Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t65,-1.4187247255288653e-5,-1.69225408988365e-8,-4.5182562317431554e-8,-1.748451184427006e-5,-3.378417937814533e-8,2.886662123626972e-5,2.7873572710001265e-5,2.80169479795017e-5,2.9233068676015107e-5,2.871085363588957e-5,2.8970907563324327e-5,2.6952301335642306e-5,2.2659862018081977e-5,1.2248673031097091e-5,2.769453476633997e-5,2.7594150931450545e-5,0.00025705384550146044
t66,-1.7262456085804277e-5,-7.489655202238872e-6,-1.7747430790880305e-5,-1.700507031697826e-5,-2.417437775351181e-6,1.2848087952769084e-5,1.815716825896163e-5,1.815363918661121e-5,1.971971413647293e-5,1.9699517364149252e-5,1.9724218242873273e-5,1.8106326007346538e-5,1.4940225104466925e-5,4.780123709960507e-6,1.668489667800682e-5,1.732812301420345e-5,0.00011821998948456872
t67,-1.7799526848457168e-5,-1.531029023486809e-5,-1.761822725725126e-5,-1.7481264519425116e-5,-7.547553442779594e-6,4.687069984656194e-6,9.838703602787232e-6,9.759083385833895e-6,1.113517209422584e-5,1.150660796069069e-5,1.1056538670481988e-5,9.49314901329212e-6,6.595767868862538e-6,-2.0411921133000467e-6,9.91995704387681e-6,1.176263284257365e-5,1.7956628051199686e-5
t68,-1.7969309372149355e-5,-1.5835417341945362e-5,-1.7747970074825256e-5,-1.760658495581819e-5,-9.475373674129012e-6,-3.192476189671005e-6,1.8649302464889514e-6,1.8040707442814682e-6,3.2440128770998802e-6,3.202989146710413e-6,3.1675320086338485e-6,1.7413864291511083e-6,-7.378992734342467e-7,-7.747963999871594e-6,2.086741528334919e-6,4.359425914463651e-6,-6.884190598667979e-5
t69,-1.7103228881643956e-5,-1.6184578565522195e-5,-1.7367527470509153e-5,-1.7284302519192652e-5,-1.1217088277326676e-5,-1.1563341378690513e-5,-6.221921264259608e-6,-6.343427435078083e-6,-5.488804657584851e-6,-5.2465205317174154e-6,-5.538488107900883e-6,-6.648419316461891e-6,-8.33309755959738e-6,-1.3227824709096823e-5,-5.627180552321458e-6,-2.63086000442322e-6,-0.00015602661123132676
t70,-1.6909268657865133e-5,-1.6774945462161136e-5,-1.7411198735391198e-5,-1.7248109406323022e-5,-1.2930670208645172e-5,-1.9600058192526236e-5,-1.3980618556214602e-5,-1.4086707635728252e-5,-1.3542239970689882e-5,-1.3130693065953782e-5,-1.3534737621709499e-5,-1.4345450736341813e-5,-1.5275186456124617e-5,-1.799121185264371e-5,-1.3086311685092456e-5,-9.277511630098557e-6,-0.00023912491987350908
t71,-1.6854251908428102e-5,-1.7328269274511127e-5,-1.7409070947565655e-5,-1.7199335043006738e-5,-1.46822957866209e-5,-2.789532120328383e-5,-2.2009435117010597e-5,-2.2107962261912272e-5,-2.1937315427664128e-5,-2.1805755868920293e-5,-2.1884826004910693e-5,-2.2240303941724196e-5,-2.220309300516163e-5,-2.2560295178769025e-5,-2.059219897956738e-5,-1.590136650561187e-5,-0.00032461109645466846
t72,-1.6848826249431774e-5,-1.7990255500599745e-5,-1.7377350104471493e-5,-1.7160736468977445e-5,-1.652521663664607e-5,-3.696748122166758e-5,-3.0709443343334145e-5,-3.0774619579895094e-5,-3.093766552754645e-5,-3.149254702393694e-5,-3.086182818636066e-5,-3.069522657353064e-5,-2.9410079485056454e-5,-2.6997208769768985e-5,-2.848561581496109e-5,-2.2799046113620365e-5,-0.0004160331465998049
t73,-1.679436543798055e-5,-1.842002187746684e-5,-1.7159175835404403e-5,-1.7049707433675132e-5,-1.8348137056664037e-5,-4.761310466868939e-5,-4.046755279898035e-5,-4.052232241899655e-5,-4.0995761932444346e-5,-4.241251142691702e-5,-4.0863471793733135e-5,-4.005652259588348e-5,-3.726434851613524e-5,-3.1554566000667867e-5,-3.712724224481668e-5,-3.0324754899381974e-5,-0.000516973566937837
t74,-1.6841691954755e-5,-1.905059976666779e-5,-1.7122465223873117e-5,-1.7053142664456635e-5,-2.026022079615147e-5,-6.00063039489974e-5,-5.085632291186614e-5,-5.08353674789268e-5,-5.175894363461293e-5,-5.210977582941274e-5,-5.1559749579693e-5,-5.011064356590633e-5,-4.558807559885328e-5,-3.634817040476778e-5,-4.6826875265525024e-5,-3.8497735750900344e-5,-0.0006248260843753657
t75,-1.6892367791469887e-5,-1.9757528936462203e-5,-1.7193945948032337e-5,-1.7083858478051934e-5,-2.220870635833864e-5,-7.641847693133477e-5,-6.334161276590017e-5,-6.325581002959826e-5,-6.479370934266296e-5,-6.431906503509094e-5,-6.448250755953959e-5,-6.228711508346323e-5,-5.5628862940861675e-5,-4.217620162406143e-5,-5.84191272375663e-5,-4.773258024800527e-5,-0.0007559914763104396
t76,-1.694599520365595e-5,-2.045632728711164e-5,-1.7227536673498593e-5,-1.7132257647921208e-5,-2.4178435074119894e-5,-8.80061501457509e-5,-7.840061403989556e-5,-7.821994127078341e-5,-8.05505210997227e-5,-7.94178714869543e-5,-8.009295464518729e-5,-7.703163889371117e-5,-6.776133405786766e-5,-4.934850564636682e-5,-7.29161119800628e-5,-5.866815014438695e-5,-0.0009063543452969969
t77,-1.698023202008927e-5,-2.1000137939653944e-5,-1.7133993727350607e-5,-1.7160680783604588e-5,-2.6158775318880582e-5,-0.00010424476959601177,-9.976680668188892e-5,-9.954114501466626e-5,-0.00010312239838337805,-0.00010151109783371446,-0.00010246157930067138,-9.821699895886938e-5,-8.51126880481527e-5,-5.973553503320984e-5,-9.287199418714686e-5,-7.269212033002642e-5,-0.001117710953157315
t78,-1.7028570675668668e-5,-2.1707811789215643e-5,-1.715321827878569e-5,-1.7131724176067023e-5,-2.8107866732869338e-5,-0.00012855010478445852,-0.00013154312692683118,-0.00013122182300518047,-0.0001368756891762024,-0.00013463738152383746,-0.0001358107695549575,-0.00012981014537594883,-0.00011020332276383835,-7.500629097962216e-5,-0.00012213585657213407,-9.12483212615754e-5,-0.0014281720235771926
t79,-1.707387245389888e-5,-2.002152283675622e-5,-1.626951642533004e-5,-1.4261972801992265e-5,-3.16052680863343e-5,-0.00017944114549308475,-0.00020275021929589437,-0.0002030420375443986,-0.00021545430346712235,-0.0002129115337390657,-0.0002139947752234606,-0.00020254461038276704,-0.000166456272093554,-0.00010867693430248233,-0.0001979750199345951,-0.00013651356517401815,-0.0021389925692547546
t80,-1.717298990033303e-5,-2.280877717202804e-5,-1.6241514230727572e-5,-1.6963699943373244e-5,-3.2905230927035744e-5,-0.00036779479162882045,-0.0004138793646148378,-0.0004152477801303262,-0.0004609643844835412,-0.0004562195970936554,-0.0004587698369943877,-0.000379632602079617,-0.0002931621848863728,-0.00017637664335605352,-0.0004147431416566676,-0.00019473145311056352,-0.004137613992208341
t81,-2.6840459063047963e-6,-7.6024640297415565e-6,-3.0399665649205393e-6,-1.69233501705675e-5,-3.50493901667478e-5,-2.1980438649063476e-5,-2.6425166516662965e-5,-2.529147860956338e-5,-2.571396677604756e-5,-2.584551560925597e-5,-2.4714760072557936e-5,-2.5471488822870816e-5,-2.5041586156058146e-5,-2.4397498529916032e-5,-2.2474034918214972e-5,-0.0004295682305863476,-0.0007422233820848411
t82,-2.8625761480597323e-8,-2.196780576439318e-8,-3.2547856207267535e-8,-5.504410322559774e-8,-5.6389698067787935e-8,-1.933762531762526e-6,-1.7012831868888043e-6,-1.6321737702325789e-6,-1.690462386704487e-6,-1.6583224061034854e-6,-1.6977275528421344e-6,-1.7833412472588994e-6,-1.7370386386492662e-6,-2.0705690371024426e-6,-1.3156508041494139e-6,-2.2041005526571846e-6,-1.9619007339096863e-5
t83,-2.7613193035075815e-8,-3.1750249274381136e-8,-3.361312998116255e-8,-6.854996554498369e-8,-5.669375589494657e-8,0.00040262049961825,0.00039565075780896206,0.0003963207730475509,0.0004130521044254655,0.000412863395047074,0.00041288000499022657,0.0003616852105272091,0.0002840532169166364,0.00018749706539210307,0.00036846958270350894,0.0003463560024389436,0.003981230392622199
t84,-2.711031702816102e-8,-3.250319409600316e-8,-3.1392957317490274e-8,-6.958407663618242e-8,-6.251584953523764e-8,0.00017017525071459554,0.00015047274404767196,0.00015031895178671187,0.00016586022830788495,0.00016223173830586147,0.00016629775590681998,0.0001545496689667459,0.00013137550949009804,9.560798112159473e-5,0.0001424055218239204,0.00015702696474516483,0.0016460992088224565
t85,-4.9710477448244895e-8,-3.0882628050430145e-8,-2.8792405041030353e-8,-7.294358552599723e-8,-6.571411317684678e-8,0.00010726777581643394,9.921027564758701e-5,9.917914396839533e-5,0.00010642003582357341,0.00010428534752496725,0.00010696203643935797,0.00010062051351526033,8.642703797404698e-5,6.381535555094711e-5,9.20580541633273e-5,9.688731790247748e-5,0.0010628848511171317
t86,-4.903369185344735e-8,-2.997645270068105e-8,-2.8264509417726157e-8,-6.88130254794397e-8,-7.786736474303594e-8,7.698905643737735e-5,7.266481314882057e-5,7.282208417454911e-5,7.704113871258157e-5,7.559784362365843e-5,7.758845546930263e-5,7.343537974873368e-5,6.337055983296778e-5,4.4077192604985114e-5,6.973494547692531e-5,7.295289347244378e-5,0.000776020407658151
t87,-5.107374054684375e-8,-3.476776066633309e-8,-3.2080299540741724e-8,-4.958270223014984e-8,-6.186411002476614e-8,5.736090621431049e-5,5.4254316623375257e-5,5.445516968667365e-5,5.7347592122360656e-5,5.62551901932994e-5,5.7949593991896777e-5,5.492751267610636e-5,4.7624896886830974e-5,3.069177706461682e-5,4.894696682014789e-5,4.868574223079452e-5,0.000568270295897404
t88,-1.7348667418580564e-5,-4.132787808191619e-8,-3.383806412627882e-8,-1.671637682139574e-5,-2.510604247326121e-8,4.2043874604148575e-5,4.0698217659321904e-5,4.0914250760905606e-5,4.312769335163142e-5,4.2229243413200917e-5,4.3713533023105966e-5,4.139880669516269e-5,3.588747101779984e-5,2.0872916411806973e-5,3.629068731240181e-5,3.510167023558751e-5,0.00038811304826041546
t89,-1.6712695228804805e-5,-1.3787119507136835e-6,-1.107764414684696e-6,-1.7112894914103757e-5,-1.3689547738166724e-6,2.8963726814807504e-5,2.959961845313694e-5,2.9627473811941616e-5,3.132745526019924e-5,3.082804691231888e-5,3.1985963972712606e-5,3.0470809099127423e-5,2.6676609788345588e-5,1.2944565636834466e-5,2.7823728744243875e-5,2.7526973304363145e-5,0.0002700939505159077
t90,-1.6758582641127725e-5,-2.2905014446665013e-5,-1.5710180309239968e-5,-1.7048272566336858e-5,-3.6742405523107365e-5,1.9200723191851892e-5,1.946698406134548e-5,1.9495204036226173e-5,2.0823814207086708e-5,2.06679472518076e-5,2.1586871611235494e-5,2.0135225429537406e-5,1.689156351218086e-5,4.344837403530858e-6,1.5828641985595254e-5,1.6152076736313363e-5,8.542943394023415e-5
t91,-1.7410557206879332e-5,-1.7562549462355147e-5,-1.580606295965936e-5,-1.7293881452366482e-5,-6.404992944974646e-6,1.225997148731005e-5,9.661918325934272e-6,9.595707454714787e-6,1.0568367131972048e-5,1.0726996536148084e-5,1.1401807095162987e-5,1.0154860547342706e-5,7.7092697056334e-6,-2.89409903718574e-6,1.0580656698350531e-5,1.2354229327901716e-5,2.764164124704987e-5
t92,-1.702296704229055e-5,-1.7560049588461238e-5,-1.569483614041577e-5,-1.7405682944253115e-5,-6.47293501004989e-6,9.603741741037677e-7,1.4891113069257236e-6,1.3403764104716615e-6,1.861234487845841e-6,2.2785440421279284e-6,2.8139294876883995e-6,1.8961696975033195e-6,2.686121448246703e-7,-8.012570884308892e-6,2.773343267297626e-6,5.043221040469469e-6,-6.144412555052105e-5
t93,-1.71609188277423e-5,-1.7952551679209e-5,-1.59232495783027e-5,-1.742088216509252e-5,-6.5564356426538086e-6,-3.8029735480284696e-6,-5.04130831019276e-6,-5.188667217893446e-6,-4.964999797572829e-6,-4.493877262774969e-6,-3.947484462421238e-6,-4.445420566162989e-6,-5.147289693204487e-6,-1.0945193123596197e-5,-7.116192675269625e-6,-4.1019898820856115e-6,-0.00013420943443220293
t94,-1.7062515701672365e-5,-1.7941395112797277e-5,-1.555253831401049e-5,-1.6927140474210635e-5,-3.04034904017587e-5,-1.1174930785915606e-5,-1.4780526901242029e-5,-1.4951093223757628e-5,-1.5466665949340066e-5,-1.4651404883782848e-5,-1.4043290336507563e-5,-1.4221708173483603e-5,-1.3992699208597618e-5,-1.700606552626865e-5,-1.4793021162009864e-5,-1.0956454005264034e-5,-0.000253924940160619
t95,-1.6895602224942284e-5,-2.0152251439144434e-5,-1.5219529374052646e-5,-1.68771175326527e-5,-4.526353150559806e-5,-1.843987729530446e-5,-2.2847925785617194e-5,-2.309391572235779e-5,-2.3960036295048345e-5,-2.2829650857965496e-5,-2.2742312081523188e-5,-2.2366308638800758e-5,-2.111121451192365e-5,-2.10177004614855e-5,-2.27123772448963e-5,-1.781202098742738e-5,-0.00035334137195874014
t96,-1.677383501576622e-5,-2.018947872459252e-5,-1.5650266397213768e-5,-1.7008489013076113e-5,-4.770492113134616e-5,-2.5950061229874578e-5,-3.1307485276834366e-5,-3.157429538546148e-5,-3.290778776259362e-5,-3.184818478909466e-5,-3.195176350062814e-5,-3.0763637823765114e-5,-2.8330581700586013e-5,-2.4535816910591386e-5,-3.328567157279827e-5,-2.7251234833919248e-5,-0.0004470335110681417
t97,9.075628336111258e-5,-1.4412155025123544e-5,-1.3321890304493485e-5,-1.2479261735070368e-5,-1.477490994820141e-5,1.1541306822434391e-5,4.250550176216632e-5,4.0266137793522615e-5,4.285039342471967e-5,9.29368729737487e-5,4.264979169324473e-5,4.0974787796832114e-5,3.996597599333377e-5,1.218196178330731e-5,1.0108757750953901e-5,4.417124130135297e-5,0.00045592079544384026
t98,8.059761640525029e-5,-1.4551058904798536e-5,-1.4047024293166125e-5,-1.3631494792312095e-5,-1.4662201132671581e-5,2.016358090766839e-5,1.1353745115944158e-5,1.1347275875212748e-5,1.1221950127798158e-5,1.4694712151697937e-5,1.1073993975410013e-5,1.1844995386562087e-5,1.1585091692680482e-5,2.1134004067713744e-5,1.7802619130777055e-5,1.560458298495088e-5,0.00018153238869871762
t99,6.901426945711098e-5,-1.4764913842688424e-5,-1.5148982271472167e-5,-1.4450775458712155e-5,-1.4298677271241583e-5,2.5845749487583316e-6,-4.773051057053319e-6,-4.32356240032117e-6,-4.875325944216224e-6,-2.51963796044208e-5,-4.883087976843634e-6,-3.8819628522347905e-6,-3.7886237962750443e-6,2.6940558645778037e-6,6.210166993091782e-7,2.017459036833209e-6,-3.3453966468889815e-5
t100,6.474488979427892e-5,-1.4864995382204695e-5,-1.6126881314371157e-5,-1.4827752986534489e-5,-1.4100692829881267e-5,-1.220102716424899e-5,-1.9563353386777305e-5,-1.8750662975971134e-5,-1.967666059821078e-5,-0.000118363991007443,-1.954012475211118e-5,-1.8532933852101745e-5,-1.8099516514368857e-5,-1.2387929614993643e-5,-1.3921161551806798e-5,-8.258159995029762e-6,-0.0002744709541317759
t101,7.580528280676352e-5,-1.4816285218844004e-5,-1.6357496963398035e-5,-1.7322388968395173e-5,-1.4263505970501821e-5,-5.091499432608196e-5,-6.182807832198725e-5,-6.009955214387715e-5,-6.175308983888614e-5,-2.0688936898835524e-6,-6.162913885010786e-5,-6.247042502766022e-5,-6.120905293702952e-5,-5.148954204124224e-5,-2.4688577141119795e-5,-2.137383277291615e-5,-0.0005064795714051673
t102,1.7980260408820673e-8,8.52697380916924e-8,5.242578760210727e-8,-9.759793894224163e-8,-1.510949523138992e-5,-1.6774747285697396e-6,-1.4200676751072027e-6,-1.4337745698928251e-6,-1.4212996521052445e-6,8.211132381973386e-5,-1.4333989922900167e-6,-1.4401662280718052e-6,-1.4272317110661012e-6,-1.8957726201169692e-6,-1.7621580935859642e-5,-5.918973048198101e-5,-2.190059115955624e-5
t103,-1.2120682663562399e-8,-5.184270520289381e-8,-8.504663426600525e-8,-8.912709727924165e-9,-1.0349324233611893e-6,0.00026605007767063445,6.525933478122662e-5,6.497922380026429e-5,5.583351537237324e-5,5.803984588869538e-5,5.600989384134262e-5,5.485479841410131e-5,5.402321597969127e-5,0.00015322427073243239,-1.6991974448247198e-6,-1.2364166149455096e-5,0.0008130179577312603
t104,-1.4298916817650884e-8,-3.4662005353982534e-8,-3.979683589082789e-8,2.3924269396883024e-8,-3.941233217147133e-9,0.00011097018040759269,0.000216268987493015,0.0002133615127942005,0.00023627370612753514,0.00017720292505117263,0.00024003906154056631,0.0002124147387097825,0.0001800034484133539,7.485267685115933e-5,0.00024950191274604087,-9.389987084456768e-7,0.0019098813767040902
t105,-5.626544078775905e-9,-3.695750512153537e-8,-4.965741712839959e-8,6.592269465433759e-10,-2.069076107446991e-8,6.706616990147353e-5,0.00010088850400665886,9.961678924176696e-5,0.00010442848765231668,9.257716819133355e-5,0.00010641950116425704,9.66025333910959e-5,8.607480765889403e-5,4.572510497225981e-5,0.00010545286898370358,0.0002032986535606393,0.0011080383157239426
t106,-8.490364772847633e-9,-3.915714964438432e-8,-5.408873897714437e-8,9.187214599140983e-9,-1.1488705437932835e-8,4.63385868059765e-5,6.543483129292707e-5,6.463112779050623e-5,6.655406278434385e-5,6.106759154014238e-5,6.815176205010086e-5,6.152790985920815e-5,5.523827278408118e-5,3.132353586557262e-5,7.228862690434477e-5,0.00010033650454533983,0.0006927887744783102
t107,-1.6348899365332762e-8,-4.141267469532848e-8,-5.5219742751326196e-8,3.625066197418957e-8,-1.970291153420226e-9,3.2647842027204656e-5,4.60387578186188e-5,4.5407313050135565e-5,4.64359962908071e-5,4.304231362395403e-5,4.791868737474892e-5,4.278214883895455e-5,3.862464555918148e-5,2.2155446487190197e-5,5.132112275319817e-5,6.554626352673284e-5,0.0004818418364047351
t108,-2.4887169974656335e-8,-6.219335278071528e-8,-1.0162182905916104e-7,-7.68552577005608e-8,-1.648482203776355e-7,2.2213059134537093e-5,2.9460257692887065e-5,2.861387837189122e-5,2.9040896385146167e-5,2.682380875169115e-5,3.042126783620365e-5,2.674749226269695e-5,2.4233230773604843e-5,1.272188780875218e-5,2.707136052882779e-5,3.386082883312337e-5,0.0002907775625494687
t109,-1.7827219496696737e-8,-4.489372099599356e-8,-1.3275844726378598e-7,-7.32600984105876e-8,-1.0225852861684223e-7,1.322496961581898e-5,2.4315576742931344e-5,2.32568192283215e-5,2.3569555217017297e-5,2.1809134153031898e-5,2.498190456099294e-5,2.1964816233287796e-5,2.0241712468649583e-5,1.1392698923534413e-5,1.7780699026641288e-5,1.9471743218693342e-5,0.00022163863137413648
t110,-1.6990477945286696e-8,-9.669846433750978e-9,1.8683631753151014e-8,-4.068119917656763e-8,-3.177755930231612e-8,5.603482782690501e-6,1.6621025983617763e-5,1.554945017075265e-5,1.5703555116283854e-5,1.4195518957246705e-5,1.7335666655458206e-5,1.4181003103446516e-5,1.323232708271064e-5,6.452091806920083e-6,1.0111529811894067e-5,1.0520122259502661e-5,0.0001394253382794189
t111,-1.852257746821725e-8,-3.047517360679437e-8,-6.193185098770306e-8,-5.218151264880854e-8,-5.172975521091206e-8,-1.6522529299094382e-6,7.079010257491124e-6,6.341612451101545e-6,6.091135920244293e-6,4.7262409242216655e-6,7.665244292692573e-6,4.730360324039176e-6,4.858625934863958e-6,5.624446960870418e-7,3.2180998446983503e-6,2.8619779821911743e-6,4.626765882779903e-5
t112,-1.4824290152506503e-8,-2.6284486471687133e-8,-5.6776609601247535e-8,-6.232716883222618e-7,-2.2192104458936107e-7,-8.506120655320773e-6,5.319123221441192e-7,-4.193772426355686e-7,-7.731434735582196e-7,-2.30215137387556e-6,9.082742170850271e-7,-1.935895986581534e-6,-9.54992314248398e-7,-3.3458872415012125e-6,1.7187635252696988e-7,-8.480926054527698e-7,-1.841667612055498e-5
t113,-8.41844249717011e-9,-1.2333134231526985e-8,-8.001240367505795e-8,-1.4727047603073067e-5,-1.6083858795162512e-7,-1.598825966570115e-5,-6.88789186191622e-6,-7.948853434087957e-6,-8.42788549313584e-6,-9.634730311272982e-6,-6.446112659317197e-6,-9.376113347395612e-6,-7.744046730285073e-6,-8.199653468934638e-6,-5.825730504662616e-6,-7.5121275946210255e-6,-0.00010898005524275875
t114,-6.518948497551829e-8,-8.405451063468572e-8,-2.0146038058934745e-7,-1.543480213220808e-5,-1.7278940573045912e-7,-2.331355576561269e-5,-1.3843130660702131e-5,-1.510469867817888e-5,-1.5644049833603686e-5,-1.6640943320093886e-5,-1.3445753614277456e-5,-1.6627083594376005e-5,-1.4422126680432554e-5,-1.320815663711193e-5,-1.4597717778477213e-5,-1.6592734515064626e-5,-0.00018939824699206915
t115,1.6285190444336137e-5,-8.420544475214156e-6,-7.68641913892909e-6,-1.456274372874881e-5,-1.576315334320812e-5,-3.53482785448161e-5,-1.943610716060987e-5,-2.1218418009918975e-5,-2.172174697696732e-5,-2.2868340806273358e-5,-1.8976992368623466e-5,-2.292852932638987e-5,-2.0195109932877118e-5,-1.8060852599296787e-5,-2.2145678542353092e-5,-2.565552740290028e-5,-0.00027870325191279026
t116,1.3055747705456304e-5,-3.367622278377788e-6,-3.994460650506392e-6,-1.4068399423904846e-5,-3.94622189016302e-6,-4.487389345990143e-5,-2.8942506150869252e-5,-3.118983455165491e-5,-3.154021949110793e-5,-3.291699624044509e-5,-2.8168298294883496e-5,-3.317036890482493e-5,-2.975446468715395e-5,-2.6504468426341263e-5,-2.948038698203427e-5,-3.479470284543848e-5,-0.00036365709657215075
t117,-1.769804218064249e-7,-3.7721902656358683e-6,-4.313658978338696e-6,-1.630286159002156e-5,-1.6696680263585372e-7,-1.721257826449362e-7,-4.331637989844911e-5,-4.636772893025338e-5,-4.713974017061937e-5,-4.7764850705450825e-5,-4.1601634315845614e-5,-4.8570261846576035e-5,-4.3805930031546606e-5,-3.731075982824333e-5,-4.647072493677662e-5,-1.613120108486048e-7,-0.00042741410651569284
t118,3.016572767706051e-6,-3.6724153603997653e-6,-4.2290186008623196e-6,-1.6313543868011947e-5,-3.4736231742022758e-6,-5.358956422607529e-5,-5.0827148375625324e-5,-5.254143557470167e-5,-5.1973501554542336e-5,-5.260601999779788e-5,-4.780884577091867e-5,-5.340444578493746e-5,-4.871950158252853e-5,-3.843471780849469e-5,-4.545490901419616e-5,-5.4978243235271166e-5,-0.0005750103611608594
t119,1.1207697168345326e-5,-3.7044604395822327e-6,-4.32024296449031e-6,-1.5506779104094818e-5,-3.3752580205456627e-6,-7.23248376594991e-5,-6.339112484252166e-5,-6.391062625757136e-5,-6.49236895843033e-5,-6.499945805277783e-5,-6.241847547733163e-5,-6.554246685351496e-5,-5.975914188216947e-5,-4.5468681752088525e-5,-6.34100171170969e-5,-7.654781420974858e-5,-0.000718395377048991
t120,5.80532414447603e-6,-3.4685423876260357e-6,-3.844656791371641e-6,-1.528672893354094e-5,-4.232338633008642e-6,-8.644158063101825e-5,-8.38938603006544e-5,-8.321459110002953e-5,-8.66779859858977e-5,-8.580514634301051e-5,-8.73924315592427e-5,-8.631847507384692e-5,-7.783151748157608e-5,-5.867097007858653e-5,-8.433406874262785e-5,-7.447642238142877e-5,-0.0009160839922789905
t121,4.404517427115504e-6,-3.451145475860157e-6,-3.840273110409459e-6,-1.4517468797913614e-5,-4.362853887853768e-6,-0.0001188233537296914,-0.00011635433377546849,-0.00011264855702710577,-0.00011821514027522022,-0.00011657810014776063,-0.00012553811179017574,-0.00011725090179976391,-0.00010327887123513321,-7.357305757228382e-5,-0.00012330019649581397,-7.885634830956769e-5,-0.0012261841960029066
t122,2.6245731914631403e-6,-3.460811198728213e-6,-3.841638094798544e-6,-1.389084270607037e-5,-4.217611306155999e-6,-0.00018047488224919915,-0.00019977408444025465,-0.00018571026215419593,-0.00019449407275000968,-0.00019209232287336676,-0.0002283032550488366,-0.00013692544046652047,-0.00012128509208862344,-8.45997491070969e-5,-0.0001515671952189854,-0.00010222260529229701,-0.001800235291803676
t123,2.0250553183628996e-6,-1.4135204417457924e-5,-1.5795972284853073e-5,-1.2049298457257079e-5,-8.840435696087105e-6,-3.27844195430055e-5,-4.188038660077545e-5,-3.989016536208767e-5,-4.1439714290724395e-5,-4.129786515135033e-5,-4.264847408676042e-5,-3.668966638128635e-5,-3.490286235211171e-5,-2.96312316609887e-5,-3.579942998360889e-5,-3.6044563320797536e-5,-0.0004618046342707892
t124,2.783333432647035e-6,-1.2129368889180407e-5,-1.3607384707425838e-5,-1.1641025085473225e-5,-1.5075642265834323e-5,-2.2492294729305527e-5,-2.6361183194716948e-5,-2.504206771486089e-5,-2.6077428676436404e-5,-2.6215812351602618e-5,-2.6668321989533123e-5,-2.3333378152036972e-5,-2.218834734939564e-5,-1.9402575828813002e-5,-2.498698938714493e-5,-2.2562876441581187e-5,-0.000315001363330694
t125,5.250436674623167e-7,-1.3769072975050985e-5,-1.459859490753166e-5,-1.330581923461757e-5,-1.6217152400541725e-5,-2.427585841979796e-5,-2.7627200792696284e-5,-2.671997994096021e-5,-2.7534784311538744e-5,-2.7624738028431258e-5,-2.786383521484509e-5,-2.5558584010144194e-5,-2.4548801383489966e-5,-2.2580119538435354e-5,-2.4713416409999197e-5,-2.232952731170391e-5,-0.0003387424412123218
t126,-2.29886315021623e-6,-1.3387518663216858e-5,-1.3988076121053863e-5,-1.1377204862042115e-5,-1.4834902159340107e-5,-3.422512242907875e-5,-3.55340365553331e-5,-3.475095928917104e-5,-3.56380475122044e-5,-3.5813046710902566e-5,-3.6023150103480525e-5,-3.3882662351391255e-5,-3.2471490486348404e-5,-3.090976041159221e-5,-2.848831780968943e-5,-2.8663754926294088e-5,-0.00042228691354135494
t127,-5.895669469205463e-6,-1.3729630352465033e-5,-1.4493207614791714e-5,-1.3510130584248771e-5,-1.6375159443091994e-5,-5.267602629844024e-5,-7.279594435321317e-5,-7.15135189604544e-5,-7.2624707141633e-5,-7.303256826277065e-5,-7.067237226585388e-5,-7.555393304309858e-5,-7.384873809615257e-5,-6.850434178169593e-5,-4.576320454155696e-5,-6.865005419859082e-5,-0.0008096392064072633
t128,-3.942701019548083e-8,-1.5184970561771478e-7,-1.0564250251288002e-7,-1.3537056999379911e-5,-1.3332750564303154e-7,-2.5695582497381824e-6,-1.815007151745078e-6,-1.8399514077649129e-6,-1.8373531878280028e-6,-1.801896741375644e-6,-1.7055201907684243e-6,-1.7503923768257528e-6,-1.719189906588768e-6,-2.9677816670013784e-6,-3.5389028039198495e-5,-2.178763562147256e-6,-6.954174620433091e-5
t129,-2.4781208530162715e-8,3.9264483217600056e-8,4.016189186139247e-8,-6.273925317268836e-8,-1.0513858647684383e-7,0.00017925213393722066,3.0848149012363186e-5,2.98322121493363e-5,3.053073964351441e-5,3.130563283566507e-5,3.0608865977798255e-5,2.9410252377385163e-5,2.842008288531679e-5,0.00011886888702976476,-4.5495741786561504e-7,2.650975218250531e-5,0.0005350185179399036
t130,3.35992235303107e-8,5.5369951096901846e-8,5.535184750900348e-8,2.2600215540058085e-8,-4.2253786356098653e-8,0.00010020278877154938,0.00019394594125375254,0.00017427672955230755,0.00018092919117590852,0.00018104687005607637,0.00017919866695040624,0.00016846914741081687,0.00015020617973960125,7.97884701712315e-5,0.00016565129063653394,0.00014166269600309454,0.0017155026391725988
