period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,1806.8553999888777,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_29_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4104.285975777288,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1622.0018960652976,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3117.993003527288,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,13890.786863123032,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2056.1911958729784,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1172.6636449171183,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5609.037532101764,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1704.6134329993267,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,170795.46612315314,SWITCH,SPPS,SPPS_batteries_1,Battery,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3693.812022385085,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,11086.22752195012,SWITCH,SPPS,SPPS_biomass_1,Other,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,298124.5801939461,SWITCH,SPPS,SPPS_biomass_2,Other,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2760235.010828039,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3415.8992110011027,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1732.553256992882,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3060169.339101215,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,950058.6863060549,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,30.799462468802908,SWITCH,SPPS,SPPS_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,49.35107638348064,SWITCH,SPPS,SPPS_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,36825475.573328026,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,12264.98652785222,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,26091.500823936083,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,7238.263386822941,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,7484.796289161345,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,9714.763984462637,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,7384.623360466066,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,7294.530425669186,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,9505.351771856707,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,6241.712081070057,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5664.96145055663,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,6481379.825783841,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5078.041103117228,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5630.0227537026085,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5306.634647807748,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4225.2043167951,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4125.570121102696,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_24_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5833.366707782534,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_25_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4847.359687118322,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_26_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4994.941023104875,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_27_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3765.4937378800823,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_28_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3827.281351629344,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_29_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,116009.71327511079,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3939.532834997633,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_30_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4025.2209065199936,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_31_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4719.593085986801,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_32_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,103385.38485587793,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,72015.88798103546,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,14098850.517170407,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,13848.031358325014,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,10344.71759104676,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,12259.34147257403,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,18052.11674169908,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4087738.4871572093,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,28177903.592893567,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,271749.24026427517,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1259647.5609718312,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,15109.902323836444,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2174.3964205117795,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1680.7092646913375,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,230.92315246741015,SWITCH,SPPS,SPPS_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,521.6396897076283,SWITCH,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,716.2462851478778,SWITCH,SPPS,SPPS_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,115.68658763959525,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,52802619.20299214,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,101.22573119931157,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,342857.9111947042,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,799748.04039288,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5402.798999646713,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1652485.8270389363,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2732.952221533306,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4816.998478811705,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2449.3042662102125,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4007.896355931046,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2219.7056740113308,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3387.442940100924,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1768.9831365275832,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2997.976916718298,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,90793.28859267264,SWITCH,SRCA,SRCA_batteries_1,Battery,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1516.5958721881395,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,138650.48092661757,SWITCH,SRCA,SRCA_biomass_1,Other,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,846408.3085723823,SWITCH,SRCA,SRCA_biomass_2,Other,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3041327.0439550807,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,17079.849145750915,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,971.2726292909897,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,6239263.547438387,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3114385.087967327,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,32.82485254022436,SWITCH,SRCA,SRCA_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,55.55286265079788,SWITCH,SRCA,SRCA_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1067177.2705569165,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,316851.22362627357,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,241346.46807173706,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4597.400455124783,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4091.236457098535,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,13104.169991607052,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3897.7578652593015,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5307.868285064176,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5471.040962636969,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3111.0278803764327,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2347.0106411428023,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3345918.50681394,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2290.4903372989615,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2444.21527992817,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3208.2675535685607,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2093.1938840096136,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1595.0048756618262,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,544.24577286295,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_25_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1092.3760104760995,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_26_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1242.500577953446,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_27_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,523.3764935960689,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_28_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,299.3371629973106,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_29_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2543614.740533507,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,374479.83260724146,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,344950.48938333185,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,111723.88229490604,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,992815.8595475185,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,101279.62498830607,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1023586.8037367074,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,352136.9518483711,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,55578743.770183854,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2041469.7754090612,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3227.564336172411,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4418425.148582138,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2459.9550998743825,SWITCH,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,286.3537310986968,SWITCH,SRCA,SRCA_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1243.6152898436535,SWITCH,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,6154.892419373505,SWITCH,SRCA,SRCA_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,105763202.68898965,SWITCH,SRCA,SRCA_nuclear_1,Nuclear,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,153.48617651855108,SWITCH,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1193.3501228654166,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,937.8258127252708,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,906.8875994856747,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,10332342.334484315,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,6060.283847279553,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3277.4128424821224,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,21061.75933150807,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,7741.875047134858,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4640.599698425211,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,98.82107142177408,SWITCH,SRCA,SRCA_petroleum_liquids_1,Other,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,678000.8839624181,SWITCH,SRCA,SRCA_small_hydroelectric_1,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,16294472.40476907,SWITCH,SRCA,SRCA_solar_photovoltaic_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,10161.320278525282,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1112.3152823252594,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2187.996875603473,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1044.9888936775787,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1216.8285296952852,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1665.5058725310296,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_14_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5976.563312537151,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2012027.211816849,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2792.5879290535586,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_3_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3637.909016141631,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,6404.57567499781,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,856.575226523778,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2473.9373359175506,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_7_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3109.96390831781,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_8_anyQual_1,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1489.106982075865,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,74785.25688218031,SWITCH,SRCE,SRCE_batteries_1,Battery,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1653.6782821766442,SWITCH,SRCE,SRCE_battery_moderate_0,Battery,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,288261.7797178789,SWITCH,SRCE,SRCE_biomass_1,Other,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1634.460023792755,SWITCH,SRCE,SRCE_biomass_2,Other,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,15638183.223388644,SWITCH,SRCE,SRCE_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,478596.7278724346,SWITCH,SRCE,SRCE_conventional_steam_coal_1,Coal,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,20001.40395802055,SWITCH,SRCE,SRCE_conventional_steam_coal_2,Coal,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1488260.5428083965,SWITCH,SRCE,SRCE_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2071155.4322957406,SWITCH,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,32.60410185147532,SWITCH,SRCE,SRCE_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,53.47534344027042,SWITCH,SRCE,SRCE_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,20870192.0241279,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1689.7034692140694,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,1782.1491005303062,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,26167388.82110369,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,12931.228761164994,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,24859912.542818733,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,5569.169926539454,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,7352.774177483247,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,3610.1070338568607,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,4078.560190735048,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2723.787109883617,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,2826.594764988223,SWITCH,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_retire_low_gas,all,MWh,2030
2030,9373445.711717872,SWITCH,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_low_gas,all,MWh,2030
