model,line_name,planning_year,case,unit,value
SWITCH,PJMC_to_MISC,2050,current_policies_52_week_retire_low_gas,MW,0.11609000000044034
SWITCH,PJMC_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,1.4819600000000719
SWITCH,PJMC_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,0.03669000000036249
SWITCH,PJME_to_NYUP,2050,current_policies_52_week_retire_low_gas,MW,4080.7036899999985
SWITCH,PJME_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,0.0911100000002989
SWITCH,PJME_to_NYCW,2050,current_policies_52_week_retire_low_gas,MW,0.05970000000024811
SWITCH,PJME_to_PJMD,2050,current_policies_52_week_retire_low_gas,MW,0.019630000000688597
SWITCH,MISE_to_MISC,2050,current_policies_52_week_retire_low_gas,MW,0.25882000000001426
SWITCH,MISE_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,0.00027000000000043656
SWITCH,MISE_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,0.09591999999999246
SWITCH,ISNE_to_NYUP,2050,current_policies_52_week_retire_low_gas,MW,0.049350000000231375
SWITCH,ISNE_to_NYCW,2050,current_policies_52_week_retire_low_gas,MW,3.000000003794412e-05
SWITCH,MISC_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,521.2402600000005
SWITCH,MISC_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,0.06348999999954685
SWITCH,MISC_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,0.04455999999981941
SWITCH,MISC_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,0.33023000000002867
SWITCH,MISC_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,0.02571999999986474
SWITCH,MISC_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,0.06537999999997623
SWITCH,MISC_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,0.0349700000001576
SWITCH,CANO_to_BASN,2050,current_policies_52_week_retire_low_gas,MW,0.0212099999999964
SWITCH,CANO_to_CASO,2050,current_policies_52_week_retire_low_gas,MW,0.11455999999998312
SWITCH,CANO_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,0.3536399999998139
SWITCH,TREW_to_TRE,2050,current_policies_52_week_retire_low_gas,MW,0.10685000000012224
SWITCH,TREW_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,1.720010000000002
SWITCH,SPPC_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,0.44174999999995634
SWITCH,SPPC_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,2.589709999999968
SWITCH,SPPC_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,0.08334000000013475
SWITCH,SPPC_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,0.08664999999999878
SWITCH,FRCC_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,0.027369999999791617
SWITCH,TRE_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,0.010960000000068248
SWITCH,SRCA_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,0.028429999999843858
SWITCH,SRCA_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,0.03862000000000876
SWITCH,SRCA_to_PJMD,2050,current_policies_52_week_retire_low_gas,MW,0.08230999999977939
SWITCH,SRCA_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,0.024710000000141008
SWITCH,NYUP_to_NYCW,2050,current_policies_52_week_retire_low_gas,MW,0.3926000000001295
SWITCH,PJMW_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,0.015520000000378786
SWITCH,PJMW_to_PJMD,2050,current_policies_52_week_retire_low_gas,MW,0.40135000000009313
SWITCH,BASN_to_RMRG,2050,current_policies_52_week_retire_low_gas,MW,0.025099999999838474
SWITCH,BASN_to_CASO,2050,current_policies_52_week_retire_low_gas,MW,0.22784000000046944
SWITCH,BASN_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,0.00018000000000029104
SWITCH,BASN_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,7.000000005064066e-05
SWITCH,SRCE_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,0.08245999999962805
SWITCH,SRCE_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,0.0314699999998993
SWITCH,SPPS_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,0.00024000000121304765
SWITCH,SPPS_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,548.2606799999994
SWITCH,SPPS_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,503.27669000000014
SWITCH,RMRG_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,0.22533000000021275
SWITCH,RMRG_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,314.90012000000024
SWITCH,MISS_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,35.321300000000065
SWITCH,CASO_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,0.0003299999998489511
SWITCH,CASO_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,0.0233700000007957
SWITCH,SPPN_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,0.0327900000002046
SWITCH,NWPP_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,131.32498000000004
SWITCH,NWPP_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,0.018570000000011078
SWITCH,RMRG_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,764.8971900000006
SWITCH,RMRG_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,0.5565799999994852
SWITCH,SRSG_to_TRE,2050,current_policies_52_week_retire_low_gas,MW,376.54808
