model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCE_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,3997.83465,3998.48127
SWITCH,SPPS_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,8530.61138,9109.61479
SWITCH,SPPS_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,10432.49087,10435.87867
SWITCH,SPPS_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,2688.71547,3005.06293
SWITCH,RMRG_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,2132.59221,2133.386
SWITCH,RMRG_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,1633.97075,2221.38681
SWITCH,MISS_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,3609.22727,3610.14828
SWITCH,CASO_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,2858.10155,2858.45139
SWITCH,CASO_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,4354.15596,4355.92405
SWITCH,SPPN_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,5512.02965,5512.49071
SWITCH,NWPP_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,275.54772,275.81269
SWITCH,NWPP_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,200.19153,200.2209
SWITCH,RMRG_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,5265.92024,5490.09322
SWITCH,RMRG_to_SPPC,2045,current_policies_52_week_retire_low_gas,MW,4351.54159,4351.54913
SWITCH,SRSG_to_TRE,2045,current_policies_52_week_retire_low_gas,MW,1139.50509,1569.18266
SWITCH,PJMC_to_MISC,2050,current_policies_52_week_retire_low_gas,MW,5244.12638,5244.24247
SWITCH,PJMC_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,5517.73208,5519.21404
SWITCH,PJMC_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,3501.9527,3501.98939
SWITCH,PJME_to_NYUP,2050,current_policies_52_week_retire_low_gas,MW,13304.09388,17384.79757
SWITCH,PJME_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,6336.43755,6336.52866
SWITCH,PJME_to_NYCW,2050,current_policies_52_week_retire_low_gas,MW,2123.32374,2123.38344
SWITCH,PJME_to_PJMD,2050,current_policies_52_week_retire_low_gas,MW,7344.06086,7344.08049
SWITCH,MISE_to_MISC,2050,current_policies_52_week_retire_low_gas,MW,350.09526,350.35408
SWITCH,MISE_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,2662.35017,2662.35044
SWITCH,MISE_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,87.44642,87.54234
SWITCH,ISNE_to_NYUP,2050,current_policies_52_week_retire_low_gas,MW,8120.66291,8120.71226
SWITCH,ISNE_to_NYCW,2050,current_policies_52_week_retire_low_gas,MW,760.10429,760.10432
SWITCH,MISC_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,8305.20726,8826.44752
SWITCH,MISC_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,5441.1957,5441.25919
SWITCH,MISC_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,3745.21617,3745.26073
SWITCH,MISC_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,2390.47963,2390.80986
SWITCH,MISC_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,1039.04301,1039.06873
SWITCH,MISC_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,138.11815,138.18353
SWITCH,MISC_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,1655.24778,1655.28275
SWITCH,CANO_to_BASN,2050,current_policies_52_week_retire_low_gas,MW,100.06725,100.08846
SWITCH,CANO_to_CASO,2050,current_policies_52_week_retire_low_gas,MW,3675.04413,3675.15869
SWITCH,CANO_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,3675.67104,3676.02468
SWITCH,TREW_to_TRE,2050,current_policies_52_week_retire_low_gas,MW,16529.65068,16529.75753
SWITCH,TREW_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,5290.47537,5292.19538
SWITCH,SPPC_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,3372.2964,3372.73815
SWITCH,SPPC_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,1679.21858,1681.80829
SWITCH,SPPC_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,1930.77777,1930.86111
SWITCH,SPPC_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,39.46578,39.55243
SWITCH,FRCC_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,3600.389,3600.41637
SWITCH,TRE_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,2678.21112,2678.22208
SWITCH,SRCA_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,1219.1737,1219.20213
SWITCH,SRCA_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,216.11622,216.15484
SWITCH,SRCA_to_PJMD,2050,current_policies_52_week_retire_low_gas,MW,2312.71439,2312.7967
SWITCH,SRCA_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,1400.11368,1400.13839
SWITCH,NYUP_to_NYCW,2050,current_policies_52_week_retire_low_gas,MW,5237.44306,5237.83566
SWITCH,PJMW_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,3333.2825,3333.29802
SWITCH,PJMW_to_PJMD,2050,current_policies_52_week_retire_low_gas,MW,6931.49733,6931.89868
SWITCH,BASN_to_RMRG,2050,current_policies_52_week_retire_low_gas,MW,3750.39098,3750.41608
SWITCH,BASN_to_CASO,2050,current_policies_52_week_retire_low_gas,MW,5920.07173,5920.29957
SWITCH,BASN_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,3351.26171,3351.26189
SWITCH,BASN_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,5385.26423,5385.2643
SWITCH,SRCE_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,4092.37114,4092.4536
SWITCH,SRCE_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,3998.48127,3998.51274
SWITCH,SPPS_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,9109.61479,9109.61503
SWITCH,SPPS_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,10435.87867,10984.13935
SWITCH,SPPS_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,3005.06293,3508.33962
SWITCH,RMRG_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,2133.386,2133.61133
SWITCH,RMRG_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,2221.38681,2536.28693
SWITCH,MISS_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,3610.14828,3645.46958
SWITCH,CASO_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,2858.45139,2858.45172
SWITCH,CASO_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,4355.92405,4355.94742
SWITCH,SPPN_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,5512.49071,5512.5235
SWITCH,NWPP_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,275.81269,407.13767
SWITCH,NWPP_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,200.2209,200.23947
SWITCH,RMRG_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,5490.09322,6254.99041
SWITCH,RMRG_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,4351.54913,4352.10571
SWITCH,SRSG_to_TRE,2050,current_policies_52_week_retire_low_gas,MW,1569.18266,1945.73074
