resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
NWPP_naturalgas_fframe_ct_moderate_0,NWPP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.023596,0.09512,0.0,0.0
NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,NWPP,CCS,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.021416,0.096618,0.0,0.0
NWPP_naturalgas_hframe_cc_moderate_0,NWPP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.041843,0.187342,0.0,0.0
NWPP_nuclear_1,NWPP,Nuclear,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1172.0,1172.0,0.0,0.0
NWPP_nuclear_nuclear_moderate_0,NWPP,Nuclear,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.007947,0.036909,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_1,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.00928,0.054046,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_2,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.009146,0.047414,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_3,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.009914,0.055775,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_1,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.016614,0.083069,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_2,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.016115,0.087388,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_3,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.018682,0.080861,0.0,0.0
NWPP_offshorewind_class3_moderate_fixed_0_1,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.125817,0.139274,0.0,0.0
NWPP_offshorewind_class3_moderate_fixed_0_2,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.126529,0.139337,0.0,0.0
NWPP_offshorewind_class3_moderate_fixed_0_3,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.119515,0.135447,0.0,0.0
NWPP_onshore_wind_turbine_1,NWPP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,8732.690441,8732.66,0.0,0.0
NWPP_petroleum_liquids_1,NWPP,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.738296,0.676272,0.0,0.0
NWPP_small_hydroelectric_1,NWPP,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,535.5994,535.5994,0.0,0.0
NWPP_solar_photovoltaic_1,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1628.594884,1628.59,0.0,0.0
NWPP_utilitypv_class1_moderate_0_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.176314,1.1547,0.0,0.0
NWPP_utilitypv_class1_moderate_10_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.163507,0.411487,0.0,0.0
NWPP_utilitypv_class1_moderate_11_anyQual_1,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.197655,0.397571,0.0,0.0
NWPP_utilitypv_class1_moderate_12_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.032989,0.114725,0.0,0.0
NWPP_utilitypv_class1_moderate_13_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.106229,0.40007,0.0,0.0
NWPP_utilitypv_class1_moderate_14_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.136162,0.37712,0.0,0.0
NWPP_utilitypv_class1_moderate_15_anyQual_1,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.1709,0.392658,0.0,0.0
NWPP_utilitypv_class1_moderate_16_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.037481,0.158173,0.0,0.0
NWPP_utilitypv_class1_moderate_17_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.153749,0.414921,0.0,0.0
NWPP_utilitypv_class1_moderate_18_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.057996,0.3513,0.0,0.0
NWPP_utilitypv_class1_moderate_19_anyQual_1,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.159099,0.391286,0.0,0.0
NWPP_utilitypv_class1_moderate_1_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.080367,0.428097,0.0,0.0
NWPP_utilitypv_class1_moderate_2_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.327137,1.17678,0.0,0.0
NWPP_utilitypv_class1_moderate_3_anyQual_1,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.312759,1.18681,0.0,0.0
NWPP_utilitypv_class1_moderate_4_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.069921,0.442412,0.0,0.0
NWPP_utilitypv_class1_moderate_5_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.042903,0.204302,0.0,0.0
NWPP_utilitypv_class1_moderate_6_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.090121,0.484109,0.0,0.0
NWPP_utilitypv_class1_moderate_7_anyQual_1,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.22503,0.566112,0.0,0.0
NWPP_utilitypv_class1_moderate_8_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.072228,0.430088,0.0,0.0
NWPP_utilitypv_class1_moderate_9_anyQual_0,NWPP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.035173,0.12492,0.0,0.0
NYCW_batteries_1,NYCW,Battery,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,27.2,27.2,119.8,119.8
NYCW_battery_moderate_0,NYCW,Battery,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.170237,0.79391,0.173451,0.982656
NYCW_biomass_1,NYCW,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,10.5918,10.5918,0.0,0.0
NYCW_biomass_2,NYCW,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,41.4081,41.4081,0.0,0.0
NYCW_distributed_generation_1,NYCW,Distributed Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.0,1466.0,0.0,0.0
NYCW_hydrogen_fframe_ct_moderate_0,NYCW,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.014957,0.073279,0.0,0.0
NYCW_hydrogen_hframe_cc_moderate_0,NYCW,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.012282,0.059244,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_1,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1504.59984,1504.59,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_2,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,2828.399107,2828.39,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_1,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1091.593563,1091.58,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1159.395447,1159.38,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_3,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1010.898247,1010.89,0.0,0.0
NYCW_natural_gas_internal_combustion_engine_1,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,37.398381,37.3804,0.0,0.0
NYCW_natural_gas_steam_turbine_1,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,3792.379437,3792.32,0.0,0.0
NYCW_naturalgas_fframe_ct_moderate_0,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.02312,0.10201,0.0,0.0
NYCW_naturalgas_hframe_cc_moderate_0,NYCW,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.034753,0.141029,0.0,0.0
NYCW_nuclear_nuclear_moderate_0,NYCW,Nuclear,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.005014,0.022308,0.0,0.0
NYCW_petroleum_liquids_1,NYCW,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,191.295685,191.259,0.0,0.0
NYCW_solar_photovoltaic_1,NYCW,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,157.298172,157.298,0.0,0.0
NYUP_batteries_1,NYUP,Battery,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,170.0,170.0,394.4,394.4
NYUP_battery_moderate_0,NYUP,Battery,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.193675,0.712573,0.17961,0.712127
NYUP_biomass_1,NYUP,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,99.3784,99.3784,0.0,0.0
NYUP_biomass_2,NYUP,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,73.8955,73.8955,0.0,0.0
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,3620.8,3620.8,0.0,0.0
NYUP_distributed_generation_1,NYUP,Distributed Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.0,1088.0,0.0,0.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1406.7,1406.7,21803.8,21803.8
NYUP_hydrogen_fframe_ct_moderate_0,NYUP,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.01582,0.056162,0.0,0.0
NYUP_hydrogen_hframe_cc_moderate_0,NYUP,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.013537,0.049419,0.0,0.0
NYUP_landbasedwind_class3_moderate_0_anyQual_0,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,340.13249,340.132,0.0,0.0
NYUP_landbasedwind_class3_moderate_10_anyQual_0,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.255986,0.472115,0.0,0.0
NYUP_landbasedwind_class3_moderate_11_anyQual_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.212309,0.430836,0.0,0.0
NYUP_landbasedwind_class3_moderate_1_anyQual_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,3349.037544,3349.04,0.0,0.0
NYUP_landbasedwind_class3_moderate_2_anyQual_0,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,849.554499,849.554,0.0,0.0
NYUP_landbasedwind_class3_moderate_3_anyQual_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,2801.409909,2801.41,0.0,0.0
NYUP_landbasedwind_class3_moderate_4_anyQual_0,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1404.200421,1404.2,0.0,0.0
NYUP_landbasedwind_class3_moderate_5_anyQual_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,689.427985,689.435,0.0,0.0
NYUP_landbasedwind_class3_moderate_6_anyQual_0,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1.292687,1.40377,0.0,0.0
NYUP_landbasedwind_class3_moderate_7_anyQual_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.683468,0.948232,0.0,0.0
NYUP_landbasedwind_class3_moderate_8_anyQual_0,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.446891,0.751011,0.0,0.0
NYUP_landbasedwind_class3_moderate_9_anyQual_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.411928,0.637629,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,5678.863,4718.78,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1.502285,1.37857,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_1,NYUP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,2.608939,1.97837,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,2.729175,2.11962,0.0,0.0
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1.527397,1.2976,0.0,0.0
NYUP_natural_gas_steam_turbine_1,NYUP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.605994,0.567212,0.0,0.0
NYUP_naturalgas_fframe_ct_moderate_0,NYUP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.024729,0.079123,0.0,0.0
NYUP_naturalgas_hframe_cc_moderate_0,NYUP,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.031067,0.090407,0.0,0.0
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,3358.3,3358.3,0.0,0.0
NYUP_nuclear_nuclear_moderate_0,NYUP,Nuclear,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.006778,0.025109,0.0,0.0
NYUP_offshorewind_class12_moderate_floating_0_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.050016,2829.04,0.0,0.0
NYUP_offshorewind_class12_moderate_floating_0_2,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.047215,25.7374,0.0,0.0
NYUP_offshorewind_class12_moderate_floating_0_3,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.039934,2.68149,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,545.723418,552.683,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_2,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,484.860342,484.917,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_3,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,23.329023,464.949,0.0,0.0
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,3388.98417,3388.98,0.0,0.0
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.730898,0.648812,0.0,0.0
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,648.8059,648.8059,0.0,0.0
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1742.893841,1742.89,0.0,0.0
NYUP_utilitypv_class1_moderate_0_anyQual_0,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,6227.300017,10733.8,0.0,0.0
NYUP_utilitypv_class1_moderate_1_anyQual_1,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,5283.311444,5283.7,0.0,0.0
NYUP_utilitypv_class1_moderate_2_anyQual_0,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.444633,1.74678,0.0,0.0
NYUP_utilitypv_class1_moderate_3_anyQual_1,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1.331375,3.16375,0.0,0.0
NYUP_utilitypv_class1_moderate_4_anyQual_0,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.286217,1.12555,0.0,0.0
NYUP_utilitypv_class1_moderate_5_anyQual_1,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.261086,1.24195,0.0,0.0
NYUP_utilitypv_class1_moderate_6_anyQual_0,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.524188,0.947299,0.0,0.0
NYUP_utilitypv_class1_moderate_7_anyQual_1,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.154525,0.749443,0.0,0.0
NYUP_utilitypv_class1_moderate_8_anyQual_0,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.453241,0.768829,0.0,0.0
NYUP_utilitypv_class1_moderate_9_anyQual_1,NYUP,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.117776,0.314128,0.0,0.0
PJMC_batteries_1,PJMC,Battery,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,95.8,95.8,171.6,171.6
PJMC_battery_moderate_0,PJMC,Battery,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.180729,0.668626,0.192898,0.859103
PJMC_biomass_1,PJMC,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,14.5464,14.5464,0.0,0.0
PJMC_biomass_2,PJMC,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,15.8688,15.8688,0.0,0.0
PJMC_conventional_hydroelectric_1,PJMC,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,11.2,11.2,0.0,0.0
PJMC_conventional_steam_coal_1,PJMC,Coal,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1.475333,1.37599,0.0,0.0
PJMC_distributed_generation_1,PJMC,Distributed Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.0,1903.0,0.0,0.0
PJMC_hydrogen_fframe_ct_moderate_0,PJMC,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.017441,0.077262,0.0,0.0
PJMC_hydrogen_hframe_cc_moderate_0,PJMC,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.015351,0.069885,0.0,0.0
PJMC_landbasedwind_class3_moderate_0_anyQual_0,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1.547149,1.69231,0.0,0.0
PJMC_landbasedwind_class3_moderate_10_anyQual_0,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.542372,0.792695,0.0,0.0
PJMC_landbasedwind_class3_moderate_11_anyQual_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.351168,0.606878,0.0,0.0
PJMC_landbasedwind_class3_moderate_1_anyQual_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1.453547,1.94385,0.0,0.0
PJMC_landbasedwind_class3_moderate_2_anyQual_0,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.713366,1.01357,0.0,0.0
PJMC_landbasedwind_class3_moderate_3_anyQual_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.842661,1.10264,0.0,0.0
PJMC_landbasedwind_class3_moderate_4_anyQual_0,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.698775,0.918014,0.0,0.0
PJMC_landbasedwind_class3_moderate_5_anyQual_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.719539,1.0429,0.0,0.0
PJMC_landbasedwind_class3_moderate_6_anyQual_0,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.694727,0.970679,0.0,0.0
PJMC_landbasedwind_class3_moderate_7_anyQual_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1.175042,1.40183,0.0,0.0
PJMC_landbasedwind_class3_moderate_8_anyQual_0,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.655191,0.924502,0.0,0.0
PJMC_landbasedwind_class3_moderate_9_anyQual_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.751643,1.04776,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,4843.399893,4843.38,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_2,PJMC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,194.992628,194.923,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_1,PJMC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,101.796119,101.758,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_2,PJMC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,8523.88308,8523.81,0.0,0.0
PJMC_natural_gas_internal_combustion_engine_1,PJMC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,122.494291,122.445,0.0,0.0
PJMC_natural_gas_steam_turbine_1,PJMC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.68516,0.58109,0.0,0.0
PJMC_naturalgas_fframe_ct_moderate_0,PJMC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.030576,0.090295,0.0,0.0
PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,PJMC,CCS,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.032443,0.108282,0.0,0.0
PJMC_naturalgas_hframe_cc_moderate_0,PJMC,Natural Gas,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.05439,0.140834,0.0,0.0
PJMC_nuclear_1,PJMC,Nuclear,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,10898.1,10898.1,0.0,0.0
PJMC_nuclear_nuclear_moderate_0,PJMC,Nuclear,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.006904,0.032058,0.0,0.0
PJMC_offshorewind_class12_moderate_floating_0_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.012567,0.071182,0.0,0.0
PJMC_offshorewind_class12_moderate_floating_0_2,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.012262,0.068596,0.0,0.0
PJMC_offshorewind_class12_moderate_floating_0_3,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.012223,0.066988,0.0,0.0
PJMC_offshorewind_class3_moderate_fixed_0_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.086495,0.167787,0.0,0.0
PJMC_offshorewind_class3_moderate_fixed_0_2,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.072113,0.16636,0.0,0.0
PJMC_offshorewind_class3_moderate_fixed_0_3,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.088947,0.160275,0.0,0.0
PJMC_onshore_wind_turbine_1,PJMC,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,4488.767887,4488.76,0.0,0.0
PJMC_petroleum_liquids_1,PJMC,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,478.23093,2.47893,0.0,0.0
PJMC_small_hydroelectric_1,PJMC,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,10.6766,10.6766,0.0,0.0
PJMC_solar_photovoltaic_1,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,344.099087,344.095,0.0,0.0
PJMC_utilitypv_class1_moderate_0_anyQual_0,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.476155,1.48552,0.0,0.0
PJMC_utilitypv_class1_moderate_1_anyQual_1,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.583739,1.17199,0.0,0.0
PJMC_utilitypv_class1_moderate_2_anyQual_0,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.50904,1.16559,0.0,0.0
PJMC_utilitypv_class1_moderate_3_anyQual_1,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.380755,0.898787,0.0,0.0
PJMC_utilitypv_class1_moderate_4_anyQual_0,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.459645,1.03262,0.0,0.0
PJMC_utilitypv_class1_moderate_5_anyQual_1,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.400289,0.878009,0.0,0.0
PJMC_utilitypv_class1_moderate_6_anyQual_0,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.296218,0.863027,0.0,0.0
PJMC_utilitypv_class1_moderate_7_anyQual_1,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.437071,0.881288,0.0,0.0
PJMC_utilitypv_class1_moderate_8_anyQual_0,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.218926,0.818724,0.0,0.0
PJMC_utilitypv_class1_moderate_9_anyQual_1,PJMC,Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.483221,0.885356,0.0,0.0
PJMD_batteries_1,PJMD,Battery,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,40.5,40.5,74.6,74.6
PJMD_battery_moderate_0,PJMD,Battery,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.173324,0.62849,0.173884,0.727564
PJMD_biomass_1,PJMD,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,125.2542,125.2542,0.0,0.0
PJMD_biomass_2,PJMD,Other,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,40.9596,40.9596,0.0,0.0
PJMD_conventional_hydroelectric_1,PJMD,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,616.2,616.2,0.0,0.0
PJMD_conventional_steam_coal_1,PJMD,Coal,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.45525,0.425412,0.0,0.0
PJMD_conventional_steam_coal_2,PJMD,Coal,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.539859,0.512039,0.0,0.0
PJMD_distributed_generation_1,PJMD,Distributed Solar,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.0,2051.0,0.0,0.0
PJMD_hydroelectric_pumped_storage_1,PJMD,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,3003.0,3003.0,46546.5,46546.5
PJMD_hydrogen_fframe_ct_moderate_0,PJMD,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.020569,0.087503,0.0,0.0
PJMD_hydrogen_hframe_cc_moderate_0,PJMD,Hydro,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.016738,0.074688,0.0,0.0
PJMD_landbasedwind_class3_moderate_0_anyQual_0,PJMD,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,1247.89642,1248.07,0.0,0.0
PJMD_landbasedwind_class3_moderate_10_anyQual_0,PJMD,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.191428,0.420583,0.0,0.0
PJMD_landbasedwind_class3_moderate_11_anyQual_1,PJMD,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,0.179865,0.34195,0.0,0.0
PJMD_landbasedwind_class3_moderate_1_anyQual_1,PJMD,Wind,SWITCH,2030,current_policies_52_week_retire_low_gas,MW,2.095834,2.56586,0.0,0.0
