Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t222,20111.076254825155,2031.797554840797,7657.781212970957,18462.987540213693,47562.82344405607,0.007432646271608508,0.00039525770932161277,0.00034888181909978116,0.00032401286616429685,0.0001077694901982415,0.0003210171873882168,0.0003622269912302085,0.00036015744302979807,0.0003642872803990081,4987.9904383832545,9717.83653665182,767.3655444372356,1260.3042502467135,0.0,21.515681772500184,631.4880106083945,91.13975284934178,403.1647979423074,1160.0339467320973,1.7614772713315492,1.3300904345401372,2.6422289426838423,0.3055505157804852,1.6176829599177518,2.9837434126846,10.712781985919689,3.648800337693342,7.53401842608541,32.38286952538553,0.0010702268823819423,33.31572867284575,25.243379757446014,49.959756991918645,5.769902249877549,30.52785816528301,56.47866377276346,202.32195486845055,68.94781441559651,183.43853683563955,627.0494085393624,0.001568497961544067,116215.28986959346
t223,20111.07624162226,2031.7978257046984,8384.249857267845,18466.290777511324,49324.62067303537,0.007407465730263655,0.0012141450237198885,0.0011614644946305228,0.0008318066985792028,4.266767532354642e-5,0.0008229766121437827,0.0009890125348440755,0.0009359348779573955,0.0013068776726845748,5053.213086832852,11621.115699217167,789.0903975656921,1260.3044816403526,0.0,21.515894789836757,631.4070394660346,91.1399944774723,422.44117933885286,1198.6892462739545,6.532030974778144,4.932276846443137,9.79820070464173,1.133161633353316,5.998784663922645,11.06467537775066,39.727092581653785,13.530889227964458,41.31770329668978,154.6697867253265,25.642774266608672,54.683615129976175,41.43381833055787,82.00280968522014,9.470640745168657,50.10766312994098,92.70263226339667,332.08712748131325,113.1691639694498,323.8223385036388,864.2165017518612,107.10473917424618,121792.11553355894
t224,20111.076226230867,2239.6365271549093,9394.61161052384,18469.5499354227,51152.21271146787,0.007380487106405205,0.05277583584182666,899.7014700216084,0.0015790285543819979,1087.1881411159463,0.0015475860068568182,0.0019268119331904091,0.0017017312390273482,0.002985240930829649,5119.047727221249,13467.493954198382,810.669209617343,1308.0043163339303,0.0,23.053341804935403,651.2384840267368,97.01479334592162,441.8319609536627,1237.3431605525107,5.886120607077559,4.439689648480091,8.836752715959964,1.0148260418226254,5.403453217985993,9.116915360585516,30.567601738515165,11.256735222413305,61.73021136377131,237.31623024774916,43.035935740543636,103.21550065964072,78.27673781894075,154.81321815626816,17.91099807353922,94.62858216005415,104.83453366324613,306.42797768465044,142.42658361423702,710.2836965055279,1559.4899833777106,424.95008314252885,130625.60583347529
t225,20111.07621643644,2447.4752038957904,10404.973370393394,18472.46689752838,52998.338695067905,0.007354034755102837,0.09483822811254024,3144.5560904834333,0.0019404163629310116,2685.550145066524,0.0018981406615323747,0.002667169639552194,0.0022971717045199647,0.004332814197592288,5181.8323731645205,15114.609466692995,832.1089636349344,1261.7062989381611,0.0,21.885372303679812,644.2820318687305,91.16843229685065,461.27994264067195,1276.0564418738443,5.940857906342667,4.478333509099836,8.933749993639854,1.023659199220908,5.456982449687847,6.427605486699277,16.792380225020604,8.325207706931353,57.65271577393785,215.73424858749044,42.912268100301894,163.29995866936648,123.74639320230406,244.9202383399499,28.288845704238998,149.6545112244694,113.42062213085343,39.3738304770213,201.25000757455214,1105.708257620583,1517.360988919896,718.38386016311,139928.5667932264
t226,20111.076207496386,2655.3138650221636,11415.335174459515,18476.030378537922,54732.79492429336,0.007326842610415039,0.12264285572823698,5331.272452354117,0.0021907211585614835,4500.441768960918,0.0021466743568691283,0.0031615237436076276,0.0027216286309635776,0.005418042837357127,5249.631780078837,16478.26530230125,853.4419584528125,1259.8176999030093,0.0,21.509589980044474,631.3263081539432,91.16755830125658,480.84232450190893,1314.6840332965783,6.820187727415357,5.149922120968125,10.23032189593443,1.1830424463303126,6.2634352828870865,3.2623768247313176,1.2021527169208898e-5,4.638117758178456,44.02131905745563,133.1578853197999,35.1340117432564,219.7679391876009,166.51854470018503,329.5605256821447,38.06128415815819,201.3776918166866,12.120044786610944,1.14843714137129e-5,79.48954129304089,1483.1132394763501,618.7765896432356,905.2403423152706,147906.98332112518
t227,20111.07620121285,2862.054915508433,12425.696989948176,18480.08260999704,55313.92148205985,0.0072999690637626435,0.12484256175790599,6662.1580358195115,0.0024275996819482877,6267.9806076285,0.00239146661511201,0.003184436433275792,0.002505482617991363,0.005460270802794188,5317.815179431071,17158.080415910932,874.6289142406343,1458.0692360694668,0.0,26.091941128889392,673.0537332773757,113.9573080235268,500.46190664874115,1353.3102394202956,2.5882949314811574,2.932553222773113,6.092706425458233,0.6427864492419484,3.6030383340388012,2.1488259082570883e-5,2.390300137281314,1.5018072861782784e-5,40.964054812067154,2.187806591319232e-5,34.183337228990005,4.583903741049868,191.3441607240529,394.2344637558211,36.664732858221285,234.6758076907519,2.6533256572437217e-5,2.4380476209787685,1.7896216631708546e-5,1867.3667503452698,2.270526620892316e-5,1045.6085764922625,153468.90146840116
t228,20111.07619574079,3055.8298125746987,13436.058806207851,18483.61432276867,55313.92145121594,0.0072733522592833945,0.12639939928702915,7504.843515601926,0.0026468688618396887,7911.231349995106,0.0026191481531983303,0.003099066747970068,0.0023636862925609965,0.005333394505528828,5383.533689477235,17158.080308159148,895.609331369369,1846.0660494781935,0.0,35.422986422887426,765.2820339664197,151.0271223483228,520.195888830954,1391.9843497278293,2.328644316243751,2.0644102929867665,4.16277735891173,0.4681324031330244,2.513102799069151,2.2934905372886254,9.348488568305406,2.764366187016814,38.11036891323377,104.75780546294914,32.1226191914425,27.255990505525716,141.49955360750894,289.9212506185691,29.282522457239025,171.85366228430095,48.41776889584611,350.5328374481866,55.4623057667738,2232.3754705945166,601.9570355383137,1293.0958059429895,159406.51535849177
t229,20111.076188520587,3133.3589935407067,14446.420625906007,18487.27665306964,55313.921424203974,0.007247614233745855,0.12801475139621812,8227.607931114393,0.0028361875411109156,9748.043859393927,0.002813514009422778,0.0030558345334788907,0.002241637338465282,0.005260027376647556,5451.515136833224,17158.080255772526,916.4437084378801,2361.3084238287584,0.0,48.6604777067729,898.0699071211731,188.0969500783708,539.9870710110796,1430.5785789445567,2.013205443662303,1.532446174909662,3.043449381182589,0.362691607101085,1.8594734267109159,2.9293717657700817,11.78696105111829,3.5244435077140364,31.879501524552026,116.22555000969129,27.43204486377139,74.5892490626271,93.46449967852607,154.08546776208973,24.011136457930395,107.126533148032,91.79234615761337,846.4323273647833,86.73496816379853,2517.0649483001685,1838.9962702519583,1451.5011964964208,165948.98573665007
t230,20111.076181883644,3275.4405369891188,15456.782449912218,18490.93981989912,55313.92139460375,0.007222190919580415,0.12980354112642378,8480.026881799433,0.0030346403396247106,11449.228397989933,0.003015680114088938,0.003032692488717647,0.002137411614243596,0.005210859434925458,5520.959495393242,17158.080232056665,937.1713248127903,2768.8551748666273,0.0,58.32674862431252,1041.43949856837,225.19424414825463,559.8926536980318,1469.165320578909,1.59095152962204,1.0374679370682904,2.061198565331478,0.28746494599842654,1.2560531588211425,2.7008508821967805,10.521172637803812,3.163550157495375,25.34709310189576,84.49816748136922,22.418598392611113,96.71238589035488,58.98586456137576,89.38012300177384,18.142905260487478,64.6955192392943,105.09403070982394,1190.097611862881,80.78561543931929,2588.8020695425776,938.0129926693752,1359.0111424340303,169061.25664224196
t231,20111.07617682392,3462.588944746424,16467.144317949915,18494.411722884146,55313.92135680969,0.0071959491420428845,0.13187793007289048,8925.877685992758,0.0032445542302418657,12618.14687041889,0.003226832794080563,0.00302250254549949,0.0020471368172434857,0.00517936311582953,5588.359442729963,17158.080201101635,957.752899189265,3001.6531791725497,0.0,63.29872265684587,1158.048996351822,261.2924083425523,570.5127729044253,1507.7999899890701,1.0303751962703755,0.0005658742817674617,0.0004810022044422631,0.23057942203288415,0.00045563821419694064,2.1870960240949624,8.394955486332622,2.160080709923825,20.569087498727804,4.119746243082447e-5,19.08207497394932,4.581849437600726,0.0009659180558233574,0.0006076119749130135,8.454161388200614,0.0006203968881981427,75.71972444845764,1107.9284132394907,8.252874484818891,2772.6230418999767,4.500024576164134e-5,1337.6507791404247,171028.9903583222
t232,20111.076170757446,3586.7442716448486,17477.50597299088,18495.856256376614,55313.90805150035,0.007170491923807876,0.13443301934834476,8925.879100370083,0.0034353066615165607,14076.849884760879,0.003417814517503837,0.0030235087010659196,0.0019553809322403214,0.005156476897458852,5590.905294921768,17158.04658974045,978.1884332763452,3044.0346693683705,0.0,63.299851633723385,1231.27052901609,274.5998327268302,533.7713112804572,1469.3689047265848,0.5813902606044272,0.39265753654359226,0.0002195165094548256,0.22544546081157046,0.00020061462065206078,1.8681759691233906,8.151733550303648,1.1974397711783318,22.07606264190262,65.63169514978861,20.46855556337981,1.70227724032261,1.6462053151790814,0.00039029911357248067,7.3775837947016685,0.0003789837130053594,26.98097699827702,378.940024102434,2.346321606808153,2923.9757710423914,3505.7816431894644,1356.8806057514741,176657.68947144935
t233,20111.07616499169,3719.9998961661954,18083.79983625386,18495.85627160766,51049.47403301834,0.007144914563264744,0.13884842565624506,8925.881766505176,0.0036511622267367773,15566.31646055269,0.003633598984924935,0.0030330336463986747,0.001852298685591932,0.005139162311945029,5590.9052913772075,13726.430697966407,998.4778234583224,3047.9353075403665,0.0,63.299971890251705,1257.5614230264332,274.5999696748907,449.6110520985908,1305.7108339477534,7.90868516462108e-6,7.701729032127101e-6,8.495365374277045e-6,0.2150492572478286,7.941167357676914e-6,2.292349914697399e-5,7.201535541801097,2.979310034321386e-5,20.878743958209707,88.81113712364251,19.81234923859806,1.151285971404159e-5,1.2078900289516506e-5,1.1158685287629427e-5,31.942150570086625,1.1859597408407828e-5,3.0323903298280912e-5,24.987878516324972,3.691545073741134e-5,3706.7815841839915,5575.555478552157,1605.95649223726,173749.24270046415
t234,20111.07612598609,3719.9867989094814,17312.16846065991,18495.85625613459,46785.03988899606,0.0049347102096446134,0.12426436469669856,8471.368924266797,0.003436158623117451,15611.469821399052,0.003422616384051361,0.002886214322544276,0.001726484275006137,0.0026671773409034554,5590.905236858174,10294.814642556481,930.0104838265023,3047.9342437274227,0.0,58.04627141581751,1309.3115981697927,251.80840629350627,318.08919418286695,1016.8978763449046,0.8008654881106053,0.6064178947957797,7.053193876404257e-5,1.9024790614106926e-6,6.572208321535863e-5,7.250944634354929e-5,8.413130975868148,4.285827854113952,23.16398165568287,99.84394036825822,21.487599071224352,36.66846361506806,31.85388566696319,0.00010237022842431234,4.130319149166382e-6,0.0001042505847449178,0.00011153902185398853,610.3537372407013,423.3739663227549,3921.720336732569,11592.317900856513,3778.4181849846864,173878.23633913675
t235,20111.076090868257,3719.9790463459494,15964.940201574522,18495.85626559473,42520.60582580389,0.002405164360485018,0.1115570124634792,6075.692616945739,0.0024512946396477104,13354.517021219444,0.0024453912991254214,0.0020717929404847992,0.0015570280897868063,0.002156462590976245,5590.905220486785,6863.198717128262,772.7661729229869,2855.4383898193596,0.0,47.53875373872826,1309.3109300349508,206.25260049872224,234.10053533794294,853.279949733777,5.132503522703371e-5,5.009537868405111e-5,0.00021751328554050066,4.200202946509567e-5,0.00020015198377474694,1.6783177914191747,9.452622269852954,3.8207426484868074,23.95829390420596,89.13872238339698,22.2057587332877,7.383606375520205e-5,8.219732118333874e-5,0.00034852074935991115,8.246006322267107e-5,0.00035164383720617283,202.12418502410242,982.9235240531956,568.5302599936745,4689.590960760837,16787.097644862763,4753.106065133519,167109.2115795049
t236,20111.07606642846,3442.853480464608,15550.137081474948,18495.863164908886,38391.43957530323,0.00231924975010722,0.07661095754480203,2967.7962270928433,0.0022934225975447253,10445.139606100502,0.0022916859608362226,0.0019650586884667493,0.0014978977595574287,0.002067794908355101,5590.915127279372,3431.6335212288077,703.9864818918392,2460.8462956329686,0.0,33.602560168812836,1265.107203083719,145.1178863277749,197.70227512253743,814.80833238977,0.012413381686005615,0.6160078311566662,1.2414978531868137,0.008792431588441459,0.7576184300607085,2.4194762080626733,9.821665592389024,3.4554935827770246,25.86123985848487,63.68664202061281,22.658995863986792,0.04378617778587689,35.87202665597887,129.3169935583108,0.020531486148285937,79.01467285413099,313.099823711173,1363.338629786354,645.7898024741207,5659.677862469607,21607.64269044595,5793.606737704828,159806.07733134466
t237,20111.07605266265,3165.7338745679076,15550.109493225496,18498.2745228905,37802.978827989304,0.002231390170043753,0.043820406575158774,1091.5164283365496,0.00205123060236836,7862.636183194428,0.002048405209429276,0.0017907479555832673,0.0014039919875310294,0.001909284259910581,5637.183505028855,0.08734407847743597,723.6705585010438,1863.915250409425,0.0,24.919775338472423,1153.627798589713,106.77439846530626,208.83721246667776,853.3242996498403,0.0001278543555765867,9.516712063538073e-5,0.0003238846121914437,5.9558193892582255e-5,0.00030181502440858446,3.4756614515056747,12.630891536077531,4.373727965616956,35.342937135098246,279.46685097488796,31.763251784645153,68.55856501287047,51.945808408849345,232.1159287162963,0.0006509535931303486,141.82683443013653,391.02813387986635,1642.9959302072987,685.831945945148,5885.605132825623,25810.05915198762,6820.133233841884,156751.87632618775
t238,20111.0760479973,3024.2807319273484,15550.10937023351,18501.59183466545,37802.969578457916,0.0021655371499958403,0.03330549860056111,58.828864850380086,0.0018896841197267133,5465.50642099541,0.001886266217439085,0.0016992485049655624,0.0013447105712949034,0.001818101734204697,5699.486085099089,0.06341852859289633,743.2086369154833,1459.9659582538159,0.0,21.49063380191069,974.9526197895707,91.222408821662,229.42921030046415,891.9024954574555,3.4774747152633925,2.6256751100816325,5.216094356709526,0.0002606284167502463,3.193433894744111,4.974470723979361,18.228738675148662,6.156627769905038,37.28584054713978,370.7499365634349,38.959405768236415,123.25196329073766,93.38708079092648,314.13317836550317,9.472845165815777,191.94333431883402,442.9811225556356,1794.859948096707,679.4119941062721,4941.090411380231,28912.542747022442,6888.557689743754,155508.62869873215
t239,20111.076042665427,3024.2671723011613,15550.109281754058,18504.958160112794,37802.95938725251,0.0020786202926235038,0.002048880733703392,0.0027215171018876907,0.0016579279562991607,3058.0032938564896,0.00165275188517059,0.0015940900823881103,0.0012743050103721043,0.0017088882706612488,5759.8363896602805,0.0006995778843950386,762.6469369372521,1257.8695096499919,0.0,21.484184912482267,796.1935224605478,91.22230534774063,250.07840787919045,930.4793058137261,6.593214922169785,4.978294224024423,9.889604426421798,0.5396549928527518,6.054657251308388,7.216811159287816,26.020907546819622,8.845194082730142,41.6576997675387,454.28626538915006,44.13099575404127,160.1637523234948,121.35518681035734,369.48542040204353,15.865477163012883,225.76620478324045,457.9818591304412,1704.8958869105963,588.8195818957391,3602.458930242863,25325.449001826328,5388.326725938234,146491.98066410553
t240,20111.07603575985,3024.267091350212,15550.109226069031,18508.522098841324,37802.95935731561,0.0019587282523701958,0.0018460886839810492,0.0023931512598960743,0.0014957727060773867,1538.7996013488907,0.0014909770477484756,0.001455838081959909,0.0011806292094595071,0.001558965498516696,5820.924891539851,0.000666353597599394,781.9391970262212,1257.6260487522054,0.0,21.485171498111413,679.9197739143791,91.25103324859428,270.8420054545878,968.9762317706031,2.6207859600214336,1.9790916791444262,8.599638851859297,0.9893585168539372,5.2638516893382965,9.708169408090512,34.8735667041024,11.873572279525215,40.52803936401022,299.3267845072168,54.91085637199875,186.51281335578565,141.3206424638164,408.9930366392656,20.42895564576917,249.90455720210747,462.37905136488376,1656.3934233165335,564.463472528419,2512.2380623354707,16515.213568333416,4012.0885015175986,133629.32161042903
t241,20111.07602779208,3024.267010300848,15550.10916775028,18511.89159053616,37802.959321974755,0.001746911470967192,0.0012476666409495312,0.001268143088384336,0.0011894835926154637,0.001960336831086096,0.0011841068750088801,0.001214676017746553,0.0010215463901888737,0.001273866023170966,5883.573283497681,0.0005609800729113974,801.0854170722715,1257.625919454333,0.0,21.484140897889088,630.7594875354264,91.24971804472297,291.6628031847254,1007.5124195382567,3.801845089944692,2.870757056675404,5.702761232690224,0.6593842162367892,3.4914290191359476,6.439871150454784,23.121908856906806,7.875304597365067,26.736175715383588,260.00986284394645,55.24127003509829,201.03101459863345,152.32144835544713,301.46285030633885,22.94337425370479,184.20858064633333,340.7987044859954,1220.833519855483,416.0389567706663,1805.1684306555462,12029.57333427196,3261.5003890245753,125317.10014833495
t242,20111.0760234199,3024.266977392908,15550.109134442711,18515.290579778783,37968.92544705058,0.0016456153746163774,0.00110746410836107,0.00109601786491682,0.0010084707070809366,0.0015194271943083043,0.0010055371336645425,0.0010718453975773828,0.00091120108762674,0.0011168589461330633,5947.2190862384,1191.3205835519695,820.0856188177914,1257.3823767889023,0.0,21.484039292073046,630.7593809168434,91.2496019285132,312.5980009765799,1046.049786821217,1.6837475920719267,1.2713946119927257,2.5256366687119973,0.2920569126408204,1.5462968323849555,2.8520829130480965,10.240095293722533,3.487796271762557,12.510744189272955,76.01221335990125,23.44849040821914,141.8715872024171,107.49635204680509,212.7483611954781,24.570531760832207,129.9997250256941,240.5084336708277,861.5662262879871,293.6069560252667,1208.9811247164782,8046.618414174908,2307.6557177305435,120199.32110474596
t243,21695.85561095937,3024.2670230901153,15550.109167149543,18518.397507737584,39521.93750956909,0.0030363227292942623,0.0014147011710281055,0.001313888450008938,0.0011473103925233555,0.0016549089696287168,0.0011451128121194435,0.0012562118240525394,0.001107940774615896,0.0013323366063140614,6010.655689957022,3673.605580173185,838.918587825731,1388.786124385221,0.0,21.478586838338003,630.6789052506904,91.25022977053584,333.5903987875513,1084.5860655465017,0.39330934377633037,0.2956051091884019,0.9571011540183176,0.11022982236032194,0.585742444907084,1.0808950173174139,3.882750403055522,1.3225020949134854,4.387069573324806,22.08608660904562,8.580931268273982,67.48060709167616,50.83897293810343,137.32635220881042,15.859343294850632,83.91285812907961,155.2452223491357,556.1328588411656,189.520465490171,770.3417465258328,4768.797753879129,1483.4024644413541,120706.67126380374
t244,23280.635392862125,3024.26707006761,15550.10920477208,18521.256650595304,42112.367747472534,0.005663560797289385,0.0015807736247403104,0.0014366837420687233,0.0012472473335579314,0.00175619327774177,0.001246645522686656,0.0013977948870771792,0.0012527498175087899,0.0015591999440983815,6072.493167061847,6309.668327028393,857.6055171798084,1494.0723860479945,0.0,26.72572591613311,697.7922342008466,114.03826870012833,354.69719661346375,1123.0914773985169,0.16408308402701519,0.12383081543275719,0.19166280966695012,0.022163311341132096,0.11749793634493087,0.20358404721147247,0.7198396367653003,0.24688158088549308,1.4358136856624888,7.090985109569829,1.5306626082133674,39.86186934854568,29.7205634253977,61.08698777583276,6.946009254852835,36.91985480773438,65.95928050245773,255.35917605160824,86.54329450475228,505.35209115864785,2312.2953107247868,653.3340413586117,123604.0629903041
t245,24865.41516960563,3024.2671166366285,15550.109243555191,18524.043203780027,44771.452939206414,0.008216466935658908,0.0016788215155336612,0.0015096479913865918,0.0013093652577156698,0.0018217164027206363,0.0013105776864793801,0.0014904950018707983,0.0013450509409896137,0.001695158492171258,6128.242716653745,8934.140073873426,876.1464063031899,1458.041045730712,0.0,26.729514094700082,697.8439028823517,114.04015899991263,375.8611944559011,1161.5985715478344,0.7660478403458592,0.5772148718550769,0.4504194820692548,0.0503361000036289,0.2708271707694411,0.0014191340473698982,0.0017786519172331848,0.0005282082720306815,4.208591195272196,17.687197007480915,0.0002076546127484855,23.20457691561595,17.755385523570528,30.598108726746165,3.174750082443031,18.17279741975562,21.909611581986884,78.48234299289977,26.7452523477908,276.99315204238485,497.3477814191615,0.0003154687495585194,127526.3502764636
t246,26450.194806639724,3024.2671626110528,15550.10927327525,18527.040869486238,45878.98493689582,0.009079783643685361,0.0017554570904880409,0.0015641051730709275,0.0013510855232376298,0.00186739047279751,0.0013531423998988468,0.001556262712641689,0.001409769963837492,0.0017676559180035544,6191.281908532461,10879.43179746679,894.5412547466826,1256.9102185334407,0.0,21.475289814612843,630.623375365076,91.27982819667847,397.139592325627,1200.1071418640179,1.7564025822665075,1.3260346918319978,2.0423756520271303,0.23407851000140084,1.245285173162966,1.7987265901359084,6.457747280175057,2.199549701908326,6.422078151756331,31.144814604625044,0.0001202772676344421,33.944926349401165,25.71998725036637,48.030313733968676,5.187289136695202,28.824349039604343,41.61649790567289,149.08104153709493,50.804098887782025,222.06297766493864,517.8674816150375,0.00015302786791875585,132171.17548977
t247,27090.469187042767,3024.267216520536,15550.109301317227,18529.821881440228,47594.98372493699,0.009297628632575895,0.0018303799628485804,0.0016157210568244244,0.0013909734220323674,0.001912039741423744,0.001390630798980709,0.001602783426866871,0.0014550838439957312,0.0018174984419998146,6255.641389724555,13026.931032724819,912.7900620375451,1256.651970037741,0.0,21.47142041671029,630.5974991491001,91.27711006764234,418.47519021595116,1238.584845353529,6.447841879217449,4.868775413523722,9.671868113740922,1.118426630556014,5.921509530403867,10.921970411790522,39.214179011498146,13.356413963750088,37.551234314866775,138.2850869566069,1.824978672086602e-5,55.02351622135346,41.69140677700905,82.5125265570482,9.529341418269883,50.419153437563466,93.27892278819397,334.1511084796514,113.87272892149765,378.6402953254201,665.8861197096691,1.7133056591512513e-5,137734.45660496913
t248,27090.46917459891,3183.1580507475637,15945.252224523218,18532.54376800056,49348.31050758688,0.009225889370373306,0.017793494985596035,674.9568527136383,0.0018207197296182134,1928.0262424950647,0.001753871408245792,0.002195681772689342,0.0019261837526898366,0.0031675977541754906,6325.871135421411,15258.001683628036,930.9320616445663,1302.7679608121853,0.0,23.255521141496423,646.859279734597,95.51389717932362,439.9251881347034,1277.052496256874,5.828421807925062,4.403966383397766,8.772571768303305,1.002515294182924,5.36180181582126,9.886666107719597,33.95968462343424,12.105237077866292,59.36550893520151,185.37367613870705,30.68502336530167,102.90229751352396,77.90463080844545,154.31840440706927,17.80583529596427,94.19675219808019,174.6056038682534,543.5927480796281,213.28400857298823,864.4123378760372,644.0179314803979,312.09920739699515,146558.81875887307
t249,27090.469162281774,3352.1120583146662,16664.533766641413,18536.09627871463,50221.54745796918,0.00918752161205712,0.022383296598455997,2183.373266613131,0.002096686089200918,4256.399870203027,0.0019799652418908344,0.0026638636770254334,0.002299297501795038,0.004243988824400658,6404.613399514812,16984.100949706048,948.9280222104609,1256.4085471834806,0.0,22.519015951761027,630.5165846265177,91.27722922201097,461.4895860910556,1315.5190586209656,5.840302815363537,4.413439593860053,8.774924444241375,1.0083630119137026,5.366615875255646,9.888228692678883,24.329828324771068,12.143566393256892,55.583348235034656,88.08245091944795,39.93059626574267,162.5530527350432,123.15151919944321,243.79007763876513,28.14594836062476,148.9407422154205,275.7269735602149,704.75973078465,336.7343937555188,1249.2179881775044,119.41068773927422,696.4327906820404,154764.17467790452
t250,27090.469149750224,3512.1617974432793,17448.31360131939,18539.974491294677,50307.910684226685,0.009169709142979932,0.02595192358098249,3985.3540587031916,0.002334616533016767,6911.471848462188,0.002189917532013129,0.003217232392098677,0.0027163320996708273,0.005455448472814471,6489.407218575734,17158.08044132755,966.7174454693891,1268.9259250171863,0.0,21.46512399222904,634.4195143513615,104.3346428597682,483.11118404564087,1353.9868002268472,6.725552596742553,5.07847164677439,10.088342757529876,1.1666564311961942,6.176525671158592,11.391199127614527,13.530311812262259,13.93045260907463,42.47581396500542,1.7381801717799636e-5,34.12498178438043,219.30256156542347,166.16595221520916,328.86258322871964,37.98074002178576,200.95126073039432,371.7714209195358,201.73464729113144,453.8501214984998,1501.9706685219153,2.0328625821687393e-5,876.4296396410939,160779.86290399096
t251,27090.469139944213,3719.9991035794537,18083.799206808933,18543.64163029579,50307.910655434185,0.009165654872416502,0.052684434785168884,4471.767266347775,0.002513910510628659,8135.044597498401,0.0023843235194294424,0.0031786122280890554,0.002719452519232515,0.005419378247011439,6585.093048327126,17158.080403173382,984.3608297870574,1483.5398806661688,0.0,24.905095476994113,705.5191424353067,140.21114681412607,504.84718196102517,1392.4357064855028,6.171487011037041,4.660079303634175,9.257286913912218,1.0704950080691626,5.667693440493991,5.9078026450521905,1.329571263799357e-5,7.2086856819779115,40.262753119366806,94.16812873636182,33.77236614637353,273.95338206196,207.57495694743457,410.81613555780973,47.44563807260119,251.02889149492052,307.90547394676827,1.4538052105509654e-5,417.66003203251876,1755.9328223509485,842.2195478687892,1029.7935643942421,165084.17935137017
t252,27090.469129221303,3719.9992506784165,18083.799367276348,18547.20203271284,50307.91062966329,0.009173431580022423,0.09111929957346618,5640.306326730438,0.002746538683059403,9911.703810915204,0.002648161595992871,0.0031491599717275156,0.0026704401497680916,0.005387972788977135,6697.367341206549,17158.0804059869,1001.8974549986799,1900.0068454475277,0.0,33.59868032400886,843.7344845793527,177.4193424484892,526.6403798833754,1430.8745601908922,1.393002515873309,2.720620560294981,5.539036488983648,0.6018435109577789,3.297295494190731,4.659225353106308,8.072345519234032,5.828493147398691,38.30518369265484,88.14536898693336,31.557849090263385,246.28075474873017,228.4187336540187,468.19277338076506,48.68883475499758,278.6655011804695,410.3931062402826,196.7277073836449,554.5876826627224,2161.1411157204966,308.94364521720416,517.9730399952651,168681.2600965665
t253,27090.469122737824,3719.9993264926884,18083.799504083807,18550.511133559226,50307.91059154643,0.00919510181934572,0.09132215828117142,6276.676347432676,0.0029824430066723393,11223.447818616456,0.0029125354479445377,0.0031460738894248746,0.0026598444810392538,0.005383919257869754,6902.970395973182,17158.08044002095,1019.2880407522604,2441.4020707155037,0.0,47.539267502305826,1049.1463776265973,214.6275410564891,548.5479776581924,1469.3120284465515,3.536639470554762,1.8372192991599923,3.3033467699752745,0.42123873909272325,2.031644480722737,3.495225143676767,10.431459237897503,4.330987328861689,32.358434582510945,0.0002692725638671914,26.568457025281656,338.9370044912043,155.05349253207623,234.96948888822072,51.05033556916992,153.84895871937138,376.56279828212985,452.72930741835677,520.921075801508,2660.294141547068,0.0003569492462403192,1260.2594622378688,172396.78693008385
