Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,1.3484783750874037e6
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_3,11,3,0.005313706429067883
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_4,11,4,0.006110284560728382
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_5,11,5,0.016583621174990605
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_0,11,0,0.0037535762183783937
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_1,11,1,0.003411309127137205
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_2,11,2,0.00270958251433679
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_3,11,3,0.0014798350230677314
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_4,11,4,0.004274455514855644
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_5,11,5,0.001986773693573154
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_1,11,1,0.003953919562883429
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_2,11,2,0.006501904963490199
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_3,11,3,0.008475298163991308
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_4,11,4,6.171566415632388e6
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_5,11,5,0.009368700484717156
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_6,11,6,842379.5250598657
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_1,11,1,8.244558223556725e6
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_2,11,2,0.003911613875780453
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_3,11,3,0.002070316759531098
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_4,11,4,0.0036588779610468155
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_5,11,5,0.0011654264440902863
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_6,11,6,0.001282499859841177
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,390036.10154969286
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,64213.483259238186
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,319416.0353861392
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,5623.449810311684
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,592536.5156784741
NENG_Rest,NENG_Rest_battery_moderate_0,1,0,0.4425345447899555
NY_Z_A,NY_Z_A_battery_moderate_0,2,0,5.565728589118491
NY_Z_B,NY_Z_B_battery_moderate_0,3,0,408030.00678119797
NY_Z_C&E,NY_Z_C&E_battery_moderate_0,4,0,0.1908663637762189
NY_Z_D,NY_Z_D_battery_moderate_0,5,0,554358.662776651
NY_Z_F,NY_Z_F_battery_moderate_0,6,0,0.20238601670044506
NY_Z_G-I,NY_Z_G-I_battery_moderate_0,7,0,0.18184346977016275
NY_Z_J,NY_Z_J_battery_moderate_0,8,0,0.1631371614275842
NY_Z_K,NY_Z_K_battery_moderate_0,9,0,0.41160468261717337
PJM_EMAC,PJM_EMAC_battery_moderate_0,10,0,38999.49110287571
PJM_Rest,PJM_Rest_battery_moderate_0,11,0,710145.9912916289
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,2484.9170828880874
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,1882.5293531644593
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,4596.982912336781
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,369.7385056705965
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,3021.184234382014
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,5671.321264148966
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,20738.965370667298
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,7471.2774391551875
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,45269.82034882887
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,246202.36618974654
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,50754.18341646615
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,47206.62282496587
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,35711.30168374042
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,90047.79920819007
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,5923.177399792145
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,59235.39732737327
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,117749.84886368629
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,457167.7085931043
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,172445.99463716842
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,1.083263189146315e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,4.2350641688625105e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,1.2881593381800957e6
NENG_Rest,NENG_Rest_biomass_1,1,1,42003.91120172111
NENG_Rest,NENG_Rest_biomass_2,1,2,79738.57241244755
NENG_Rest,NENG_Rest_biomass_3,1,3,149423.74968481102
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,273920.95789138554
NY_Z_A,NY_Z_A_biomass_1,2,1,22405.036063860876
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,580.1697090470467
NY_Z_B,NY_Z_B_biomass_1,3,1,10289.597293880668
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,28142.64491837859
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,81524.15113843301
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,120149.04315527434
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,18366.35185258206
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,56955.69463994127
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,11500.048266184205
PJM_EMAC,PJM_EMAC_biomass_1,10,1,163854.8752989378
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,2988.784576771179
PJM_Rest,PJM_Rest_biomass_1,11,1,166805.5898810179
PJM_Rest,PJM_Rest_biomass_2,11,2,96329.60667495447
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,110677.83527951536
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.00025044457743251896
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,3.3167168928304216e-6
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,6.634890262652955e-7
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,3.161433800205034e-5
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,5.938837721026413e-7
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,3.9014640973296715e-6
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,7.768837886763257e-5
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.0001538340348771788
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,76724.80084357949
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.0012716194977783174
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.0009872598505018106
