model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-1000,MWh,4807035
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-1000,MWh,117536
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-1000,MWh,117515
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-1000,MWh,117547
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-1000,MWh,117547
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-1000,MWh,117547
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-1000,MWh,4330091
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-1000,MWh,4328768
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-1000,MWh,4330417
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-1000,MWh,4330380
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-1000,MWh,4330404
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-1000,MWh,405885
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-1000,MWh,405744
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-1000,MWh,405901
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-1000,MWh,405901
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-1000,MWh,405901
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-1000,MWh,3522242
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-1000,MWh,3521078
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-1000,MWh,3522497
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-1000,MWh,3522480
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-1000,MWh,3522494
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-1000,MWh,891955
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-1000,MWh,891720
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-1000,MWh,892014
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,full-base-1000,MWh,892013
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,full-base-1000,MWh,892013
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-1000,MWh,3350495
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-1000,MWh,3351970
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-1000,MWh,3351933
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-1000,MWh,3351959
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-1000,MWh,43586635
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-1000,MWh,13191217
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-1000,MWh,8834364
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-1000,MWh,6408872
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-1000,MWh,947998
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-1000,MWh,398862
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-1000,MWh,1993095
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-1000,MWh,359281
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-1000,MWh,210032
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-1000,MWh,105240
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-1000,MWh,20439
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-1000,MWh,1008
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-base-1000,MWh,3838
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-1000,MWh,36170
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-1000,MWh,26646
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-1000,MWh,15215
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-1000,MWh,8433
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-1000,MWh,6133
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-1000,MWh,3363
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-1000,MWh,295
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-1000,MWh,139033
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,full-base-1000,MWh,109882
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,full-base-1000,MWh,164519
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,full-base-1000,MWh,103086
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-base-1000,MWh,4480
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-1000,MWh,4358
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-1000,MWh,776
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-1000,MWh,422
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-1000,MWh,198
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-1000,MWh,34
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-1000,MWh,4
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-1000,MWh,14085
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-1000,MWh,5654
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-1000,MWh,302
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-1000,MWh,144
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-1000,MWh,18
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2027,full-base-1000,MWh,32384352
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,full-base-1000,MWh,30742821
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2035,full-base-1000,MWh,29954739
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2040,full-base-1000,MWh,29772380
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2045,full-base-1000,MWh,29082187
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2050,full-base-1000,MWh,28049763
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,full-base-1000,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,full-base-1000,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2035,full-base-1000,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2040,full-base-1000,MWh,348746
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2045,full-base-1000,MWh,348746
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2035,full-base-1000,MWh,81
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2040,full-base-1000,MWh,35
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,full-base-1000,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,full-base-1000,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2035,full-base-1000,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,full-base-1000,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2045,full-base-1000,MWh,34944
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,full-base-1000,MWh,34944
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,full-base-1000,MWh,10315623
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,full-base-1000,MWh,10315623
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2035,full-base-1000,MWh,10315623
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,full-base-1000,MWh,10315623
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2045,full-base-1000,MWh,9850764
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,full-base-1000,MWh,5313525
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-1000,MWh,21114931
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-1000,MWh,35640584
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-1000,MWh,35654292
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-1000,MWh,35654017
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-1000,MWh,35654201
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-1000,MWh,7200197
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-1000,MWh,14996898
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-1000,MWh,46497437
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-1000,MWh,46497891
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-base-1000,MWh,1182725
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-1000,MWh,1182380
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-1000,MWh,1182828
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-1000,MWh,1182814
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-1000,MWh,1182828
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-1000,MWh,2492178
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-1000,MWh,2491448
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-1000,MWh,2492376
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-1000,MWh,2492351
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-1000,MWh,2492376
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_5_anyQual_0,Solar,2050,full-base-1000,MWh,14943239
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,full-base-1000,MWh,1590313
USENSYS,PJME,PJME_batteries_1,Battery,2027,full-base-1000,MWh,31335
USENSYS,PJME,PJME_batteries_1,Battery,2030,full-base-1000,MWh,48444
USENSYS,PJME,PJME_batteries_1,Battery,2035,full-base-1000,MWh,27545
USENSYS,PJME,PJME_battery_moderate_0,Battery,2035,full-base-1000,MWh,819
USENSYS,PJME,PJME_battery_moderate_0,Battery,2040,full-base-1000,MWh,4346267
USENSYS,PJME,PJME_battery_moderate_0,Battery,2045,full-base-1000,MWh,11240505
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,full-base-1000,MWh,27127820
USENSYS,PJME,PJME_biomass_1,Other,2027,full-base-1000,MWh,803712
USENSYS,PJME,PJME_biomass_1,Other,2030,full-base-1000,MWh,568894
USENSYS,PJME,PJME_biomass_1,Other,2035,full-base-1000,MWh,565737
USENSYS,PJME,PJME_biomass_1,Other,2040,full-base-1000,MWh,510406
USENSYS,PJME,PJME_biomass_1,Other,2045,full-base-1000,MWh,354192
USENSYS,PJME,PJME_biomass_1,Other,2050,full-base-1000,MWh,163622
USENSYS,PJME,PJME_biomass_2,Other,2027,full-base-1000,MWh,1371552
USENSYS,PJME,PJME_biomass_2,Other,2030,full-base-1000,MWh,906727
USENSYS,PJME,PJME_biomass_2,Other,2035,full-base-1000,MWh,120496
USENSYS,PJME,PJME_biomass_2,Other,2040,full-base-1000,MWh,120611
USENSYS,PJME,PJME_biomass_2,Other,2045,full-base-1000,MWh,97162
USENSYS,PJME,PJME_biomass_2,Other,2050,full-base-1000,MWh,21279
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,full-base-1000,MWh,3433075
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,full-base-1000,MWh,2453560
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2035,full-base-1000,MWh,1843951
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,full-base-1000,MWh,1742894
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2045,full-base-1000,MWh,1734067
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,full-base-1000,MWh,1707801
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2027,full-base-1000,MWh,6813246
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2030,full-base-1000,MWh,465
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2035,full-base-1000,MWh,11713
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2040,full-base-1000,MWh,3588
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2027,full-base-1000,MWh,2888
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2035,full-base-1000,MWh,1128
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2040,full-base-1000,MWh,1128
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2027,full-base-1000,MWh,10611552
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,full-base-1000,MWh,15110273
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2035,full-base-1000,MWh,16360234
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,full-base-1000,MWh,15949847
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2045,full-base-1000,MWh,15718622
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,full-base-1000,MWh,15746075
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,full-base-1000,MWh,1318148
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,full-base-1000,MWh,3562864
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2035,full-base-1000,MWh,4162772
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,full-base-1000,MWh,4459763
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2045,full-base-1000,MWh,4289749
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2050,full-base-1000,MWh,4190169
USENSYS,PJME,PJME_hydrogen_hframe_cc_moderate_0,PJME_hydrogen_hframe_cc_moderate_0,2045,full-base-1000,MWh,10449110
USENSYS,PJME,PJME_hydrogen_hframe_cc_moderate_0,PJME_hydrogen_hframe_cc_moderate_0,2050,full-base-1000,MWh,10793285
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-1000,MWh,900712
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-1000,MWh,900749
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-1000,MWh,900596
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-1000,MWh,900817
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-1000,MWh,900814
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-1000,MWh,900817
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-1000,MWh,1787751
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-1000,MWh,1787279
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-1000,MWh,1787865
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-1000,MWh,1787860
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-1000,MWh,1787865
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-1000,MWh,337146
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-1000,MWh,337103
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-1000,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-1000,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-1000,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-1000,MWh,7392432
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,full-base-1000,MWh,7392931
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,full-base-1000,MWh,7390860
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-1000,MWh,7393385
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,full-base-1000,MWh,7393357
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,full-base-1000,MWh,7393373
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-1000,MWh,234297
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-1000,MWh,234251
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-1000,MWh,234345
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-1000,MWh,234339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-1000,MWh,234345
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-1000,MWh,1510468
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-1000,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-1000,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-1000,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-1000,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,full-base-1000,MWh,1272235
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,full-base-1000,MWh,1271680
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-1000,MWh,1272342
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2045,full-base-1000,MWh,1272342
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2050,full-base-1000,MWh,1272342
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2030,full-base-1000,MWh,4043530
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2035,full-base-1000,MWh,4042327
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2040,full-base-1000,MWh,4044054
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2045,full-base-1000,MWh,4044016
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2050,full-base-1000,MWh,4044047
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-1000,MWh,959869
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-1000,MWh,959598
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-1000,MWh,959956
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,full-base-1000,MWh,959952
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,full-base-1000,MWh,959952
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-1000,MWh,4279200
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-1000,MWh,4277850
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-1000,MWh,4279568
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-1000,MWh,4279542
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-1000,MWh,4279555
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2030,full-base-1000,MWh,356094
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2035,full-base-1000,MWh,355983
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2040,full-base-1000,MWh,356107
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2045,full-base-1000,MWh,356107
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2050,full-base-1000,MWh,356107
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-1000,MWh,973229
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-1000,MWh,397776
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-1000,MWh,250183
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-1000,MWh,169902
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-1000,MWh,13005
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-1000,MWh,185438577
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-1000,MWh,88570278
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-1000,MWh,50362699
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-1000,MWh,25315846
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-1000,MWh,7471945
