model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,MISC_to_MISE,2040,full-base-1000,MW,1989,2341
USENSYS,MISC_to_MISS,2040,full-base-1000,MW,1039,1039
USENSYS,MISC_to_MISW,2040,full-base-1000,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,full-base-1000,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,full-base-1000,MW,5574,8849
USENSYS,MISC_to_SPPC,2040,full-base-1000,MW,8062,9249
USENSYS,MISC_to_SPPN,2040,full-base-1000,MW,1745,2489
USENSYS,MISC_to_SPPS,2040,full-base-1000,MW,4398,5586
USENSYS,MISC_to_SRCE,2040,full-base-1000,MW,3745,3745
USENSYS,MISE_to_MISW,2040,full-base-1000,MW,836,836
USENSYS,MISE_to_PJMW,2040,full-base-1000,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,full-base-1000,MW,2273,2273
USENSYS,MISS_to_SPPS,2040,full-base-1000,MW,23895,24592
USENSYS,MISS_to_SRCE,2040,full-base-1000,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,full-base-1000,MW,9116,9116
USENSYS,MISW_to_NWPP,2040,full-base-1000,MW,200,200
USENSYS,MISW_to_PJMC,2040,full-base-1000,MW,10367,12895
USENSYS,MISW_to_SPPN,2040,full-base-1000,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,full-base-1000,MW,4683,5060
USENSYS,NYCW_to_NYUP,2040,full-base-1000,MW,4940,4940
USENSYS,NYCW_to_PJME,2040,full-base-1000,MW,9886,11789
USENSYS,NYUP_to_PJME,2040,full-base-1000,MW,8486,11760
USENSYS,PJMC_to_PJMW,2040,full-base-1000,MW,11903,12490
USENSYS,PJMD_to_PJME,2040,full-base-1000,MW,7677,7677
USENSYS,PJMD_to_PJMW,2040,full-base-1000,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,full-base-1000,MW,1095,3253
USENSYS,PJME_to_PJMW,2040,full-base-1000,MW,30661,45573
USENSYS,PJMW_to_SRCA,2040,full-base-1000,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,full-base-1000,MW,3333,3333
USENSYS,RMRG_to_SPPC,2040,full-base-1000,MW,7818,8253
USENSYS,RMRG_to_SPPN,2040,full-base-1000,MW,4101,4780
USENSYS,RMRG_to_SRSG,2040,full-base-1000,MW,2042,2168
USENSYS,SPPC_to_SPPN,2040,full-base-1000,MW,3024,3024
USENSYS,SPPC_to_SPPS,2040,full-base-1000,MW,3798,4026
USENSYS,SPPN_to_SPPS,2040,full-base-1000,MW,5991,5991
USENSYS,SPPS_to_SRSG,2040,full-base-1000,MW,9537,12926
USENSYS,SPPS_to_TRE,2040,full-base-1000,MW,8180,8180
USENSYS,SPPS_to_TREW,2040,full-base-1000,MW,7353,7353
USENSYS,SRCA_to_SRCE,2040,full-base-1000,MW,216,216
USENSYS,SRCA_to_SRSE,2040,full-base-1000,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,full-base-1000,MW,3196,3196
USENSYS,TRE_to_TREW,2040,full-base-1000,MW,16529,16529
USENSYS,NWPP_to_SPPN,2040,full-base-1000,MW,1264,1833
USENSYS,SRSG_to_TRE,2040,full-base-1000,MW,2428,4132
USENSYS,BASN_to_CANO,2045,full-base-1000,MW,100,100
USENSYS,BASN_to_CASO,2045,full-base-1000,MW,5920,5920
USENSYS,BASN_to_NWPP,2045,full-base-1000,MW,3350,3350
USENSYS,BASN_to_RMRG,2045,full-base-1000,MW,4032,5926
USENSYS,BASN_to_SRSG,2045,full-base-1000,MW,5385,5385
USENSYS,CANO_to_CASO,2045,full-base-1000,MW,3675,3675
USENSYS,CANO_to_NWPP,2045,full-base-1000,MW,3675,4474
USENSYS,CASO_to_NWPP,2045,full-base-1000,MW,2858,2858
USENSYS,CASO_to_SRSG,2045,full-base-1000,MW,10483,13700
USENSYS,FRCC_to_SRSE,2045,full-base-1000,MW,3755,5527
USENSYS,ISNE_to_NYCW,2045,full-base-1000,MW,914,914
USENSYS,ISNE_to_NYUP,2045,full-base-1000,MW,12503,12503
USENSYS,MISC_to_MISE,2045,full-base-1000,MW,2341,3057
USENSYS,MISC_to_MISS,2045,full-base-1000,MW,1039,1039
USENSYS,MISC_to_MISW,2045,full-base-1000,MW,1655,1655
USENSYS,MISC_to_PJMC,2045,full-base-1000,MW,5244,5244
USENSYS,MISC_to_PJMW,2045,full-base-1000,MW,8849,12693
USENSYS,MISC_to_SPPC,2045,full-base-1000,MW,9249,11713
USENSYS,MISC_to_SPPN,2045,full-base-1000,MW,2489,3889
USENSYS,MISC_to_SPPS,2045,full-base-1000,MW,5586,7168
USENSYS,MISC_to_SRCE,2045,full-base-1000,MW,3745,3745
USENSYS,MISE_to_MISW,2045,full-base-1000,MW,836,836
USENSYS,MISE_to_PJMW,2045,full-base-1000,MW,2662,2662
USENSYS,MISS_to_SPPC,2045,full-base-1000,MW,2273,2332
USENSYS,MISS_to_SPPS,2045,full-base-1000,MW,24592,29810
USENSYS,MISS_to_SRCE,2045,full-base-1000,MW,4092,4092
USENSYS,MISS_to_SRSE,2045,full-base-1000,MW,9116,12132
USENSYS,MISW_to_NWPP,2045,full-base-1000,MW,200,200
USENSYS,MISW_to_PJMC,2045,full-base-1000,MW,12895,12895
USENSYS,MISW_to_SPPN,2045,full-base-1000,MW,5512,5512
USENSYS,NWPP_to_RMRG,2045,full-base-1000,MW,5060,8532
USENSYS,NYCW_to_NYUP,2045,full-base-1000,MW,4940,4940
USENSYS,NYCW_to_PJME,2045,full-base-1000,MW,11789,12132
USENSYS,NYUP_to_PJME,2045,full-base-1000,MW,11760,11760
USENSYS,PJMC_to_PJMW,2045,full-base-1000,MW,12490,13580
USENSYS,PJMD_to_PJME,2045,full-base-1000,MW,7677,7677
USENSYS,PJMD_to_PJMW,2045,full-base-1000,MW,6930,6930
USENSYS,PJMD_to_SRCA,2045,full-base-1000,MW,3253,4181
USENSYS,PJME_to_PJMW,2045,full-base-1000,MW,45573,50466
USENSYS,PJMW_to_SRCA,2045,full-base-1000,MW,1219,1219
USENSYS,PJMW_to_SRCE,2045,full-base-1000,MW,3333,4183
USENSYS,RMRG_to_SPPC,2045,full-base-1000,MW,8253,11671
USENSYS,RMRG_to_SPPN,2045,full-base-1000,MW,4780,5917
USENSYS,RMRG_to_SRSG,2045,full-base-1000,MW,2168,3617
USENSYS,SPPC_to_SPPN,2045,full-base-1000,MW,3024,3024
USENSYS,SPPC_to_SPPS,2045,full-base-1000,MW,4026,4617
USENSYS,SPPN_to_SPPS,2045,full-base-1000,MW,5991,6440
USENSYS,SPPS_to_SRSG,2045,full-base-1000,MW,12926,16331
USENSYS,SPPS_to_TRE,2045,full-base-1000,MW,8180,9533
USENSYS,SPPS_to_TREW,2045,full-base-1000,MW,7353,9523
USENSYS,SRCA_to_SRCE,2045,full-base-1000,MW,216,909
USENSYS,SRCA_to_SRSE,2045,full-base-1000,MW,1400,1400
USENSYS,SRCE_to_SRSE,2045,full-base-1000,MW,3196,3196
USENSYS,TRE_to_TREW,2045,full-base-1000,MW,16529,16529
USENSYS,NWPP_to_SPPN,2045,full-base-1000,MW,1833,1989
USENSYS,SRSG_to_TRE,2045,full-base-1000,MW,4132,5945
USENSYS,BASN_to_CANO,2050,full-base-1000,MW,100,100
USENSYS,BASN_to_CASO,2050,full-base-1000,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,full-base-1000,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,full-base-1000,MW,5926,5926
USENSYS,BASN_to_SRSG,2050,full-base-1000,MW,5385,5385
USENSYS,CANO_to_CASO,2050,full-base-1000,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,full-base-1000,MW,4474,4764
USENSYS,CASO_to_NWPP,2050,full-base-1000,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,full-base-1000,MW,13700,16209
USENSYS,FRCC_to_SRSE,2050,full-base-1000,MW,5527,6799
USENSYS,ISNE_to_NYCW,2050,full-base-1000,MW,914,914
USENSYS,ISNE_to_NYUP,2050,full-base-1000,MW,12503,12503
USENSYS,MISC_to_MISE,2050,full-base-1000,MW,3057,5384
USENSYS,MISC_to_MISS,2050,full-base-1000,MW,1039,1039
USENSYS,MISC_to_MISW,2050,full-base-1000,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,full-base-1000,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,full-base-1000,MW,12693,17152
USENSYS,MISC_to_SPPC,2050,full-base-1000,MW,11713,12331
USENSYS,MISC_to_SPPN,2050,full-base-1000,MW,3889,6604
USENSYS,MISC_to_SPPS,2050,full-base-1000,MW,7168,8576
USENSYS,MISC_to_SRCE,2050,full-base-1000,MW,3745,3745
USENSYS,MISE_to_MISW,2050,full-base-1000,MW,836,836
USENSYS,MISE_to_PJMW,2050,full-base-1000,MW,2662,2662
USENSYS,MISS_to_SPPC,2050,full-base-1000,MW,2332,2753
USENSYS,MISS_to_SPPS,2050,full-base-1000,MW,29810,34809
USENSYS,MISS_to_SRCE,2050,full-base-1000,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,full-base-1000,MW,12132,15656
USENSYS,MISW_to_NWPP,2050,full-base-1000,MW,200,200
USENSYS,MISW_to_PJMC,2050,full-base-1000,MW,12895,13018
USENSYS,MISW_to_SPPN,2050,full-base-1000,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,full-base-1000,MW,8532,9198
USENSYS,NYCW_to_NYUP,2050,full-base-1000,MW,4940,4940
USENSYS,NYCW_to_PJME,2050,full-base-1000,MW,12132,12573
USENSYS,NYUP_to_PJME,2050,full-base-1000,MW,11760,11815
USENSYS,PJMC_to_PJMW,2050,full-base-1000,MW,13580,17522
USENSYS,PJMD_to_PJME,2050,full-base-1000,MW,7677,7677
USENSYS,PJMD_to_PJMW,2050,full-base-1000,MW,6930,6930
USENSYS,PJMD_to_SRCA,2050,full-base-1000,MW,4181,4181
USENSYS,PJME_to_PJMW,2050,full-base-1000,MW,50466,50466
USENSYS,PJMW_to_SRCA,2050,full-base-1000,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,full-base-1000,MW,4183,5144
USENSYS,RMRG_to_SPPC,2050,full-base-1000,MW,11671,12418
USENSYS,RMRG_to_SPPN,2050,full-base-1000,MW,5917,6595
USENSYS,RMRG_to_SRSG,2050,full-base-1000,MW,3617,4973
USENSYS,SPPC_to_SPPN,2050,full-base-1000,MW,3024,3024
USENSYS,SPPC_to_SPPS,2050,full-base-1000,MW,4617,4797
USENSYS,SPPN_to_SPPS,2050,full-base-1000,MW,6440,7190
USENSYS,SPPS_to_SRSG,2050,full-base-1000,MW,16331,17635
USENSYS,SPPS_to_TRE,2050,full-base-1000,MW,9533,11903
USENSYS,SPPS_to_TREW,2050,full-base-1000,MW,9523,9523
USENSYS,SRCA_to_SRCE,2050,full-base-1000,MW,909,1922
USENSYS,SRCA_to_SRSE,2050,full-base-1000,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,full-base-1000,MW,3196,3196
USENSYS,TRE_to_TREW,2050,full-base-1000,MW,16529,16529
USENSYS,NWPP_to_SPPN,2050,full-base-1000,MW,1989,1989
USENSYS,SRSG_to_TRE,2050,full-base-1000,MW,5945,5945
USENSYS,MISW_to_SPPC,2050,full-base-1000,MW,,14
