resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
RMRG_utilitypv_class1_moderate_8_anyQual_0,RMRG,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.368713,0.0,0.0
RMRG_utilitypv_class1_moderate_9_anyQual_0,RMRG,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.248255,0.0,0.0
SPPC_batteries_1,SPPC,Battery,SWITCH,2027,base_52_week_no_ccs,MW,1.2,1.2,1.5,1.5
SPPC_battery_moderate_0,SPPC,Battery,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.76061,0.0,0.357286
SPPC_biomass_1,SPPC,Other,SWITCH,2027,base_52_week_no_ccs,MW,3.9744,3.9744,0.0,0.0
SPPC_biomass_2,SPPC,Other,SWITCH,2027,base_52_week_no_ccs,MW,7.776,7.776,0.0,0.0
SPPC_conventional_hydroelectric_1,SPPC,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,52.0,52.0,0.0,0.0
SPPC_conventional_steam_coal_1,SPPC,Coal,SWITCH,2027,base_52_week_no_ccs,MW,4666.7,4666.7,0.0,0.0
SPPC_conventional_steam_coal_2,SPPC,Coal,SWITCH,2027,base_52_week_no_ccs,MW,2337.8,2337.8,0.0,0.0
SPPC_distributed_generation_1,SPPC,Distributed Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,213.0,0.0,0.0
SPPC_hydrogen_fframe_ct_moderate_0,SPPC,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.057305,0.0,0.0
SPPC_hydrogen_hframe_cc_moderate_0,SPPC,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.052445,0.0,0.0
SPPC_landbasedwind_class3_moderate_0_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,16.91,0.0,0.0
SPPC_landbasedwind_class3_moderate_10_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,3e-06,1.29581,0.0,0.0
SPPC_landbasedwind_class3_moderate_11_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-2e-06,1.73894,0.0,0.0
SPPC_landbasedwind_class3_moderate_12_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-3e-06,1.2777,0.0,0.0
SPPC_landbasedwind_class3_moderate_13_anyQual_1,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-6e-06,1.51303,0.0,0.0
SPPC_landbasedwind_class3_moderate_14_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-4e-06,1.17015,0.0,0.0
SPPC_landbasedwind_class3_moderate_15_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-7e-06,1.01998,0.0,0.0
SPPC_landbasedwind_class3_moderate_16_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,1.22465,0.0,0.0
SPPC_landbasedwind_class3_moderate_17_anyQual_1,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-6e-06,1.02817,0.0,0.0
SPPC_landbasedwind_class3_moderate_18_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.530756,0.0,0.0
SPPC_landbasedwind_class3_moderate_19_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.848907,0.0,0.0
SPPC_landbasedwind_class3_moderate_1_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,2.4e-05,89.616,0.0,0.0
SPPC_landbasedwind_class3_moderate_20_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.789932,0.0,0.0
SPPC_landbasedwind_class3_moderate_21_anyQual_1,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.944945,0.0,0.0
SPPC_landbasedwind_class3_moderate_2_anyQual_1,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.001374,1528.63,0.0,0.0
SPPC_landbasedwind_class3_moderate_3_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,2.67304,0.0,0.0
SPPC_landbasedwind_class3_moderate_4_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,2.43817,0.0,0.0
SPPC_landbasedwind_class3_moderate_5_anyQual_1,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-2e-06,3.44117,0.0,0.0
SPPC_landbasedwind_class3_moderate_6_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,5e-06,1.65902,0.0,0.0
SPPC_landbasedwind_class3_moderate_7_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-7e-06,1.63731,0.0,0.0
SPPC_landbasedwind_class3_moderate_8_anyQual_0,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,5e-06,2.20431,0.0,0.0
SPPC_landbasedwind_class3_moderate_9_anyQual_1,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-3e-06,1.8943,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,1560.2,1560.2,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_2,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,312.8,312.8,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,3196.5,3196.5,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,131.4,131.4,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,438.2,438.2,0.0,0.0
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,408.3,408.3,0.0,0.0
SPPC_natural_gas_steam_turbine_1,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,10.5,10.5,0.0,0.0
SPPC_naturalgas_fframe_ct_moderate_0,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.081423,0.0,0.0
SPPC_naturalgas_hframe_cc_moderate_0,SPPC,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.154058,0.0,0.0
SPPC_nuclear_1,SPPC,Nuclear,SWITCH,2027,base_52_week_no_ccs,MW,1255.0,1255.0,0.0,0.0
SPPC_nuclear_nuclear_moderate_0,SPPC,Nuclear,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.019595,0.0,0.0
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2027,base_52_week_no_ccs,MW,8379.7,8379.7,0.0,0.0
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2027,base_52_week_no_ccs,MW,236.0,236.0,0.0,0.0
SPPC_small_hydroelectric_1,SPPC,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,20.6,20.6,0.0,0.0
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,101.9,101.9,0.0,0.0
SPPC_utilitypv_class1_moderate_0_anyQual_0,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.696105,0.0,0.0
SPPC_utilitypv_class1_moderate_1_anyQual_1,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.791872,0.0,0.0
SPPC_utilitypv_class1_moderate_2_anyQual_0,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.600165,0.0,0.0
SPPC_utilitypv_class1_moderate_3_anyQual_1,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.727739,0.0,0.0
SPPC_utilitypv_class1_moderate_4_anyQual_0,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.570912,0.0,0.0
SPPC_utilitypv_class1_moderate_5_anyQual_1,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.688409,0.0,0.0
SPPC_utilitypv_class1_moderate_6_anyQual_0,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.521605,0.0,0.0
SPPC_utilitypv_class1_moderate_7_anyQual_1,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.618758,0.0,0.0
SPPC_utilitypv_class1_moderate_8_anyQual_0,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,0.520068,0.0,0.0
SPPC_utilitypv_class1_moderate_9_anyQual_1,SPPC,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.549482,0.0,0.0
SPPN_batteries_1,SPPN,Battery,SWITCH,2027,base_52_week_no_ccs,MW,4.7,4.7,12.7,12.7
SPPN_battery_moderate_0,SPPN,Battery,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.745062,0.0,0.376279
SPPN_biomass_1,SPPN,Other,SWITCH,2027,base_52_week_no_ccs,MW,6.2,6.2,0.0,0.0
SPPN_biomass_2,SPPN,Other,SWITCH,2027,base_52_week_no_ccs,MW,13.2,13.2,0.0,0.0
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,2510.0,2510.0,0.0,0.0
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2027,base_52_week_no_ccs,MW,4289.2,4289.2,0.0,0.0
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2027,base_52_week_no_ccs,MW,964.7,964.7,0.0,0.0
SPPN_distributed_generation_1,SPPN,Distributed Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,205.0,0.0,0.0
SPPN_hydrogen_fframe_ct_moderate_0,SPPN,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.059954,0.0,0.0
SPPN_hydrogen_hframe_cc_moderate_0,SPPN,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.055197,0.0,0.0
SPPN_landbasedwind_class3_moderate_0_anyQual_0,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.0047,4113.65,0.0,0.0
SPPN_landbasedwind_class3_moderate_10_anyQual_0,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,7e-06,1.29642,0.0,0.0
SPPN_landbasedwind_class3_moderate_11_anyQual_1,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,1.1498,0.0,0.0
SPPN_landbasedwind_class3_moderate_1_anyQual_1,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.002231,1600.37,0.0,0.0
SPPN_landbasedwind_class3_moderate_2_anyQual_0,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,2.30696,0.0,0.0
SPPN_landbasedwind_class3_moderate_3_anyQual_1,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-2e-06,1.90478,0.0,0.0
SPPN_landbasedwind_class3_moderate_4_anyQual_0,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-4e-06,1.83701,0.0,0.0
SPPN_landbasedwind_class3_moderate_5_anyQual_1,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,1.2133,0.0,0.0
SPPN_landbasedwind_class3_moderate_6_anyQual_0,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,6e-06,1.60755,0.0,0.0
SPPN_landbasedwind_class3_moderate_7_anyQual_1,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-3e-06,1.40514,0.0,0.0
SPPN_landbasedwind_class3_moderate_8_anyQual_0,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,5e-06,1.47104,0.0,0.0
SPPN_landbasedwind_class3_moderate_9_anyQual_1,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,1.36193,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_1,SPPN,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,300.0,300.0,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_2,SPPN,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,344.6,344.6,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_1,SPPN,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,2324.5,2324.5,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,120.0,120.0,0.0,0.0
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,405.3,405.3,0.0,0.0
SPPN_natural_gas_steam_turbine_1,SPPN,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,7.5,7.5,0.0,0.0
SPPN_naturalgas_fframe_ct_moderate_0,SPPN,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.083708,0.0,0.0
SPPN_naturalgas_hframe_cc_moderate_0,SPPN,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.156924,0.0,0.0
SPPN_nuclear_1,SPPN,Nuclear,SWITCH,2027,base_52_week_no_ccs,MW,770.0,770.0,0.0,0.0
SPPN_nuclear_nuclear_moderate_0,SPPN,Nuclear,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.020312,0.0,0.0
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH,2027,base_52_week_no_ccs,MW,7510.5,7510.5,0.0,0.0
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH,2027,base_52_week_no_ccs,MW,57.9,57.9,0.0,0.0
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,62.061,62.061,0.0,0.0
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,125.6,125.6,0.0,0.0
SPPN_utilitypv_class1_moderate_0_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.647092,0.0,0.0
SPPN_utilitypv_class1_moderate_10_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.451779,0.0,0.0
SPPN_utilitypv_class1_moderate_11_anyQual_1,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.393724,0.0,0.0
SPPN_utilitypv_class1_moderate_12_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.260348,0.0,0.0
SPPN_utilitypv_class1_moderate_13_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.397709,0.0,0.0
SPPN_utilitypv_class1_moderate_14_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.409533,0.0,0.0
SPPN_utilitypv_class1_moderate_15_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.375289,0.0,0.0
SPPN_utilitypv_class1_moderate_16_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.425155,0.0,0.0
SPPN_utilitypv_class1_moderate_17_anyQual_1,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.478181,0.0,0.0
SPPN_utilitypv_class1_moderate_18_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.333466,0.0,0.0
SPPN_utilitypv_class1_moderate_19_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,0.341292,0.0,0.0
SPPN_utilitypv_class1_moderate_1_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.60892,0.0,0.0
SPPN_utilitypv_class1_moderate_20_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.383128,0.0,0.0
SPPN_utilitypv_class1_moderate_21_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.350123,0.0,0.0
SPPN_utilitypv_class1_moderate_22_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.37784,0.0,0.0
SPPN_utilitypv_class1_moderate_23_anyQual_1,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.419165,0.0,0.0
SPPN_utilitypv_class1_moderate_24_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.292662,0.0,0.0
SPPN_utilitypv_class1_moderate_25_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.364992,0.0,0.0
SPPN_utilitypv_class1_moderate_26_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.259769,0.0,0.0
SPPN_utilitypv_class1_moderate_27_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.331902,0.0,0.0
SPPN_utilitypv_class1_moderate_28_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.381415,0.0,0.0
SPPN_utilitypv_class1_moderate_29_anyQual_1,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.402084,0.0,0.0
SPPN_utilitypv_class1_moderate_2_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.536793,0.0,0.0
SPPN_utilitypv_class1_moderate_3_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.313546,0.0,0.0
SPPN_utilitypv_class1_moderate_4_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.421826,0.0,0.0
SPPN_utilitypv_class1_moderate_5_anyQual_1,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.618475,0.0,0.0
SPPN_utilitypv_class1_moderate_6_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.433469,0.0,0.0
SPPN_utilitypv_class1_moderate_7_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.264517,0.0,0.0
SPPN_utilitypv_class1_moderate_8_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.354713,0.0,0.0
SPPN_utilitypv_class1_moderate_9_anyQual_0,SPPN,Solar,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,0.362757,0.0,0.0
SPPS_batteries_1,SPPS,Battery,SWITCH,2027,base_52_week_no_ccs,MW,222.0,222.0,446.2,446.2
SPPS_battery_moderate_0,SPPS,Battery,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.841185,0.0,0.361251
SPPS_biomass_1,SPPS,Other,SWITCH,2027,base_52_week_no_ccs,MW,1.9706,1.9706,0.0,0.0
SPPS_biomass_2,SPPS,Other,SWITCH,2027,base_52_week_no_ccs,MW,21.1756,21.1756,0.0,0.0
SPPS_conventional_hydroelectric_1,SPPS,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,2008.4,2008.4,0.0,0.0
SPPS_conventional_steam_coal_1,SPPS,Coal,SWITCH,2027,base_52_week_no_ccs,MW,5269.0,5269.0,0.0,0.0
SPPS_conventional_steam_coal_2,SPPS,Coal,SWITCH,2027,base_52_week_no_ccs,MW,2447.0,2447.0,0.0,0.0
SPPS_distributed_generation_1,SPPS,Distributed Solar,SWITCH,2027,base_52_week_no_ccs,MW,0.0,824.0,0.0,0.0
SPPS_hydroelectric_pumped_storage_1,SPPS,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,474.0,474.0,7347.0,7347.0
SPPS_hydrogen_fframe_ct_moderate_0,SPPS,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.060262,0.0,0.0
SPPS_hydrogen_hframe_cc_moderate_0,SPPS,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.054884,0.0,0.0
SPPS_landbasedwind_class3_moderate_0_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-0.007963,5947.62,0.0,0.0
SPPS_landbasedwind_class3_moderate_10_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-3e-06,2.08745,0.0,0.0
SPPS_landbasedwind_class3_moderate_11_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,5e-06,1.84617,0.0,0.0
SPPS_landbasedwind_class3_moderate_12_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-3e-06,1.40295,0.0,0.0
SPPS_landbasedwind_class3_moderate_13_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-2e-06,1.57052,0.0,0.0
SPPS_landbasedwind_class3_moderate_14_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-3e-06,1.3994,0.0,0.0
SPPS_landbasedwind_class3_moderate_15_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,1.41411,0.0,0.0
SPPS_landbasedwind_class3_moderate_16_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,4e-06,1.57177,0.0,0.0
SPPS_landbasedwind_class3_moderate_17_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,4e-06,1.36559,0.0,0.0
SPPS_landbasedwind_class3_moderate_18_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,1.34779,0.0,0.0
SPPS_landbasedwind_class3_moderate_19_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-2e-06,1.29388,0.0,0.0
SPPS_landbasedwind_class3_moderate_1_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,6e-06,4.74671,0.0,0.0
SPPS_landbasedwind_class3_moderate_20_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,1.12921,0.0,0.0
SPPS_landbasedwind_class3_moderate_21_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,3e-06,1.15945,0.0,0.0
SPPS_landbasedwind_class3_moderate_22_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.961482,0.0,0.0
SPPS_landbasedwind_class3_moderate_23_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.937825,0.0,0.0
SPPS_landbasedwind_class3_moderate_24_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.986215,0.0,0.0
SPPS_landbasedwind_class3_moderate_25_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,1e-06,1.05347,0.0,0.0
SPPS_landbasedwind_class3_moderate_26_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,7e-06,1.17381,0.0,0.0
SPPS_landbasedwind_class3_moderate_27_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.996371,0.0,0.0
SPPS_landbasedwind_class3_moderate_28_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.91103,0.0,0.0
SPPS_landbasedwind_class3_moderate_29_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-1e-06,0.930768,0.0,0.0
SPPS_landbasedwind_class3_moderate_2_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-5e-06,4.18232,0.0,0.0
SPPS_landbasedwind_class3_moderate_30_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.94029,0.0,0.0
SPPS_landbasedwind_class3_moderate_31_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,3e-06,1.00784,0.0,0.0
SPPS_landbasedwind_class3_moderate_32_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.896956,0.0,0.0
SPPS_landbasedwind_class3_moderate_3_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,5e-06,4.1075,0.0,0.0
SPPS_landbasedwind_class3_moderate_4_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,0.0,3.42119,0.0,0.0
SPPS_landbasedwind_class3_moderate_5_anyQual_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-7e-06,3.78996,0.0,0.0
SPPS_landbasedwind_class3_moderate_6_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,-5e-06,2.18181,0.0,0.0
SPPS_landbasedwind_class3_moderate_7_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,5e-06,1.64236,0.0,0.0
SPPS_landbasedwind_class3_moderate_8_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,5e-06,1.94266,0.0,0.0
SPPS_landbasedwind_class3_moderate_9_anyQual_0,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,6e-06,1.96139,0.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,2621.1,2621.1,0.0,0.0
SPPS_natural_gas_fired_combined_cycle_2,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,6887.7,6887.7,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_1,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,332.4,332.4,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_2,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,3263.0,3263.0,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_3,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,135.6,135.6,0.0,0.0
SPPS_natural_gas_internal_combustion_engine_1,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,437.2,437.2,0.0,0.0
SPPS_natural_gas_steam_turbine_1,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,1479.2,1479.2,0.0,0.0
SPPS_naturalgas_fframe_ct_moderate_0,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.086614,0.0,0.0
SPPS_naturalgas_hframe_cc_moderate_0,SPPS,Natural Gas,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.182758,0.0,0.0
SPPS_nuclear_nuclear_moderate_0,SPPS,Nuclear,SWITCH,2027,base_52_week_no_ccs,MW,0.0,0.020266,0.0,0.0
SPPS_onshore_wind_turbine_1,SPPS,Wind,SWITCH,2027,base_52_week_no_ccs,MW,19174.2,19174.2,0.0,0.0
SPPS_petroleum_liquids_1,SPPS,Other,SWITCH,2027,base_52_week_no_ccs,MW,52.3,52.3,0.0,0.0
SPPS_small_hydroelectric_1,SPPS,Hydro,SWITCH,2027,base_52_week_no_ccs,MW,39.2466,39.2466,0.0,0.0
SPPS_solar_photovoltaic_1,SPPS,Solar,SWITCH,2027,base_52_week_no_ccs,MW,334.8,334.8,0.0,0.0
SPPS_utilitypv_class1_moderate_0_anyQual_0,SPPS,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.687363,0.0,0.0
SPPS_utilitypv_class1_moderate_1_anyQual_1,SPPS,Solar,SWITCH,2027,base_52_week_no_ccs,MW,-0.0,0.811753,0.0,0.0
