model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_PJMW,2050,base_52_week_no_ccs,MW,33736.57307,33736.59843
SWITCH,MISC_to_SRCE,2050,base_52_week_no_ccs,MW,3745.43496,3745.43547
SWITCH,MISC_to_SPPS,2050,base_52_week_no_ccs,MW,15394.50556,15395.13386
SWITCH,MISC_to_MISS,2050,base_52_week_no_ccs,MW,1042.23005,1042.23027
SWITCH,MISC_to_SPPN,2050,base_52_week_no_ccs,MW,18014.74178,18014.75066
SWITCH,MISC_to_MISW,2050,base_52_week_no_ccs,MW,1656.65903,1656.66261
SWITCH,CANO_to_BASN,2050,base_52_week_no_ccs,MW,559.74115,559.78637
SWITCH,CANO_to_CASO,2050,base_52_week_no_ccs,MW,4612.24159,4612.24621
SWITCH,CANO_to_NWPP,2050,base_52_week_no_ccs,MW,8281.23108,8281.99594
SWITCH,TREW_to_TRE,2050,base_52_week_no_ccs,MW,16530.84821,16530.85972
SWITCH,TREW_to_SPPS,2050,base_52_week_no_ccs,MW,13275.94924,13512.49987
SWITCH,SPPC_to_SPPS,2050,base_52_week_no_ccs,MW,5029.13961,5067.20502
SWITCH,SPPC_to_MISS,2050,base_52_week_no_ccs,MW,8837.42493,8837.4252
SWITCH,SPPC_to_SPPN,2050,base_52_week_no_ccs,MW,3341.72459,3341.72991
SWITCH,SPPC_to_MISW,2050,base_52_week_no_ccs,MW,2204.22075,2204.28518
SWITCH,FRCC_to_SRSE,2050,base_52_week_no_ccs,MW,19483.5137,20311.32079
SWITCH,TRE_to_SPPS,2050,base_52_week_no_ccs,MW,17762.35423,17762.36921
SWITCH,SRCA_to_PJMW,2050,base_52_week_no_ccs,MW,1219.64915,1219.69037
SWITCH,SRCA_to_SRCE,2050,base_52_week_no_ccs,MW,6973.80981,6973.82299
SWITCH,SRCA_to_PJMD,2050,base_52_week_no_ccs,MW,1600.44339,1649.85882
SWITCH,SRCA_to_SRSE,2050,base_52_week_no_ccs,MW,1819.30439,2058.43507
SWITCH,NYUP_to_NYCW,2050,base_52_week_no_ccs,MW,5518.87306,5518.88144
SWITCH,PJMW_to_SRCE,2050,base_52_week_no_ccs,MW,6902.91092,7124.94543
SWITCH,PJMW_to_PJMD,2050,base_52_week_no_ccs,MW,6932.01844,6932.01884
SWITCH,BASN_to_RMRG,2050,base_52_week_no_ccs,MW,5754.75448,5754.77105
SWITCH,BASN_to_CASO,2050,base_52_week_no_ccs,MW,5921.56827,5921.56853
SWITCH,BASN_to_NWPP,2050,base_52_week_no_ccs,MW,3350.38871,3350.38996
SWITCH,BASN_to_SRSG,2050,base_52_week_no_ccs,MW,5387.37009,5387.37601
SWITCH,SRCE_to_MISS,2050,base_52_week_no_ccs,MW,4103.9537,4103.9782
SWITCH,SRCE_to_SRSE,2050,base_52_week_no_ccs,MW,7344.05732,7344.08791
SWITCH,SPPS_to_MISS,2050,base_52_week_no_ccs,MW,52973.78763,52974.25979
SWITCH,SPPS_to_SRSG,2050,base_52_week_no_ccs,MW,18075.82807,18077.72134
SWITCH,SPPS_to_SPPN,2050,base_52_week_no_ccs,MW,11837.1044,11837.13401
SWITCH,RMRG_to_NWPP,2050,base_52_week_no_ccs,MW,9502.10468,10311.09014
SWITCH,RMRG_to_SRSG,2050,base_52_week_no_ccs,MW,8139.24703,8284.89302
SWITCH,MISS_to_SRSE,2050,base_52_week_no_ccs,MW,33834.68408,33834.68777
SWITCH,CASO_to_NWPP,2050,base_52_week_no_ccs,MW,2858.82458,2858.82637
SWITCH,CASO_to_SRSG,2050,base_52_week_no_ccs,MW,22580.69332,23556.93755
SWITCH,SPPN_to_MISW,2050,base_52_week_no_ccs,MW,6942.72469,6942.89333
SWITCH,NWPP_to_SPPN,2050,base_52_week_no_ccs,MW,2786.39784,3299.26469
SWITCH,NWPP_to_MISW,2050,base_52_week_no_ccs,MW,200.39273,200.42985
SWITCH,RMRG_to_SPPN,2050,base_52_week_no_ccs,MW,8871.75855,8871.79243
SWITCH,RMRG_to_SPPC,2050,base_52_week_no_ccs,MW,16318.53662,16318.55923
SWITCH,SRSG_to_TRE,2050,base_52_week_no_ccs,MW,7661.80957,7662.09857
