Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,0.08290081798661438
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,0.011626623790086242
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,1.3434309371032252e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,0.00597616624701159
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,0.00330211466273446
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,0.003990509360485513
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,0.006756040332224605
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,0.0025626863007421575
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,0.004076430662017327
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,0.006136530254004639
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,4.630692802715685e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,6.639318815328581e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,0.0067666598889196605
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,0.0416529258954573
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,0.009433936265035366
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,7.52229195749384e6
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,0.012440996887602545
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,0.15973860813400487
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,7.58501916480938e6
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,0.23637210292006172
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,0.009009367557782267
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,0.00797292153335449
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,543408.0269257417
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,101523.94223308348
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,482683.97202440584
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,717519.5722100892
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,2.0033204489669637e6
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,0.09648236875423141
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,617477.6415581793
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,139917.17750844965
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,1.2225934656142357
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,0.6482739963134639
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,395765.9166348573
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,0.9298219945010552
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,0.3498873647233793
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,0.45061623903018744
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,303859.2755394871
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,164179.57358319112
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,4527.3299909952675
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,3490.4140699095624
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,7800.998634506489
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,762.8391899818006
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,5068.365654390191
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,9538.486862227794
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,34777.65442788898
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,12044.406419625084
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,98794.02539601334
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,428216.48920722294
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,83580.89991298696
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,15790.23827829977
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,12591.5678364473
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,27759.84157977548
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,2780.5111113026846
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,18430.796768433123
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,36186.53193571186
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,134226.97965152576
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,48647.2062372418
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,449440.48077549034
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,1.4749521807061809e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,361739.3956161694
NENG_Rest,NENG_Rest_biomass_1,1,1,66244.60826843379
NENG_Rest,NENG_Rest_biomass_2,1,2,125756.15799155123
NENG_Rest,NENG_Rest_biomass_3,1,3,235657.0490860676
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,427875.9000657703
NY_Z_A,NY_Z_A_biomass_1,2,1,40418.92651109418
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,1051.3079379835742
NY_Z_B,NY_Z_B_biomass_1,3,1,19066.197424097238
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,52012.53322035863
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,137889.8411138288
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,202301.6561642697
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,40896.60333928521
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,95600.91577738228
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,19417.38927542147
PJM_EMAC,PJM_EMAC_biomass_1,10,1,338801.16795502865
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,5921.65349094255
PJM_Rest,PJM_Rest_biomass_1,11,1,293466.9250185472
PJM_Rest,PJM_Rest_biomass_2,11,2,169476.05580430245
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,189663.45566127854
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.025733965207206517
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,6.377276211979231e-7
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,1.0586860516591916e-6
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,0.0006501477207189502
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,5981.683332516971
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,3.5434018699761954e-7
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,82359.78621444557
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.00015006922635776705
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,113260.25002504376
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,1.3938195853430709e-5
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.003200207393139322
