Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t62,9.200794744024388e-6,239.9999891940102,1166.699982560952,1.597439926500976e-5,239.53845246151306,1.8634370759255272e-5,1150.9525463689106,189.65576110909163,0.0011712502648906526,0.0007396299345056004,877.1968949394277,2.7247400209788424e-5,2.447010171787282e-5,2.6718275711568635e-5,2.8878281469696665e-5,0.00011759851780797236,1.9642717985622364,1.491518676550929,2.952146875013942,0.33369700009315123,1.7954232682340412,3.0039763795979817,10.790204381334524,3.646040435190161,28.4021922208021,132.21042266035653,26.39336899129915,11.938536511727705,9.059096040129113,17.688993377980335,2.0603704307334616,10.71218926379165,18.443469503161353,68.31651032131536,22.406662520024287,207.61589945284123,679.4032537185834,175.90304424605554,5300.577094309624
t63,9.250817674060328e-6,239.99998855910377,1166.6999799335808,1.5782904032489187e-5,168.46048054494463,1.9504295152425763e-5,1189.2687153998313,211.00096904785258,0.001217092750935801,0.000829861650288548,882.7608680332655,2.5086457393276212e-5,2.3520330054834644e-5,2.4549740362349493e-5,3.331543469340347e-5,0.00010297847848174702,1.8877693948848884,1.4330263724406724,2.809532521460792,0.318436989926821,1.7151501757221808,3.0375103639989565,10.816001122732292,3.6815738067738177,24.439057553990992,126.34374274885232,25.460263025881478,13.093821016884139,9.925910851100163,18.837375910980903,2.2526362543609295,11.752508006427908,22.015528660970983,78.7455505773822,26.745038176017715,204.34933533955586,733.1303870484031,203.68425764326045,5384.667716023448
t64,8.798400971364025e-6,239.99998835381626,1166.6999799248101,1.1144854135646002e-5,153.24949254584945,2.086637161921672e-5,1022.3906826814671,205.05625113236098,0.0013949144277126163,0.000928386534961292,775.7803873285023,2.0840720938923957e-5,2.023510981607269e-5,2.013293928185187e-5,2.076740456506039e-5,9.671186402575738e-5,1.7021633593152523,1.2921225183134704,2.4587118067742293,0.27912929988317736,1.500576303371753,2.787876796197483,9.92678404738746,3.380102450602594,23.67369218090404,114.05644742783075,21.90181707832385,17.534068352323626,13.276007080863502,24.58003936817169,2.9423869030900005,15.545271088766341,29.913736182114818,106.98874254306055,36.388106516728186,298.48852336868094,929.7353047436285,271.07988842132795,5492.610822603095
t65,8.997042450576683e-6,239.99998831171226,1166.6999808271044,1.1639085853455257e-5,89.76004009299469,2.0360889347588064e-5,867.0529381479926,161.62606874383803,0.00227243455476898,0.001279666414450799,330.0326364969222,2.3803849913613052e-5,2.2566526821094047e-5,2.257145267439407e-5,2.4047192123660024e-5,8.288393164430509e-5,2.077305956113156,1.5765075544031195,2.8769274532563225,0.3314166096289293,1.7527500366076187,3.5027542902528035,12.475264937708976,4.206173944578293,28.874302481694496,135.5833223387803,25.368065865675998,21.720197996855553,16.361069698821836,27.930856416743115,3.0455190702867907,16.831620229451623,39.271706919895024,140.67387903431066,47.85220775976373,387.68297275146796,1258.1284775850538,283.44615857847134,5316.744879101324
t66,5.811422273540374e-6,239.99998657509283,0.0003418481296496255,6.729619708238314e-6,66.67251441975996,1.0106432594637786e-5,307.1351882561134,86.45091367036595,2.5351011605495863e-5,1.9267659071122094e-5,3.0140686777897294e-5,1.4416452059313122e-5,1.3703047201529922e-5,1.3706212214491154e-5,1.1516081454320168e-5,7.387252666513665e-5,2.066224018856485,1.5712109418360645,3.334269560363133,0.4167432904920194,2.0343209175211117,4.052908067698863,14.249219062747597,4.590646295236221,30.82557272500133,136.6074763671225,30.81998130483389,18.743898772123984,14.483244789320102,40.43014975689102,5.585918935241453,26.323384985282054,52.393028313490476,182.88532290447156,58.991379469165246,474.4377583945133,1791.2038787513252,476.7592570244598,4073.0649640386064
t67,6.792902276193071e-6,6.03539116614493e-6,5.131819236752456e-6,6.8062301910326574e-6,1.4270238853335353e-5,1.2625732612582074e-5,1.3902541367897351e-5,1.3825229319371195e-5,1.5901681210365774e-5,2.4434790559159284e-5,1.3106131205111897e-5,1.438505539440099e-5,1.4038827941392334e-5,1.3601175735891643e-5,1.1607178336511761e-5,7.58098867669162e-6,3.373833685050083,2.5710624424172646,5.119575747927737,0.5943561033380901,3.115467698017995,5.606606038416705,20.263384770674286,7.048824824730358,48.099760552567744,225.7597471654639,43.25257955919355,21.6453694035573,16.431350507823655,32.8260602718846,3.787037924237184,26.798799783727155,49.577807031780424,177.54220311438553,60.498330660296126,465.9588435630814,1546.1852078915058,423.37237419667014,3189.428776982661
t68,5.6665880093969765e-6,5.695278202993749e-6,4.43288482349947e-6,6.622591615364558e-6,1.4674152917349863e-5,1.036275496495907e-5,1.2821375552723242e-5,1.2744434099164301e-5,1.2061086585138663e-5,6.281952568354744e-5,1.0815576093400153e-5,1.061632457550774e-5,1.0488273256136704e-5,1.0388164250297545e-5,1.0684011105098559e-5,9.106526898084222e-6,4.068931377279867,3.085663498674763,6.462853804327684,0.5815378152130157,3.9105570840250485,7.293684959564101,25.997869766004154,8.851289194613514,60.35060020308835,298.5540902000244,59.43577169469422,13.984111697685455,10.626186557133924,23.760491335203852,1.702384141337484,14.532416644807011,26.884979268249996,96.27731665009355,32.806943648729316,260.9458903804327,886.2822790321003,231.20615208798654,2077.602211040818
t69,5.693355709728098e-6,5.65592725362956e-6,4.452985038776321e-6,6.4165922923488184e-6,1.4448065366458602e-5,1.0177688255802252e-5,1.2647745745973354e-5,1.2606862837542679e-5,1.2000166565340297e-5,1.216873012642211e-5,1.0915286603070743e-5,1.0730132336456396e-5,1.0547310157408273e-5,1.0417802432912584e-5,1.064961747375781e-5,7.236297216054702e-6,4.197298824907118,3.177518233951861,8.042611701888992,0.8998646436267099,4.893038232546241,9.111201894312577,32.56420137146734,11.079679294829104,68.58612520516006,347.76212428845173,70.28146020591633,10.737343490961365,8.15062146253303,18.80315458701169,2.185068578298474,11.500406817300195,21.275760258775758,76.1902465498429,25.962179780899124,215.82074501007844,668.7405784498751,182.97172160855897,1802.9331072557586
t70,5.684698918766006e-6,5.868719381888878e-6,3.4810825270343665e-6,5.901017566023629e-6,1.40588081207645e-5,9.88576443690222e-6,1.1345602620422354e-5,1.1884819724416987e-5,1.1306411381965131e-5,2.0339502677494356e-5,9.9845570966012e-6,9.3388479414576e-6,8.448202017144201e-6,8.763693527810464e-6,7.66638792117349e-6,8.287691446703356e-6,4.397530693349106,3.3566470806685333,8.327357932056042,0.7891289710608861,5.066297780196048,9.433803907756666,33.71714274172475,11.471973935321671,84.33116804222348,361.27889816465347,74.51597682009319,8.396734393939397,6.377804524273054,14.711058089312273,1.5628831000955672,8.997596026245308,16.64555931560403,59.609119623886336,20.312083037427154,171.95194012524257,525.2574961996746,146.53248815061372,1577.040840901225
t71,6.47684654369387e-6,5.988437103476666e-6,3.896144174433232e-6,6.017390003012038e-6,58.990305125248675,1.1391452946427305e-5,1.0392953078502104e-5,1.0917955780150446e-5,1.3826100872958501e-5,2.5833333933657498e-5,1.0562389235186593e-5,9.70833126612843e-6,8.79398839185183e-6,9.482750192349864e-6,7.246065533517888e-6,4.1864487665791495e-5,3.2347538597551644,2.474064409912131,4.683827455727816,0.5504636396648395,3.738350514649784,6.961075046224742,24.87942941636584,8.465014638541126,62.31479846294346,213.57307840976188,56.595076630030185,6.5306059614171215,4.957865876453348,9.795914811525604,0.9506159819498867,5.991387739069077,11.084071305572124,39.69297158717998,13.525563852674313,114.63695146172797,326.3814819127347,100.41910111165846,1080.426951609415
t72,7.096190703190938e-6,5.525472995722317e-6,5.472100969084813e-6,1.0570361947288602e-5,77.45750316882327,1.244896673293585e-5,1.066973715509364e-5,1.114648351872899e-5,1.3587744501181613e-5,2.6465900729511215e-5,1.5293678049865323e-5,1.3645271828429266e-5,1.2393118688587273e-5,1.3870160238040097e-5,2.2928110786494214e-5,5.431847554182174e-5,2.2735009878228976,1.7304147073834188,3.3989013596721644,0.38452730663632356,2.576309012657168,4.797289977369493,17.145957214339045,5.83374915559926,43.301504397477565,165.0564127855821,38.76648872527127,4.537161853542347,3.444494366732194,6.805748474673853,0.6619085426859729,4.162537715050678,7.700700223183157,27.576850503373997,9.396937188467579,80.36868515215934,223.7794504700608,69.34130626146654,800.4985749818047
t73,9.148712788311303e-6,5.349993411017237e-6,7.594450015808849e-6,1.3756507339897488e-5,222.52339206975793,1.582652546183762e-5,1.2833789853270236e-5,1.2786105121373624e-5,1.4566608197056986e-5,2.5294058550392035e-5,1.7140762745794973e-5,1.6689552437022386e-5,1.6415403976451196e-5,1.9496412396717078e-5,2.6537210796554623e-5,0.00010211452412614306,1.0092549579226129,0.7670356075162896,1.5150528555443235,0.1690902821307158,1.1450380906096085,2.132191000922499,7.6207734753626175,2.5928123789553847,15.984999078789308,77.65885471188285,17.140711339362063,2.341997551671606,1.7779819914036852,3.5130018121500326,0.4082308366828736,2.1486240822321174,3.974960860702301,14.234678551484828,4.850528077953063,42.84146491613693,114.7438403152657,35.65274111279251,576.747571507849
t74,9.160708348157584e-6,5.324699374721754e-6,6.154029092590539e-6,1.3179870937167917e-5,241.42593032035032,1.4692653864116903e-5,1.1422750845811455e-5,1.1804767717895297e-5,1.3143999958538576e-5,2.322134582621417e-5,1.5193221223809557e-5,1.394504815185153e-5,1.305356967206058e-5,1.56784086577697e-5,2.1956218513609352e-5,0.00010928183220822142,0.5719714368573577,0.43349217592716577,0.8609721274430151,0.07913003462103403,0.5238070990614514,0.9753706256416114,3.4860655938773366,1.1861004970623366,9.24967359406645,34.140430358035225,7.526451715831823,1.4910022859474004,1.1319295775625768,2.236505914070639,0.25989210663899165,1.367892422793157,2.530604351005746,9.062311186088538,3.0880206545879063,27.691064035084235,66.42346985657817,21.78980586581109,437.532191048068
t75,7.999616066776445e-6,5.363724099755577e-6,8.053691902619592e-6,1.2923467832367904e-5,1873.821566105596,1.3688714887701284e-5,1.2566427562321908e-5,1.2504211638826213e-5,1.3293534772548189e-5,2.2993510995176564e-5,1.476458486587365e-5,1.4376443885856773e-5,1.411944357149151e-5,1.6917884434951827e-5,1.8914128875856464e-5,6.12000397170246e-5,0.22295016933251235,0.16897065684052015,0.33560337070641166,0.03043410107301433,0.2041765717786306,0.38019715398123405,1.358872251319045,0.46234013794832524,3.623368707915183,12.736339901976654,2.877235099240672,0.6927473275920728,0.5259153166485737,1.0391207427584586,0.12074637753388152,0.6355465900982618,1.1757646782452844,4.210520536217971,1.4347499902240775,12.94065696508077,28.720436830682075,9.936084610241986,1957.6545938724569
t76,2.333680210614534e-5,7.961090695054967e-6,1.5923153239713053e-5,4.4496677938766054e-5,1253.4341507931485,7.444763672792215e-5,2.0706603605090045e-5,2.0582090155738693e-5,2.7177135967120613e-5,2.0273966182669102e-5,4.636749113253333e-5,4.4210071854780086e-5,4.301858210811922e-5,0.00012203459633234921,0.000383642401922673,8.334299859886828e-5,0.17791308122660943,0.1350811443873481,0.26679941608170926,0.036580330107545495,0.16318312393807044,0.3022770138971451,1.0770108255122666,0.3678136339854712,2.8905329143803176,11.543059473883696,2.238832744990754,0.8737720140385407,0.6633443436371662,1.3106554451813683,0.15230126892909998,0.8016207870228462,1.4830057093853082,5.31078868737574,1.8096566182741398,16.381666328543112,33.17340535405812,12.388407710317122,1346.9828362836008
t77,1.6876938283543935e-5,7.65642840365399e-6,1.2222958280288208e-5,5.4874223953524335e-5,322.4957948962186,4.0055581935090877e-5,1.3426765523498985e-5,1.3570452164214976e-5,1.970498518479419e-5,1.68454298600116e-5,2.593208141544273e-5,2.2915008777107835e-5,2.131259429896964e-5,5.366079382216891e-5,0.00015226535262938796,8.225545947108433e-5,1.1365644851907981,0.8613944541164739,1.7108328128851298,0.19141518818695652,1.0408532096151075,1.9381475165711743,6.9271056448110055,2.3568723568604946,18.615612716617953,62.57823316986759,14.11477419513555,0.45218636114460253,0.3432873628674882,0.6782776288339286,0.07881473976211698,0.4148451298388199,0.7674705580602271,2.7483988289595827,0.9365108500195566,8.486058088634158,17.5254875129025,6.246202216703262,472.64569349885704
t78,1.775391200306722e-5,7.436688322005887e-6,1.615876458200476e-5,5.206544728434221e-5,758.3076048959289,3.6023161484686826e-5,1.4805536429556826e-5,1.4650100071326302e-5,2.115143737054959e-5,0.00017128322958701516,2.435794013981792e-5,2.3507631805176296e-5,2.2882622949664223e-5,5.4352299397135363e-5,0.00010817293445227589,5.367877382211636e-5,1.80838444969522,1.3705641195361624,2.722091751978302,0.30443184149569336,1.6560944066364007,3.0837696857800414,11.021646029336999,3.7500046533137334,30.248850318559285,102.61414366382135,21.62912970667659,1.7840755803742063,1.354423399568577,2.676111146275349,0.31093717969992124,1.6367614406610291,3.028016403507562,10.843598090510046,3.6949867985486584,34.090715204634954,77.50315064772333,23.72697940074889,1099.1671090954908
t79,690.6881365351082,1.4167308210611958e-5,2.7828319514990603,0.00014109469176092255,710.9306711605043,0.0003132227308264521,2.9675391430598505e-5,2.8460814499965665e-5,0.0004897501351205597,0.00022489224761955992,14.449280419618306,0.003349426294645842,0.0012301606934421382,0.0012896492227050897,1560.4226836320322,4.728192090462173e-5,6.559440146431759,4.971363386023473,9.143429259772214,0.9430504152434729,4.967231043827868,9.609946930044051,37.40161711796437,8.158081662334768,74.10164975665154,330.74069234606156,45.70396783381604,4.796444404541147,3.6413355898720914,7.1945724734257634,0.8359942792491715,3.672863861290653,6.982873301726569,27.129999340221353,7.240894334283153,68.91122156703366,211.72130974952128,46.1721369314998,3899.880877211049
t80,3.239885181881171e-5,21.110798221571585,10.78827627525112,0.0001217639945477346,712.1101390066437,0.0001425788809575528,36.17995658989605,294.9354057808807,0.00024491302323031527,0.00016879531176109135,47.1191941925337,0.001884708544789043,0.0007338098375027023,0.0007662558810493698,583.1312454327854,3.7104868881945006e-5,6.615581650884873,4.708850061301193,12.872457567957353,1.440209793192259,6.141733915418827,11.502972843708108,44.36037148024724,14.419984352947628,108.44578312673609,514.436983549476,67.9942784360388,7.936766522064886,5.842021647861851,13.921953499301852,1.6177654341658438,7.2052529731126365,13.317316586019096,50.735833391311914,16.219009600662094,142.7821235914329,452.7432036089761,103.69731505614695,3314.3369165177214
t81,4.823231186322976e-6,191.62237281014225,1127.1799782093876,0.00015166533889088103,109.56508227887494,9.74996050105354e-6,521.0846125497643,235.88020284061616,0.00018599225333763654,0.00015674413055298474,1286.5417544554928,0.0013975645043105105,0.0004434194555475064,0.0005862777890887551,234.9434159954882,4.5023120158282046e-5,4.72109476807165,3.612010477739068,9.489998308445037,1.0617441146148605,4.4029571885019685,7.865661662154986,26.499610030510812,9.869257358887758,74.43456622197253,369.69675094351817,59.433572416065,8.609719126089955,6.564603801646296,15.840140482830309,1.840665326500174,7.9400456009432565,14.279670439665898,50.6208850106707,17.56779058433063,151.7329738515163,460.72805219126514,148.06123648713637,5161.693406792628
t82,4.5570595426550546e-6,181.20531496100276,1131.437050462867,7.350475224125048e-5,81.17919816539069,8.40247458751303e-6,838.7821101940228,193.4272303360042,0.00038521491727335,0.00022414680529063026,1920.934222562211,0.0010355952634115886,0.00045766094799910405,0.0005849412672257897,80.65373505865944,5.231733828439695e-5,2.6206962135415868,1.9954119977784488,3.5832273232839738,0.41240499488334437,2.4092256117641404,3.9952482195639605,13.544457806002232,4.989945602598255,39.296328742745104,206.4641272540414,37.3827124152913,7.781247613002446,5.933884539815231,11.089865286393254,1.306565922423118,7.125089761431228,12.814697930194773,45.59745923340778,15.883370972940018,144.94829535956234,344.02363174125196,141.05399715020152,5481.873579773101
t83,3.6371019235730743e-6,170.3424659855823,1118.391656791822,6.127448932345724e-5,54.7092859833012,6.4950643349594176e-6,977.6090531124743,168.81215214678937,0.0003115546117763392,0.000174285300967189,306.2285223699768,0.002099159833850687,0.0007275546721507972,0.0007915200016884681,389.32040718442863,2.7544413882710916e-5,3.056297627182188,2.321397587811271,4.595580702195314,0.5080359120505625,2.8106164393394133,4.2666246428837855,15.199151160913434,5.355237283991148,42.13168994510621,204.3457808365279,50.54278469335162,8.791109062199643,6.6972479954977455,13.374125652969653,1.5031704845904401,8.088578983193502,14.622472458975896,50.70333883800565,17.257910880345847,150.47997541413238,497.397419657413,161.2700859396653,4450.736378798206
t84,4.898122648782088e-6,159.14967683515783,993.5949001259004,1.3480640808985425e-5,52.854432350760696,6.620706706223098e-6,879.4207217632907,153.84370215630918,0.000291380744595813,0.00015890528712251338,67.25270492142836,1.3854480469500127e-5,1.4250106238961053e-5,1.571204996499985e-5,1.5587174430086055e-5,3.481395415893594e-5,2.7192323357683787,2.0628143408207595,4.08384016111438,0.45625323886794644,2.488408468802806,4.469262190965501,15.930352374909681,6.037757084866013,45.76917145351875,186.86073516645712,45.431432001980205,10.633483169207592,8.089414083111595,16.2070764535863,1.8186306655994475,9.667476659690676,22.945166911480484,82.16864412736996,27.999327883993068,201.15495410541837,583.8678560632768,197.52002429047766,3784.4980208873967
t85,2.661564875865335e-6,152.77672273562132,977.5409455550573,1.4127747298355125e-5,49.277399562676194,1.5776572889784456e-5,991.2988506974582,150.55124807958103,0.0003258140342356056,0.00013641280641742313,75.62508773352079,1.379846438386174e-5,1.3407897087123335e-5,1.5618118567382944e-5,1.88740649082936e-5,3.4320952994102384e-5,2.016806489803324,1.527976194637207,2.9887883901875654,0.33789792632871374,1.8398235487190813,4.41387838414889,15.775598408021281,5.367501188110238,33.33869096020959,137.97863416321167,34.92675842509447,11.796093372017337,8.966697511258612,15.971415512983377,1.9859720023268765,10.653618805954496,25.62019373132753,91.7480762979093,31.26357107387288,237.7226471122221,671.396789967082,226.38982255079654,3971.098097192362
t86,1.318019350754117e-5,138.73051113380276,767.2123590027401,1.4936223486729391e-5,10.49185155981982,2.152674827607452e-5,1110.8093013989587,141.98137428305574,0.0001955227825685638,0.00011004703577546767,79.40346751015163,1.4719389577415054e-5,1.4338016619866643e-5,1.8631325778769207e-5,2.2052210607916027e-5,3.7899144280279365e-5,1.871607857874827,1.422944957693706,2.828995572615217,0.31604122474362506,1.706287145022832,4.051851882481877,14.481619489104771,4.927229354113314,30.705051811610556,132.5581127362841,32.56866491165266,11.335882389543794,8.631684368877782,18.485693144819358,1.9760491938619573,10.136235410240939,25.65793647888203,91.88327781022431,31.309632853659487,220.18624063894816,690.1292376894663,230.30540650033984,3816.1050111636605
t87,2.8173885040822692e-5,125.69362975056619,691.4906830259285,1.3689333789821316e-5,61.07069030113359,5.573982619515762e-5,1070.992888480736,144.9302340788203,0.0003601011154881763,9.75291324218728e-5,105.50943124937011,1.3784547087791502e-5,1.897115401937596e-5,2.366424891095262e-5,2.6227088144685823e-5,3.1881100395000176e-5,1.7506965577947087,1.3388919642504113,2.474182426339949,0.2838107482282002,1.5374710225334474,3.7890445359699463,10.627119335159996,3.5262436346685924,28.423517479051103,130.52256828613775,31.4868607325137,12.133333991703557,9.2299045157623,15.387610711337226,2.0260068538895535,10.653935732143802,24.064982732914807,77.61645562996172,22.94005212410513,217.4145321914805,810.082650377823,193.99653172221707,3810.994629953973
t88,8.547262869142128e-5,113.03520649190023,360.06705207598674,1.38777318525215e-5,83.97175128673285,0.00031022194890315837,1160.3819151910216,142.67186292125004,0.000305835925573875,9.222355795609344e-5,172.2918449238473,9.801711663864222e-5,2.237538109311705e-5,2.747565609924088e-5,2.5956058358590462e-5,2.4022745317192872e-5,1.554367332679232,1.1907279499492132,2.102098425954978,0.2429867274240834,1.3007570412344418,2.196670634198433,9.669190698547492,3.1796098148269873,25.148100657482896,121.16027017418232,18.108917864881327,16.07047329148302,12.225513958178242,22.637868532176476,2.5346940524875032,12.814740531544533,3.0442880437152947e-5,117.4688790575593,30.596645511961352,297.7273414811905,1135.0955239319555,3.434183837036995e-5,3865.446080824106
t89,5.437487516392942e-6,92.95957491639463,8.746406846851194e-6,1.305176755893588e-5,91.43355244259388,2.3771885970383507e-5,948.3936544527876,137.0201419241336,6.044566088229359e-5,5.692072631811458e-5,1.587259810374387e-5,2.8157337583802473e-5,3.145698541855511e-5,3.5289078928122115e-5,2.7673925112434734e-5,4.4852022754617164e-5,1.8510013235663594,1.419339030150127,2.774185064067447,0.3441058578851749,1.7947457685296735,3.3329454608805476,10.883412313515281,3.8046999664396477,30.22321812590828,144.53886809360392,27.795489993126555,19.728134750327214,14.990219415817071,30.78065235081023,4.232381775350352,20.076134624706764,36.23182514244948,25.700073650253564,40.89728690580598,401.1527040463351,1427.4184117046468,358.06567580031543,3877.8427865762837
t90,1.2081878021880494e-5,68.98478721050846,1.026860134108905e-5,1.2368166732895942e-5,81.06260649961371,2.5643241011261958e-5,629.1403704163799,135.60365035235193,1.8076193189918298e-5,4.938432433654055e-5,3.1031138104864934e-5,4.8709479762286936e-5,5.917588795485327e-5,4.57660455285395e-5,3.712514877108802e-5,4.5843192486341456e-5,1.8124597302872845,1.3896691510899524,3.1660475642800012,0.3567600424877978,1.751154201040554,3.207624633623378,11.253081063463958,3.82562256128371,29.998295247718335,154.69275552650691,26.613027202266338,18.442310333529043,14.069391716906113,39.86244643332501,4.8763891486603566,22.496825029521094,40.94477440360238,115.93566984319739,44.87695007349188,423.99490838207794,1701.6496657374078,399.71943944845873,3979.727077426377
t91,6.518998854690358e-6,1.0180650233286845e-5,3.878734796516518e-6,5.3146492351150685e-6,85.25949468301614,9.838878946297085e-6,1.617654488621996e-5,1.5795179812853586e-5,2.263071215361431e-5,4.75080800317527e-5,9.350933627165213e-6,8.948344648769908e-6,8.044865720280354e-6,8.55265749673198e-6,9.526775330345767e-6,5.107665425648383e-5,2.9449414519064274,2.250477869875963,4.281400336485625,0.540461976715741,3.049712787243736,5.630498014092097,19.935622278593044,6.823985968579519,53.29275041084821,238.8574716791336,47.70407180786128,19.43969478414901,14.814838043442887,26.99125450350378,3.385337300747239,22.939229948613903,42.43759024534544,151.97250147396835,51.78533396721989,461.61923477687003,1366.6164100933818,407.0424008711089,3039.6149486153627
t92,5.4885520806218154e-6,7.3721022791164285e-6,5.0113819671152485e-6,6.765270193138795e-6,49.2598647556085,8.769016370705862e-6,1.397148332814863e-5,1.3877773679729409e-5,1.4700337774179786e-5,5.261850303310899e-5,1.1011940448306517e-5,1.0857379477808666e-5,1.0709906719051306e-5,1.0664094426183435e-5,1.065021436695941e-5,4.999888876608058e-5,3.537041589292664,2.6805570070816365,5.32127458678997,0.5450651834312285,3.2849950936255135,6.155299602999766,22.09864831814354,7.474916185600326,60.4254739313153,276.2822653384428,53.183286475869856,13.724075511464074,10.418958673796139,20.58613042945593,1.6572199476707135,12.59092202250668,23.2932095148357,83.41488453115453,28.424012142040155,256.8902686537779,856.758055447055,222.2649654739353,2020.271622882738
t93,5.9015751623087535e-6,7.325361821382171e-6,4.000174792052101e-6,6.219658326030276e-6,64.30432057196941,8.545327752917832e-6,1.1694091871689938e-5,1.1848038061553745e-5,1.3317257498197647e-5,6.458334309841285e-5,1.029610877692496e-5,9.58362626962474e-6,8.96928335725539e-6,9.260393072778766e-6,1.0584055346826906e-5,2.8679869343890584e-5,3.8360640985968306,2.9101640589292077,5.798784421347986,0.5069057276532557,4.378256469988232,8.152627228451044,29.138136668798037,9.914001026680678,78.4386846259678,266.8983729161855,67.43320725406429,11.237643691864632,8.531325966161019,16.856476396121856,1.2559182082704385,10.309780819457512,19.073097754810185,68.30232103950767,23.27433510804142,210.2391061056906,675.9961416233868,176.1550013824853,1762.9408839725943
t94,6.005016786971604e-6,7.832913347296376e-6,4.067818724111041e-6,5.921308300037628e-6,60.46264868157797,8.471032400877802e-6,1.1518833303315274e-5,1.1564417129191642e-5,1.2528632419447874e-5,3.9897167043487706e-5,9.655926166462279e-6,9.128034501732898e-6,8.436887030081465e-6,8.643017361118523e-6,7.87820101671687e-6,2.4979170858849027e-5,4.290106463576094,3.270143468839999,6.48294165003938,0.6530596264596441,4.759585594345561,8.862688383859526,31.675948116872604,10.777470511771426,82.74674939938112,297.56469563586364,73.28336922072818,9.230641949445806,7.0076628498879785,13.845972184162337,1.1087169963149108,8.468492070879655,15.666713390062817,56.10378193848509,19.117625514015735,167.92664171600882,531.0924018107627,144.5639717504441,1558.9622054521615
t95,6.809771182474424e-6,8.096037201036543e-6,5.436693806654295e-6,8.580474651100253e-6,65.78261949931162,9.784454639894044e-6,1.2406258933971227e-5,1.2348327637237054e-5,1.2331184518953818e-5,3.785433959456553e-5,1.1822127064653044e-5,1.1130757801642094e-5,1.0355139674522204e-5,1.0703632983363813e-5,1.040015983219938e-5,3.1793185129354465e-5,3.927723898297396,2.976796504993879,5.912273283738038,0.48337130960066066,3.5969898863385232,6.697847053614728,23.93861565586265,8.144914020508578,62.03322305374129,238.75606729803368,57.07514220893471,6.295302685443406,4.779229684684415,9.44296246005418,0.9544201817816292,5.775514971902215,10.684706054714573,38.26281016874694,13.038230156827142,113.81008923692235,360.8394202818285,101.55690746776332,1144.765376876189
t96,6.566885563625529e-6,7.744954615069631e-6,5.308850572957287e-6,1.3388166124330773e-5,96.59451360337493,8.185282626033901e-6,1.0924906140842276e-5,1.0914259945054576e-5,1.0953057116565326e-5,1.1062116990432321e-5,9.389291744760204e-6,8.947709825996215e-6,8.381869297495302e-6,8.835955877655226e-6,1.2635056314511694e-5,2.0955723692372896e-5,2.7467399012866696,2.081736634662682,4.1345763451143505,0.4625965135530557,2.515448262367633,4.683941485763293,16.740766454265138,5.695905257484939,43.36492464602372,193.04539997813362,39.37055807083106,4.438217828024006,3.369379372478253,6.657335805108874,0.773628152417953,4.071767364129517,7.532772790532016,26.975481182985163,9.19201966618559,80.34190816166972,250.145663781346,70.61899583564816,875.5544312874729
t97,1.4082793712386719e-5,1.5057414087879357e-5,1.3979258803114542e-5,1.4707160380220585e-5,3.848270855972928e-5,3.123467807965567e-5,6.186636023838211e-5,6.206191628376608e-5,6.385410818659551e-5,6.723961982062368e-5,6.43783754929435e-5,5.4959741317697875e-5,5.221871148954801e-5,5.353807585182973e-5,6.078824495309578e-5,628.5918253196653,1.868653428376359,1.4162360745274536,2.812835139196034,0.31469263892624383,1.7112927134819567,3.1865714173163897,11.389143158813905,3.8750370513899792,27.18525276245379,100.32975549092801,25.280728246199256,2.231628815638588,1.694187561934637,3.347464473489233,0.3889715249896889,2.047364813132893,3.7876636137723954,13.564017187761692,4.62198097238071,28.574956768361584,89.5281716047281,34.29472010655401,992.0438193331854
