Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t213,-2.259667661957856e-5,-1.2419746199368738e-5,-1.1930280691564551e-5,-1.4340574676924034e-5,-1.3128414605746411e-5,-7.975823661831571e-5,-102.2380194776141,-58.68034473110764,-84.33785507616219,-0.061755994717810396,-14.284925422415611,-80.55939099272017,-0.017046664642952108,-0.006121627341074995,-0.001985497940655496,-0.0006241735014409219,-340.18822383209306
t214,-1.5922173107550827e-5,-1.3904767985331007e-5,-1.452083078958943e-5,-1.437029343421043e-5,-1.5473325230042915e-5,-9.464454029908033e-5,-135.75976900112752,-77.33311902379069,-244.0736477170049,-0.07628426847573887,-18.443172126584024,-136.03765626735216,-0.020780527147348092,-0.00709672808274487,-0.0045696074128620465,-0.0015741485902283291,-611.757838251499
t215,-52.08381481257785,-8.839010392569215e-5,-0.00011778645571948583,-0.00012201056717209223,-6.675613853810813e-5,-4.022177508741603e-5,-2.9930117346658825e-5,-3.0504337937156484e-5,-3.350928837334872e-5,-3.345590241134339e-5,-3.2265057690366715e-5,-3.0900296889608694e-5,-3.033007394291515e-5,-3.108811710550213e-5,-3.5351181800205526e-5,-3.167727044380583e-5,-52.08456898926223
t216,-90.53583125005903,-0.00020328819032381238,-0.0002248889402857009,-0.00017276936586012426,-0.00016616694540074712,2.2805989298174325e-5,0.00021284626449923587,0.00023062297509537694,0.00027981844748999876,0.00028118421311768514,0.00028930969325393355,0.00028249055909859336,0.00027629810453607995,0.000268649698582242,0.0002407459634997837,0.00013339895426813,-90.53408019263817
t217,-113.1940412977184,-0.0016268430525243332,-100.74628946257467,-0.00018636852400127807,-0.00016074545746085647,1.9713037593752376e-5,0.00022536956076293953,0.00022118695812196152,0.00020955534632740352,0.00021103674951853565,0.00020950343817201212,0.00020077705010778337,0.00019661523639405228,0.00019141739926195923,0.00017087893123831943,0.00031799402738439406,-213.94013066959218
t218,-113.23624097204394,-0.00468577072963983,-113.60106292750243,-0.00018545877015748737,-0.00015276331226121728,-1.0182704800447476e-5,0.00016181675762754892,0.00015436343794356832,0.00013138571789551572,0.00013263228194176934,0.00013574639976504364,0.0001245776224017318,0.00012223624514927755,0.0001190402005303849,0.00018035471166461269,0.000442189444666092,-226.84063373224367
t219,-106.03878465305672,-25.594444283644304,-120.98783690735225,-0.0002390807822653222,-0.0002183350791676517,-6.407129490067687e-5,-1.7337986557132078e-6,-5.413940212014721e-6,-1.824517135915187e-5,-1.8819440926726717e-5,-1.687471730286391e-5,-2.3963039541075405e-5,-2.421127914192181e-5,-2.3492066150282475e-5,5.637013884953698e-5,0.00020508723775317369,-252.6214586272863
t220,-99.16198349583367,-23.619252823229278,-97.49273402506118,-0.0002496487723740456,-0.0003354338939017529,-0.00014053542128645763,-0.00013446556138497738,-0.00013537603996188513,-0.000139856141284644,-0.00014169212226061134,-0.00013462297840184987,-0.0001386748534095203,-0.00013641305145420488,-0.0001329381052115923,-0.0001084213296536032,7.813046841864204e-5,-220.2758202919263
t221,-99.74270890074554,-22.750323583263427,-91.47690363671798,-0.0002616801161442635,-0.00035431460591747396,-0.00022151778684922755,-0.00031881574223467624,-0.0003191592177844746,-0.0003177068256474432,-0.0003211997894661296,-0.0003106544437656461,-0.0003086657476936672,-0.0003032002148859871,-0.0002981236259356416,-0.0003233946173109654,2.7728873793680867e-5,-213.97356682458675
t222,-101.73646751805067,-21.563795057537636,-88.75557161014522,-0.0001696314927479496,-0.0001652612905908778,-0.00028140332496326783,-0.0008235857434009797,-0.0008243546641409316,-0.0008309890246960958,-0.0008292301389444507,-0.0008608084359034525,-0.0007988003645912295,-0.000782501145543496,-0.0007641135000997102,-0.0009413827581314469,5.955568107986842e-5,-212.0638466919362
t223,-0.0001373384716027854,-22.063046693060517,-90.85421291913018,-5.542542180632242e-6,-0.00015441196858844222,-0.00010750761643821067,-0.000300292317502235,-0.0002994999197881866,-0.0002991625870359098,-0.0003030255804052761,-0.0002950164983431871,-0.0002979652977127234,-0.00029460794685982265,-0.00029139746835229465,-0.00014576043456233272,0.0008440636113790419,-112.91934707722868
t224,-8.115304600659192e-6,-3.980682585712274e-6,-4.117597155420495e-6,-7.396933877739531e-7,-0.00016633422898560643,3.833287948896523e-5,-3.0451219564824662e-5,-3.0343838480125478e-5,-2.779616209663574e-5,-2.7619414451805755e-5,-3.639829525578957e-5,-2.845668793529492e-5,-2.5765908564064337e-5,-2.7791865302739213e-5,-3.150322020211579e-5,0.0020343338469112782,0.0016232526078316756
t225,-1.6829057367436137e-5,-3.7355128772160045e-6,-4.067297781634835e-6,-9.63913859219799e-7,-0.00017599559256355896,0.00023531432896814637,0.0034240732883662433,0.0034436752724024324,0.0014407183315769427,0.001441786146757091,0.0018730465591955377,0.0036116031361274874,0.0032586631349758714,0.0026788398283958672,0.0036091063222404057,0.0011219795976603472,0.02593721457221731
t226,-1.5047034894935267e-5,-2.3808616335300165e-6,-2.1998207238132664e-6,-3.7387671503506574e-6,-0.00014704377131664938,0.0001457697227726907,0.0013972467099240074,0.0013970557633615581,0.0023801574903535294,0.002401516073027403,0.0010889559300953896,0.0014321182915388168,0.0013449680512766149,0.0011668035254306984,0.0015079700879081209,0.0007035842788694454,0.014795735668838995
t227,-33.7612488559429,-3.8754121187914e-6,-4.174385614895592e-6,-1.716066439052717e-6,-0.00012238153143366107,0.0003234332153294544,0.0007758309829307865,0.000784700828975381,0.0011458323313286458,0.0011690288184941437,0.0015292834817552195,0.0008370654400764562,0.0007940964056053173,0.000727472955208333,0.0008588320628453548,0.000414479754538273,-33.75202094706142
t228,-96.38571428699039,-3.958380290462331e-6,-4.230887762658129e-6,-3.407213072516797e-6,-8.269494706872905e-5,0.00019360131803094054,0.00042289000098763325,0.000428231621903675,0.0006485938255723528,0.0006597488019367766,0.0008159007928672933,0.00048294931860387607,0.0004530758685843789,0.0004141318649914183,0.0005375834698220632,0.00018810102179291405,-96.38056377051349
t229,-97.74292812686139,-4.097098316304885e-6,-4.318781667789099e-6,-5.033434383777125e-6,-8.871119213061772e-5,8.198123623934258e-5,0.00016747631889275593,0.0001709294329499254,0.00033934321545555805,0.00034798850140199526,0.0004459055669837228,0.00022967301816064536,0.00021167771857014687,0.00019034666698273321,0.00026683954584865344,-1.1764157636701047e-5,-97.74058989030405
t230,-108.82594452616259,-4.605305174196639e-6,-4.517720586889258e-6,-6.347123534692334e-6,-0.00013453105494892994,-1.53398989755652e-5,-5.444042329415511e-5,-5.3108439985200096e-5,9.493354563620746e-5,0.00010339436762681279,0.00017346926094780784,1.2231240891015658e-5,6.359679898864388e-6,-1.773968049932529e-6,5.457368207685289e-5,-0.00020507083639409123,-108.82597929915646
t231,-88.7477299899532,-2.9078038960898847e-6,-6.9784594489748185e-6,-5.276536989104029e-6,-0.0002427172079306169,-7.934170851707182e-5,-0.00024596470175120857,-0.00024762239455718745,-0.0001064684305189902,-9.829771360414375e-5,-4.4961360037644906e-5,-0.00016983494481851013,-0.00016650592504697392,-0.00015925117740400743,-0.00014529493486500544,-0.0004140947851854951,-88.74986550803777
t232,-90.64699330663319,-1.896965506764684e-6,-41.23713202059481,-1.568797071247417e-5,-0.0005345980749827869,-0.00015706780961311444,-0.00046064376298117683,-0.00046652218967995146,-0.00031633362753014403,-0.00030438042462784963,-0.00026212401800379585,-0.0003650737977636987,-0.0003502300674534384,-0.0003255065418203852,-0.0003759237607259974,-0.0006670921487352158,-131.88872840838815
t233,-93.20920604417829,-17.526062672350125,-77.40630441088555,-0.0002705442791393691,-0.0003922461903910172,-0.00026250188144223414,-0.0007108929540015411,-0.0007097408903780133,-0.0005373336738582117,-0.0005219546974037354,-0.0004811269612013015,-0.0005803658572078941,-0.0005538080650344753,-0.0005071559268373558,-0.0006088058413526744,-0.0009579861581407357,-188.14866759079035
t234,-76.39886638763639,-22.38614619881677,-79.59504634335362,-0.00026884664328237723,-0.00027422716710605343,-0.0003160366306754231,-0.0010444288848656586,-0.001053613864579801,-0.0008070276238534109,-0.0007760759987857943,-0.0007378201219737746,-0.000828593884118336,-0.0007868602611793084,-0.0007184435717044256,-0.0010268529811375987,-0.0014867966935276555,-178.39018455413355
t235,-73.67577850099096,-20.413803439162624,-74.10715918732859,-0.00027779656124313353,-0.0002967930121661108,-0.0004452960071722329,-0.0016925222573847304,-0.001702210102779819,-0.0012518618100005909,-0.0011828729006777207,-0.0011388006399857124,-0.0012465495615670336,-0.0011814817022145132,-0.0010774879140335054,-0.0013140632888002917,-0.0020583674631473427,-168.21160723070338
t236,-1.4767722910210092e-5,-1.795254184076816e-5,-1.5750566676948337e-5,-1.537524337383564e-5,-4.3863828695750534e-5,-9.296354824580369e-5,-0.0038338397711902175,-0.003866123055408572,-0.0021737068309772155,-0.0019255062701212502,-0.001998111034545536,-0.0021330023007415837,-0.001978773489487827,-0.001757618246525784,-0.0019536155553291495,-0.004590552847174572,-0.026411522853245023
t237,-1.6487480165835417e-5,-1.0506584879590715e-5,-9.847234675292207e-6,-1.899395378816278e-5,-3.4343238098155684e-6,-0.00010590715131566169,-0.0002818730476989084,-0.00028839738353823304,-0.0031896243891558255,-0.003669641890784777,-0.003601956520991563,-0.00380681998798303,-0.0034663994802350702,-0.002846750691033127,-0.004193724531988685,-7.2549587948312275e-6,-0.02551761961083841
t238,-0.00010719758647332343,-4.252517303769485e-5,-4.838520262194689e-5,-8.509664705474327e-5,-2.9806440206387973e-5,-0.00019386201689485782,-0.00019737257875348114,-0.00019451137129367188,-9.900069383097457e-5,-8.81964046807168e-5,-8.987188014524809e-5,-8.798573335831206e-5,-8.656486353990701e-5,-8.905021844405069e-5,-1.499594927734999e-5,-3.8453392802585684e-5,-0.0014928761524152523
t239,-97.30953267404452,-0.0004922736706981605,-0.038708463656656825,-7.202160534360794e-5,2.993373290588034e-5,3.772179599693189e-5,4.0634518130069574e-5,4.1540701508998865e-5,4.32449166398903e-5,4.3284942669876255e-5,4.6110172419729994e-5,4.4156199287174316e-5,4.280827741059805e-5,4.349651557014888e-5,0.0001976497724324758,5.810144501450218e-5,-97.34813674998723
t240,-99.30348368148255,-0.002984434006477038,-38.571101849258504,-5.24372148282732e-5,6.044855328995498e-5,8.314518101622347e-5,0.00037558200363043266,0.0004293663533388417,0.0005413418373218277,0.0005416339514174054,0.0005693966638730492,0.0005435690720576211,0.0005607016466905527,0.0004983647771236696,0.0006322275234773618,0.0003553234271247861,-137.872431300972
t241,-100.36199013449527,-21.248197550270692,-95.14569575569074,-6.631591675778949e-5,2.690310375847781e-7,2.6161839054633006e-5,0.0002361189196268415,0.00022473822525567,0.00021973598687407805,0.00022201066710088438,0.00020838043516931305,0.00022196056291787087,0.00021951986206845267,0.00020233135159155823,0.0002555583117660836,0.0005456788155092704,-216.75336729236548
t242,-101.67811273657466,-22.306083819119106,-94.96750745789268,-6.872793174718996e-5,-2.597418164477036e-5,-3.0604991040000255e-5,6.944715917723402e-5,6.168832857156618e-5,4.656986034720478e-5,4.6941810063695156e-5,3.620935348257067e-5,4.425962696372806e-5,4.160333814407076e-5,3.497504092298287e-5,5.4210419828170944e-5,0.00027236298847757226,-218.9511210527649
t243,-93.46540273819922,-21.93686890714249,-94.05497320564521,-4.7453568020023e-5,-5.7550428407793056e-5,-6.999368891409116e-5,-6.129562211544111e-5,-6.540528740634452e-5,-7.262211593991744e-5,-7.255996001991742e-5,-7.711350009524686e-5,-7.598877451544277e-5,-7.872347251905544e-5,-7.32692724267707e-5,-9.844262859655612e-5,0.0001463370639284333,-209.45794893224198
t244,-101.19096070224168,-22.8284273112232,-95.22780378374692,-3.582347982764943e-5,-0.00014543766842776176,-0.00011887249296873813,-0.00016797049367082482,-0.0001706260091035897,-0.00017686741255297796,-0.00017612686219458922,-0.00017536782397770768,-0.00017990581214948816,-0.00018149587136432425,-0.00016773173924824347,-0.00025692464595945114,0.00011791502677882334,-219.24902703249646
t245,-107.77360479031383,-22.974873572838153,-94.25209717216121,-3.85632649779317e-5,-0.00014717232284292537,-0.0001999952014754127,-0.0003497877972234218,-0.0003620194010394245,-0.00036018884897078696,-0.0003617967072069561,-0.000356128175783664,-0.00035173058308768444,-0.0003519155140039616,-0.0003270767978206084,-0.0004979308279118776,0.00013770818123158335,-225.00414213257432
t246,-120.62911409964775,-22.235094129731305,-97.0970398025063,-4.022755768382914e-5,-8.239345038326737e-6,-0.00026165454604058753,-0.0009643149819604797,-0.0009706511481275406,-0.0009182951052742831,-0.0009109388837130742,-0.0009117486972135516,-0.000903970657614703,-0.0008965160378544168,-0.0008358722451364455,-0.0012603682299947524,0.00019251415564698848,-239.9699383151654
t247,-0.0001732227462693897,-23.472332990109148,-99.48970511022469,2.3609002135259994e-6,1.4286690236980987e-6,-0.00022088635277400708,-0.0002988153511246339,-0.0002972672163699127,-0.00029502120150877074,-0.00030080890170917847,-0.0002997199006170026,-0.0003051203798882991,-0.0003023803607790944,-0.00029999066142576207,-2.2560586084688625e-5,0.0010696524916798905,-122.96378045193148
t248,-5.900945050171098e-6,-7.990315965604476e-6,-7.332591746466428e-6,1.9717250407224796e-6,-0.00014369686263374575,6.904451072467646e-5,-3.6831410147783534e-5,-4.062911326637336e-5,-1.5679835304240022e-5,-1.659650921143977e-5,-1.4496666025744408e-5,-1.0202236324110205e-5,-8.805858060953861e-6,-1.2215806083007236e-5,0.004518484994833793,0.0025719207010824023,0.006841043781861954
t249,-1.049684780673499e-5,-4.211833761359917e-6,-9.072498434286409e-6,7.781416640230921e-7,-0.00019356523187371165,0.00031259881598363746,4.209239492636995e-5,4.4445463735480204e-5,0.002583285763379615,0.0025991114382811794,0.002133356594838327,0.0026621478693046696,0.0024704972166384362,0.0020724027483929684,0.0019288997623987752,0.0018412464300078689,0.018473516227675256
t250,-1.3085921511787041e-5,-4.9801632784396924e-6,-1.0721201413901705e-5,-3.980685466361666e-6,-0.000168994719229266,0.00023711854089250781,0.0024535259305809584,0.002404561485327743,0.0008707952566578698,0.0009012157987945684,0.0006414219117058283,0.0009771500893032787,0.0009291761292576446,0.000857590683103432,0.0011006148938785172,0.001264750081666329,0.012436158110268922
t251,-1.603603344974028e-5,-5.110462767036359e-6,-1.0493397130899312e-5,-5.0575685679743815e-6,-9.115456559158857e-5,0.00016641539015197198,0.0008303959260621923,0.0008490273051182287,0.00042735434176253376,0.000425145994091836,9.739028128117843e-5,0.0004314321024609446,0.0004170965438976261,0.00040478571300357286,0.0007449412752735472,0.0009152244438399535,0.005581357289436347
t252,-1.6603643915032172e-5,-5.058786594162448e-6,-9.934113509516622e-6,-1.3961495155883125e-6,-3.851699905043644e-5,7.010132207700986e-5,0.00029484999941136293,0.0003095976591810031,0.00011892056389050901,0.0001064296516779273,-0.00031309328678785005,8.144678743720026e-5,8.166995928344832e-5,9.88141715461974e-5,0.00048712950883755926,0.0006464694610604017,0.001910826105030033
t253,-83.63840992930297,-5.261845553742682e-6,-1.8776965533062327e-5,-0.0003063499161662295,-0.0005219750462918709,7.916640935133872e-7,-6.919179066179063e-5,-5.1252092977127154e-5,-0.000183452109115623,-0.00019744979576734472,-0.00023663893974533838,-0.00022655355960610817,-0.00021458998789762148,-0.00017665771465212606,0.0002814651155627405,0.00045754601887343805,-83.6398782762684
t254,-63.62069222952205,-3.051849238045095e-6,-5.13181301349242e-6,-0.0002739955578783082,-0.0004464974966691032,-0.00013194613621585484,-0.00041938265120014924,-0.00040739412722828417,-0.000521407201067925,-0.0005360413137343355,-0.00029141328094593586,-0.0005526023575924892,-0.0005279811934133911,-0.00046765052243947147,0.00011730852666691407,0.0002956094635024826,-63.62486380703252
t255,-95.25176902395359,-4.203808943849228e-6,-7.82954743834269e-6,-0.0004527999766652632,-0.0005161218682861924,-0.00025889397042029024,-0.0008200052178397886,-0.0008149917237443751,-0.0009275017194223304,-0.000940398537912003,-0.0004315744663854517,-0.0009650411784356855,-0.0009140378120996349,-0.0008237501491094967,-4.841104939249092e-5,0.00013437323328814973,-95.25956021174639
t256,-84.44799612748571,-4.680710186880655e-6,-65.31907849768756,-0.00036293666870714175,-0.000305605587271406,-0.000391881356320832,-0.0017360354878039436,-0.001742739168232574,-0.0018933082805481004,-0.0019100605174200618,-0.0012271042453931397,-0.0019539452028653043,-0.0018354319295932414,-0.0016311018413637229,-0.0007842347328033106,-0.0005438619996754211,-149.78339755290142
t257,-72.6481526297224,-1.7438235675638285e-6,-0.0016191283362268563,-0.00023781211997852368,-0.0011565242522410806,-0.0007219792378561561,-0.00217330636246983,-0.0021747263225442683,-0.002268366558134566,-0.002246547760587597,-0.001878958143549743,-0.0022890417835765274,-0.002181692434685105,-0.002006023896074504,-0.0019065741714827673,-0.001138569044579861,-72.67215362396996
t258,103.63945590810494,239.99569817378418,919.8972450013543,-0.000602617150992247,-0.0011769814550949898,-0.00042084514963243794,-0.00046143036920044727,-0.0004611744504712076,-0.00046246409345431107,-0.00046341386396950014,-0.0004505242413156467,-0.000461141199139018,-0.0004553495645991725,-0.00044302632955509855,-0.009731469346763007,-0.013836129506681508,1263.5029725165227
t259,0.0036618113368323112,0.00014829209246187971,0.00010704403799039383,1.0633550022480625e-5,0.00039641149444000787,0.0003067156228175171,578.946025278115,155.49236473184675,226.59982672596993,0.17642472670164835,32.88051825974418,168.04800168293306,0.05082122605294846,0.01551105119048015,1131.099846133502,873.4703652194298,3166.7843359436206
t260,0.0034884379292567944,1.0078624917606161e-5,1.01288218212617e-5,2.320580283378606e-5,4.0702680267870135e-5,0.0019171926897344476,-0.7446095218645734,-0.7421375842454137,-0.7371328131440328,-0.05403869648628234,-0.725794100191777,-0.7515580817478299,-0.01846151964967743,-0.006095988343906663,317.4617386588935,149.95744326067117,463.64484336044
t261,0.000278237093098939,9.821108785661704e-6,1.0090507663037291e-5,-9.859946137045881e-6,-5.086438915346258e-6,0.001357889057804765,-35.02888653389592,-68.833554223676,-228.3218564283773,-0.07708317667662841,-20.657805222314813,-165.41801066907112,-0.021949337569061228,-0.0059427189787284295,-855.7196081107168,-554.282727795555,-1928.365783125449
t262,-5.129315169031165e-6,9.968455466074326e-6,9.917403106281772e-6,-1.5871527155993858e-6,3.252068410871506e-7,-0.0012333107625235543,-648.2358547303394,-114.13396894611239,-38.66233928762888,-0.0767177562304206,-17.4633119391964,-32.374291686468055,-0.01907565133724297,-0.005739847685010305,-855.718640296762,-654.8711020955432,-2361.5622620534677
t263,-49.43818863720245,-0.00010756782741128019,-0.00011232741690367021,-4.12894957837753e-5,1.8278378239726015e-5,-0.0008046234743370264,-0.00011932062473222967,-0.00011949867414179389,-0.00011845021887219608,-0.00012191543386374711,-0.00011547036454789978,-0.00011559832572813675,-0.00011499196814508546,-0.00011575512170295572,-5.4632954546396524e-5,-3.92421674236746e-6,-49.44023572494167
t264,-111.18061250281522,-0.00018603866685923496,-0.0003013398271781696,-1.6896877560957098e-5,0.00010090043417922884,-0.00039140132469765975,0.00012002754276410437,0.00012185965673364078,0.00013117216645931563,0.0001300761902448956,0.00014039612293079696,0.00012959201594125004,0.00012686034086250054,0.00012468775511970863,0.00018299016753771323,0.0003997661301623985,-111.17979985098859
t265,-117.16134352853734,-0.001677205625667661,-115.42919754734068,-1.4140489183610822e-5,-0.0003612908567354243,-0.00024737676343713604,0.00014489230067346817,0.00013828150230056724,0.00015948257247642926,0.00015965520657497482,0.0001734279301779959,0.00016545575161010454,0.00016388540029622543,0.00015867647342883187,0.00018229219528871084,0.00033487599935144144,-232.59106016428086
t266,-118.47379883816673,-19.349875088075407,-118.33591957470236,-2.8679727325935716e-5,-0.0004056852897219899,-0.00020926806490185242,0.000131873388242109,0.0001334883138803451,0.00012288448658087558,0.0001209059283016155,0.00012896325798594834,0.00011986211954033823,0.00011655149078860819,0.00011364535947065118,0.0002367149636221846,0.00036317087801590516,-256.15864907384
t267,-119.53575546125266,-32.52990160633861,-135.46834428849726,-5.70956511901778e-5,-0.0001638703554681629,-0.0002139008001858707,-1.5059633286579274e-5,-1.4107644120260563e-5,-2.2675850980968095e-5,-2.36714295106985e-5,-2.9390485705259417e-5,-2.3380860301127184e-5,-2.43439156434223e-5,-2.3652019889115552e-5,4.4473687193026325e-5,0.0001953218093050556,-287.5343727092383
t268,-120.28824586465133,-30.02071438363741,-122.58889280888963,-3.566980053730028e-5,-3.0045946573130386e-5,-0.0002498670914796519,-0.0001387191091730609,-0.00013788614722332407,-0.0001417464578459438,-0.00014275524640742392,-0.00015072300841652425,-0.00014134401106081866,-0.00013911357354575823,-0.0001379416881190003,-0.0001227654240416761,0.000102087914455463,-272.8993195467683
t269,-118.97486995967611,-29.554353825858925,-122.55555557122742,-7.544719775898551e-5,-6.420452729595561e-5,-0.000291837765196223,-0.00033141705705435026,-0.0003303883567484232,-0.0003320197579193186,-0.00033401648945009235,-0.00034359559779731667,-0.00032862579961139487,-0.00032250526321844027,-0.00031920993092809875,-0.0003251562693995188,0.00010224436122648935,-271.0880755364136
t270,-126.83304572536284,-29.334803333874472,-117.78873838043766,-7.388566278298881e-5,-5.109346809269235e-7,-0.0002950365928393961,-0.0008289209428656396,-0.0008289282521670224,-0.0008376592823196039,-0.0008351742661628647,-0.0008503283470604535,-0.0008216253018267193,-0.0008064869784701857,-0.0007885427105198172,-0.0008048897247178679,0.00021852221739922752,-273.96414090645396
t271,-0.00020058108019003213,-28.076790954598856,-124.83857371485264,-2.8711324550310777e-6,1.2925635019819557e-5,-8.96678488659364e-5,-0.0003148535503643288,-0.0003141836805837666,-0.00029507422930681804,-0.0003006145731598393,-0.0002927104499825597,-0.0003038084933442917,-0.000301249327555476,-0.000299225647921212,-0.00037578371198086655,0.001225760731416055,-152.9172166068108
t272,-9.409555608775714e-6,-3.5149644956182577e-6,-2.3324949627777523e-6,3.511011602135391e-7,-0.00013215923031778876,1.3507725711728585e-5,-1.8227355789728984e-5,-2.4013362565704224e-5,-2.3612516011440164e-5,-2.4008719203178082e-5,-2.1311237350650927e-5,-2.34155674209179e-5,-2.2743717381450422e-5,-2.6304617488965238e-5,-3.060026728793875e-5,0.006366054580842905,0.006018259801829912
t273,-1.9160067213065327e-5,-4.188091221176889e-6,-4.54457171219909e-6,1.5270360255747892e-6,-8.463430777853048e-5,1.5832900708593586e-5,0.0005400114852339011,0.002108720562569594,0.002063910039302827,0.002033718531710919,0.0019420959693279742,0.002574563715316957,0.002398837812675647,0.00204954371997207,0.010988056425303382,0.005872222017735683,0.03247651317795815
t274,-5.069427895950186e-5,-2.1197363321689105e-6,-1.960309273513521e-6,-3.1112657484295067e-6,-5.434247950180592e-5,0.00033442785430239997,0.0019292725606111622,0.0010848624922849969,0.0011269722728767743,0.001131963507720461,0.0010748559265800716,0.0009045807401040182,0.0008815493800997415,0.0008497274955711365,0.005519942888597212,0.003869331013804789,0.018595258062737343
t275,-91.0979446643728,-3.6613396449897692e-6,-3.905869159517139e-6,-7.142324776487103e-6,-7.339333119355387e-6,0.00012021010044709028,0.0007478423962536388,0.0005016156979606147,0.0004889403908053091,0.0004961053650284844,0.0005845293344893057,0.00040753448389483943,0.0003976779880254053,0.0003875368558551025,0.003947571897845907,0.0032011666750252315,-91.08668598205388
t276,-84.66484754557236,-2.2142082900650124e-6,-1.960342922518663e-6,1.812496604552537e-5,-6.244072580866009e-5,-2.068022093226548e-5,0.00017117199305743697,4.817273195315537e-5,4.392965848383001e-5,4.540931980574639e-5,8.721349956630753e-5,1.0402905788917372e-5,1.5375943024703262e-5,1.9811881026463014e-5,0.0031106645091830017,0.0025222998436539483,-84.65884226381873
t277,-99.84134479168038,-5.524632496562735e-6,-6.2939373272251655e-6,-0.0002939890527483778,-0.0003597382959052123,-0.0001565155460031711,-0.00021114904578995532,-0.0003124348737852018,-0.0003118177213191288,-0.0003060700692332686,-0.0002821584299118992,-0.0003475383250969827,-0.00033166357734532427,-0.00030451642609840467,0.002633725337002949,0.0021786087212181627,-99.83976186755521
t278,-97.83732383449893,-5.415293466580178e-6,-9.632517336921966e-6,-0.00025256489230405767,-0.0004674862337630914,-0.00031899868320648615,-0.000614497690705442,-0.0007103271520637536,-0.0007031220855950925,-0.0006991519998650246,-0.0006861901105973316,-0.0007438518096520732,-0.0007117521446481069,-0.0006593580211627521,0.0023355676592682045,0.001957594749833944,-97.83961302072419
t279,-53.52758898676639,-1.5971942504799774e-6,-37.08869166488448,-0.000276850237982401,-0.0004304695386833123,-0.0006554075411307063,-0.0010745027267292586,-0.001148027209476167,-0.0011510555650690979,-0.001143548236703271,-0.0011738781020485273,-0.001217258550997983,-0.0011705766407065056,-0.001075193895523624,0.0020134554240340582,0.0017016524226814462,-90.62308390924345
t280,914.8658123406875,-1.464052945760354e-6,-86.85252678651332,-0.0005130594641196239,-0.00039331954163000847,-0.00032484513466750527,-0.0027566006710304345,-0.0029261804223924387,-0.002909207989752893,-0.0028980909815767993,-0.002906047380737138,-0.0030005363075283724,-0.0028432946569039107,-0.002539486670740197,-0.0017344946075026882,-0.0013027286675842454,827.986236197625
t281,1721.6906629185546,3.948571606486036e-5,720.0535628346139,-0.0002768106616670072,2.9841892406442872e-5,-0.00022860826132599268,-0.0005711559319872592,-0.0005713043886883944,-0.0005718102701015166,-0.000581484557203194,-0.0005614834385557802,-0.000563774666703049,-0.0005585291087293418,-0.0005370255113341754,-0.03558387600166031,-0.03697523241363029,2441.6667139855654
t282,1029.6514175004286,239.99756811684676,1166.6987267445575,8.052407188160123e-5,0.0003790608039352702,0.0019408319795939685,634.6723612502598,134.62615732152392,485.5289973085738,0.01990257619117497,0.008792544096663213,92.0834112837996,0.013625475181238692,0.007445273340478747,1027.3101922494025,1391.2445670149343,6201.865565075992
t283,413.3395699204682,0.00010658296472248201,9.514867672362992e-5,7.86370860198433e-5,0.00036975334599004305,0.0008028414408373177,776.496934259061,99.05634550581732,444.7616174770937,0.005806897379429609,0.0043907039792080785,56.08197900767238,0.00781915772815774,0.004951135594971422,552.6890457176561,45.836291279059495,2388.2862040250243
t284,153.21264581226382,1.1209806002029535e-5,1.0426458875688578e-5,6.023677737435525e-6,2.2727990595262923e-5,0.000878286155722078,-68.80424623714715,-42.99252414391445,-0.0008593978957587173,-0.011458147892242995,-0.0023465794413661646,-175.04756404069855,-0.01928194731942758,-0.009351969530810451,-855.7188871333375,-138.07636902179425,-1127.4693141326188
t285,0.00034878097662926995,2.3414913126624786e-5,2.2080825788026645e-5,-6.6024060277851475e-6,-5.915071114665494e-6,-5.840063578502049e-5,-54.08590362962194,-0.014618514275732498,-364.8499178481087,-0.00585307965561829,-0.0017728552035247572,-0.0007222345333072625,-0.0007542371994597581,-0.0006192938904419959,-855.7191800010231,-779.8959627583042,-2054.5749810932134
t286,-3.522880607426269e-5,2.466072090540103e-5,2.691670470870655e-5,-8.523013356917724e-6,8.706207953186956e-6,-0.0011390666622567802,-772.1822889506855,-232.8514900945328,-296.2781430150027,0.0024368717694375178,-0.001871579711821012,-0.0007095126285734275,-0.0007095099550831003,-0.0005780336992776061,-155.2892404832809,-779.8956352386582,-2236.4993520812336
