model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_SRCE,2035,base_52_1000,MW,3745.123287433353,3745.147842458399
SWITCH,MISC_to_SPPS,2035,base_52_1000,MW,4019.206194734321,4193.290402500211
SWITCH,MISC_to_MISS,2035,base_52_1000,MW,1039.052326084134,1039.0801713858675
SWITCH,MISC_to_SPPN,2035,base_52_1000,MW,2131.926367715162,2132.5116154204347
SWITCH,MISC_to_MISW,2035,base_52_1000,MW,1655.0338811011611,1655.039183629889
SWITCH,CANO_to_BASN,2035,base_52_1000,MW,100.14917544184765,100.17978457962415
SWITCH,CANO_to_CASO,2035,base_52_1000,MW,3675.054771387896,3675.0573229918414
SWITCH,CANO_to_NWPP,2035,base_52_1000,MW,3675.126226975404,3675.2074143811615
SWITCH,TREW_to_TRE,2035,base_52_1000,MW,16529.108751438867,16529.12496469037
SWITCH,TREW_to_SPPS,2035,base_52_1000,MW,6076.807822906243,7019.235908814369
SWITCH,SPPC_to_SPPS,2035,base_52_1000,MW,3372.2795706055904,3585.34171227159
SWITCH,SPPC_to_MISS,2035,base_52_1000,MW,3146.2819666802675,3146.381397881192
SWITCH,SPPC_to_SPPN,2035,base_52_1000,MW,2945.766916918546,2945.814287478543
SWITCH,SPPC_to_MISW,2035,base_52_1000,MW,19.05489711375892,19.46849303613745
SWITCH,FRCC_to_SRSE,2035,base_52_1000,MW,3600.1742983577788,3600.3987847500225
SWITCH,TRE_to_SPPS,2035,base_52_1000,MW,8396.552695167613,8397.817144056591
SWITCH,SRCA_to_PJMW,2035,base_52_1000,MW,1219.1005356577134,1219.2008865866646
SWITCH,SRCA_to_SRCE,2035,base_52_1000,MW,216.73418609426767,216.78087246149147
SWITCH,SRCA_to_PJMD,2035,base_52_1000,MW,1000.0814936753268,1051.0445036194194
SWITCH,SRCA_to_SRSE,2035,base_52_1000,MW,1400.1196957796942,1400.1452003280767
SWITCH,NYUP_to_NYCW,2035,base_52_1000,MW,4549.303333060178,4549.309845650286
SWITCH,PJMW_to_SRCE,2035,base_52_1000,MW,3333.1307251644216,3333.1431926482546
SWITCH,PJMW_to_PJMD,2035,base_52_1000,MW,6930.023822070846,6930.052304326863
