model,line_name,planning_year,case,unit,value
SWITCH,RMRG_to_NWPP,2050,base_short_tx_50,MW,6.221117700988543e-06
SWITCH,RMRG_to_SRSG,2050,base_short_tx_50,MW,399.9999998051135
SWITCH,MISS_to_SRSE,2050,base_short_tx_50,MW,9.158475222648121e-08
SWITCH,CASO_to_NWPP,2050,base_short_tx_50,MW,1.4471879694610834e-08
SWITCH,CASO_to_SRSG,2050,base_short_tx_50,MW,5.060155672254041e-08
SWITCH,SPPN_to_MISW,2050,base_short_tx_50,MW,3.6965502658858895e-08
SWITCH,NWPP_to_SPPN,2050,base_short_tx_50,MW,399.9999999358422
SWITCH,NWPP_to_MISW,2050,base_short_tx_50,MW,1.3624912753584795e-08
SWITCH,RMRG_to_SPPN,2050,base_short_tx_50,MW,399.9999999837737
SWITCH,RMRG_to_SPPC,2050,base_short_tx_50,MW,399.9999999745992
SWITCH,SRSG_to_TRE,2050,base_short_tx_50,MW,399.9999999777249
