model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJME_to_NYUP,2050,base_short_tx_50,MW,3766.9999988914433,4394.999998744403
SWITCH,PJME_to_PJMW,2050,base_short_tx_50,MW,10318.307095456472,12260.307095440254
SWITCH,PJME_to_NYCW,2050,base_short_tx_50,MW,2659.999998936894,3059.999998910003
SWITCH,PJME_to_PJMD,2050,base_short_tx_50,MW,4103.462620573831,4703.462620559631
SWITCH,MISE_to_MISC,2050,base_short_tx_50,MW,520.5332008706465,920.5332004058024
SWITCH,MISE_to_PJMW,2050,base_short_tx_50,MW,2662.000000376712,2662.0000003901846
SWITCH,MISE_to_MISW,2050,base_short_tx_50,MW,800.0000154645738,800.0000164844996
SWITCH,ISNE_to_NYUP,2050,base_short_tx_50,MW,4199.999999291377,4199.999999585673
SWITCH,ISNE_to_NYCW,2050,base_short_tx_50,MW,2359.999999410528,2759.99999785566
SWITCH,MISC_to_SPPC,2050,base_short_tx_50,MW,5004.999990642222,5110.911767044332
SWITCH,MISC_to_PJMW,2050,base_short_tx_50,MW,5441.000000494155,5441.0000005284055
SWITCH,MISC_to_SRCE,2050,base_short_tx_50,MW,3745.0000001931694,3745.000000209641
SWITCH,MISC_to_SPPS,2050,base_short_tx_50,MW,3515.9999996912507,4101.99999839725
SWITCH,MISC_to_MISS,2050,base_short_tx_50,MW,1039.0000005572542,1039.000000718975
SWITCH,MISC_to_SPPN,2050,base_short_tx_50,MW,1600.000063720014,1600.0000645385312
SWITCH,MISC_to_MISW,2050,base_short_tx_50,MW,1655.0000002857844,1655.0000002968748
SWITCH,CANO_to_BASN,2050,base_short_tx_50,MW,100.00000066794628,100.00000096599857
SWITCH,CANO_to_CASO,2050,base_short_tx_50,MW,3675.000001616587,3675.000001642122
SWITCH,CANO_to_NWPP,2050,base_short_tx_50,MW,3676.348237567041,3676.348237590433
SWITCH,TREW_to_TRE,2050,base_short_tx_50,MW,16529.000001276185,16529.000001287648
SWITCH,TREW_to_SPPS,2050,base_short_tx_50,MW,2219.99999719834,2619.9999961439507
SWITCH,SPPC_to_SPPS,2050,base_short_tx_50,MW,5164.285823014965,5696.273789500388
SWITCH,SPPC_to_MISS,2050,base_short_tx_50,MW,1600.0023781738455,2000.002378118489
SWITCH,SPPC_to_SPPN,2050,base_short_tx_50,MW,5012.9999735527945,5041.542547806681
SWITCH,SPPC_to_MISW,2050,base_short_tx_50,MW,0.0007973554521869,0.0010387638213795
SWITCH,FRCC_to_SRSE,2050,base_short_tx_50,MW,3600.000000484283,3600.000000497632
SWITCH,TRE_to_SPPS,2050,base_short_tx_50,MW,2599.9999952233056,2999.999995190792
SWITCH,SRCA_to_PJMW,2050,base_short_tx_50,MW,1219.0000001048727,1219.0000001145893
SWITCH,SRCA_to_SRCE,2050,base_short_tx_50,MW,216.00000033108716,216.00000035101303
SWITCH,SRCA_to_PJMD,2050,base_short_tx_50,MW,2499.999991358827,2999.9999819097548
SWITCH,SRCA_to_SRSE,2050,base_short_tx_50,MW,1400.0000001034828,1400.00000012005
SWITCH,NYUP_to_NYCW,2050,base_short_tx_50,MW,7464.999999983103,8708.999999915932
SWITCH,PJMW_to_SRCE,2050,base_short_tx_50,MW,3333.0000018883966,3333.0000019118347
SWITCH,PJMW_to_PJMD,2050,base_short_tx_50,MW,10279.154406712512,11484.047659364613
SWITCH,BASN_to_RMRG,2050,base_short_tx_50,MW,5988.783497924771,5988.783498287246
SWITCH,BASN_to_CASO,2050,base_short_tx_50,MW,5920.000000228179,5920.000000240148
SWITCH,BASN_to_NWPP,2050,base_short_tx_50,MW,3350.000000237766,3350.000000254284
SWITCH,BASN_to_SRSG,2050,base_short_tx_50,MW,5385.000010718051,5385.000010838498
SWITCH,SRCE_to_MISS,2050,base_short_tx_50,MW,4092.000000456006,4092.0000004755534
SWITCH,SRCE_to_SRSE,2050,base_short_tx_50,MW,3196.0000001514413,3196.0000002180623
SWITCH,SPPS_to_MISS,2050,base_short_tx_50,MW,5936.999997341022,6784.999997262516
SWITCH,SPPS_to_SRSG,2050,base_short_tx_50,MW,3029.999998889324,3534.999998842638
SWITCH,SPPS_to_SPPN,2050,base_short_tx_50,MW,1999.999982465503,2399.9999822605264
SWITCH,RMRG_to_NWPP,2050,base_short_tx_50,MW,1999.9999963114303,2000.000002532548
SWITCH,RMRG_to_SRSG,2050,base_short_tx_50,MW,2213.9999897174057,2613.999989522519
SWITCH,MISS_to_SRSE,2050,base_short_tx_50,MW,1408.228005192475,1408.2280052840597
SWITCH,CASO_to_NWPP,2050,base_short_tx_50,MW,3161.575782560125,3161.575782574597
SWITCH,CASO_to_SRSG,2050,base_short_tx_50,MW,4354.000001101925,4354.000001152526
SWITCH,SPPN_to_MISW,2050,base_short_tx_50,MW,5512.000000242272,5512.000000279238
SWITCH,NWPP_to_SPPN,2050,base_short_tx_50,MW,1600.0000110020246,2000.0000109378668
SWITCH,NWPP_to_MISW,2050,base_short_tx_50,MW,600.0000024632327,600.0000024768576
SWITCH,RMRG_to_SPPN,2050,base_short_tx_50,MW,2409.9999973532604,2809.999997337034
SWITCH,RMRG_to_SPPC,2050,base_short_tx_50,MW,2209.99999624325,2609.999996217849
SWITCH,SRSG_to_TRE,2050,base_short_tx_50,MW,1600.000021089623,2000.000021067348
