model,zone,planning_year,case,unit,value
SWITCH,SRSE,2030,base_short_tx_50,kg,9460067682.918638
SWITCH,SRSG,2030,base_short_tx_50,kg,3915425500.652096
SWITCH,TRE,2030,base_short_tx_50,kg,12138690922.79323
SWITCH,TREW,2030,base_short_tx_50,kg,3651016484.483627
SWITCH,BASN,2035,base_short_tx_50,kg,2568044247.5577407
SWITCH,CANO,2035,base_short_tx_50,kg,1588800079.2855093
SWITCH,CASO,2035,base_short_tx_50,kg,3743390215.007563
SWITCH,FRCC,2035,base_short_tx_50,kg,8674312791.051874
SWITCH,ISNE,2035,base_short_tx_50,kg,15574886595.733454
SWITCH,MISC,2035,base_short_tx_50,kg,4111435405.193458
SWITCH,MISE,2035,base_short_tx_50,kg,3497857859.621653
SWITCH,MISS,2035,base_short_tx_50,kg,5021160746.884309
SWITCH,MISW,2035,base_short_tx_50,kg,4715860469.292556
SWITCH,NWPP,2035,base_short_tx_50,kg,1501522592.6108234
SWITCH,NYCW,2035,base_short_tx_50,kg,15041788471.323338
SWITCH,NYUP,2035,base_short_tx_50,kg,2584994976.37903
SWITCH,PJMC,2035,base_short_tx_50,kg,3191340980.348073
SWITCH,PJMD,2035,base_short_tx_50,kg,3707680852.3479996
SWITCH,PJME,2035,base_short_tx_50,kg,29881409507.135414
SWITCH,PJMW,2035,base_short_tx_50,kg,9042864228.80432
SWITCH,RMRG,2035,base_short_tx_50,kg,537028804.4982312
SWITCH,SPPC,2035,base_short_tx_50,kg,606344634.9046572
SWITCH,SPPN,2035,base_short_tx_50,kg,247611215.1277948
SWITCH,SPPS,2035,base_short_tx_50,kg,3484360216.046182
SWITCH,SRCA,2035,base_short_tx_50,kg,4567940084.001591
SWITCH,SRCE,2035,base_short_tx_50,kg,4160379948.9475064
SWITCH,SRSE,2035,base_short_tx_50,kg,6294700679.19309
SWITCH,SRSG,2035,base_short_tx_50,kg,3694395643.155083
SWITCH,TRE,2035,base_short_tx_50,kg,7002371942.6329775
SWITCH,TREW,2035,base_short_tx_50,kg,2088190463.0507796
SWITCH,BASN,2040,base_short_tx_50,kg,3387129863.135662
SWITCH,CANO,2040,base_short_tx_50,kg,3625912412.4695015
SWITCH,CASO,2040,base_short_tx_50,kg,5114848744.384165
SWITCH,FRCC,2040,base_short_tx_50,kg,9903129858.329144
SWITCH,ISNE,2040,base_short_tx_50,kg,17336820065.813717
SWITCH,MISC,2040,base_short_tx_50,kg,4260056865.818057
SWITCH,MISE,2040,base_short_tx_50,kg,3500609604.980791
SWITCH,MISS,2040,base_short_tx_50,kg,5864406706.797526
SWITCH,MISW,2040,base_short_tx_50,kg,4802887339.724282
SWITCH,NWPP,2040,base_short_tx_50,kg,2047933106.395444
SWITCH,NYCW,2040,base_short_tx_50,kg,14827088563.788757
SWITCH,NYUP,2040,base_short_tx_50,kg,2369661149.7964478
SWITCH,PJMC,2040,base_short_tx_50,kg,3071535726.0674033
SWITCH,PJMD,2040,base_short_tx_50,kg,3459778803.196158
SWITCH,PJME,2040,base_short_tx_50,kg,26827675176.83939
SWITCH,PJMW,2040,base_short_tx_50,kg,8747678543.33775
SWITCH,RMRG,2040,base_short_tx_50,kg,941720605.6926233
SWITCH,SPPC,2040,base_short_tx_50,kg,654846882.1274762
SWITCH,SPPN,2040,base_short_tx_50,kg,273970749.04178876
SWITCH,SPPS,2040,base_short_tx_50,kg,3199465154.8038354
SWITCH,SRCA,2040,base_short_tx_50,kg,4749462305.841827
SWITCH,SRCE,2040,base_short_tx_50,kg,4276697458.472685
SWITCH,SRSE,2040,base_short_tx_50,kg,7210585809.65664
SWITCH,SRSG,2040,base_short_tx_50,kg,4249697285.932111
SWITCH,TRE,2040,base_short_tx_50,kg,7868667448.665168
SWITCH,TREW,2040,base_short_tx_50,kg,1852356700.7490454
SWITCH,BASN,2045,base_short_tx_50,kg,2596520736.629805
SWITCH,CANO,2045,base_short_tx_50,kg,4060644474.491541
SWITCH,CASO,2045,base_short_tx_50,kg,5049180997.634305
SWITCH,FRCC,2045,base_short_tx_50,kg,10368710974.608023
SWITCH,ISNE,2045,base_short_tx_50,kg,17812126017.971046
SWITCH,MISC,2045,base_short_tx_50,kg,4586305230.810498
SWITCH,MISE,2045,base_short_tx_50,kg,3825303954.587964
SWITCH,MISS,2045,base_short_tx_50,kg,6501692305.332143
SWITCH,MISW,2045,base_short_tx_50,kg,5010811680.23656
SWITCH,NWPP,2045,base_short_tx_50,kg,1988359797.7595203
SWITCH,NYCW,2045,base_short_tx_50,kg,15050266964.799738
SWITCH,NYUP,2045,base_short_tx_50,kg,2428712671.04318
SWITCH,PJMC,2045,base_short_tx_50,kg,3085646277.914585
SWITCH,PJMD,2045,base_short_tx_50,kg,3120844061.600309
SWITCH,PJME,2045,base_short_tx_50,kg,26190083297.894184
SWITCH,PJMW,2045,base_short_tx_50,kg,9534845430.914745
SWITCH,RMRG,2045,base_short_tx_50,kg,731540771.6804348
SWITCH,SPPC,2045,base_short_tx_50,kg,669005296.6914301
SWITCH,SPPN,2045,base_short_tx_50,kg,299906227.520807
SWITCH,SPPS,2045,base_short_tx_50,kg,3189409242.070228
SWITCH,SRCA,2045,base_short_tx_50,kg,5124899710.512652
SWITCH,SRCE,2045,base_short_tx_50,kg,4493804202.803246
SWITCH,SRSE,2045,base_short_tx_50,kg,8382003978.717314
SWITCH,SRSG,2045,base_short_tx_50,kg,3782297136.653397
SWITCH,TRE,2045,base_short_tx_50,kg,8677960653.619593
SWITCH,TREW,2045,base_short_tx_50,kg,1738129311.370662
SWITCH,BASN,2050,base_short_tx_50,kg,2441507103.628495
SWITCH,CANO,2050,base_short_tx_50,kg,3539184244.416157
SWITCH,CASO,2050,base_short_tx_50,kg,5332988510.036853
SWITCH,FRCC,2050,base_short_tx_50,kg,10315212356.505995
SWITCH,ISNE,2050,base_short_tx_50,kg,19396178176.172813
SWITCH,MISC,2050,base_short_tx_50,kg,4092332387.0090995
SWITCH,MISE,2050,base_short_tx_50,kg,4230231082.375288
SWITCH,MISS,2050,base_short_tx_50,kg,6978065790.039305
SWITCH,MISW,2050,base_short_tx_50,kg,4478215627.85332
SWITCH,NWPP,2050,base_short_tx_50,kg,1977457369.7960958
SWITCH,NYCW,2050,base_short_tx_50,kg,13903564036.815607
SWITCH,NYUP,2050,base_short_tx_50,kg,2679489668.072088
SWITCH,PJMC,2050,base_short_tx_50,kg,2571401249.2484593
SWITCH,PJMD,2050,base_short_tx_50,kg,1428276960.6908271
SWITCH,PJME,2050,base_short_tx_50,kg,22701183938.611477
SWITCH,PJMW,2050,base_short_tx_50,kg,10001714616.35197
SWITCH,RMRG,2050,base_short_tx_50,kg,667654684.7239658
SWITCH,SPPC,2050,base_short_tx_50,kg,608527503.6845961
SWITCH,SPPN,2050,base_short_tx_50,kg,285374005.3223282
SWITCH,SPPS,2050,base_short_tx_50,kg,3037619385.9599614
SWITCH,SRCA,2050,base_short_tx_50,kg,4943933723.619293
SWITCH,SRCE,2050,base_short_tx_50,kg,3761254690.2350736
SWITCH,SRSE,2050,base_short_tx_50,kg,7795303355.20811
SWITCH,SRSG,2050,base_short_tx_50,kg,3932163720.7048817
SWITCH,TRE,2050,base_short_tx_50,kg,9135601823.332987
SWITCH,TREW,2050,base_short_tx_50,kg,1531680653.645945
