Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,12140.56566013987,2249.2171321031537,10000.89815825018,14450.566939958559,40886.11578090775,0.0021578168884728707,0.01308859306186275,0.014029816656243579,0.012389864564355695,0.010422354954469778,10357.72973502601,0.01749313618436583,63.53226250781188,0.004480784334092207,1230.6423565045195,1059.8726092257082,767.0697096306691,2636.505178382659,0.0,38.82518788460407,970.6945450569388,180.78133370031975,509.5033725075567,895.8465705969908,3.9057119730896925,2.965274311292137,6.020758619531662,0.6800123580466466,3.655804443385356,6.978262912066427,24.476438166823556,8.388890511265547,60.552971166474386,247.6777591257811,50.45532127561013,2.7763024883189944,2.1346949945949025,4.304695234643406,0.49369926929222674,2.6479115866730085,5.01522891977893,17.707947257666508,6.023670729061607,52.4818390325892,161.61120329331553,41.732904230457244,99151.12789664972
t10,13725.345644624102,2457.057116351847,11011.26034207069,15740.90691308304,44084.25375230523,0.002465333736300754,0.014230932670508479,0.015296685354148139,0.01345594783481744,0.011264558940724844,12778.052159527953,0.019079624708168496,69.80059299287896,0.00469770272728845,1416.888883808227,1319.6641771974607,816.8914092703826,2831.538144174005,0.0,40.906734939809226,1043.2463226566904,190.62098591041723,533.4857987685036,1183.8938285961883,4.884447548596316,3.7164950935852445,7.572146939995775,0.8514044503858926,4.612551503228062,8.660989494965087,30.242639208562647,10.339195052274688,56.56874453839875,285.9279721219381,59.040887161507484,5.009629198490716,3.8839724930699377,8.01937551695167,0.9146329148273097,4.942648635239852,9.210038934376763,32.13703538683922,10.825665047516114,82.59796215672618,233.88671088136982,69.15445371039408,110176.89289505266
t11,15310.125629135293,2664.8971004457267,12021.622525782646,17031.246886536002,47282.39172355663,0.0027370058704482897,0.015272444088502597,0.01645114532589419,0.014397104246045548,0.012005772604019997,14712.571455598527,0.02048607323714017,75.54104075199643,0.004884740776750557,1717.3912463984848,1522.1572415300411,879.297345243837,2944.616511171542,0.0,43.05891249638329,1115.0303394354275,201.2634180701647,564.8848811249127,1405.345689648299,4.709686952650141,3.595522995554736,7.417921008276431,0.8377237099856283,4.537695080958503,8.41738526929661,28.90864445780743,9.985137948167985,0.0002589365725612722,250.8591100867188,55.77707713556055,7.494805608172492,5.920648730056075,12.886747701992583,1.5100283378934214,8.007746306557035,14.60791084313766,49.83226434088321,16.831450847967975,0.00021025918097773136,281.97802711941756,106.31608825691366,120371.96027314581
t12,16894.905613626564,2872.737084100267,13031.984709544355,18321.58684613514,50480.52966969168,0.003000555555155558,0.016326308011570465,0.017649937570174756,0.015293243169224358,0.012746063672829227,15977.660693898606,0.021807192881555755,80.97141809799402,0.005068604239962711,1717.3916186980246,1885.1986372765973,938.1689637571787,3000.5774406716437,0.0,45.85939444067033,1180.7308631036256,214.11076671005168,564.8851847124329,1507.7993553974945,4.063261466614267,3.107197461544256,6.479977547511145,0.749842392579996,4.01094381749769,7.310687704986428,23.484712676842566,8.699067677652149,1.0307078195998082e-5,1.9012916681954895e-5,48.95910637516982,8.782093328101055,7.20542454698161,17.049993485866967,2.1539168581160943,10.88107544436508,19.10540751920352,61.55225982987884,22.143417910695053,1.4970139286777003e-5,1.8660674267794858e-5,186.4878403638802,129157.41644112574
t13,18479.68559821061,3080.577066943971,14042.346892856598,19611.92651863049,53352.617822460685,0.003229675251070933,0.017294075267836467,0.018728581436967068,0.01611772932408713,0.013389013465875548,17200.515237629512,0.023042898810665773,86.16359530616828,0.005186723507636913,1717.391525526061,1885.1985290694095,972.6777424724002,3022.6312256970446,0.0,49.62342274397,1224.1034470280865,228.48740443225395,548.3308516253157,1492.6858908076213,3.040802648091373,2.4496799998984424,4.923422452337963,0.6215055070597842,3.209030935624977,5.368317907007509,12.826822704377891,6.199425425605055,36.52950184620572,79.42641063382091,17.99727041761081,8.241098782667603,7.239680230965788,15.912216090601651,3.0573691525172073,11.835196251457436,17.336407281599968,24.006951493078052,17.83643053904499,309.88347297672203,142.59678597289047,27.367129688319707,137752.96468907472
t14,20064.465582565965,3288.4170506162836,15052.709076323743,20902.266184519078,54922.558418612694,0.0034981382179721148,0.018777032456245957,0.020417832058416824,0.017329775271776336,0.014427194705000927,17213.07768350031,0.024891311807415478,90.66810475652493,0.005505012967291331,1717.3915352182328,1885.1984938907613,950.6054345441112,3031.427549978418,0.0,54.14717660252574,1224.2151856177536,238.8495941150274,564.8850722252564,1463.556272158738,2.1429981343303552,1.7199606793360274,5.080105660987317,0.5535502653963988,3.07116280220764,5.720001248635402,21.22510129424553,6.97612509994478,0.0001249603249002057,132.4488664302687,48.2440898464093,5.762493137884879,5.145615804839204,31.037806045148493,3.4402153257559345,18.9145672544534,35.29779565167604,120.52922693291112,41.67410258436761,0.00012184228475892353,357.8546257656976,304.23694028817494,143815.61885859823
t15,21649.24556672853,3496.25703370064,16063.071259980954,22114.5970506534,55205.96883518997,0.003812360438437226,0.02183136690574937,0.023771071250944492,0.01852217102041683,0.0154536192626194,17242.201053714885,0.026611641426662905,96.06446796599893,0.005880816145097172,1717.3915634367006,1885.198480875907,982.692448067381,3047.935172559095,0.0,59.6119715212,1259.3094906351548,257.34003803796475,564.8851630904331,1507.7991456855177,1.0925909593960005e-5,9.622682183646044e-6,3.1458677068229672,0.34257105969772617,1.8884961260429673,3.6325235631976667,13.686465585603868,4.397105529563524,2.9117747075068657e-5,0.00017471341712017795,32.051626768925665,1.5202308035713501e-5,1.4074316108595559e-5,25.594571197670184,2.67222901931144,15.188845129962726,29.223022747382277,116.79790346178443,34.555455787195946,2.566851706146492e-5,0.00022993783831270947,365.6698472137198,147798.5316650498
t16,23234.0255504378,3704.0969988731717,17073.433444309667,22114.59704173529,55205.96893368164,0.004257118290238725,0.021838214045991695,0.02377822932230152,0.02118765127434668,0.017568864579163734,17326.563325175815,0.030410976449214238,108.51031424145621,0.0068351265086055435,1717.3914693146394,1885.1984706085261,1037.841539409361,3047.9351871306512,0.0,63.29993310435843,1309.3115115345377,274.59989183991956,540.3864046683736,1464.2668604493508,8.341061142909134e-6,8.272448984060835e-6,4.104285081404257e-6,3.2896566594021294e-6,3.939091442361093e-6,4.197033887687755e-6,4.781528461803e-6,4.135268369545294e-6,19.499031234092474,88.0158877034877,5.197410450411284e-6,1.1811768445725578e-5,1.1598876098746853e-5,5.46660271928192e-6,4.54975853184131e-6,5.354279793611591e-6,5.565617342330634e-6,5.389018931953501e-6,5.237819610230807e-6,260.5107312965134,485.06234781053917,5.685339924065753e-6,150960.64085765654
t17,24818.805258287663,3704.0971872542736,18083.79487826425,22114.597040281787,55205.96903206254,0.00419452181093553,0.02176387276796676,0.023705531669067137,0.0211116824398987,0.017497592980625302,17326.56325408724,0.030341434827155137,108.51024687206511,0.006770188298615797,1717.3914418590036,1885.1984792995918,1037.8413447633893,3046.9480895878683,0.0,62.72902857469821,1308.4191874948356,274.5990903225264,540.2319505325383,1485.530905589235,0.29693009333300396,0.2853019277143307,0.32768714710350316,0.13083994809955368,0.0003477852601884722,0.00035494316908871843,0.0003774841922166586,0.0002556526207405393,23.32177194306513,120.19504497518999,0.00020185840916175379,0.4484102917961783,0.4397978450892207,0.4732584293836243,0.3880536015777091,0.0004152409261021243,0.0004328574154996227,0.0004172855981580471,0.0003076976630438635,368.312973301872,885.8776339099976,0.0002191524775859406,154121.85283333025
t18,26205.62389695525,3704.097401927171,18083.796337671058,22114.597036265757,55205.96913906328,0.004197053342282414,0.02177134637671525,0.023717206457795723,0.02112539257354153,0.017504812417842727,17326.563266424026,0.03035336018268257,108.51026257859797,0.0067805772267114164,1717.3914377499239,1885.1985123639472,1037.8415387692273,3047.9351927029147,0.0,63.29992990037374,1309.311485075604,274.5998890397813,564.8851420098734,1507.7993554859083,5.587128801030444e-5,4.725601495275135e-5,3.8275971164483415e-5,3.570055806920357e-5,3.376018011832211e-5,3.483029845251009e-5,3.5989246973922064e-5,3.4880747301814056e-5,4.817404230077633e-5,127.01331085362195,3.9915911051368996e-5,6.508725118122348e-5,5.5655137647992276e-5,4.40647365448169e-5,4.2022222211254e-5,4.0112498488255406e-5,3.9280294601060245e-5,3.671167025280679e-5,3.8214110213314925e-5,6.710653171980435e-5,521.5517264571237,4.492483360188951e-5,154806.1111888756
t19,26205.62391880069,3704.0974266979556,18083.79635257401,22114.596995124575,55205.96927863624,0.004199069645423443,0.021792191949962042,0.02373168470384494,0.021130997275327232,0.017512803967936395,17326.563261577096,0.03034954603630046,108.51027239009723,0.00678214827281739,1717.3913580585088,1885.1986283984784,1030.5249236540276,2896.4015421329887,0.0,59.85388993025535,1266.3220859802052,262.5943967795143,564.8851226523374,1413.8365487711376,1.830818435811362e-5,1.7989313413942395e-5,1.8827961114213533e-5,1.646458858330295e-5,1.894576123965676e-5,2.017151885196165e-5,2.2178600173304708e-5,1.9763878601489516e-5,8.17511025008208e-5,2.2352169347100594e-5,2.5451618001136638e-5,5.9898563145494404e-5,5.96066472167614e-5,6.544342975114774e-5,5.857156829923826e-5,7.007358248599174e-5,7.194249421723927e-5,7.445304539480186e-5,7.143546086293372e-5,0.0004790081605401757,6.115094941278393e-5,7.496750584018902e-5,153846.2929293561
t20,26205.623832746736,3704.0973505276966,18083.796211844172,22114.596882544072,55205.96926328633,0.003927729109563372,0.02162201563679236,0.023497778863604102,0.02041274404319821,0.01686882935760679,16198.520243431705,0.02760122174572707,108.51017048658507,0.006517994988261005,1717.391071602207,1885.1985697781713,934.5975183533333,2542.7712002723565,0.0,51.15395820346878,1156.1359345461788,227.79711399778887,540.353692285099,1194.7263489798572,7.225259294282974e-5,9.780699586046758e-5,0.0003294239444243218,0.0003303419349170884,1.2136131256509508,2.2854188646984492,8.083980221598742,2.7330716280844216,19.734260514765403,4.3858075272659165e-5,9.860552495166849e-5,25.73904153516188,19.540422083577017,38.60856623133522,4.486633261582364,23.613812610317275,43.685537771070166,156.44140471224273,53.30815837754602,475.3616652552648,1536.1572194972075,394.7921461488973,154677.1457353275
t21,24092.45987509287,3426.961107880066,16736.567592181982,21449.62140198122,50941.53509856478,0.002850313083558659,0.011172257164810859,0.012135119325523183,0.0101817271169794,0.008428380958349293,9785.350237976254,0.01274440830590144,0.0010611971461710334,0.0019784498779880054,0.002191917897853557,319.9811892110287,750.0593188057063,1987.0441637778324,0.0,37.200131933649125,1045.9493755365297,170.2080373906034,468.3466366670903,850.4687533259787,3.999325527336654,3.031109829314666,6.02026007193704,0.6738854129312328,4.876086893523559,9.105201382887333,32.458400516716566,11.026264956593444,85.64333106177062,304.4529142373062,53.972123556574346,48.12075422853627,36.532042418164764,72.18113749037482,8.388029095110083,44.14749369615353,81.67285171249594,292.47706873887256,99.66294931858069,893.8403822576192,2878.03270539823,731.5420700762469,137763.67205197376
t22,23831.956549469833,3426.960409270522,16736.5674430585,21449.62127219033,49833.78319575887,0.0021318897385740033,0.002178869594070404,0.002766147102106638,0.0026304721119261997,0.002517555396384402,4297.14711635725,0.011104815438739249,0.0010039616596840403,0.0018345192569750074,0.0019310312275733405,0.001806864276327749,654.1319115233388,1633.4138179500467,0.0,28.50019842734771,935.7628539568518,135.41075306269283,443.81519789839695,631.3585510065224,10.015319102060088,7.590395653738796,15.07577869316462,1.6863914643731281,5.264283105535039,9.892869295728602,37.3001782402953,12.099225718872074,127.44843783620338,736.8994429269314,137.9735889940283,67.50439279738484,51.24759419208973,101.25660790948962,11.76680116782703,61.93063627398184,114.57170207936763,410.29064171841213,139.80844849244934,1250.209767611626,4021.253722367239,1033.1761322189577,132402.72153391608
t23,23831.95608603995,3426.960234220624,16736.567304032444,21449.62113755764,49833.7828926208,0.0015526230398399074,0.0014080810221224391,0.001509695365821806,0.001818480103749173,0.0018113285917473131,52.76639541971418,0.008984674703421633,0.0008861782232689403,0.0016068952840959465,0.0013277319932351649,0.0011654473941694978,646.8152874004066,1481.8801531675772,0.0,25.054151783438098,825.5763406577058,123.40525393916116,443.8149085572662,537.3957346356542,10.850925038738307,8.223791191710621,16.333271884232044,1.8271086613296421,6.721082074825719,12.559485495696068,49.09070269087979,15.33284976757727,175.0737816896218,790.4397723659304,153.32956861433925,82.74766693517445,62.81988751588938,124.12153313265077,14.4238559772591,75.915283592831,140.44333578163133,502.9391800796422,171.3788438870396,1528.1964396297005,4919.173511950363,1276.751643746029,129554.31147287118
t24,23831.955997844343,3426.9601719872985,16736.567200062338,21449.621078278025,49833.78286994648,0.0011756976232403609,0.0012339081647840667,0.0012415115388884563,0.0011750943285704204,0.0011813240346253,0.0014866685824664366,0.0012059226369771484,0.0006757802208654722,0.0008706791969030408,0.0011595166030513749,0.0011233404458191138,646.8152957914211,1481.8801583721483,0.0,25.054160258258644,728.8965259134583,123.40526118459478,443.8150136544082,537.3957485401353,8.13995401281542,6.16921877172245,12.252794803060048,1.3709050595942973,7.454481815470499,13.880795347074999,49.61110808671262,16.879742866268398,130.73858312580475,605.4170988904375,115.95653897640928,93.26536107537088,70.80464147551496,139.89810041985507,16.25718274922947,85.56454573290377,158.29450593355153,566.8657813054474,193.16210614472033,1720.0037613381344,5544.924419473578,1442.0205374730501,130265.094176153
t25,23831.956028179327,3426.960201170884,16736.567227682837,21449.621044701293,49833.783026444355,0.0012430516941906587,0.0013655061437703364,0.0013418043945615662,0.0012425727345735055,0.0012485943949357902,0.001560935436351486,0.0012716734729275576,0.0007596216975368302,0.0009376563850815699,0.0009142601363312276,521.3496092616358,646.8153730154235,1481.8802198837363,0.0,25.05418759155093,699.4134675184187,123.40529705942541,443.8148174281511,624.6670603108895,4.559159782289501,3.455350195769486,6.862840882389882,0.7677914487505629,4.175256105768056,7.77469941278425,27.78759472179082,9.454440811887453,73.09656179235813,211.97065259367395,63.203160185179144,69.87588587310397,53.04796077604135,104.81396153969199,12.180113628868416,64.106343369684,118.59685738961718,424.7053132114658,144.72024941361764,1287.5238943795669,3629.7682584144877,1082.0830458104158,127249.82883766362
t26,23831.956112618274,3426.960327945262,16736.567415304296,21449.621208525143,49833.78315466335,0.0014288835262769198,0.006450604174732801,0.006081551812767869,0.005681777070194882,0.005041217436121732,0.0029870956432957235,0.003973994744847428,0.0029453831805105143,0.002353899159640255,0.0013921838425057151,646.9644121042122,646.8154124935759,1609.0333813009677,0.0,25.056620614081982,700.1493488400513,123.40569258422494,443.8149747051032,731.2515730382024,1.168261277137671,1.0049071320094347,2.0320689158090444,0.22268708762323686,1.666962281865732,2.3178832667729155,8.716590894578266,2.8605428223857308,29.06769826564013,71.42649826034528,23.777321294272408,38.67254471228148,33.00986991406858,67.01458367916055,7.308484945570422,44.92865463849215,76.29183480378535,287.8727536258063,94.23712699852938,896.0571965049814,2148.0681805140866,766.4250520006057,124809.56567516316
t27,23831.956668544673,3426.9604566088415,16736.567729096194,21579.32372506096,49833.78329512502,0.001878508720813319,0.008326673386462603,0.007325010660909221,0.006841077312826323,0.006077726672406245,53.869348866122834,0.004640371030586809,0.003471721972514578,0.0027810118685999874,439.2754490084393,785.5973132263522,646.8158184069383,1787.136514448524,0.0,28.503434454156586,768.07862507827,134.20109700028848,476.83696623700905,813.5417085865392,0.3964216912744769,0.5938263741298812,1.1815587157799423,0.1302907886716229,0.4458299635599441,1.3404025853378987,4.7942737914831195,1.630269685370873,7.39875041452026,28.42473524371574,9.93633351932612,20.061206781739262,22.978859706026604,45.405289270272256,5.273957664009572,21.56286618498407,51.37844599949747,183.99476770436308,62.69593912196408,450.37332947214605,1198.255955981495,474.33651944932546,123935.07932195892
t28,25194.478437554833,3426.960579403862,16736.568063067276,22156.22777014654,49833.78342353221,0.0023453098878139234,0.010146795107599837,0.011388533895141557,0.01022058103787994,0.008565327526177766,133.20306355461278,0.012853930128715335,0.46180553140937347,0.00397522257631649,1252.4767255288964,866.6490920978747,734.2675735273114,2021.219330390239,0.0,37.20197262257065,903.2031407394055,145.9644786432315,528.241003210277,872.6968486004954,0.1506697264141419,0.1487609260615003,0.28037121531193193,0.03189730491732967,0.1455579033809552,0.6501171932397102,2.5278117897507495,0.8081138956424806,2.2156794748790083,11.578852728522005,5.2165472200455385,9.097450882667781,7.7803098789762535,14.952108476354102,1.9095644899400763,9.439282208392042,26.839057223317166,96.41981670465957,32.78320903131033,160.4464050156035,592.730782890217,242.43827923204515,126062.25344926282
