BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t58,12421.608283019026,2.4471235384945994e-5,-1785.4849599935912,591.7834447498832,-822.1067087569904,1.3518216172682582e-7,8.24386849739345e-9,3145.835785457913,-33.635868980276506,-13518.0,2047.4361416949475,6.80819666115453e-5,-239.99992055007945,51.39022117045909,-6.332942613791682,1.2472989845840765e-7,8.130609036401606e-9,-735.6489155337679,-5.844652360856753,-1111.0,3070.3528780230026,6.289668578536878e-5,-1.5422436777238078e-5,38.917229058058815,-4.785022952877885,1.3465704908932019e-7,8.300268323861376e-9,-2250.190646151248,-13.294485569064769,-841.0,4536.534634996067,9.663324421972448e-5,-1.3032705631569938e-5,77.06734336489863,-9.498920573935598,1.353724893545763e-7,8.29325164229101e-9,-2886.790585615864,-51.312555878842986,-1666.0,683.8008861590738,9.818452061665495e-5,-1.3357200215987296e-5,8.902506467562366,-1.0981647087096291,1.3479987350682794e-7,8.289359198184988e-9,-498.2421769672938,-3.363135898076146,-190.0,5464.1931747329745,0.00010267376880590034,-1166.6997498471562,47.106601104915974,-5.813542914977021,1.349804550447134e-7,8.280669731337875e-9,-3269.4122685175066,-41.374317352385226,-1028.0,1266.5778602264159,9.841468079681578e-5,-1.2785565310465286e-5,87.10823916156966,-10.72881989773722,1.2554814070784713e-7,8.126496376240625e-9,579.0538787404639,-81.01124396555845,-1841.0,1750.065994864905,0.00010249677268681858,-1.2586491064389538e-5,312.1571543891648,-38.50473408566188,1.3440639808286365e-7,8.222846847667104e-9,4958.645029135236,-16.36353432219253,-6966.0,231.7483630826234,1.990695209907221e-5,-0.0002482435878792371,106.36874062363513,-13.116213822907614,1.360012771279006e-7,8.27734676230533e-9,1890.9100405215638,-17.910702192854853,-2198.0,18904.145013401852,5.8068935102618e-5,-6.36994910883034e-5,852.0462911159242,-535.4895350713507,1.3731225787437672e-7,8.346386819194332e-9,-1319.9997621215762,-9.702001784721885,-17891.0,62973.05959555625,0.00010505077875623682,-313.1562229656865,3307.9124910564,-505.7554168499957,1.2525395492258395e-7,8.190306043557342e-9,385.83962105207945,-4.900172953013852,-65843.0
t59,12939.416185520478,2.4778469897261566e-5,-1787.3601510320161,781.7706204997695,-1163.8064344381633,1.3521150776329897e-7,8.242464181625633e-9,3559.9997522528565,-39.01999768267228,-14291.0,1902.9924561591235,1.3882998222392995e-5,-240.0359111643917,50.54201235655531,-71.75835958961065,1.2170003321407172e-7,8.118517199649725e-9,-459.9073177436513,-1.832894007949746,-1180.0,4764.123686417675,1.232982274760204e-5,-1643.625986764539,38.18022420997237,-52.0403277655806,1.313053774484948e-7,8.283821080931266e-9,-2199.205461947333,-13.432146592759526,-894.0,5620.716182687921,1.2309123893103974e-5,-70.0190141893647,93.56434432323545,-38.61882173609733,1.315837787384223e-7,8.275342353740744e-9,-3767.10525143824,-67.53745204573,-1771.0,627.6892322877852,1.2509726668124028e-5,-0.014364045712584868,9.821477204142479,-8.586926389302649,1.3114527638378589e-7,8.27109707533234e-9,-423.053814738027,-2.8556169450983924,-203.0,6411.933358192101,1.3620590312874173e-5,-1497.6248547002835,47.827531267490414,-52.997540823767366,1.3115267717275425e-7,8.261567088836092e-9,-3758.7573265191327,-58.38118115196067,-1092.0,1468.059025890486,1.1919132142931157e-5,-193.70034156261937,91.50778203109432,-88.22021217303552,1.2199479925297276e-7,8.111714361323134e-9,777.2358436577505,-97.88210986928468,-1957.0,2657.929713468562,1.1571402524200117e-5,-0.0022675138072971754,360.9769984492948,-174.94087361701233,1.3052916892316246e-7,8.205198494372748e-9,4576.132659065155,-17.096241531152153,-7403.0,231.74834186826732,1.7983822166080273e-5,-66.64271106265387,104.52138338306477,-151.06324391072766,1.3558935287080807e-7,8.274010896753788e-9,2238.1057875584597,-21.669575941540646,-2335.0,17017.055522734154,5.3774832435478564e-5,-7.650026145573472e-5,1113.7620256542466,-543.4012957054432,1.3695514939657247e-7,8.343371767448186e-9,531.8943474339253,-10.310577421237397,-18109.0,70039.92628314035,1.4318776727167834e-5,-4874.870673904089,3834.6173791099595,-1238.805493561062,1.2206450500782844e-7,8.17427706270935e-9,-1075.3392175817626,-20.528291588655335,-66665.0
t60,12855.988921378486,2.5071534930364935e-5,-1769.3148383367393,1033.8163305191522,-973.4702111821368,1.248894369933527e-7,8.162466022726331e-9,3559.9997702664973,-39.01999785655673,-14668.0,1834.6663637043046,5.421469001352815e-5,-240.0234460273428,66.3961199059264,-62.05014973551176,1.2174792207632592e-7,8.120389598489538e-9,-380.45927692848403,-1.5296652418642875,-1217.0,4966.159794646491,5.314545643246435e-5,-1765.00762938338,50.303988895004544,-47.43304962694349,1.3112975172242694e-7,8.285013090532706e-9,-2269.781567203878,-13.241590594558406,-921.0,5705.879032007244,4.7994353879364175e-5,-33.25199816419283,123.39465969048614,-26.74532862528769,1.310980393302494e-7,8.27499399054717e-9,-3879.7609713201005,-64.51544166919817,-1825.0,574.545847471097,4.902807740737559e-5,-0.009239881233924012,13.101182043241309,-5.725258266039695,1.307346169151534e-7,8.27130765232367e-9,-370.4122936579179,-2.500286856258263,-209.0,6089.263913137923,5.00738280822173e-5,-1921.1073590249698,61.47098522368184,-56.11442996292465,1.307084549597849e-7,8.26065205542833e-9,-2993.1149357184904,-53.39822384506901,-1127.0,1607.0453594513565,4.76978261731621e-5,-188.94918966435134,115.72712018166301,-98.00401999690068,1.217529960880829e-7,8.110840339101811e-9,671.017996731706,-90.8373145048785,-2016.0,3601.4800548708595,4.101792512691788e-5,-0.0016509112256344557,443.6892561915955,-244.87936367349198,1.302267440710403e-7,8.202721113103576e-9,3851.416340068315,-14.704677670169364,-7637.0,231.74833649503097,1.7834160466170847e-5,-34.20321780342198,135.06362352542112,-146.60259197666107,1.3536274846818495e-7,8.270478577114678e-9,2239.6749412046483,-21.68110940207696,-2404.0,17150.00108460883,5.199169764769142e-5,-6.984441714642587e-5,1324.3953908400824,-943.3995234252116,1.367715402152665e-7,8.340236484679017e-9,530.3251765340425,-10.322110708179626,-18051.0,73017.57084640935,5.217242799329429e-5,-6747.776658441448,4333.294666526344,-2829.10506434808,1.2214054516295034e-7,8.172594499648752e-9,-958.9051799763394,-18.07866239462253,-66797.0
t61,12916.952478654239,2.5719169917181737e-5,-1742.816466223843,1294.4977929459424,-1079.6136057308843,1.356678107290066e-7,8.254109874143347e-9,3559.9997724325654,-39.01999787802566,-14910.0,1799.7016816669156,5.492065118138719e-5,-240.01424965956127,82.83442430674417,-68.78948107182248,1.2186383468863076e-7,8.117729907322418e-9,-328.30775473590217,-1.4246755366759556,-1244.0,5502.942354673937,5.3561323583258994e-5,-2232.9461539425224,62.86895134107191,-52.25903223376259,1.3150207759138077e-7,8.29626387167707e-9,-2325.5150635319524,-13.091109985724465,-942.0,6142.399096243172,4.856133393586341e-5,-19.519884050857502,156.3292982312317,-18.47313641064617,1.313122669040411e-7,8.285092014344616e-9,-4336.110052091973,-58.62537060412872,-1866.0,522.1849838433436,4.9892615243620586e-5,-0.0054558648551025725,16.823454155271932,-4.583640668072035,1.3093542611530354e-7,8.280878944087363e-9,-319.26435304420175,-2.1550384332109354,-213.0,6296.402754724529,5.020275184301101e-5,-2426.0006697814065,75.03907798702883,-70.40044491428735,1.3092317723896556e-7,8.27052842503207e-9,-2671.539162100773,-52.501606238032224,-1151.0,1635.75209271112,4.7434749519866155e-5,-186.49364898339797,137.79769272166732,-144.24108325313745,1.2181092494685996e-7,8.110848436113275e-9,706.7977443883135,-88.61284513211746,-2061.0,4475.690225481568,4.369268393208413e-5,-0.0013852144075728278,473.40223831137143,-710.2484088014966,1.3038056034444518e-7,8.209687496049548e-9,3578.9628676029115,-13.805581178611547,-7804.0,231.7483357401265,1.829231342526093e-5,-20.52508644775343,169.7285031257369,-152.02169310024706,1.3572885909157607e-7,8.279996354467062e-9,2251.8404481727525,-21.77052590323395,-2459.0,16957.42439536996,5.230548826853086e-5,-7.524758840876069e-5,1635.169345882054,-1050.341856839368,1.3712572981530786e-7,8.348387751096959e-9,518.1596656261535,-10.411527187474352,-18050.0,75016.71265266457,5.155774076426713e-5,-6613.619774991598,4729.887875708774,-5733.806117017404,1.2221302978998426e-7,8.174271681229058e-9,-635.0241127178938,-12.150575252865798,-66752.0
t62,12827.65486344835,2.5622267207670886e-5,-1722.3602341702642,1296.9110700763833,-1242.1854994675318,1.3552704415870242e-7,8.250516589962582e-9,3559.9997722878256,-39.01999787693407,-14681.0,1758.81252608481,5.674779687960997e-5,-240.01453641816443,82.03029052097494,-81.0996795524755,1.219892090646545e-7,8.119659217503013e-9,-281.51133629905854,-2.217321190326796,-1236.0,6408.026592083446,5.558135752100626e-5,-2999.2736492552167,61.82681543990599,-57.6524379813991,1.3160291065012723e-7,8.294102134907304e-9,-2464.210739999525,-12.716635987023828,-936.0,7372.521662960037,4.9114917041202054e-5,-733.7732093840001,123.8481299814692,-182.19145974277137,1.3132635854711652e-7,8.28255543110842e-9,-4667.715046720073,-57.6901263230138,-1855.0,472.7519945277577,5.040944813418322e-5,-0.007782284899638387,16.238181896888932,-7.622382502094839,1.3091036791121103e-7,8.277990621991394e-9,-267.55406823982935,-1.8059939264865243,-212.0,5214.569717179786,5.0444583419610136e-5,-2284.7351757910187,74.06950379894396,-83.35020553963,1.3090017595455503e-7,8.267804144214147e-9,-1727.257967296254,-49.295922915454746,-1144.0,1580.9853008256978,4.747322606149137e-5,-178.8608680536406,134.6937673626542,-174.9072931442132,1.2181049105525446e-7,8.110428670730334e-9,768.8332035104665,-81.74415808610306,-2049.0,5487.313417446427,4.470665880578837e-5,-0.0012443064468858757,433.9464819885326,-921.2954854709071,1.302894068091242e-7,8.207300690696766e-9,2768.166739405746,-11.129953874161465,-7757.0,231.748336297268,1.8607330462978728e-5,-18.68747538575445,168.448832274628,-177.17633215326637,1.3560891292388703e-7,8.278109435485115e-9,2262.515608594974,-21.84898835183788,-2445.0,16748.436916705075,5.3003067541859835e-5,-7.361986948246422e-5,1646.6500298951566,-1173.0814407466648,1.3700148748721887e-7,8.34657098580814e-9,507.4845043245665,-10.489989636041985,-17719.0,76295.76057583062,5.1305266542307334e-5,-6555.337759881763,4335.572419352644,-7988.500500620737,1.2221128409334875e-7,8.177742856989288e-9,-458.7506695688396,-11.744116491151642,-65617.0
t63,12874.126814769135,2.5047788011058986e-5,-1732.7580417982706,1299.5457801413547,-1471.8943447333404,1.357120212002143e-7,8.249901803840892e-9,3559.9997642542316,-39.01999781004828,-14490.0,1781.5753036450426,5.7096957807038065e-5,-240.01386046790847,80.5605280929847,-98.81599063252345,1.2204351370027754e-7,8.119995701305079e-9,-292.6417455380561,-1.6642923052584089,-1229.0,6110.922477620262,5.512458637258088e-5,-2756.251973622908,60.91485650178481,-76.91100642552829,1.3162347221759814e-7,8.290886951594062e-9,-2394.770299928265,-12.904109387117364,-931.0,7698.539510176304,3.7207201216099465e-5,-749.3776772798327,0.0005560930319766117,-374.8994849441741,1.3127021847371208e-7,8.279078464131853e-9,-4673.544355455834,-57.71858587935828,-1843.0,532.6450158662933,3.85606930433567e-5,-0.022468283729059423,0.00048213441299612835,-43.299552045601324,1.308110473136949e-7,8.274166617832084e-9,-276.4574247109524,-1.8660916398186815,-211.0,4213.633945214125,5.073359591977788e-5,-1603.2189343682667,73.2892187777882,-97.76250483921528,1.3090275575749948e-7,8.264282846486357e-9,-1401.361651116926,-47.58012451961287,-1137.0,1308.438763830417,4.78096495467874e-5,-160.5217457237221,134.864221752024,-182.5006698955646,1.218548059936852e-7,8.110255621036483e-9,1012.8490979011366,-78.12971578315722,-2035.0000000000002,5642.400426476378,4.5192177852354294e-5,-0.0012220940623524363,488.3879594400691,-619.0157298842271,1.3050083606321616e-7,8.206221787247172e-9,2208.5116127694464,-9.283092007151101,-7711.0,231.7483370976076,1.8828471727860966e-5,-19.584638840030497,166.98398466233868,-211.7979783123794,1.3565333488461116e-7,8.275519214683404e-9,2281.639827728911,-21.989551286816397,-2427.0,16670.52151897481,5.3589080799840896e-5,-7.52668373799257e-5,1690.5489201687396,-1225.800156728971,1.3687261354086154e-7,8.343255923491997e-9,488.36029182661275,-10.630552632492003,-17613.0,76152.84736462467,5.11506584693408e-5,-6463.5111493787135,4189.15379866188,-8534.984767065143,1.2220581140938207e-7,8.177726207497791e-9,-512.5851177303042,-10.920180324991936,-64819.99999999999
t64,12638.080307490636,2.396885095902542e-5,-1580.3959121606922,1356.3042749955948,-1576.9684655604358,1.3606802233361655e-7,8.254270547261098e-9,3559.99976908225,-39.01999788905371,-14358.0,1853.9666122804701,5.355448633294103e-5,-240.01640022325552,74.36110298080091,-160.62954605760874,1.2202188172899268e-7,8.11911986212822e-9,-302.36545471691204,-1.3163679246811335,-1224.0,4989.11799149853,5.286184724183568e-5,-1633.0654074397319,55.69299321832591,-124.08333355999679,1.3156633502607993e-7,8.287399581325506e-9,-2347.630900154258,-13.03139654276542,-927.0,7126.112170442362,5.031418663142743e-5,-671.3140193336973,129.66291455729174,-145.46225856311128,1.312587463236819e-7,8.275717373637036e-9,-4544.464889602443,-58.533967929389036,-1836.0,599.8476634976344,5.1445397498344244e-5,-0.008502494584917702,14.691452464109894,-19.29355660043698,1.3080066643403764e-7,8.270806217237414e-9,-382.65418893414943,-2.582919496545993,-210.0,4411.435225404917,5.091131106257766e-5,-1467.6629048590378,71.55252005024354,-140.17061230177373,1.3087273661221324e-7,8.26100027315296e-9,-1694.0823742336102,-49.071905088467,-1132.0,1055.340345261583,4.83827249795388e-5,-156.0486086741544,133.3390883388333,-240.4407988484105,1.2186993273003947e-7,8.110310834199524e-9,1314.4264119214859,-79.61648649447925,-2027.0000000000002,5680.833369355374,4.479384548026432e-5,-0.0014441004403360517,505.8057390446097,-682.2374659599453,1.3059810865018978e-7,8.204628569785238e-9,2185.8079265829933,-9.208169821002622,-7681.0,231.74834347033683,1.934876066114704e-5,-25.279814924236458,167.0262581199434,-293.37739138299395,1.3587625760234678e-7,8.273415209642303e-9,2360.451401891736,-22.568816641701794,-2418.0,16934.742318770463,5.6286469249579646e-5,-7.45190191786783e-5,1762.6584985669613,-1357.7396968201542,1.370288911376136e-7,8.33947934839954e-9,409.5487155234828,-11.209817911075563,-17738.0,73265.03454684488,5.123334777159985e-5,-6091.749616778271,4751.208109407904,-6780.84322502037,1.2216387015355025e-7,8.169316993942653e-9,-559.0364173605764,-10.613448383101234,-64574.0
t65,12228.969922575647,2.386759982864189e-5,-332.5570322786731,1549.4168375875486,-1756.5395101392885,1.313820325717658e-7,9.034469478839184e-9,2958.915666966062,-31.205908657731506,-14617.0,2006.304969438296,5.073785090835279e-5,-239.9999328813764,94.62678639856057,-94.62678063887033,1.255549908338239e-7,8.12848940787628e-9,-532.6002880376359,-1.7048051294320112,-1232.0,3039.7936481826796,4.44003008775293e-5,-4.4262525377290674e-5,71.62943386075568,-71.62942784788761,1.3566124700443068e-7,8.313188608546081e-9,-2094.0776640085605,-13.715990446425351,-932.0,5546.707834370344,4.425249465115029e-5,-3.9442245063551205e-5,144.7414237140546,-144.74141405146423,1.357309782540225e-7,8.301800411108582e-9,-3644.104761746863,-54.60308719799993,-1848.0,667.0534010028905,4.48978027283065e-5,-3.977372587559536e-5,16.63572470119801,-16.63571694684163,1.3513579337411478e-7,8.296930280051058e-9,-452.99569186105504,-3.0577221429091455,-211.0,2510.338765717051,5.206635892437503e-5,-1166.699677596872,90.65969037231439,-90.65968116944178,1.3536317654243e-7,8.285595462985146e-9,-172.02667020097863,-31.612479311045888,-1140.0,795.9785890161254,4.40753030859026e-5,-3.8514025461988174e-5,162.5596837166138,-162.5596737591984,1.2595262009967078e-7,8.12777589149409e-9,1302.5219729474659,-57.50057759651331,-2041.0,6026.254007569865,4.249088568719232e-5,-3.727516754985788e-5,588.875467563009,-588.8754568544175,1.3538144014734728e-7,8.229134190118347e-9,1708.3836476941992,-5.637671301155613,-7729.0,231.74837086298587,2.0799697183468548e-5,-0.00022205394607882677,208.34341308648519,-208.34355765426403,1.3637216713594857e-7,8.27811987314635e-9,2219.305696331468,-16.053721496697868,-2435.0,19236.258210380918,5.32755071976981e-5,-6.651087799300881e-5,2032.2902347455072,-1336.8467331456482,1.3735987554853867e-7,8.344816933242762e-9,-1319.9996964770346,-9.702002365098778,-18602.0,66191.62673229868,5.1068546659912886e-5,-142.96575837812716,5689.1903814569505,-5689.190370815189,1.2508779700964878e-7,8.173492145853777e-9,26.67778839293304,-0.33882407816591215,-66075.0
t66,13537.865999707072,0.0001669531550528305,-2.3317242627874688e-5,1827.9323850907685,-26.799872632343494,1.379252059081311e-7,8.270951897168187e-9,0.0013608108486760006,-1.6721799109443786e-5,-15339.0,2156.88960688105,0.009573201039560593,-2.66788126428168e-5,98.29219006957734,-28.347281443243904,1.2752833641205133e-7,8.136119484195317e-9,-970.2244426335204,-2.619619514690366,-1254.0,400.19261786428353,819.4979709000505,-1.760994112672624e-5,74.39182181588173,-21.40732272775146,1.3764323011221204e-7,8.32220721683714e-9,-313.95560163186155,-8.719468737421009,-950.0,3017.487861024461,136.98422433612666,-1.7483906160674934e-5,147.12622884350085,-47.52118863511268,1.3715781524152568e-7,8.308200733469488e-9,-1344.8892907111217,-29.18781751093677,-1880.0,724.4855992948294,0.004926225740870318,-1.7744300903836148e-5,16.959576003150406,-5.26425635474214,1.3655285782112968e-7,8.303314924091458e-9,-517.6914096741956,-3.494417879391058,-215.0,232.57977950284976,367.6339644167225,-2.5715465886851196e-5,100.09465491994786,-8.448315681072085,1.3694326836868888e-7,8.294338609618706e-9,470.5160698604333,-2.3761274336740414,-1160.0,764.6120702781185,70.55061157588763,-1.722098304809458e-5,165.41122973389335,-57.443484843428514,1.2749599012842476e-7,8.129503029424614e-9,1156.1904984915438,-22.320908133952926,-2077.0,6389.080275448299,0.0005338591624587482,-1.7141647071177904e-5,594.2402663982308,-238.65451976817573,1.3680988472073676e-7,8.233372601545059e-9,1125.0461170639367,-3.712655974588056,-7866.0,527.9001797860002,0.0007688202085439233,-1.7363773407731755e-5,236.978254000569,-4.838926633129737,1.3760034456919856e-7,8.278023534857881e-9,1729.3194901073482,-11.359748847665232,-2478.0,22045.47307906552,5.357855522788283e-5,-7.771952561128356e-5,1747.0519032466239,-1827.0130047631415,1.2359738141290254e-7,8.206585262838423e-9,-1919.999953697847,-19.51199966086609,-20026.0,69362.38926310302,0.00033720475656104967,-2.7922024813329215e-5,5704.097693957528,-5704.097496944484,1.2611097012816215e-7,8.178143100178383e-9,585.6871620144354,-10.076931502332336,-69938.0
t67,14481.627211632074,0.00014763098067732802,-2.4803935537330086e-5,2346.0572685567577,-38.68571893870992,1.3779519063406327e-7,8.266069510317776e-9,0.0011304226440214038,-1.4684736154225052e-5,-16789.0,2215.129210290045,0.005831596114335693,-2.7077399651054324e-5,129.46256055136652,-39.43437698730522,1.2739058313028997e-7,8.134633946263651e-9,-922.6719808341015,-2.4912176569354187,-1380.0,404.7304727555184,1793.268837290505,-1.7725933567162958e-5,97.5302918452909,-30.827636645981062,1.3741917423946256e-7,8.318210633475868e-9,-1207.0943408216501,-12.607606828657634,-1045.0,3019.3220567249264,112.39371625321624,-1.7615264588807376e-5,196.3097044662276,-59.27412113393527,1.3694899367481658e-7,8.304574484537836e-9,-1160.1663419344065,-37.584996910541655,-2071.0,771.632906618351,0.0028252857577357165,-1.7827383902547034e-5,22.005792308898993,-8.117836983221949,1.3641689616244773e-7,8.299377767678596e-9,-545.8392536623705,-3.684415868830952,-236.0,241.94521958891207,607.0078760618416,-2.646965591236164e-5,135.7783879202274,-10.133756392503068,1.3672092128752399e-7,8.290706528100203e-9,304.9422759233123,-1.5399767623270697,-1278.0,764.6184817110768,51.84204093440647,-1.7285885658634496e-5,223.40426841127766,-68.09596836084197,1.2736797159713515e-7,8.128174691055388e-9,1344.1361729531525,-29.90497847135818,-2286.0,6367.173842134741,0.0003093087235758611,-1.7597396570623976e-5,847.5744909067287,-143.29531752133215,1.3667395084097997e-7,8.230632714634641e-9,1593.806257215427,-5.2595645517800405,-8660.0,527.9001830719277,0.000428930140969312,-1.769284937820867e-5,307.1086808222148,-8.792280309528556,1.3801047367050665e-7,8.284807196313485e-9,1912.8861987923185,-12.10319374113,-2727.0,22397.76398065475,5.090836671327859e-5,-7.558520956294067e-5,2234.910153139433,-2014.1621537772871,1.3704063802824455e-7,8.33858101113808e-9,-1919.9999557978326,-19.511999683374558,-20679.0,62730.519722975005,2540.945680960671,-2.671984152307938e-5,8515.783793514636,-465.43900364610846,1.2661968077154403e-7,8.177852797263898e-9,599.9998377435076,-9.810004905249377,-73912.0
t68,14294.265381695686,0.00014969669937154844,-2.49262640035833e-5,2332.672252790357,-38.93859888139231,1.3767964548704612e-7,8.262506780889242e-9,0.0008516341260872811,-1.2011123093096524e-5,-16588.0,2204.667134088596,0.005003528685677749,-2.7066807435035883e-5,133.57863305175206,-43.08808516689572,1.273077862576237e-7,8.133441813259556e-9,-899.7333750529489,-2.429283500511691,-1393.0,404.7019341692326,2253.6966364038176,-1.7740485962167306e-5,99.84132085536699,-34.66176024344533,1.3725911914827778e-7,8.314558477754405e-9,-1654.0185095444099,-14.559604022519869,-1055.0,3019.128786117178,683.9558570153036,-1.7702514233542732e-5,212.57281161500333,-22.251646906231226,1.3677077831076587e-7,8.300984649426268e-9,-1757.258538945886,-46.14725133257798,-2090.0,809.2045620937114,0.0035840368082469937,-1.8194731362434097e-5,22.721019899642588,-6.683805294367924,1.362030114369698e-7,8.295731775213062e-9,-582.3147174792924,-3.9306251901989575,-239.0,246.12940322658807,1634.1187729519338,-2.681778331054442e-5,135.51085137705763,-8.098768889953783,1.3654208642271772e-7,8.287637802650447e-9,-708.3744067345714,-10.285825243223803,-1289.0,759.9568456431155,249.19813137047774,-1.601061808123167e-5,253.08614367925287,-0.000448151253637085,1.2730363558005887e-7,8.127090877151442e-9,1096.3463819279552,-49.58703856798622,-2309.0,3793.4372190997356,0.0009571081812005617,-1.6901781662744744e-5,906.721111178302,-0.00044437929547515856,1.3651512209115998e-7,8.22714186413166e-9,4052.213482303711,-13.372308513096298,-8739.0,527.9001948390941,156.511032967774,-1.6805780779124015e-5,308.9871623636093,-0.0003951263902680121,1.3798244127415405e-7,8.282663242522472e-9,1773.139239578678,-11.537217942954646,-2755.0,22045.55521230508,5.8467751223003665e-5,-8.052778029717534e-5,2123.8749446582883,-1948.9181794637,1.3685921399386216e-7,8.335682618646288e-9,-1919.999955597576,-19.511999679435096,-20281.0,62150.03031420983,2576.763587472946,-2.6583388431754117e-5,8512.284764191962,-528.2681771071169,1.2661471325369687e-7,8.176029809123014e-9,599.9995479102149,-9.810010177399622,-73301.0
t69,13828.716129785555,0.00014461839974959823,-2.4092357043265354e-5,1989.9349923166478,-26.652336517604702,1.380440174615654e-7,8.274160559165936e-9,0.001107467382801337,-1.4188853179778293e-5,-15792.0,2168.2259341369922,0.0048519720021008616,-2.709686673943875e-5,125.56607009054035,-45.740719413820365,1.2735901154842245e-7,8.133090747901243e-9,-895.6378841684445,-2.4182256377535896,-1350.0,349.53955875422207,1832.3211921496593,-1.77380910104799e-5,95.02406116676238,-36.50101377042432,1.3746038977965417e-7,8.32508417570099e-9,-1205.9828573875127,-12.400923301999311,-1022.0,3018.091524786449,110.29296107749214,-1.7616211900212965e-5,188.52614172867504,-66.23478119467593,1.3704493613389404e-7,8.311158104398941e-9,-1188.7909037072056,-37.88492516717104,-2024.0,789.02627281896,0.002256821239327511,-1.8072631807861118e-5,21.41579875539576,-9.931892330641785,1.3642046681273047e-7,8.305795297530566e-9,-564.7006876523204,-3.8117304689760805,-232.0,238.54617159743225,749.8211653987569,-2.6473175324147767e-5,115.84726688262947,-10.7937455764538,1.3683529841472863e-7,8.297405462368824e-9,157.37392400666778,-0.7947559663934937,-1250.0,764.6312917976537,49.1269350257146,-1.72644191180289e-5,212.78390567537366,-75.36509965034313,1.2741022240468395e-7,8.12783845587314e-9,1316.40759874027,-31.584614442389025,-2236.0,6057.598821104995,0.0002594751954006994,-1.774888081454522e-5,763.6034215083855,-151.60544313982803,1.3679637204988005e-7,8.234232110751843e-9,1807.367274706126,-5.964316017210556,-8471.0,527.9001888526018,0.00039613206746752033,-1.7670583910403985e-5,263.9792636698579,-5.8158327596795525,1.3821415156152439e-7,8.289798446584477e-9,1893.96255444524,-12.026552797312629,-2668.0,21261.510800507847,5.36107467313181e-5,-6.965429906493499e-5,1931.0763833609474,-1743.0752123967818,1.3721223216752395e-7,8.343437345381899e-9,-1919.999955754696,-19.51199968423732,-19510.0,62296.9658201224,1948.3877862355102,-2.6529337358875345e-5,7383.031192166349,-731.5745964100454,1.2670352365211744e-7,8.176678173605937e-9,599.9998293044933,-9.810004927534404,-71487.0
