model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-no-ccs,MWh,11541592
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-no-ccs,MWh,11471500
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-no-ccs,MWh,10396217
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-no-ccs,MWh,1315
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-no-ccs,MWh,976
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-no-ccs,MWh,13648
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-no-ccs,MWh,17058
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-no-ccs,MWh,30909
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,24932
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,43525
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,31584
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-no-ccs,MWh,709481
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-no-ccs,MWh,255764
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-no-ccs,MWh,1204180
USENSYS,PJMC,PJMC_PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-no-ccs,MWh,1149861
USENSYS,PJMC,PJMC_PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-no-ccs,MWh,113573
USENSYS,PJMC,PJMC_PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,57455
USENSYS,PJMC,PJMC_PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,78398
USENSYS,PJMC,PJMC_PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,71842
USENSYS,PJMC,PJMC_PJMC_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,44
USENSYS,PJMC,PJMC_PJMC_nuclear_1,Nuclear,2027,full-base-200-no-ccs,MWh,93988323
USENSYS,PJMC,PJMC_PJMC_nuclear_1,Nuclear,2030,full-base-200-no-ccs,MWh,60584475
USENSYS,PJMC,PJMC_PJMC_nuclear_1,Nuclear,2035,full-base-200-no-ccs,MWh,57684127
USENSYS,PJMC,PJMC_PJMC_nuclear_1,Nuclear,2040,full-base-200-no-ccs,MWh,58355010
USENSYS,PJMC,PJMC_PJMC_onshore_wind_turbine_1,Wind,2027,full-base-200-no-ccs,MWh,10201624
USENSYS,PJMC,PJMC_PJMC_onshore_wind_turbine_1,Wind,2030,full-base-200-no-ccs,MWh,10201624
USENSYS,PJMC,PJMC_PJMC_onshore_wind_turbine_1,Wind,2035,full-base-200-no-ccs,MWh,10028569
USENSYS,PJMC,PJMC_PJMC_onshore_wind_turbine_1,Wind,2040,full-base-200-no-ccs,MWh,5769286
USENSYS,PJMC,PJMC_PJMC_petroleum_liquids_1,Other,2040,full-base-200-no-ccs,MWh,50
USENSYS,PJMC,PJMC_PJMC_small_hydroelectric_1,Hydro,2027,full-base-200-no-ccs,MWh,78624
USENSYS,PJMC,PJMC_PJMC_small_hydroelectric_1,Hydro,2030,full-base-200-no-ccs,MWh,78624
USENSYS,PJMC,PJMC_PJMC_small_hydroelectric_1,Hydro,2035,full-base-200-no-ccs,MWh,78624
USENSYS,PJMC,PJMC_PJMC_small_hydroelectric_1,Hydro,2040,full-base-200-no-ccs,MWh,78624
USENSYS,PJMC,PJMC_PJMC_solar_photovoltaic_1,Solar,2027,full-base-200-no-ccs,MWh,730540
USENSYS,PJMC,PJMC_PJMC_solar_photovoltaic_1,Solar,2030,full-base-200-no-ccs,MWh,730540
USENSYS,PJMC,PJMC_PJMC_solar_photovoltaic_1,Solar,2035,full-base-200-no-ccs,MWh,730540
USENSYS,PJMC,PJMC_PJMC_solar_photovoltaic_1,Solar,2040,full-base-200-no-ccs,MWh,711467
USENSYS,PJMC,PJMC_PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-no-ccs,MWh,4502003
USENSYS,PJMC,PJMC_PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-no-ccs,MWh,16192672
USENSYS,PJMD,PJMD_PJMD_batteries_1,Battery,2027,full-base-200-no-ccs,MWh,18985
USENSYS,PJMD,PJMD_PJMD_batteries_1,Battery,2030,full-base-200-no-ccs,MWh,30334
USENSYS,PJMD,PJMD_PJMD_batteries_1,Battery,2035,full-base-200-no-ccs,MWh,31714
USENSYS,PJMD,PJMD_PJMD_battery_moderate_0,Battery,2040,full-base-200-no-ccs,MWh,3193735
USENSYS,PJMD,PJMD_PJMD_biomass_1,Other,2027,full-base-200-no-ccs,MWh,349440
USENSYS,PJMD,PJMD_PJMD_biomass_1,Other,2030,full-base-200-no-ccs,MWh,220310
USENSYS,PJMD,PJMD_PJMD_biomass_1,Other,2035,full-base-200-no-ccs,MWh,166265
USENSYS,PJMD,PJMD_PJMD_biomass_1,Other,2040,full-base-200-no-ccs,MWh,160490
USENSYS,PJMD,PJMD_PJMD_biomass_2,Other,2027,full-base-200-no-ccs,MWh,489216
USENSYS,PJMD,PJMD_PJMD_biomass_2,Other,2030,full-base-200-no-ccs,MWh,27183
USENSYS,PJMD,PJMD_PJMD_biomass_2,Other,2035,full-base-200-no-ccs,MWh,27500
USENSYS,PJMD,PJMD_PJMD_biomass_2,Other,2040,full-base-200-no-ccs,MWh,27570
USENSYS,PJMD,PJMD_PJMD_conventional_hydroelectric_1,Hydro,2027,full-base-200-no-ccs,MWh,620683
USENSYS,PJMD,PJMD_PJMD_conventional_hydroelectric_1,Hydro,2030,full-base-200-no-ccs,MWh,611552
USENSYS,PJMD,PJMD_PJMD_conventional_hydroelectric_1,Hydro,2035,full-base-200-no-ccs,MWh,606700
USENSYS,PJMD,PJMD_PJMD_conventional_hydroelectric_1,Hydro,2040,full-base-200-no-ccs,MWh,603166
USENSYS,PJMD,PJMD_PJMD_conventional_steam_coal_2,Coal,2027,full-base-200-no-ccs,MWh,291605
USENSYS,PJMD,PJMD_PJMD_conventional_steam_coal_2,Coal,2040,full-base-200-no-ccs,MWh,9453
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2027,full-base-200-no-ccs,MWh,1628215
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2030,full-base-200-no-ccs,MWh,3386874
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2035,full-base-200-no-ccs,MWh,5167608
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2040,full-base-200-no-ccs,MWh,5339852
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-no-ccs,MWh,558258
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-no-ccs,MWh,5945018
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-no-ccs,MWh,6536321
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-no-ccs,MWh,6724770
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,4550489
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,4550822
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,4551036
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,891337
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,891394
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,891420
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,4806517
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,4806806
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,4807035
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,117536
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,117543
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,117547
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,4329938
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,4330209
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,4330401
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,405862
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,405901
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,405901
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,3522104
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,3522323
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,3522488
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,891908
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,891975
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,892013
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,3351563
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,3351813
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,3351959
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-no-ccs,MWh,43586856
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-no-ccs,MWh,14712704
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-no-ccs,MWh,12058508
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-no-ccs,MWh,10716362
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-no-ccs,MWh,1993098
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-no-ccs,MWh,575553
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-no-ccs,MWh,569347
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-no-ccs,MWh,487868
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,12166
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,91584
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,88801
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-no-ccs,MWh,15215
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-no-ccs,MWh,16409
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-no-ccs,MWh,21113
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-no-ccs,MWh,16275
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200-no-ccs,MWh,139035
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,full-base-200-no-ccs,MWh,223092
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,full-base-200-no-ccs,MWh,566330
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,full-base-200-no-ccs,MWh,374366
USENSYS,PJMD,PJMD_PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-no-ccs,MWh,4359
USENSYS,PJMD,PJMD_PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,1300
USENSYS,PJMD,PJMD_PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,1337
USENSYS,PJMD,PJMD_PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,1081
USENSYS,PJMD,PJMD_PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200-no-ccs,MWh,14085
USENSYS,PJMD,PJMD_PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,9192
USENSYS,PJMD,PJMD_PJMD_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,1050
USENSYS,PJMD,PJMD_PJMD_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,786
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2027,full-base-200-no-ccs,MWh,32384352
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2030,full-base-200-no-ccs,MWh,26713470
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2035,full-base-200-no-ccs,MWh,25626320
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2040,full-base-200-no-ccs,MWh,25093480
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2027,full-base-200-no-ccs,MWh,348746
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2030,full-base-200-no-ccs,MWh,348746
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2035,full-base-200-no-ccs,MWh,348746
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2040,full-base-200-no-ccs,MWh,348746
USENSYS,PJMD,PJMD_PJMD_petroleum_liquids_1,Other,2040,full-base-200-no-ccs,MWh,70
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2027,full-base-200-no-ccs,MWh,34944
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2030,full-base-200-no-ccs,MWh,34944
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2035,full-base-200-no-ccs,MWh,34944
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2040,full-base-200-no-ccs,MWh,34944
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2027,full-base-200-no-ccs,MWh,10315623
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2030,full-base-200-no-ccs,MWh,10315623
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2035,full-base-200-no-ccs,MWh,10315623
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2040,full-base-200-no-ccs,MWh,10315623
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-no-ccs,MWh,18227177
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-no-ccs,MWh,35652401
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-no-ccs,MWh,35653102
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-200-no-ccs,MWh,215346
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-200-no-ccs,MWh,18231919
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-base-200-no-ccs,MWh,1182698
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-200-no-ccs,MWh,1182751
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-200-no-ccs,MWh,1182828
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-200-no-ccs,MWh,2492077
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-200-no-ccs,MWh,2492254
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-200-no-ccs,MWh,2492351
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2027,full-base-200-no-ccs,MWh,31330
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2030,full-base-200-no-ccs,MWh,52600
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2035,full-base-200-no-ccs,MWh,28625
USENSYS,PJME,PJME_PJME_battery_moderate_0,Battery,2040,full-base-200-no-ccs,MWh,1550757
USENSYS,PJME,PJME_PJME_biomass_1,Other,2027,full-base-200-no-ccs,MWh,803712
USENSYS,PJME,PJME_PJME_biomass_1,Other,2030,full-base-200-no-ccs,MWh,432418
USENSYS,PJME,PJME_PJME_biomass_1,Other,2035,full-base-200-no-ccs,MWh,425179
USENSYS,PJME,PJME_PJME_biomass_1,Other,2040,full-base-200-no-ccs,MWh,383776
USENSYS,PJME,PJME_PJME_biomass_2,Other,2027,full-base-200-no-ccs,MWh,1371552
USENSYS,PJME,PJME_PJME_biomass_2,Other,2030,full-base-200-no-ccs,MWh,680382
USENSYS,PJME,PJME_PJME_biomass_2,Other,2035,full-base-200-no-ccs,MWh,90324
USENSYS,PJME,PJME_PJME_biomass_2,Other,2040,full-base-200-no-ccs,MWh,90800
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2027,full-base-200-no-ccs,MWh,3433088
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2030,full-base-200-no-ccs,MWh,2417453
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2035,full-base-200-no-ccs,MWh,1795279
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2040,full-base-200-no-ccs,MWh,1685707
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2027,full-base-200-no-ccs,MWh,6813352
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2035,full-base-200-no-ccs,MWh,54848
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2040,full-base-200-no-ccs,MWh,25116
USENSYS,PJME,PJME_PJME_conventional_steam_coal_2,Coal,2027,full-base-200-no-ccs,MWh,2888
USENSYS,PJME,PJME_PJME_conventional_steam_coal_2,Coal,2035,full-base-200-no-ccs,MWh,1128
USENSYS,PJME,PJME_PJME_conventional_steam_coal_2,Coal,2040,full-base-200-no-ccs,MWh,2820
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2027,full-base-200-no-ccs,MWh,10611552
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2030,full-base-200-no-ccs,MWh,15110273
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2035,full-base-200-no-ccs,MWh,16360234
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2040,full-base-200-no-ccs,MWh,15949847
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-no-ccs,MWh,1318090
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-no-ccs,MWh,3777864
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-no-ccs,MWh,3971177
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-no-ccs,MWh,3969510
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-no-ccs,MWh,900717
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,900817
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,900817
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,900817
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,1787682
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,1787820
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,1787863
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,217571
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,337141
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,337148
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,337168
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-200-no-ccs,MWh,7392564
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,7392749
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,7393122
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,7393368
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,234291
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,234311
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,234345
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,1510427
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,1510587
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,1510587
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,1272170
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,1272269
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,1272342
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,4043115
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,4043837
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,4044026
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,959843
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,959927
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,959952
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,4279036
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,4279335
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,4279550
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,356080
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,356101
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,356107
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-no-ccs,MWh,973219
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-no-ccs,MWh,376837
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-no-ccs,MWh,475672
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-no-ccs,MWh,407138
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-no-ccs,MWh,185442975
