model,line,line_name,planning_year,case,unit,value
GenX,22,MISE_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,0.0269321
GenX,23,MISE_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,0.422669
GenX,24,MISS_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,0.0183223
GenX,25,MISS_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,0.000500415
GenX,26,MISS_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,0.398312
GenX,27,MISS_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,6.63762
GenX,28,MISW_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,0.0813594
GenX,29,MISW_to_PJMC,2050,current_policies_52_week_retire_high_coal,MW,0.000355235
GenX,30,MISW_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,13.8629
GenX,31,MISW_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,2.12365
GenX,32,NWPP_to_RMRG,2050,current_policies_52_week_retire_high_coal,MW,0.412224
GenX,33,NYCW_to_NYUP,2050,current_policies_52_week_retire_high_coal,MW,0.340254
GenX,34,NYCW_to_PJME,2050,current_policies_52_week_retire_high_coal,MW,0.0180367
GenX,35,NYUP_to_PJME,2050,current_policies_52_week_retire_high_coal,MW,4297.33
GenX,36,PJMC_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,14.4908
GenX,37,PJMD_to_PJME,2050,current_policies_52_week_retire_high_coal,MW,2.52117
GenX,38,PJMD_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,1.20711
GenX,39,PJMD_to_SRCA,2050,current_policies_52_week_retire_high_coal,MW,0.341864
GenX,40,PJME_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,118.225
GenX,41,PJMW_to_SRCA,2050,current_policies_52_week_retire_high_coal,MW,0.047093
GenX,42,PJMW_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,1.10441
GenX,43,RMRG_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,10.0332
GenX,44,RMRG_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,7.69352
GenX,45,RMRG_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,0.214611
GenX,46,SPPC_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,0.0839078
GenX,47,SPPC_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,0.0976346
GenX,48,SPPN_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,0.202928
GenX,49,SPPS_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,1505.5
GenX,50,SPPS_to_TRE,2050,current_policies_52_week_retire_high_coal,MW,0.911819
GenX,51,SPPS_to_TREW,2050,current_policies_52_week_retire_high_coal,MW,429.946
GenX,52,SRCA_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,0.0033773
GenX,53,SRCA_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,0.082346
GenX,54,SRCE_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,1.80787
GenX,55,TRE_to_TREW,2050,current_policies_52_week_retire_high_coal,MW,0.0676037
GenX,56,NWPP_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,960.87
GenX,57,SRSG_to_TRE,2050,current_policies_52_week_retire_high_coal,MW,0.296969
