model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,55,TRE_to_TREW,2045,current_policies_52_week_retire_high_coal,MW,16529.6,16529.6
GenX,56,NWPP_to_SPPN,2045,current_policies_52_week_retire_high_coal,MW,589.008,589.034
GenX,57,SRSG_to_TRE,2045,current_policies_52_week_retire_high_coal,MW,1775.85,1775.97
GenX,1,BASN_to_CANO,2050,current_policies_52_week_retire_high_coal,MW,100.106,100.108
GenX,2,BASN_to_CASO,2050,current_policies_52_week_retire_high_coal,MW,5920.46,5921.23
GenX,3,BASN_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,3351.37,3351.81
GenX,4,BASN_to_RMRG,2050,current_policies_52_week_retire_high_coal,MW,3750.91,3751.32
GenX,5,BASN_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,5388.28,5391.41
GenX,6,CANO_to_CASO,2050,current_policies_52_week_retire_high_coal,MW,3676.06,3676.3
GenX,7,CANO_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,3680.93,3680.95
GenX,8,CASO_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,2858.12,2858.4
GenX,9,CASO_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,4354.52,4354.81
GenX,10,FRCC_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,3601.94,3603.41
GenX,11,ISNE_to_NYCW,2050,current_policies_52_week_retire_high_coal,MW,761.081,761.11
GenX,12,ISNE_to_NYUP,2050,current_policies_52_week_retire_high_coal,MW,8449.06,8449.1
GenX,13,MISC_to_MISE,2050,current_policies_52_week_retire_high_coal,MW,1297.74,1297.75
GenX,14,MISC_to_MISS,2050,current_policies_52_week_retire_high_coal,MW,1039.05,1039.05
GenX,15,MISC_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,1655.34,1655.56
GenX,16,MISC_to_PJMC,2050,current_policies_52_week_retire_high_coal,MW,5244.42,5244.49
GenX,17,MISC_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,5443.83,5446.14
GenX,18,MISC_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,8154.35,8515.48
GenX,19,MISC_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,693.972,694.132
GenX,20,MISC_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,1602.54,1602.66
GenX,21,MISC_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,3746.08,3746.11
GenX,22,MISE_to_MISW,2050,current_policies_52_week_retire_high_coal,MW,123.795,123.822
GenX,23,MISE_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,2663.38,2663.8
GenX,24,MISS_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,2639.02,2639.04
GenX,25,MISS_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,15565.1,15565.1
GenX,26,MISS_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,4093.8,4094.2
GenX,27,MISS_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,6721.57,6728.21
GenX,28,MISW_to_NWPP,2050,current_policies_52_week_retire_high_coal,MW,200.039,200.12
GenX,29,MISW_to_PJMC,2050,current_policies_52_week_retire_high_coal,MW,3688.68,3688.68
GenX,30,MISW_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,15.7303,29.5932
GenX,31,MISW_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,5515.65,5517.77
GenX,32,NWPP_to_RMRG,2050,current_policies_52_week_retire_high_coal,MW,1129.88,1130.29
GenX,33,NYCW_to_NYUP,2050,current_policies_52_week_retire_high_coal,MW,7380.19,7380.53
GenX,34,NYCW_to_PJME,2050,current_policies_52_week_retire_high_coal,MW,2253.89,2253.91
GenX,35,NYUP_to_PJME,2050,current_policies_52_week_retire_high_coal,MW,10324.6,14621.9
GenX,36,PJMC_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,5740.92,5755.41
GenX,37,PJMD_to_PJME,2050,current_policies_52_week_retire_high_coal,MW,7507.94,7510.46
GenX,38,PJMD_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,6935.14,6936.35
GenX,39,PJMD_to_SRCA,2050,current_policies_52_week_retire_high_coal,MW,2095.17,2095.52
GenX,40,PJME_to_PJMW,2050,current_policies_52_week_retire_high_coal,MW,5765.22,5883.44
GenX,41,PJMW_to_SRCA,2050,current_policies_52_week_retire_high_coal,MW,1219.49,1219.54
GenX,42,PJMW_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,3342.09,3343.19
GenX,43,RMRG_to_SPPC,2050,current_policies_52_week_retire_high_coal,MW,5947.03,5957.06
GenX,44,RMRG_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,5770.73,5778.42
GenX,45,RMRG_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,1645.57,1645.78
GenX,46,SPPC_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,2012.25,2012.33
GenX,47,SPPC_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,3372.03,3372.13
GenX,48,SPPN_to_SPPS,2050,current_policies_52_week_retire_high_coal,MW,2941.94,2942.15
GenX,49,SPPS_to_SRSG,2050,current_policies_52_week_retire_high_coal,MW,10716.7,12222.2
GenX,50,SPPS_to_TRE,2050,current_policies_52_week_retire_high_coal,MW,3242.45,3243.36
GenX,51,SPPS_to_TREW,2050,current_policies_52_week_retire_high_coal,MW,6188.46,6618.41
GenX,52,SRCA_to_SRCE,2050,current_policies_52_week_retire_high_coal,MW,548.741,548.745
GenX,53,SRCA_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,1400.45,1400.53
GenX,54,SRCE_to_SRSE,2050,current_policies_52_week_retire_high_coal,MW,4149.99,4151.8
GenX,55,TRE_to_TREW,2050,current_policies_52_week_retire_high_coal,MW,16529.6,16529.7
GenX,56,NWPP_to_SPPN,2050,current_policies_52_week_retire_high_coal,MW,589.034,1549.9
GenX,57,SRSG_to_TRE,2050,current_policies_52_week_retire_high_coal,MW,1775.97,1776.26
