Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t288,-0.00020822685456023878,-0.00017883165768093704,-79.48613935883157,-3.54900049208367e-5,9.238423249903934e-6,-0.0003976977601224302,-0.0003029251004460983,-0.0006098345658429689,-0.0019134067150512431,-0.004208005855673426,0.00024362256076508143,0.0003089740025932056,0.000310175748984296,0.00029847691958917856,-0.0007301555052673561,-0.0018176549517225956,-79.49537110014766
t289,-0.006910691044284458,-0.0035540145074700272,-0.00753581706164595,-0.005521952632880921,-20.910883185320962,-0.0001297420303279955,-0.0015134025509653574,-0.000661720500181184,0.00014555179650363052,-4.280639962578271e-6,0.001422392530516359,-0.0006193944625581227,-0.0006095022556698787,-0.00037464694359482496,0.002047590798840794,-0.02495962319776011,-20.959662438022406
t290,-0.006491148139168781,-0.004121448072001089,-0.007913550235870556,-0.005319789948298602,-20.341730608246003,-0.00011729877576900345,-6.27061098206795e-5,0.0008698998123499369,0.002103334257272668,0.0024586676577135896,0.0035711366819599502,-0.0003704552740824225,-0.0004420462533978846,-0.00029401157670102873,0.006917911728249059,-0.023160552021394058,-20.37410266451496
t291,-0.006137556320956484,-0.004160554875250078,-0.006506391119818934,-0.00585275921783761,-22.444734247423117,-0.00010636722490597612,-0.001408700346348166,-0.0008982431059850876,-0.00046944321637013833,-0.0004466629257578967,0.00018142676185909094,-0.0007627835319078264,-0.0005940711514753464,-0.00031685471215332685,0.0031312263841712096,-0.014529695030639604,-22.483611677056498
t292,-0.005974728695996692,-0.004168681754049581,-0.006105277466547138,-0.006881465162162238,-29.095385047815395,-0.0001018664028330024,-0.0017076540377391988,-0.0017814237337041123,-0.0021540006654370046,-0.0021333576340091666,-0.001958643881559131,-0.0010911870277823268,-0.0007430411931373152,-0.00034480182727299576,0.0012944582292341842,-0.008655209220503238,-29.137891928288894
t293,-0.005509624684599883,-0.004098813830936852,-0.005579670674598264,-0.006751636781291844,-28.71661133268006,-9.585799733496045e-5,-0.0032557188623328417,-0.003559954507026144,-0.00448935818332413,-0.004452959176058042,-0.004204176154232886,-0.00146672551169987,-0.0009238855123669809,-0.0003896554842819355,-0.00215126068802893,-0.006625746536240376,-28.770166377264413
t294,-0.005482699819218159,-0.003854763458527789,-0.004755817406267948,-0.006628287108067367,-28.379223128448746,-0.0001050477150735426,-0.006131765140459948,-0.006180098239727793,-0.007342340483954817,-0.007171233198693703,-0.006892285522796346,-0.001992899356233956,-0.0011816774943411653,-0.00046996182957895894,-0.005812979993894538,-0.007650524891404114,-28.450875510106986
t295,-0.004992802316968209,-0.0036323657886224636,-0.004183186118733114,-0.006282323008444358,-28.10384665437237,-8.54974395739582e-5,-0.00893663717317081,-0.009221050483378977,-0.01045138358300678,-0.01039763736199222,-0.010188301905413854,-0.0023838825814367745,-0.0013010671076717822,-0.00040536992128389156,-0.010395544961173116,-0.010723134383495928,-28.197426838506736
t296,-0.004382841928997026,-0.0036534779705305665,-0.003515339221516446,-0.006268768081467733,-27.780998958180138,-9.2904506717647e-5,-0.015003397430998619,-0.015522954937669586,-0.017262807816204817,-0.017609073486136523,-0.017496718818285965,-0.004048227098480225,-0.0021427671238878508,-0.0005822885961945821,-0.01636639473035881,-0.01649409368759309,-27.92144101361518
t297,-0.003955425366769285,-0.003221905667592044,-0.0024632111488677045,-0.0062431286009507715,-27.53023499595218,-8.540367894545104e-5,-0.02809549485081703,-0.026929898400460645,-0.02618918907519005,-0.02679526549410262,-0.024083243461882342,-0.005470879419956508,-0.002779143085840004,-0.0007454815944371145,-0.038073507440725844,-0.03876336411466462,-27.764129537353384
t298,4.234690601469783e-5,-1.9877640427472335e-5,2.3195560046850276e-5,-1.877936315841245e-5,-7.275214579277234e-5,-5.7868275333634116e-5,-0.0008177078608941449,-0.0007772254611796344,-0.0011019949379563057,-0.0008834056966409881,-0.000883836870298608,0.0003790477415860591,0.0002657164151728894,-7.413768684087711e-5,-0.0001335735856342338,-0.0009755139885041291,-0.005106366889840716
t299,2.3301908543161985e-5,-2.75945474262314e-5,1.771769160997359e-5,6.330005415994976e-6,-3.769467786831543e-5,-3.983537988307689e-5,0.09568031515226581,0.08452641696187155,0.10796644050737375,0.10701518734496597,0.08997519074125698,0.0032071472915059184,0.001056752842024804,-4.106045664778881e-5,0.09721376549958594,0.11074126865370312,0.6972836495382976
t300,1.9430810113351997e-5,-3.394393367437399e-5,1.0177780972111546e-5,-2.2433493187471514e-7,-5.2191896255048756e-5,-4.2621431402604866e-5,0.04157932648486506,0.03638108750222459,0.04319790384055621,0.045702675435416076,0.03879133279587471,0.001420173574777818,0.00036865975069149087,-0.00012321653908378756,0.04029330737946006,0.055576169910904694,0.30308804713050846
t301,-1.2345553127518947e-5,-2.1889524708752132e-5,1.233394568771629e-5,7.356730692601137e-6,-4.4021158404840254e-5,-5.522955954403601e-5,0.02475301592221968,0.023047864062332817,0.027008672519862935,0.028616215385823738,0.024999731239671336,2.8236112038931035e-5,-0.0002985541391720635,-0.0002851049303000732,0.025934319570955412,0.03697800176000398,0.19066860238403185
t302,-8.880319359270616e-6,2.3774044223111826e-5,-1.4284567191491745e-6,2.9800045086150206e-6,-4.305259271471352e-5,-5.841714488345058e-5,0.018022560839712952,0.014821451545283124,0.017245106729718875,0.01857517097633748,0.016333486481345943,-0.0003522438421637215,-0.0003939312885498893,-0.00019914481396723387,0.019078406214031618,0.02719022920773745,0.13023606758454176
t303,-0.003537514526795868,1.3199608221283539e-5,-1.2199217333545992e-6,-1.2820815328684276e-6,-4.0961946723957296e-5,-8.228530136183657e-5,0.013092755737353566,0.01063363085821625,0.012895306816802973,0.01286889296507289,0.012091790187032082,-0.000475065676985048,-0.00038383470409012783,-0.00024179699251976826,0.014474995662208948,0.020497842210467326,0.09180445289363248
t304,-0.005364434348496397,3.499931702083494e-6,7.620364030590074e-6,-0.004256803171264029,-3.513504122047362e-5,-8.523929094584427e-5,0.009275407374370695,0.007437952415160223,0.008916511698317399,0.00904465641093095,0.008623696015398868,-0.00036973637966397133,-0.00027032284921868184,-0.000410031668824681,0.010784117741654118,0.015370990013942303,0.05867274921587315
t305,-7.888996734353489e-5,-0.0007048049264575104,-0.002461693141287133,-0.004428485089885827,-2.401944882375006e-5,-0.00011242908231335763,0.008831385047098355,0.007438802638508302,0.009450444432956562,0.009600981200383024,0.00832357370870267,-0.001047404116781944,-0.0007729177497032175,-0.000373048065368405,0.007095712444263414,0.011073850923230655,0.051811058807178303
t306,-0.004162435519998393,-0.003295433891590742,-0.0027108082770602314,-0.00513406531239378,-20.92258206151876,-9.442302240840284e-5,0.003642230995347582,0.0021167158014817724,0.002569017994708759,0.0022359212803358276,0.0028179933787154713,-0.00148267280104914,-0.0009711327660260983,-0.00041436068022867293,0.005772545977144664,0.008460260388853705,-20.913232707972927
t307,-0.00392904863273761,-0.0036345591221567694,-0.001934836934272278,-0.00485369051500128,-18.88809781994503,-8.951640730184555e-5,0.0013429371754986384,-4.0606211895548305e-5,0.0004159152808960322,-1.046086722168607e-5,0.0005940185598685686,-0.0013652314040721036,-0.0008721159992564728,-0.0003670523643520047,0.00171268937625679,0.0042337009920493315,-18.89689567701873
t308,-0.0042240064973002416,-0.003646647441827742,-0.0027031198232983895,-0.00486639600060878,-18.858417695594476,-7.177306967318677e-5,-0.0009109161269017397,-0.002124124390882545,-0.0017628037530603789,-0.002192582781929372,-0.001472596248829778,-0.0012302059819535398,-0.0007874874574650831,-0.0003331197263339436,-0.0006454160421182417,0.0011432671778969117,-18.884245623758762
t309,-0.004551487926927809,-0.003613402911244584,-0.0030324970959713,-0.004738486828908181,-18.490723347085346,-6.131327332310804e-5,-0.0030638462977680037,-0.004143329400451676,-0.004054029285254389,-0.0045092215134172895,-0.003598029892459427,-0.0012206251773322274,-0.0007933089540177553,-0.0003536725410860864,-0.0027741801949405704,-0.0014779544191491811,-18.532708732797598
t310,-0.0047577288449629,-0.0036921509649286187,-0.0033105058784773534,-0.00479699522984065,-18.757362541564515,-6.328703208752673e-5,-0.0054103649358099686,-0.006424771921901526,-0.006663425358866111,-0.0070608235127877506,-0.005986953843084683,-0.0012136924892652984,-0.0007908628948619557,-0.0003546181434225943,-0.005160030676674801,-0.004115476504884443,-18.817164229796376
t311,-0.004437061186269429,-0.0037648910109232595,-0.003470195887087847,-0.004851849595277171,-18.959624521804013,-6.774232335408021e-5,-0.007866412720703,-0.00903528184201261,-0.009634505651453518,-0.009986570896447923,-0.008777152853536849,-0.0011931764174218057,-0.0007759124068473667,-0.00034698129845146006,-0.007545394972671102,-0.006697116993929647,-19.0380747678604
t312,-0.0042691175869881024,-0.0038410410131690565,-0.003571204191857389,-0.00491731805734202,-19.084408605718224,-7.372958429463573e-5,-0.010510107038672901,-0.011070757513819434,-0.012023101733883981,-0.01231879305893373,-0.011081689625237909,-0.0011601898429782949,-0.0007506359610738888,-0.0003322492248106908,-0.010078154505061117,-0.009401412597692388,-19.17980810725404
t313,-0.003954051066597162,-0.0038027022330655155,-0.0034835636919259482,-0.004817835029069753,-19.097445034297955,-7.443729795794467e-5,-0.013725468127749876,-0.013272180666934068,-0.014571996002673254,-0.01496851277762018,-0.01367274419049566,-0.0012106402171971312,-0.0007838544777836929,-0.0003568641084825375,-0.012811589434541002,-0.012410187986390158,-19.21136166160644
t314,-0.0036785956964800258,-0.0038702161207143375,-0.003511283698261024,-0.004859765538651664,-19.220744611986962,-7.786000883750437e-5,-0.016421046142330826,-0.015529026161189967,-0.017275393345562134,-0.01764096709239722,-0.01632936712942242,-0.001247298363211765,-0.00080367592777296,-0.00035699939127753136,-0.015935778532478104,-0.015585019558304304,-19.353866904693856
t315,-0.0025792717447133103,-0.003926961942895161,-0.0034945041212722915,-0.0048421790888005375,-19.345185168260585,-8.078100591640575e-5,-0.01941566950817982,-0.01800313825456861,-0.02045194756535495,-0.02068772920984094,-0.019209845891576576,-0.0012676753449616179,-0.0007974003265574492,-0.0003436265481209874,-0.01945651380625738,-0.01919278811639297,-19.498935200735996
t316,-0.0009734997260605901,-0.003991130009124414,-0.0035832901460311796,-0.004807856299944746,-19.47332559800673,-8.439278136509677e-5,-0.023252052518453623,-0.021144494617059827,-0.024446180696523413,-0.0245265212895779,-0.0227502978500701,-0.0014234795749427018,-0.000847219558586412,-0.00033817097096001524,-0.023726528754486956,-0.023506397396052453,-19.65272711019597
t317,-0.0008099132942116216,-0.0039406129480971715,-0.003384084953589451,-0.004667255793802394,-19.50507625717449,-8.371863635982254e-5,-0.028729752735433274,-0.025625294816115172,-0.030222694459098493,-0.030231884561449075,-0.02777658316822372,-0.0018330112312734635,-0.0010326302818979025,-0.0003874187451287418,-0.029855410439758784,-0.029233429715343647,-19.722889952954272
t318,-0.0008223144832719229,-0.004027333425826012,-0.0032737906769432106,-0.004814765133530066,-19.55660252484909,-8.52857697774386e-5,-0.03675667218565534,-0.03194438959943726,-0.03812433878015036,-0.03791315819328786,-0.03482423509751928,-0.002530294945539564,-0.0013507407846939615,-0.000445613559164206,-0.03864315741762228,-0.03657555416785593,-19.828734169069367
t319,-0.0008583821529770802,-0.003942230562578839,-0.003191313050302671,-0.004761741430971893,-19.091487136605068,-7.180064253999461e-5,-0.05040148773020844,-0.0430387213361313,-0.05059910495291674,-0.05171215040014513,-0.04713587971739555,-0.0032563105167956875,-0.0016670519461896047,-0.0004741863262164908,-0.054248535130802814,-0.04628269269809777,-19.453128725199335
t320,-0.0009408768651343131,-0.0040238940335474965,-0.0031200439658216625,-0.004856981517825677,-20.087053327540904,-8.373988323610226e-5,-0.09993730662261317,-0.07951505015083513,-0.10158825253466766,-0.10274604693564847,-0.08665385066774436,-0.005080856444843317,-0.002576279565886051,-0.0007046164319129381,-0.11018548628483425,-0.06648135546822104,-20.755547964913678
t321,9.683617977876095e-6,-7.69132574565213e-6,4.534595203212039e-5,-1.3122629492374914e-5,-20.88846491796953,-6.020905739557074e-5,-0.0005170814195438351,-0.000549442289299475,-0.0008851020617184711,-0.0008186908761092527,-0.0006657655301588743,0.0001567826990779507,8.234615099882882e-5,-7.392231063699004e-5,-0.0004266517381034665,-0.14040735210877975,-21.032595790896426
t322,9.475780576163981e-6,-7.257242122757548e-7,2.4821884251628433e-6,-6.593599130355658e-6,-0.0005003707275764962,-5.707721174594684e-5,0.013791069045647794,0.013523194876718714,0.015007076394767154,0.014666150856093444,0.013514614414070345,0.002025178048786735,0.0006037707865531267,-0.00014860920945546105,0.07235654852553942,-0.009048477224099287,0.13573770722095824
t323,9.028705611731942e-6,-1.3664112498085673e-6,5.957079665486973e-7,-7.713103236619647e-6,-5.2704208933391085e-5,-5.719647008431426e-5,0.0824228355362838,0.07007515077319539,0.09217010951815872,0.09560072471584437,0.07736509566447133,0.0011984429232209657,0.00020116641879292768,-0.00017242842720823048,0.03334533321623891,-0.00041580024259179157,0.45168127431648053
t324,6.744788065229713e-6,-5.41493977218495e-6,-2.5090564169327024e-6,-8.784588691180814e-6,-4.8435242769347085e-5,-5.829327224896954e-5,0.03716718397676452,0.03311100967338687,0.0427810938035128,0.044842192302745165,0.03636087478670438,0.0003174163096990151,-0.00014488798168386772,-0.0002790891947303948,0.02083115257730404,0.11180891285266745,0.32667916679453657
t325,9.761479860899744e-6,-1.6021894650862177e-6,2.5304789533976243e-6,-4.724525704711145e-6,-4.3584545702902714e-5,-5.564793607734721e-5,0.02465545580461674,0.02162895438046651,0.02754735689636466,0.028699048603785932,0.024148711183897085,-0.0002590076893461339,-0.00037382705835504933,-0.000303000369001375,0.01312711121454066,0.05107271843717388,0.18985025416600715
t326,8.218023580110027e-6,-4.568110349248698e-6,1.0812848291674932e-6,-1.1641954138649087e-5,-4.743800450820745e-5,-5.6842208456074975e-5,0.01788515498869543,0.015606562646568801,0.020077847031697186,0.02037721007030103,0.017965672751903625,-0.0005101780105627317,-0.00047569181691862534,-0.0002784486018387652,0.007969861300365005,0.033960465277823676,0.13246726466899172
t327,3.737380785153939e-6,-7.474434564502293e-6,3.8371958551824655e-7,-2.818968250547586e-5,-4.862974752160359e-5,-6.206265795159299e-5,0.013324381218540774,0.01158251433920309,0.01542498094471955,0.015200449658027904,0.013773910627740395,-0.0005275872363864881,-0.0004392785394534315,-0.00020200931034820935,0.003884720542136663,0.024441553422959075,0.09632140024496683
t328,6.755311288559005e-6,-1.0320694263213403e-5,-1.476883543193765e-6,-0.005149165830676848,-5.953279566894605e-5,-6.798328924555472e-5,0.00987135882562602,0.008551990324703922,0.011422472028947592,0.011333538187286303,0.01057339697518762,-0.00030127629380992643,-0.00025134766475654497,-0.0003296981970412934,0.00033260205007553376,0.01812262664218278,0.06404393869629281
t329,-0.0035660530172918433,-0.004198110378490381,-0.004025322685495338,-0.004866307334688444,-20.633132888171474,-7.016695436901897e-5,0.007549594549427166,0.0064593083530410855,0.008293691079316138,0.007730862998030896,0.008218737109239357,-0.0008957121465768612,-0.0006604211892802004,-0.00035942868265273964,-0.0036742685735735563,0.013405551258649973,-20.603790933786186
t330,-0.001745700796444966,-0.002166652328958875,-0.0017572330659900578,-0.002084090440452391,-0.08946088305199582,-0.00010228549256398308,0.004682490854004124,0.003722490564684404,0.005622340262446855,0.005067158904667186,0.005618782783018309,-0.0015995180348029267,-0.0010547182361198796,-0.00044125526649843616,-0.007371311922444539,0.009703899955318531,-0.07336648531213247
t331,-0.001749304164864136,-0.002166206137365596,-0.0017172452391162702,-0.0019885271020846024,-0.06889928018308736,-0.0001004907996304046,0.0021126762223660223,0.0013642190939970706,0.003096318198428854,0.002551598324248853,0.003290922292462831,-0.0016151570452738197,-0.001022046952819826,-0.0004121402135415428,-0.012191236045260295,0.004568245098261498,-0.0748776546532787
t332,-0.0014561061115046243,-0.0021782202395598488,-0.00170542772002956,-0.0019624196704486415,-0.06667208805564898,-9.429102982370677e-5,-0.0003607233784848693,-0.0009061401219341916,0.000980148808044196,7.70628714664824e-5,0.00102139972404682,-0.0015592830766441767,-0.0009574881076424931,-0.00038155572137582735,-0.01534209502908677,0.001562713363379418,-0.08993451349524677
t333,-0.00172806892061254,-0.0021921635161551095,-0.001793160361473979,-0.001980403954869212,-0.07724972702729425,-8.574134742076324e-5,-0.0026519488587182804,-0.003099344345768986,-0.0017738231877619452,-0.0023668490751510263,-0.001211467605224851,-0.0014589893555736137,-0.0008992339714383737,-0.0003813318850527833,-0.020350288557780337,-0.0011395921139906954,-0.12036213408428675
t334,-0.0017615035259504837,-0.002224903502386049,-0.001850111838910055,-0.002006006084891194,-0.08042101720933037,-8.477939630228364e-5,-0.004966307202554708,-0.005229666528507958,-0.004212182379471727,-0.004620457059841309,-0.003479072555019662,-0.0014674737584130114,-0.0008959201697610531,-0.00037554265310522743,-0.027385609973952642,-0.003977365467484013,-0.14495791930588176
t335,-0.001791608179911272,-0.0022503807302999197,-0.0019088834108680626,-0.002038397925551784,-0.08279017936219264,-8.465041646204517e-5,-0.007380298138679645,-0.0074257494812235945,-0.006627074340843739,-0.006915276741871183,-0.00596035783617345,-0.0015300676893439378,-0.000915751140742952,-0.0003710867556161352,-0.03900061867838893,-0.006766096916701277,-0.17375647774487055
t336,-0.0018611410404107767,-0.0022825853868595897,-0.0019631791588527125,-0.0020762566951188152,-0.08319280566068754,-8.69763832737608e-5,-0.009860225359927609,-0.00966066227164433,-0.00901599673646012,-0.009217546135480308,-0.008724570977404226,-0.0016292923873001193,-0.0009674578539508377,-0.0003757411446214916,-0.07153577126187047,-0.009603699303979803,-0.22205390775784253
t337,-0.005190796386810159,-0.00456498634777414,-0.004854110016798146,-0.005193605766023466,-21.473037340675695,-8.202536802223031e-5,-0.012306786092047875,-0.011725556031690539,-0.012231936580350763,-0.012277467340674518,-0.012153798235169638,-0.001193144514817756,-0.0007782456296700088,-0.0003554083828454559,-0.008384335644215004,-0.01262839268626831,-21.576957935698875
t338,-0.005281152611058521,-0.004674305443734849,-0.0049597636375437,-0.005102297725097654,-21.601707597680203,-8.216694054615749e-5,-0.015115168223010683,-0.014108082956714897,-0.015639431891865334,-0.0155490437642488,-0.015547933652766582,-0.001017007985760325,-0.0007109622008930537,-0.00034148843199564415,0.007304487942763475,-0.01608655702880892,-21.708618472231485
t339,-0.005345308574394482,-0.004735285413398842,-0.0050613299375982974,-0.005079305158406652,-21.669338962895555,-8.230417887527319e-5,-0.018430286914743563,-0.01693177232726323,-0.019704771290430897,-0.019470207263367848,-0.019292128230779127,-0.001014023122235552,-0.0007079868839696849,-0.0003306735691983957,0.027358798998559548,-0.020133068743034985,-21.778298615504692
t340,-0.005403488695321219,-0.004796892979906016,-0.005170112097978672,-0.005173172115685602,-21.793947092611326,-8.476446449724526e-5,-0.022533629125361172,-0.02053353806218767,-0.02478477337752819,-0.024412714536179117,-0.023634004651135288,-0.001146563368986094,-0.0007568432056287509,-0.00032332376376489175,0.010921645710748473,-0.025208174813183163,-21.946987442157923
t341,-0.005247634858168761,-0.004698706828349006,-0.005027279940839503,-0.005032012916323483,-21.870469833576415,-8.50225378883844e-5,-0.028030764536595674,-0.025381652112456413,-0.03171840245859781,-0.03129219708511341,-0.02919728171423645,-0.001311951617965978,-0.000816437792611696,-0.00033380911105054735,0.0011252148893289469,-0.03260399529734457,-22.070121767494626
t342,-0.005284806020214276,-0.004751098953619159,-0.005125122426621665,-0.00516996724456846,-22.03846863914207,-8.72611538606867e-5,-0.03657062298864412,-0.03309078531740835,-0.04156584283776193,-0.04109248140344437,-0.0371673814579443,-0.001828580415061191,-0.0010185137985173575,-0.00033417172105265023,-0.006321410431498585,-0.042833383507910855,-22.300710068820198
t343,-0.0051050712124554535,-0.004799459473183255,-0.005071308456674143,-0.005335168225309227,-21.340725476474223,-7.841082470449345e-5,-0.05376036916845304,-0.048597405489045314,-0.05883531996982086,-0.05877785048155246,-0.05219796074949782,-0.003265491297389019,-0.0016616164535272473,-0.00039514973575436197,-0.014955853360404654,-0.059628682673759786,-21.713190594045752
t344,-0.002016246642675014,-0.0019533968829620993,-0.0018445867087809827,-0.0054531975366046035,-0.00018805561382220998,-9.451772149691496e-5,-0.09705812465512086,-0.08007539165388211,-0.1225953354978053,-0.1284479745811014,-0.10372518814860536,-0.004761815639674986,-0.002562010569628672,-0.0005138484561629442,-0.031736802379824756,-0.00028641903969451097,-0.5833129117278427
t345,-0.004855315486665397,-0.005316657640087828,-0.004515059435538217,-0.005367021040639904,-20.880418203431628,-8.291001837939347e-5,-0.0050780259830774666,-0.00490235301943697,-0.00869224076643978,-0.008641101456546375,-0.007657180170157969,-0.004492549652031689,-0.002612589816975903,-0.00029206904035655983,0.01167746371140777,-0.15076102868497757,-21.082006841931534
t346,5.309483129920418e-6,-0.0055124516961433025,-1.4930303463727645e-6,-0.005182485405768104,-19.583334596643734,-5.222510952791099e-5,-0.010484658021306818,-0.010179093664084373,-0.000803945612637488,-0.0008042919918576924,-0.0007960818287616762,0.00039632285443663874,0.0003455025515942842,-0.0002866935588562062,0.02562835409495473,-0.010076938527806613,-19.60113946610672
t347,7.797262546095877e-6,-7.725167727926425e-6,-4.4429607953701803e-7,-0.005121947993896383,-6.184537614260926e-5,-5.059619579993818e-5,-0.0005689717338349084,-0.0006934003921101292,0.07140579818294064,0.07224462721900123,0.06269056597824432,0.0035345275152337944,0.0013562973294965375,-0.0003056314052458297,0.013286932724597808,-0.0008829906320098465,0.21683299301921333
t348,7.69696799441695e-6,-1.0637010710639203e-5,-1.5345144228591272e-6,-0.005178704508310268,-4.763358480028842e-5,-5.195650400788087e-5,0.0634898031354692,0.05772564785547352,0.02687942451087201,0.02872271963083503,0.02547830387973976,0.00168908198650534,0.000558799322556224,-0.00032071683560362993,0.006105804123734196,0.06014121030061558,0.2651873087559397
t349,1.2017272745239732e-5,-3.3394037741177377e-6,5.947673199669435e-6,-0.005253637343437302,-3.832556060892022e-5,-4.8586573721792505e-5,0.023401185015113686,0.021511901673756193,0.014391623920054197,0.014633566319054986,0.013157024863638806,0.00042151974140931217,-2.63127746595668e-5,-0.0003601066265953831,8.51467780155061e-5,0.019472638623429562,0.10136226359762009
t350,1.4213726243945313e-5,-5.887527388792766e-6,3.517911095889331e-6,-0.005070047528826229,-3.8551486547550185e-5,-4.8748583422954894e-5,0.011702940957842144,0.010941429174534239,0.007270863911142036,0.007298166026295824,0.006561177549346482,-0.0001936743569418389,-0.0003097594887130768,-0.0003907513441427778,-0.005202560903405132,0.006007948626829851,0.03854027666394205
t351,8.84170124529163e-6,-7.751810158685324e-6,1.9433177316677395e-6,-0.005169132182551191,-3.865029042080156e-5,-4.906909172021421e-5,0.004769708107214,0.004580313649229507,0.001732329513475272,0.0019406106157280499,0.0016530902107616506,-0.00037766206255690764,-0.0003614682416656952,-0.0004211034980922553,-0.010858230328449582,-0.00374639224807594,-0.006342622638305833
t352,2.076415174004332e-6,-8.932015141984551e-6,-2.295929613278446e-6,-0.005454075537976724,-4.31624009765905e-5,-4.9553539418254325e-5,-0.0005920917118664646,-0.0003084689557812691,-0.003045157174253012,-0.0029497740069462314,-0.0025720865644790025,-0.00023955620099055732,-0.00021230820058379347,-0.00047254100945873456,-0.018165779716134783,-0.013368675707637499,-0.04748238225608417
t353,-0.006169952480450524,-0.0049293521591219245,-0.005617245643135997,-0.005358792734947217,-19.93079088668817,-7.335195120646671e-5,-0.006280673048808188,-0.006136388096967456,-0.00863868417081843,-0.008609326356309562,-0.007887692099586924,-0.0009006892067761478,-0.0006132536799968738,-0.0008194449244309535,-0.0323900293434586,-0.030730775065202977,-20.05594653764939
t354,-0.00230498127179249,-0.0015277522871563253,-0.0015452339218016149,-0.0012415933332928458,-0.0064600415767578166,-9.137769585268029e-5,-0.012072711117495924,-0.011548090293097446,-0.013522337107259917,-0.01354731886495212,-0.013011579761911318,-0.0016075334603310749,-0.0009398924313584697,-0.001455470385336585,-0.09600997730199044,-0.08171758467179116,-0.2586034754821782
t355,-0.0004361555040275473,-0.00032737855083383397,-0.0003379072905753977,0.011314286535404207,0.0024749406783483503,-0.00012638714165231704,-0.01644861450618872,-0.015174770570751155,-0.01689759568274735,-0.017862728607460937,-0.017930360405508165,-0.0023864418016134757,-0.0013671050088406467,-0.001064804642965592,1123.4223640512434,1019.1350157969741,2142.480808825718
t356,-0.0004415788283308981,-0.00042312761828044353,-0.0003830406271632089,0.002607362751285409,0.0005858244031672406,-0.00010826966584997814,-0.032288390663542436,-0.03009773060997672,-0.033410559067245375,-0.03580287113731816,-0.03299025552444415,-0.0034697508870721624,-0.0017986245236594925,-2.255051246572757e-5,-540.1112431109357,-129.1883034792041,-669.4675901526506
t357,-0.0004368154567139399,-0.0004289999626581121,-0.0003952764133389904,-0.0015227432943475093,-0.00021574770958782038,-0.00010126696667892254,-0.07231434787626134,-0.06546607434762403,-0.08628135178780681,-0.08636730265562072,-0.07421716051002944,-0.004278441517675961,-0.002175118446474688,0.0005948063273019414,-786.8888141840142,-1074.6402685709409,-1861.9226885955727
t358,-0.002292357548023567,-0.0015385460448495965,-0.001701987643014941,-0.0052838371195587175,-0.0036837700633063426,-8.430322334733997e-5,-0.0005267309660706902,-0.0007377357429024476,-0.0007678758266043199,-0.0006579443127277588,-0.000842459551492539,-0.0005083108540617018,-0.0004380193932211461,0.00029538188956320706,-0.05063635615573073,-0.08356360630939771,-0.15296845886474636
t359,-0.002372514828893035,-0.001809732531928893,-0.0017314661477385624,-0.005240923034781729,-0.004757614119903487,-8.303017458616804e-5,0.004677177387880998,0.0037273237814145553,0.0037882511683472,0.0038194719506136794,0.003252080321700404,-8.194589552695545e-5,-0.000321783963360335,7.117686186703062e-5,-0.029701913420752745,-0.03441390611524726,-0.0611793487608953
t360,-0.0038854921294938652,-0.0020835074166309247,-0.0025717419083959897,-0.005635360790473103,-0.00476549265204586,-8.426325607614032e-5,0.0015691808012438407,0.0011882478612179692,0.001309916211947921,0.0014035808897083846,0.0012075558431164722,-0.000424138176384134,-0.00045302754077578233,-0.00010836843298614999,-0.02147829261803422,-0.022618182280460683,-0.057429385594522264
t361,-0.0063591694348249395,-0.005803886929860378,-0.006418860021598281,-0.005505859448915914,-23.604630068551366,-8.02615489595589e-5,0.0019306321405099577,0.001826512127343204,0.0021124317201852726,0.0022332602997933745,0.001921811631156798,-0.0005519138240827517,-0.0005274956913043603,-0.00022370895457490852,-0.01616105430639517,-0.01207117782074836,-23.648308808613642
t362,-0.006265210787811422,-0.006130353707042711,-0.006548357527879466,-0.0055478211890052365,-23.670422496871954,-8.044232745021031e-5,0.004224221585833801,0.0044401174207254574,0.004907741857826796,0.0050067411135848745,0.004270295182568918,-0.0006795854624955322,-0.000676549759373096,-0.00033479987292761896,-0.01336232437936288,-0.0061604744085534185,-23.693359299133316
t363,-0.006141755347097764,-0.0053567575040848435,-0.006875698879353976,-0.005561244508052866,-22.932769786493353,-8.255302208540221e-5,0.006140021544182358,0.006331039925238623,0.0069238476277506365,0.007192197581781836,0.00662059142211722,-0.0005428500593018823,-0.0005300251873719839,-0.00029249821237417004,-0.01183094972375093,-0.005091355347149264,-22.94186777618291
