Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t64,1829.998334550053,239.99990674961194,1166.6999178377716,1035.1054344480428,3692.9999024637523,0.00028097576410775953,2.0331905061766338,5.916963278341518,367.5989860682269,344.8449238303223,2.5126234336528324,0.00698300891693435,0.005215632253119343,0.0003146343709147726,0.0002711671963671154,412.58127916823605,2.7338954651582332,2.1171469125341713,4.087335439867886,0.49334301568516825,2.5561265532094795,4.5324591552841405,15.57186940869979,6.546286643111164,52.65586426157293,204.31602158089274,38.75984840150659,72.3906373787561,55.03743307143316,111.46488795546675,12.693074215715226,67.26638702846334,128.6578475005221,489.58023254593024,182.55543460865388,1713.458585487734,4466.254804386773,1364.5175861173434,18098.551634887004
t65,8.904756433607745e-5,239.9998949799111,1166.6999119960865,456.44002732177194,3692.9999135805615,0.00015495657834851972,2.0217070046459633,4.119396529302951,10.557184614946841,10.920795077510897,2.4300883372759827,0.008444703618836306,0.006270280127362753,0.0005696846073379915,0.0003362640320992308,725.0943065413225,3.1320743630519408,2.3686332241030734,4.778636487026132,0.5261290112557486,2.8897157334725705,5.383363973058028,20.014034334394857,6.555448308709696,60.46426081910927,204.05406160581023,50.46211965496041,88.9897812097217,67.65295626864352,134.98101359767537,14.982308634905918,82.01786740272343,154.77234446510528,562.6792989071785,178.35487977083284,1928.2595200101891,5120.703616822301,1594.1877966371208,16599.508952161214
t66,7.161377484882637e-5,0.013764878800257464,0.013078366425512172,43.93109282738699,0.006416804836136855,0.00017707504541467618,0.0004434458346693628,0.0004273831511188113,0.0004230810871444472,0.0004274524684816046,0.0004185956824353738,0.0004184127485208149,0.0004102456411659657,0.0005555245909248855,0.0003514745886463377,0.0004393757947963406,4.066009593556575,3.1005947418588637,6.131208583066197,0.7143573308850341,3.7719806367904978,6.887937346312425,24.556030273972933,8.413470969359967,80.56432647114153,300.30219830096684,58.93931733752797,80.23516067155664,61.19462604763089,121.96389686444792,13.951213963366174,74.11970242461284,141.41222178836279,518.1850742822671,171.62175124169028,2274.5360792092383,5448.963879225681,1605.5829120082365,11053.182865870387
t67,7.418107511521139e-5,8.56680718001013e-5,7.6958459091196e-5,57.06809083809597,7.584581907638266e-5,0.0001930451317470314,0.00017748362496062555,0.00017228415915888692,0.00017407488635234476,0.00017810140452113738,0.00017296810493699387,0.0001811964941554273,0.0001826758004214825,0.00018967120504957303,0.00034152948725964645,0.00016721693595528542,4.833524646249943,3.682768425801507,7.283267123162956,0.8461614936304301,4.474429528270318,8.19393225071149,29.205685962521187,9.987719072374091,78.48582862203628,345.9755471392034,63.130637456982456,123.0161065985711,93.79822608528376,187.12009400789887,21.384056570029774,113.4844376110247,222.76610146927592,829.6351353910576,272.25966198757743,2751.813838299954,7954.398153076816,2232.543883420209,15415.389729977398
t68,7.478678595341712e-5,8.418751096660542e-5,7.959068208511162e-5,14.504219745157245,7.365362282119083e-5,0.00020511374716453186,0.00017491972664388574,0.00016790377652490626,0.0001762733123583486,0.00017631289100454144,0.00017589541516028242,0.00018968755065817521,0.00019452975292550095,0.00021275339595524175,0.00040168477569063935,0.00016476533629615733,5.539537549897389,4.216697322512354,8.348645593935704,0.9667863683744435,5.1174415613730275,9.433967307717788,34.2165874426553,11.53373236827168,104.35980431262904,400.02479754251544,79.41752906848946,122.71150312868967,93.3680196704063,189.57909506255803,20.78812698474853,113.31202620505137,238.0916813928865,860.6827041464127,291.3191050536275,2704.1315317879134,8062.273741597221,2236.731472787868,15610.671306059194
t69,7.095645126877719e-5,8.580098623923236e-5,7.649257875632035e-5,110.0987804688715,7.504522359053905e-5,0.0002000520306831644,0.00017950265163202775,0.00017429406662091584,0.00017436446988107598,0.00017705871438884003,0.00017411269549718806,0.00018927751251832063,0.00019500411175483957,0.0002174296106026492,0.000451624277337594,0.00016449378601151237,4.954149269607028,3.7773170945030277,7.4724960022658635,0.8687490470268562,4.590670558372261,8.457902823629672,30.309053080388342,10.322218295563212,78.78416582177486,362.67467305863715,66.27163540461713,100.30376345551043,75.86801514492817,152.85870448600093,17.214535859135587,91.99590507392998,205.22530407700083,735.1768142767763,250.53450776255005,2165.3185679244984,6902.633066736832,1902.280747107356,13287.994348338942
t70,6.818893791773781e-5,8.536284628252759e-5,7.606379521936356e-5,118.51792550828026,7.435382517345634e-5,0.0002002976279909365,0.00017886092053923252,0.0001735266128435455,0.0001751307027564215,0.00017819333510188102,0.0001752997212677362,0.00019164240426192055,0.00019846072540120936,0.0002232564939644028,0.0004824711187221323,0.00016412488120349727,4.6282021892418985,3.533802711186791,6.997533402253582,0.8108919767032472,4.293433686778055,8.048235158394414,29.540447132525113,9.857988361059599,75.28447383967182,327.24475465418163,65.54825173993946,86.34403444184997,64.9751403448228,132.08616736432293,14.602873884667787,79.00574437172564,174.27059787758319,624.2887237613016,212.745751469904,1809.7714139981158,5586.3596389675,1628.0676823782617,11066.82635445422
t71,6.544304581232818e-5,8.544211833686864e-5,7.46146913698798e-5,132.78840237597163,7.366225535697919e-5,0.00019571029203715326,0.00017911052825857427,0.0001738294445956433,0.00017461879794643245,0.0001768282661300762,0.00017474114650173315,0.00019158906990988052,0.00019877382779065955,0.00022462859018039714,0.0005160317989080298,0.00016439649496373732,3.88315553211231,2.969227574282381,5.864005507018921,0.6829510165161018,3.605600773859069,7.185945870812764,27.82097179271391,8.874763891443882,62.22006771670292,272.2853104621661,67.63666146790845,69.14059704173404,51.60761801917904,103.93085740887354,11.736227778391102,62.594709526859205,140.09976494568332,501.8795877251736,171.03081298194513,1392.2131435661752,4341.903393816721,1302.11720473477,8744.073650947383
t72,6.34682676355087e-5,8.443913301113926e-5,7.177901138238552e-5,150.33714361206017,7.304550711546861e-5,0.00019048071061527111,0.00017678225530794715,0.00017015912179314092,0.00017067001731585805,0.00017177738116038314,0.00017122076422638818,0.00018863370573544034,0.00019575927618843548,0.00022256173613395541,0.0005569716456943901,0.00016517181544707904,3.2199348723381886,2.4640864662222346,4.85633692136257,0.5665430046367358,2.9901363467291193,6.89157662124793,24.7462290449654,8.427905792660408,50.74111192602128,220.73718093397616,54.63784141178356,46.93080858494936,34.83672499856956,69.33675738436037,8.009001091187827,42.16512888561386,96.11327942045426,344.30814059179994,117.33315596608286,898.9964091071797,2898.120577099006,884.9395509293109,5971.708233932867
t73,6.439214101848358e-5,8.375741735549832e-5,6.958373861546374e-5,193.85285868983235,7.414983646890565e-5,0.0001894986266748729,0.00017633462757335634,0.00016938391465072978,0.00016983620241426363,0.0001668658259711568,0.0001701988028457757,0.0001868362627531441,0.00019303234889320295,0.0002161864606035649,0.0006308912478897841,0.0001659907457976647,2.2872216571596633,1.7541903593880575,3.4479067537905492,0.401631561225886,2.12665474042049,4.844202845232683,17.395164554223737,5.924170792146926,35.221914029986216,154.94795262544574,37.400825151893244,23.82033398232085,17.657633640481713,35.2334427705296,4.060095385278091,21.394651379013,49.761091922513266,178.2619525561997,60.747502406412764,400.0912500472944,1418.0513448806162,443.21141924704955,3111.8981389166543
t74,6.314346567709724e-5,8.380082802191955e-5,6.877823541080487e-5,250.2582976998054,7.28461832425266e-5,0.00018251567203157436,0.00017582876968742837,0.00016851132401900963,0.00016888061885639985,0.00017173834093389483,0.0001690227816653118,0.00019859145870032254,0.00020517305367282775,0.00022868754368649685,0.0006988132432687787,0.0001662411927051028,1.3819563494072125,1.0642796587072716,2.0856583406320217,0.24283529230877976,1.2896919661512225,2.2639204434817026,8.032357388995361,2.7503112049192673,21.413288592751645,96.50290722922743,22.417629662555903,8.625677743005856,6.388426845710743,12.83542438390866,1.4657969704449734,7.756628835209593,12.678379263126981,46.25838225140762,15.476161849926324,135.7923113141015,507.33478327015257,169.47399467697872,1333.7919238056284
t75,6.141935922475117e-5,8.456924242642455e-5,6.918201280564407e-5,247.95046296282808,7.114838161339495e-5,0.00017456110453776101,0.00017648264290756483,0.00016894146798540876,0.0001692125233667856,0.00017334693572812221,0.00016919159708178556,0.0001980784894319012,0.00020366917854997007,0.00022409299499481046,0.000808502270227776,0.00016618567173855016,0.549170187998427,0.4179294814954439,0.8281846404770352,0.09674031185636739,0.5100354066952,0.8414123561430277,2.9684018522197957,1.024040718585977,8.472724191288332,41.60836260433267,9.474634019751125,7.411047133829713,5.535662378935402,11.068880203448575,1.2732968820431712,6.709973356414053,11.17683180523256,39.213997519967975,13.587376173139555,121.19752475334619,373.31377094221824,137.52838058970286,1042.7617590558225
t76,6.127308600957107e-5,8.547327640860693e-5,7.137225295643757e-5,209.56805911646404,6.842670757471903e-5,0.000172486213758723,0.00017770631519621163,0.00017115096304607408,0.00017211390255647487,0.00017593940161848119,0.0001721532857665828,0.00019894867488252455,0.00020318074672233483,0.00021855111323958233,0.0010565025455155854,0.00016369552841460954,0.6453654414904617,0.49051255617287143,0.972846625042136,0.11414349202012962,0.5970496363415134,0.9716769745308443,3.4449739210252632,1.1820463998746895,9.802470221932536,43.76598878288164,8.255013142617102,6.241029344502767,4.728823990343627,9.358979242642167,1.0808390653989155,5.7187725558428255,10.580175610045323,37.90123938667643,12.916041474485528,100.09820400462118,281.39063121920447,95.27154330940186,845.0995944875721
t77,6.10888908568306e-5,8.513832898325168e-5,7.32739563324548e-5,138.61871842337692,6.624313407437156e-5,0.0001541670426927375,0.00017792427836552013,0.0001725031702560208,0.0001751058792829225,0.00017780398179750859,0.00017437736307354164,0.0001838244519220694,0.00018529124397962911,0.00019265720242333262,0.0018577418513536373,0.00015865876200488557,0.4631646992640628,0.34971080952972206,0.6948054418539942,0.08251598957797178,0.4256027536494636,0.8233220393688859,2.9303139011227235,1.0075978081829655,6.735011316485389,31.859461333666793,5.989001425667288,1.1552784703262322,0.8753531085266918,1.7324444875337053,0.20007223969877602,1.058603236371716,1.9585014237177225,7.01592414788696,2.3908954659841877,22.003308886472038,97.66922522579783,17.812842776572364,343.85557121017183
t78,6.195603590717739e-5,8.388652317561577e-5,7.405006841445297e-5,7.778720713694343e-5,6.61736454433779e-5,0.00014080319462920427,0.00017745194446238804,0.00017264686516674373,0.00017546994638955435,0.0001779406853509624,0.0001742650770340373,0.00018145594715705606,0.00018164158512499586,0.00018485381949504852,0.00018479527874272277,0.00015891442388472405,0.7250540730287373,0.5544837103322081,1.0849089130181864,0.12810969981785736,0.6743307805918713,1.2274771535138107,4.350871324308607,1.499965728343222,12.397318387809904,45.00669509009361,9.534514804816535,3.492539528966075,2.6463000073488434,5.2373645752073035,0.604858942967227,3.200281833236653,5.920754377225722,21.20978660989893,7.227919239335405,68.19149223850752,200.10897841585708,54.44425027729397,449.47052980376685
t79,6.246007456604524e-5,7.90812268264141e-5,9.682447080292393e-5,9.73918478425762e-5,9.760703735163047e-5,0.00012219699079125376,0.00019958389923822336,0.0002001439778651142,0.0002019018163647389,0.00020377286276404604,0.0001991623745914753,0.00019985261657172145,0.000197920555764033,0.00019798061043897188,0.00020942534815774198,0.00018328530580637533,2.229380158363428,1.6833963729022983,3.344099876990345,0.38669204984431765,2.0473855391255626,3.77633910513542,13.558586754601038,4.618067785269274,38.66054189096418,136.8582617893367,30.02548443287402,7.200951742322285,5.456170495681153,10.798439766212468,1.2471115302075693,6.598372800790991,12.2074557447271,43.73044241632754,14.902573797003992,143.63597439734676,426.55141021251313,112.23231454616099,1021.7520017957163
t80,5.282063158767837e-5,7.799206793434812e-5,7.127911916156425e-5,8.608175116247265e-5,8.607433242588755e-5,9.290345669562097e-5,0.00013494845941655265,0.00013426908918929425,0.0001366731803060506,0.00013825509590105695,0.00013526417992023307,0.000133194495976453,0.0001305013171451866,0.00012514073578318247,0.00015867569946363317,0.0001783960293238703,4.914358723993792,3.710839330852155,7.371546033550772,0.852482019676886,4.513185963214837,8.324332652970396,29.887410293779133,10.179760278371235,86.03851602360312,368.97166893456176,66.89990190254073,12.555902852773015,9.513626969424388,18.828637117049286,2.1745315332219364,11.505220090923064,21.28545858792269,76.25029572264737,25.98478182924911,251.18066092803087,773.799450973128,197.73124425232515,1992.4756854834513
t81,1829.9988774490464,81.61825631635415,1109.922818303387,196.08169725893995,7.877268826335951e-5,9.947028039996466e-5,0.00010898331372411546,0.00010823000160568955,0.00010765040561407186,0.00011030290803104889,0.00010605578142613346,0.00010524440435159226,0.00010396235221473168,0.00010365634802839382,0.00025118729198584245,6.542335579339433e-5,7.53795425598537,5.691919290900354,11.306943024596656,1.3075891490697127,6.9226091276994,12.768387599814508,45.84319416328814,15.614359834156126,132.9670223417735,578.0512022245906,102.07420533152626,23.07403992537337,17.483237933514655,34.60146716566196,3.996150660224386,21.143195724819755,39.1163764820705,140.12546067674467,47.75234078424589,465.16755015297133,1436.7973854451807,361.72029441612807,6728.685883977195
t82,1829.9999243032116,239.99991268832557,1166.6999219460133,1489.9997480972677,3692.9999165165364,0.0019808855937928378,5.744151801554308,14.34831796664963,110.63665435518615,116.36223982799488,7.140056180801706,0.019228511977634515,0.013389526315091807,0.007498563071072809,38.9014817225616,24.738962764291653,4.983125861152432,3.7410651841162066,7.583389686561724,0.8397639464901736,4.56321854179733,8.585895038292934,33.50503590813236,7.604361478994662,121.74152484166096,571.216385693795,60.930679540459714,34.20368637427785,25.465182940409044,52.27701265888725,5.654379751567745,30.917997296877775,59.495342022700356,232.92767368814538,62.32352745876432,814.4346006554132,2511.152507104053,621.209868801214,14012.969610131115
t83,1829.9999321364705,239.9999200278865,1166.699924721164,1489.9997576963883,3692.999935988693,0.0014919872522713158,4.007656294115249,11.474357898106634,1796.5457246158912,1196.7521193920934,4.971851297143657,0.011235152909815848,0.0076323073444740765,0.003465464650683208,679.5612087389839,1524.8652481256413,4.905234841455361,3.736009572096905,7.397384047869207,0.8614256208276367,4.541634831413766,8.335487882900098,29.505704271817784,7.349763476215724,72.98177573156926,308.8632749318418,35.925116018206396,45.553105750364765,34.53706762043189,68.53704589367435,7.988855155803519,41.63002543054721,77.20993263889528,276.5672869466815,86.46038457478926,918.458956124251,2837.1863864306642,625.2337271303905,19141.667046767445
t84,1829.9999307259875,239.99991947131375,1166.6999244603,1489.9997593672003,3692.999937443174,0.0014119228479274617,2.6871702776104325,7.469146366975567,743.7570188826162,637.8669950449771,3.312039994317125,0.008091727108257537,0.00573994211077871,0.003367843347400832,423.8392983542154,1027.5701612910261,4.5902440447412065,3.500723705989452,6.92830407330624,0.8053960193285093,4.251597878622926,7.795030444926401,27.886258208391084,7.1450551006921055,68.73567220468736,309.0898369727601,40.37697208216906,60.690451416860924,46.05298898504833,91.56297743829518,10.608027038975804,55.47747645431769,103.4772595805019,382.7569373326207,116.77294255623242,1121.091335680878,3532.3727169826175,895.943794296687,18164.131911613775
t85,1829.9999202630372,239.99991814048278,1166.6999229138867,1489.999766786056,3692.999937905682,0.0011134579503771637,1.9420119392006165,5.360224252549183,1114.8819366657774,514.7966418083798,2.449447183333975,0.006111443556662279,0.004465623903833067,0.0019731900706449457,305.3307461635153,626.5653438342346,4.258854206563153,3.254565907234185,6.431576940158758,0.7485617142019076,3.946832920945171,7.198215236750407,25.534673695092373,9.02165638698948,60.06804028548257,295.46302501194214,59.42808215594123,76.20650484447914,57.95990779226702,114.25361413433944,13.367151752760083,69.02603851509652,127.08556766371679,443.19883762124016,150.63116248185423,1277.2398986863059,4337.290270545311,1185.371877174337,19318.024397244626
t86,1829.9999185740082,239.99991763751007,1166.699922394889,1489.9997370374692,3692.9999367351566,0.0012619035671554049,1.8697722904547824,5.167257938773918,1278.2634966054677,736.9704827758154,2.3729678639196523,0.00615306638493022,0.004564310112479604,0.003212961203082105,269.7591909620318,539.8440941177134,4.901706025735027,3.7434217643604857,7.403865863129189,0.8623701075286193,4.535357629319682,8.261294102051757,29.116956154666397,8.517834694686231,61.68709937000745,334.62319902206127,52.94328556958308,74.81080507384542,57.015312468303286,111.67478034137896,13.215512170716885,66.99232500561449,121.52168281042974,407.4030245620547,151.13438848359723,1350.3971190599511,4315.486379969445,1161.828531092916,19602.03813851586
t87,1829.9994925395347,239.99991811903084,1166.6999239969443,965.7116767014649,3692.9999375339785,0.00028256635348483455,2.0203317867225987,5.552602820667643,660.1940626281416,583.1111808371616,2.4151873915937476,0.006719962689263163,0.004995664613322517,0.0003341969492265618,0.00036521565026867897,518.9810012680433,3.1107160423250964,2.386619054452718,4.703479502268206,0.5470884836838372,2.8907327018704927,5.233087108025669,18.508338679955436,6.610564799959539,57.053399656557545,222.66488554906428,42.49400960745329,74.53953479354391,56.87396858561777,111.72060902541892,13.227549872611597,67.90953868735998,126.35663615893993,466.0221573871416,160.6518259529713,1566.9774013823803,4514.199216850156,1256.2939750612127,18448.673348172513
t88,524.7574085416181,239.99991290263762,1166.6999236655963,634.7377364595969,3692.9999344797975,0.0003370932045529926,2.700782989838018,7.210179758891257,315.51369932379055,258.87953969225606,2.882899482840112,0.008820294472636834,0.006471375445989984,0.0005427263658043155,0.0005890182413036481,989.8498618080837,2.408850121011013,1.8362927297976535,3.6198944662815506,0.41712221737084215,2.2340439119719475,4.084824294050622,14.880217322482613,5.69149246447818,41.62627375007804,168.91877506165585,36.72914826730353,73.41367106621837,55.57969871438361,113.17286221035127,12.537644691670874,71.06469883158296,135.24634528485038,499.3942198490936,169.84971834827525,1600.7489885218097,3960.845103526577,1331.9833108548364,16142.531836118807
t89,7.296170931350247e-5,239.9985619929303,1166.698592240758,0.0005508499547850624,3692.9993805043,0.00014427672145212817,0.0004400987801495791,0.00042854262929672196,0.0004418112339466412,0.00044457880443633156,0.0004353686074924728,0.00043000089654677306,0.00041910348074925154,0.0005931591439365855,0.0006161781127799536,0.0004278980386713723,3.278934646263674,2.5020386435292847,4.985420960976074,0.5852620272543138,3.0772120247273915,5.598692619182898,19.87885501723447,6.819327245264661,58.7414132272406,234.94055986835866,46.925800032223314,90.64327261848506,68.8168952991271,137.64562827889173,15.899494910888638,83.55592328983316,155.68781053260008,563.1278788946164,188.74064733653296,1923.08601419496,5558.379683199721,1526.4913837115134,15799.110128145525
t90,6.764472326201993e-5,6.962872920737194e-5,6.172239575988655e-5,5.1355086229704474e-5,7.68591401991637e-5,0.00016956751173486623,0.0001843493574511095,0.00018324028427857137,0.00017254544823113395,0.00017575018367315952,0.0001737624549004965,0.00017354026239962522,0.0001742149840879506,0.00017599760001480672,0.00016980665431042,0.0001959559959820887,3.917827374890222,2.972489164758439,6.535251710585484,0.7747204681286093,4.0395007842777035,7.392531627083862,25.64895139613004,8.9758194649578,99.72884910783999,293.75107838311885,53.52877883410077,83.14503159240768,62.85808856857769,129.74022861038222,16.09098099103843,80.20084192969026,146.9428883983397,527.8681941517639,177.6923182598907,2342.9035505576503,5616.356295838882,1655.9748649737353,11347.041358129043
t91,6.846806985183248e-5,5.947454706910517e-5,6.0288439519825546e-5,4.900831432857926e-5,5.711122108650165e-5,0.00018114005755018146,0.00017467681380752093,0.00017367688975579494,0.0001736755973121107,0.0001770843525345168,0.00017666705856336223,0.00017874088077820966,0.00018128163975217337,0.0001912020418008892,0.00015975724684614892,0.00015587594202547033,4.691863383891071,3.554585582396084,6.730521465628775,0.7838211070795926,4.096555118015155,7.526183742550658,26.79124186324406,9.172103600480368,72.5142635348006,357.40167041120384,59.77936090799853,134.0206684079203,101.40189953646882,205.06698935496513,22.39570216039063,117.88889798030361,222.910768461655,846.8252885161651,274.15447808392923,2795.30613426075,8499.13688969456,2262.335699994541,16034.487805298051
t92,6.413652458246809e-5,5.87180426795698e-5,6.090807595330378e-5,4.895952254322499e-5,5.658251626325161e-5,0.00016785469065062013,0.00017318091545023888,0.00017190490682676842,0.00017421269931572122,0.00017707500172943938,0.00017777329265821406,0.00018090099996392897,0.00018436838586912056,0.0001990092980006669,0.0001599414909523047,0.00015467814991343691,5.7117231998465,4.29266371989679,8.669206187674712,0.9524122901409244,5.28879340509453,9.86854644625423,38.46828726526121,12.207877375645225,87.84016413010202,452.7031432118209,93.44025639806138,146.80706375920312,111.23593135940924,220.14955529046563,25.42512971943401,134.52209257615914,248.8753992930719,891.5394686624041,303.82119012109763,2793.0266403851883,8507.063632278963,2259.0358752632646,16360.947262542973
t93,6.903530571375343e-5,6.173574031852058e-5,6.0460287459261615e-5,4.9654293307885286e-5,5.730743124845477e-5,0.00018448066291239153,0.00017169558567251298,0.00017073775321346,0.00017038179753810513,0.00017468882020871992,0.00017503840636581353,0.0001760279316591463,0.00017908982749574747,0.00019091658723566148,0.00016633425982994128,0.00015647493624458577,4.940398659143816,3.7541258939671263,7.409167119620795,0.8800663027896567,4.570104747784807,8.320826843827529,29.281998118673826,10.11810150544946,84.39758494077397,444.83933469490455,73.97890293767685,125.32171157037145,94.9564692799193,187.93045750044934,21.704235415705867,114.8347330592166,212.45222813774376,761.0613947396503,259.3566159955561,2372.2389504689786,7361.856198978288,1926.7086796129136,14110.914500583032
t94,6.892003668409029e-5,5.834784644399091e-5,6.137704201766903e-5,4.943867796414731e-5,5.6789631651876374e-5,0.0001838999537640757,0.00017440217189833033,0.00017330622219304413,0.00017404696089692143,0.00017752874327318664,0.00017867124358055602,0.00017976484265964883,0.00018215259545015906,0.00019273785379822836,0.0001646738393639898,0.0001508909015025918,4.809621668681209,3.6355020909674973,7.204614857580486,0.8360814521577892,4.4112526021893705,8.131676417719046,29.367129827268748,9.924263407862403,78.4888284582257,400.20885827731007,64.99230269683689,106.34507266200262,80.57783437037584,159.47340100698554,18.417694224946175,97.44606785207598,180.28200152611615,645.8189871011631,220.08397510047212,1975.5367012046827,6166.140092876419,1634.6029598452847,11896.737146475885
t95,6.635756219352475e-5,5.897021533144176e-5,6.307561378995105e-5,4.9542854871727194e-5,5.649498559600407e-5,0.00017707265957066218,0.00017479946629423253,0.00017368507881856417,0.00017449257745464944,0.00017838988626839373,0.0001793265308293914,0.0001792273865768438,0.00018068165272019194,0.00018789907950134184,0.0001641119600667234,0.00015191728487234292,4.841018146130255,3.6554329137330246,7.261559152035273,0.8396570012081611,4.445763075320318,8.200147428510109,29.44205810849042,10.02793996275094,76.13648820826299,334.519325691452,64.08381849623854,83.74791821412946,63.455930216053154,125.58707709110156,14.50412866093935,76.73985585680641,141.97408350008774,508.5896898536848,173.31858487254902,1513.0668146229527,4759.802661825447,1280.0032476340066,9284.245416576685
t96,6.488257241068067e-5,5.684612804031249e-5,6.0762301651869945e-5,4.892682608440234e-5,5.835810449082614e-5,0.00016843790713328406,0.0001755376379259095,0.00017470705455287447,0.00017599776562941973,0.00018023822134827108,0.00018113046183301722,0.00017821498396508942,0.0001784258971688828,0.00018144517603108922,0.0001659391431357551,0.00015666079028088065,3.8633068690870216,2.917176077476057,5.794994575111449,0.6701185412850421,3.547924058202959,6.544014604603469,23.49562804376141,8.002643190697498,60.10793653369535,262.1275549524717,50.59960594103799,56.23899107865117,42.612366212968745,84.335138570904,9.739891418192489,51.53288534515006,95.339462988084,341.5319413291248,116.3881601322506,1007.1812189425931,3207.6941992488864,850.4490778973252,6290.716443062533
t97,0.00010071992653347116,9.231244513601315e-5,0.00010616675575931282,0.04538706538367088,9.022492154630795e-5,0.0005760443790315431,0.0009304105727752518,0.000836875685297454,0.0010392912765926283,0.0010551624210934194,0.0010252642790376234,0.0010131629885431251,0.0009888415687445645,0.0009256131617486805,0.0006298519878113766,0.0006789342088218845,2.7210709907987187,2.0738435105140334,4.120279355522082,0.4759389660046181,2.5223723788867067,4.652824412526723,16.70792716637091,5.690121341676362,43.31291003597767,154.92911854909417,37.0738110457492,29.885289545158777,22.644135687174987,44.81550345947473,5.175788689624958,27.384478368562505,50.66317214633809,181.4891786551876,61.84839135770833,544.6574258431871,1576.5945923043596,460.54128013028287,3280.034929882143
t98,0.00010318744517314016,9.195493663078664e-5,0.00010153623227500908,0.04185218156201231,8.014936155437118e-5,0.0003475348555089948,0.00048016726110448746,0.00051138992178155,0.0005292775944499532,0.0005378991396509146,0.0005238711305428811,0.0005226258621901683,0.0005126437344361381,0.000487444338056321,0.0003646608319573124,0.00047867862712752955,0.5242923421533651,0.39569788725784416,0.78703258889152,0.09015349070175079,0.4814800888184093,0.8887745094259079,3.194332998859851,1.0871764471688217,8.303493463763328,37.80858074838468,6.948039366768398,12.090010686721104,9.160620292055551,18.129990537116534,2.093846458259786,11.078313613969119,20.49565028307659,73.42098131065472,25.020597358902247,220.15365084300996,784.9958934967374,182.61527156899575,1419.811405584527
t99,0.00017657273548174238,9.087637136009662e-5,9.217961784342247e-5,650.9041112211578,8.54991637419255e-5,0.00022233157831317356,0.00032459847513684474,0.00032629914845176526,0.0003331954505107697,0.0003363161268626245,0.0003298653479392356,0.00033221633937481317,0.0003267749916822304,0.00031266035019545123,0.000253337110577938,0.00036987524585787744,0.3090164146446288,0.23310565182145462,0.46409408923708184,0.05285005346206433,0.2837351085104145,0.5241220659925793,1.884906379761911,0.6412239287279947,4.937519494362042,18.124265918252416,4.043372509180058,9.95068470078769,7.539649053121818,14.92189201367921,1.7233393813556268,9.118007151379345,16.868949006204193,60.429160357765426,20.59320717648453,182.2957595414074,582.1013793760027,148.23588778591787,1736.1841509772694
t100,0.00017162377743518497,9.295038975548248e-5,8.874711727089392e-5,1489.9915300070722,8.996975397178021e-5,0.00020092475442133712,0.000256363867623608,0.0002513524009853408,0.0002544790826976987,0.0002563414765954268,0.0002525642332774923,0.00025531488427572076,0.0002513543171088049,0.0002386514441411865,0.00018548111113302277,0.0002974210978075919,0.1329696844602498,0.10040364508213531,0.19945924185868055,0.023059725833437086,0.12211447691126322,0.22523996629848964,0.8087195528026843,0.2754465548448166,2.124394128746424,8.403145762135354,1.7028465635839962,7.015051438880738,5.315314238206173,10.519664101957066,1.2149203533572333,6.42802853189912,11.892304726884733,42.60148089233088,14.517839158325168,128.72226589556155,421.9569649418296,102.70682664182841,2257.003133770399
t101,0.0020521124128299135,9.598120288152986e-5,0.00019645716928526577,1489.996125213314,0.00010025742602704757,7.759247028647399e-5,8.5013241816215e-5,8.254685944179237e-5,8.504042322112766e-5,8.527386374458595e-5,8.382942038623007e-5,8.505722218944125e-5,8.410992888501475e-5,8.232732411284754e-5,7.821355792251845e-5,0.00022721987303824705,0.277871566120244,0.20982000784393343,0.4168110391768724,0.04819709011113069,0.2551879455253428,0.47068475240293234,1.689950014220167,0.5755958648829896,4.421592715324238,18.915778877560133,3.516586776207059,1.3197677985249878,0.9999875375590681,1.9791082197793899,0.2285613454117071,1.2093279764075708,2.2373503397049688,8.014828948922755,2.7313027737429767,24.141720134459096,110.95412686252918,19.094335924641992,1693.708120756769
