model,line_name,planning_year,case,unit,value
SWITCH,SPPS_to_MISS,2050,base_short_no_ccs,MW,1.8722494132816792e-07
SWITCH,SPPS_to_SRSG,2050,base_short_no_ccs,MW,1.3772114471066743e-07
SWITCH,SPPS_to_SPPN,2050,base_short_no_ccs,MW,1119.2924892985975
SWITCH,RMRG_to_NWPP,2050,base_short_no_ccs,MW,5.8020305004902184e-08
SWITCH,RMRG_to_SRSG,2050,base_short_no_ccs,MW,567.8858807716606
SWITCH,MISS_to_SRSE,2050,base_short_no_ccs,MW,636.7439946733575
SWITCH,CASO_to_NWPP,2050,base_short_no_ccs,MW,2.390606823610142e-08
SWITCH,CASO_to_SRSG,2050,base_short_no_ccs,MW,1619.7397538519363
SWITCH,SPPN_to_MISW,2050,base_short_no_ccs,MW,3.4567801776574925e-07
SWITCH,NWPP_to_SPPN,2050,base_short_no_ccs,MW,0.0002260002709921999
SWITCH,NWPP_to_MISW,2050,base_short_no_ccs,MW,1.1663701116049197e-08
SWITCH,RMRG_to_SPPN,2050,base_short_no_ccs,MW,7.574908522656187e-07
SWITCH,RMRG_to_SPPC,2050,base_short_no_ccs,MW,6.289701559580863e-08
SWITCH,SRSG_to_TRE,2050,base_short_no_ccs,MW,139.3299970126336
