period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,4.09412199876973e-09,SWITCH,MISE,MISE_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,3.3349936974297466e-09,SWITCH,MISE,MISE_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3.4808717583804236e-09,SWITCH,MISE,MISE_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,3.0965966142412638e-09,SWITCH,MISE,MISE_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3.076435568984841e-09,SWITCH,MISE,MISE_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,5845.244000005466,SWITCH,MISS,MISS_batteries_1,Battery,base_short_no_ccs,all,MWh,2027
2027,7.203306953038462e-09,SWITCH,MISS,MISS_battery_moderate_0,Battery,base_short_no_ccs,all,MWh,2027
2027,99310.84799999712,SWITCH,MISS,MISS_biomass_1,Other,base_short_no_ccs,all,MWh,2027
2027,811120.127999998,SWITCH,MISS,MISS_biomass_2,Other,base_short_no_ccs,all,MWh,2027
2027,1229236.7612572154,SWITCH,MISS,MISS_conventional_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2027
2027,3.550801314735754e-09,SWITCH,MISS,MISS_conventional_steam_coal_1,Coal,base_short_no_ccs,all,MWh,2027
2027,2554512.312640602,SWITCH,MISS,MISS_conventional_steam_coal_2,Coal,base_short_no_ccs,all,MWh,2027
2027,3489078.5999999996,SWITCH,MISS,MISS_distributed_generation_1,Distributed Solar,base_short_no_ccs,all,MWh,2027
2027,3.1679493347565364e-10,SWITCH,MISS,MISS_hydrogen_fframe_ct_moderate_0,Hydro,base_short_no_ccs,all,MWh,2027
2027,5.524370577249088e-10,SWITCH,MISS,MISS_hydrogen_hframe_cc_moderate_0,Hydro,base_short_no_ccs,all,MWh,2027
2027,1.4625976631092284e-08,SWITCH,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.498065039281585e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.3146207382757314e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,5.530071833288022e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,4.010045101617258e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.1503963144654325e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.2931329254234458e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,2.001529822378191e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,1.8207661563783921e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.721988210143382e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,1.6209282160637401e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.5702601875461027e-09,SWITCH,MISS,MISS_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,122343753.29493274,SWITCH,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,188714.72328348045,SWITCH,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,2.7235278539666645e-09,SWITCH,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,3.039528615410287e-09,SWITCH,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,189223.72550123438,SWITCH,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,2.7964246209251313e-09,SWITCH,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,3.6781365022181713e-09,SWITCH,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,2.1308391685038237e-09,SWITCH,MISS,MISS_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,1.96145403772124e-08,SWITCH,MISS,MISS_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,47401536.0,SWITCH,MISS,MISS_nuclear_1,Nuclear,base_short_no_ccs,all,MWh,2027
2027,1.130387531647331e-09,SWITCH,MISS,MISS_nuclear_nuclear_moderate_0,Nuclear,base_short_no_ccs,all,MWh,2027
2027,2.3883997524970615e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.532693283332819e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_2,Wind,base_short_no_ccs,all,MWh,2027
2027,2.560821456857385e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_0_3,Wind,base_short_no_ccs,all,MWh,2027
2027,2.577075966829393e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.6354958535238974e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_2,Wind,base_short_no_ccs,all,MWh,2027
2027,2.517211835476691e-10,SWITCH,MISS,MISS_offshorewind_class12_moderate_floating_1_3,Wind,base_short_no_ccs,all,MWh,2027
2027,3.776197846141773e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_no_ccs,all,MWh,2027
2027,3.345671561708221e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_no_ccs,all,MWh,2027
2027,3.2171673659260995e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_no_ccs,all,MWh,2027
2027,3.5937216254134775e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_no_ccs,all,MWh,2027
2027,3.4761908123989185e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_no_ccs,all,MWh,2027
2027,3.4695891203764225e-10,SWITCH,MISS,MISS_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_no_ccs,all,MWh,2027
2027,316263.95909999934,SWITCH,MISS,MISS_onshore_wind_turbine_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.1310586510301742e-10,SWITCH,MISS,MISS_petroleum_liquids_1,Other,base_short_no_ccs,all,MWh,2027
2027,23005.382399999995,SWITCH,MISS,MISS_small_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2027
2027,4508746.675871024,SWITCH,MISS,MISS_solar_photovoltaic_1,Solar,base_short_no_ccs,all,MWh,2027
2027,5.726466020342236e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,5.3752912123608e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,3.886502408731508e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3.2388940813365966e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,2.9388227343361945e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,2.721923094901222e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,2.7336347632200974e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,2.6165146624235343e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,2.2459353977258265e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,1.8149369048596065e-09,SWITCH,MISS,MISS_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,19225.16080004564,SWITCH,MISW,MISW_batteries_1,Battery,base_short_no_ccs,all,MWh,2027
2027,7.781279101127472e-09,SWITCH,MISW,MISW_battery_moderate_0,Battery,base_short_no_ccs,all,MWh,2027
2027,751919.4967631242,SWITCH,MISW,MISW_biomass_1,Other,base_short_no_ccs,all,MWh,2027
2027,226711.9608439915,SWITCH,MISW,MISW_biomass_2,Other,base_short_no_ccs,all,MWh,2027
2027,283153.31113109615,SWITCH,MISW,MISW_conventional_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2027
2027,28138873.08059496,SWITCH,MISW,MISW_conventional_steam_coal_1,Coal,base_short_no_ccs,all,MWh,2027
2027,4.95102215385715e-10,SWITCH,MISW,MISW_conventional_steam_coal_2,Coal,base_short_no_ccs,all,MWh,2027
2027,2636033.6172827636,SWITCH,MISW,MISW_distributed_generation_1,Distributed Solar,base_short_no_ccs,all,MWh,2027
2027,3.128601503508427e-10,SWITCH,MISW,MISW_hydrogen_fframe_ct_moderate_0,Hydro,base_short_no_ccs,all,MWh,2027
2027,5.502006084853912e-10,SWITCH,MISW,MISW_hydrogen_hframe_cc_moderate_0,Hydro,base_short_no_ccs,all,MWh,2027
2027,26656441.3704749,SWITCH,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,8.100472684847742e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,6.856762272001277e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_11_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,8.158224642389812e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,8.728314011097106e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,6.1226856179992586e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,7.905752476536652e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,8.564607912867747e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,6.866353056093711e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,8.010875646640145e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.871829903653415e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.4761679208804398e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,7.200722829912979e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,6.930900895398916e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_21_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.995392219945857e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_22_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.714875754670547e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_23_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,6.4752421526011715e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.705261461333314e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_25_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.316657826919455e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.1421718143867405e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,5.105201594885711e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_28_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.853288108194122e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_29_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.496064246211561e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.817899563384411e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_30_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.1142019542137285e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_31_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.754299649492814e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_32_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,6.197038746366411e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_33_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.354864715637547e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,5.104952071305016e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_35_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.318807157433234e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_36_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.559823297080154e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_37_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.0937533050173915e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.544993143351727e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_39_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.5277467809506498e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.1223177112718835e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_40_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.1032236174728072e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.5250779505450372e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4023569.2152336435,SWITCH,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,1.4616540670750277e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.130541762284064e-08,SWITCH,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,7.586705371968299e-09,SWITCH,MISW,MISW_landbasedwind_class3_moderate_9_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,6707755.092701013,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,44987457.197510585,SWITCH,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,8.545254655751039e-10,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,204164.24413773065,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,9.523101764059497e-09,SWITCH,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,2849510.4245139514,SWITCH,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,165639.56351189155,SWITCH,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,2.6385344816604924e-09,SWITCH,MISW,MISW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,1847274.307246501,SWITCH,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,23519730.52780994,SWITCH,MISW,MISW_nuclear_1,Nuclear,base_short_no_ccs,all,MWh,2027
2027,1.1762273389108365e-09,SWITCH,MISW,MISW_nuclear_nuclear_moderate_0,Nuclear,base_short_no_ccs,all,MWh,2027
2027,5.647971046521078e-10,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_1,Wind,base_short_no_ccs,all,MWh,2027
2027,5.450211636408162e-10,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_2,Wind,base_short_no_ccs,all,MWh,2027
2027,6.075575774758012e-10,SWITCH,MISW,MISW_offshorewind_class12_moderate_floating_0_3,Wind,base_short_no_ccs,all,MWh,2027
2027,9.389209833774543e-10,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_no_ccs,all,MWh,2027
2027,8.569179509699996e-10,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_no_ccs,all,MWh,2027
2027,8.375403920469177e-10,SWITCH,MISW,MISW_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_no_ccs,all,MWh,2027
2027,53319856.79189354,SWITCH,MISW,MISW_onshore_wind_turbine_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.4939141468516927e-10,SWITCH,MISW,MISW_petroleum_liquids_1,Other,base_short_no_ccs,all,MWh,2027
2027,3844713.6,SWITCH,MISW,MISW_small_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2027
2027,6707356.207286088,SWITCH,MISW,MISW_solar_photovoltaic_1,Solar,base_short_no_ccs,all,MWh,2027
2027,2.389317529380469e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,4.572748847037586e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_10_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,5.452029940890077e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_11_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,4.243027505361921e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_12_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3.76810615703192e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_13_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,4.169116897006169e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_14_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,4.805379551515765e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_15_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,3.6311319783159775e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_16_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3.417525226947983e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_17_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3.9398997320603934e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_18_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3.314001127104246e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_19_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,3.1791428378241094e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_1_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,1861328.1895111839,SWITCH,MISW,MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3.5788030555392164e-08,SWITCH,MISW,MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,6.100769032724246e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,5.5856011715855144e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_5_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,6.6449269246391205e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,6.8910083785831e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_no_ccs,all,MWh,2027
2027,4.843688383578477e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,4.160261760073158e-09,SWITCH,MISW,MISW_utilitypv_class1_moderate_9_anyQual_0,Solar,base_short_no_ccs,all,MWh,2027
2027,3090.6000000137747,SWITCH,NWPP,NWPP_batteries_1,Battery,base_short_no_ccs,all,MWh,2027
2027,7.293880872364147e-09,SWITCH,NWPP,NWPP_battery_moderate_0,Battery,base_short_no_ccs,all,MWh,2027
2027,341818.7303999943,SWITCH,NWPP,NWPP_biomass_1,Other,base_short_no_ccs,all,MWh,2027
2027,636081.4349999983,SWITCH,NWPP,NWPP_biomass_2,Other,base_short_no_ccs,all,MWh,2027
2027,148812303.65216625,SWITCH,NWPP,NWPP_conventional_hydroelectric_1,Hydro,base_short_no_ccs,all,MWh,2027
2027,165377.01087720177,SWITCH,NWPP,NWPP_conventional_steam_coal_1,Coal,base_short_no_ccs,all,MWh,2027
2027,3.1675074020555582e-09,SWITCH,NWPP,NWPP_conventional_steam_coal_2,Coal,base_short_no_ccs,all,MWh,2027
2027,2698083.2399999998,SWITCH,NWPP,NWPP_distributed_generation_1,Distributed Solar,base_short_no_ccs,all,MWh,2027
2027,188886.29759999973,SWITCH,NWPP,NWPP_geothermal_1,Geothermal,base_short_no_ccs,all,MWh,2027
2027,43803.00000000692,SWITCH,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,base_short_no_ccs,all,MWh,2027
2027,3.2087821556078254e-10,SWITCH,NWPP,NWPP_hydrogen_fframe_ct_moderate_0,Hydro,base_short_no_ccs,all,MWh,2027
2027,5.611321893654922e-10,SWITCH,NWPP,NWPP_hydrogen_hframe_cc_moderate_0,Hydro,base_short_no_ccs,all,MWh,2027
2027,9.059526289995596e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.6282291065467725e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.796517585035742e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_11_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,4.790598899555217e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.768038775078916e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.518079952810805e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.5914469021964363e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.6548403751311754e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.323620192928149e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_17_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.786205974195448e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_18_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,2.4276004974788882e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.9734494499947643e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.019477714557202e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.1184956497132547e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.951299939554621e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,1.2546366322006862e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,1.3893231210013471e-08,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,3.626518715652007e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,5.660584702237584e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_5_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,7.096907355473546e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,7.431906570265217e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_no_ccs,all,MWh,2027
2027,4.8288615544700405e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,3.072759511422591e-09,SWITCH,NWPP,NWPP_landbasedwind_class3_moderate_9_anyQual_0,Wind,base_short_no_ccs,all,MWh,2027
2027,2922351.6518505076,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,13323877.790281639,SWITCH,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,1.8007343300430458e-09,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,1.1758986586462133e-09,SWITCH,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_no_ccs,all,MWh,2027
2027,5.91117698281786e-09,SWITCH,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_no_ccs,all,MWh,2027
