model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJME_to_NYCW,2050,base_short_no_ccs,MW,11436.453583894674,12243.994810179303
SWITCH,PJME_to_PJMD,2050,base_short_no_ccs,MW,10612.232778443164,10612.232779039396
SWITCH,MISE_to_MISC,2050,base_short_no_ccs,MW,6453.898771843705,7066.644953582985
SWITCH,MISE_to_PJMW,2050,base_short_no_ccs,MW,2662.000000190613,2662.000000194951
SWITCH,MISE_to_MISW,2050,base_short_no_ccs,MW,3161.325515884618,3161.325515894984
SWITCH,ISNE_to_NYUP,2050,base_short_no_ccs,MW,8069.087315910622,8069.08731593918
SWITCH,ISNE_to_NYCW,2050,base_short_no_ccs,MW,959.0716562271982,959.0716562411576
SWITCH,MISC_to_SPPC,2050,base_short_no_ccs,MW,23786.22985751528,23786.229857543723
SWITCH,MISC_to_PJMW,2050,base_short_no_ccs,MW,37874.07212437231,44650.9708443562
SWITCH,MISC_to_SRCE,2050,base_short_no_ccs,MW,3745.000000190909,3745.000000222688
SWITCH,MISC_to_SPPS,2050,base_short_no_ccs,MW,16476.780821814053,16476.780821867374
SWITCH,MISC_to_MISS,2050,base_short_no_ccs,MW,1039.0000000853756,1039.0000001014655
SWITCH,MISC_to_SPPN,2050,base_short_no_ccs,MW,23439.120319368067,23439.12031939294
SWITCH,MISC_to_MISW,2050,base_short_no_ccs,MW,1655.0000003105636,1655.0000003220605
SWITCH,CANO_to_BASN,2050,base_short_no_ccs,MW,100.00000092548368,566.829513005681
SWITCH,CANO_to_CASO,2050,base_short_no_ccs,MW,3675.000000565041,3675.000000741396
SWITCH,CANO_to_NWPP,2050,base_short_no_ccs,MW,5538.469815344227,6769.674516919232
SWITCH,TREW_to_TRE,2050,base_short_no_ccs,MW,16529.000000097538,16529.00000011122
SWITCH,TREW_to_SPPS,2050,base_short_no_ccs,MW,31378.9248403261,33192.9232459916
SWITCH,SPPC_to_SPPS,2050,base_short_no_ccs,MW,4303.377444677079,5283.146409060136
SWITCH,SPPC_to_MISS,2050,base_short_no_ccs,MW,5866.753564643848,5866.753564687356
SWITCH,SPPC_to_SPPN,2050,base_short_no_ccs,MW,4334.131884458668,4334.131884621957
SWITCH,SPPC_to_MISW,2050,base_short_no_ccs,MW,195.0282543160828,997.4705799109108
SWITCH,FRCC_to_SRSE,2050,base_short_no_ccs,MW,13727.178948137678,16157.724656392613
SWITCH,TRE_to_SPPS,2050,base_short_no_ccs,MW,18813.725454498388,19034.86337622756
SWITCH,SRCA_to_PJMW,2050,base_short_no_ccs,MW,1219.0000001736082,1219.000000214441
SWITCH,SRCA_to_SRCE,2050,base_short_no_ccs,MW,1849.1156479328477,2782.4875464111456
SWITCH,SRCA_to_PJMD,2050,base_short_no_ccs,MW,1000.0000006031868,1344.3834329693575
SWITCH,SRCA_to_SRSE,2050,base_short_no_ccs,MW,3463.94360765035,5164.801429612123
SWITCH,NYUP_to_NYCW,2050,base_short_no_ccs,MW,6496.095785865962,6496.095785887727
SWITCH,PJMW_to_SRCE,2050,base_short_no_ccs,MW,3333.0000014523657,3983.0891345789137
SWITCH,PJMW_to_PJMD,2050,base_short_no_ccs,MW,6930.000000163534,6930.000000193896
SWITCH,BASN_to_RMRG,2050,base_short_no_ccs,MW,6313.852099082346,6313.852099106998
SWITCH,BASN_to_CASO,2050,base_short_no_ccs,MW,5920.000000433026,5920.000000477105
SWITCH,BASN_to_NWPP,2050,base_short_no_ccs,MW,3350.000001352354,3350.0000013558406
SWITCH,BASN_to_SRSG,2050,base_short_no_ccs,MW,5385.000000048883,5385.000000054785
SWITCH,SRCE_to_MISS,2050,base_short_no_ccs,MW,4928.2446157614095,4928.244615864178
SWITCH,SRCE_to_SRSE,2050,base_short_no_ccs,MW,5914.336811969293,5914.336811983171
SWITCH,SPPS_to_MISS,2050,base_short_no_ccs,MW,66930.53187688222,66930.53187706944
SWITCH,SPPS_to_SRSG,2050,base_short_no_ccs,MW,11068.20230180746,11068.20230194518
SWITCH,SPPS_to_SPPN,2050,base_short_no_ccs,MW,10100.900693507949,11220.193182806546
SWITCH,RMRG_to_NWPP,2050,base_short_no_ccs,MW,8221.833981839147,8221.833981897167
SWITCH,RMRG_to_SRSG,2050,base_short_no_ccs,MW,8206.490376669,8774.376257440661
SWITCH,MISS_to_SRSE,2050,base_short_no_ccs,MW,38675.80505940706,39312.54905408042
SWITCH,CASO_to_NWPP,2050,base_short_no_ccs,MW,2881.8562045021063,2881.8562045260123
SWITCH,CASO_to_SRSG,2050,base_short_no_ccs,MW,16472.62645104775,18092.366204899685
SWITCH,SPPN_to_MISW,2050,base_short_no_ccs,MW,5644.450840873235,5644.450841218913
SWITCH,NWPP_to_SPPN,2050,base_short_no_ccs,MW,0.0011094026817617,0.0013354029527539
SWITCH,NWPP_to_MISW,2050,base_short_no_ccs,MW,200.0000002988465,200.0000003105102
SWITCH,RMRG_to_SPPN,2050,base_short_no_ccs,MW,5864.653950493447,5864.653951250938
SWITCH,RMRG_to_SPPC,2050,base_short_no_ccs,MW,15184.640418550494,15184.640418613391
SWITCH,SRSG_to_TRE,2050,base_short_no_ccs,MW,11335.80444850357,11475.134445516203
