region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,43.49552662041037,0.0,0.0,18.041987993204813,0.0,0.0,1.694696080518919,4.354260247254776,0.0,1.9047545465928286,0.0,0.0,0.1663310596739795,0.0,0.0,0.0,0.05241259257941143,6.486951500292571e-11,0.0,0.10992496637035908,0.1663310596739795,69.4912254879817,-69.32489442830772
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,31.212462533396472,0.0,0.0,12.519070248692904,0.0,0.0,3.835962924716213,13.31678175662029,0.0,3.7347740580426647,0.0,0.0,0.17397425151428494,0.0,0.0,0.0,0.07026075995343918,6.456622559076021e-11,0.0,0.0,0.17397425151428494,64.61905152146853,-64.44507726995425
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,140.7717897772937,0.0,0.0,41.15093655259902,0.0,0.0,15.21443970352083,144.28943763429328,0.0,6.310324113195869,0.0,0.0,2.9253755942634454,0.0,0.0,0.0,0.6231769085466816,0.0,0.0,0.0,2.9253755942634454,347.7369277809027,-344.81155218663923
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,99.02851179042257,0.0,0.0,26.848865557354934,0.0,0.0,7.584804548816503,43.973609154487264,0.0,8.280814964940083,0.0,0.0,0.5493756322597092,0.0,0.0,0.0,0.5421153858124957,0.0,0.0,0.0,0.5493756322597092,185.71660601602133,-185.16723038376162
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,44.71201873258189,0.0,0.0,18.5465901393788,0.0,0.0,1.8316597738519158,4.706167336704375,0.0,1.8797555412335447,0.0,0.0,0.1982042644478171,0.0,0.0,0.0,0.05387847908327537,7.011220628052659e-11,0.0,0.11299937114046965,0.1982042644478171,71.67619152375053,-71.47798725930271
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,29.96728676172351,0.0,0.0,12.019640159161678,0.0,0.0,3.936824924914933,13.666930407830721,0.0,3.6013005838955423,0.0,0.0,0.1940950869199891,0.0,0.0,0.0,0.06745780918017855,6.626391631045027e-11,0.0,0.0,0.1940950869199891,63.19198283752638,-62.997887750606395
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,2.878728781191821e8,0.0,0.0,8.415207735468686e7,0.0,0.0,3.6242879644991204e7,3.4371720708275515e8,0.0,8.526145555619754,0.0,0.0,7.0753629014965715e6,0.0,0.0,0.0,1.2743727313871507e6,0.0,0.0,0.0,7.0753629014965715e6,7.519850507277609e8,-7.449096878262644e8
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,54.27433722190822,0.0,0.0,14.714998306442185,0.0,0.0,6.566811259309684,38.071698466274675,0.0,7.7669660468133825,0.0,0.0,0.4923912126591829,0.0,0.0,0.0,0.2971159793357399,0.0,0.0,0.0,0.4923912126591829,121.39481130074815,-120.90242008808896
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,46.58325621963583,0.0,0.0,19.322781322635322,0.0,0.0,1.9718607947838018,5.066392240205255,0.0,1.8867611090676453,0.0,0.0,0.22392054258014696,0.0,0.0,0.0,0.056133341034579044,7.547881586634782e-11,0.0,0.11772849465771053,0.22392054258014696,74.83105168632787,-74.60713114374772
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,37.941728858540465,0.0,0.0,15.21812540195107,0.0,0.0,5.151626821219176,17.8841900758993,0.0,4.24634007577695,0.0,0.0,0.26781262343799134,0.0,0.0,0.0,0.0854086633086396,8.671123940095321e-11,0.0,0.0,0.26781262343799134,80.44201123338696,-80.17419860994897
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,79.93007744062103,0.0,0.0,16.77359736629396,0.0,0.0,6.131051673213243,58.14515784173187,0.0,5.177213117695885,0.0,0.0,1.2129190419342164,0.0,0.0,0.0,0.2540141106769936,0.0,0.0,0.0,1.2129190419342164,166.157097439556,-164.94417839762178
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,33.567942737694786,0.0,0.0,6.794970234334404,0.0,0.0,4.192553389100617,24.306717846855808,0.0,6.988506675079844,0.0,0.0,0.31832692257202505,0.0,0.0,0.0,0.13719975997874234,0.0,0.0,0.0,0.31832692257202505,75.85069088306547,-75.53236396049344
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,41.8068233705669,0.0,0.0,13.502951978791877,0.0,0.0,1.3236384117879818,3.400884786623852,0.0,1.5090081800303938,0.0,0.0,0.15351248957743088,0.0,0.0,0.0,0.03922653761605029,5.066618303952033e-11,0.0,0.08226984425044011,0.15351248957743088,61.54330672780101,-61.38979423822358
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,32.791369671143144,0.0,0.0,11.401336148499151,0.0,0.0,3.9334170032235853,13.655099597601838,0.0,3.3945670655551208,0.0,0.0,0.20875583600382888,0.0,0.0,0.0,0.06398770247030172,6.620655479652596e-11,0.0,0.0,0.20875583600382888,65.17578948602284,-64.967033650019
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,159.38729564600092,0.0,0.0,33.447963621136026,0.0,0.0,13.308654323802784,126.21550878448224,0.0,5.8254857932436215,0.0,0.0,2.662879707585869,0.0,0.0,0.0,0.506525496447904,0.0,0.0,0.0,2.662879707585869,338.18490816866563,-335.52202846107974
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,69.778514323345,0.0,0.0,14.124872993505557,0.0,0.0,7.182740658516456,41.642606390553745,0.0,7.781090853058894,0.0,0.0,0.5723998945112732,0.0,0.0,0.0,0.28520054063621825,0.0,0.0,0.0,0.5723998945112732,140.50982521897964,-139.93742532446836
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,44.60299060954358,0.0,0.0,14.406070391255492,0.0,0.0,1.44402403620673,3.710197084429477,0.0,1.5593329164271013,0.0,0.0,0.1729929087865357,0.0,0.0,0.0,0.0418501275120888,5.5274299597491795e-11,0.0,0.08777230113911032,0.1729929087865357,65.72261503786237,-65.54962212907583
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,35.636147067087805,0.0,0.0,12.390445895487238,0.0,0.0,4.3355690461970235,15.05119520497854,0.0,3.5279554540233113,0.0,0.0,0.237645670497966,0.0,0.0,0.0,0.06953888168091384,7.297550435052331e-11,0.0,0.0,0.237645670497966,70.94131266777391,-70.70366699727595
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,1.0460178138985566e9,0.0,0.0,2.990524909551141e8,0.0,0.0,1.3018958268742135e8,1.2346811343610775e9,0.0,9.811774227417407,0.0,0.0,2.3341226146679234e7,0.0,0.0,0.0,4.649526514039676e6,0.0,0.0,0.0,2.3341226146679234e7,2.7099410317139435e9,-2.686599805567264e9
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,61.723107141035335,0.0,0.0,16.20965386165699,0.0,0.0,6.125322188969414,35.51212455765623,0.0,7.721476437898658,0.0,0.0,0.4342364299467275,0.0,0.0,0.0,0.3360231585642478,0.0,0.0,0.0,0.4342364299467275,127.29168418721663,-126.85744775726991
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,36.15152754356836,0.0,0.0,14.347738823683358,0.0,0.0,1.4146231025798843,3.6346559192641257,0.0,1.5857292194284174,0.0,0.0,0.1552651020544093,0.0,0.0,0.0,0.04279217798798798,2.0870173984894326e-13,0.0,4.66906696557145e-10,0.1552651020544093,57.134274608524144,-56.97900950646974
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,30.542460084781172,0.0,0.0,12.075382991192882,0.0,0.0,4.142308573683993,14.380279561332756,0.0,3.568644518383729,0.0,0.0,0.2062760550148389,0.0,0.0,0.0,0.0695779063287878,2.6872615812119065e-13,0.0,0.0,0.2062760550148389,64.70907572937453,-64.5027996743597
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,30.60230349014394,0.0,0.0,12.507372032541237,0.0,0.0,9.344008765153902,15.693978955230838,0.0,4.46942086725087,0.0,0.0,0.24509748791207167,0.0,0.0,0.0,0.08646037470982236,2.8384253547578466e-13,0.0,0.0,0.24509748791207167,72.61708411032079,-72.37198662240871
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,846.8316020338619,0.0,0.0,295.6752429117448,0.0,0.0,115.70012309281533,1214.4826903124967,0.0,8.802575643031089,0.0,0.0,24.29784554173245,0.0,0.0,0.0,4.597018660746151,0.0,0.0,0.0,24.29784554173245,2481.49223399395,-2457.1943884522175
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,45.31741833552231,0.0,0.0,13.948972283661016,0.0,0.0,6.345552099987533,40.71890242766511,0.0,8.592901990054663,0.0,0.0,0.5651560883979151,0.0,0.0,0.0,0.28915964310429687,0.0,0.0,0.0,0.5651560883979151,114.92374713689063,-114.35859104849271
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,39.35479637747495,0.0,0.0,17.56982028877521,0.0,0.0,1.7875824787237953,4.592917523838743,0.0,1.7601964361382818,0.0,0.0,0.20540397023065207,0.0,0.0,0.0,0.0524020465003987,2.6372506765424833e-13,0.0,0.05834319264784714,0.20540397023065207,65.06531310495097,-64.85990913472033
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,29.491471169829623,0.0,0.0,12.644022590795656,0.0,0.0,4.307559948879889,16.55141555371252,0.0,3.93264014272357,0.0,0.0,0.23488275480374401,0.0,0.0,0.0,0.07285438648886697,2.794465973136631e-13,0.0,0.0,0.23488275480374401,66.92710940594127,-66.69222665113752
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,3.266832794217926e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11821.52976384281,0.0,0.0,93399.09859197904,0.0,3.266832794217926e6,-3.266832794217926e6
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.0,0.0,0.0,5.887559999553581e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467564.0241671447,0.0,0.0,0.0,92592.17257903224,0.0002559573157123589,0.0,717406.4482378354,467564.0241671447,5.887559999553581e7,-5.840803597136867e7
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.0,0.0,0.0,1.4191407893878218e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107413.96125242896,0.0,0.0,0.0,12076.542622583207,0.00016785924541233726,0.0,0.00040282273050892847,107413.96125242896,1.4191407893878218e7,-1.408399393262579e7
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,5.826499991866774e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72268.18613298876,0.0,0.0,0.0,31116.485179008287,16285.225049349074,0.0,0.0,72268.18613298876,5.826499991866774e6,-5.754231805733785e6
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,79180.49293253738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.27494116480787,0.0,0.0,0.0,130.49056913365646,347.99090060597905,0.0,1.596643953050238e-8,107.27494116480787,79180.49293253738,-79073.21799137257
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,45245.994692815046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67949703523655,0.0,0.0,0.0,82.07428856123329,201.26803779019554,0.0,9.123679475900338e-9,64.67949703523655,45245.994692815046,-45181.31519577981
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,4.347729998884653e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476911.65481783747,0.0,0.0,0.0,151486.67921977158,104686.0254969306,0.0,0.0,476911.65481783747,4.347729998884653e7,-4.30003883340287e7
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,963739.7952522915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.244817806059,0.0,0.0,0.0,1481.772065956983,4480.359976228304,0.0,1.9433439467401098e-7,3078.244817806059,963739.7952522915,-960661.5504344854
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,2.9175499973883312e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351659.9768550254,0.0,0.0,0.0,68775.29646432099,67035.44093914439,0.0,0.0,351659.9768550254,2.9175499973883312e7,-2.8823839997028288e7
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,4.225799856963313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060132915999928805,0.0,0.0,0.0,0.003886017134407124,0.012897407603482049,0.0,8.521161637841323e-13,0.0060132915999928805,4.225799856963313,-4.21978656536332
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,205869.29531154496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.9511656268319,0.0,0.0,0.0,271.6867157233801,927.6982261683362,0.0,4.151274553922617e-8,1411.9511656268319,205869.29531154496,-204457.34414591812
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,156098.69356594144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.7535946764888,0.0,0.0,0.0,182.6106429087551,673.0738730165477,0.0,3.1476696586551e-8,1484.7535946764888,156098.69356594144,-154613.93997126495
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.0,1.936755029635642e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264931.98595830845,0.0,0.0,0.0,20123.08163744951,0.0001105874420362452,0.0,0.0,264931.98595830845,1.936755029635642e7,-1.9102618310398113e7
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0,3.044614999689785e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.104341581697276e6,0.0,0.0,0.0,411458.187700321,0.0009806340491448754,0.0,0.0,4.104341581697276e6,3.044614999689785e8,-3.0035715838728124e8
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.0,1.755997259559623e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110726.93162557251,0.0,0.0,0.0,39928.17866820834,8.097201276318266e-5,0.0,0.0,110726.93162557251,1.755997259559623e7,-1.744924566397066e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,8.079816972371892e8,0.0,0.0,2.811768674085421e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0806505470111105e6,0.0,0.0,0.0,162991.87956912883,0.0018854071021562437,0.0,9.357442126718175e6,3.0806505470111105e6,1.0891585646457312e9,-1.08607791409872e9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,39.56563379673158,0.0,0.0,13.312564487666537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261469551175477,0.0,0.0,0.0,0.018563608393384327,7.299790566757748e-11,0.0,0.44303627428405856,0.1261469551175477,52.87819828439812,-52.75205132928057
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,51.002965830507314,0.0,0.0,17.239098198482434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16333314342740365,0.0,0.0,0.0,0.015372338557044363,9.389782098971987e-11,0.0,0.5737095842764562,0.16333314342740365,68.24206402898974,-68.07873088556234
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,5.130308940187947e8,0.0,0.0,1.7212563594760728e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891993185067883e6,0.0,0.0,0.0,282092.26116768806,0.001143451775434253,0.0,5.728265243684002e6,1.891993185067883e6,6.85156529966402e8,-6.832645367813342e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,26.167086912018302,0.0,0.0,8.791567733573512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07866085663106036,0.0,0.0,0.0,0.008395972792859594,4.4887351951800544e-11,0.0,0.29257949641535047,0.07866085663106036,34.958654645591814,-34.87999378896075
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,18.722554870704418,0.0,0.0,5.699783297652893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492815244675502,0.0,0.0,0.0,0.00916738618813508,2.5880653168543117e-11,0.0,0.1896862741027945,0.0492815244675502,24.42233816835731,-24.37305664388976
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,58.45398341141786,0.0,0.0,19.45243841373118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21098205389420438,0.0,0.0,0.0,0.03692346428389597,1.1834008987623048e-10,0.0,0.6473685703865593,0.21098205389420438,77.90642182514904,-77.69543977125484
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,29.864909988004285,0.0,0.0,10.044489712567648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09303991454184715,0.0,0.0,0.0,0.01565823431590586,5.37418915276812e-11,0.0,0.3342761872412568,0.09303991454184715,39.90939970057193,-39.816359786030084
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,66.06616932927525,0.0,0.0,21.946978994113262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365589311229625,0.0,0.0,0.0,0.03753873584897389,1.3175246218498627e-10,0.0,0.7303857806172974,0.2365589311229625,88.01314832338852,-87.77658939226556
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,6.791272738781492e7,0.0,0.0,2.281582755021519e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271161.38318707905,0.0,0.0,0.0,40920.52181286215,0.00015915950463492567,0.0,759300.677335289,271161.38318707905,9.072855493803011e7,-9.045739355484302e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,60.165596321387696,0.0,0.0,19.820747586083495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20381218268437398,0.0,0.0,0.0,0.025436610035529165,1.0957824621763479e-10,0.0,0.6596257371897539,0.20381218268437398,79.9863439074712,-79.78253172478682
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,18.458709559016302,0.0,0.0,5.704105944917398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174403701464394,0.0,0.0,0.0,0.0035403236868025148,2.743103368481385e-11,0.0,0.18983012989713713,0.05174403701464394,24.1628155039337,-24.111071466919057
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,23.978015393894747,0.0,0.0,4.701539005853859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237274789155911,0.0,0.0,0.0,0.01173691106762684,2.7291515225384104e-11,0.0,0.18951232712741842,0.05237274789155911,28.679554399748607,-28.627181651857047
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,16.78186290999372,0.0,0.0,3.14696987498399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035652140131394935,0.0,0.0,0.0,0.0071824223933338,1.8918625167761614e-11,0.0,0.12684986419671002,0.035652140131394935,19.92883278497771,-19.893180644846318
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,16.840203049641865,0.0,0.0,3.2095865037121305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198588032945462,0.0,0.0,0.0,0.00713088616875444,1.667495951471132e-11,0.0,0.12937385113213018,0.03198588032945462,20.049789553353996,-20.01780367302454
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,15.175533568940512,0.0,0.0,2.8478342944646893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029101184179953284,0.0,0.0,0.0,0.0053312152237636355,1.7182840580001746e-11,0.0,0.11479213588258995,0.029101184179953284,18.023367863405202,-17.994266679225248
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,20.807646300872786,0.0,0.0,3.9830808708396286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066856119049574,0.0,0.0,0.0,0.008957338162688113,2.058952008298752e-11,0.0,0.1605523051132133,0.04066856119049574,24.790727171712415,-24.75005861052192
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,21.57437819337586,0.0,0.0,4.000039800738397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425587116908302,0.0,0.0,0.0,0.006425810667342659,2.4466225654051684e-11,0.0,0.16123589537306324,0.0425587116908302,25.574417994114256,-25.531859282423426
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,15.07353345535365,0.0,0.0,2.823553925506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026867006407580024,0.0,0.0,0.0,0.0044813039984570174,1.6350295929789346e-11,0.0,0.11381342886365241,0.026867006407580024,17.897087380859837,-17.870220374452256
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,13.868897591058836,0.0,0.0,2.6570638508647844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541475973609242,0.0,0.0,0.0,0.0021942628742361316,1.5138263066760003e-11,0.0,0.10710245157523152,0.02541475973609242,16.52596144192362,-16.500546682187526
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,13.650227369459826,0.0,0.0,2.550357528738513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024311990699397486,0.0,0.0,0.0,0.005128060951651966,1.4776406109406484e-11,0.0,0.10280127202526308,0.024311990699397486,16.20058489819834,-16.17627290749894
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,18.20827604601184,0.0,0.0,3.4113961091372125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033175334253654584,0.0,0.0,0.0,0.003653657560817376,1.9909230101288476e-11,0.0,0.13750850829718914,0.033175334253654584,21.61967215514905,-21.586496820895395
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,13.582866467266735,0.0,0.0,2.5420301163488923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024223777048023455,0.0,0.0,0.0,0.0023516641520347223,1.427618313771048e-11,0.0,0.10246560591700749,0.024223777048023455,16.124896583615627,-16.1006728065676
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,13.894976666207583,0.0,0.0,2.5930775550241365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024569728159683953,0.0,0.0,0.0,0.0029037111753211545,1.4831793384676848e-11,0.0,0.10452325531334232,0.024569728159683953,16.48805422123172,-16.463484493072038
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,4.677973448353561e8,0.0,0.0,1.591259809439947e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918200340642333e6,0.0,0.0,0.0,765965.0127201595,0.0021467407937907222,0.0,1.9716626234104072e6,3.918200340642333e6,6.269233257793508e8,-6.230051254387084e8
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,42.15680008752644,0.0,0.0,13.815619180225605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40752992967451046,0.0,0.0,0.0,0.08128559717431626,2.063950208824425e-10,0.0,0.17118348490501958,0.40752992967451046,55.972419267752045,-55.564889338077535
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,21.903254262930634,0.0,0.0,7.328814560863956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12815477251557772,0.0,0.0,0.0,0.030025977781807215,6.605136919927745e-11,0.0,0.0908082367055268,0.12815477251557772,29.23206882379459,-29.103914051279013
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,4.0758870813834065e8,0.0,0.0,1.2127058878070171e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.032055807721058e6,0.0,0.0,0.0,478122.01605221827,0.001635413770878385,0.0,1.5026124948259536e6,3.032055807721058e6,5.2885929691904235e8,-5.258272411113213e8
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,24.491097992792504,0.0,0.0,8.241461841268912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142458219085021,0.0,0.0,0.0,0.025130380894523477,5.318355967497883e-11,0.0,0.10211646255561553,0.10142458219085021,32.73255983406142,-32.63113525187057
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,131.5804785294438,0.0,0.0,40.97337753278441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634402134669798,0.0,0.0,0.0,0.1604599194358065,3.974825789587296e-10,0.0,0.5076837645054816,0.7634402134669798,172.55385606222822,-171.79041584876123
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,5.4507895075062045,0.0,0.0,1.2208450191355518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012758608031941402,0.0,0.0,0.0,0.0037288913265660934,1.7744914896165984e-11,0.0,4.3191537152955935e-11,0.012758608031941402,6.671634526641756,-6.658875918609815
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,1.165062706737361e9,0.0,0.0,2.796970279205607e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013399264048985e6,0.0,0.0,0.0,811383.9516186764,0.006306359974633129,0.0,0.009895231895655493,4.013399264048985e6,1.4447597346579218e9,-1.4407463353938727e9
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,14.53596711222369,0.0,0.0,2.812338397010874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509226405792069,0.0,0.0,0.0,0.009573094874218134,4.613934316176994e-11,0.0,9.949601829656384e-11,0.03509226405792069,17.348305509234564,-17.313213245176645
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,11.774588104175749,0.0,0.0,2.2721242231601924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02820158594297283,0.0,0.0,0.0,0.0066815165478387815,3.6969490172010185e-11,0.0,8.038410794372777e-11,0.02820158594297283,14.04671232733594,-14.018510741392967
