Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t176,1627.0058088757123,239.99999783561407,1166.6999284814158,1489.999713393706,1840.5397114347097,0.0001891640145962131,55.2559799058157,891.0524759925404,0.0005106969876842436,2577.3542990460696,0.0005820370988687615,0.0006970019143855609,0.0005427783365762705,0.0002623967628650949,187.21628874177364,1974.2976378113233,8.82182967564344,6.661379390402232,11.53116523076066,1.5302992186017155,6.790793408189697,13.143504527016345,51.59888232070768,11.83997223500137,77.76746214922821,461.65644800527,76.26405819032261,51.0941185840465,38.71410952502832,74.78325320193143,8.848916386098193,45.02125206821952,84.86398759712344,308.7331961244287,82.32560230815768,745.6120067703866,2486.8751534484804,555.9305862684749,17259.832602227314
t177,276.7606773400913,239.99999798269548,1166.6999221318863,761.472469918924,3076.5959897135663,0.0002005305040828386,73.4937532134083,2267.1952864791283,0.0004133637200222482,2862.4239124950727,0.0004913880435832726,0.0006260315955122324,0.0004751467014423382,0.0001808914568148946,0.0002549548608964829,3612.9497228561513,6.503900534840348,4.911102738049621,5.89271116235187,0.7597686610985843,3.7290522479058947,6.60525176384671,20.929663986032843,9.830247855772495,72.62893157601019,332.7539595353872,50.253029573081314,58.134370101860604,44.048518040888716,66.56666892588791,8.062558238937436,40.28320918256044,74.45309870505089,267.3467499080027,92.82497127996338,830.1870606894674,2673.317360661127,645.0621982531634,19652.678758059094
t178,4.694053308095181e-6,239.99999814009803,1166.699922473301,2.5682928606924165,3088.0734954215573,9.954702993830725e-6,116.60376832087205,2267.1753742653386,0.00043885403133325616,2767.7206754233252,0.0005420702661418896,0.0007280251352886934,0.0005752849126035409,0.00030020350862550155,0.001160695188734876,3925.638420875489,2.5042341106824337,1.8891452681935716,3.043066492978428,0.458335317878602,1.8803876681711091,3.443905564477943,11.728340495687254,5.150910808766375,40.533375319950906,189.37442842742468,35.82209136919995,41.72439492286082,31.454138121116838,57.11443995227314,7.315470788516597,34.26850326786232,62.9394692308683,232.84747842957384,84.62722181771264,759.1240953441392,2339.411995931663,625.3781684801145,18146.517304692585
t179,4.6358986351704656e-6,239.99999817503362,1126.3846739739326,7.082417349410882e-6,3051.792695705865,1.1715106790284393e-5,103.93657182812366,2270.7396265276243,6.701392366346564e-5,2700.821363658251,6.0645456490651445e-5,8.11542238406979e-5,9.996883622303254e-5,1.6928733649442525e-5,9.229179556537164e-6,3774.469633718843,3.0804078359201696,2.321824432840845,4.484408235875107,0.5402308532583806,2.732163503900863,5.063373688794692,17.81906306497354,6.18074613394288,46.626948176266765,204.57219555726365,40.744368001110814,47.386907724107004,35.77753696869699,69.52081917602729,8.278459686220161,42.08008004359348,77.76564213486567,288.3467834732091,96.2083675782861,858.8127193037186,2494.1066616065536,707.6777833384939,18328.27241247937
t180,4.380651992504094e-6,239.99999824974512,6.176136867812277e-5,5.3317036064882585e-6,2992.5173400313383,1.366527464496147e-5,94.99166142312434,2161.6831433024904,4.200807790215396e-5,2811.2335117355356,3.576837400063224e-5,2.054732821494065e-5,1.8598442118514224e-5,1.4225063105120257e-5,8.24173368643509e-6,3627.1182377011123,2.783977448220346,2.10219700497376,4.466100156342352,0.48283285172189655,2.7301636000469793,4.9595407186462115,16.327703715699627,6.197289301328949,45.95779562134458,185.27202678473085,45.67579088772982,57.92066301829847,43.856316218816495,95.59992161304731,10.100016357454626,57.22960124396923,94.63804099217859,354.9244839470109,143.21551836528894,1049.3483164756246,2946.2369357208354,1086.3538809730048,18183.92322998768
t181,4.84907666959348e-6,239.99999824327992,5.954461199613736e-5,5.456992045791923e-6,2790.3850587304346,1.3713915655007133e-5,82.76504728493171,2271.5038675093406,4.238126435627555e-5,2741.2068043640925,3.8163041020818124e-5,2.369662978249885e-5,3.179070771159616e-6,1.4413966035019554e-5,8.457667477615679e-6,2502.5191750141175,2.070022539734665,1.5656135611629292,3.1807411857813763,0.35902978130324287,1.938623582276584,3.564514839904622,16.241423949572685,4.371189505622633,33.24558463039565,140.71903232289716,26.43424527518712,64.45191941683896,48.99638659688997,108.03079288848559,11.28928788807163,63.289360145762586,106.73061533723381,504.7186282930832,131.81439446026656,1192.2906458269,3364.7098338055316,1020.9629006157666,17479.354951451103
t182,4.504588359429378e-6,239.99999808936545,7.383502030921403e-5,5.3566166267702524e-6,2796.811704396711,1.500725164082674e-5,81.35771553568411,2333.190390405685,6.204187925554494e-5,2688.6934969505364,4.652003078360845e-5,2.31884149054265e-5,1.2551093869867007e-5,1.0246310693685617e-5,7.138460205725451e-6,2339.1185268176087,1.9042077504863342,1.4508696075855099,2.844896789680117,0.3444908464342003,1.7587814499840784,3.2016904081871416,11.564097154748413,3.8950218056837604,30.980792498093503,126.12679152239487,25.22679300444462,62.05699816758342,47.088117677444565,94.37744968725741,10.68925751963319,57.79639066122773,105.93492218570756,433.1086966571968,126.28098548748709,1245.333516174005,3352.3439607747628,938.1367330186123,17161.617553433894
t183,4.622550579959106e-6,239.99999803070003,7.855548933415747e-5,5.0860159632797204e-6,3018.1464484748817,1.4358731278445598e-5,80.90066517359125,2228.0572621139468,7.992805185238736e-5,2808.924287262818,4.979996669210206e-5,2.697416104503345e-5,1.1444713611319886e-5,9.986303639895876e-6,7.271531970495858e-6,1699.307246644785,1.779770593727676,1.3673749594088076,2.534338304041412,0.3228609114866427,1.5707786873538774,2.859728181232095,10.872976489080903,3.481040260060154,28.791974308127305,117.13071419670224,23.199305911014534,66.5842224963523,50.38796389296755,86.48357452618876,11.628172073815009,54.29063278406585,113.30023155783036,466.6285370101147,132.87496449229715,1462.4726289046491,3787.100173619558,1036.40426153726,17537.402421425573
t184,5.2810097185892095e-6,239.99999809819292,8.244026973337419e-5,5.492863959358257e-6,147.17601179644328,1.5099909433215183e-5,85.14316708144445,2138.700612587193,4.662847230894286e-5,2891.7311124616226,0.00013623052804144755,4.0474024033875787e-5,1.1900573768167753e-5,1.045867532505718e-5,7.785152106493975e-6,714.20461056997,1.5758433962614808,1.215370831251141,2.1040957937100813,0.28928058163891723,1.2991079737279951,2.351841880366904,9.714286399964042,2.870802607044784,25.481433043896214,107.8824472060788,19.161769750603252,87.29774220582756,66.43694770784269,130.01695225768196,15.614359284886348,76.41707355015694,142.93985860143738,674.5972412215605,165.74509831755813,2142.8698307386835,5224.825069250405,1390.3587124420683,16508.021039428997
t185,5.009965423608617e-6,239.9999982010368,5.314398290781279e-6,5.652859102643043e-6,3.61087720412769e-5,9.750915862896317e-6,88.42447546959573,2113.612428707772,2.034333632443406e-5,2857.3736968199437,9.453761766171085e-6,1.0430008664908235e-5,1.2079159385028583e-5,1.0649459474735834e-5,8.583748542081207e-6,4.584395348303543e-5,1.8738456138167499,1.4443378188793508,2.7919342911733014,0.3527310350723819,1.7309762658490195,3.134374735914608,11.842311572100472,3.828399783650029,32.47790669498827,147.45487721207564,25.67582445208066,105.10554945886972,80.19024721109975,172.0746519990387,19.75082225676946,104.63050158346458,193.56973759876303,780.3862201567939,235.83180671453437,2898.0641485284073,7071.701022617542,1918.1186911211971,19111.44169714077
t186,5.3569870851690375e-6,239.9999983345724,5.169886761804144e-6,5.536987145165786e-6,3.693199176591212e-5,1.0039982269025133e-5,99.60072627676273,1827.4392045686157,2.4206469422449457e-5,2807.7408617618717,9.033879623406218e-6,1.0076085967910231e-5,1.113373104144863e-5,9.82823053219178e-6,9.029176427773693e-6,6.629719786312263e-5,1.827582787706187,1.402460605449894,3.1291781338913687,0.36456256483168076,1.9728147962634135,3.5808160013552732,12.101608052761803,4.375199672128756,34.9049189462034,150.07437155618052,30.288989360445218,116.14602706421424,86.4207690714969,194.13214943432965,22.135463363896534,131.34022421001762,238.36114471515333,1027.5157493001027,288.9944437657951,3388.728765367238,7853.206449814649,2443.6473134077523,21009.431995574294
t187,5.8095265232130286e-6,3.397339722931746e-5,5.612399624572954e-6,5.84565139449268e-6,3.821551026980031e-5,1.2495089336496132e-5,2.5382559858466446e-5,2.4973111258387455e-5,3.431398598280403e-5,2343.9867012922737,9.492653335359048e-6,1.0766422204115578e-5,1.140013481378998e-5,1.0635067297459566e-5,1.1674901529171977e-5,0.0001271054322201972,3.0017476575328828,2.2889034163158755,4.290826578685999,0.5100210921529909,2.776077483334573,5.062594991080245,17.987922071534648,6.197296033058878,55.17126705809776,203.31138973633784,46.519587257939826,107.05109043498639,80.94253618524846,159.86819963556516,14.462886232492236,108.8555414980444,203.74888171501033,826.3938869330992,248.07160623675097,2540.167837695651,6681.395821423404,2057.316164964968,15719.37915531941
t188,5.816043979105429e-6,4.771720505782416e-6,5.498217858284513e-6,6.484711367384678e-6,6.435303387627875e-6,1.0588490966297263e-5,1.401662776272512e-5,1.4039377862991162e-5,1.3213686038361441e-5,2.4246588026331073e-5,1.2411319696715658e-5,1.232262935930445e-5,1.3443532534620576e-5,1.2453601335932203e-5,1.3063181754030593e-5,1.296090017060346e-5,3.6438918071709865,2.729571988414394,4.972910727785411,0.6228059695009376,4.093265603193832,7.549895810156296,27.1071903738136,9.23272723733375,60.705755103192956,238.14990762575562,50.04704385045129,75.55734204201433,57.24994090151651,113.30456210577073,11.406353879457221,69.23468490699183,128.08889071851775,458.8488945878866,156.36784868999533,1412.9112349448603,4943.099062428166,1222.7003533841582,9057.624316452037
t189,5.873352394670132e-6,6.29206705516022e-6,5.6585368117602645e-6,5.956938105907843e-6,7.931093597907657e-6,1.0069520051049792e-5,1.2907440229353605e-5,1.2764404153007275e-5,1.1283192240309673e-5,1.9677307223874567e-5,1.0901373683281341e-5,1.031852431431583e-5,1.041075706061999e-5,9.813731773719276e-6,1.2984592900110033e-5,1.2332570407104486e-5,4.076011977363158,2.9810970332401032,7.397644093431269,0.6935378073362645,4.529229224581726,8.353956167546073,29.993959166045883,10.216003310771494,79.74855507693252,348.42220957242967,53.47433301924638,61.86362855000629,46.874188011885145,92.76969297120081,8.980325953502067,56.68686464038067,104.8745685953506,375.6889448304923,128.02836078452142,1156.1880963338663,3719.214962379424,968.7919213489506,7269.848256023906
t190,5.820749119950452e-6,7.279024619714248e-6,6.539989173142459e-6,5.874590315094686e-6,6.337764226280333e-6,9.920120037847577e-6,1.2949696606727962e-5,1.1979677562501555e-5,9.937426269916129e-6,1.9917729933618326e-5,1.030289160970921e-5,1.062904448000323e-5,1.0454487489092854e-5,1.0022298669630712e-5,9.146398599124038e-6,7.868738504319067e-6,5.3608237970698,3.3385378477782375,8.041221607463896,0.7537856476752298,4.923038444292515,9.080377906564184,32.602393381869746,11.104365105104819,84.12705780244755,361.7840706849683,60.14285179305342,50.80967280454923,38.498584085021186,76.19336159267773,7.234120560538502,46.557906663961546,86.13530654878817,308.55986534604295,105.15191887195233,923.3827803716189,2921.3587351340675,794.9109815087788,5940.0519124869115
t191,5.709259498362687e-6,7.120393432468381e-6,6.479316798773476e-6,8.874883902079623e-6,6.389811371733993e-6,9.758756288194304e-6,1.1767711916290914e-5,1.1628737758975345e-5,9.449492781567747e-6,2.004908493184143e-5,1.0306567122063733e-5,1.0630353574183161e-5,1.0313246261178805e-5,1.0015575124556899e-5,1.3710037506072298e-5,8.328255645337834e-6,4.0509137614221915,3.0588526011413992,6.076376600483125,0.565589521229085,3.7202287630203017,6.861759004951741,24.636211772929386,8.391188845428664,63.064737785375634,275.17170796286007,57.35442782655588,34.64837610483642,26.253138652907364,51.9581446040536,4.827099250644485,31.748991364682,58.73780415260506,210.4146379351411,71.70570461522689,625.7339186224253,1984.5144222398567,558.3302516738206,4111.8246441930805
t192,5.691410623558079e-6,1.7462414809334535e-5,6.289326837543639e-6,1197.1683794417181,4.5738318895266694e-5,8.771938388991113e-6,3.248433765104273e-5,1.0707159698277566e-5,1.1217932616220314e-5,2.020112240228197e-5,9.457302790705358e-6,9.655674780290727e-6,9.228923492109558e-6,9.066420035010799e-6,0.0001255327066054301,9.741188596960129e-5,2.8326980703793563,2.1389895894026867,4.249078978344885,0.3958028395742373,2.601476119532194,4.798281451265012,17.227581262084087,5.867779510335168,33.180044085881704,153.59724153468443,39.559657899295004,24.42504398294467,18.506902821875283,36.627401687807094,3.530834946278313,22.381151324320154,41.40665850112661,148.32980288851084,50.548256866374494,441.7130760608435,1319.3157931280107,388.17294699183066,3958.5752988992945
t193,1.2070657343986507e-5,8.301790035154353e-6,7.3731450211697415e-6,556.1167911791099,1.1351618880317546e-5,2.321924257738852e-5,1.515143745398332e-5,1.4836160664535363e-5,3.3484190839416217e-5,1.2837472871544145e-5,3.289869841928758e-5,3.319366182382652e-5,2.9789661259270213e-5,3.216231296121941e-5,246.70470103984619,2.0822407456630534e-5,1.2869382943283931,0.9717653622055086,1.9304234109628287,0.22323314612932912,1.1818854602562536,2.1799393144206367,7.826853351469491,2.665839493638154,15.447268225407193,91.16717210501281,17.603984901304774,14.141129272118658,10.714754824871212,21.205818138760325,2.4490707253715067,12.957794809458388,23.97282335603714,85.87715526986014,29.265452551566213,224.30288912584686,858.2470904779036,218.14514089975654,2446.5862022280994
t194,1.4087029372386328e-5,8.275608895350113e-6,7.460324788866611e-6,1336.4655256796184,1.0764507036399698e-5,2.614589885753976e-5,1.649644443714422e-5,1.619196361956478e-5,3.170591617694487e-5,1.3107428613691607e-5,3.018097006183054e-5,3.0383242284127586e-5,2.9207170571801143e-5,2.9031583529826588e-5,340.79285442593385,1.9064604942049886e-5,0.741687230852231,0.5600472301392639,1.112537625719785,0.12865382871157208,0.6811419687212276,1.2563375947486322,4.510748933608647,1.5363693478856164,8.94677062222884,51.19270046640656,9.746622824082538,9.042004223247336,6.851139850554083,13.559250377107105,1.5659637963485846,8.28536561611785,15.328505648424676,54.91087059162995,18.712675612504274,123.96243212531921,529.9422474757376,134.01110845459283,2673.8438436529336
t195,3.2415459375642594e-5,1.073775043597231e-5,1.17972937876875e-5,1358.3009604250078,1.5941890067330286e-5,5.88867178194739e-5,2.465792634262209e-5,2.3767617960007423e-5,5.377577630575343e-5,1.9562797877004958e-5,5.7677044354610496e-5,6.022736379512449e-5,5.874718515896945e-5,6.223817737975564e-5,313.7525114667557,3.0376247510266943e-5,0.33308385618358455,0.2515082879894163,0.4996351851221175,0.05776809340216624,0.3058915259818901,0.5642164159787373,2.0258138597218682,0.6899779867408643,3.8413363131958453,23.914822588364324,4.2709071066504025,4.215535426177504,3.1941160735511565,6.32155272162962,0.7300733079273216,3.862767338209862,7.146407078597205,25.600418034423335,8.724166137773762,50.93360515926609,262.11035911152965,60.98124209290775,2142.629196402336
t196,979.3655980155279,1.569181261954116e-5,1.7220023919921397e-5,1375.9639093845935,104.75817080560934,0.0003095396903671887,3.80046961017011e-5,3.559417863464054e-5,0.00010323048580274871,2.821359120258081e-5,0.00011818263792320821,0.00012945859913879253,0.00012312493296517897,0.0001360421853961745,287.6720670467616,1088.7828458705849,0.20004885288260638,0.15102026102139016,0.3001618928786812,0.03458565347326269,0.18371298317144505,0.33898137227434216,1.2175926705529956,0.3029232485474885,2.1160397285328223,10.05712847931511,1.6112383459850275,5.3736290573626695,4.071604785147856,8.058221819708569,0.9306373680725883,4.923962580072387,9.10968759740292,32.63340792297768,11.120891772604343,66.85574236895461,236.79270705652442,52.18231082967313,4285.109882073048
t197,267.11998856396104,1.750275088290587e-5,1.5147817709824087e-5,1364.9081690012038,174.7513323497241,0.00021501506270040228,3.2971983197456515e-5,3.090140663906809e-5,5.9024209406576825e-5,2.6833267784534437e-5,6.478194637004685e-5,7.236054521841296e-5,6.236357504969434e-5,6.157748049228199e-5,220.924976716962,921.8161040384152,0.7363497833946313,0.5560131275974182,1.1045393994652688,0.12771943333424096,0.6762319414188966,1.247298457661809,4.478369308928818,1.5253223451262188,9.355611948590816,38.3628351132248,7.315406083677511,2.8116211094861843,2.1303669644455785,4.216275569943677,0.4869273067671288,2.5763437662207367,4.766431585248834,17.074700609764125,5.818751019355132,30.433613821982032,122.51192362770327,23.673703488805337,3231.507584962454
t198,4.278222557929908e-5,1.204071867945313e-5,1.0669776398166277e-5,1398.57231378615,118.47726767382487,5.1249488481272586e-5,1.9662570698775227e-5,1.8867005367210658e-5,2.419918813821487e-5,1.8140130681268465e-5,2.507251625538535e-5,2.4604995730565197e-5,2.327711004995038e-5,2.2635620694994743e-5,187.09937884234688,300.5551132040718,0.8643360674208622,0.6526602731911685,1.2965065309708235,0.1499315818973402,0.793770393848168,1.4640784156998243,5.2566267459649705,1.7904143920547786,10.25847319892499,48.381092521446064,10.136058117810528,11.268941448131466,8.538495222284078,16.898730890057163,1.9516443769778398,10.325953173896131,19.103731378027806,68.43474459552343,23.321380418875027,154.59130959561438,526.1900988217783,149.17239192851622,3075.5457367966515
t199,406.2682190705822,3.246552734152554e-5,3.787222644103073e-5,1353.8135286218912,214.0694704531144,0.00021209691812834592,6.967995153878943e-5,5.872914757089467e-5,9.859332723064065e-5,5.396650450705933e-5,9.269038107492993e-5,0.00010214765796966349,9.533593142189726e-5,9.018255515521472e-5,181.50186990637204,343.0815327775354,5.377938440396996,4.060889229873546,8.066938118584991,0.9328881287825322,4.938931799237782,9.109612869549776,32.70690429193344,11.140078267370285,68.42316892837022,289.237434842555,42.2562504457229,29.83823680102978,22.60848414590943,44.74496582202189,5.167619990944783,27.341373324832066,50.583437424325055,181.2035711204459,61.751054709925775,441.16555020209125,1504.8679786447888,283.08596842357616,5627.344840561893
t200,3.6228962719741626e-5,0.00024216067178549106,2.2004178055213817e-5,1150.354407699492,1544.8022636621727,5.8648949650680716e-5,90.92271517076463,139.22532467213952,0.00010408450598705522,257.50305804029404,4.054862072898701e-5,4.217993304531267e-5,4.024470126144101e-5,3.887553745057891e-5,132.49589701515276,4641.145611228076,4.278969525387191,3.236057438694211,8.469657344283952,0.7551440316372022,5.185515617050664,9.564417131157306,34.339788446066024,11.696251789730193,64.90373407093928,293.6423824666914,46.83024861216548,49.00621204534043,37.31176732653685,83.84449690355004,8.216717836188149,51.23313853689538,94.78481996366557,339.5447940426525,115.71104057325668,861.0827661522045,2559.175004107851,589.1602476021093,13228.423074028206
t201,8.746688487262004e-6,0.0002454282808509598,1166.69940519509,1216.150028254357,1856.9782584497725,1.9950393969724327e-5,81.51752352111733,2193.6310569606703,0.0005170123768568806,2952.6279534546948,0.0007637954354681228,0.001127259164753287,0.0009032517390805527,0.000883737457739356,229.4175682851744,4448.635353132378,3.778783958738987,2.8475067271936245,5.416333490935533,0.6578963406687404,2.315760352999445,4.4628612457365495,16.232997820012294,5.4353130696388545,48.61557692408296,252.91464059815016,49.941700890458854,53.61676726867452,40.53649084536905,73.21272605123843,9.213984657471194,41.06104399057259,76.07743614917939,270.6744379889366,87.74200982826446,827.0091451054614,2711.615132601034,740.5374594489818,19469.57762178859
t202,1.1977604231652105e-5,0.00025084846143048927,1166.699417231891,4.796775336910288e-5,1633.3449901807585,2.3125152805709847e-5,65.70634072355217,2157.654129543154,0.0003404441204328882,3461.052242130214,0.0005486579587314649,0.0010478743925409245,0.0007821131223214566,0.0007203221802155423,0.00013676051426328317,3734.6561507506576,3.2282841864792786,2.4328370142315525,4.787438956658668,0.5633578469673689,2.082546787397098,3.7975973606521536,13.979768012638282,4.756991979802212,45.34055313169617,215.29227326961166,41.66244463742358,56.111790074824505,42.314477513704524,64.00155397473577,9.189727479225551,34.58010734193174,65.16245518495623,242.2015400978013,82.8253381471701,767.7326103983509,2469.163179152496,645.2950065395503,17035.61905973979
t203,1.1818416716972098e-5,0.00025815938371960795,440.7856265742918,2.1775984102643648e-5,1490.1592122455945,2.4287263835316377e-5,55.876650837377255,1620.7056138457676,0.00028217487075132516,2331.376643276514,0.00024744753286273823,0.0006565361658645021,0.0004911777392300593,0.00015876241288498196,6.087442689809249e-5,2989.2400691147504,2.6057944490799354,1.9613002252877807,3.8785739465019105,0.45629127060344893,2.5541055377113833,4.207670465285022,15.184126458477174,5.175386164084222,37.482616511296946,177.69438698978877,33.65101272435106,64.09618108499421,48.35929487964248,73.5349331772781,10.559337507898128,48.99208868958136,82.29959949968924,297.5946354671156,101.48881293975924,852.3068737481203,2648.0522405402025,753.5739594035335,14193.855250588775
t204,1.0813937125899248e-5,0.0002570740889445571,324.0725182893128,5.7457978728688305e-6,1350.3085516931935,2.0305749558739746e-5,53.3413340598854,1549.7076419922175,0.00026996904881853423,1971.8736397202042,0.00025245065201009965,1.953379412855271e-5,1.927372034531877e-5,1.9815039282628934e-5,1.5126012280643168e-5,2911.187314050694,2.503701764867276,1.8808490659175565,3.644494843485548,0.43513091402307597,2.2790277468002604,4.411057771322205,15.931572391497388,5.408969427383928,39.6124094422932,163.22962180208773,32.274097057067415,78.09101161952434,58.95903686044581,85.4868200063481,12.95480801256315,55.771022313472294,103.36199416592292,384.2244284128234,129.896876244498,1152.4964657739877,3302.3370846352723,927.6232059645578,14723.305576149509
t205,1.0527710920898677e-5,0.00024615473486384675,211.79719882251288,5.637709713656745e-6,908.0602146959892,2.3735633616199183e-5,47.55935509285272,1523.7487346132993,0.00024930335334627426,1838.4757233443102,0.0002469282156747642,2.0586190835873524e-5,2.0264516233235407e-5,2.103225230644612e-5,1.1348139740040893e-5,2144.826734992936,1.8738916577170004,1.3909213023608153,2.3955248366411244,0.318591056124687,1.477821606035527,2.9535665188208466,10.670984333016037,3.6151809648071955,26.468181589159823,108.43476419389656,22.771715520131888,88.01136170960173,66.49075629840212,96.63070490860392,14.687024538296175,60.39373378667202,119.5413921134311,432.287023268609,150.8485111677398,1271.422555900881,3655.9224603171037,1051.1735409006678,13864.24902556908
t206,1.0729237098622845e-5,0.00025654358781469083,75.3193187601676,6.070246614000034e-6,169.0389089250367,1.9665230701033874e-5,60.192474156401815,1526.4296998974162,0.0003423345282263829,1521.2262325070042,0.00035544511410049004,1.947607123022817e-5,1.815617306116114e-5,1.8332713008685026e-5,1.2580384658580102e-5,645.6972506734975,1.929474013753497,1.4363336686911483,2.3130599547367106,0.39067888299604947,1.4182168428507917,2.9881940053172684,10.739981122452098,3.6406576349064164,27.544142888553303,114.00603889375489,23.727398250670234,88.84813857671054,67.10755879761372,88.67370804255962,14.782994687096114,53.659743032192914,120.18522516612889,414.1300704771345,153.10561082868583,1283.5840028098276,3875.376260710729,1017.1921056507314,11364.684539190903
t207,1.1267916342488234e-5,0.0002838458310989065,1.178586524696892e-5,7.900518153200802e-6,1.0375327848630457e-5,2.2945180830008707e-5,17.884502333544468,20.265113316490044,2.4858234772106078e-5,782.5956936866602,2.4300136608437677e-5,2.1632790695537794e-5,1.9708812910358356e-5,2.1000689297308433e-5,2.4447671584809196e-5,2.0161278550561854e-5,1.3366136887270033,1.0130488178792347,2.142614375329112,0.3171895787714515,1.3163874425987225,2.323914324680791,8.326302842887797,2.8283411126203815,22.152180661931485,107.9652646681349,19.16142698839083,52.77660726546936,39.36440888478151,116.5724843558645,10.646335340453568,71.32536460073986,135.27790968616006,440.41490718340106,173.36395262002614,1565.903066360044,4587.999771375679,1160.5557499315316,9343.829655673051
t208,1.1076484411885188e-5,0.00011403122383097132,9.669756962576633e-6,7.466188601271442e-6,8.863181482817386e-6,2.9183034775889056e-5,0.0005683887229104775,0.0005707389206119335,3.0536946480520634e-5,440.4573696616904,2.969773058860594e-5,2.2822022188462486e-5,2.1771661253945546e-5,2.2495001878125416e-5,1.538397532587615e-5,1.549573753099665e-5,1.7859047666246124,1.35401316212619,2.539357446484917,0.28093591547832497,1.5591391228138938,3.051214729732661,10.994611102099427,3.7276606683255213,29.898684598252533,132.60271398745286,26.104800397755728,48.25922616189541,41.51129419782026,135.4418988486871,0.0002413117888362591,82.23657403077503,136.4248242286998,547.901294544097,129.7292651276502,2245.761743994622,5970.174901685045,1741.694192154405,11733.493339464912
t209,8.245338374716203e-6,2.6602526864037573e-5,6.6324107644926215e-6,5.9961195763442485e-6,6.9970003337556605e-6,1.4300108329381947e-5,7.193513097323674e-5,7.287914773878988e-5,1.595759366062899e-5,1.574415036684016e-5,1.5443422748785493e-5,1.403769561167388e-5,1.2910085673798866e-5,1.4076448634272495e-5,1.2669668448459437e-5,1.1655728104960529e-5,1.3484716112925434,1.002878676173307,2.138662702209066,0.29087718282540237,1.3137818551501854,2.230624833625846,8.062901382448489,2.7350100867620912,24.421593553141776,111.02350281864555,20.79911212326942,102.46019364818598,74.07086593385395,183.20187715905502,24.030522002920094,112.25274343299164,193.28726720470735,714.0500440531492,234.92975546664331,2792.9055786057847,7492.869669473795,2274.457490702988,14373.883750592193
t210,8.075268810566677e-6,7.068865716017191e-6,6.56148181268679e-6,6.469018528520119e-6,7.509550967586806e-6,1.8125368244346054e-5,1.8026384712041012e-5,1.8444894739344035e-5,1.7875873753736102e-5,1.745531967383393e-5,1.7540238732126998e-5,1.6272759286559082e-5,1.6065240097926705e-5,1.6919442008641353e-5,1.4245886901976763e-5,1.3519704530554336e-5,1.708897290951561,1.2015166045726449,2.3790925015190325,0.2959081161550788,1.4578451936435723,2.690050239757633,9.685145933906561,3.304002217250933,27.644715657244205,116.03807289836107,23.380933493678402,149.82515134580635,109.32341462627473,213.47833538878228,24.77326909695956,132.35437171269697,247.3765238348986,898.2349130650758,303.2745934960291,3438.7930860790093,7899.342983957348,2785.7869153814336,16392.34995830665
t211,7.629570207886312e-6,6.871904543249689e-6,6.3125597483899185e-6,6.783314240063397e-6,8.281510841881888e-6,1.438461091460819e-5,1.767843736321412e-5,1.769763689580126e-5,1.57450356194713e-5,1.7589917464371213e-5,1.537013832815819e-5,1.5647179630622867e-5,1.6028250895516903e-5,1.625573015389926e-5,1.656625827227333e-5,1.357002596221747e-5,1.8414584746661964,1.4074678022572613,2.801128279551665,0.31550219726350465,1.72693028757032,3.2547943565470936,11.394730115825178,3.921403614637098,33.217203501118654,126.3310284039832,27.526803867678098,115.94645996110793,86.21446826864528,169.46104958987112,17.72996698383047,106.97493380621486,198.99356599520905,716.5241792938631,244.79365928792404,2708.428448750872,8041.438389071759,2152.995979042892,14773.239763365367
