Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t131,1.0730193210826331e-5,-1.144217861760546e-5,-9.222925345110189e-6,-8.824202187802786e-6,-1.3109819133070433e-5,3.1993330124159062e-6,-2.9307217227242083e-5,-2.8886177573661234e-5,-1.1333900094725807e-6,-3.5689285202090626e-5,-2.292652681122977e-6,-4.516173286831989e-6,1.6397777704221972e-6,7.791558767285119e-6,-4.230791518833543e-5,-4.138771606269888e-5,-0.0002047587897540951
t132,6.328948455074804e-6,-1.2409144593462948e-5,-8.144906072172688e-6,-1.0208352337858824e-5,-1.521017557581914e-5,-4.7775120258046155e-6,-3.526660355994975e-5,-3.483192836486143e-5,-6.522172365215142e-6,-4.148927793712167e-5,-7.904368185363314e-6,-1.0295745840830472e-5,-4.677777212344617e-6,1.106623888527232e-6,-4.7434532411364514e-5,-4.680981261141007e-5,-0.0002785467367499772
t133,1.2389492511359672e-6,-1.580919806222865e-5,-1.3268034159403026e-5,-1.0575279249297103e-5,-1.4532402523838609e-5,-9.830919445947032e-6,-5.037594582971291e-5,-4.99092094664106e-5,-2.2808740538747178e-5,-5.673104050379133e-5,-2.4607611456812873e-5,-2.7068850749807064e-5,-2.244657628028008e-5,-1.7778329204622623e-5,-6.472288968649889e-5,-6.38148431148034e-5,-0.0004630409210210654
t134,-1.9126593132997053e-8,-1.4622069809181913e-5,-7.433368993640423e-6,-1.0594820118555805e-5,-1.5158580974870767e-5,-1.5065410060499939e-5,-4.849471705441548e-5,-4.8144517709664647e-5,-1.759125482087396e-5,-5.4708516304979935e-5,-1.9249544683084326e-5,-2.2086587320791852e-5,-1.7275577550541612e-5,-1.198686521084863e-5,-6.0188674735596186e-5,-5.993585644500806e-5,-0.0004225554883856865
t135,2.1061482989816397e-6,-1.7524683946856172e-5,-1.2516469763741509e-5,-9.129281566884796e-6,-1.2415941109708562e-5,-2.1203099911797057e-5,-5.703639044728577e-5,-5.6690030964259335e-5,-2.5069772490801256e-5,-6.357237175950554e-5,-2.707894204638678e-5,-2.8950515792640734e-5,-2.4143131379277827e-5,-1.8780635635679396e-5,-6.720338429980156e-5,-6.734092776476467e-5,-0.0005065494305804093
t136,3.0437496376066583e-6,-1.9065696576429334e-5,-1.2275473381026659e-5,-1.2914757397666456e-5,-1.527112407406974e-5,-2.4777438602133247e-5,-6.524701330830808e-5,-6.499120492631856e-5,-3.0400651688314576e-5,-7.181417211681317e-5,-3.3099865417932564e-5,-3.5229789001725754e-5,-3.064095055029173e-5,-2.5126719385089946e-5,-7.847959451049994e-5,-8.225113618082899e-5,-0.0005985418374798422
t137,-9.448737940242311e-7,-1.940873539454287e-5,-1.1083605122677295e-5,-1.2352780082900492e-5,-1.2619864332652482e-5,-2.63868675448223e-5,-7.596386057491712e-5,-7.576364967817034e-5,-3.8746281543906784e-5,-8.26787013101893e-5,-4.172516228134671e-5,-4.35460912870843e-5,-3.837504087886305e-5,-3.2939475039376194e-5,-8.636924332144505e-5,-9.053557429801566e-5,-0.0006894398064849342
t138,-8.698137084582434e-7,-1.0734192719035454e-6,-8.512269193895735e-7,-1.2133698871654657e-5,-1.131625813875033e-6,-3.083636785623366e-5,-8.625746971111009e-5,-8.608322549077858e-5,-4.5392144281201964e-5,-9.305803548533421e-5,-4.8519390084701066e-5,-5.210151030685658e-5,-4.703057825693433e-5,-4.0888315407189724e-5,-9.632251988092615e-5,-0.00010164782231701008,-0.0007441971636635576
t139,-7.92207159182549e-7,-1.067535515549199e-6,-1.0087036962413617e-6,-9.276138086821163e-6,-9.331477999670931e-7,-3.708471962515513e-5,-0.00010098985236002237,-0.00010089326849582896,-5.487198856309666e-5,-0.00010818518613499015,-5.8350066574185586e-5,-6.237860263260666e-5,-5.629348100702574e-5,-5.055834274031085e-5,-0.00010815102355578218,-0.00011245838697883194,-0.0008632926509255976
t140,-8.835955206599136e-7,-1.1047255279022868e-6,-1.1430899326100882e-6,-9.863753960482111e-6,-8.615807781061423e-7,-5.090319892424413e-5,-0.00011879959181672254,-0.00011818261017918439,-6.756073161278598e-5,-0.00012298188958654582,-7.17462704231116e-5,-7.648650087162518e-5,-6.789799366427151e-5,-6.238056933555844e-5,-0.00012217615484780175,-0.00012070234286925077,-0.0010136745998508626
t141,-1.0408492812522847e-6,-1.2099940944572566e-6,-1.1347154020699485e-6,-8.306543575425963e-6,-1.6430323064817183e-6,-5.9310287322090355e-5,-0.00013676526688519231,-0.0001354033964883812,-8.126330638433384e-5,-0.00013558966772258516,-8.648622384766345e-5,-9.249400311814356e-5,-8.176716836546096e-5,-7.477756718913957e-5,-0.00014188845758018954,-0.00018170349883061567,-0.0012207839783934828
t142,-9.949136369977033e-7,-1.2056387393733539e-6,-1.0946065653295215e-6,-9.221992503846443e-6,-1.3847463224971412e-6,-6.650166873450452e-5,-0.00018013533346002033,-0.00017898037039633155,-0.000102690109554239,-0.00018192693501606577,-0.00010920294266497745,-0.00011661076853260998,-0.00010184635476392664,-9.408076434429084e-5,-0.000171781171908648,-0.00020600659765223015,-0.0015236649147958884
t143,-9.789062019567983e-7,-1.1231345784936484e-6,-9.84068815044806e-7,-9.753370561357256e-6,-8.665726968907785e-7,-7.774790281254861e-5,-0.0002606571088848395,-0.000260495155682211,-0.00013398886961541904,-0.00027487585992488857,-0.0001425561640427944,-0.0001528813580103097,-0.0001328146872735134,-0.0001238406521527989,-0.00022537849859754783,-0.00021114329459008042,-0.0020100856044406945
t144,-8.036356968596408e-7,-9.68755074372233e-7,-7.220964988375729e-7,-1.1754809589860625e-5,-1.1048520038805787e-6,-0.0001141737269920409,-0.000534112391166558,-0.0005324388078374152,-0.00018389343903005807,-0.0005525638950258443,-0.000203936704094705,-0.00022902351443595848,-0.00019996391870760662,-0.0001969171455636207,-0.0003719822543545516,-0.00040239624032755014,-0.0035367561863997197
t145,-8.614261014004929e-6,-1.1857296856474778e-5,-1.0335365582028988e-5,-9.693191505735974e-6,-1.3778027497940876e-5,2.660558799753194e-6,-8.060818719397798e-6,-8.474451215209958e-6,-7.93356624118052e-6,-1.0156831460367832e-5,-6.9536182920969705e-6,-6.710444024059145e-6,-6.27322631333442e-6,-6.117135398969897e-6,7.372960635104319e-5,-3.6832942118533313e-6,-4.225136318185903e-5
t146,-8.732320004131719e-6,-2.5772537083446195e-5,-1.3596935954685464e-5,-1.2974951031347449e-5,-1.1906184663888589e-5,8.10046540907564e-7,5.518680240139467e-6,4.82534904650244e-6,4.468246426474792e-6,1.3653164372693182e-6,5.848263747384168e-6,6.222900316476427e-6,6.799268055830178e-6,7.038729069725844e-6,0.00018566669945061125,3.899491862535697e-6,0.00015948006245635772
t147,-1.2394130745941187e-5,-2.6700706264737542e-5,-1.563466085169898e-5,-1.867644268805482e-5,-1.2046269496380627e-5,2.550074060226739e-6,3.1219729648081513e-6,1.9062771682314137e-6,1.9003032426993557e-6,-2.9630207109714953e-6,2.8895715731247535e-6,3.4538935918782163e-6,3.973857661936585e-6,3.6118490783506016e-6,0.00011008680900615504,1.5188788280688497e-5,6.026816587031471e-5
t148,-1.3637999265347009e-5,-2.7783855714323115e-5,-1.8221911169764023e-5,-2.5772817981739787e-5,-1.8828161324576663e-5,1.7929809900944674e-5,5.786948432985343e-7,-1.1159454378253819e-6,-3.312106636359797e-7,-8.487444477389566e-6,9.852451514700121e-7,5.918526864446611e-7,7.216010302018531e-7,-7.672894845167679e-7,7.93240159624713e-5,0.00028235288569398087,0.0002675374697496936
t149,-1.4260155755246819e-5,-2.6809932107675746e-5,-1.4008764108554532e-5,-2.0220793758400872e-5,-1.2481369875156737e-5,7.230886081681098e-6,6.368123932793409e-6,3.994798426298936e-6,4.590440542122895e-6,-1.1836093291693762e-5,5.944804071005681e-6,6.861202227985604e-6,8.489928645398245e-6,7.2266434155778205e-6,6.199629806866125e-5,0.00015720738601426103,0.0001702934025290575
t150,-1.7339366182119493e-5,-2.6495595080256877e-5,-1.3791593186655993e-5,-2.0866540762165826e-5,-1.2289968678599773e-5,1.636835073509216e-5,1.472599521684384e-5,1.120134273576828e-5,1.0013356618337075e-5,-3.550125792065351e-5,1.2239367011912251e-5,1.352136353634968e-5,1.6375630426336465e-5,1.4267174106453937e-5,4.960462398526895e-5,0.00010641043304042461,0.00013844331560233577
t151,-1.7436570324799865e-5,-2.6289825351162078e-5,-1.3272532183392374e-5,-9.629265805449646e-6,-9.200580532233605e-6,3.208488143576791e-5,6.398223350255594e-5,5.942892676035473e-5,4.40278811207107e-5,-2.8425882556810317e-5,4.709856354379918e-5,5.172767867767465e-5,5.935378567434931e-5,4.708391216297495e-5,3.349572705087842e-5,7.207189881410468e-5,0.0004061008319893226
t152,-1.5333484804428875e-5,-2.4422852843381613e-5,-9.319045645310103e-6,-1.3805532631618448e-5,-1.4094435045425924e-5,3.992383635236471e-5,0.00017816010747656537,0.00018285514388387966,8.668840534298236e-5,-3.6374149672749828e-6,9.118908177933406e-5,0.0001050601076947429,6.991586051348215e-5,8.309799264921361e-5,2.6140608221439932e-5,5.504232236372368e-5,0.0008374607003402885
t153,-1.6036756909967392e-5,-2.1529416699782908e-5,-9.182709862535358e-6,-1.4195100075327164e-5,-1.4443182822268514e-5,4.484180358421257e-5,0.00015681165671671007,0.0001581761026692075,7.63345247977804e-5,0.0004014762142041342,8.057667703349252e-5,9.38436295072113e-5,9.292843605774834e-5,8.766481556533625e-5,1.6545645155847184e-5,3.9601676639094434e-5,0.0011734140155608935
t154,-1.927901742269671e-5,-2.24299658335829e-5,-1.066691269812642e-5,-1.404998185924005e-5,-1.4086663066765977e-5,3.1327168787640576e-5,0.00010038490648319063,0.00010257804082775363,5.7274055634352215e-5,0.00013361211906518964,6.028976443112645e-5,6.829836174020259e-5,6.403370222218489e-5,6.0097844576983915e-5,7.609755700693247e-6,2.704875892745432e-5,0.0006320419375163601
t155,-1.787837809771349e-5,-2.271678265458184e-5,-9.50984391075637e-6,-1.3392632836920745e-5,-1.3117191822580088e-5,1.4065718323197145e-5,7.160705503881435e-5,7.291349545341413e-5,4.368895822790129e-5,9.589641732855545e-5,4.579521251824235e-5,5.011792924194824e-5,4.250635124972058e-5,4.0259575322177724e-5,-1.4922303328794281e-5,-3.152272934125783e-6,0.00038216130711849866
t156,-1.913360141452592e-5,-2.3351044229038923e-5,-7.249588770152838e-6,-1.2973039771565464e-5,-1.2189345950979757e-5,7.412446348019464e-6,3.0115639475946878e-5,3.08607389148066e-5,1.3574340534254731e-5,4.16474891260992e-5,1.6855630652577937e-5,1.911540312783027e-5,1.7654085699048665e-5,1.3824434810736517e-5,-1.0287781530787973e-5,5.692332196614302e-6,0.00011156813921888371
t157,-2.2711713434008434e-5,-2.418625955539711e-5,-8.552916675781411e-6,-1.587070991196521e-5,-1.4036086092217286e-5,8.413972086261533e-6,3.578091322334869e-5,3.65943032568093e-5,2.3565724311699593e-5,4.93453116429905e-5,2.430001767942962e-5,2.4858784720262723e-5,1.6994066147269598e-5,1.577404879377499e-5,-2.552925089085377e-5,-1.57405292075993e-5,0.00010899967609402403
t158,-2.7361271302886045e-5,-2.433801799378351e-5,-5.664384553648084e-6,-1.2111601716237434e-5,-1.2648387520610639e-5,3.920208127717571e-6,1.1024709837072063e-5,1.1911157268847273e-5,3.592189925967121e-6,2.0337732652659307e-5,4.833645832731469e-6,4.222930432199417e-6,1.4600412062802408e-6,-1.0003472842901814e-6,-2.345312608782032e-5,-8.4602798712616e-6,-5.373480104706335e-5
t159,-2.5323412441956823e-5,-2.5965874924250643e-5,-9.831045914305926e-6,-1.1791014145106855e-5,-1.2447332067238778e-5,-2.451279508475261e-6,1.241825855975829e-5,1.3195182382900481e-5,7.438178372236861e-6,2.175264296660096e-5,7.299341562553184e-6,4.81726050960861e-6,-1.006002572651298e-6,-1.2894999787376397e-6,-3.1095792541659456e-5,-1.6167375988982698e-5,-7.0447765729707e-5
t160,-2.266780434573208e-5,-2.7363600412894518e-5,-1.0399483783814489e-5,-1.1903485593412963e-5,-1.2426736111751933e-5,-1.626904641092654e-5,1.8257330368194008e-6,2.450059537586137e-6,-2.9182516243496636e-7,1.0433957917427661e-5,-7.669316314910513e-7,-4.023412934050225e-6,-8.835328919112312e-6,-8.552758054952142e-6,-3.9166665635291675e-5,-2.4137198925299907e-5,-0.0001720945274293316
t161,-3.032943231658383e-5,-2.790069232286679e-5,-1.2649363635121387e-5,-1.0467474842354476e-5,-1.1485311048453503e-5,-1.1602854409091292e-5,-9.594932737656184e-6,-8.926225285309898e-6,-9.890681558975305e-6,-1.3325102953518642e-6,-1.051582417379767e-5,-1.366737002706861e-5,-1.6928447783228243e-5,-1.5995081226825293e-5,-4.819780872742371e-5,-3.2762641330876144e-5,-0.0002722466517209842
t162,-2.6801292945513658e-5,-2.795484600634846e-5,-1.0425815088325479e-5,-9.154843517265913e-6,-9.35852710874347e-6,-1.444013179393191e-5,-1.6280098581257984e-5,-1.5543563548867636e-5,-1.6667851302168775e-5,-8.219561604073722e-6,-1.7446953653273285e-5,-2.0986731555199263e-5,-2.2854922848731127e-5,-2.123132619214649e-5,-5.960144659277527e-5,-4.354806806501221e-5,-0.00034051598040363463
t163,-3.356310442719711e-5,-3.567897633731178e-5,-8.644944367659817e-6,-8.689671402270351e-6,-9.012630322641437e-6,-1.886763801314396e-5,-2.5916225799816633e-5,-2.5166721895158603e-5,-2.458302515380886e-5,-1.7531558427731376e-5,-2.6002734345261733e-5,-3.000944414525348e-5,-3.0275342548812744e-5,-2.785934476746593e-5,-7.220205236115175e-5,-5.431168039113644e-5,-0.000448315094705822
t164,-3.390020853816532e-5,-4.6578180793874975e-5,-8.921632745968503e-6,-7.432613817860772e-6,-7.148655143840156e-6,-2.242905911451078e-5,-3.653881916681685e-5,-3.5989072105192934e-5,-3.361006049975508e-5,-2.7732530557821345e-5,-3.519244247260038e-5,-3.958296129621517e-5,-3.829334236923898e-5,-3.551669545477958e-5,-8.814251267060887e-5,-6.769666249994833e-5,-0.000564705449247198
t165,-3.211281241808196e-5,-4.289325146520894e-5,-9.534763899764454e-6,-8.788827278335101e-6,-1.245219659160612e-5,-2.5205919033844608e-5,-4.807898241837614e-5,-4.7790384661417744e-5,-4.129152489724903e-5,-3.6877147454576164e-5,-4.347926938853658e-5,-4.858649849950953e-5,-4.564378502198863e-5,-4.225989848272734e-5,-0.00011252233226922389,-8.379616185286016e-5,-0.0006813137556333064
t166,-3.7784769277877086e-5,-4.4324482611409486e-5,-1.207815313572849e-5,-9.654303152015285e-6,-1.5654819699781968e-5,-2.7998591891198646e-5,-6.458377128107468e-5,-6.62217502175915e-5,-5.1198483639104636e-5,-5.0055850469517714e-5,-5.403634729168603e-5,-6.082097473033875e-5,-5.494814166324299e-5,-5.107729770504701e-5,-0.0001433634159018635,-0.00010159127015689024,-0.000845392422824368
t167,-3.762466856450959e-5,-4.556631088831172e-5,-1.4257937628158552e-5,-9.496761114119011e-6,-1.1123226233275294e-5,-4.0616860021798574e-5,-8.459222780035946e-5,-8.313066101829504e-5,-5.90801220016451e-5,-6.49410235285855e-5,-6.22656337036836e-5,-6.806422088518217e-5,-5.9542167083974925e-5,-5.487730281665846e-5,-0.00020370566297896634,-0.00010850858350417385,-0.0010073933697716973
t168,-3.7623420091194926e-5,-4.491545203238191e-5,-1.0484078872641276e-5,-1.260212011972666e-5,-1.029029412306178e-5,-3.825316011894097e-5,-0.00010929186981409462,-0.00010700382852636128,-6.086078810773714e-5,-8.172513796558134e-5,-6.402643203940767e-5,-7.10116022802839e-5,-6.130607851140872e-5,-5.52422045614211e-5,-0.0001637744931669046,-0.00012158935348598144,-0.0010500003138171291
t169,-3.7961660499343144e-5,-4.2269212658050814e-5,-1.149457492687352e-5,-8.289010699503947e-6,-1.0133859268965818e-5,-3.0572840116848164e-5,-0.00012227375497936752,-0.00012110768370682407,-5.725800842195445e-5,-0.00010509314650066233,-5.991295288239845e-5,-6.467595713251871e-5,-5.566451176978219e-5,-4.871546732243372e-5,5.5629216597360855e-5,-3.013829208207327e-5,-0.0007499317163702392
t170,-4.384570106038484e-5,-2.662913248959511e-5,-1.6614310078377604e-5,-1.714878092469004e-5,-1.1185688445193515e-5,-2.9990266283932556e-5,-0.00014198646164832352,-0.0001434965756157607,-5.846585708406556e-5,-0.00014881709839462788,-6.0547721550584535e-5,-6.529349361546201e-5,-5.7963655380150236e-5,-5.1613394675682126e-5,0.00019267296907297883,2.3061760865304892e-5,-0.0006578634073085464
t171,-3.3331876757956116e-5,-2.255480711173178e-5,-1.4019673299248185e-5,-1.0400582939142772e-5,-9.356455096789731e-6,-3.212263380209173e-5,-0.00017335976888632895,-0.00017898296020613718,-5.5175387010896684e-5,-0.0002538418054102442,-5.700994665379888e-5,-6.07450605206828e-5,-5.370238439963601e-5,-4.5123238013928175e-5,0.00010211524437941522,3.110586218607857e-5,-0.0008665054735431194
t172,-3.5677477526894916e-5,-1.3716114703001656e-5,-1.3419318649755716e-5,-1.0000954987353566e-5,-8.200854249960397e-6,-1.581693724341064e-5,-8.8932055499611e-5,-8.909774448407642e-5,-3.56372335901983e-5,-0.00010566813169051702,-3.548926553999112e-5,-3.395400055433227e-5,-3.106487335649655e-5,-2.5248525769954114e-5,8.46175630229453e-5,3.363386931339066e-5,-0.0004236720555092177
t173,-3.231518427487851e-5,-5.13970620975921e-6,-1.6586969266280193e-5,-9.802956666476477e-6,-6.855862996654787e-6,-8.891550050536016e-6,-9.242614825958543e-5,-9.245935533101403e-5,-3.1280632543035236e-5,-0.00010845816267923096,-2.9302669562839138e-5,-2.7426935875476977e-5,-2.6864266524167447e-5,-2.1904828774588226e-5,6.818749872054333e-5,3.9226187085066616e-5,-0.0004023015432089127
t174,-3.2464869438501764e-5,7.908801710540934e-6,-1.3246934479433206e-5,-9.2532461440122e-6,-1.1265603465025673e-5,9.16268569570794e-6,-6.455606984723677e-5,-6.432190708688273e-5,3.456243458961556e-7,-8.856599608944089e-5,2.842040389503157e-6,6.7094439572921025e-6,4.51413877016588e-6,1.2137660037023767e-5,3.370567319908231e-5,3.688263831633426e-5,-0.00016946592012898672
t175,-1.2324669956690345e-5,2.7351423533253024e-5,-9.448300078333061e-7,-1.3275580594708772e-5,-1.3212106395791748e-5,1.7630391280849822e-5,-3.838327520300104e-5,-3.634145396009434e-5,4.638544920508361e-5,1.6561590948616147e-7,5.139180707109889e-5,5.56973677701029e-5,4.654433750322576e-5,3.351737905516267e-5,1.9099818933291983e-5,3.009814557373392e-5,0.0002133998197171692
t176,-3.605799480460633e-5,7.358975417262664e-8,-4.551507311997636e-7,-8.16677001153035e-6,-2.0740966605256175e-5,4.204952461643665e-5,-1.3763307270855855e-6,-1.3943199720720649e-6,7.644511585651162e-5,2.471160895851854e-5,8.517015122703564e-5,9.251998654965126e-5,7.235494927757407e-5,8.373867866318406e-5,9.89907036747012e-6,3.2429506875750876e-5,0.0004512006492945552
t177,-3.4435971697002786e-5,5.5634355491482805e-8,-1.5572347047636396e-6,-1.560855302343331e-5,-2.1996370234228804e-5,3.0505191928767272e-5,2.6347553276320616e-5,2.611118449314413e-5,5.885090865814902e-5,0.00012024248319237696,6.216957908138456e-5,6.569761331622484e-5,4.825083069838218e-5,5.6944570392019514e-5,2.2532444002911998e-6,3.938032800656196e-5,0.00046321099213968516
t178,-3.609779378886222e-5,4.725291074418312e-8,-1.6059803380901188e-6,-1.1183009627971217e-5,-2.1903723495136506e-5,1.8923653738893658e-5,9.967800631433221e-5,0.0001025990329205088,4.172944705276055e-5,5.8930635349345936e-5,4.369931987785367e-5,4.5298315793424524e-5,2.9817164039781293e-5,3.8970157108553267e-5,1.3508218340807373e-6,1.2294597228942946e-5,0.0004225478969191617
t179,-3.7132420849567885e-5,4.439925619671762e-8,-9.315098255234001e-6,-1.3911311421103238e-5,-2.228959581850007e-5,5.655377152004759e-6,5.006831463177708e-5,5.160166190050474e-5,3.0389315162993993e-5,3.937581729075252e-5,3.3287142201668526e-5,3.498014028549179e-5,1.772385946304975e-5,2.5760975410450622e-5,-1.1582474899971556e-5,2.0241029144712138e-6,0.00019668020442498496
t180,-4.354712284371455e-5,4.821775331190975e-8,-6.914727728446106e-6,-1.2520001100807707e-5,-2.210288712245723e-5,5.125047210190749e-6,3.455952479559484e-5,3.582091682479516e-5,1.9371520979522853e-5,3.394969439906193e-5,2.198202640900707e-5,2.2770717155547428e-5,5.191545423282033e-6,1.5316993871680342e-5,-1.0045195844096748e-5,6.21056481500042e-7,9.962732666397202e-5
t181,-4.272351876628189e-5,3.220235559007921e-8,-1.0221937712956665e-5,-1.1910539967038036e-5,-2.2208439425221804e-5,-2.7847234110980666e-6,2.0909984038722458e-5,2.15354160588747e-5,1.1813447642509015e-6,2.5381232193841038e-5,7.3345301484220845e-6,9.195728928546413e-6,-3.4775393421419275e-6,3.2486203055964408e-6,-1.5794513290146367e-5,-6.076848481105066e-6,-2.6379001602145723e-5
t182,-4.3225535820499414e-5,1.830489652510745e-8,-1.331867665244128e-5,-1.1904451485014923e-5,-2.2205854725457574e-5,-9.391547793728151e-6,1.233669468112035e-5,1.3503500495295686e-5,-9.60747011850683e-6,2.4940451190276643e-5,-8.045321750210083e-6,-8.747313231988788e-6,-2.235879499173323e-5,-1.4664563213647089e-5,-2.221084414972991e-5,-1.186173373795063e-5,-0.00014674315640769012
t183,-4.67186293964617e-5,4.035012984276799e-8,-1.3230785425751419e-5,-1.3111032951884006e-5,-2.255806633543541e-5,-1.0687168778061842e-5,8.719702748549097e-6,9.597591058699071e-6,-8.314219632065082e-6,1.5717559194609392e-5,-1.4702373620344655e-5,-1.498023215899003e-5,-2.3275281867058065e-5,-1.8280874501296648e-5,-3.844015811219233e-5,-2.49916286545303e-5,-0.00021521524830237117
t184,-4.907814778122981e-5,3.910757693041449e-8,-1.362283601637757e-5,-1.3990138955465637e-5,-1.2737416377972059e-5,-1.4830068438100981e-5,6.122524760067382e-6,6.973800670471414e-6,-1.3968376928433604e-5,8.71199618222119e-6,-2.0146144175158242e-5,-2.0830077164817124e-5,-2.4374256056550096e-5,-2.2058778611834835e-5,-4.3931789141978275e-5,-3.1779785192778555e-5,-0.00025950038565100643
t185,-5.155623482330258e-5,3.9021563821785006e-8,-1.4738201422625022e-5,-1.1767388220294073e-5,-1.3227042124705905e-5,-1.9101800955588396e-5,4.280170528288193e-6,5.115966450456836e-6,-2.2099878708406635e-5,4.405818535203401e-6,-2.5758673237617245e-5,-2.5816830685683988e-5,-2.5267591549908264e-5,-2.5301067350290794e-5,-4.423940141766647e-5,-3.6645487436636815e-5,-0.000301678620854956
t186,-5.45952843136196e-5,5.404076882174705e-8,-1.4249024022623302e-5,-1.3351759386548804e-5,-1.2324141085073216e-5,-2.3438579258367995e-5,2.7132004683412223e-6,3.498305507444757e-6,-3.0715415210106883e-5,2.729953275363754e-6,-3.355296704475199e-5,-3.4063381122456927e-5,-2.9251634219160403e-5,-3.218098266706385e-5,-6.89631104661244e-5,-5.637597889156392e-5,-0.0003940667576674898
t187,-5.2176003667631957e-5,3.0038073621147213e-5,-9.568708617848751e-6,-1.1167838670437012e-5,-1.2032474370056356e-5,-3.777359239882792e-5,1.3986608665816904e-5,2.344205366665494e-5,-4.090809527968345e-5,1.2949409733668328e-6,-4.352898043863045e-5,-4.467320134110788e-5,-3.4629103662957047e-5,-4.0985740963132025e-5,-9.105573168089511e-5,-7.192154669137177e-5,-0.0004216593408555938
t188,-6.208128596806331e-5,1.5536941399403352e-5,-8.764343058811177e-6,-4.50383386738093e-6,-5.866166872580044e-6,-3.612794360550838e-5,-1.0467739019048227e-5,2.1281173171789302e-6,-6.643704717596175e-5,4.9121621368623614e-5,-6.222961237835712e-5,-6.374178493826175e-5,-4.648284503707696e-5,-6.090960223113649e-5,-0.00011750862183188493,-8.557541448680206e-5,-0.0005639095603856673
t189,-6.269139722108717e-5,1.1360493077366619e-5,-1.0597984582746923e-5,-5.8191512127021486e-6,-8.145662000327263e-6,-4.442461494168146e-5,-3.304243487308809e-5,-2.1388619401907988e-5,-6.93543494526586e-5,2.027546240549076e-5,-7.083508763431714e-5,-7.407931868430606e-5,-5.521241996896482e-5,-7.0898907426799e-5,-0.00016647889100824745,-7.673730024638551e-5,-0.0007380701831723622
t190,-6.655698243900091e-5,1.3315460480578117e-5,-1.2655093270140892e-5,-1.1744548069656765e-5,-1.2949570740129007e-5,-5.565579024405632e-5,-5.7787499013393006e-5,-3.851189349313716e-5,-8.4229243778806e-5,-1.0572758730445606e-6,-8.164025544666729e-5,-8.72264313669576e-5,-5.7480206141457086e-5,-7.486098771523382e-5,-0.00025615026206492696,-7.697673377453018e-5,-0.0009621673129505594
t191,-7.518950813243351e-5,1.2179450713097342e-5,-1.2400693621925197e-5,-1.0564789039422876e-5,-1.2655272368125466e-5,-7.38371063159004e-5,-0.0001228271704611321,-6.929523830301905e-5,-0.00013215232091276578,-1.4649943443561476e-5,-0.00010489706830180918,-0.00011211682532946145,-7.2963705634576e-5,-9.419839102890039e-5,-7.793280003788937e-6,-0.0002446055843522723,-0.0011479674465359967
t192,-8.530897257218456e-5,5.2045982951290635e-5,-1.2637090644506355e-5,-2.0008715959144312e-5,-1.2359411260817678e-5,-0.00010334845048751354,-3.172317061188718e-5,-0.00016301362049599727,-6.932319783382547e-5,-3.469218172554674e-5,-0.00014961781721306455,-0.00016688067739712508,-0.00011128310868503464,-0.00014177508034172634,-3.3495718391137376e-6,-2.1694682335788314e-5,-0.001074969766451985
t193,-527.4416668066254,-0.00013092715883484927,-0.00010757164170881815,-0.00011600531464975624,-642.3583771752698,-2.5270848280157065e-5,-0.0013865653052696262,-771.59077814377,-1.3431755971475715e-5,-2065.109672440975,-1.2878700939665598e-5,-9.025054796779436e-6,-9.705243766181192e-6,-7.967615475086317e-6,7.047202828925825e-5,-9.380824578568305e-5,-4006.502337251497
t194,-492.529872395852,-143.3087207750931,-571.2951643933121,-0.0001108052036246007,-577.2740063020218,-3.0149372082090765e-6,-0.003086481447118935,-917.3912001275941,-3.3731374665936675e-5,-2165.736765650081,-3.348497853858927e-5,-3.055878408047087e-5,-3.0231433918993038e-5,-2.893280883727124e-5,5.231931656860418e-5,-5.399655788674385e-5,-4867.539088562164
t195,-489.4008586571756,-104.35229111388021,-345.2752112084014,-0.0001210832734394574,-553.500319048148,-8.697368745536484e-6,-0.00030018611198870474,-0.00028134977822064794,-8.141131909795355e-6,-1070.068192835117,-6.15883174281149e-6,-2.3747922371281504e-6,-2.645335564789187e-6,-3.679058112381752e-7,3.992679101684902e-5,3.300714170519702e-6,-2562.597560639747
t196,-320.84624551377834,-91.45761055324365,-336.79084219781305,-0.00010417828640528259,-532.5959494214119,1.0523963684505372e-5,-0.00018462543519761192,-0.00016238636136240144,6.308868810947549e-6,-96.54349179540164,9.209207313899977e-6,1.3747655215859615e-5,1.26578942130251e-5,1.4698665057531372e-5,2.6473461909884493e-5,7.797510640152352e-5,-1378.234419076909
