Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t65,-0.00020757219499270305,-4.714781336311552e-8,-8.332847643843459e-7,-3.260175343645726e-5,-4.224175897688426e-5,-1.9399825448247534e-5,-5.634506317410215e-5,-5.535148844534505e-5,-5.1675196709833564e-5,-4.976840355521341e-5,-5.704623894839447e-5,-6.27050000467748e-5,-6.305004022151933e-5,-5.889322800647465e-5,-5.01795384418061e-5,-4.8376768308407664e-5,-0.0008560869312899108
t66,-0.0001741353713856593,-5.628211717196055e-8,-0.00040748039783016724,-2.608526205559605e-5,-4.1245666462251145e-5,-2.1801102460916603e-5,-7.76503385640567e-5,-7.609045466883916e-5,-7.21921288611145e-5,-6.922069822708718e-5,-7.49279486084079e-5,-7.992524668280037e-5,-8.076318651111566e-5,-7.508738009144278e-5,-8.292805385951813e-5,-8.171222643576905e-5,-0.0014413017448219136
t67,-0.00023663502053683416,-2.1470850497368475e-5,-0.00047137626871037743,-1.7656088760084974e-5,-4.0973145348005105e-5,-3.777133300269118e-5,-9.918041355938691e-5,-9.852249089530008e-5,-9.61520900250185e-5,-9.099127963881765e-5,-9.760594814433762e-5,-0.00010180895898337708,-0.00010321670030809063,-9.601325669389704e-5,-0.00010268035378309978,-9.963419519267408e-5,-0.0018116883940793606
t68,-1.4205793472654984e-5,-2.173736457738721e-5,-7.774102581405136e-6,-1.5509006236784576e-6,-3.643745962524905e-5,-6.177716323149274e-5,-0.00012064037154920157,-0.0001194004839589507,-0.00011437127375822657,-0.0001096019027649297,-0.00011638645999769893,-0.00011936430777893923,-0.00012213562384476008,-0.00011323370434656357,-0.00012145971710072742,-0.00012078816735961604,-0.0013208647965714812
t69,-1.7509927583461216e-6,-8.282428149326686e-7,-1.2021345634812193e-6,-8.322035872658171e-7,-1.006249391956629e-6,-4.7498006853062854e-5,-0.00017759617058212503,-0.0001759933453555525,-0.00017579356076061756,-0.00016802931390569903,-0.00017741893775507388,-0.0001775152142978562,-0.00018332240993416631,-0.00017103798897630964,-0.00019431639564455443,-0.00017601048473152577,-0.0018301516519125256
t70,-1.4997241191536293e-6,-6.565989485884223e-7,-7.144792569765897e-7,-6.197102938079555e-7,-6.940491616014588e-7,-1.8132086055885672e-5,-0.00046130860156327045,-0.00045671020082056567,-0.00044853587893434427,-0.0004241818120446072,-0.0004540509857137598,-0.0004434455205572499,-0.0004309001666300961,-0.0003843489178961837,-0.00037969097288887647,-0.0003249899090065748,-0.004230479613891542
t71,-0.000319377115234179,-3.273380676734233e-6,-1.5414164241092486e-5,-8.393914447217919e-6,-6.2979616333940945e-6,-3.756288860653955e-6,-3.4860495022345175e-6,-3.565234998456785e-6,-3.863415847292981e-6,-3.692994950280427e-6,-4.016203722887464e-6,-4.101722718252902e-6,-4.063521838325067e-6,-3.860409084760245e-6,-3.0019001627342932e-6,-1.5502937158651107e-6,-0.0003917145716343614
t72,-0.0003798408033472869,-3.6380022354690495e-6,-2.9531139215228005e-5,-2.1841521061133612e-5,-2.9743969852862703e-5,2.7796093895303946e-5,3.1417799375872334e-5,2.723182257109017e-5,3.6834587610289345e-5,3.7541779771899285e-5,4.477065883068228e-5,4.314590010787367e-5,4.218341574125857e-5,4.1893822883925476e-5,3.2386534644318067e-5,9.582684075005012e-6,-8.981033620446217e-5
t73,-0.0004538047840156405,-5.4361451633988525e-6,-4.519463844158569e-5,-2.5847176206883176e-5,-2.5876869281539936e-5,1.5263397352970757e-5,1.3203640917937302e-5,2.32960740451178e-5,4.868911546134421e-5,4.8780747204508144e-5,4.436367540245387e-5,4.359417765091968e-5,4.256032633279798e-5,4.246711783118255e-5,6.0815564668245206e-5,7.815161842916522e-5,-9.497415781240545e-5
t74,-0.0005427800222549506,-6.392239377602611e-6,-3.720420965358073e-5,-2.6993424189749977e-5,-2.4276975472465582e-5,3.978596036284498e-6,-1.0577464442947706e-5,-8.69187832659006e-6,-8.305166809600749e-8,5.031417592914478e-8,-2.0154071367348107e-6,-3.226476002794664e-6,-3.331253365465451e-6,-3.885499348894017e-6,1.8801449895274225e-5,3.238210088150172e-5,-0.0006142454402508824
t75,-0.0004757802241719416,-2.0588319411186933e-5,-5.665912602180047e-5,-2.4534918910241294e-5,-1.8615192037583945e-5,-7.037428592100967e-6,9.339119291036931e-6,8.844500533920493e-6,-9.99075920793571e-7,-1.1531184398401105e-6,-1.8207934308026811e-6,-7.61876850253966e-7,-7.45680473614068e-7,-3.87570721291004e-7,5.838215460206912e-7,1.1501867518086034e-5,-0.0005788140160923864
t76,-0.00034019270020428215,-2.027069989408261e-5,-0.00018942267956324264,-2.5080366253243266e-5,-1.4399246622275443e-5,-1.4007668185669367e-5,7.807367802251566e-6,5.5856087616351005e-6,-1.3958709014373702e-5,-1.416766186986824e-5,-1.4455308016718749e-5,-1.2811162361191882e-5,-1.2294849112810826e-5,-1.140110460019319e-5,-2.939363830168434e-5,-1.9404580329358813e-5,-0.0007178673977651085
t77,-0.00016796770150420806,-1.8787476545170575e-5,-0.00014516050656154905,-3.162416343105662e-5,-3.34791227546233e-5,-2.3806278100176485e-5,-3.2698554108343334e-5,-3.4913697634811074e-5,-4.921385674563932e-5,-4.9160166803562035e-5,-4.952881270645432e-5,-4.8771810294042656e-5,-4.7705679337859476e-5,-4.668541477141905e-5,-3.6352877940802855e-5,-2.879946525199778e-5,-0.0008446555844917159
t78,-0.00016387164133671998,-2.1026050403881682e-5,-0.00021075354440857312,-2.099644429444302e-5,-1.0819016928569494e-5,-4.355286459769558e-5,-8.75982484534305e-5,-9.161927682151096e-5,-0.00010689978344976219,-0.00010571753945368634,-0.00010755912281717129,-0.00010599156000810302,-0.00010528413625433257,-9.257641771939034e-5,-8.435411589392564e-5,-5.5246036010604064e-5,-0.0014138657988517996
t79,1.2844372670653792e-6,5.4160890148637926e-8,9.241004732616459e-7,-4.003523034928341e-5,-1.190549424387155e-5,6.894758115415488e-6,-3.5653659801931075e-6,-3.608175173275354e-6,-4.238146713933146e-6,-3.554114967895766e-6,-4.275463707011847e-6,-4.211821947710015e-6,-4.3388130766635346e-6,-3.7962103470084383e-6,-4.165515059077297e-5,-9.773911438019658e-5,-0.00021376564473192457
t80,1.995285671407957e-6,-7.933779472375441e-8,7.441645092628118e-7,-1.3814884005976689e-7,-9.718646355612855e-8,1.8197413964513424e-5,0.0005279930356968071,0.0005149610676025437,0.0004965031745823313,0.0004710976218244829,0.0005059797757133745,0.0005020233155058224,0.00022457031699237416,1.2805760225556826e-5,-2.981124901974646e-6,-2.0591727233730197e-6,0.0032715159615647896
t81,0.0014142486136783131,1.5267677113555832e-8,8.303343451837017e-7,7.174145911827499e-8,-3.7525522025437625e-8,4.598241882090966e-6,0.0001653044734545555,0.00016097004124045904,0.0001540965817184369,0.0001530024354620605,0.0001598149240678987,0.00016289656681058783,4.162480215480113e-5,4.798717236397517e-5,5.265697971316847e-5,0.0002997708768465512,0.002817851527352289
t82,0.0007860004895983095,-3.905976254850152e-9,8.108760488728762e-7,-6.364865523413962e-7,-3.009371989411273e-7,-1.2482228801436653e-5,7.660919601101299e-5,7.489321921816148e-5,6.825404971045545e-5,7.057183803783842e-5,7.156564572451464e-5,7.159037145699896e-5,-1.8778260949247987e-5,-3.665020810107661e-5,-1.993935731004523e-5,0.0001683823043800833,0.0012998866052969038
t83,2.6771403135859856e-6,-2.675033046831343e-8,7.496759256906352e-7,-2.761629920006648e-7,3.366216384699635e-8,-7.687105774825747e-6,5.1792544349100824e-5,5.098128859407739e-5,5.1747634931107905e-5,5.2213919827034916e-5,5.128455158482253e-5,5.031972479795621e-5,-5.139274914078027e-5,1.4183507335026003e-5,1.1270197206064806e-5,9.23779522071011e-5,0.0003702490309973403
t84,7.889305387885556e-6,-1.3184589082327365e-7,7.095397197173983e-7,-2.800877121393082e-7,-2.6585441224577167e-7,-2.6982194148712986e-5,9.432425884807421e-6,9.926980458963466e-6,1.4950607080207855e-5,1.2690310671423141e-5,1.1335327253390816e-5,8.14689540308272e-6,-9.875648197638468e-5,0.00024686782141086154,0.0002476504894564049,5.470482246037662e-5,0.0004978880610468154
t85,5.057225911562516e-7,-2.4126591841917755e-7,5.590702506075947e-7,2.415888292939254e-7,-2.540295045870933e-7,6.178340508418864e-6,-1.2172062068230951e-5,-1.0930967096396075e-5,-6.543361531610657e-6,-7.3965080269561735e-6,-9.481401622699583e-6,-1.2680748253690237e-5,-0.00017855478742825648,8.073481621992553e-5,0.00010802948378239718,2.784851916533668e-5,-1.415759010371041e-5
t86,6.157046150161555e-7,-5.817848030987897e-8,6.182677072912996e-7,-4.7224136016073303e-7,-2.54488329688252e-7,3.439648363688926e-5,-8.067561629714851e-6,-6.646074177500766e-6,-4.1804757365397795e-6,-3.0762261152060825e-6,-6.364941288263022e-6,-9.59434664727964e-6,4.943154468270471e-6,4.870346062015365e-5,5.4732944094647515e-5,9.074431404229937e-6,0.00011436991278183528
t87,4.267391054733183e-7,-3.2969545054715186e-8,5.083428809294238e-7,3.736474124768419e-7,1.2732727763784152e-6,2.5094429074130458e-5,-1.6769358110281702e-5,-1.5055667033988715e-5,-1.4020277358549921e-5,-1.322052448442352e-5,-1.609362476997514e-5,-1.9489010641740767e-5,0.00015924843356817156,2.3810980737053086e-5,2.1037614725733074e-5,-9.596785231447363e-6,0.00012749524310488435
t88,4.608630714359783e-7,-3.680866765368531e-8,5.415218247670575e-7,1.424265142772954e-7,-6.679418946913412e-7,1.140398612596759e-5,-2.852176448278487e-5,-2.631658305174878e-5,-2.6386684137858545e-5,-2.6253083735248178e-5,-2.878438933161726e-5,-3.230252051179298e-5,7.975459684414337e-5,3.973753116718768e-6,-3.020360241504875e-6,-2.6086034328686995e-5,-0.00010209902288627745
t89,0.00035333703707215,-1.6634545248972736e-8,0.0005251557184242199,-5.552169711435248e-6,1.0082419765964649e-6,3.5021061751421287e-6,-4.299280117324156e-5,-4.038945534131114e-5,-4.132573070725439e-5,-4.1464171592816516e-5,-4.4566866236438706e-5,-4.8174786007959155e-5,4.021454568178234e-5,-1.4832230909469478e-5,-2.4618569615708263e-5,-4.105194976710314e-5,0.0005782322837219042
t90,0.00016100763969829765,-6.999593969131902e-8,0.00032445735608853415,-1.6849843097910836e-5,-3.0451974647749837e-6,-8.317870992925485e-6,-6.404212191498595e-5,-6.059769531541395e-5,-6.321680959933198e-5,-6.121266298709824e-5,-6.24656664708207e-5,-6.591842939776939e-5,1.0682292227835614e-5,-3.341297518947203e-5,-5.1526232646170165e-5,-6.250177832834928e-5,-5.702999133004691e-5
t91,0.00012151416966973187,-2.2463121302174792e-5,0.00023502183327684637,-1.5416376337252346e-5,-2.193412636426011e-6,-2.6266135352891393e-5,-8.677932253151565e-5,-8.39167686724795e-5,-8.865633257695012e-5,-8.275479084970562e-5,-8.782214893468642e-5,-9.112343055097638e-5,-1.7764947522290183e-5,-5.6518525991334394e-5,-9.189645626044901e-5,-9.543981726804917e-5,-0.0004924755838406027
t92,-6.098518160391918e-7,-8.033203890259572e-7,-7.985794779328778e-7,-1.1549073781040275e-6,-1.0637703018627823e-6,-2.6639014915868396e-5,-0.00012941949332972885,-0.00012947436985250903,-0.00012247673980702415,-0.00012229086194875884,-0.0001249008325358467,-0.0001227760447038276,-3.861703064848728e-5,-8.611151587126109e-5,-5.99925067032223e-5,-0.00013745216635284408,-0.0011045810060323431
t93,-5.779996076915991e-7,-7.003367373157316e-7,-4.650818749465364e-7,-1.0834276101220344e-6,-8.565744312329005e-7,-6.912773381191171e-5,-0.00019330418468961204,-0.00019452852979280283,-0.00019477098101644056,-0.00017783199939793462,-0.0001918911046493306,-0.00018670761982862927,-9.85604873531075e-5,-0.0001387484107477103,-0.00013213909624312418,-0.0001990438469605615,-0.001780337414752474
t94,-5.286428166130623e-7,-6.714866469915105e-7,-5.29194298078957e-7,-9.282108461840776e-7,-5.91357987589683e-7,-4.869172128115473e-5,-0.0005651422302257965,-0.0005552244139736549,-0.0005234928678307687,-0.0005140126965710432,-0.0005326169620638546,-0.0005166920851942338,-0.0003090642937630384,-0.00036546476999230274,-0.0003513560050580113,-0.0003763152704899012,-0.004661322209039217
t95,9.29605928549161e-6,-6.389970026725284e-6,-2.7491499211568847e-7,-1.6772626586199685e-5,-3.4038890843501625e-6,-1.1715471965606128e-6,-1.801313670495245e-6,-1.6920703086179386e-6,-1.8929823141945386e-6,-2.484514251130708e-6,-1.945232208928872e-6,-2.0604007717607293e-6,-2.0902952549747533e-6,-2.0427148216079005e-6,-2.8841164788326155e-6,-1.701986178649148e-6,-3.931251485965227e-5
t96,1.2040424173910982e-5,-7.734816916864332e-6,2.898732974645514e-7,-1.4897026871074613e-5,-9.012327508571601e-6,2.4906813708578804e-5,3.8272083628729805e-5,3.714648082372725e-5,3.5677967037252214e-5,3.418685340200052e-5,3.703302294865738e-5,3.6056942988350886e-5,3.508414416631862e-5,3.6654817301277314e-5,8.428895055270308e-5,1.6570037492191035e-5,0.0003965642402246519
t97,-2.651424139503582e-5,-2.4871955762834666e-5,-2.9077858150623017e-5,-2.8692236809317323e-5,-2.675051863691679e-5,-4.328045246781224e-6,-6.762910829663833e-5,-6.665054856814895e-5,-6.334774650358001e-5,-6.268224510787294e-5,-6.547964754401663e-5,-6.450245560122805e-5,-6.361416818870637e-5,-5.240158545796692e-5,-6.107729332451162e-5,-7.040371321489553e-6,-0.0007146600259156683
t98,-2.8156666379706565e-5,-2.5096785646646093e-5,-2.8182636867307035e-5,-2.8034377507247653e-5,-2.613650389668479e-5,-8.315131153916134e-7,-8.492749602769187e-5,-8.34202236904433e-5,-7.989227402275009e-5,-7.772099193975257e-5,-8.338655552406707e-5,-8.22541429562328e-5,-8.103871412259537e-5,-6.005436077635408e-5,-6.56065459521408e-5,-1.8266482416133087e-5,-0.0008530062708411448
t99,-2.9702445555710004e-5,-2.520923032755906e-5,-2.796732602223052e-5,-2.7655106171356597e-5,-2.576625396125137e-5,-3.475222275263481e-7,-0.00010490917008287212,-0.000102799597485737,-9.886403069089787e-5,-9.563557729581551e-5,-0.00010362007604814394,-0.00010256124147563728,-0.00010100175865852008,-7.517713100889656e-5,-8.605129631484246e-5,-3.747299037199633e-5,-0.0010447407536989931
t100,-3.0103245771064127e-5,-2.519153401289234e-5,-2.809548937106842e-5,-2.7858707545840812e-5,-2.5891261114417445e-5,-1.1737815886473672e-6,-0.00012791143533077658,-0.0001249504657249239,-0.00012031405921227313,-0.00011601790420628466,-0.0001264189460183086,-0.00012547438741673767,-0.00012337008257128947,-9.426915891153782e-5,-0.00011588040165432432,-5.993464963731434e-5,-0.001272855510087701
t101,-3.0655836589173835e-5,-2.5232403419046685e-5,-2.772906949824353e-5,-2.732814352645441e-5,-2.601982589410988e-5,-3.996912559838159e-6,-0.00016435291108190224,-0.00016014265813553026,-0.00015145444961808222,-0.0001465767790332475,-0.00015917013478200593,-0.00015888863500695093,-0.0001567159980973562,-0.00012182310132315684,-0.00015288255100592306,-8.990617453665287e-5,-0.0016028755841076747
t102,-2.977239147900896e-5,-2.525157841727671e-5,-2.7632198047827435e-5,-2.7889182845471487e-5,-2.660958335723888e-5,-7.69652472153e-6,-0.00021091481573970252,-0.00020532486755743258,-0.00019073105116989428,-0.0001879542917616578,-0.00020178021616480837,-0.0002024704460850084,-0.00020009846923210777,-0.0001614339000286833,-0.00021561378718933682,-0.0001288745510090483,-0.0020500478548060334
t103,-2.1524196219817768e-5,-1.0171711157484406e-5,-1.644695773508084e-5,-2.0636957347979524e-5,-8.275605358251732e-6,-1.5765896496882026e-5,-0.0002894463146901351,-0.00028216753824763326,-0.00025264480096776065,-0.0002585417255543659,-0.0002742730566566772,-0.0002776197054769221,-0.0002746499672907207,-0.00023205538906729173,-0.00038149968894036335,-0.00018719483239573243,-0.0028029143436030988
t104,-2.60786244424013e-5,-1.213294110777256e-5,-1.8378639535830556e-5,-1.7458425893474524e-5,-8.043270611061567e-6,-2.459593737262013e-5,-0.0005951678091675403,-0.0005652902359385836,-0.0006082281647495993,-0.0004572451857930834,-0.0005465779721513407,-0.0005512879659397121,-0.0005593187546064614,-0.0003739198755178893,-0.00034094271944415497,-0.0005270855329657149,-0.00523175205523724
t105,-3.9578748997804547e-5,-1.6693196259303433e-5,-3.7131868831669066e-5,-2.6209409148309612e-5,-1.803898528634296e-5,-2.0119424187158813e-5,-0.00038770863131694616,-0.0003874561629281833,-0.0003797159166068416,-0.00034137644395539724,-0.00039375554439458337,-0.0003804610264932593,-0.0003726849479163382,-0.00023797425877852054,-0.0001150055450084197,-0.00011387167361120694,-0.003267781783720285
t106,-2.704781150383085e-5,-5.397145324275409e-6,-3.306461143923515e-6,-3.7549395772492345e-7,-3.097979193108847e-5,-2.0556787953935533e-5,-2.524928622425019e-5,-2.351576698671108e-5,-2.131237377480361e-5,-2.1277681887335418e-5,-2.2304251925761826e-5,-2.2620206454099835e-5,-2.2480759164212446e-5,-2.093545481174852e-5,-9.30380859758602e-6,-1.6404999627183384e-5,-0.000293068081268471
t107,-2.7358199900640862e-5,-2.5516915867053594e-7,4.612252671578747e-8,-5.468711770433452e-7,-3.6746561007649526e-5,-1.6458740417351065e-5,-2.6410344938834357e-6,-2.359872519392472e-6,-1.846660168950324e-6,-1.7032875936975963e-6,-1.929489883658755e-6,-2.1006826719426126e-6,-2.2439694556755984e-6,-2.1191203788107755e-6,-6.631854889169728e-7,-3.876849838148364e-5,-0.0001376952201710517
t108,-2.512799050172832e-5,-1.1392182137940865e-7,1.0376458833254536e-7,-8.565611445995874e-7,-9.370552829722321e-7,-1.013272942436543e-5,0.0004453809762833057,0.0004395010197459629,0.00043616607513387117,0.0004102641715474462,0.0004373198717202413,0.00043000689342178493,0.00042456419232941086,0.0003581511273675642,0.0002711952209503531,-4.606494192105054e-6,0.003610878560721123
t109,-2.9824465111707216e-5,-6.371037209673305e-8,8.872354770363616e-8,-9.864383271103326e-7,-8.670849628937847e-7,2.3533777889669386e-6,0.00013362044142693468,0.000133761991909758,0.00013329685555749343,0.00012767265675256973,0.00013540832739651658,0.00013612931642892332,0.000139423357240998,0.00012801106223833588,0.00014992113246207182,0.0003585425540093464,0.0015464880979858104
t110,-2.723989603914992e-5,-7.550712241616135e-9,9.779779736908748e-8,-2.851548974688657e-7,-3.8738197371835247e-7,3.07142630787915e-6,7.741686230579405e-5,7.806801018270881e-5,7.728298358200742e-5,7.374599420511256e-5,7.783722338056255e-5,7.674502399926465e-5,7.844578990855931e-5,7.347892784180778e-5,8.50864007206448e-5,0.00010375725364342126,0.0007771137102525526
t111,-2.8902920534106266e-5,-5.0602192835828925e-8,3.3290936041989616e-8,-5.650805146313643e-7,-4.0870021524299495e-7,2.123003643102628e-6,4.535581920199645e-5,4.6919318608545345e-5,4.568025085480612e-5,4.3646264374843586e-5,4.47404675129957e-5,4.114542608448809e-5,4.1712258412769085e-5,4.1260198743084274e-5,4.348024920959374e-5,7.04507036372427e-5,0.00043661994776269327
t112,-2.818961694706194e-5,-4.1651539167751656e-8,5.718098246794984e-8,-7.143476585157899e-7,-5.274131839900877e-7,2.2969492090908748e-7,1.4849775990117308e-5,1.5988308599065854e-5,1.4606973056567442e-5,1.4430336598984914e-5,1.4052285574565716e-5,1.0974067430990754e-5,1.1670728782372693e-5,1.2502974167801463e-5,1.1342253567367511e-5,3.5563506053548876e-5,0.000126795056396024
t113,-2.4397190019445962e-5,-2.3481315333433357e-5,-6.010320266544813e-6,-2.85056237720747e-5,-3.71312709174786e-5,-5.18810388115323e-6,-1.4914202676243406e-5,-1.3884519044955358e-5,-1.4954359730867323e-5,-1.3937393822123215e-5,-1.5063598700242792e-5,-1.6851655328776252e-5,-1.5995603395703613e-5,-1.4870448583435802e-5,-1.9832819705222423e-5,4.6191983585915305e-6,-0.0002603992268191093
t114,-2.8851101581020378e-5,-2.772549632133928e-5,-2.7947764801253698e-5,-2.4645104317828666e-5,-2.8723831275986054e-5,-1.2827474701145503e-5,-4.352065519728421e-5,-4.283623489355613e-5,-4.338854707327043e-5,-4.1422973002451014e-5,-4.306973284507936e-5,-4.3377838878245665e-5,-4.227159605469976e-5,-4.026184958536885e-5,-5.607371345234174e-5,-2.6410031364449998e-5,-0.0005733539453453207
t115,-2.7465113635480855e-6,-2.240884534891779e-6,-2.4075715561293993e-6,-2.7063898301448212e-6,-1.937088541226492e-6,-2.325837683821528e-5,-7.663508302299892e-5,-7.614170351532606e-5,-7.623218193723016e-5,-7.288199158862193e-5,-7.544499778318337e-5,-7.456912399156258e-5,-7.327060228932503e-5,-6.968157826370986e-5,-9.28450977287182e-5,-5.702169415804734e-5,-0.0007800208769428794
t116,-2.711041388497272e-6,-2.828819986042548e-6,-3.279204268913764e-6,-3.2494807170216334e-6,-2.1852316034891673e-6,-3.576841282667687e-5,-0.00014105599276563276,-0.00014054558938639196,-0.000137986631828148,-0.00013319942512302692,-0.00013774308835366915,-0.00013659327475786304,-0.00013451031576891377,-0.00012641022569630247,-0.00015572496513638432,-9.96263383232391e-5,-0.0013934180379302128
t117,-2.778918911019503e-6,-2.7342841712294054e-6,-4.108869475384596e-6,-2.742683048920042e-6,-1.9157335665950586e-6,-4.982793266793497e-5,-0.0001905853070695474,-0.00018883029441892725,-0.0001839708484715444,-0.00017522512945695483,-0.00018541112967230855,-0.0001805824974398448,-0.0001774639927398937,-0.00016851949289503588,-0.00036751520593824596,-0.00017406460142741187,-0.0020562769213707983
t118,-2.209855712954568e-6,-2.7326609231882797e-6,-4.04883496043823e-6,-1.2960333640361472e-5,-1.5495990342441567e-6,-2.9220550039832798e-5,-0.00047372652873123257,-0.00045167664924256274,-0.0004395375609044549,-0.00041384526726672387,-0.0004421084075498343,-0.0004338523602867187,-0.00040423290269209726,-0.00037115181157391117,-2.390657326355306e-5,-0.00047703985783121205,-0.00398379975365332
t119,-2.3719720395842034e-5,-2.5738567910220976e-5,-1.5571285542377744e-5,-2.3485992552388938e-5,-2.915794753766084e-5,-9.476272630390188e-6,8.17731898429376e-8,-6.829420943476419e-6,-1.0144295690692747e-5,-9.72576517879262e-6,-9.36771216115761e-6,-9.683040293297778e-6,-4.00089533670645e-5,-9.541023025564114e-6,-1.3096220781331557e-5,-3.852146487617942e-6,-0.00023931659130803308
t120,-2.6111111676607582e-5,-2.6265322465437463e-5,-1.52364829213566e-5,-3.612136342827074e-5,-4.2704676040612715e-5,-1.0438730359662846e-6,4.701614234894097e-5,1.001150328238712e-5,6.550998385833258e-6,6.540173962335621e-6,7.605048803400582e-6,7.577334036276564e-6,-2.5887646936583573e-5,6.793873674059691e-6,9.147889485375797e-6,3.634616009629121e-5,-3.578135242993414e-5
t121,-4.023116306068919e-5,-2.2509902617498475e-5,-2.7692673158178425e-5,-3.7787397142091486e-5,-4.249347552245912e-5,1.5237224322296644e-5,3.9658344093469835e-5,3.716804475123762e-5,3.6702539890198115e-5,3.689299513022063e-5,3.584793511246467e-5,3.4202108187469375e-5,1.9770891449094903e-5,3.21111584103865e-5,4.001943678975875e-5,3.352909549937698e-5,0.0001904251621350573
t122,-2.872391243320813e-5,-2.322322588689055e-5,-2.8103888419537883e-5,-2.4915906958048195e-5,-2.808377368763633e-5,1.4066894669403893e-5,4.16756739358909e-5,0.00011028273599917267,0.0001057645638401978,0.00010387788722156367,9.149306183296752e-5,9.092712577533323e-5,0.00010560193028362541,8.449760107275369e-5,9.21715196644806e-5,3.718183054055164e-5,0.00074449011745062
t123,-2.90508300801442e-5,-2.374528392286606e-5,-2.778982744383823e-5,-3.02646128425958e-5,-3.8606999432371656e-5,8.64905944994035e-6,3.899381979342544e-5,6.476174915390548e-5,5.99414880865359e-5,5.8903802198344497e-5,5.202882608153079e-5,5.269235537539981e-5,6.11337373390364e-5,4.903761338809461e-5,2.551032750115135e-5,0.000159717168985298,0.0004819123936308467
t124,-2.990504934287717e-5,-2.5971710159790947e-5,-2.9138985203578764e-5,-3.2681168236930735e-5,-3.9537061824967425e-5,1.4947403682072249e-6,4.594756584109339e-5,1.602159271159518e-5,1.3440874500429673e-5,1.3401488254401739e-5,1.1376779101232325e-5,1.2224768372171796e-5,1.6601764457953536e-5,1.0946830685178626e-5,-2.7513333397371988e-6,4.6717930611496704e-5,2.8189026795877946e-5
t125,-3.1421453127787946e-5,-2.4807559927699873e-5,-2.7811205446076786e-5,-2.7019485272524245e-5,-2.8737301950888947e-5,-1.3696419480029755e-5,2.1140749835057138e-5,-2.7433326961148914e-5,-2.8541379344555615e-5,-2.818453598887901e-5,-2.6464570300011665e-5,-2.565787336514707e-5,-2.2660008996819416e-5,-2.4748046581306786e-5,-3.0076163932430298e-5,2.078059278414412e-6,-0.00034404052156183473
t126,-4.1027339623453654e-5,-2.5161040062848067e-5,-2.769403597668278e-5,-3.1341282891385546e-5,-3.554585560954334e-5,-6.100456099022831e-6,-3.355471322811082e-5,-7.599809105015414e-5,-7.7070554790683e-5,-7.553410002469687e-5,-7.05896566305624e-5,-7.005070826085396e-5,-6.763033346536802e-5,-6.721543945261674e-5,-6.975167378814136e-5,-4.052181976655254e-5,-0.0008147871007206761
t127,-3.9225958064384735e-5,-2.587499469941275e-5,-2.219335428797452e-5,-2.503634195439741e-5,-1.394818450208676e-5,-1.7841788781557466e-5,-0.00010622390152825154,-0.00019336049249175216,-0.00020142083933071442,-0.00019980121988127478,-0.0001827070884002966,-0.00018225891057101041,-0.0001775756736844533,-0.00016967840997414072,-0.0001732396442828273,-9.887416612861579e-5,-0.0018292609685631508
t128,-2.624478350141812e-5,-2.6264904350827983e-5,-2.8659068425724252e-5,-3.0175887267273536e-5,-1.5937976377245046e-5,-2.733477563483394e-5,-0.0002548236349700824,-0.00012319227966505332,-0.00010004772592666161,-9.950126627983035e-5,-9.803860152147004e-5,-9.621284587257041e-5,-9.446300565098357e-5,-9.086371767893524e-5,-8.876419879810792e-5,-0.00026779039289234004,-0.0014683150648133578
t129,-3.0093017138315674e-5,-2.984352248008553e-5,-2.7437335959319282e-5,-5.837450054425446e-6,-2.251461367180192e-5,-3.173025887493384e-5,-6.0357789236902664e-5,-5.227892545623196e-5,-5.2830059692978487e-5,-5.374843182226237e-5,-5.4584917423484855e-5,-5.350298398243451e-5,-5.287925290102856e-5,-5.494355959961561e-5,-5.80814962604179e-5,-4.2223827022562363e-5,-0.000682887441576801
t130,-2.688242200043066e-5,-5.258181998833353e-8,-6.35879947996325e-8,-9.963987735082314e-8,-2.339353642410339e-5,-3.835838982329918e-5,-3.1368499054543598e-6,-2.5309753294445476e-6,-2.4841310349674486e-6,-2.6440978733650327e-6,-2.5972416646097517e-6,-3.0484020747102757e-6,-3.178783012807322e-6,-2.513806986763765e-6,-3.0798052277302184e-6,-3.523658244726739e-5,-0.00014930083349709212
t131,-2.9808737366783832e-5,-7.528153542037203e-8,-9.24179282452704e-8,-1.8161583488981106e-8,-6.047137359080287e-7,-2.4477205067695317e-5,0.00036732009579705424,0.0004787386074079708,0.0004597015708075734,0.00042706573548308315,0.000464423830235522,0.000459792329438839,0.0004553630166386674,0.0003886776881700977,0.000387965024284046,-3.6585140695793696e-6,0.0038303128669757327
