Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t140,-0.0001120418159685574,-0.00010567283570622323,-0.0001140919246578415,-9.803144194899118e-5,-1.3581629626834212e-5,-7.809206252312315e-5,-0.00023504856683165433,-0.0002323729154963324,-0.00022335083530642042,-0.00021891755917126444,-0.000282755494535517,-0.0002795414608675183,-0.0002768402941780763,-0.00030306266113848765,-0.0003101759510146887,-0.00029543578661271315,-0.0031790132355842436
t141,-0.00011686930741285035,-0.00010304666845282402,-8.132323992627898e-5,-9.561939144982764e-5,-4.949151926378433e-6,-8.317389783659457e-5,-0.0003478799346676544,-0.0003431630281407363,-0.0003279055470773076,-0.0003246137095552857,-0.0004162349693979447,-0.000411857296357401,-0.0004161537306640715,-0.00043645052486401587,-0.0004383944090578274,-0.0004029572815637979,-0.004350592088350796
t142,-0.00012090640327360437,-0.00010274212140886677,-8.28010099556593e-5,-9.802569546283959e-5,-9.067535951129134e-6,-9.024699972379942e-5,-0.0005010790254561641,-0.0004922683322603595,-0.00046942528023898993,-0.00046836325146944733,-0.0006254528801680213,-0.0006191659342716864,-0.0006325908981912937,-0.0006383590776381,-0.0006312096289389222,-0.0005488324909536369,-0.00613053656536252
t143,-0.0001174150256017987,-0.00010575491939103838,-8.196798433256595e-5,-8.790368938717848e-5,-1.7145374281193145e-5,-9.685946322969712e-5,-0.000735106384041298,-0.000720936901912046,-0.0006939739099291607,-0.0007063603127407175,-0.001106020440170284,-0.0010760118384910999,-0.0011142527394030933,-0.0010399937701378406,-0.001059082226010664,-0.0007488453803836302,-0.009507630359443306
t144,-0.0001223111168097002,-0.00010472040495267546,-0.00010888391706241069,-0.00010205314763241119,-2.2557750708447982e-5,-9.161451044131107e-5,-0.0012865830505976875,-0.0012960560889705827,-0.0012609999225274933,-0.0013263293446280084,-0.0005895571824479209,-0.0005661384576754259,-0.0005656909882787653,-0.0007994163755793364,-0.0007272869880746065,-0.0013459230457684664,-0.01031612229215525
t145,-0.00012856489341820876,-0.00010583394883234944,-0.0001089962200820186,-9.920589068739992e-5,-2.8361217831591952e-5,-2.2910777709647535e-5,-4.696773698568165e-5,-4.889829440548698e-5,-5.136899739203769e-5,-4.8145357966975046e-5,-1.8044162631913556e-6,-5.953279030607066e-6,-5.5210238642102636e-6,-1.8813935294742558e-5,-1.2747162429864701e-5,0.00012551494665079892,-0.0006085782055432146
t146,-0.00015651316969606842,-0.00010731209717182922,-0.00011119878808617426,-0.00010157537820782202,-3.068145345921826e-5,6.8998856224575625e-6,0.00022572692842527791,0.00022391224794501984,0.00021341005017836182,0.00022101777887716646,0.00024392119624039264,0.00023690062618193623,0.00024227998268147016,0.00020766035449680607,0.00020952872939624672,0.0003053130003120363,0.0018292898937360596
t147,-0.00012236126555921706,-0.00010879347824161173,-0.00011286964996579991,-0.00010328939825231122,-1.3989751571905217e-5,5.509812402278241e-6,0.00027012967355167925,0.0002724622925741609,0.00025429090339571,0.000256635471284346,0.00034436806768108215,0.00034875162206708806,0.0003708158343666691,0.00026741341125726136,0.00028296253956879556,0.00023445418286983398,0.0024464902674280597
t148,-0.0001271536070336895,-0.00011118827364856886,-0.00011674644954752603,-0.00010563625921389701,-1.7588030234935163e-5,-1.3091046367290165e-5,7.405409587615588e-5,7.605970252561734e-5,5.986222958054907e-5,5.728635936313195e-5,9.975604394389897e-5,0.00010496283316298572,0.00011939261294505718,0.00011803782656244896,0.00013865240792346474,0.000137445185282434,0.0004941056311198371
t149,-0.0001262625378944288,-0.00011391100451176902,-0.00011992582507869532,-0.00010659016562835876,-2.1299294665484715e-5,-4.1337228338278435e-5,-8.09319467759025e-5,-7.752250999375152e-5,-8.8990002239799e-5,-9.606212859474949e-5,-6.891667020302417e-5,-6.350754194873597e-5,-5.35112133300319e-5,-5.523310242088064e-5,-3.677235254989303e-5,-1.6666411420596335e-5,-0.0011674399355943797
t150,-0.00010996809289611405,-0.00011580799211710923,-0.00012035205870749538,-0.00010521203036831155,-7.716769860634611e-5,-8.21004309755866e-5,-0.0002414871811675735,-0.00023592742802528279,-0.00023978734684181545,-0.00025008897136107874,-0.00023201564153606274,-0.0002279245426580474,-0.00022255523556172788,-0.00022207482505911863,-0.0002079596222186043,-0.00017215551715262292,-0.002862584615252897
t151,-0.0001283482080311046,-0.00010501062756730886,-8.514700029526798e-5,-0.0001093578421133169,-0.00010180663360687078,-0.00015173974154472416,-0.0004943707925897873,-0.0005000854699778433,-0.000493102863760768,-0.0005094981840387089,-0.0005017168451396257,-0.00048614174579212564,-0.00048784068295859584,-0.0004759165589942674,-0.0004557358914630996,-0.00040324921202131685,-0.005489068299894732
t152,-0.00016702560012100116,-0.00010874126733937206,-8.817248446672345e-5,-0.00011455121532688959,-0.00011649866521145822,-0.00016731970542210726,-0.0012879523658843469,-0.001310103813810267,-0.0012527184564112583,-0.0012934402357697554,-0.0012306293355950795,-0.0012090468840990074,-0.001249911075555124,-0.0012691362787796657,-0.001317089016585442,-0.00110004667545495,-0.01328238307583245
t153,-0.00011728536599992687,-4.409257932010794e-5,-5.279758867324771e-5,-9.262879777635677e-6,-3.762192868405872e-5,-0.00016349359094297317,-0.00036071054528595466,-0.00036321297113625585,-0.0003204137921745652,-0.0003262314416059241,-0.00028601626450272874,-0.0002792218262538726,-0.00028355735043469296,-0.00027641899591061765,-0.0002445616717893493,-0.0003493490250219629,-0.003514247817513874
t154,-4.132518386885316e-5,-5.770347322234679e-7,-9.527814329524885e-7,-7.971003608653203e-7,-9.59961338280588e-7,-0.00017463583970901516,-9.653445690221692e-6,-9.988058654631064e-6,-1.076296396931789e-5,-1.040574227647085e-5,-1.018863917819052e-5,-1.1324432207728896e-5,-1.2149928485056452e-5,-1.0751644471174195e-5,-1.2117873053297582e-5,-1.2111371840564954e-5,-0.00032870200126884424
t155,-1.0386761694416118e-6,-6.328573305781101e-7,-1.0054726320860827e-6,-9.75287496505704e-7,-1.69520386279471e-6,1.4014756441541604e-5,0.0008166449001930856,0.0008053314991444521,0.00227381338519322,0.0022902718241283523,0.00235461438513789,0.0022408649005029573,0.00229476780747822,0.002297887142580296,0.0024868622633830513,0.0026067195157918003,0.02047644488248346
t156,-9.016328941898214e-8,-6.294253740796604e-7,-1.0027959619022534e-6,-9.930403800300227e-7,-1.3352130730677356e-6,0.0002126784291073174,0.0010822102730810147,0.0010950411264592007,0.0009098557249658108,0.0008854048089446995,0.0009242637201455773,0.0009003878037919673,0.0009013379266924076,0.0008715567092099588,0.0008939119011348005,0.0006501521298640691,0.009322749915318326
t157,-1.1026517605419113e-6,-5.226380174087269e-7,-8.501423508809069e-7,-8.999007866585491e-7,-9.096943421308958e-7,0.000165722091264364,0.0005708123422444195,0.0005692882563994652,0.0005402808498266671,0.0005104922110310152,0.0005449330610207912,0.0005375116434947451,0.0005346739715204271,0.0005466203164264214,0.0006267167872788572,0.0005581992049904329,0.0057009657082399854
t158,-9.987770612705116e-7,-4.836434747575994e-7,-8.688977752513383e-7,-9.613651916148852e-7,-7.941647072992054e-7,0.00010150716445723452,0.0003919965727952825,0.0003903436378048207,0.00036248192771583054,0.0003349463541828329,0.00036235260219895767,0.0003585650318171239,0.0003547044755241856,0.00038523513295029167,0.0004469931124843763,0.0004400002095191729,0.003925019373239916
t159,-8.940574220659608e-7,-4.340205644174089e-7,-8.64928030580366e-7,-9.948599645487082e-7,-8.271050218118744e-7,5.1545318143771475e-5,0.00029275310855351235,0.0002930150266912589,0.0002540239803126744,0.00022553373651458392,0.0002498004585860139,0.0002468083958253908,0.0002440038040690774,0.0002698516361501996,0.0003381655504134666,0.0003475603603659065,0.0028090464046224314
t160,-0.00012609673868359177,-3.824450837260397e-7,-6.921908259769009e-7,-9.509108123259219e-7,-1.1099819284433106e-6,3.9857816105251366e-5,0.00022643924912744035,0.00022736209296697285,0.00017363329570788946,0.00014228802704428005,0.0001663812237384633,0.00016482326316933886,0.000166669735318313,0.0001802664416402916,0.00025403651317596913,0.00028043602487320875,0.0018929614155333548
t161,-0.00016625916939173315,-1.3070302161801882e-7,-8.560716443010283e-7,-0.00011246891614844034,-1.0043564845553813e-6,-5.2470128618074894e-5,0.00048522962503261843,0.0004874136434193348,0.00010643199173362546,6.922257535523456e-5,0.0001000704759252604,0.00010230748510364227,0.00010896196265891579,0.00011613006233501946,0.0001958920803861192,0.00021928832026616772,0.0016577588769072153
t162,-9.500854134188315e-5,-0.00010440780068184578,-0.00010787739770872841,-8.370747214363909e-5,-0.00016800110121392177,-3.432063352973644e-5,0.00034323355170343004,0.00034458296363861445,4.769528835389475e-5,1.05926132364386e-5,4.1386166575507795e-5,4.54483023817666e-5,5.453966716750068e-5,5.783165639607616e-5,0.00012065100281693543,0.00014433393781423056,0.0006169722034646403
t163,-9.327613322098727e-5,-0.00010318645614821257,-0.00010907668491135849,-0.00012247416658378463,-0.00021231715487982577,-5.1772288779008774e-5,0.0002302676324274781,0.00023509725802150214,-1.281597956947979e-5,-5.076202770537247e-5,-1.8902580080238563e-5,-1.5286488016563245e-5,-8.530927205046413e-6,-4.713653575159998e-6,7.502870803824827e-5,8.620918858522914e-5,-0.00017651175360258034
t164,-6.356002058676014e-5,-0.0001042789916449821,-7.404900419896975e-5,-0.00012523944712473654,-0.000221601179375351,-6.487947738991403e-5,0.00015416464381006102,0.0001562946421427506,-7.671824145772028e-5,-0.00012296094086728694,-8.441848741893199e-5,-8.164827537067013e-5,-8.12287504138764e-5,-7.72942498646411e-5,3.096997465001841e-5,2.9595630480712933e-5,-0.0008068521746302975
t165,-0.00013043439623971128,-0.00010148889269276971,-0.0001106355299138563,-0.00011217266857031186,-0.0002122088942768699,-6.263363699857283e-5,8.183242954277041e-5,8.459806743689355e-5,-0.00011003508315071511,-0.00013224764238034423,-0.00011587764227391618,-0.00011266372882448877,-0.00011200120791896303,-0.00010950904557794192,-2.563145682291637e-5,-1.4953761189392592e-5,-0.0012960630898511062
t166,-0.000127437583790063,-0.00010191802271512776,-0.00010822284327948226,-0.00011052888392412687,-0.00020072673298121273,-6.108176201332118e-5,1.6762490049922777e-5,2.0905642684148525e-5,-0.00014147944933845297,-0.00013745454354300018,-0.00014575656022394436,-0.0001432762891256093,-0.00014414749095830658,-0.00014423335253803865,-7.997240953156595e-5,-6.65392059454425e-5,-0.0016751069971736232
t167,-0.00012573672885132816,-0.00010062387815403776,-0.00011187818651894459,-0.0001096371375009175,-0.00021105458516241157,-5.871105931578691e-5,-4.406791190210045e-5,-3.927521868690178e-5,-0.00017474419638873742,-0.0001389319339124953,-0.00017765410279783363,-0.00017506502024083791,-0.00017624644098100388,-0.00017916768183783087,-0.00012278985815122504,-0.0001111076324634504,-0.002056691572865843
t168,-0.00012699192471130524,-0.00010833240863430266,-0.0001124835689383561,-0.00011057729221584306,-0.0002998614425640609,-4.813357805474287e-5,-0.00010788424127298217,-0.00010251845959871138,-0.00021031956602008013,-0.00013801243165933392,-0.00021239552959713488,-0.000208861619843744,-0.00020825576990208918,-0.0002143621181311476,-0.00016606641285838776,-0.00015972083282342006,-0.002534777196825642
t169,-0.0001270995331091742,-0.00010771309927432895,-0.00011226433236430948,-0.00011048326421228113,-0.00030580726477814966,-2.8130672905312075e-5,-0.00017937901000521426,-0.00017348384228431737,-0.0002529613329838222,2.9759116984755522e-5,-0.0002541297090151393,-0.0002483416822699941,-0.0002456880990303449,-0.00025512107790925535,-0.00021507050219459644,-0.00020592719643086288,-0.0027918415017823463
t170,-0.00012707037571384005,-0.00010867819118411192,-0.00011404330573881285,-0.00010949151185319314,-0.00031782343858022515,-2.711227133174788e-5,-0.00025089120744282046,-0.00024392106309494357,-0.00030024437406536995,-0.00018841550821406772,-0.00030109925576884885,-0.0002947006255711079,-0.0002906722344412169,-0.0003033953103438065,-0.0002820498209839285,-0.0002637476678607966,-0.0035233561621888384
t171,-0.0001274173109938356,-0.00010916895930433766,-0.00011501808909191354,-0.00010996021947147676,-0.0003329658741986213,-3.630144940771448e-5,-0.00032540440539442723,-0.00031765243223155515,-0.00035441406506489905,-0.000265084435623358,-0.00035534269922391545,-0.0003485240481408998,-0.0003439080292254289,-0.00035858195416644227,-0.0003580824885823109,-0.00032785007708919026,-0.004185676537210326
t172,-0.00013153242381935747,-0.0001101131393854889,-0.0001162323672617687,-0.00011325019554667057,-0.0003494047423813013,-5.576643218623672e-5,-0.00041671401663634025,-0.0004076958858792255,-0.0004251944192708941,-0.0003559512031704536,-0.00042619560773105996,-0.00042005733600122933,-0.00041783302838417993,-0.00043189676917044855,-0.0004487753562696602,-0.00040563270257080823,-0.005032245625665123
t173,-0.00013279409877439192,-0.00011115014795924797,-0.00011652217439325107,-0.00011298208125107372,-0.00036620515035600584,-9.000918818401904e-5,-0.0005366547720247848,-0.0005274789994942143,-0.0005225918143303877,-0.0004745940038265584,-0.0005243158885777015,-0.0005193993717299805,-0.0005238241098919234,-0.0005332505388375156,-0.000570391587985205,-0.0005022831302936367,-0.006164447057909897
t174,-0.00013361649486542625,-0.00011031476326003573,-0.00011410119788344075,-0.00011204964228233987,-0.0004007813703997866,-0.00013059194804673944,-0.0007149439286084291,-0.0007056266946639575,-0.0006651688428728696,-0.0006441598802113123,-0.0006693541847704378,-0.0006652370536120246,-0.0006735194187770727,-0.0006823693847990994,-0.000759593177186858,-0.0006522745750200886,-0.007833702557259918
t175,-0.00012790121057312904,-0.00011869078399384333,-0.0001522415660091531,-0.00015107697038271544,-0.00034971016635457555,-0.0001859999070099808,-0.0012756131928053065,-0.0012829469304209422,-0.0011599037231745885,-0.0012105941773431763,-0.0011804171023601848,-0.0011367523643418438,-0.0011528339363175147,-0.00118737678546749,-0.0015541919444376398,-0.0012669366981923904,-0.013493187459184475
t176,-0.00013230651129486555,-9.933513427491623e-5,-8.858343518143375e-5,-0.00010604827659459079,-0.0003428455925016563,-0.00019465126630111577,-0.0024703799044052004,-0.0025239957539832016,-0.00201438291496688,-0.0023452547611504094,-0.002055747477696345,-0.0020102850114679695,-0.0020810745259328346,-0.0020539411826627266,-0.0028217241350672185,-0.0015517398686392657,-0.02289229575212063
t177,-0.00013408048403193011,-0.00011813890581429944,-0.0001612762898117319,-0.00011069093969593033,-0.0005116754688590832,-0.00012999404473508258,-0.0002833997005177853,-0.0002856956608091472,-0.00020651560786439136,-0.00020899993949229336,-0.00019573664176476187,-0.00018718547829935523,-0.00018723305779617158,-0.0001860024644481183,-0.0002164076763417617,-0.0020418038487682137,-0.0051648362090500576
t178,-2.14776389783903e-6,-2.023114903706457e-7,-2.212046222866209e-6,-1.7374862282358867e-8,-9.756570587893038e-6,-4.510851250244917e-5,-8.165841705024036e-6,-8.18434142251022e-6,-5.537048040976154e-5,-5.612697740673579e-5,-5.4155998724691577e-5,-5.3680358556358033e-5,-5.3725376082702576e-5,-5.0510245712993276e-5,-4.3042433328853295e-5,-4.334583708269927e-5,-0.0004857524699960301
t179,-6.9244483372688e-7,-2.374142860865992e-7,-6.584919973357601e-7,-1.186301887908929e-6,-1.3557440166429404e-6,2.0433702073308783e-5,0.0007641192207512326,0.0007548941430243401,-6.02962747395864e-6,-5.541674129009927e-6,-5.506198024644582e-6,-6.399073121078387e-6,-6.841742421907779e-6,-3.692542989822385e-6,-9.731991049778212e-6,-7.111502819967595e-6,0.0014844623167970129
t180,-7.26575071159232e-7,-2.39049995298235e-7,-6.249315968463759e-7,-1.1521942088526838e-6,-1.7741799753114822e-6,0.0002209747978309964,0.0009398191374861425,0.0009163993020563352,0.0018400456458530147,0.001943594892999144,0.00189688532392798,0.001806935813612342,0.0018440431893944345,0.0017794429325381454,0.0016829000953079635,0.0012762925012792755,0.016142816701438304
t181,-3.871057448684695e-7,-1.9853861072157844e-7,-5.548996003186648e-7,-8.479705033454253e-7,-1.3021192207237916e-6,0.00015642104750170736,0.0004905493795049422,0.0004719652235511112,0.0007015649845305907,0.0007159795348015797,0.0007079627374625614,0.000691543368969171,0.00069054323297585,0.0006519046585547701,0.0005996023136139725,0.0005716141811936202,0.006446360028979899
t182,-7.010499617489584e-7,-1.9087118362813707e-7,-6.038257651113985e-7,-1.216563369975258e-6,-2.6388291698810137e-6,0.00010650555802165578,0.0003283461308975638,0.0003130522119613859,0.0004166049052856166,0.00042327366614729813,0.0004168513405473885,0.0004053199565453903,0.00039701610016505933,0.0003578007586795262,0.0003028330370354538,0.0003488412045091385,0.0038110937303451327
t183,-7.107764119777444e-7,-1.6308514225008136e-7,-7.118015264777219e-7,-1.1324340203560455e-6,-1.235037041377827e-6,5.854112857741117e-5,0.00023363926486992396,0.00022106517496900966,0.00025989729378528243,0.0002641289045334734,0.0002579017072322601,0.0002477218717405048,0.00023893049588496654,0.00020425202505880085,0.0001424064850964002,0.00017477881392278578,0.0022993100315283795
t184,-5.293006375693554e-5,-8.998815368511429e-8,-2.7891041358821234e-6,7.113161921558301e-7,-1.8719352042479408e-6,4.1484405630856626e-5,0.0001693073523745034,0.0001584570879457211,0.00015340053092153922,0.0001565099155380929,0.00015021071309346618,0.00014087788575679793,0.00013636916545159628,0.0001001021163366399,4.433464245788275e-5,7.12435046673429e-5,0.0012653275451158443
t185,-0.00011836582325447851,8.765636857981924e-9,-0.00012950474364314772,-0.00012075793836037013,-5.386589942362254e-5,-3.91225198458592e-5,0.0003051540642944157,0.00027016550208433456,6.170195200552728e-5,6.120174684637245e-5,5.929439412808308e-5,5.540009405332332e-5,5.830778575301304e-5,7.002907960249125e-6,-3.0394008118428046e-5,-1.7864909571876937e-5,0.00036836137054439345
t186,-0.0001078979386105371,-6.406346174770908e-5,-7.068005419326891e-5,-3.895349489827513e-5,-2.629303981191834e-5,-4.3210821740196404e-5,0.0001834132564228995,0.00015308220154005973,-2.404336394349726e-5,-2.1961256433624723e-5,-2.70546676273656e-5,-2.598265945053559e-5,-1.955593264297923e-5,-8.218864112072874e-5,-0.00018240373769326084,-0.00017382725545641683,-0.0005716208674073546
t187,-0.00013984333164854802,-6.737520148829768e-5,-8.029456197479546e-5,-4.2559639247794005e-5,-3.027822128871127e-5,-4.975125455346528e-5,8.220639922489668e-5,4.8518078558241914e-5,-0.00011907312034526361,-0.0001153620138298855,-0.00012284465924599516,-0.00011672878247243992,-0.000111774223553656,-0.00019075417636238616,-0.0002432385702676983,-0.00024945414695152313,-0.0015486074254473208
t188,-7.966660171177479e-5,-6.829767452594049e-5,-7.886752861808568e-5,-4.4315115736344735e-5,-3.001685849143373e-5,-9.937632236978272e-5,-8.421364763536876e-6,-4.535694197460463e-5,-0.00020863717126482978,-0.00020511645496013495,-0.00021466487805977053,-0.00020615592267722954,-0.00020442350745411748,-0.00030183030239574067,-0.000381786477960989,-0.0003905805604462391,-0.0025675136834105543
t189,-0.00012907497432496093,-6.462933548556912e-5,-7.360155431999824e-5,-4.4445552417604254e-5,-2.5695829850957683e-5,-7.033706667176312e-5,-9.508839809265858e-5,-0.000130968772801825,-0.00029925552541264255,-0.00029946933984343016,-0.00030893061589019,-0.0002987921822470611,-0.00029912229179152364,-0.00035711766675479103,-0.0006299654285652443,-0.0006366202285669573,-0.0037631147630371774
t190,-0.00012074866282073854,-6.59054806515623e-5,-7.29487677392304e-5,-3.576268252240753e-5,-2.337795295946582e-5,-7.310726458616564e-5,-0.00019373768969938685,-0.0002403927656188648,-0.0004481964492622629,-0.0004511585195469447,-0.00047783395339792353,-0.0004466084567110444,-0.0004536909910038744,-0.00044088080005892595,-0.0011832972667140758,-0.0013992526050639572,-0.006126900308356831
t191,-0.00011836721995122408,-6.316291439002106e-5,-7.432583702879678e-5,-7.955498881811348e-5,-5.3651550049677984e-5,-6.950693778016848e-5,-0.0003051281742163265,-0.00037814525369082543,-0.000661523128462857,-0.0006775352705342669,-0.0005652712691630301,-0.0006649854189562384,-0.0006868667380660243,-0.0005278213292384741,-0.0002901490764715901,-0.00019103226199925898,-0.005407027368816894
t192,-0.00011685400906638835,-0.0001123448009993687,-0.0001069332802663716,-0.000101534805998073,-0.0008098093997428343,-4.660215736960918e-5,-0.00014947895457927547,-0.00018769417940397016,-0.000249307577748751,-0.0002566306319998729,-0.00023978704546794138,-0.00024792743623022257,-0.00024905787551703025,-0.0001922161996259737,-6.981293203943496e-5,-2.9590008482172148e-5,-0.0031655812945372897
t193,-75.43285073478128,-0.00041808644892458964,-25.408469238078997,-0.0002649787109205198,-0.00018255717111664523,-0.00011363328537772196,-0.0004776290850257869,-0.0004780638882485297,2.146150876778862e-5,2.8623494174020823e-5,2.0944761405033618e-5,1.686902797301034e-5,2.010037934342313e-5,8.099403820798176e-5,0.00032178622939477977,-0.00015975551948966578,-100.84290389753012
t194,-75.20956055503477,-0.001584378625679971,-28.898732011810935,-0.0002583793686413518,-0.00018329541758665906,-8.153410441357397e-5,-0.00041547455713572486,-0.0004257899194890549,-4.194611245417441e-5,-0.00010767160600713214,-4.228367339596579e-5,-4.0850050166608596e-5,-3.6809555630196054e-5,2.6097868359643886e-5,0.0001252823970891343,-0.00015593240998412888,-104.11151553198084
t195,-45.66181001539348,-0.0019223139270672011,-43.405665718996545,-0.0002648392231105404,-0.000181435831327975,-5.914766147734707e-5,-0.0003505110624138984,-0.00036083714340030273,-1.7985770098870474e-5,-0.00016115790972358554,-1.79120268951356e-5,-1.5195871263194558e-5,-1.3278317684692631e-5,8.71107381684464e-5,0.00013966476975758887,-7.122991002982723e-5,-89.07068480353661
t196,-48.332876975997614,-0.0019355655854469134,-43.32560886791453,-0.0002645914766477481,-0.0001805760688594365,-7.487490609384431e-5,-0.0003609613325380702,-0.0003709638869060869,-6.677702162782105e-5,-0.0002884217945518812,-6.572809816626508e-5,-5.929842942603219e-5,-5.42184973912421e-5,9.243771774111151e-5,0.00011415749235336009,-5.74488745957365e-5,-91.66205867467428
t197,-74.56432992643339,-0.0015971640069252387,-28.766529320513918,-0.0002643477022244568,-0.0001779550455495549,-2.1116261706835293e-5,-0.00042987732892735774,-0.0004412811826322079,-0.0001608857921985955,-0.00043096150777161994,-0.0001584189765451801,-0.0001468250386227762,-0.00014945795501016551,3.683289014463172e-5,0.00011158688740903856,-6.189261001068582e-6,-103.33469530722886
t198,-73.84121718771726,-0.0016336650199165197,-29.281854675162602,-0.0001651972888944258,-0.0001643975245845582,-1.660110658546191e-5,-0.0007217894655854437,-0.0007376759434393527,-0.0002918788737385725,-0.0007603667156794755,-0.000285039911494036,-0.0002825914892523566,-0.00027711601554514427,7.580993029448948e-5,5.097482646178354e-5,-9.257597226973557e-5,-103.12837397345008
t199,-54.7139763515943,-0.001779260537938149,-40.9428305322332,-0.0002610056150834472,-0.00018443630538916248,2.9560247478390342e-6,-0.0002495888603970606,-0.00025437731419778093,-0.0001583449741569548,-0.00026078444749577396,-0.0001565427351410667,-0.0001495847533459637,-0.0001508024665720993,0.0003135726779791553,0.00020998247307828179,0.00014693161059840774,-95.65973816905081
t200,-53.124029219456816,-0.00046583476661213384,-31.104249932889797,-0.0002747692167462749,-0.00017888810320361786,-9.383306724684938e-8,-0.0002488384575070676,-0.0002514563366537838,-0.00029446891711178857,-0.000351176302615936,-0.00030733372933758487,-0.0003047693272849414,-0.0003115331603688049,0.00037400229733728735,0.0004941829794156338,0.0005803711004605869,-84.22981975811992
t201,-38.866520773199916,-4.686205547622175e-7,-5.468547349083353e-6,-0.00010378110366813078,-0.00017524452261869476,1.3680926314272541e-6,-1.977977587046614e-5,-2.0139350994814036e-5,-8.219809101224327e-6,-8.735867908437966e-6,-9.435573950809324e-6,-8.287935379352894e-6,-6.488650862834638e-6,0.0008007050469638153,0.0005975795962162126,0.0008155371194304868,-38.86467163310293
t202,-62.705162559558104,-5.616785624486344e-7,-5.577053528901009e-6,-9.991182323728997e-5,-0.00017508064044241653,-1.2710505951236362e-5,0.0008695995489235032,0.0008382756907101315,0.002140106792945611,0.0022159942507121774,0.0022445984236669045,0.0021359434068046793,0.002216440642860774,0.0007642027358297991,0.0005908635556081811,0.0004906402111340922,-62.69094973600063
t203,-69.5566474834514,-4.937979121881087e-7,-45.17600223960366,-7.270264041523241e-5,-0.00016763684012793747,1.344113800333296e-6,0.0010308259680415707,0.001044226072151486,0.000890088257520052,0.000906548932044123,0.0009274472785580638,0.0008965097713859196,0.000901252366028794,0.0005074644835800546,0.0003134747537025045,0.00022916865100589272,-114.72524220568569
t204,-47.83795343431728,-5.023394416654538e-7,-41.43628433765735,-0.0002273842792269258,-0.00017741247508842742,-1.6362324680677113e-5,0.0005743886268050935,0.000576482209931129,0.0005487901463634689,0.0005622548796713924,0.0005800825657043454,0.0005554745918080231,0.0005447564352264374,0.00033935562941592146,0.00010486347834455703,5.7131253920930986e-5,-89.27021585357589
t205,-53.255645971882906,-9.191243601271182e-7,-13.337754465922371,-0.00019825231705591868,-0.00017865898507947082,-4.678641307969529e-5,0.0002491846257327017,0.00024747583725701674,0.00018743302124413837,0.00019660906006389243,0.00020787889830156824,0.00018305986360681037,0.0001584454786775718,6.196416331384986e-5,0.00011683002006333015,7.563415981085352e-5,-66.59214053951678
t206,-47.356256959721016,-6.847217249611046e-7,-29.088190941147896,-0.00021522151450827586,-0.00016668679440373115,-2.471527989922357e-5,0.00020220001611689044,0.00020522755370129157,0.00013722210932810746,0.00014553192596920915,0.0001552636376197058,0.00013124051064312354,0.00011129777025937632,3.398186054703073e-5,1.0039648849083769e-5,-2.205728517962935e-5,-76.44374526143159
t207,-49.062196114108566,-5.038856058428521e-7,-29.481976518306148,-0.00026701885446044315,-0.00019287188997498295,-5.109085135255492e-5,0.00013899302477997388,0.00014298124744294936,5.106646392710104e-5,6.044120682760663e-5,6.65289564671964e-5,4.209251622535587e-5,2.4860482712409685e-5,-3.8363485503137434e-5,-0.00014803428234177646,-0.00014786139512210365,-78.5444914131607
t208,-54.79395889179462,-6.12054659368344e-7,-31.19946040739021,-0.00025066604342956607,-0.00027711992796826586,-6.792421827786004e-5,7.396857286662681e-5,7.776937715159085e-5,-5.7788155039804586e-5,-4.852581086919802e-5,-4.45189931389812e-5,-6.704605143055545e-5,-7.671395891477183e-5,-0.00014469562749782973,-0.000133057004871209,-0.00015259315310675624,-85.99458882223401
t209,-48.50313320673713,-4.884864774632214e-7,-29.89504679218194,-0.00020694501535867082,-0.0002205329249364601,-3.420905971464722e-5,2.5225369979125834e-5,3.0659280352697125e-5,-0.00014116679207334547,-0.00012935820138461348,-0.0001261464666107235,-0.0001548781773361623,-0.00016475303417129992,-0.00022417744385095612,-0.00024714013381241375,-0.0002628616799810108,-78.40003677168446
t210,-63.725083600262955,-5.072784431095353e-7,-26.93468426843832,-0.00021553252845291215,-0.000221857295900989,-6.593056586333414e-5,-2.4794874786810542e-5,-2.3224878225683436e-5,-0.00024454743632751694,-0.00023372854440831766,-0.00022804928135722303,-0.0002665570224261155,-0.0002765692081486695,-0.00035174610127260256,-0.0003718354321068865,-0.00037821365349843583,-90.6626709628025
t211,-45.962826897108535,-0.0019238811365079654,-0.0012730927296247297,-0.00025652435091133184,-0.00020442184105619971,-5.942260035198618e-5,-4.87221092989012e-5,-4.7356683287739166e-5,-0.00029038002773351874,-0.0002856623706199505,-0.0002682617187772003,-0.0003139491895590518,-0.0003178695589019316,-0.000402587108917343,-0.0005796171804134462,-0.0005950054710879805,-45.96969365118558
