BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t103,11034.125850450084,1015.3868346554766,-0.00010784153808481213,118.59789000889157,-35.19727116107243,7.894007195346623e-7,3.618728827035432e-8,47.50489188599556,-0.41808811396338846,-12180.0,2350.5586736651844,239.99937616149398,-0.00012614830614116285,7.780918439445466,-2.1290140923796392,7.595211520187483e-7,3.5798732308179255e-8,-1594.9036138788265,-14.306214557124928,-987.0,48.44729830228254,201.7131920941228,-7.59019388653629e-5,5.939325723263745,-1.5808043478083227,7.80531703173565e-7,3.489148196280143e-8,494.56395667475465,-2.0828930595961084,-747.0,3671.5945614863344,0.004839723956966449,-7.386037551144971e-5,11.727793662536564,-3.2048045032335692,7.832532780870967e-7,3.4991030410472975e-8,-2164.4000720832937,-35.722244876548274,-1480.0,1786.3377116795605,0.005331527074983148,-8.49808264594763e-5,1.3404612184822222,-0.3471072182862897,7.776151797931869e-7,3.5080091174088934e-8,-1607.4857780295124,-10.850534694919299,-169.0,4735.775263047243,459.89419373310164,-0.00012560723839918857,7.173589075416995,-1.9208691684408097,7.84011114320413e-7,3.512773224053092e-8,-4264.886638162046,-24.035413423891264,-912.0,758.0421051331031,0.0014278577132097214,-6.587810843245381e-5,13.213396145701745,-3.654616567967546,7.685972791900321e-7,3.655770688203086e-8,941.9324924579806,-73.53473961839069,-1636.0,1942.695287564983,0.0013158463168485258,-6.214147935793232e-5,46.97933100017088,-13.444772337270821,7.837956568389729e-7,3.624789486300185e-8,4217.682246394493,-15.913346434713398,-6178.0,142.05918860867166,0.03294974850082218,-5.812058596818027e-5,17.643422734456514,-0.0011571742512991694,7.696681757674143e-7,3.5817988179334166e-8,1814.7517073060337,-19.486053531377948,-1955.0,16559.93130744106,895.7731028813824,-9.31187280503662e-5,165.90836399327554,-0.0004519556975556201,7.98359306692024e-7,3.446974562852002e-8,1325.0145744905901,-11.626803105674169,-18935.0,64546.1450994846,6927.351002578931,-9.687156094044008e-5,613.4087705097539,-0.0012778973842230788,8.062987206508481e-7,3.57152316564659e-8,790.2262329438331,-16.129730212404418,-72861.0
t104,10106.839886338097,1829.9994648933389,-9.715209632429855e-5,235.61032764100116,-0.00037036333399506453,7.92797455102301e-7,3.630771145093492e-8,1787.9900871332284,-16.43929855741278,-13944.0,2396.113526784506,529.899385856691,-0.00012526567991951118,14.599012254234035,-0.0015711822034721282,7.597775054791236e-7,3.5800893445391675e-8,-1836.6502456519931,-4.959983206616155,-1099.0,51.2747300977311,261.15849143595403,-7.526231519491177e-5,11.074255673819696,-0.0013706435991482995,7.802291839119647e-7,3.4900855232888254e-8,519.7076579535229,-11.213689770472723,-832.0,3809.544128290466,0.21166617301836885,-7.807567126146788e-5,21.935285982872255,-0.0015232287612410866,7.827496707039425e-7,3.5000815964566346e-8,-2136.5724728164423,-46.11700676892303,-1649.0,1562.0838090843238,78.8473572407163,-8.826830955480101e-5,2.503627529133442,-0.0011897531599276577,7.772645859301517e-7,3.5088989236890165e-8,-1444.6819075960043,-9.751608735832987,-189.0,4744.999568209545,1641.1144913574246,-0.00012337542755223315,13.382128878070551,-0.0006541663620174537,7.836740060530866e-7,3.5139917734433085e-8,-5342.089912949922,-41.40549846002047,-1016.0,764.3023730511787,0.2610739495271772,-6.514586211512925e-5,24.834128440649778,-0.0007710441881433757,7.695664721756939e-7,3.655792178838224e-8,1113.0801983169647,-79.47693804515498,-1823.0,1248.5875782711073,231.72714963698508,-5.9661314150225944e-5,88.84973895973746,-0.0008392458534481139,7.851247387913541e-7,3.623892327606787e-8,5334.440106734828,-17.603674799481,-6886.0,149.89217980408404,0.3151574418586915,-6.30400161717162e-5,30.254102372698085,-0.0011172291837833362,7.682152051529001e-7,3.580781839170274e-8,2004.6588312784527,-8.119091119098291,-2177.0,17043.63682450207,2547.090046240411,-9.677281908242728e-5,292.7463495760837,-0.0004687325397154048,7.949114480987507e-7,3.526888769672928e-8,289.2565595066147,-4.7292137035110295,-20168.0,64784.71284316595,11159.333776920135,-9.57841016394831e-5,1038.8240186930852,-0.0012416707880188828,8.042761395763491e-7,3.572515424587862e-8,-289.13890190924883,-4.730399005190098,-76689.0
t105,11730.786835197023,1739.2051275581175,-0.0001302253829410454,252.84921664955922,-21.558351233533077,1.040002847603279e-6,3.991357154844789e-8,1313.274152571618,-11.556850557708833,-15003.0,2214.0712839774296,240.00805449167143,-0.0001206438727021174,15.951398690484162,-1.9106514084714417,9.723232275406934e-7,4.046072732228726e-8,-1257.7240806939192,-3.3958851204890017,-1207.0,65.1560836695943,211.94667222387807,-7.096066480466279e-5,12.101406583457845,-1.5181335024723657,9.34083043106715e-7,4.0414900706022875e-8,632.6788638708664,-6.36482267165489,-914.0,3642.1876272156464,0.013482330214256714,-7.057675970101321e-5,23.96199105167896,-2.9117282166380365,9.98188847850343e-7,4.035229260643754e-8,-1818.2335291789857,-35.017773362255525,-1810.0,1489.5315949176686,0.013866698844820318,-7.363642124562857e-5,2.7414613660604035,-0.3404968061062673,7.624065569809283e-7,4.045909255770337e-8,-1276.331111483992,-8.615241591455833,-207.0,6157.333044042969,877.7241192066288,-0.00013633666835612734,14.623429270524314,-1.8211339643122855,9.61712455129301e-7,4.059399215782866e-8,-5893.652359981695,-37.20696296172693,-1117.0,907.8981435696371,0.005439580092984419,-6.75869449669228e-5,27.126611795100153,-3.2105774506198235,1.0034505249550547e-6,4.090894486756113e-8,1141.3922750065776,-74.21182561804943,-1999.0,2351.5021862845306,0.0056196341192324,-6.475550226614935e-5,97.0634853000217,-10.802235605302624,1.0387899698470006e-6,4.039770242795797e-8,5152.2334019547725,-17.002393339004293,-7573.0,188.85731887771783,0.0044050191564472384,-7.109081479247944e-5,33.054104018761976,-9.895487421469765,1.0108242185852368e-6,4.045866867334518e-8,2181.39200891011,-9.41227916403491,-2384.0,20136.633089802,0.0017551855776584606,-0.00010020850696486597,303.2385305406722,-87.55581899920801,7.823397966133062e-7,3.501883329634656e-8,-175.03094931350577,-1.2865061623730867,-20176.0,73268.82629777899,1989.6494329153652,-9.155783819041666e-5,1059.9059702392694,-377.38287689438727,7.951125742047326e-7,3.5474196602986675e-8,0.0013283381535327632,-6.01460217392477e-5,-75941.0
t106,12131.521813211953,0.000257322051563993,-0.0001664407018947897,194.16030955309117,-105.19138206293516,8.019742408308917e-7,3.714619170489348e-8,2959.99916349284,-31.489995077316923,-15149.0,4713.062529862593,0.0002254392236012253,-239.99907997483007,12.228717301601353,-7.373288316915806,7.484122893254145e-7,3.576663079302103e-8,-3228.202886183297,-8.716218426152157,-1241.0,96.42707803475997,0.00018477226422317883,-4.686087320362371e-5,9.279790758628753,-5.588633089541093,7.683900185267198e-7,3.484748045110466e-8,859.8475033054971,-19.965877321871304,-940.0,3563.6451074819374,0.00017765585394170286,-4.89300025521801e-5,18.35926901437937,-11.096727987704657,7.703287297771254e-7,3.4945799847577265e-8,-1639.5574936728146,-68.35028389664514,-1863.0,1427.2690109532741,0.00018760765102095463,-5.825629484198214e-5,2.113486185918863,-1.2439631837471832,7.646482495711798e-7,3.5024718746338855e-8,-1206.9914637841114,-8.147199907014562,-213.0,7270.843201171965,0.00022074984666878362,-1166.6991668785247,11.213962129147461,-6.752969181578328,7.701610080784066e-7,3.508740791091407e-8,-4908.505279869596,-50.09996851328749,-1150.0,750.425063634955,0.00016956844814274387,-4.0112037798867556e-5,20.779817400221027,-12.57031642391712,7.579022936338448e-7,3.6503250814163866e-8,1382.6312642473767,-88.26595867658486,-2053.0,3458.5261253923954,0.00016565686060787644,-3.524104375743011e-5,74.3775968749083,-44.932521479355444,7.755470663212173e-7,3.61999884101526e-8,4338.340196697174,-16.31152801093355,-7810.0,194.55533869962034,0.00021227507172209175,-3.639690189521872e-5,25.334886946429677,-15.288661068035248,7.608142369575307e-7,3.5782964699853355e-8,2263.2526791747637,-21.854420043688766,-2446.0,20413.81727125841,0.0002155636953255278,-986.8690188260666,232.7648228521294,-137.96276848429105,7.841666127249409e-7,3.441237199245996e-8,506.7449025358093,-10.495424029186324,-20018.0,78814.92212976639,0.00017914049439138815,-3692.998342048476,778.3003979084192,-587.2868039818724,7.937145858703477e-7,3.5674117998442925e-8,-1327.558585943642,-23.37897401257227,-73962.0
t107,12503.743737561805,8.795155919258796e-5,-229.55556163654575,226.64260589065344,-170.34067382152983,7.928960881857877e-7,3.711171974246552e-8,2959.9998032044828,-31.4899990215866,-15259.0,4943.08579840075,4.682150887490848e-5,-1136.8900879966634,10.726171644621928,-22.985649200266742,7.201460430600051e-7,3.5570877284116594e-8,-2515.7437441090883,-22.192535833893057,-1256.0,109.69448541896895,4.0327303273057846e-5,-197.26511255147526,8.201202213172436,-17.64303888475153,7.366134393414776e-7,3.465283262002562e-8,1068.1311776297223,-21.118754525523155,-950.0,3095.9654289673376,3.800259313084518e-5,-0.1386015849065071,15.051272042512862,-44.69264223852955,7.383721534071283e-7,3.4752961425072114e-8,-1101.3950769467003,-81.79041855156055,-1883.0,1208.898261044645,4.1673699022514865e-5,-44.751934868407474,1.775234718252474,-4.62970376206053,7.329238214312826e-7,3.482563698291588e-8,-938.9539307421343,-6.3379684194666845,-216.0,8135.7765466349965,4.521773442757305e-5,-1419.5737463401915,9.254556406732505,-26.302197067508228,7.374464963463392e-7,3.4895312354581553e-8,-5483.24544778761,-53.90975742188564,-1162.0,872.0152518226502,3.382970693799318e-5,-0.20869841397924108,13.015301931446945,-63.74359405906663,7.283898919838386e-7,3.628463179207067e-8,1348.9081258913034,-93.98642133868555,-2076.0,3207.466611721054,3.280889816242684e-5,-134.52059446686786,52.20913495359676,-212.95394982688688,7.458248261487859e-7,3.598268769294239e-8,5002.301386521166,-18.502621792615642,-7896.0,230.72225302839945,3.335526067689392e-5,-0.17823476015712067,21.230414887424462,-54.277000172772205,7.294820440760686e-7,3.556872278748688e-8,2295.5946916992116,-22.092158486797373,-2471.0,21380.80141544317,3.74699459495762e-5,-1886.6482740712588,218.05875221871554,-366.8809226925468,7.58471214070148e-7,3.434825337593028e-8,474.40215779293624,-10.733165188290489,-19809.0,80375.36989079758,2.6882362512135434e-5,-4608.792550302392,703.5884822989967,-1162.4952129939593,7.571909195765348e-7,3.5574551275031543e-8,-3109.9991431532903,-50.67149270367756,-72147.0
t108,12316.675316073437,8.837232331401063e-5,-268.01710263675454,272.35808158537105,-57.52617363208796,7.759612248054441e-7,3.618918195039057e-8,2959.999789337073,-31.489998914686527,-15192.0,5315.275219205524,0.00030472959811598876,-1410.2966397637329,13.31193352302098,-16.33937033391103,7.223298424752999e-7,3.571777037338497e-8,-2619.4788350213594,-22.472612613512716,-1260.0,100.48635657623501,0.00026687140626544063,-155.7021588751445,10.2026017197299,-12.30112164949339,7.417826296389781e-7,3.4807673903326586e-8,1033.3706969493699,-22.056641968273507,-954.0,2541.167417457581,0.00024669330103859057,-0.06861938362221567,20.045128171264118,-28.724959282297082,7.456914563753326e-7,3.491164847444626e-8,-557.8607420825119,-84.55847189293857,-1890.0,1530.6385982700583,0.0002895422109627933,-13.403124933086414,2.2939213441663475,-3.683382129293037,7.403523795163391e-7,3.49893958669668e-8,-1291.1311395817145,-8.715162873181741,-216.0,8019.819972635984,0.0002511368499236161,-1188.807920200162,12.174369592618364,-18.569253791607018,7.447573923550019e-7,3.5054688809960305e-8,-5603.596885545357,-54.02053419984617,-1167.0,914.8251956898154,0.004977855806292936,-0.0002217127050162733,29.7787516291582,-0.34232295048679157,7.353282304181132e-7,3.649127005962631e-8,1233.4047969520561,-94.67117780343364,-2083.0,1917.850712227422,0.006969499170816919,-0.00017476320209553706,106.58822305951449,-1.22055454384316,7.531095049882544e-7,3.6186579159799965e-8,5931.34836037966,-19.573535948095873,-7935.0,207.09260456572164,0.000189174393818651,-0.06614339502671045,27.744783193395257,-38.2236169078388,7.347282432401564e-7,3.5774631637238304e-8,2306.6652461419844,-25.21306316114693,-2478.0,21231.710646111445,0.00017096401835541562,-1603.3092250215911,270.18938754747813,-231.57101673314725,7.580799239197503e-7,3.4381142316287655e-8,-282.72193280849336,-16.298029156031777,-19368.0,82776.9596080162,0.0005005620739699821,-8408.382140444199,729.5504802603956,-1373.457598276487,7.564011469957531e-7,3.560495871725716e-8,-3109.999354720709,-50.67149467509138,-70564.0
t109,13878.634704323478,0.00010143901635699932,-1829.99880626978,257.866864398566,-250.01265757862,7.85564693167059e-7,3.628828598987238e-8,2959.9997928293346,-31.48999889226748,-14985.0,5613.282446563378,0.0003573245477075163,-1755.2518056199237,14.086901325513102,-15.283701964813405,7.237732469517094e-7,3.569700817269513e-8,-2577.4749927616062,-22.359205138904297,-1257.0,86.86541903578002,0.00031615721331438055,-90.62819329260486,10.783651441132573,-11.487275886020669,7.43637011931905e-7,3.4793265800435985e-8,977.4752880543365,-22.00920588274817,-951.0,2453.7601448177643,0.04020586890624564,-0.0002293105759455066,28.02360476050557,-0.0004810295171304085,7.499211655866167e-7,3.4906455843766224e-8,-514.0226491644364,-82.8005962619095,-1885.0,1369.8657838189554,0.0449243029219789,-0.0002571391374801322,3.2327521722917236,-0.00039907886744353543,7.440835524296999e-7,3.4980189765526226e-8,-1149.3844374570688,-7.758366980376859,-216.0,7621.927348400062,0.11942832157593558,-1166.7001601274746,17.12210396613329,-0.0004581059440447639,7.497741082755556e-7,3.506628443340966e-8,-5258.210221002206,-50.25804181879012,-1164.0,897.365090089826,0.03351748254834863,-0.0002088525161458908,31.716145511104646,-0.0007448226189778621,7.377732659780767e-7,3.649961698512656e-8,1235.6045694141321,-89.71836916654406,-2075.0,1926.3824018127318,23.27371256770394,-0.0001827719587050564,113.5362098992372,-0.0007245502725024544,7.544034333749995e-7,3.616739336656637e-8,5870.180256884927,-19.37167393133074,-7914.0,170.1392007488606,0.00021327812286665222,-0.005067669169259071,38.66424462445648,-0.016616824030181564,7.35813364850484e-7,3.576146687000116e-8,2285.789426114172,-26.57140065993403,-2468.0,21055.83267076343,0.0001721839521432351,-1517.2008807012255,305.43623250072693,-87.59879013911595,7.570567182828019e-7,3.432560958142024e-8,-719.95770132197,-19.511702423118756,-19017.0,81196.59437574666,0.0007986506739666812,-8552.229573288565,795.2073823731711,-1142.9021562489738,7.578259248044859e-7,3.555678666777448e-8,-3109.9993315896136,-50.67149495479593,-69136.0
t110,14241.869022854153,0.00010355653436275902,-1829.9992923803086,144.18434845912347,-688.5639802637487,7.853595537564904e-7,3.6307070514983556e-8,2959.999796911236,-31.489998915645536,-14796.0,6130.62984686574,0.0003454095170740878,-2333.4525157844446,13.74870795612836,-16.49606697230486,7.242317692894113e-7,3.573297296474062e-8,-2525.2122230645855,-22.218094685543928,-1247.0,105.37655015683644,0.000333541115024016,-77.55065487976714,10.52489735949801,-12.39349765567344,7.444456453266377e-7,3.482519727903254e-8,939.8410117386779,-21.798640640012316,-944.0,2466.0425382533695,0.0002746763990729662,-0.027417870252413427,22.852775097064022,-14.233917963953287,7.486252422062285e-7,3.4933046373288294e-8,-517.6967944476778,-86.93745806497103,-1870.0,1740.24508872993,0.00030836896619543394,-4.4693287445869,2.3772580773952385,-3.4181053032291073,7.427168372201497e-7,3.500490591318041e-8,-1510.5390568265057,-10.19616466650085,-214.0,7639.564167693621,0.0002780793091163087,-1172.4304973296912,13.433576304626444,-11.207908712325981,7.484093410282683e-7,3.509188306569189e-8,-5259.3654384127885,-53.994177991872895,-1156.0,824.4552692782453,0.0002369149095901532,-0.041841734292926,26.22533799120849,-20.358557682568694,7.365574064602266e-7,3.652638826213347e-8,1321.920749785137,-93.20119489496176,-2059.0,2882.5929696944986,0.00022484979026104963,-3.6393127430139316,105.60970013195565,-41.35088539630333,7.53286868736289e-7,3.6194634657934526e-8,4931.054811044442,-18.267507671151364,-7856.0,220.4413993756156,0.00019691416436495165,-0.037781890256987534,26.886789267405426,-52.917880933824456,7.361174693787499e-7,3.580617443359546e-8,2275.57227492316,-21.9449980490647,-2448.0,21205.728555288562,0.00017186337396673732,-2326.4070195556988,220.87751786059147,-688.0373440500937,7.578808308973769e-7,3.434951387452873e-8,494.42412434987637,-10.586004834801862,-18896.0,78921.73360762793,0.0007743133291135585,-7660.025938276961,827.6876112522025,-1067.72530361626,7.586794180968605e-7,3.559457303933116e-8,-3109.9992560009728,-50.67149453823738,-67861.0
t111,13466.991682352389,0.00010041254711357274,-1829.9990880572009,275.6097327891633,-108.11222338255507,7.842903482378912e-7,3.629414634003141e-8,2959.9997950097118,-31.489998907258983,-14733.0,5684.844516461382,0.0003493195112976687,-2103.41679011852,14.826593353060899,-20.42330328321116,7.214429178493804e-7,3.561854895332573e-8,-2309.1965119493593,-21.634854048028007,-1245.0,73.19927877210817,0.0003230727399426126,-105.65487856210382,11.289018620739625,-15.955984699582544,7.192461285595689e-7,3.547920837075182e-8,1000.0257109853385,-19.903468568239145,-943.0,2091.3593666477864,0.000277361230288189,-0.029628175170116004,20.523917591291344,-47.025282252308386,7.26677623275331e-7,3.560044944392053e-8,-118.514573409501,-78.31407807872134,-1868.0,1414.5923937518164,0.00030450170762768734,-10.696765896615418,2.4886074132125735,-4.454236498830829,7.1320291797816e-7,3.563303183206829e-8,-1179.965507371594,-7.964796259098385,-214.0,7271.436328152175,0.0002851797873699186,-1249.433768801767,12.705963048441925,-27.25110233195873,7.246045225882801e-7,3.5775134690313916e-8,-4812.678430051498,-40.779275563594496,-1154.0,732.3484010459919,0.0002355619339310812,-0.03826325217355093,21.563927104655708,-62.647389799417056,7.344843326749468e-7,3.639855899392104e-8,1444.6407768762017,-79.86768787422201,-2056.0,4731.624721954924,0.00021491144501094956,-53.79664239103932,71.30251505582503,-242.75351182280923,7.493832207491959e-7,3.6039682510672447e-8,3355.691510405062,-13.068808191544262,-7849.0,131.84188311839458,0.00019392292258654204,-0.04431052948807982,29.591834203457374,-50.09381815553796,7.326830381275233e-7,3.568609025866703e-8,2356.242136207726,-22.537919212645736,-2445.0,20395.088639524583,0.00017586550355587247,-1789.6470048004887,259.9202258871785,-529.9374833817292,7.58901280896511e-7,3.435936914321438e-8,413.75437367688147,-11.178925819819408,-18738.0,77000.02143305303,0.0008051938665007628,-7037.839807041658,972.4803267053906,-980.9919820784443,7.583078423044599e-7,3.56041506903862e-8,-3109.9992803789696,-50.67149470157317,-66793.0
t112,14157.194379191813,9.916513377748151e-5,-1829.999358377352,128.3212216709385,-694.0261566002955,7.847764974641738e-7,3.631355799377602e-8,2959.9998140571934,-31.48999901469175,-14690.0,5674.350495322828,0.0003301629014624283,-2464.926832063482,16.928567344079347,-33.15549287466195,7.225393960080893e-7,3.575152704119299e-8,-1929.5871542187176,-20.609913934805515,-1243.0,53.20167858451446,0.0003027275759103262,-170.49991343569098,12.800053971582338,-25.17574197983884,7.419368072240408e-7,3.486255966069894e-8,1087.3342995617943,-16.660679794681304,-941.0,2898.2650271749176,0.0002503246167504517,-0.05741461148351819,22.669423450880547,-56.122043594372855,7.479086642955942e-7,3.497576202172032e-8,-922.9852654882231,-77.76997756349635,-1864.0,1421.2895445828392,0.0002827150531639698,-19.91337208673261,2.82536212019117,-5.906373839501195,7.41831217919396e-7,3.504697827348223e-8,-1177.3483155951735,-7.947128247924479,-213.0,6127.830546046158,0.00025999963584112754,-1363.9164255427634,14.276697729851278,-33.28528664639488,7.489438222972089e-7,3.5131450214216945e-8,-3555.5991272235083,-37.306664726160456,-1152.0,682.0358687511557,0.0002225003289132764,-0.0748392246210311,22.482051500954938,-67.44678235590132,7.36417296589972e-7,3.654729611904422e-8,1486.5258633981541,-71.52238490199049,-2052.0,5763.22277310109,0.00020249068304682304,-109.3384023533277,59.768722031180886,-260.4280846258299,7.510063783023572e-7,3.619506701902174e-8,2391.6623013953704,-9.887512116129994,-7835.0,76.58898352320836,0.00019151637561507355,-0.0871410427923688,34.45523074331383,-68.09806183017962,7.341619262010789e-7,3.5838739542032616e-8,2420.148425217713,-23.00762857097713,-2440.0,20366.51344463984,0.00017222995227107347,-1683.5179752793952,343.9927353690464,-523.1880881173082,7.58528682683853e-7,3.438175012553814e-8,349.84834648242634,-11.648634366719834,-18842.0,78236.03838139337,0.0006876099007895667,-7746.908655296182,1000.8160713622206,-1944.275804348084,7.558118252573064e-7,3.562550650350076e-8,-3109.99918758703,-50.671492415138175,-66385.0
t113,13460.195861711394,0.00010371634682264167,-659.986082953704,387.6503276926102,-387.6513981496604,7.826595960185353e-7,3.622842195858219e-8,2074.0385414387715,-23.2473533207304,-14851.0,4373.088891720906,0.00023960345229300222,-239.99914717242726,24.88289317913163,-24.882851557595057,7.432052622819451e-7,3.5669390491934275e-8,-2868.112525879268,-14.977500175435067,-1250.0,48.51740485659768,0.00020352256448229682,-0.0001843324079684334,18.884901033032527,-18.884860639592073,7.40822325902745e-7,3.5556357233606766e-8,918.9841768248818,-20.5016416602714,-947.0,3250.2235041100207,0.00018495819218157538,-0.00017375089185076934,37.418197529713396,-37.418157343007906,7.48762505719992e-7,3.567428678130004e-8,-1288.59703529626,-86.62652054261534,-1875.0,1515.3308315128857,0.00020767209476388183,-0.00019987315744663937,4.370838226038212,-4.37080237372861,7.353710182652692e-7,3.57146869476849e-8,-1292.605778907644,-8.725096633089082,-214.0,5330.432089790963,0.00022000520663961935,-1166.6989822778462,22.814712285319434,-22.814673558784747,7.469663720876752e-7,3.5830881782323644e-8,-2960.497654693808,-45.23571194123471,-1158.0,537.2870321682152,0.00015537711794484343,-0.00013847465397417066,41.85541792493294,-41.85537693951503,7.572810383534725e-7,3.645818291141875e-8,1601.969105613779,-75.25619602051894,-2064.0,5147.463467296631,0.00014774886339773998,-0.00013042070809635026,150.01964750467317,-150.01960438148123,7.718728790005842e-7,3.6103240432385074e-8,2738.568753413178,-11.032281256023982,-7875.0,191.31336216732993,0.0001514317615143655,-0.00012040891614111321,50.62431929156143,-50.62427078709576,7.584624454128315e-7,3.5776634114893097e-8,2281.3066211071077,-18.620063267449222,-2454.0,18382.860420841407,0.00017786949661505495,-0.0019058092926423436,486.44386016491416,-486.44380314233723,7.863849467468244e-7,3.4417195235518016e-8,1374.6448975553087,-15.503646534435555,-19742.0,74349.6338168242,0.00017673378045079426,-3692.998358063444,1530.7236785909442,-1530.7235939711964,7.904805390895193e-7,3.56674311036847e-8,-2579.699101176048,-43.93661819733601,-68033.0
t114,14574.775033225593,66.338456142932,-0.00010665024880844747,494.4941012599152,-366.5553662351706,7.984549392428151e-7,3.6339331476362987e-8,1109.7134003790836,-9.765517788417508,-15869.0,2142.507731793311,198.6919406324145,-0.00013377480704761894,34.678451915459625,-9.207602429372608,7.552317322444801e-7,3.5753530378557466e-8,-1066.0387490509206,-3.631639491356309,-1297.0,48.218457703220444,76.394301311923,-8.335285771777079e-5,26.32814563219841,-7.027429128086195,7.538203032586256e-7,3.566444077991868e-8,842.3916800587132,-4.305072746361987,-982.0,3204.738049074271,0.00037757572587306516,-9.138310049909742e-5,51.62396272507626,-15.872992719935343,7.618353053084477e-7,3.578285032793283e-8,-1229.04931753966,-66.4399881929732,-1945.0,1616.5949566146796,0.0004032770179545837,-0.00010551676089297346,6.120892703820241,-1.471719112365361,7.480505639245993e-7,3.583019725371997e-8,-1389.8628487106328,-9.381579757934414,-222.0,5015.7524384939325,41.707697776722696,-0.0001410903200987158,31.622636081380577,-9.313011863815902,7.603803116012196e-7,3.5948077362657626e-8,-3852.563481020356,-26.206138894956226,-1201.0,764.2933010284534,0.0003467081709125756,-7.347917631260362e-5,56.18501423946643,-22.53366124603408,7.709211281992562e-7,3.657647153582454e-8,1407.9383112701717,-63.8832389986905,-2142.0,5295.616925053723,0.00033295220682388383,-7.009775859539035e-5,190.9642752909834,-117.70820114326585,7.843276639043031e-7,3.6178445437644534e-8,2806.382794722442,-11.256056886084496,-8164.0,527.8959029305854,0.00030347266564317214,-6.920823784876925e-5,60.0134681222259,-60.011279898640666,7.705224322562013e-7,3.5857887249606636e-8,2038.9399384138508,-17.8382643260958,-2549.0,18641.373238132874,1322.9291691283074,-9.810594055629555e-5,581.7177885426942,-581.7155688385735,7.938285241514383e-7,3.517916371720557e-8,1491.054727666639,-16.35925588811582,-21439.0,68824.38389349896,4250.726372532291,-0.0001017334004494226,2322.9956393646685,-125.60678208777549,8.014931939966131e-7,3.565090365856425e-8,-2158.9064561893306,-38.59256462848977,-73075.0
