model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SPPC_to_SPPN,2050,base_short_retire,MW,2507.6156101538245,2507.6156102922123
SWITCH,SPPC_to_MISW,2050,base_short_retire,MW,1.0162673918758496e-05,5.3102379717255e-05
SWITCH,FRCC_to_SRSE,2050,base_short_retire,MW,3600.00000000445,3600.00000012044
SWITCH,TRE_to_SPPS,2050,base_short_retire,MW,7253.124793603907,7253.12479515357
SWITCH,SRCA_to_PJMW,2050,base_short_retire,MW,1219.0000000041514,1219.0000000612156
SWITCH,SRCA_to_SRCE,2050,base_short_retire,MW,216.00000003445533,216.00000012646152
SWITCH,SRCA_to_PJMD,2050,base_short_retire,MW,1811.2589202674685,1811.2589203230248
SWITCH,SRCA_to_SRSE,2050,base_short_retire,MW,1400.0000000012635,1400.000000005347
SWITCH,NYUP_to_NYCW,2050,base_short_retire,MW,3840.879076155092,3840.879076159635
SWITCH,PJMW_to_SRCE,2050,base_short_retire,MW,3333.000000002198,3333.0000000213995
SWITCH,PJMW_to_PJMD,2050,base_short_retire,MW,6930.000000003436,6930.000000008963
SWITCH,BASN_to_RMRG,2050,base_short_retire,MW,5462.164139039314,5682.896488281792
SWITCH,BASN_to_CASO,2050,base_short_retire,MW,5920.000000001153,5920.0000000034925
SWITCH,BASN_to_NWPP,2050,base_short_retire,MW,3350.000000005877,3350.000000016284
SWITCH,BASN_to_SRSG,2050,base_short_retire,MW,5385.000000002371,5385.000000014214
SWITCH,SRCE_to_MISS,2050,base_short_retire,MW,4092.000000002849,4092.000000018537
SWITCH,SRCE_to_SRSE,2050,base_short_retire,MW,3196.0000000012424,3196.000000007061
SWITCH,SPPS_to_MISS,2050,base_short_retire,MW,34477.92302892931,36095.803798204906
SWITCH,SPPS_to_SRSG,2050,base_short_retire,MW,9916.471990430038,10368.485804560823
SWITCH,SPPS_to_SPPN,2050,base_short_retire,MW,6545.903659591606,6545.903659632108
SWITCH,RMRG_to_NWPP,2050,base_short_retire,MW,5041.918673279563,5204.924145387522
SWITCH,RMRG_to_SRSG,2050,base_short_retire,MW,2715.698075421873,3154.91631166304
SWITCH,MISS_to_SRSE,2050,base_short_retire,MW,11757.551374353605,13102.993240045653
SWITCH,CASO_to_NWPP,2050,base_short_retire,MW,2858.0000000014857,2858.000000056455
SWITCH,CASO_to_SRSG,2050,base_short_retire,MW,8033.356419928286,8285.74904510821
SWITCH,SPPN_to_MISW,2050,base_short_retire,MW,5512.000000002807,5512.000000029001
SWITCH,NWPP_to_SPPN,2050,base_short_retire,MW,83.08279563496555,393.8201909617437
SWITCH,NWPP_to_MISW,2050,base_short_retire,MW,200.0000000045941,200.0000000833349
SWITCH,RMRG_to_SPPN,2050,base_short_retire,MW,6873.239087612476,6873.239087824174
SWITCH,RMRG_to_SPPC,2050,base_short_retire,MW,6105.403489248669,6105.403489268277
SWITCH,SRSG_to_TRE,2050,base_short_retire,MW,9045.642071111766,9045.642072104783
