resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
SRCE_utilitypv_class1_moderate_6_anyQual_0,SRCE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.728471,2.16673,0.0,0.0
SRCE_utilitypv_class1_moderate_7_anyQual_1,SRCE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.777507,2.56562,0.0,0.0
SRCE_utilitypv_class1_moderate_8_anyQual_0,SRCE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.660503,1.62745,0.0,0.0
SRCE_utilitypv_class1_moderate_9_anyQual_1,SRCE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.84177,2.01761,0.0,0.0
SRSE_batteries_1,SRSE,Battery,SWITCH,2030,current_policies_52_week_high_ccs,MW,151.7,151.7,308.7,308.7
SRSE_battery_moderate_0,SRSE,Battery,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.37472,1.61773,0.764121,1.75461
SRSE_biomass_1,SRSE,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,812.4,812.4,0.0,0.0
SRSE_biomass_2,SRSE,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,490.1,490.1,0.0,0.0
SRSE_conventional_hydroelectric_1,SRSE,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,3430.3,3430.3,0.0,0.0
SRSE_conventional_steam_coal_1,SRSE,Coal,SWITCH,2030,current_policies_52_week_high_ccs,MW,6809.5,6809.5,0.0,0.0
SRSE_conventional_steam_coal_2,SRSE,Coal,SWITCH,2030,current_policies_52_week_high_ccs,MW,3698.5,3698.5,0.0,0.0
SRSE_distributed_generation_1,SRSE,Distributed Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,866.0,866.0,0.0,0.0
SRSE_hydroelectric_pumped_storage_1,SRSE,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,1896.2,1896.2,29391.1,29391.1
SRSE_hydrogen_fframe_ct_moderate_0,SRSE,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.064169,0.221556,0.0,0.0
SRSE_hydrogen_hframe_cc_moderate_0,SRSE,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.058159,0.20442,0.0,0.0
SRSE_landbasedwind_class3_moderate_0_anyQual_0,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.251239,2.10022,0.0,0.0
SRSE_landbasedwind_class3_moderate_14_anyQual_0,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.824262,1.23755,0.0,0.0
SRSE_landbasedwind_class3_moderate_20_anyQual_1,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.842874,1.17173,0.0,0.0
SRSE_landbasedwind_class3_moderate_27_anyQual_0,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.796053,1.18813,0.0,0.0
SRSE_landbasedwind_class3_moderate_2_anyQual_1,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.042926,1.50712,0.0,0.0
SRSE_landbasedwind_class3_moderate_35_anyQual_1,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.786242,1.08671,0.0,0.0
SRSE_landbasedwind_class3_moderate_44_anyQual_0,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.744577,1.06336,0.0,0.0
SRSE_landbasedwind_class3_moderate_54_anyQual_1,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.736947,1.0444,0.0,0.0
SRSE_landbasedwind_class3_moderate_5_anyQual_0,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.970195,1.49244,0.0,0.0
SRSE_landbasedwind_class3_moderate_65_anyQual_0,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.687775,0.931639,0.0,0.0
SRSE_landbasedwind_class3_moderate_77_anyQual_1,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.667005,0.910224,0.0,0.0
SRSE_landbasedwind_class3_moderate_9_anyQual_1,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.951362,1.29473,0.0,0.0
SRSE_natural_gas_fired_combined_cycle_1,SRSE,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,20223.1,20223.1,0.0,0.0
SRSE_natural_gas_fired_combined_cycle_2,SRSE,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,1336.3,1336.3,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_1,SRSE,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,12160.8,12160.8,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_2,SRSE,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,357.0,357.0,0.0,0.0
SRSE_natural_gas_internal_combustion_engine_1,SRSE,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,20.7,20.7,0.0,0.0
SRSE_natural_gas_steam_turbine_1,SRSE,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,86.6,86.6,0.0,0.0
SRSE_naturalgas_fframe_ct_moderate_0,SRSE,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.088533,0.20274,0.0,0.0
SRSE_naturalgas_hframe_cc_95_ccs_moderate_0,SRSE,CCS,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.080347,0.231399,0.0,0.0
SRSE_naturalgas_hframe_cc_moderate_0,SRSE,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.123936,0.273088,0.0,0.0
SRSE_nuclear_1,SRSE,Nuclear,SWITCH,2030,current_policies_52_week_high_ccs,MW,8080.0,8080.0,0.0,0.0
SRSE_nuclear_nuclear_moderate_0,SRSE,Nuclear,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.030141,0.099412,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_1,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.155297,0.184148,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_2,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.154944,0.182597,0.0,0.0
SRSE_offshorewind_class12_moderate_floating_0_3,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.152485,0.183175,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_1,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.217416,0.280598,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_2,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.211781,0.274362,0.0,0.0
SRSE_offshorewind_class3_moderate_fixed_0_3,SRSE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.211737,0.272161,0.0,0.0
SRSE_petroleum_liquids_1,SRSE,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,146.0,146.0,0.0,0.0
SRSE_small_hydroelectric_1,SRSE,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,26.4,26.4,0.0,0.0
SRSE_solar_photovoltaic_1,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,7192.7,7192.7,0.0,0.0
SRSE_utilitypv_class1_moderate_0_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.151726,11.4057,0.0,0.0
SRSE_utilitypv_class1_moderate_10_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.689644,1.66562,0.0,0.0
SRSE_utilitypv_class1_moderate_11_anyQual_1,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.750802,2.32092,0.0,0.0
SRSE_utilitypv_class1_moderate_12_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.556435,1.51829,0.0,0.0
SRSE_utilitypv_class1_moderate_13_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.678285,1.37001,0.0,0.0
SRSE_utilitypv_class1_moderate_14_anyQual_1,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.726552,2.01679,0.0,0.0
SRSE_utilitypv_class1_moderate_1_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.965524,11.359,0.0,0.0
SRSE_utilitypv_class1_moderate_2_anyQual_1,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.260126,4384.07,0.0,0.0
SRSE_utilitypv_class1_moderate_3_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.917533,2.84252,0.0,0.0
SRSE_utilitypv_class1_moderate_4_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.818694,3.06187,0.0,0.0
SRSE_utilitypv_class1_moderate_5_anyQual_1,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.032432,6.23202,0.0,0.0
SRSE_utilitypv_class1_moderate_6_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.856405,1.89971,0.0,0.0
SRSE_utilitypv_class1_moderate_7_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.725655,1.74372,0.0,0.0
SRSE_utilitypv_class1_moderate_8_anyQual_1,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.850445,2.87214,0.0,0.0
SRSE_utilitypv_class1_moderate_9_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.764579,1.44685,0.0,0.0
SRSG_batteries_1,SRSG,Battery,SWITCH,2030,current_policies_52_week_high_ccs,MW,2075.0,2075.0,4194.0,4194.0
SRSG_battery_moderate_0,SRSG,Battery,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.262077,1.50163,0.615903,1.41209
SRSG_biomass_1,SRSG,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,26.6,26.6,0.0,0.0
SRSG_biomass_2,SRSG,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,69.2,69.2,0.0,0.0
SRSG_conventional_hydroelectric_1,SRSG,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,2765.5,2765.5,0.0,0.0
SRSG_conventional_steam_coal_1,SRSG,Coal,SWITCH,2030,current_policies_52_week_high_ccs,MW,3540.0,3540.0,0.0,0.0
SRSG_conventional_steam_coal_2,SRSG,Coal,SWITCH,2030,current_policies_52_week_high_ccs,MW,446.0,446.0,0.0,0.0
SRSG_distributed_generation_1,SRSG,Distributed Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,2531.0,2531.0,0.0,0.0
SRSG_geothermal_1,SRSG,Geothermal,SWITCH,2030,current_policies_52_week_high_ccs,MW,363.7,363.7,0.0,0.0
SRSG_hydroelectric_pumped_storage_1,SRSG,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,216.3,216.3,3352.65,3352.65
SRSG_hydrogen_fframe_ct_moderate_0,SRSG,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.070762,0.232903,0.0,0.0
SRSG_hydrogen_hframe_cc_moderate_0,SRSG,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.061749,0.208605,0.0,0.0
SRSG_landbasedwind_class3_moderate_0_anyQual_0,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,12.020085,4529.42,0.0,0.0
SRSG_landbasedwind_class3_moderate_10_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.565929,0.612098,0.0,0.0
SRSG_landbasedwind_class3_moderate_11_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.018321,1.12151,0.0,0.0
SRSG_landbasedwind_class3_moderate_12_anyQual_0,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.910628,1.04953,0.0,0.0
SRSG_landbasedwind_class3_moderate_13_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.533879,0.649309,0.0,0.0
SRSG_landbasedwind_class3_moderate_14_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.88691,0.983853,0.0,0.0
SRSG_landbasedwind_class3_moderate_15_anyQual_0,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.836499,0.974431,0.0,0.0
SRSG_landbasedwind_class3_moderate_16_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.564384,0.587166,0.0,0.0
SRSG_landbasedwind_class3_moderate_17_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.854228,0.972935,0.0,0.0
SRSG_landbasedwind_class3_moderate_1_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,5155.158392,5155.16,0.0,0.0
SRSG_landbasedwind_class3_moderate_2_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.053107,3.14503,0.0,0.0
SRSG_landbasedwind_class3_moderate_3_anyQual_0,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.246145,1.55983,0.0,0.0
SRSG_landbasedwind_class3_moderate_4_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.907799,1.17232,0.0,0.0
SRSG_landbasedwind_class3_moderate_5_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.948577,1.00107,0.0,0.0
SRSG_landbasedwind_class3_moderate_6_anyQual_0,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.95501,1.28547,0.0,0.0
SRSG_landbasedwind_class3_moderate_7_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.681697,0.833739,0.0,0.0
SRSG_landbasedwind_class3_moderate_8_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.957666,1.22152,0.0,0.0
SRSG_landbasedwind_class3_moderate_9_anyQual_0,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.946084,1.10158,0.0,0.0
SRSG_natural_gas_fired_combined_cycle_1,SRSG,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,11335.6,11335.6,0.0,0.0
SRSG_natural_gas_fired_combined_cycle_2,SRSG,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,933.8,933.8,0.0,0.0
SRSG_natural_gas_fired_combustion_turbine_1,SRSG,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,2813.2,2813.2,0.0,0.0
SRSG_natural_gas_fired_combustion_turbine_2,SRSG,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,748.4,748.4,0.0,0.0
SRSG_natural_gas_internal_combustion_engine_1,SRSG,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,197.2,197.2,0.0,0.0
SRSG_natural_gas_steam_turbine_1,SRSG,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,98.0,98.0,0.0,0.0
SRSG_naturalgas_fframe_ct_moderate_0,SRSG,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.095953,0.207268,0.0,0.0
SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,SRSG,CCS,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.057424,0.16953,0.0,0.0
SRSG_naturalgas_hframe_cc_moderate_0,SRSG,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.136477,0.262506,0.0,0.0
SRSG_nuclear_1,SRSG,Nuclear,SWITCH,2030,current_policies_52_week_high_ccs,MW,4003.0,4003.0,0.0,0.0
SRSG_nuclear_nuclear_moderate_0,SRSG,Nuclear,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.030876,0.096297,0.0,0.0
SRSG_onshore_wind_turbine_1,SRSG,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,4607.1,4607.1,0.0,0.0
SRSG_petroleum_liquids_1,SRSG,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,173.5,173.5,0.0,0.0
SRSG_small_hydroelectric_1,SRSG,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,176.6,176.6,0.0,0.0
SRSG_solar_photovoltaic_1,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,7667.0,7667.0,0.0,0.0
SRSG_utilitypv_class1_moderate_0_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.04217,2.30762,0.0,0.0
SRSG_utilitypv_class1_moderate_10_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.861994,1.40688,0.0,0.0
SRSG_utilitypv_class1_moderate_11_anyQual_1,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.035505,1.60043,0.0,0.0
SRSG_utilitypv_class1_moderate_12_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.567036,0.661415,0.0,0.0
SRSG_utilitypv_class1_moderate_13_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.764909,1.18981,0.0,0.0
SRSG_utilitypv_class1_moderate_14_anyQual_1,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.83021,1.2307,0.0,0.0
SRSG_utilitypv_class1_moderate_1_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.092818,7.48201,0.0,0.0
SRSG_utilitypv_class1_moderate_2_anyQual_1,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,7.530127,4281.32,0.0,0.0
SRSG_utilitypv_class1_moderate_3_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.980934,1.94304,0.0,0.0
SRSG_utilitypv_class1_moderate_4_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.834159,1.5939,0.0,0.0
SRSG_utilitypv_class1_moderate_5_anyQual_1,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.332185,2.65171,0.0,0.0
SRSG_utilitypv_class1_moderate_6_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.872138,1.30916,0.0,0.0
SRSG_utilitypv_class1_moderate_7_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.695634,1.05026,0.0,0.0
SRSG_utilitypv_class1_moderate_8_anyQual_1,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.021654,1.59666,0.0,0.0
SRSG_utilitypv_class1_moderate_9_anyQual_0,SRSG,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.516458,0.66978,0.0,0.0
TREW_batteries_1,TREW,Battery,SWITCH,2030,current_policies_52_week_high_ccs,MW,1876.4,1876.4,3481.3,3481.3
TREW_battery_moderate_0,TREW,Battery,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.356953,2.19944,0.65682,1.68317
TREW_distributed_generation_1,TREW,Distributed Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,300.0,300.0,0.0,0.0
TREW_hydrogen_fframe_ct_moderate_0,TREW,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.065607,0.206925,0.0,0.0
TREW_hydrogen_hframe_cc_moderate_0,TREW,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.058571,0.190162,0.0,0.0
TREW_landbasedwind_class3_moderate_0_anyQual_0,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.808988,3.13146,0.0,0.0
TREW_landbasedwind_class3_moderate_10_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.733331,1.76264,0.0,0.0
TREW_landbasedwind_class3_moderate_11_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.636041,3.00134,0.0,0.0
TREW_landbasedwind_class3_moderate_12_anyQual_0,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.446032,1.46101,0.0,0.0
TREW_landbasedwind_class3_moderate_13_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.301706,1.55993,0.0,0.0
TREW_landbasedwind_class3_moderate_14_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.370766,2.55085,0.0,0.0
TREW_landbasedwind_class3_moderate_15_anyQual_0,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.438926,1.5923,0.0,0.0
TREW_landbasedwind_class3_moderate_16_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.378976,1.39683,0.0,0.0
TREW_landbasedwind_class3_moderate_17_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.048585,2.33109,0.0,0.0
TREW_landbasedwind_class3_moderate_1_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,11.520099,1911.75,0.0,0.0
TREW_landbasedwind_class3_moderate_2_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,10.03091,48.8321,0.0,0.0
TREW_landbasedwind_class3_moderate_3_anyQual_0,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.201265,2.38189,0.0,0.0
TREW_landbasedwind_class3_moderate_4_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.360187,2.82496,0.0,0.0
TREW_landbasedwind_class3_moderate_5_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,4.484734,6.77526,0.0,0.0
TREW_landbasedwind_class3_moderate_6_anyQual_0,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.173765,2.32247,0.0,0.0
TREW_landbasedwind_class3_moderate_7_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,2.852489,3.56275,0.0,0.0
TREW_landbasedwind_class3_moderate_8_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.970168,2.04121,0.0,0.0
TREW_landbasedwind_class3_moderate_9_anyQual_0,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.823374,1.84497,0.0,0.0
TREW_natural_gas_fired_combined_cycle_1,TREW,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,3197.2,3197.2,0.0,0.0
TREW_natural_gas_fired_combined_cycle_2,TREW,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,393.1,393.1,0.0,0.0
TREW_natural_gas_fired_combustion_turbine_1,TREW,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,872.0,872.0,0.0,0.0
TREW_natural_gas_fired_combustion_turbine_2,TREW,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,336.0,336.0,0.0,0.0
TREW_natural_gas_internal_combustion_engine_1,TREW,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,9.1,9.1,0.0,0.0
TREW_naturalgas_fframe_ct_moderate_0,TREW,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.088548,0.247898,0.0,0.0
TREW_naturalgas_hframe_cc_95_ccs_moderate_0,TREW,CCS,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.062135,0.18163,0.0,0.0
TREW_naturalgas_hframe_cc_moderate_0,TREW,Natural Gas,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.111361,0.292524,0.0,0.0
TREW_nuclear_nuclear_moderate_0,TREW,Nuclear,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.027494,0.092193,0.0,0.0
TREW_onshore_wind_turbine_1,TREW,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,25977.9,25977.9,0.0,0.0
TREW_petroleum_liquids_1,TREW,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,54.0,54.0,0.0,0.0
TREW_solar_photovoltaic_1,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,9871.6,9871.6,0.0,0.0
TREW_utilitypv_class1_moderate_0_anyQual_0,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.582952,0.831536,0.0,0.0
TREW_utilitypv_class1_moderate_1_anyQual_1,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.71828,1.31531,0.0,0.0
TREW_utilitypv_class1_moderate_2_anyQual_0,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.533698,0.838953,0.0,0.0
TREW_utilitypv_class1_moderate_3_anyQual_1,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.625052,0.91824,0.0,0.0
TREW_utilitypv_class1_moderate_4_anyQual_0,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.529423,0.858703,0.0,0.0
TREW_utilitypv_class1_moderate_5_anyQual_1,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.552796,0.957867,0.0,0.0
TREW_utilitypv_class1_moderate_6_anyQual_0,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.538542,0.806438,0.0,0.0
TREW_utilitypv_class1_moderate_7_anyQual_1,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.546479,0.955062,0.0,0.0
TREW_utilitypv_class1_moderate_8_anyQual_0,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.524482,0.842055,0.0,0.0
TREW_utilitypv_class1_moderate_9_anyQual_1,TREW,Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.555365,0.809928,0.0,0.0
TRE_batteries_1,TRE,Battery,SWITCH,2030,current_policies_52_week_high_ccs,MW,2829.5,2829.5,4618.9,4618.9
TRE_battery_moderate_0,TRE,Battery,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.284576,1.95357,0.63863,1.69196
TRE_biomass_1,TRE,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,109.6,109.6,0.0,0.0
TRE_biomass_2,TRE,Other,SWITCH,2030,current_policies_52_week_high_ccs,MW,35.5,35.5,0.0,0.0
TRE_conventional_hydroelectric_1,TRE,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,479.4,479.4,0.0,0.0
TRE_conventional_steam_coal_1,TRE,Coal,SWITCH,2030,current_policies_52_week_high_ccs,MW,7070.6,7070.6,0.0,0.0
TRE_conventional_steam_coal_2,TRE,Coal,SWITCH,2030,current_policies_52_week_high_ccs,MW,3660.0,3660.0,0.0,0.0
TRE_distributed_generation_1,TRE,Distributed Solar,SWITCH,2030,current_policies_52_week_high_ccs,MW,5518.0,5518.0,0.0,0.0
TRE_hydrogen_fframe_ct_moderate_0,TRE,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.066102,0.193065,0.0,0.0
TRE_hydrogen_hframe_cc_moderate_0,TRE,Hydro,SWITCH,2030,current_policies_52_week_high_ccs,MW,0.059043,0.177714,0.0,0.0
TRE_landbasedwind_class3_moderate_0_anyQual_0,TRE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,12.240551,18.8268,0.0,0.0
TRE_landbasedwind_class3_moderate_10_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,1.696466,2.14722,0.0,0.0
TRE_landbasedwind_class3_moderate_11_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_52_week_high_ccs,MW,3.420049,5.43276,0.0,0.0
