model,line_name,planning_year,case,unit,value
SWITCH,FRCC_to_SRSE,2035,base_52_week,MW,1.0000000202126103e-05
SWITCH,TRE_to_SPPS,2035,base_52_week,MW,0.0
SWITCH,SRCA_to_PJMW,2035,base_52_week,MW,0.0
SWITCH,SRCA_to_SRCE,2035,base_52_week,MW,3.000000000952241e-05
SWITCH,SRCA_to_PJMD,2035,base_52_week,MW,0.0
SWITCH,SRCA_to_SRSE,2035,base_52_week,MW,0.0
SWITCH,NYUP_to_NYCW,2035,base_52_week,MW,0.0
SWITCH,PJMW_to_SRCE,2035,base_52_week,MW,0.0
SWITCH,PJMW_to_PJMD,2035,base_52_week,MW,0.0
SWITCH,BASN_to_RMRG,2035,base_52_week,MW,1.0000000202126103e-05
SWITCH,BASN_to_CASO,2035,base_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2035,base_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2035,base_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2035,base_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2035,base_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2035,base_52_week,MW,3484.6457999999984
SWITCH,SPPS_to_SRSG,2035,base_52_week,MW,1057.8460099999993
SWITCH,SPPS_to_SPPN,2035,base_52_week,MW,474.58929999999964
SWITCH,RMRG_to_NWPP,2035,base_52_week,MW,1449.2493399999998
SWITCH,RMRG_to_SRSG,2035,base_52_week,MW,1251.7831899999999
SWITCH,MISS_to_SRSE,2035,base_52_week,MW,1.0000000656873453e-05
SWITCH,CASO_to_NWPP,2035,base_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2035,base_52_week,MW,1231.8942499999994
SWITCH,SPPN_to_MISW,2035,base_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2035,base_52_week,MW,591.4906800000001
SWITCH,NWPP_to_MISW,2035,base_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2035,base_52_week,MW,447.56640000000016
SWITCH,RMRG_to_SPPC,2035,base_52_week,MW,2092.2667500000007
SWITCH,SRSG_to_TRE,2035,base_52_week,MW,984.6314500000001
SWITCH,PJMC_to_MISC,2040,base_52_week,MW,0.0
SWITCH,PJMC_to_PJMW,2040,base_52_week,MW,791.8047800000004
SWITCH,PJMC_to_MISW,2040,base_52_week,MW,2138.85858
SWITCH,PJME_to_NYUP,2040,base_52_week,MW,1413.324199999999
SWITCH,PJME_to_PJMW,2040,base_52_week,MW,13553.068589999999
SWITCH,PJME_to_NYCW,2040,base_52_week,MW,1620.7636399999992
SWITCH,PJME_to_PJMD,2040,base_52_week,MW,1082.39541
SWITCH,MISE_to_MISC,2040,base_52_week,MW,255.15691000000015
SWITCH,MISE_to_PJMW,2040,base_52_week,MW,0.0
SWITCH,MISE_to_MISW,2040,base_52_week,MW,9.999999974752427e-06
SWITCH,ISNE_to_NYUP,2040,base_52_week,MW,690.6248099999993
SWITCH,ISNE_to_NYCW,2040,base_52_week,MW,0.0
SWITCH,MISC_to_SPPC,2040,base_52_week,MW,524.4037199999993
SWITCH,MISC_to_PJMW,2040,base_52_week,MW,1452.95849
SWITCH,MISC_to_SRCE,2040,base_52_week,MW,0.0
SWITCH,MISC_to_SPPS,2040,base_52_week,MW,683.78042
SWITCH,MISC_to_MISS,2040,base_52_week,MW,0.0
SWITCH,MISC_to_SPPN,2040,base_52_week,MW,270.4041400000001
SWITCH,MISC_to_MISW,2040,base_52_week,MW,0.0
SWITCH,CANO_to_BASN,2040,base_52_week,MW,0.0
SWITCH,CANO_to_CASO,2040,base_52_week,MW,0.0
SWITCH,CANO_to_NWPP,2040,base_52_week,MW,0.0
SWITCH,TREW_to_TRE,2040,base_52_week,MW,0.0
SWITCH,TREW_to_SPPS,2040,base_52_week,MW,1.0000000656873453e-05
SWITCH,SPPC_to_SPPS,2040,base_52_week,MW,161.35592999999972
SWITCH,SPPC_to_MISS,2040,base_52_week,MW,1.0000000202126103e-05
SWITCH,SPPC_to_SPPN,2040,base_52_week,MW,9.999999747378752e-06
SWITCH,SPPC_to_MISW,2040,base_52_week,MW,7e-05
SWITCH,FRCC_to_SRSE,2040,base_52_week,MW,0.0
SWITCH,TRE_to_SPPS,2040,base_52_week,MW,0.0
SWITCH,SRCA_to_PJMW,2040,base_52_week,MW,0.0
SWITCH,SRCA_to_SRCE,2040,base_52_week,MW,1.0000000003174137e-05
SWITCH,SRCA_to_PJMD,2040,base_52_week,MW,878.4942699999999
SWITCH,SRCA_to_SRSE,2040,base_52_week,MW,0.0
SWITCH,NYUP_to_NYCW,2040,base_52_week,MW,0.0
SWITCH,PJMW_to_SRCE,2040,base_52_week,MW,0.0
SWITCH,PJMW_to_PJMD,2040,base_52_week,MW,0.0
SWITCH,BASN_to_RMRG,2040,base_52_week,MW,1.9999999949504854e-05
SWITCH,BASN_to_CASO,2040,base_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2040,base_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2040,base_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2040,base_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2040,base_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2040,base_52_week,MW,522.9485800000002
SWITCH,SPPS_to_SRSG,2040,base_52_week,MW,3165.66504
SWITCH,SPPS_to_SPPN,2040,base_52_week,MW,60.881640000000516
SWITCH,RMRG_to_NWPP,2040,base_52_week,MW,314.5724799999998
SWITCH,RMRG_to_SRSG,2040,base_52_week,MW,0.00010000000020227162
SWITCH,MISS_to_SRSE,2040,base_52_week,MW,0.0
SWITCH,CASO_to_NWPP,2040,base_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2040,base_52_week,MW,982.6384200000011
SWITCH,SPPN_to_MISW,2040,base_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2040,base_52_week,MW,431.14189999999985
SWITCH,NWPP_to_MISW,2040,base_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2040,base_52_week,MW,829.6126699999995
SWITCH,RMRG_to_SPPC,2040,base_52_week,MW,75.09209999999985
SWITCH,SRSG_to_TRE,2040,base_52_week,MW,908.8260399999999
SWITCH,PJMC_to_MISC,2045,base_52_week,MW,0.0
SWITCH,PJMC_to_PJMW,2045,base_52_week,MW,0.0
SWITCH,PJMC_to_MISW,2045,base_52_week,MW,537.4380999999994
SWITCH,PJME_to_NYUP,2045,base_52_week,MW,271.9879199999996
SWITCH,PJME_to_PJMW,2045,base_52_week,MW,7681.060890000001
SWITCH,PJME_to_NYCW,2045,base_52_week,MW,1316.7546900000016
SWITCH,PJME_to_PJMD,2045,base_52_week,MW,1687.8759300000002
SWITCH,MISE_to_MISC,2045,base_52_week,MW,0.0
SWITCH,MISE_to_PJMW,2045,base_52_week,MW,0.0
SWITCH,MISE_to_MISW,2045,base_52_week,MW,0.0
SWITCH,ISNE_to_NYUP,2045,base_52_week,MW,0.0
SWITCH,ISNE_to_NYCW,2045,base_52_week,MW,0.0
SWITCH,MISC_to_SPPC,2045,base_52_week,MW,1424.4298900000013
SWITCH,MISC_to_PJMW,2045,base_52_week,MW,2150.9986200000003
SWITCH,MISC_to_SRCE,2045,base_52_week,MW,0.0
SWITCH,MISC_to_SPPS,2045,base_52_week,MW,1523.93818
SWITCH,MISC_to_MISS,2045,base_52_week,MW,0.0
SWITCH,MISC_to_SPPN,2045,base_52_week,MW,345.05908
SWITCH,MISC_to_MISW,2045,base_52_week,MW,0.0
SWITCH,CANO_to_BASN,2045,base_52_week,MW,0.0
SWITCH,CANO_to_CASO,2045,base_52_week,MW,0.0
SWITCH,CANO_to_NWPP,2045,base_52_week,MW,0.0
SWITCH,TREW_to_TRE,2045,base_52_week,MW,0.0
SWITCH,TREW_to_SPPS,2045,base_52_week,MW,84.93205999999918
SWITCH,SPPC_to_SPPS,2045,base_52_week,MW,650.4063000000006
SWITCH,SPPC_to_MISS,2045,base_52_week,MW,0.0
SWITCH,SPPC_to_SPPN,2045,base_52_week,MW,0.0
SWITCH,SPPC_to_MISW,2045,base_52_week,MW,99.57559
SWITCH,FRCC_to_SRSE,2045,base_52_week,MW,0.0
SWITCH,TRE_to_SPPS,2045,base_52_week,MW,551.0582000000013
SWITCH,SRCA_to_PJMW,2045,base_52_week,MW,9.999999974752427e-06
SWITCH,SRCA_to_SRCE,2045,base_52_week,MW,0.0
SWITCH,SRCA_to_PJMD,2045,base_52_week,MW,1256.6380000000001
SWITCH,SRCA_to_SRSE,2045,base_52_week,MW,0.0
SWITCH,NYUP_to_NYCW,2045,base_52_week,MW,0.0
SWITCH,PJMW_to_SRCE,2045,base_52_week,MW,320.4367699999998
SWITCH,PJMW_to_PJMD,2045,base_52_week,MW,0.0
SWITCH,BASN_to_RMRG,2045,base_52_week,MW,1768.1952499999998
SWITCH,BASN_to_CASO,2045,base_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2045,base_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2045,base_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2045,base_52_week,MW,0.0
SWITCH,SRCE_to_SRSE,2045,base_52_week,MW,0.0
SWITCH,SPPS_to_MISS,2045,base_52_week,MW,1206.5624100000023
SWITCH,SPPS_to_SRSG,2045,base_52_week,MW,2847.501480000001
SWITCH,SPPS_to_SPPN,2045,base_52_week,MW,434.6036100000001
SWITCH,RMRG_to_NWPP,2045,base_52_week,MW,1364.7859900000003
SWITCH,RMRG_to_SRSG,2045,base_52_week,MW,373.2368200000001
SWITCH,MISS_to_SRSE,2045,base_52_week,MW,0.0
SWITCH,CASO_to_NWPP,2045,base_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2045,base_52_week,MW,726.0192499999994
SWITCH,SPPN_to_MISW,2045,base_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2045,base_52_week,MW,207.10217000000011
SWITCH,NWPP_to_MISW,2045,base_52_week,MW,0.0
SWITCH,RMRG_to_SPPN,2045,base_52_week,MW,1064.0875500000002
SWITCH,RMRG_to_SPPC,2045,base_52_week,MW,1514.2259599999998
SWITCH,SRSG_to_TRE,2045,base_52_week,MW,778.4241700000002
SWITCH,PJMC_to_MISC,2050,base_52_week,MW,9.999999747378752e-06
SWITCH,PJMC_to_PJMW,2050,base_52_week,MW,141.8569699999989
SWITCH,PJMC_to_MISW,2050,base_52_week,MW,0.0
SWITCH,PJME_to_NYUP,2050,base_52_week,MW,0.0
SWITCH,PJME_to_PJMW,2050,base_52_week,MW,3191.323949999998
SWITCH,PJME_to_NYCW,2050,base_52_week,MW,405.55754999999954
SWITCH,PJME_to_PJMD,2050,base_52_week,MW,322.6476399999992
SWITCH,MISE_to_MISC,2050,base_52_week,MW,276.29831000000013
SWITCH,MISE_to_PJMW,2050,base_52_week,MW,0.0
SWITCH,MISE_to_MISW,2050,base_52_week,MW,0.0
SWITCH,ISNE_to_NYUP,2050,base_52_week,MW,0.0
SWITCH,ISNE_to_NYCW,2050,base_52_week,MW,9.999999974752427e-06
SWITCH,MISC_to_SPPC,2050,base_52_week,MW,962.8140899999999
SWITCH,MISC_to_PJMW,2050,base_52_week,MW,1882.4203699999998
SWITCH,MISC_to_SRCE,2050,base_52_week,MW,0.0
SWITCH,MISC_to_SPPS,2050,base_52_week,MW,978.3066499999995
SWITCH,MISC_to_MISS,2050,base_52_week,MW,0.0
SWITCH,MISC_to_SPPN,2050,base_52_week,MW,256.88290000000006
SWITCH,MISC_to_MISW,2050,base_52_week,MW,0.0
SWITCH,CANO_to_BASN,2050,base_52_week,MW,0.0
SWITCH,CANO_to_CASO,2050,base_52_week,MW,1.0000000202126103e-05
SWITCH,CANO_to_NWPP,2050,base_52_week,MW,0.0
SWITCH,TREW_to_TRE,2050,base_52_week,MW,0.0
SWITCH,TREW_to_SPPS,2050,base_52_week,MW,0.0
SWITCH,SPPC_to_SPPS,2050,base_52_week,MW,9.999999747378752e-06
SWITCH,SPPC_to_MISS,2050,base_52_week,MW,2.9999999696883606e-05
SWITCH,SPPC_to_SPPN,2050,base_52_week,MW,1.0000000202126103e-05
SWITCH,SPPC_to_MISW,2050,base_52_week,MW,2.9999999995311555e-05
SWITCH,FRCC_to_SRSE,2050,base_52_week,MW,0.0
SWITCH,TRE_to_SPPS,2050,base_52_week,MW,0.0
SWITCH,SRCA_to_PJMW,2050,base_52_week,MW,0.0
SWITCH,SRCA_to_SRCE,2050,base_52_week,MW,9.999999974752427e-06
SWITCH,SRCA_to_PJMD,2050,base_52_week,MW,9.999999747378752e-06
SWITCH,SRCA_to_SRSE,2050,base_52_week,MW,0.0
SWITCH,NYUP_to_NYCW,2050,base_52_week,MW,0.0
SWITCH,PJMW_to_SRCE,2050,base_52_week,MW,45.51641000000018
SWITCH,PJMW_to_PJMD,2050,base_52_week,MW,0.0
SWITCH,BASN_to_RMRG,2050,base_52_week,MW,0.22602999999980966
SWITCH,BASN_to_CASO,2050,base_52_week,MW,0.0
SWITCH,BASN_to_NWPP,2050,base_52_week,MW,0.0
SWITCH,BASN_to_SRSG,2050,base_52_week,MW,0.0
SWITCH,SRCE_to_MISS,2050,base_52_week,MW,1.0000000202126103e-05
SWITCH,SRCE_to_SRSE,2050,base_52_week,MW,1.0000000202126103e-05
SWITCH,SPPS_to_MISS,2050,base_52_week,MW,9.999999747378752e-06
SWITCH,SPPS_to_SRSG,2050,base_52_week,MW,1057.8494300000002
SWITCH,SPPS_to_SPPN,2050,base_52_week,MW,0.0
SWITCH,RMRG_to_NWPP,2050,base_52_week,MW,9.999999747378752e-06
SWITCH,RMRG_to_SRSG,2050,base_52_week,MW,0.0
SWITCH,MISS_to_SRSE,2050,base_52_week,MW,826.5214500000002
SWITCH,CASO_to_NWPP,2050,base_52_week,MW,0.0
SWITCH,CASO_to_SRSG,2050,base_52_week,MW,3.9999998989515007e-05
SWITCH,SPPN_to_MISW,2050,base_52_week,MW,0.0
SWITCH,NWPP_to_SPPN,2050,base_52_week,MW,405.4318800000001
SWITCH,NWPP_to_MISW,2050,base_52_week,MW,1.0000000003174137e-05
SWITCH,RMRG_to_SPPN,2050,base_52_week,MW,595.2922200000003
SWITCH,RMRG_to_SPPC,2050,base_52_week,MW,625.0267100000001
SWITCH,SRSG_to_TRE,2050,base_52_week,MW,9.999999747378752e-06
