Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t104,11692.292729454688,2057.279767893676,7891.245990464955,10400.782780304206,35501.49124156309,0.0008961167827173749,185.41791766868158,3221.038174542595,0.0015055488462802982,4112.898095857222,0.001714878272772436,0.0020132923660938543,0.0017181529363342158,0.0014992649898467243,1657.1008551634768,8504.042367912443,764.6020667369883,1398.1308727186292,0.0,40.815890599493386,661.3244761871397,191.78067541027775,532.1482658783484,746.8633487772674,3.5110627061769715,2.6318270049032852,4.692390524455193,0.5861859732063354,2.8400961585807103,5.305900003528312,18.531790517956264,5.86907435037007,36.92425600899172,171.63232912803298,33.22159947413261,17.110954570672643,13.101578432755018,23.39074712394584,2.9104990528143824,14.53364787878655,26.33535214618447,83.61739382899633,25.7501780258082,142.04282115790255,542.9295151623379,167.98236006865557,90904.71642368655
t105,13277.072721935214,2265.1197653166782,8901.60818750621,11691.122769089847,38699.62922836863,0.0009625587905064297,236.96438028737424,4849.917532066555,0.0018737201175485897,6019.554904379282,0.002139413666134328,0.0024877420569978,0.001997686156993139,0.0016313338115625836,1944.5580545257253,13440.783793917033,871.529549835115,1450.9583881499138,0.0,53.56448135361588,664.0243893018362,242.17890645878686,556.2965257906666,922.2061412489809,4.550106183016128,3.431573619202129,4.202835233783828,0.7651007098861464,2.5693195706273295,4.740489490836555,14.408015620297595,7.885922381842337,13.76361015956011,262.1965063234574,45.62438570436293,20.325333697305727,15.653944967662962,17.203195434771647,3.3774457371345017,12.215265893221584,18.272687519989486,26.11105754207594,33.04541215425975,12.221423451717953,715.6713281473701,245.17593270443098,107570.51170423285
t106,14861.85271441753,2472.9597627695107,9911.97038458512,12981.46275732559,41897.7672151898,0.001057970465503265,269.16461329973384,6102.332789752918,0.002442973947289902,7552.708009411653,0.0027729836035606087,0.003221096104395713,0.002580135848199602,0.001806570688240492,1976.9791142043837,16619.138224141632,1000.373546351377,1563.6055477614943,0.0,61.05917728780951,674.2537666893004,269.78534217200564,571.4089918808546,1102.6256049187389,5.463086522339765,4.152587056100582,1.6417839965696469e-6,0.9375501752036042,1.5971896950862215e-6,1.6553452603595982e-6,1.8021787000674426e-6,6.923917131419621,2.2041920865169953e-6,330.32815037464104,38.618804886685396,35.96089807942355,27.49132181847873,2.0107488946689186e-6,5.973531042503547,1.9487616216626283e-6,2.0190986825112428e-6,2.171905802275043e-6,35.90940011121443,1.969143693009808e-6,1345.815134094293,123.39490797202885,121850.43075217478
t107,16446.632706884302,2680.79976032212,10922.332578526119,14132.988155741805,45095.905203353635,0.001289278638442835,292.3616412418304,7086.031711275013,0.0024359961825176414,8954.760815800619,0.002766127070002667,0.003214376747551713,0.002573546748918462,0.002193675643057985,1976.9789070901475,19559.09744363579,1067.5999800885406,1755.665755145166,0.0,63.2999758368379,699.8240694601758,274.59998000704945,548.8412664196566,1276.8072117203644,5.276442161923114,4.051044165461107,6.2721364666402565e-6,0.9232488110121477,6.1491173917817905e-6,6.209972161993759e-6,6.419202961929576e-6,5.772931175967486e-6,33.193572858689585,291.9494193449315,4.998895957828639e-6,58.979087402851064,44.84112935760706,7.262436339861772e-6,9.868861283606618,7.355870291770443e-6,7.546676417922871e-6,7.49840853905273e-6,4.68881058178134e-6,98.75430135199605,1054.355557146869,4.287019187956636e-6,134436.7343738966
t108,18031.41269575431,2888.63975785948,11932.694770425116,14444.085252606452,48294.043192929596,0.0012079050858447562,314.77359285256466,7785.509806964118,0.002328056375956393,10533.262109527006,0.0026564880262625475,0.003104293089179016,0.002472998809257025,0.0020812947147191437,1976.9788076475688,21710.207897642336,1067.599137048481,2039.0062165707259,0.0,63.29900764364521,758.7923340417724,274.5989782120326,516.0949297677605,1423.3862209836468,4.700916722022387,3.643510042302086,0.0005510152296791148,0.8388015410855757,0.0004948041299031364,0.0005460992379430363,0.0002044766809542017,0.000517340575234096,53.39781617690102,146.25365339649804,0.0005120000504300629,83.1054356102126,63.625026323182425,0.0005361665837071936,14.502709504340201,0.00045572826599933673,0.0003687419894754051,0.00012958359843317566,0.0003929826258490083,1061.0342546101133,364.797978722645,0.0003632636554053642,145850.30373436466
t109,19616.192684023415,3096.4797553811272,12943.056961692319,14714.200769247305,51492.18117520653,0.0011564618150594905,324.39535133165907,8418.430297319033,0.002299783651537453,11726.369803393221,0.0026251887628695064,0.0030715896285469432,0.0024304139210375823,0.002021102624061855,1976.9787634228107,22236.052280533786,1008.0328234625972,2376.5129865714525,0.0,63.2994366261819,866.3910785738822,274.5993984574406,491.70315815899585,1507.7987597999709,3.770915415538949,2.895435979079334,0.00028695645865949086,0.7242068593072895,0.0002555355092694616,0.0003072020797104737,7.47153812099513,3.676475761441279,57.484991753383284,0.0007964078065764867,27.755489784039067,105.86789423765319,78.79119353389393,0.00024254727122316827,18.242808998587343,0.0002777418577336325,0.00026403962471767395,7.483852573073231,35.50733883944459,1870.7833027389556,0.0013568606327459955,310.35512544493537,155663.50344507367
t110,21200.97267246683,3304.319753450102,13953.41915372221,15041.960454457972,54690.31917117439,0.0011467792382790216,344.3329020719628,9246.225045655361,0.0022928621529118435,12498.37390382953,0.002620282363373186,0.003067279934958557,0.0024299001283082824,0.0020166100177396356,1976.9787391568304,22236.054729894266,986.6982487481534,2687.1228511668537,0.0,61.61076525499456,986.551280914562,267.5792286927067,480.19283224504136,1507.7999747435463,3.4346447805819293,2.6200165295998397,2.484994036119194,0.6242314948113126,1.4933928875468379,2.8494615887470474,12.269849175979306,4.811553408426715,64.32468739692968,1.4469140627723308e-6,39.03025359108551,101.80232753097566,79.46409328289413,32.7690480746349,22.60561986581422,27.245502898144437,31.358843574822984,31.37781329422919,44.8950650547306,1985.2416944317192,1.5458384708826743e-6,1062.1120399498393,165023.34041719956
t111,22785.752660893886,3512.159751391431,14963.781345561645,15390.77376220245,56553.21847565828,0.0011647117558287528,381.13151889059924,9742.647424137163,0.0023430040235050908,13396.97975338215,0.0026705941024885507,0.0031185812338827205,0.0024807163654722835,0.0020494244387049888,1976.9786991281578,22236.05468130776,1013.3318621124363,2922.509931207074,0.0,63.29899754689109,1097.7841981952956,274.5989692965113,481.01121020893027,1507.7999004038961,2.108910641699718,1.6249180537549235,0.0005325376397285034,0.4409335883823417,0.0004667948074990939,0.0005573525649620148,0.0006369410620577301,0.0005547218091290641,44.353361977391494,4.6099436130889345e-5,29.01943895883804,64.12818071968964,53.71561277797519,0.0003949781603642068,23.81813421807792,0.00048429582351055243,0.00035105187577544897,0.00026997542391830735,0.0008103581022873201,2470.649322108114,6.048216838812916e-5,702.5319795674543,171692.22292675672
t112,24370.53265004224,3719.999749519073,15974.143537023305,15767.835577948646,56553.218502338976,0.0012916220479319456,435.1640571664179,9872.860617233486,0.002440666443022634,14279.223537863765,0.0027707338810740393,0.0032189183120371018,0.0025779625159455533,0.0021968971936155834,1976.9786606188254,22236.05466242466,1067.5999831123286,3047.9353207181825,0.0,63.29997427933895,1194.8609985616513,274.59997885989725,484.3295641003464,1490.2913605188012,7.592483470187808e-7,7.018809268043172e-7,2.6379243434507415e-6,0.3909779365018691,2.4629059023814462e-6,2.9492508191935833e-6,3.0242684459433052e-6,2.6893498519108458e-6,38.22867556872974,8.989872621865251,3.17266446774018e-6,6.628841496457679e-7,6.627679729541768e-7,3.328004370652355e-6,21.359147216774325,3.0920250884324948e-6,3.1642015123204937e-6,3.6486360319103483e-6,3.1906980162482707e-6,3223.304926963618,9.472015103167934,4.063308178874322e-6,176110.68888475103
t113,25954.455033059054,3719.999806712917,16984.50558737964,16091.487728008125,56553.218527843805,0.001260652160212052,435.1640190775825,9872.860579521563,0.002409021800189263,15022.016057908322,0.0027386225025276133,0.003186969689641196,0.0025475017817899615,0.002167935170619047,1976.9786646433347,22236.054656447654,1065.3625618640935,3047.9350120724707,0.0,63.29967391498341,1268.3815568120133,274.5996424049282,489.98763816308684,1487.31219218678,0.0001610035905531225,0.00014810165917872304,0.00017283075967551475,0.2871136331076005,0.00015067142924434266,0.00019083802595806554,0.00021957487551505807,0.00018615606536126345,32.94465025167703,77.43646073235892,1.0243453485977077,0.00015095212765535342,0.00015723906557078187,0.00016963282307555733,15.948439839151531,0.00017825087751732844,0.0001687862551117006,0.0001854195353896528,0.00016849092295749527,4252.459373403061,1081.8885167394913,1.2650325702108667,182006.88958918914
t114,26647.53037851338,3719.999847691778,17994.867458482888,16415.18606786903,56553.218554884545,0.001276082290137215,435.16402569771753,9872.8605873761,0.0024200014873812787,15333.599275569237,0.0027495803480969264,0.0031971548616107825,0.0025580010462357347,0.0021805536928828696,1976.9786700426791,22236.05466399473,1067.5999819502474,3047.9353094718685,0.0,63.29997049665684,1309.3116005511508,274.59997779972537,494.67442159217705,1507.7999677896928,9.046583437803539e-6,8.172043764946839e-6,9.018942100040015e-6,5.549162395713537e-7,8.30772809378494e-6,9.504266681415953e-6,1.0107076233357038e-5,9.210982502936247e-6,34.30988189170741,1.3971111283260687e-5,9.71617475118415e-6,8.570402495113733e-6,8.162327010865692e-6,8.533894963873458e-6,6.639141710388251e-7,8.198459284267876e-6,8.295845975646268e-6,1.0974333159790773e-5,8.125645531674863e-6,5066.625780360004,2.2767608541099592e-5,1.327562957494636e-5,184051.63098857692
t115,26647.530374316364,3719.999830546174,17994.86744972861,16666.167190600772,56553.21854550114,0.0012539136562481684,435.16377323808206,9872.859867575004,0.002342140811849105,15333.598345887178,0.002657323061810969,0.0030805166850016636,0.002479105413397631,0.0021457710394157527,1976.9786636306465,22236.05462713108,1054.3316789304179,2896.4016777439906,0.0,59.85391797827401,1309.311102698168,262.5944671660709,494.26181934509947,1413.8370380856652,9.582875342812831e-5,0.00022205339491552305,0.0002712371212910191,0.00016736293356375007,0.00023667342368067308,0.00040562397118060607,0.00046572497161561667,4.234282436010852,50.15496657810846,2.3397724947372125e-5,25.307093067295696,7.424744856246977e-5,0.00020521503826498186,0.0002703075266490722,0.0003512501321500796,0.0004034635046253515,116.66188387697848,348.6060565482072,162.6407816285746,5782.797302281979,3.503128129263337e-5,460.05560477322115,185877.50552748106
t116,26647.53036967469,3719.9998137842013,17994.867436804692,16823.32576966266,56553.21852766824,0.0012554102821056513,400.6145130943581,8547.956926225143,0.0022993469109219406,13030.936026181738,0.0026044907070342333,0.0030086081536129642,0.002437331376779007,0.002142023124099976,1976.978644449555,21157.455113390595,952.4525801783136,2542.771399574457,0.0,51.153979598653116,1247.9282320224888,227.79716232731684,491.96269738361843,1194.7267219549835,1.2470989781632196,1.017972307961762,2.068939068101687,0.3648728448199363,1.2728168011357708,7.580808639821686,27.219360067204427,3.4702866826453658,61.748861466765305,3.773993393636026,5.5392901698971174e-5,94.66259005289255,70.60051644792993,154.44422423408744,18.344499368719294,129.96204317687,357.1023238792395,1209.9298135251377,392.9681151699953,7033.535724572848,7470.108769476861,2308.2483337402996,192911.3616804743
t117,24534.36640408803,3624.014726822074,16647.638805862156,17081.580322578626,52288.78437933833,0.00037997767845456665,255.53704592372972,5039.779746890095,0.0010839504524576347,10296.926869295916,0.0012101913526838066,0.001361930190331621,0.0009623081140222992,0.0005005278328308481,1976.9786449659216,14183.785421934888,761.9626838188146,1987.0444630811287,0.0,37.20014777031943,1170.5044394233107,170.20806020996392,491.09902241356394,850.469014644572,5.37580096012266,4.135559453996789,8.262076798801056,0.37469089568233027,5.064534476473444,14.574423341536475,52.32897123273711,12.022719731005605,54.38999498420027,305.9665826517079,54.31382263293213,217.96799163383625,164.0292498677163,339.35106550051995,24.89518202901289,242.94926133530558,566.1363794401649,1958.746068132251,648.1518803917068,7285.608400522987,14856.064127042951,4162.173996559024,182380.76847756177
t118,24534.36637852025,3624.0147171618614,16647.638798491487,17300.58637605657,52288.784349904505,0.00037486947412768525,170.34326855984762,3400.352366179795,0.0010474300987673003,7922.528092068433,0.0011658060057685652,0.0013123911310761632,0.0009329707917326407,0.000499884868596309,1976.9786421904146,7218.562748846628,660.0835847378121,1633.4141376618193,0.0,28.50020885613175,1067.9536414905444,135.4107552946162,490.3220220108078,631.3586949772049,5.554399837022644,3.8563796265619446,7.898513528849543,0.7065508120244498,5.329673766068908,9.028578678509724,34.883862950898646,11.469264507141764,71.69091326000186,725.1114923987984,111.39930436147668,317.1008630284877,209.65243249118151,467.0776653780839,37.720270046069665,340.77603873142505,634.0935963829173,2377.6128215844737,791.5044327208035,8233.885546949648,21143.75709772574,5822.048271125379,181093.36208625266
t119,24534.36636117444,3624.014706108376,16647.638792000223,17607.721570341808,52288.784325886874,0.00036903955250613843,147.40416939878793,2334.39563721037,0.0010093358175995392,5877.288286562823,0.0011201047712080243,0.0012589262332972726,0.0009012357566775346,0.0004948475962192562,1976.9786485263144,2269.327167026251,646.8152799753177,1481.8803362687936,0.0,25.054155633878814,964.5178168442155,123.40524419645521,490.2304060852165,537.3957496088648,4.819849344412108,3.496904411298962,6.915477837438915,0.8587539720090746,6.517262232728187,4.410824657175091,16.28263935607555,10.54890661118832,75.1710637628682,584.6285629812851,154.21409596014584,359.6217645098504,236.4422245624619,543.3312165180713,46.32670705861664,417.6921448727124,659.3350054030943,2609.782798608431,880.551735185888,7576.662087663068,25806.763703168264,7162.024539741144,178743.62207475695
t120,24534.366354673282,3624.0146929208963,16647.638782881662,17936.28660492827,52288.784310152965,0.0003652278779841856,118.06279041107398,1385.8696403770468,0.0009614613229254314,3792.985370712077,0.0010598778105064457,0.001171296409409435,0.0008465511133324677,0.00048364954672164333,1976.9786587571004,1547.8065776884323,680.2876209927568,1505.6599146006567,0.0,26.016243329375325,861.6762404952073,123.40588287192543,489.876975541015,551.9871869729827,3.985693031292028,2.962040443185545,5.851856188154013,0.7463631387394922,7.71166720149667,10.18679044174646,37.02166553326391,10.815414648449503,62.04060315523375,418.19665093341575,87.28257969014558,379.6502547708737,248.45794910104894,577.6229257588415,51.492070022472284,470.7525862499435,757.5017953461905,2961.443320470968,913.2908322097866,6539.126195675131,28263.199463904355,7250.28196702828,177151.32942131383
t121,24534.366348048934,3624.014679596821,16647.638774708903,18313.343348743878,52288.78429845804,0.00035418234234891374,62.58976114873667,681.304028241212,0.0008938998219094172,2005.750871291753,0.0009823003636825038,0.0010761376016753864,0.0007797169708866353,0.0004590717980255473,1976.97867538315,35.584117389950485,681.3005004604686,1499.1634176813025,0.0,26.667334845048412,761.1560466836185,128.87908450590035,489.45161183662407,543.6478107376411,2.7187678724844577,1.9983825444397878,3.963468138144273,0.4936726917968295,3.1312242385406734,7.9659116090962705,28.602533724636686,9.741222157218122,34.40866106788985,329.76098224217634,38.60841844157314,357.0776165741207,224.29385980453966,493.1323713189168,48.998044480077205,326.5162447891523,652.4093091974465,2337.1072993786256,796.445774790594,4741.648613981357,23001.55709541513,5644.664326153249,163385.8690556821
t122,24534.3663411869,3624.014665896029,16647.638766337837,18665.6295801532,52288.784282941044,0.00033671182778470895,0.11560450829878222,0.4603565236359059,0.0007972245841105604,1389.423628188896,0.0008687833730645772,0.0009520484366414539,0.0006840905918535338,0.0004189565028862964,1976.9786956663029,0.022661890433297503,646.815288702048,1481.8801490468068,0.0,25.054153502735595,699.4134523119002,123.40525264539214,489.2718325682153,537.3957344127475,1.877796779802567,1.4179200611070815,2.8167061740499877,0.3257243562922752,1.7245043702660243,3.1807731100684555,11.420217278952949,3.8897514036537446,14.282004085814608,140.1610366120628,23.886912057945885,269.67684212730114,204.3346356377557,404.4030257829727,46.70499434693514,247.11020465964594,457.17078609210336,1637.7089670197938,558.1031537937389,3003.4203572869264,16102.744329907115,4216.275595969064,150483.3107432111
t123,24534.366352283356,3624.0146756930367,16647.638778474644,19054.186477599087,52288.784311507006,0.0003608242000630042,0.11562090211350202,0.4603644661161092,0.0008080016835904396,1389.4236353450929,0.0008800677515174979,0.0009629925728783849,0.0006941393900037641,0.000441243405626427,1976.9787134453966,1053.1596492110439,646.8153010486106,1481.8801674852414,0.0,25.054177955870358,699.413466648064,123.4052682640801,489.4643335392774,611.4771551970096,0.8112094088909885,0.6125381895190094,1.2168538302263137,0.14069882416109708,0.7449989937271864,1.374135406840904,4.933771727328914,1.6804332330641647,5.755756968896803,36.12916606418461,9.982351350660835,166.6733996620851,126.28872656709243,249.94080106312632,28.86590713262813,152.72613927210605,282.553862575163,1012.1842205263717,344.9350018087843,1811.9266993506008,9773.919150268064,2608.8760026889336,141268.9144212465
t124,25468.05096991908,3624.014709205996,16647.639430954114,19472.81494527225,52288.78434862299,0.0006765573302323339,90.68068419249569,0.46060759396068535,0.0011484831479695856,2270.8702590030935,0.0013286035185742487,0.0014323335322723846,0.0009157712154933108,0.0008739301277029839,1976.9787320095566,3675.4630785861023,711.7737358887817,1586.4071955503941,0.0,30.307887318419496,742.1180188231838,146.1964265653723,494.54031353594723,707.8811748142429,0.18606596756566732,0.3370463384001996,0.6698001945067195,0.036840206879022584,0.40935550062615206,0.7563922596299395,2.7168312658497396,0.9251636721454547,2.3372371508715895,12.480163660120864,4.259782103815747,59.03897111768967,66.26857526742072,131.15408059127574,9.71602523505103,80.14031235040372,148.267611084598,531.1367892742554,181.0019047288591,879.7134195786784,4692.905372625922,1071.0183716991837,137810.46500540857
t125,26780.219418275963,3624.0147416678674,16658.782052402155,19883.19197491992,52288.78438744278,0.0008280370788284748,142.51197728178306,0.4612631792433784,0.0014278698407969804,2970.6618398826267,0.0015960218263365161,0.0019040262678042086,0.0014849722911376357,0.0012981850987655924,1976.978753804854,5717.718652292907,830.0200240011477,1730.7896759445823,0.0,40.81521860279525,792.6786463722331,191.7786390706082,509.9228674655425,790.0652129861596,0.45704383691328543,0.9459157068369166,0.7368744370163581,0.07170417309970936,0.4349454268814435,0.8517059881710402,3.435576468686116,1.0355658924254383,8.080581888175713,31.32432549637097,16.01374440657257,19.369196404458545,20.601320277667742,38.01331490039203,3.314269559457896,21.206919833943008,43.567888574506405,178.46646218069822,52.9942429130655,271.4875543863421,1333.7345977133243,457.676612493267,137433.22424766383
t126,28364.998485984124,3624.01477423918,17110.356004847607,20272.89586165273,52288.78442736568,0.0009997791271278433,184.5849076870474,0.46198376757503024,0.0016911933914962737,3580.1917540068016,0.0018383129145780781,0.0023634642897634927,0.0020295917160100844,0.0016514305804294714,1976.9787834358808,7069.72846614518,993.1149875925016,1853.9790609112747,0.0,53.56347792062363,835.2118427411061,242.17641544771934,538.9946459191343,847.7834848303119,0.8424112514342571,2.244418603511502,0.00020112459472350838,0.1047627253096672,0.0024168129116768355,0.00020183954946138965,0.00010742915599943335,0.00017251305575310692,13.322309302963486,58.47507517599227,0.00047121534088190954,11.925837496844158,21.729064359409584,0.000233737332988402,2.1526648777105475,0.012592590925667934,0.00022850980571474842,8.007116296439821e-5,0.0001853762969841121,147.33263553101446,669.1237121987436,0.00040970640504777383,140765.10013071602
t127,28364.999710487842,3624.0148072860693,17110.366364941598,20648.76549646485,52288.784466742225,0.0011131271767869147,214.51078016431921,933.6886985214137,0.001794681621639349,4413.042451217861,0.0020063858085899175,0.00250392544103848,0.0021058658794941673,0.00176671166849523,1976.9788272641404,8515.932517854219,1067.5999034943818,1939.5554342018788,0.0,61.05809118001839,865.3796542304343,269.78312799864904,571.4086679427057,886.7711120689255,2.9490851871931283,2.6920953967211316,0.0005067485627422178,0.465824153792798,0.0004339746648964867,0.0005364129626659217,0.0006061292328225709,0.00020829764512122662,0.00031286799824395656,201.89708575917385,6.011396276532005e-5,16.569275617028744,17.167579615008624,0.0006639779725882435,2.7530625608161703,0.0006183908180846824,0.000652582535580622,0.000685894858110473,0.000216239404490347,0.0002830876594983346,841.4834002528376,5.951395110235072e-5,144838.6346555339
t128,28364.99975198525,3624.014841826371,17110.366690533374,20648.76577281371,52288.78450532821,0.0011512268055720364,240.81370526150934,2225.570079756079,0.001881235205981261,5626.218749086495,0.002138697640035522,0.0026228189146081894,0.0021790788990543744,0.0018422156205539987,1976.9788853624402,9933.947160097005,1067.599828760626,2004.397576393049,0.0,63.29915273719655,888.0306499129445,274.5987247424598,571.4088714066122,913.2601678655857,5.606062987778734,4.329218618757829,6.167053991014677,0.9545202015048937,3.3253730906227412,6.099165506005539,18.364359603576176,7.156067928203126,8.641246701509634e-5,383.6653145907445,9.737772358634399e-5,35.497275223700974,29.22163312895843,39.549703644422074,5.773801917379612,16.632835216522558,27.559965349870815,61.663131420075956,26.119367562499242,5.249257608694014e-5,2065.04414070215,7.529129865194967e-5,150565.79623139984
t129,28364.99977399567,3624.0148801828846,17110.36699776748,20648.76583559632,52288.784546670446,0.0011764304525359996,264.5432917537743,3852.6647860950757,0.0019741765745678063,7680.91568121431,0.002277188053449123,0.002754837205629296,0.0022653222219773134,0.0019266057215240942,1976.9789304615745,11481.563748650922,1044.2374999610552,2078.3182265390224,0.0,61.41805240093565,911.2584499506678,267.65783255285805,557.9544777193447,937.351079038925,6.044634500972637,4.587029377873496,7.627006920804426,1.0431916794357579,3.4527774654688144,6.5004347495816575,21.70007073747023,7.559934036827728,25.924130537324054,416.515763376271,23.00465313239379,54.921667434781405,43.50607919981284,67.2372233765472,9.379709052099683,29.202075206062876,50.23858238297131,124.26614913867192,45.58685422118987,61.06175835035237,3066.527101292057,71.2712546189329,157298.96454589942
t130,28364.999798165223,3624.0149197668684,17110.367375396087,20648.76588725148,52288.78458984161,0.0012137633446544687,287.76800222193265,5583.320242154508,0.0020797289810335676,9963.880476815295,0.002443581554052095,0.0029225842900025604,0.002380991967020742,0.002024397581220226,1976.978982445361,13782.544481597197,1067.5997857444966,2178.607394388227,0.0,61.53733525813439,937.6267224766465,274.59954836487265,571.4087143887017,965.0697181165247,4.21379926449075,3.204520298098308,4.470493414876819,0.7559592006601106,0.00022483435285230335,0.00026949061963204305,0.00023868073506174927,0.00026157736786829245,0.0002442341949016203,298.3751619687367,0.00011866498557581322,65.57960561413424,51.449268363710786,64.42262771456161,11.644660686827551,0.00030628499871848534,0.00034750798925983734,0.00036723884899927635,0.00034189897752057445,0.00025097893142329,2847.4532940270783,9.340476936892564e-5,163039.4594947908
t131,28364.999823782047,3624.014960382661,17110.367537028873,20648.76592895536,52288.784633413445,0.0012792062956873786,310.69902417489413,7041.284685035652,0.0022127047944268613,11374.473798181845,0.0025790133967016275,0.003068729132973672,0.0025084513759260894,0.002166094474473598,1976.9790718985926,15691.43971257061,1067.5999761947244,2312.5773389388232,0.0,63.29990155558811,969.0152095230809,274.59992498726683,571.4089832888519,1005.7881596144917,3.3915791587001873,2.6022504461750837,3.4950625917336084e-5,0.6248783179524939,3.394154888650883e-5,4.1711099028678664e-5,4.194613159792099e-5,1.0604880958443648e-5,1.2961629959902428e-5,227.39571225196786,7.129511502219891e-6,74.71324308945972,58.280717333996755,2.9123070367683653e-5,13.927809509136672,3.396933491130493e-5,3.888610101689164e-5,3.627191045764879e-5,1.4146028415201339e-5,1.1732804379398749e-5,2418.481830656348,9.684550919986088e-6,167495.53086154922
t132,28364.999730374515,3624.01500079946,17110.367559053742,20648.765914774183,52288.78467592887,0.0012472344488784765,334.0180159823909,7988.2177342273335,0.002228777667956977,12164.568601560572,0.0025991820988530475,0.003098405556953267,0.002557933132170977,0.002155727891129435,1976.979011408491,17119.686054835896,1024.58338600114,2479.871536444189,0.0,60.681466206595786,1008.096807009747,264.14730997172927,571.4089430280204,1066.6948278877544,3.166696722374728,2.439212017485062,2.7304209620557782,0.5763714580343319,1.5653968604191015,4.9009017705099496e-5,8.645419971313982e-6,5.045372629928464e-5,4.62468205123951e-5,209.52353137823494,21.119139853976787,82.94135077328471,65.08890360135902,48.88584806976925,16.667430678696057,18.26568532539587,1.1228028161237082e-5,6.107028279684702e-6,3.846127018167943e-5,2.4793526125533332e-5,3023.5549474671298,80.70310540965104,171673.1287382782
t133,28364.99966532956,3624.0150421481912,17110.367578567828,20648.765868202856,52288.7847169662,0.0012411998532171733,355.9686883917298,8833.065571443953,0.0022492568896052864,12893.007523052365,0.002626292970735156,0.003095363374165523,0.002534335134504411,0.0021350993381948624,1976.9788175120393,18117.045243584496,1025.4644264912347,2680.607917756803,0.0,57.51455033524756,1058.8759945756296,264.1449645513679,550.4510727391402,1157.190412323202,2.574389918458487,1.8457165727880165,3.147666990565023,0.4899379592846777,1.4991037627965125,2.198175094248134,0.0001267457516264853,2.5041661364659724,20.215536788979872,178.77928777074587,21.646018373665427,86.05862393307204,65.65218173325849,88.15739899254542,18.17167381756523,10.39205874173092,48.65901769935138,8.279422491181764e-5,74.13024168058656,238.04460342055359,3464.6285315025943,210.49973130254565,175546.55620725118
t134,28364.999616172216,3624.015080241958,17110.367598860736,20648.765807462478,52288.784759288406,0.0012468911436494682,382.82316840339234,9614.724459574561,0.0022803007043147865,13687.88940477666,0.0026773643158597253,0.003103455200844338,0.0025275392188013938,0.002129467949646579,1976.9787041058414,19436.96033644257,1067.5999184406076,2881.0795280187667,0.0,57.089471244818085,1124.8452646024855,274.5999088799573,555.6835685479841,1275.4181058971167,2.0601831378760314,1.279109054503035,2.9251489878749517,0.39854908827197955,3.1727450452395405e-5,3.0684618842381455,6.370938248138002,2.8478805532285603,16.98820306020025,142.11948596576556,4.021504996154528e-5,59.944049353840676,44.28088442624442,83.5008365281823,18.254745484445554,3.781490555358865e-5,62.70245411399232,154.97554435838063,26.056729480474896,27.588443174149013,3160.708530862767,3.9685869661971116e-5,178188.7089931849
t135,28009.011487467633,3624.015114897936,17110.367603116316,20648.76575763095,52288.7848016021,0.0012512017792113115,413.97536512094916,9872.860143546994,0.0023233568332186702,14469.81263608385,0.002696097069646875,0.0031280284587694935,0.002537979430365016,0.0021396746978134084,1976.978625755748,20918.617313116785,1049.2103501176548,3024.2702832312725,0.0,59.559859677911135,1201.6271811147064,268.35796081197384,571.4089325132271,1410.8163952625669,1.5296784530622378,0.00014397164495027776,2.358871944463319,0.34393893385065677,0.8649070577561542,2.7010623705796153,9.996049713177663e-5,5.3414885796791095e-5,5.9368187326804315e-5,101.73769653161095,12.985895417105207,11.908007423353215,0.00016747610704580772,44.934039386571094,16.4988663226428,37.54094760327123,59.95032547895977,9.466077474040453e-5,4.662504776511185e-5,4.960921215558506e-5,1419.2194142565595,84.05727303719118,178715.0855267102
