model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,6870414
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,3329553
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,111378952
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,49794781
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,28539766
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,22570361
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,20087208
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,16126364
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,8676648
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,4499737
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,1439720
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,1299721
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,1171123
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,727442
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,19551116
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,11110656
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,4348523
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,3735215
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,2627415
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,1910470
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,13113516
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,6074991
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,3888123
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,2846141
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,2691167
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,2351734
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,43394786
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,18948609
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,9513650
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,7786051
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,7469275
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,5901972
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,31809660
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,14743324
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,7238963
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,5932356
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,5726807
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,4163376
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,57294959
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,25912129
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,14380979
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,11337980
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,10727872
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,9399106
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,36483381
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,14867391
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,8637181
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,6695461
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,6117112
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,5043143
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,143789955
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,53648519
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,25653215
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,21156866
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,20242506
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,10684955
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,7917867
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,2969027
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,1538244
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,1558224
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,1508218
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,741667
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,9718748
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,3917474
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,2080495
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,1744037
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,1667237
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,1191453
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,1596875
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,631318
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,352930
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,303829
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,298236
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,196615
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,8192990
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,4316396
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,2091435
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,1475976
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,1460386
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,924473
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,65489777
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,26839445
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,14295309
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,10506315
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,9521170
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,6888614
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,27727998
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,13334260
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,5180117
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,4296461
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,4289541
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,3226834
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,146201744
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,58720887
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,22645684
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,19111497
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,19124796
USENSYS,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,17673113
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,67256589
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,39882913
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,24707661
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,17307858
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,15843586
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,12824966
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,164144771
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,88235431
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,50697081
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,39319882
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,33738003
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,25625083
USENSYS,TREW,TREW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200,MWh,7856217
USENSYS,TREW,TREW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200,MWh,5549971
USENSYS,TREW,TREW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200,MWh,3056715
USENSYS,TREW,TREW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200,MWh,2486706
USENSYS,TREW,TREW_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200,MWh,2551271
USENSYS,TREW,TREW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200,MWh,1777359
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,3913167
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,3248488
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,2560886
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,3851266
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,4227701
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,5644730
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,20730066
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,2188324
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,236530
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,2899667
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,3902659
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,6318215
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,27849438
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,7727032
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,2960281
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,5140626
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,5388784
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,7020238
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,90992
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,3351
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,118903
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,177259
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,16797176
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,5988284
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,3874022
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,2890725
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,2818946
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,3248696
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,247845
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,2503943
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,558053
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,824552
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,925778
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,1130325
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,57770
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,370904
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,97125
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,121263
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,139268
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,140944
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,41036
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,375267
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,113264
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,330204
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,496595
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,645545
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,2073103
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,7777758
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,2187091
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,2417283
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,2175623
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,2229536
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,3518212
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,594705
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,336659
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,791629
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,1115463
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,1889265
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,8930993
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,4738284
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,2335601
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,1831302
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,1796003
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,2798886
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,8058
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,116885
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,340455
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,352174
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,376164
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,445285
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,16304
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,116270
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,41588
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,41817
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,43156
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,45825
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,104178
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,415564
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,215142
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,216488
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,208769
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,207456
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,17128805
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,19423557
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,9056495
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,7906359
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,7682532
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,8423861
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,64897
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,862388
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,138424
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,159978
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,172392
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,198283
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,400310
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,109610
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,258235
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,406864
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,518304
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,11875
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,125919
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,39125
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,60834
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,80504
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,91083
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,12670
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,123790
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,41290
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,67999
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,75963
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,91030
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,351396
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,2239611
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,708505
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,1394421
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,1832037
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,2339985
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,3940
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,134041
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,66531
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,28078
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,28078
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,39188
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200,MWh,630503
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200,MWh,3152765
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200,MWh,720943
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200,MWh,1012793
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200,MWh,1645332
USENSYS,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200,MWh,1587152
