model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,RMRG_to_SPPN,2035,base_short_tx_15,MW,1209.9999999999782,1609.9999999927652
SWITCH,RMRG_to_SPPC,2035,base_short_tx_15,MW,1009.9999999999452,1409.9999999913832
SWITCH,SRSG_to_TRE,2035,base_short_tx_15,MW,400.00000000018105,799.9999999860883
SWITCH,PJMC_to_MISC,2040,base_short_tx_15,MW,5244.000000000595,5244.000000002265
SWITCH,PJMC_to_PJMW,2040,base_short_tx_15,MW,1779.9999992730066,2112.471947569465
SWITCH,PJMC_to_MISW,2040,base_short_tx_15,MW,4159.999999984157,4639.999999575001
SWITCH,PJME_to_NYUP,2040,base_short_tx_15,MW,2054.9999999971046,2454.9999999735146
SWITCH,PJME_to_PJMW,2040,base_short_tx_15,MW,5050.999999995701,5633.999999983314
SWITCH,PJME_to_NYCW,2040,base_short_tx_15,MW,1859.9999999972704,2259.9999999871065
SWITCH,PJME_to_PJMD,2040,base_short_tx_15,MW,2399.999999998925,2799.9999999929496
SWITCH,MISE_to_MISC,2040,base_short_tx_15,MW,400.0000000241501,400.0000000330929
SWITCH,MISE_to_PJMW,2040,base_short_tx_15,MW,2662.000000000784,2662.000000002007
SWITCH,MISE_to_MISW,2040,base_short_tx_15,MW,799.9999997392033,973.0404434318208
SWITCH,ISNE_to_NYUP,2040,base_short_tx_15,MW,2199.999999998025,2599.999999983748
SWITCH,ISNE_to_NYCW,2040,base_short_tx_15,MW,1559.9999999972313,1959.999999982986
SWITCH,MISC_to_SPPC,2040,base_short_tx_15,MW,2629.999999990712,3029.9999998671806
SWITCH,MISC_to_PJMW,2040,base_short_tx_15,MW,5441.000000001024,5441.00000000304
SWITCH,MISC_to_SRCE,2040,base_short_tx_15,MW,3745.0000000010486,3745.00000000245
SWITCH,MISC_to_SPPS,2040,base_short_tx_15,MW,1971.999999993846,2371.999999958276
SWITCH,MISC_to_MISS,2040,base_short_tx_15,MW,1039.0000000102063,1039.0000000120704
SWITCH,MISC_to_SPPN,2040,base_short_tx_15,MW,799.9999999879794,1199.9999999075756
SWITCH,MISC_to_MISW,2040,base_short_tx_15,MW,1655.0000000237949,1655.000000024895
SWITCH,CANO_to_BASN,2040,base_short_tx_15,MW,100.00000002192628,100.00000002865887
SWITCH,CANO_to_CASO,2040,base_short_tx_15,MW,3675.0000000027294,3675.0000000035975
SWITCH,CANO_to_NWPP,2040,base_short_tx_15,MW,3684.981717904813,3684.981717907277
SWITCH,TREW_to_TRE,2040,base_short_tx_15,MW,16529.000000010292,16529.000000010925
SWITCH,TREW_to_SPPS,2040,base_short_tx_15,MW,1419.999999991,1819.999999937616
SWITCH,SPPC_to_SPPS,2040,base_short_tx_15,MW,3897.937237952641,4403.937237634032
SWITCH,SPPC_to_MISS,2040,base_short_tx_15,MW,872.6172322459161,1272.617232170045
SWITCH,SPPC_to_SPPN,2040,base_short_tx_15,MW,2632.9999999763404,3032.999999681056
SWITCH,SPPC_to_MISW,2040,base_short_tx_15,MW,399.9999940752042,399.9999940871205
SWITCH,FRCC_to_SRSE,2040,base_short_tx_15,MW,3600.0000000019863,3600.0000000030905
SWITCH,TRE_to_SPPS,2040,base_short_tx_15,MW,1799.9999999905135,2199.999999940503
SWITCH,SRCA_to_PJMW,2040,base_short_tx_15,MW,1219.0000000006055,1219.0000000017276
SWITCH,SRCA_to_SRCE,2040,base_short_tx_15,MW,216.00000000407084,216.00000000459863
SWITCH,SRCA_to_PJMD,2040,base_short_tx_15,MW,1399.9999999464596,1799.9999993536635
SWITCH,SRCA_to_SRSE,2040,base_short_tx_15,MW,1400.00000000126,1400.0000000023742
SWITCH,NYUP_to_NYCW,2040,base_short_tx_15,MW,3288.999999996868,3688.999999988911
SWITCH,PJMW_to_SRCE,2040,base_short_tx_15,MW,3333.0000000011446,3333.0000000022933
SWITCH,PJMW_to_PJMD,2040,base_short_tx_15,MW,7532.055350489552,8429.766958236141
SWITCH,BASN_to_RMRG,2040,base_short_tx_15,MW,4311.999999988178,4873.999999793401
