resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
PJMC_natural_gas_fired_combustion_turbine_1,PJMC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,101.8,101.8,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_2,PJMC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,8523.9,8523.9,0.0,0.0
PJMC_natural_gas_internal_combustion_engine_1,PJMC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,111.4,111.4,0.0,0.0
PJMC_natural_gas_steam_turbine_1,PJMC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,44.2,44.2,0.0,0.0
PJMC_nuclear_1,PJMC,Nuclear,SWITCH,2030,base_short_tx_15,MW,10898.1,10898.1,0.0,0.0
PJMC_onshore_wind_turbine_1,PJMC,Wind,SWITCH,2030,base_short_tx_15,MW,4488.8,4488.8,0.0,0.0
PJMC_petroleum_liquids_1,PJMC,Other,SWITCH,2030,base_short_tx_15,MW,55.3,55.3,0.0,0.0
PJMC_small_hydroelectric_1,PJMC,Hydro,SWITCH,2030,base_short_tx_15,MW,8.9464,8.9464,0.0,0.0
PJMC_solar_photovoltaic_1,PJMC,Solar,SWITCH,2030,base_short_tx_15,MW,344.1,344.1,0.0,0.0
PJMC_utilitypv_class1_moderate_0_anyQual_0,PJMC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,3832.66,0.0,0.0
PJMC_utilitypv_class1_moderate_1_anyQual_1,PJMC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,4e-06,0.0,0.0
PJMC_utilitypv_class1_moderate_2_anyQual_0,PJMC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
PJMC_utilitypv_class1_moderate_3_anyQual_1,PJMC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
PJMD_batteries_1,PJMD,Battery,SWITCH,2030,base_short_tx_15,MW,40.5,40.5,74.6,74.6
PJMD_biomass_1,PJMD,Other,SWITCH,2030,base_short_tx_15,MW,64.949,64.949,0.0,0.0
PJMD_biomass_2,PJMD,Other,SWITCH,2030,base_short_tx_15,MW,34.7536,34.7536,0.0,0.0
PJMD_conventional_hydroelectric_1,PJMD,Hydro,SWITCH,2030,base_short_tx_15,MW,613.1,613.1,0.0,0.0
PJMD_conventional_steam_coal_2,PJMD,Coal,SWITCH,2030,base_short_tx_15,MW,881.0,881.0,0.0,0.0
PJMD_distributed_generation_1,PJMD,Distributed Solar,SWITCH,2030,base_short_tx_15,MW,2051.0,2051.0,0.0,0.0
PJMD_hydroelectric_pumped_storage_1,PJMD,Hydro,SWITCH,2030,base_short_tx_15,MW,3003.0,3003.0,46546.5,46546.5
PJMD_landbasedwind_class3_moderate_0_anyQual_0,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1248.31,0.0,0.0
PJMD_landbasedwind_class3_moderate_1_anyQual_1,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,236.756,0.0,0.0
PJMD_landbasedwind_class3_moderate_2_anyQual_0,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1425.77,0.0,0.0
PJMD_landbasedwind_class3_moderate_3_anyQual_1,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,37.328,0.0,0.0
PJMD_landbasedwind_class3_moderate_4_anyQual_0,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1346.39,0.0,0.0
PJMD_landbasedwind_class3_moderate_5_anyQual_1,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,128.216,0.0,0.0
PJMD_landbasedwind_class3_moderate_6_anyQual_0,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1170.75,0.0,0.0
PJMD_landbasedwind_class3_moderate_7_anyQual_1,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,-0.0,3e-06,0.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,PJMD,Natural Gas,SWITCH,2030,base_short_tx_15,MW,6969.3,6969.3,0.0,0.0
PJMD_natural_gas_fired_combined_cycle_2,PJMD,Natural Gas,SWITCH,2030,base_short_tx_15,MW,932.0,932.0,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_1,PJMD,Natural Gas,SWITCH,2030,base_short_tx_15,MW,1874.0,1874.0,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_2,PJMD,Natural Gas,SWITCH,2030,base_short_tx_15,MW,59.5,59.5,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_3,PJMD,Natural Gas,SWITCH,2030,base_short_tx_15,MW,2627.0,2627.0,0.0,0.0
PJMD_natural_gas_internal_combustion_engine_1,PJMD,Natural Gas,SWITCH,2030,base_short_tx_15,MW,2.3,2.3,0.0,0.0
PJMD_natural_gas_steam_turbine_1,PJMD,Natural Gas,SWITCH,2030,base_short_tx_15,MW,20.3,20.3,0.0,0.0
PJMD_nuclear_1,PJMD,Nuclear,SWITCH,2030,base_short_tx_15,MW,3708.0,3708.0,0.0,0.0
PJMD_onshore_wind_turbine_1,PJMD,Wind,SWITCH,2030,base_short_tx_15,MW,208.0,208.0,0.0,0.0
PJMD_petroleum_liquids_1,PJMD,Other,SWITCH,2030,base_short_tx_15,MW,315.1,315.1,0.0,0.0
PJMD_small_hydroelectric_1,PJMD,Hydro,SWITCH,2030,base_short_tx_15,MW,4.5537,4.5537,0.0,0.0
PJMD_solar_photovoltaic_1,PJMD,Solar,SWITCH,2030,base_short_tx_15,MW,4753.6,4753.6,0.0,0.0
PJMD_utilitypv_class1_moderate_0_anyQual_0,PJMD,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,8192.12,0.0,0.0
PJMD_utilitypv_class1_moderate_1_anyQual_0,PJMD,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,2e-06,0.0,0.0
PJMD_utilitypv_class1_moderate_2_anyQual_0,PJMD,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,541.357,0.0,0.0
PJMD_utilitypv_class1_moderate_3_anyQual_1,PJMD,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1160.17,0.0,0.0
PJMD_utilitypv_class1_moderate_7_anyQual_1,PJMD,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,4e-06,0.0,0.0
PJME_batteries_1,PJME,Battery,SWITCH,2030,base_short_tx_15,MW,107.0,107.0,145.5,145.5
PJME_biomass_1,PJME,Other,SWITCH,2030,base_short_tx_15,MW,77.5838,77.5838,0.0,0.0
PJME_biomass_2,PJME,Other,SWITCH,2030,base_short_tx_15,MW,170.0311,170.0311,0.0,0.0
PJME_conventional_hydroelectric_1,PJME,Hydro,SWITCH,2030,base_short_tx_15,MW,811.5,811.5,0.0,0.0
PJME_conventional_steam_coal_1,PJME,Coal,SWITCH,2030,base_short_tx_15,MW,7803.0,7803.0,0.0,0.0
PJME_conventional_steam_coal_2,PJME,Coal,SWITCH,2030,base_short_tx_15,MW,905.0,905.0,0.0,0.0
PJME_distributed_generation_1,PJME,Distributed Solar,SWITCH,2030,base_short_tx_15,MW,9275.0,9275.0,0.0,0.0
PJME_hydroelectric_pumped_storage_1,PJME,Hydro,SWITCH,2030,base_short_tx_15,MW,1942.0,1942.0,30101.0,30101.0
PJME_landbasedwind_class3_moderate_0_anyQual_0,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,206.415,206.415,0.0,0.0
PJME_landbasedwind_class3_moderate_10_anyQual_1,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,583.166,0.0,0.0
PJME_landbasedwind_class3_moderate_1_anyQual_0,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,87.075,0.0,0.0
PJME_landbasedwind_class3_moderate_2_anyQual_1,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,1663.4,1663.4,0.0,0.0
PJME_landbasedwind_class3_moderate_3_anyQual_1,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,64.496,0.0,0.0
PJME_landbasedwind_class3_moderate_4_anyQual_0,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,375.975,0.0,0.0
PJME_landbasedwind_class3_moderate_5_anyQual_0,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,362.576,0.0,0.0
PJME_landbasedwind_class3_moderate_6_anyQual_1,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1013.65,0.0,0.0
PJME_landbasedwind_class3_moderate_7_anyQual_1,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,278.843,0.0,0.0
PJME_landbasedwind_class3_moderate_8_anyQual_0,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1177.71,0.0,0.0
PJME_natural_gas_fired_combined_cycle_1,PJME,Natural Gas,SWITCH,2030,base_short_tx_15,MW,4284.5,4284.5,0.0,0.0
PJME_natural_gas_fired_combined_cycle_2,PJME,Natural Gas,SWITCH,2030,base_short_tx_15,MW,24022.1,24022.1,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_1,PJME,Natural Gas,SWITCH,2030,base_short_tx_15,MW,267.5,267.5,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_2,PJME,Natural Gas,SWITCH,2030,base_short_tx_15,MW,3978.0,3978.0,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_3,PJME,Natural Gas,SWITCH,2030,base_short_tx_15,MW,888.4,888.4,0.0,0.0
PJME_natural_gas_internal_combustion_engine_1,PJME,Natural Gas,SWITCH,2030,base_short_tx_15,MW,264.8,264.8,0.0,0.0
PJME_natural_gas_steam_turbine_1,PJME,Natural Gas,SWITCH,2030,base_short_tx_15,MW,90.2,90.2,0.0,0.0
PJME_nuclear_1,PJME,Nuclear,SWITCH,2030,base_short_tx_15,MW,12829.4,12829.4,0.0,0.0
PJME_onshore_wind_turbine_1,PJME,Wind,SWITCH,2030,base_short_tx_15,MW,1314.4,1314.4,0.0,0.0
PJME_petroleum_liquids_1,PJME,Other,SWITCH,2030,base_short_tx_15,MW,721.6,721.6,0.0,0.0
PJME_small_hydroelectric_1,PJME,Hydro,SWITCH,2030,base_short_tx_15,MW,68.5125,68.5125,0.0,0.0
PJME_solar_photovoltaic_1,PJME,Solar,SWITCH,2030,base_short_tx_15,MW,2210.3,2210.3,0.0,0.0
PJME_utilitypv_class1_moderate_0_anyQual_0,PJME,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,9642.42,0.0,0.0
PJME_utilitypv_class1_moderate_1_anyQual_1,PJME,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,7532.71,0.0,0.0
PJME_utilitypv_class1_moderate_2_anyQual_0,PJME,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,11444.8,0.0,0.0
PJME_utilitypv_class1_moderate_3_anyQual_1,PJME,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,2253.14,0.0,0.0
PJMW_batteries_1,PJMW,Battery,SWITCH,2030,base_short_tx_15,MW,72.3,72.3,137.6,137.6
PJMW_biomass_1,PJMW,Other,SWITCH,2030,base_short_tx_15,MW,20.585,20.585,0.0,0.0
PJMW_biomass_2,PJMW,Other,SWITCH,2030,base_short_tx_15,MW,5.336,5.336,0.0,0.0
PJMW_conventional_hydroelectric_1,PJMW,Hydro,SWITCH,2030,base_short_tx_15,MW,832.8,832.8,0.0,0.0
PJMW_conventional_steam_coal_1,PJMW,Coal,SWITCH,2030,base_short_tx_15,MW,17727.0,17727.0,0.0,0.0
PJMW_conventional_steam_coal_3,PJMW,Coal,SWITCH,2030,base_short_tx_15,MW,666.0,666.0,0.0,0.0
PJMW_distributed_generation_1,PJMW,Distributed Solar,SWITCH,2030,base_short_tx_15,MW,2804.0,2804.0,0.0,0.0
PJMW_hydroelectric_pumped_storage_1,PJMW,Hydro,SWITCH,2030,base_short_tx_15,MW,238.0,238.0,3689.0,3689.0
PJMW_landbasedwind_class3_moderate_0_anyQual_0,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,1778.12,1778.12,0.0,0.0
PJMW_landbasedwind_class3_moderate_1_anyQual_1,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,2617.89,2617.89,0.0,0.0
PJMW_landbasedwind_class3_moderate_2_anyQual_0,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,752.288,752.288,0.0,0.0
PJMW_landbasedwind_class3_moderate_3_anyQual_1,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,3643.99,3643.99,0.0,0.0
PJMW_landbasedwind_class3_moderate_4_anyQual_0,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,457.988,0.0,0.0
PJMW_landbasedwind_class3_moderate_5_anyQual_1,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,3933.9,0.0,0.0
PJMW_landbasedwind_class3_moderate_6_anyQual_0,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,133.447,0.0,0.0
PJMW_landbasedwind_class3_moderate_7_anyQual_1,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,4260.5,0.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,PJMW,Natural Gas,SWITCH,2030,base_short_tx_15,MW,18210.8,18210.8,0.0,0.0
PJMW_natural_gas_fired_combined_cycle_2,PJMW,Natural Gas,SWITCH,2030,base_short_tx_15,MW,1120.6,1120.6,0.0,0.0
PJMW_natural_gas_fired_combustion_turbine_1,PJMW,Natural Gas,SWITCH,2030,base_short_tx_15,MW,668.7,668.7,0.0,0.0
PJMW_natural_gas_fired_combustion_turbine_2,PJMW,Natural Gas,SWITCH,2030,base_short_tx_15,MW,10942.4,10942.4,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,PJMW,Natural Gas,SWITCH,2030,base_short_tx_15,MW,83.3,83.3,0.0,0.0
PJMW_natural_gas_steam_turbine_1,PJMW,Natural Gas,SWITCH,2030,base_short_tx_15,MW,50.5,50.5,0.0,0.0
PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,PJMW,CCS,SWITCH,2030,base_short_tx_15,MW,0.0,17976.2,0.0,0.0
PJMW_nuclear_1,PJMW,Nuclear,SWITCH,2030,base_short_tx_15,MW,6326.0,6326.0,0.0,0.0
PJMW_onshore_wind_turbine_1,PJMW,Wind,SWITCH,2030,base_short_tx_15,MW,4454.0,4454.0,0.0,0.0
PJMW_petroleum_liquids_1,PJMW,Other,SWITCH,2030,base_short_tx_15,MW,197.0,197.0,0.0,0.0
PJMW_small_hydroelectric_1,PJMW,Hydro,SWITCH,2030,base_short_tx_15,MW,201.9567,201.9567,0.0,0.0
PJMW_solar_photovoltaic_1,PJMW,Solar,SWITCH,2030,base_short_tx_15,MW,4143.6,4143.6,0.0,0.0
PJMW_utilitypv_class1_moderate_0_anyQual_0,PJMW,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,20762.7,0.0,0.0
PJMW_utilitypv_class1_moderate_1_anyQual_0,PJMW,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,6499.61,0.0,0.0
PJMW_utilitypv_class1_moderate_2_anyQual_0,PJMW,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,3451.67,0.0,0.0
PJMW_utilitypv_class1_moderate_3_anyQual_1,PJMW,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,8e-06,0.0,0.0
PJMW_utilitypv_class1_moderate_5_anyQual_0,PJMW,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,0.000266,0.0,0.0
PJMW_utilitypv_class1_moderate_6_anyQual_1,PJMW,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_batteries_1,RMRG,Battery,SWITCH,2030,base_short_tx_15,MW,240.2,240.2,363.7,363.7
RMRG_battery_moderate_0,RMRG,Battery,SWITCH,2030,base_short_tx_15,MW,0.0,0.0,0.0,1e-06
RMRG_biomass_1,RMRG,Other,SWITCH,2030,base_short_tx_15,MW,6.0669,6.0669,0.0,0.0
RMRG_biomass_2,RMRG,Other,SWITCH,2030,base_short_tx_15,MW,3.531,3.531,0.0,0.0
RMRG_conventional_hydroelectric_1,RMRG,Hydro,SWITCH,2030,base_short_tx_15,MW,707.3,707.3,0.0,0.0
RMRG_conventional_steam_coal_1,RMRG,Coal,SWITCH,2030,base_short_tx_15,MW,3596.0,3596.0,0.0,0.0
RMRG_conventional_steam_coal_2,RMRG,Coal,SWITCH,2030,base_short_tx_15,MW,2654.0,2654.0,0.0,0.0
RMRG_distributed_generation_1,RMRG,Distributed Solar,SWITCH,2030,base_short_tx_15,MW,1386.0,1386.0,0.0,0.0
RMRG_hydroelectric_pumped_storage_1,RMRG,Hydro,SWITCH,2030,base_short_tx_15,MW,580.8,580.8,9002.4,9002.4
RMRG_landbasedwind_class3_moderate_0_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_10_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_11_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_12_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_13_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,928.429,0.0,0.0
RMRG_landbasedwind_class3_moderate_14_anyQual_1,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_16_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_17_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_1_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,3296.97,3296.97,0.0,0.0
RMRG_landbasedwind_class3_moderate_24_anyQual_1,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_28_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_2_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,2804.5,0.0,0.0
RMRG_landbasedwind_class3_moderate_4_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,408.848,408.848,0.0,0.0
RMRG_landbasedwind_class3_moderate_5_anyQual_1,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_6_anyQual_1,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,2311.58,5720.96,0.0,0.0
RMRG_landbasedwind_class3_moderate_7_anyQual_1,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,2679.07,2679.07,0.0,0.0
RMRG_landbasedwind_class3_moderate_8_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_landbasedwind_class3_moderate_9_anyQual_0,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_natural_gas_fired_combined_cycle_1,RMRG,Natural Gas,SWITCH,2030,base_short_tx_15,MW,1606.5,1606.5,0.0,0.0
RMRG_natural_gas_fired_combined_cycle_2,RMRG,Natural Gas,SWITCH,2030,base_short_tx_15,MW,1955.0,1955.0,0.0,0.0
RMRG_natural_gas_fired_combustion_turbine_1,RMRG,Natural Gas,SWITCH,2030,base_short_tx_15,MW,2674.4,2674.4,0.0,0.0
RMRG_natural_gas_fired_combustion_turbine_2,RMRG,Natural Gas,SWITCH,2030,base_short_tx_15,MW,382.4,382.4,0.0,0.0
RMRG_natural_gas_internal_combustion_engine_1,RMRG,Natural Gas,SWITCH,2030,base_short_tx_15,MW,243.4,243.4,0.0,0.0
RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,RMRG,CCS,SWITCH,2030,base_short_tx_15,MW,0.0,318.927,0.0,0.0
RMRG_onshore_wind_turbine_1,RMRG,Wind,SWITCH,2030,base_short_tx_15,MW,11461.2,11461.2,0.0,0.0
RMRG_petroleum_liquids_1,RMRG,Other,SWITCH,2030,base_short_tx_15,MW,21.1,21.1,0.0,0.0
RMRG_small_hydroelectric_1,RMRG,Hydro,SWITCH,2030,base_short_tx_15,MW,100.6992,100.6992,0.0,0.0
RMRG_solar_photovoltaic_1,RMRG,Solar,SWITCH,2030,base_short_tx_15,MW,2310.4,2310.4,0.0,0.0
RMRG_utilitypv_class1_moderate_0_anyQual_0,RMRG,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_utilitypv_class1_moderate_15_anyQual_1,RMRG,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_utilitypv_class1_moderate_1_anyQual_0,RMRG,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,2e-06,0.0,0.0
RMRG_utilitypv_class1_moderate_2_anyQual_0,RMRG,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_utilitypv_class1_moderate_4_anyQual_0,RMRG,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_utilitypv_class1_moderate_5_anyQual_0,RMRG,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
RMRG_utilitypv_class1_moderate_7_anyQual_1,RMRG,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,4344.88,0.0,0.0
SPPC_batteries_1,SPPC,Battery,SWITCH,2030,base_short_tx_15,MW,1.2,1.2,1.5,1.5
SPPC_battery_moderate_0,SPPC,Battery,SWITCH,2030,base_short_tx_15,MW,0.0,0.0,0.0,1e-06
SPPC_biomass_1,SPPC,Other,SWITCH,2030,base_short_tx_15,MW,3.9744,3.9744,0.0,0.0
SPPC_biomass_2,SPPC,Other,SWITCH,2030,base_short_tx_15,MW,7.776,7.776,0.0,0.0
SPPC_conventional_hydroelectric_1,SPPC,Hydro,SWITCH,2030,base_short_tx_15,MW,52.0,52.0,0.0,0.0
SPPC_conventional_steam_coal_1,SPPC,Coal,SWITCH,2030,base_short_tx_15,MW,4666.7,4666.7,0.0,0.0
SPPC_conventional_steam_coal_2,SPPC,Coal,SWITCH,2030,base_short_tx_15,MW,2337.8,2337.8,0.0,0.0
SPPC_distributed_generation_1,SPPC,Distributed Solar,SWITCH,2030,base_short_tx_15,MW,382.0,382.0,0.0,0.0
SPPC_landbasedwind_class3_moderate_0_anyQual_0,SPPC,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPC_landbasedwind_class3_moderate_12_anyQual_0,SPPC,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPC_landbasedwind_class3_moderate_15_anyQual_0,SPPC,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPC_landbasedwind_class3_moderate_1_anyQual_0,SPPC,Wind,SWITCH,2030,base_short_tx_15,MW,4011.09,4011.09,0.0,0.0
SPPC_landbasedwind_class3_moderate_2_anyQual_1,SPPC,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,3055.69,0.0,0.0
SPPC_landbasedwind_class3_moderate_5_anyQual_1,SPPC,Wind,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,1560.2,1560.2,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_2,SPPC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,312.8,312.8,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,3082.7,3082.7,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,70.0,70.0,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,438.2,438.2,0.0,0.0
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,395.8,395.8,0.0,0.0
SPPC_natural_gas_steam_turbine_1,SPPC,Natural Gas,SWITCH,2030,base_short_tx_15,MW,10.5,10.5,0.0,0.0
SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,SPPC,CCS,SWITCH,2030,base_short_tx_15,MW,0.0,907.909,0.0,0.0
SPPC_nuclear_1,SPPC,Nuclear,SWITCH,2030,base_short_tx_15,MW,1255.0,1255.0,0.0,0.0
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH,2030,base_short_tx_15,MW,8379.7,8379.7,0.0,0.0
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH,2030,base_short_tx_15,MW,211.2,211.2,0.0,0.0
SPPC_small_hydroelectric_1,SPPC,Hydro,SWITCH,2030,base_short_tx_15,MW,20.6,20.6,0.0,0.0
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,101.9,101.9,0.0,0.0
SPPC_utilitypv_class1_moderate_0_anyQual_0,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,8096.67,0.0,0.0
SPPC_utilitypv_class1_moderate_1_anyQual_1,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,3e-06,0.0,0.0
SPPC_utilitypv_class1_moderate_2_anyQual_0,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,2e-06,0.0,0.0
SPPC_utilitypv_class1_moderate_3_anyQual_1,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,3e-06,0.0,0.0
SPPC_utilitypv_class1_moderate_4_anyQual_0,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPC_utilitypv_class1_moderate_5_anyQual_1,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPC_utilitypv_class1_moderate_6_anyQual_0,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPC_utilitypv_class1_moderate_7_anyQual_1,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPC_utilitypv_class1_moderate_8_anyQual_0,SPPC,Solar,SWITCH,2030,base_short_tx_15,MW,0.0,1e-06,0.0,0.0
SPPN_batteries_1,SPPN,Battery,SWITCH,2030,base_short_tx_15,MW,4.7,4.7,12.7,12.7
SPPN_battery_moderate_0,SPPN,Battery,SWITCH,2030,base_short_tx_15,MW,0.0,0.0,0.0,1e-06
SPPN_biomass_1,SPPN,Other,SWITCH,2030,base_short_tx_15,MW,6.2,6.2,0.0,0.0
SPPN_biomass_2,SPPN,Other,SWITCH,2030,base_short_tx_15,MW,13.2,13.2,0.0,0.0
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH,2030,base_short_tx_15,MW,2510.0,2510.0,0.0,0.0
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH,2030,base_short_tx_15,MW,4289.2,4289.2,0.0,0.0
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH,2030,base_short_tx_15,MW,841.9,841.9,0.0,0.0
SPPN_distributed_generation_1,SPPN,Distributed Solar,SWITCH,2030,base_short_tx_15,MW,339.0,339.0,0.0,0.0
