model,line_name,planning_year,case,unit,value
SWITCH,PJME_to_NYUP,2050,current_policies_short_retire_low_ccs,MW,4408.002516132932
SWITCH,PJME_to_PJMW,2050,current_policies_short_retire_low_ccs,MW,7.49450919101946e-08
SWITCH,PJME_to_NYCW,2050,current_policies_short_retire_low_ccs,MW,4.5412321014737245e-08
SWITCH,PJME_to_PJMD,2050,current_policies_short_retire_low_ccs,MW,105.85881399582013
SWITCH,MISE_to_MISC,2050,current_policies_short_retire_low_ccs,MW,6.016119273729258e-07
SWITCH,MISE_to_PJMW,2050,current_policies_short_retire_low_ccs,MW,2.973956725327298e-08
SWITCH,MISE_to_MISW,2050,current_policies_short_retire_low_ccs,MW,2.391329379976294e-05
SWITCH,ISNE_to_NYUP,2050,current_policies_short_retire_low_ccs,MW,2.9704096959903836e-09
SWITCH,ISNE_to_NYCW,2050,current_policies_short_retire_low_ccs,MW,6.99512838764349e-08
SWITCH,MISC_to_SPPC,2050,current_policies_short_retire_low_ccs,MW,1.5639670891687274e-08
SWITCH,MISC_to_PJMW,2050,current_policies_short_retire_low_ccs,MW,1.1192241800017655e-08
SWITCH,MISC_to_SRCE,2050,current_policies_short_retire_low_ccs,MW,4.461071512196213e-08
SWITCH,MISC_to_SPPS,2050,current_policies_short_retire_low_ccs,MW,1.4659235603176057e-08
SWITCH,MISC_to_MISS,2050,current_policies_short_retire_low_ccs,MW,3.013292371178977e-08
SWITCH,MISC_to_SPPN,2050,current_policies_short_retire_low_ccs,MW,4.2559713619994e-07
SWITCH,MISC_to_MISW,2050,current_policies_short_retire_low_ccs,MW,7.156813808251172e-09
SWITCH,CANO_to_BASN,2050,current_policies_short_retire_low_ccs,MW,4.450166102287767e-08
SWITCH,CANO_to_CASO,2050,current_policies_short_retire_low_ccs,MW,4.924913810100406e-09
SWITCH,CANO_to_NWPP,2050,current_policies_short_retire_low_ccs,MW,1.0469193512108177e-08
SWITCH,TREW_to_TRE,2050,current_policies_short_retire_low_ccs,MW,9.7898009698838e-09
SWITCH,TREW_to_SPPS,2050,current_policies_short_retire_low_ccs,MW,227.36910590624848
SWITCH,SPPC_to_SPPS,2050,current_policies_short_retire_low_ccs,MW,477.05224530762507
SWITCH,SPPC_to_MISS,2050,current_policies_short_retire_low_ccs,MW,3.333703838299983e-06
SWITCH,SPPC_to_SPPN,2050,current_policies_short_retire_low_ccs,MW,2.458432390994858e-07
SWITCH,SPPC_to_MISW,2050,current_policies_short_retire_low_ccs,MW,9.465072698010465e-06
SWITCH,FRCC_to_SRSE,2050,current_policies_short_retire_low_ccs,MW,1.2433247320586815e-08
SWITCH,TRE_to_SPPS,2050,current_policies_short_retire_low_ccs,MW,1.4855954759696033e-06
SWITCH,SRCA_to_PJMW,2050,current_policies_short_retire_low_ccs,MW,4.8398078433820046e-08
SWITCH,SRCA_to_SRCE,2050,current_policies_short_retire_low_ccs,MW,1.523977744000149e-08
SWITCH,SRCA_to_PJMD,2050,current_policies_short_retire_low_ccs,MW,3.030515597557155
SWITCH,SRCA_to_SRSE,2050,current_policies_short_retire_low_ccs,MW,2.6655015972210094e-08
SWITCH,NYUP_to_NYCW,2050,current_policies_short_retire_low_ccs,MW,194.26281613615356
SWITCH,PJMW_to_SRCE,2050,current_policies_short_retire_low_ccs,MW,1.1456904758233577e-08
SWITCH,PJMW_to_PJMD,2050,current_policies_short_retire_low_ccs,MW,5.813672032672912e-08
SWITCH,BASN_to_RMRG,2050,current_policies_short_retire_low_ccs,MW,1.1238171282457188e-08
SWITCH,BASN_to_CASO,2050,current_policies_short_retire_low_ccs,MW,3.1459421734325588e-09
SWITCH,BASN_to_NWPP,2050,current_policies_short_retire_low_ccs,MW,1.044691089191474e-08
SWITCH,BASN_to_SRSG,2050,current_policies_short_retire_low_ccs,MW,5.04149284097366e-07
SWITCH,SRCE_to_MISS,2050,current_policies_short_retire_low_ccs,MW,1.4924353308742866e-08
SWITCH,SRCE_to_SRSE,2050,current_policies_short_retire_low_ccs,MW,1.3954831956652924e-08
SWITCH,SPPS_to_MISS,2050,current_policies_short_retire_low_ccs,MW,1.9888830138370395e-08
SWITCH,SPPS_to_SRSG,2050,current_policies_short_retire_low_ccs,MW,856.6233355544191
SWITCH,SPPS_to_SPPN,2050,current_policies_short_retire_low_ccs,MW,140.33633812369317
SWITCH,RMRG_to_NWPP,2050,current_policies_short_retire_low_ccs,MW,2.0530933397822082e-08
SWITCH,RMRG_to_SRSG,2050,current_policies_short_retire_low_ccs,MW,4.8611127567710355e-08
SWITCH,MISS_to_SRSE,2050,current_policies_short_retire_low_ccs,MW,3.8300640881061554e-08
SWITCH,CASO_to_NWPP,2050,current_policies_short_retire_low_ccs,MW,1.541138772154227e-09
SWITCH,CASO_to_SRSG,2050,current_policies_short_retire_low_ccs,MW,1.1431893653934821e-07
SWITCH,SPPN_to_MISW,2050,current_policies_short_retire_low_ccs,MW,5.75528247281909e-09
SWITCH,NWPP_to_SPPN,2050,current_policies_short_retire_low_ccs,MW,9.66067790591588e-06
SWITCH,NWPP_to_MISW,2050,current_policies_short_retire_low_ccs,MW,3.872318643516337e-08
SWITCH,RMRG_to_SPPN,2050,current_policies_short_retire_low_ccs,MW,156.0562183002521
SWITCH,RMRG_to_SPPC,2050,current_policies_short_retire_low_ccs,MW,3.8110465538920835e-07
SWITCH,SRSG_to_TRE,2050,current_policies_short_retire_low_ccs,MW,5.783579695162189e-07
