Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t82,523.809104698147,3.636416399275481,0.00016811581137040146,0.00017299806710644532,0.0001561166321333586,158.3655142194211,1.3324913476844307,0.00027709173392317124,0.00026163339829142864,62.2085334835628,11314.575703863133,12063.928799966867
t83,239.38116838590477,3.636415239588959,0.0001669885004833963,0.00017226238679539447,0.00015438920224122586,158.36551238728055,1.3324899179785472,0.0002753522281822978,0.00025952559193494397,62.208530164458004,11314.575700292191,11779.500844905311
t84,239.3811272741749,3.636414650588577,0.000166383022962317,0.00017209413399226043,0.00015352532293221133,158.3655110630443,1.3324885506894752,0.0002744673408421278,0.0002587351929619629,62.20853026815383,11314.575698223478,11779.500795235143
t85,239.38119446432876,3.636414426451719,0.00016607272582577553,0.00017233074919852407,0.0001531402177391855,158.36551168402707,1.3324890208584852,0.0002915331159802466,0.00025969237817936224,62.20853038034427,11314.57569446448,11779.500877209677
t86,239.3812127484363,3.636415426187893,0.000166880927411481,0.0001737704141610103,0.00015418790555167867,158.3655143156658,1.3324918232078884,0.0002799148719707002,0.00026340140048998993,62.208533670153344,11314.575696077205,11779.500902216376
t87,239.38120728946706,3.6364163593142367,0.00016767770850501545,0.0001755226325735168,0.00015567610003035462,158.36551772131133,1.3324947899269692,0.00028506267665689294,0.00026841829829753124,62.208539849749606,11314.57569576704,11779.500924134225
t88,239.38117940841417,3.6364177946871235,0.0001689293023959214,0.00017783937913260932,0.00015781884562907813,158.3655240752079,1.332499848518306,0.00029896053337607526,0.0002776488211187847,62.20855369766026,11314.57569461185,11779.50095063322
t89,523.8090737369786,3.636419782772106,0.00017076485278796232,0.00018111788945744518,0.0001610438010925095,158.36554341509938,1.3325170713133963,0.00031840509288784185,0.00030230438643429644,62.208584828831945,11314.575703998506,12063.928976469524
t90,523.8091823548422,3.6364214841577716,0.00017262112193910562,0.0001851480268574484,0.0001657878982584511,158.3656479596764,1.3326206437651529,0.00042760271901680705,0.0004190438371171476,62.208756367897124,11314.5757207299,12063.92971974384
t91,523.8095950921924,3.636424389585888,0.00017620714198665854,0.0002184932014488428,0.0002022145353771066,665.1360063847904,222.98469501423483,0.000960008301463412,141.53671510686956,1458.8249278015528,11314.575723877993,14330.5056445904
