model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,short-base-200-no-ccs,MWh,4738303
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,short-base-200-no-ccs,MWh,4738303
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,short-base-200-no-ccs,MWh,4738303
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,short-base-200-no-ccs,MWh,4915477
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2035,short-base-200-no-ccs,MWh,3540497
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2040,short-base-200-no-ccs,MWh,21137634
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,30553935
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,31817521
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_5_anyQual_1,Solar,2045,short-base-200-no-ccs,MWh,5529522
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_5_anyQual_1,Solar,2050,short-base-200-no-ccs,MWh,6359715
USENSYS,PJMW,PJMW_PJMW_batteries_1,Battery,2027,short-base-200-no-ccs,MWh,9687
USENSYS,PJMW,PJMW_PJMW_batteries_1,Battery,2030,short-base-200-no-ccs,MWh,25002
USENSYS,PJMW,PJMW_PJMW_batteries_1,Battery,2035,short-base-200-no-ccs,MWh,16907
USENSYS,PJMW,PJMW_PJMW_battery_moderate_0,Battery,2040,short-base-200-no-ccs,MWh,9688591
USENSYS,PJMW,PJMW_PJMW_battery_moderate_0,Battery,2045,short-base-200-no-ccs,MWh,22658956
USENSYS,PJMW,PJMW_PJMW_battery_moderate_0,Battery,2050,short-base-200-no-ccs,MWh,34203175
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2027,short-base-200-no-ccs,MWh,279552
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2030,short-base-200-no-ccs,MWh,120866
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2035,short-base-200-no-ccs,MWh,115440
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2040,short-base-200-no-ccs,MWh,115580
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2045,short-base-200-no-ccs,MWh,77675
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2050,short-base-200-no-ccs,MWh,51224
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2027,short-base-200-no-ccs,MWh,43680
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2030,short-base-200-no-ccs,MWh,30545
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2035,short-base-200-no-ccs,MWh,29220
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2040,short-base-200-no-ccs,MWh,29460
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2045,short-base-200-no-ccs,MWh,30500
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2050,short-base-200-no-ccs,MWh,11588
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2027,short-base-200-no-ccs,MWh,2312051
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2030,short-base-200-no-ccs,MWh,2197296
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2035,short-base-200-no-ccs,MWh,2181880
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2040,short-base-200-no-ccs,MWh,1631450
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2045,short-base-200-no-ccs,MWh,1620749
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2050,short-base-200-no-ccs,MWh,1473213
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_1,Coal,2027,short-base-200-no-ccs,MWh,43195926
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_1,Coal,2035,short-base-200-no-ccs,MWh,78200
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_1,Coal,2040,short-base-200-no-ccs,MWh,224479
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_1,Coal,2045,short-base-200-no-ccs,MWh,150450
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_1,Coal,2050,short-base-200-no-ccs,MWh,67200
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_3,Coal,2027,short-base-200-no-ccs,MWh,28556
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_3,Coal,2040,short-base-200-no-ccs,MWh,3900
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_3,Coal,2045,short-base-200-no-ccs,MWh,5200
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_3,Coal,2050,short-base-200-no-ccs,MWh,7800
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2027,short-base-200-no-ccs,MWh,2579074
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2030,short-base-200-no-ccs,MWh,4720220
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2035,short-base-200-no-ccs,MWh,8185756
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2040,short-base-200-no-ccs,MWh,10384755
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2045,short-base-200-no-ccs,MWh,11767365
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2050,short-base-200-no-ccs,MWh,13425212
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-no-ccs,MWh,5702
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2030,short-base-200-no-ccs,MWh,415730
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2035,short-base-200-no-ccs,MWh,503543
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2040,short-base-200-no-ccs,MWh,493973
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2045,short-base-200-no-ccs,MWh,491990
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2050,short-base-200-no-ccs,MWh,488421
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-no-ccs,MWh,6430272
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,6392211
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,6392867
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,6392867
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,6392867
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,6297480
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200-no-ccs,MWh,10111695
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,10091531
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,10018525
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,10018525
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,10018525
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,10414071
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200-no-ccs,MWh,2440137
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,2433749
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,2427868
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,2427868
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,2427868
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,2399521
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,short-base-200-no-ccs,MWh,12197252
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,12189106
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,12087538
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,12087538
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,12087538
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,12354732
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,1294609
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,1283954
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,1283954
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,1283954
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,1301953
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,11473312
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,11368594
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,11368594
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,11368594
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,11637746
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,338539
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,334430
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,334430
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,334430
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,348098
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,11610610
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,11485949
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,11485949
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,11485949
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,11743418
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,262036
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,262036
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,262036
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,274481
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,9949024
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,9828909
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,9828909
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,9828909
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,10038918
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-no-ccs,MWh,157535060
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200-no-ccs,MWh,71077382
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200-no-ccs,MWh,46865396
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200-no-ccs,MWh,41472012
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200-no-ccs,MWh,36647319
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200-no-ccs,MWh,33254656
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-no-ccs,MWh,144420
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200-no-ccs,MWh,634971
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200-no-ccs,MWh,815313
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200-no-ccs,MWh,708783
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200-no-ccs,MWh,505788
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200-no-ccs,MWh,354123
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,short-base-200-no-ccs,MWh,7740
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,short-base-200-no-ccs,MWh,54936
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,short-base-200-no-ccs,MWh,63602
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,short-base-200-no-ccs,MWh,55000
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,short-base-200-no-ccs,MWh,31320
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-no-ccs,MWh,38260
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,short-base-200-no-ccs,MWh,1135752
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,short-base-200-no-ccs,MWh,1681139
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,short-base-200-no-ccs,MWh,1718324
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,short-base-200-no-ccs,MWh,1473558
USENSYS,PJMW,PJMW_PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,short-base-200-no-ccs,MWh,1151905
USENSYS,PJMW,PJMW_PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-no-ccs,MWh,5976
USENSYS,PJMW,PJMW_PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,short-base-200-no-ccs,MWh,29631
USENSYS,PJMW,PJMW_PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2035,short-base-200-no-ccs,MWh,36769
USENSYS,PJMW,PJMW_PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,short-base-200-no-ccs,MWh,36637
USENSYS,PJMW,PJMW_PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2045,short-base-200-no-ccs,MWh,26873
USENSYS,PJMW,PJMW_PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,short-base-200-no-ccs,MWh,23560
USENSYS,PJMW,PJMW_PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,short-base-200-no-ccs,MWh,280560
USENSYS,PJMW,PJMW_PJMW_natural_gas_steam_turbine_1,Natural Gas,2030,short-base-200-no-ccs,MWh,41900
USENSYS,PJMW,PJMW_PJMW_natural_gas_steam_turbine_1,Natural Gas,2035,short-base-200-no-ccs,MWh,32300
USENSYS,PJMW,PJMW_PJMW_natural_gas_steam_turbine_1,Natural Gas,2040,short-base-200-no-ccs,MWh,20604
USENSYS,PJMW,PJMW_PJMW_natural_gas_steam_turbine_1,Natural Gas,2045,short-base-200-no-ccs,MWh,13804
USENSYS,PJMW,PJMW_PJMW_natural_gas_steam_turbine_1,Natural Gas,2050,short-base-200-no-ccs,MWh,11730
USENSYS,PJMW,PJMW_PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2035,short-base-200-no-ccs,MWh,46284045
USENSYS,PJMW,PJMW_PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2040,short-base-200-no-ccs,MWh,61048383
USENSYS,PJMW,PJMW_PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2045,short-base-200-no-ccs,MWh,67019478
USENSYS,PJMW,PJMW_PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2050,short-base-200-no-ccs,MWh,63357385
USENSYS,PJMW,PJMW_PJMW_nuclear_1,Nuclear,2027,short-base-200-no-ccs,MWh,55263936
USENSYS,PJMW,PJMW_PJMW_nuclear_1,Nuclear,2030,short-base-200-no-ccs,MWh,44324976
USENSYS,PJMW,PJMW_PJMW_nuclear_1,Nuclear,2035,short-base-200-no-ccs,MWh,41998515
USENSYS,PJMW,PJMW_PJMW_nuclear_1,Nuclear,2040,short-base-200-no-ccs,MWh,41722861
USENSYS,PJMW,PJMW_PJMW_nuclear_1,Nuclear,2045,short-base-200-no-ccs,MWh,41613658
USENSYS,PJMW,PJMW_PJMW_nuclear_1,Nuclear,2050,short-base-200-no-ccs,MWh,41106377
USENSYS,PJMW,PJMW_PJMW_onshore_wind_turbine_1,Wind,2027,short-base-200-no-ccs,MWh,7787222
USENSYS,PJMW,PJMW_PJMW_onshore_wind_turbine_1,Wind,2030,short-base-200-no-ccs,MWh,7734980
USENSYS,PJMW,PJMW_PJMW_onshore_wind_turbine_1,Wind,2035,short-base-200-no-ccs,MWh,7573394
USENSYS,PJMW,PJMW_PJMW_onshore_wind_turbine_1,Wind,2040,short-base-200-no-ccs,MWh,4888233
USENSYS,PJMW,PJMW_PJMW_onshore_wind_turbine_1,Wind,2045,short-base-200-no-ccs,MWh,3246988
USENSYS,PJMW,PJMW_PJMW_onshore_wind_turbine_1,Wind,2050,short-base-200-no-ccs,MWh,1369977
USENSYS,PJMW,PJMW_PJMW_petroleum_liquids_1,Other,2040,short-base-200-no-ccs,MWh,1110
USENSYS,PJMW,PJMW_PJMW_petroleum_liquids_1,Other,2045,short-base-200-no-ccs,MWh,1290
USENSYS,PJMW,PJMW_PJMW_petroleum_liquids_1,Other,2050,short-base-200-no-ccs,MWh,1980
USENSYS,PJMW,PJMW_PJMW_small_hydroelectric_1,Hydro,2027,short-base-200-no-ccs,MWh,1764672
USENSYS,PJMW,PJMW_PJMW_small_hydroelectric_1,Hydro,2030,short-base-200-no-ccs,MWh,1764672
USENSYS,PJMW,PJMW_PJMW_small_hydroelectric_1,Hydro,2035,short-base-200-no-ccs,MWh,1572480
USENSYS,PJMW,PJMW_PJMW_small_hydroelectric_1,Hydro,2040,short-base-200-no-ccs,MWh,1371552
USENSYS,PJMW,PJMW_PJMW_small_hydroelectric_1,Hydro,2045,short-base-200-no-ccs,MWh,1371552
USENSYS,PJMW,PJMW_PJMW_small_hydroelectric_1,Hydro,2050,short-base-200-no-ccs,MWh,1371552
USENSYS,PJMW,PJMW_PJMW_solar_photovoltaic_1,Solar,2027,short-base-200-no-ccs,MWh,8316729
USENSYS,PJMW,PJMW_PJMW_solar_photovoltaic_1,Solar,2030,short-base-200-no-ccs,MWh,8326501
USENSYS,PJMW,PJMW_PJMW_solar_photovoltaic_1,Solar,2035,short-base-200-no-ccs,MWh,8348869
USENSYS,PJMW,PJMW_PJMW_solar_photovoltaic_1,Solar,2040,short-base-200-no-ccs,MWh,8326360
USENSYS,PJMW,PJMW_PJMW_solar_photovoltaic_1,Solar,2045,short-base-200-no-ccs,MWh,8168515
USENSYS,PJMW,PJMW_PJMW_solar_photovoltaic_1,Solar,2050,short-base-200-no-ccs,MWh,7776792
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,short-base-200-no-ccs,MWh,38612143
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,short-base-200-no-ccs,MWh,44949105
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,44949105
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,45899119
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,short-base-200-no-ccs,MWh,13984044
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,short-base-200-no-ccs,MWh,13974324
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,short-base-200-no-ccs,MWh,13974324
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,13974324
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,14590580
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,short-base-200-no-ccs,MWh,7202862
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,7202862
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,7457548
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,short-base-200-no-ccs,MWh,40336280
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,short-base-200-no-ccs,MWh,40462462
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,short-base-200-no-ccs,MWh,40462462
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,short-base-200-no-ccs,MWh,40462462
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,short-base-200-no-ccs,MWh,41613342
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,30876234
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,48404915
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_5_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,6202315
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_5_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,6347992
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_6_anyQual_1,Solar,2045,short-base-200-no-ccs,MWh,10126778
USENSYS,PJMW,PJMW_PJMW_utilitypv_class1_moderate_6_anyQual_1,Solar,2050,short-base-200-no-ccs,MWh,24942641
USENSYS,RMRG,RMRG_RMRG_batteries_1,Battery,2027,short-base-200-no-ccs,MWh,62764
USENSYS,RMRG,RMRG_RMRG_batteries_1,Battery,2030,short-base-200-no-ccs,MWh,108598
USENSYS,RMRG,RMRG_RMRG_batteries_1,Battery,2035,short-base-200-no-ccs,MWh,109516
USENSYS,RMRG,RMRG_RMRG_battery_moderate_0,Battery,2045,short-base-200-no-ccs,MWh,377611
USENSYS,RMRG,RMRG_RMRG_battery_moderate_0,Battery,2050,short-base-200-no-ccs,MWh,3785649
USENSYS,RMRG,RMRG_RMRG_biomass_1,Other,2027,short-base-200-no-ccs,MWh,48642
USENSYS,RMRG,RMRG_RMRG_biomass_1,Other,2030,short-base-200-no-ccs,MWh,29874
USENSYS,RMRG,RMRG_RMRG_biomass_1,Other,2035,short-base-200-no-ccs,MWh,26202
USENSYS,RMRG,RMRG_RMRG_biomass_1,Other,2040,short-base-200-no-ccs,MWh,25350
USENSYS,RMRG,RMRG_RMRG_biomass_1,Other,2045,short-base-200-no-ccs,MWh,25758
USENSYS,RMRG,RMRG_RMRG_biomass_1,Other,2050,short-base-200-no-ccs,MWh,22695
USENSYS,RMRG,RMRG_RMRG_biomass_2,Other,2027,short-base-200-no-ccs,MWh,24513
USENSYS,RMRG,RMRG_RMRG_biomass_2,Other,2030,short-base-200-no-ccs,MWh,15337
USENSYS,RMRG,RMRG_RMRG_biomass_2,Other,2035,short-base-200-no-ccs,MWh,8794
USENSYS,RMRG,RMRG_RMRG_biomass_2,Other,2040,short-base-200-no-ccs,MWh,8558
USENSYS,RMRG,RMRG_RMRG_biomass_2,Other,2045,short-base-200-no-ccs,MWh,9342
USENSYS,RMRG,RMRG_RMRG_conventional_hydroelectric_1,Hydro,2027,short-base-200-no-ccs,MWh,1799598
USENSYS,RMRG,RMRG_RMRG_conventional_hydroelectric_1,Hydro,2030,short-base-200-no-ccs,MWh,1571666
