period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,0.09054637337586702,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_19_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.2239480728341128,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_19_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.22108589114132718,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_19_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.22091617131746563,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_19_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.2461586109538731,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_19_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.3612323801708293,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_19_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.11185055319083222,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.34267326272663434,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.3796256677313926,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.4744353513300983,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.6261667206363052,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,14.42608132672106,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09964611365045305,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_20_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.25293358808595273,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_20_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.2573986987038855,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_20_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.28656954551966096,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_20_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.3422666350292628,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_20_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.7333125111105399,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_20_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09835220794783647,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_21_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.2603864200567201,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_21_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.2603820696140059,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_21_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.27608663307770265,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_21_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.31099764229565624,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_21_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.5226272565737812,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_21_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.10886584569260281,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_22_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.26065490609090547,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_22_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.25646653079322823,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_22_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.2552394217104531,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_22_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.27278434903656457,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_22_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.40160917361268766,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_22_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.11389038125246265,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_23_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,0.33157769360464984,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_23_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,0.3353749188786676,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_23_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,0.3740922177498998,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_23_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,0.4460402880546027,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_23_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,0.79256828073724,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_23_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.09276794976549106,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_24_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.21882699233682437,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_24_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.22245545626701405,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_24_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.25151000723358385,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_24_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.3005348049131876,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_24_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.5628976871394664,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_24_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.097275993113513,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_25_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.23363251155401918,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_25_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.23404502264797797,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_25_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.25561120680090926,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_25_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.2946231166840412,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_25_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.5272333075438556,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_25_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.0841740719936849,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_26_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.18468821312686268,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_26_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.18251607417267934,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_26_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.18235431206710578,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_26_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.19829868493668912,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_26_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.2907251198484791,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_26_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.10915622473655498,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_27_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.27109147979667425,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_27_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.268139173481411,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_27_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.2711213587900018,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_27_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.3074689617290692,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_27_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.45131277212225634,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_27_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09486325908126544,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_28_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.2176697211037624,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_28_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.21598802011799256,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_28_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.22206699592890267,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_28_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.24440316487338992,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_28_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.3906230192310879,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_28_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09539893627508429,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_29_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.22349694256778035,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_29_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.22185873102863174,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_29_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.2287234092492585,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_29_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.2580034150262279,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_29_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.3792381462951485,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_29_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.12064108863276159,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.38371447881537935,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.4188103853769122,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.4892058630039274,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.5851186593439408,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,2.817628375804148,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09284635387191194,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_30_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.19855496715792165,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_30_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.19680276378099693,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_30_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.20103648917985867,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_30_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.22014428718085097,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_30_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.32808820124451055,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_30_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.08688644999066812,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_31_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,0.22522362729273981,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_31_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,0.22270923856296934,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_31_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,0.22223867208314893,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_31_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,0.24441133822688557,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_31_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,0.31360831099538095,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_31_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.09500178696520417,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_32_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.2094957292087945,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_32_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.2071071959976913,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_32_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.20662491174646938,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_32_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.22733400254342923,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_32_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.28924280995105117,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_32_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09279665498034263,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_33_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.1977240411494741,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_33_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.1961774209632447,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_33_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.2014169251213306,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_33_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.21784471431450347,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_33_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.3280470287635205,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_33_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09761947746546892,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_34_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.24109974944668694,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_34_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.24204183604621077,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_34_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.2621353977609663,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_34_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.30437387340374394,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_34_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.5268722498468372,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_34_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09076246124333066,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_35_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.19298943541811903,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_35_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.19002468975975037,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_35_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.19094081553191225,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_35_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.20644460406646234,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_35_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.2925483766868742,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_35_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.08072440883512116,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_36_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.16466630464365553,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_36_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.162597876039805,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_36_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.16442000048380057,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_36_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.18076106962082372,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_36_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.2475233711504412,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_36_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09021651198768134,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_37_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.20184891081027007,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_37_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.2040977194551151,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_37_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.22632677681574492,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_37_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.2682707022789852,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_37_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.46923020241257424,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_37_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09293837056882248,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_38_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.2152125043943036,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_38_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.21438257701761768,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_38_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.2208991237143813,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_38_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.24594366298664508,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_38_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.37172471784735855,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_38_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.09286825254403153,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_39_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,0.22330200695375563,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_39_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,0.22023431906968782,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_39_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,0.22278206835084646,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_39_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,0.2443193219461154,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_39_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,0.31919936579853575,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_39_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.12068358639362341,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.37979692085966255,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.39463941958634613,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.44706937159795346,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.5480746502406618,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,1.8353415441831795,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.10663913784480777,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.3468797524462596,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.35191102949275166,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.3793360131384814,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.47690253993633297,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,1.613039108597982,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.11280165681457566,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.35576200630194266,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.3765645678178961,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.43703302661898724,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.5482575793098855,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,1.9204850308633106,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.11848173479850574,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.3553987198864775,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.3602130889331944,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.38888156339126545,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.4638934751262909,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,1.1740671899974902,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.1382906311635013,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2027
2030,0.8469537282307288,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2030
2035,10893554.901972588,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2035
2040,12649111.502288908,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2040
2045,12655544.376361404,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2045
2050,12827885.178975912,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2050
2027,0.11527614169082652,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.32966471773143835,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.32862364529616234,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.3388747454119389,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.39183880742974253,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.6698434390238668,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,0.10581858978963668,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2027
2030,0.28679962997907543,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2030
2035,0.28572748691806227,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2035
2040,0.2958392499001219,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2040
2045,0.33967103137324056,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2045
2050,0.6406567200346489,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2050
2027,1005.5582272739668,SWITCH,SPPC,SPPC_batteries_1,Battery,base_20_week,all,MWh,2027
2030,555.1403706827442,SWITCH,SPPC,SPPC_batteries_1,Battery,base_20_week,all,MWh,2030
2027,0.7064897534083172,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_20_week,all,MWh,2027
2030,1.193256855410776,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_20_week,all,MWh,2030
2035,1.275383271314964,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_20_week,all,MWh,2035
2040,2.1167630336439833,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_20_week,all,MWh,2040
2045,7.374187187778874,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_20_week,all,MWh,2045
2050,2260916.565329647,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,base_20_week,all,MWh,2050
2027,30652.181910909592,SWITCH,SPPC,SPPC_biomass_1,Other,base_20_week,all,MWh,2027
2030,23949.866928463256,SWITCH,SPPC,SPPC_biomass_1,Other,base_20_week,all,MWh,2030
2035,23580.304872915454,SWITCH,SPPC,SPPC_biomass_1,Other,base_20_week,all,MWh,2035
2040,22447.50859569721,SWITCH,SPPC,SPPC_biomass_1,Other,base_20_week,all,MWh,2040
2045,22383.964408888332,SWITCH,SPPC,SPPC_biomass_1,Other,base_20_week,all,MWh,2045
2050,7466.443687354682,SWITCH,SPPC,SPPC_biomass_1,Other,base_20_week,all,MWh,2050
2027,59905.85668599783,SWITCH,SPPC,SPPC_biomass_2,Other,base_20_week,all,MWh,2027
2030,46819.37860147206,SWITCH,SPPC,SPPC_biomass_2,Other,base_20_week,all,MWh,2030
2035,45997.680926656445,SWITCH,SPPC,SPPC_biomass_2,Other,base_20_week,all,MWh,2035
2040,43677.84004493159,SWITCH,SPPC,SPPC_biomass_2,Other,base_20_week,all,MWh,2040
2045,43693.4156363065,SWITCH,SPPC,SPPC_biomass_2,Other,base_20_week,all,MWh,2045
2050,41866.074648081325,SWITCH,SPPC,SPPC_biomass_2,Other,base_20_week,all,MWh,2050
2027,57618.989194160335,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2030,52869.55530891703,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2030
2035,53095.849426657274,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2035
2040,52947.325117408785,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2040
2045,52974.81164098103,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2045
2050,56591.459964335874,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2050
2027,2184163.620786454,SWITCH,SPPC,SPPC_conventional_steam_coal_1,Coal,base_20_week,all,MWh,2027
2030,0.027615183442128773,SWITCH,SPPC,SPPC_conventional_steam_coal_1,Coal,base_20_week,all,MWh,2030
