Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t65,5059.3999661281305,1742.3919908592486,35105.13930854042,947.2201536750647,814.3114661166302,4744.8315080727325,923.3038619257114,173.68949275669348,133.64995579823363,518.0053129026222,0.0,445.51504127209563,1542.860967424136,1741.1744162811165,374.6379110606538,17519.44085283349,615.4048153770419,424.2568618743233,5395.254142578611,1077.9838416479213,0.0,3539.651781157119,134.99700964960167,303.4313572555251,111.69489018118263,2826.081781402385,5235.06052274411,854.0597215181782,1382.738533988798,935.0609971742712,2304.7712832072325,805.9915487220218,1156.3683020637407,0.0,2695.828658009292,47142.28638694096,780.2277840985855,973.8572406921405,1405.2931501734292,1019.1115481981655,72483.59069552297,2744.352232120539,199356.81259952174,1025.7235727996763,11388.640266979302,727.9147347972425,1507.0642058166836,610.7370296184478,604.6068688336509,135072.1867878091,1502.786617230223,782.3705157099421,562.5273869870427,449.3922955806757,649.1001125544727,640.2140780622595,648.9692662807822,348.1755639362104,645.7559128824533,635.0726506035884,665.6816926045434,376.8298844686319,814.9356159298519,652.5273215257429,685.281389324201,381.0328033413918,689.2855406957386,622.7446907633042,653.9464765621249,368.6613245265929,1058.111171182913,691.4754361407956,715.0754412952047,394.5200233031099,1384.4419647733412,791.401299049519,739.0196228397458,590.0716206808528,1050.2447739682002,780.2159333115827,581.7089960783364,409.9978423021404,1110.1084302218294,774.3764151982402,579.4976902858792,403.66027173154896,2830.986522368364,1166.549971098601,635.0554081528301,554.0277471700872,601.0547124391015,2084.7444945325815,1134.319726827532,787.0683665131779,576.5458547044784
t66,5056.6377157822635,1771.9727776440516,35537.66946808333,966.6284490232179,817.2639588864777,4748.175725545767,924.5886108411067,175.80835173313793,135.5043606632307,522.4934811842215,0.0,446.4207175705234,1544.6394474102617,1772.8509136848677,382.32254939797946,17514.288960746755,630.3701557989309,428.22170254249033,5683.677649019836,1090.5087156381658,0.0,3632.4349272818426,135.23188294262093,304.8680024333773,113.50080425782724,2886.1363521818885,5787.688856851171,860.4628779635016,1383.5065022202452,956.2102606321047,2427.4763682185285,814.3481729754509,1169.318942524889,0.0,2733.436407605156,47512.339212487575,780.2344063231493,976.3713566102089,1405.4765277857643,1018.4009751983693,72473.05890997109,2743.060236541908,225822.55542328008,1022.1207855188512,11365.597316885161,726.5440754419963,1503.7994205301047,612.5074014501776,606.9986883500586,135084.7640416594,1530.2388799577775,797.9586129291588,563.3409822631174,452.32840552083036,699.6494497707887,643.201467152194,655.285366368914,349.2106020172261,698.3104127558631,639.2872775807955,670.0957967389445,378.5209302786521,944.863371352225,664.1654978054122,690.6968739149984,384.5585706176209,806.8786030747812,632.2915641899439,660.3047244148681,372.2166793919751,1164.179216555614,712.0180178124616,720.2821252706958,399.1944092771929,1400.7663016705815,804.859811425701,743.3245444498805,593.9433802319685,1053.7467699988802,786.3321676798204,580.9430610937671,410.8631087278622,1121.6761355556666,803.7728574916331,581.5978824939488,406.87565398957275,2902.879708214064,1182.309671512978,634.8879872916125,556.7783187157195,598.8366578725036,2090.566198307655,1128.2697998101628,787.1431172960025,575.7708667325525
t67,5062.880028803782,1849.1103339299032,35501.90244333767,1020.8756809300099,815.3026144151545,4662.211307047168,943.9942272920007,181.30047979130845,138.15862217658707,529.9653118543147,0.0,445.76341229381126,1558.3455898079349,2047.7799172292382,402.3144526493403,17516.159516063228,697.2817259519063,432.65817260240146,7774.239825271379,1109.8194792879804,0.0,3765.8833170433013,134.75716524065422,300.5569393487078,114.82011575961859,3131.2587222515103,7376.156575847963,861.9766006033439,1443.7636991129518,988.7538138373238,2559.2331038141456,816.2566228071171,1184.9314474232974,0.0,2813.801946581771,47749.07877900325,781.6341863786287,983.6990191213317,1408.3076570212704,1028.3430845313756,72470.9777814878,2743.182293032775,297347.5682269055,1012.5603916418098,11389.12310242202,721.5055293835446,1495.6129739619507,613.3615885771795,607.7959600234586,135084.44295624553,1569.8224450170671,821.8774874706038,569.0402420101424,455.5757846750669,894.1335580512618,650.7666620385506,670.7535192543407,354.0057327901008,899.3115801752792,645.4938234634978,682.3364562369756,381.2375956785798,1123.0767517701624,690.4235947050907,703.3900404923814,391.1971962322628,1028.5480208920233,661.8562111188514,674.1163406601161,379.6810456176078,1248.8651135794455,742.9612291117429,729.2986464898969,404.7562585926024,1429.6362088900687,861.1393829517775,755.5588494465715,588.0608919587191,1073.7452464671335,837.5104249925591,588.0715024073271,417.970723733007,1135.6649719643433,851.7031508449627,586.689174033462,409.977795574658,2957.9796326607097,1252.1648365022115,640.0798821691495,558.2206769678243,593.4072047667948,2278.5304324272383,1115.4887211253179,785.0813047896187,572.5631652894211
t68,5062.398229425024,2149.3057782878977,36095.469386358156,1447.3958260559398,852.5973338218123,4758.575072547384,1068.9911843284358,202.47679773183947,145.8896478552413,548.5612506862681,0.0,464.17447241812044,1582.2599716882576,3101.4894385698094,461.0150612547204,17561.218930672738,967.4232697713228,439.3362341576173,8777.944668340824,1157.846585414142,0.0,3891.7013794400145,137.1777797992832,323.7052799488229,120.4792745545931,3311.9529185189476,7852.165692252186,881.0838267323256,1843.087215850374,1059.2909693346478,2690.2629154436163,839.7667040785846,1284.3561214636015,0.0,2976.0294510173076,47947.86676139092,795.140703616269,1031.9345575336738,1451.5063674918467,1125.425120473873,72490.07303332022,2751.4244468634647,310601.3310192252,1094.0778197483387,22793.79506399752,753.604842838146,1539.4342083279753,619.099779274832,613.1012974444276,135035.44472300244,1612.8188427329012,1041.752305982566,569.9781264445379,469.98676005894055,1181.0459035944941,814.6677545029266,683.5232089558931,371.43538574840096,1197.2594541329952,820.3716477308749,701.1584303011361,402.67169283739366,1274.5263733387678,1026.7573211728889,720.8111629108499,415.40752734706007,1217.3386059850584,951.7659978737413,691.3738695190162,402.64034721522654,1340.8247847508615,1095.1840094893619,743.0529252930166,425.82023024390287,1478.6507305703105,1207.2204216627138,756.5306252125866,629.1866369067277,1110.6365892445406,1106.3288393981531,590.5309219315227,426.1326618095881,1174.4735652315753,1114.4725180656253,591.3544729886719,421.84790447874684,2992.584660875308,1690.3594662407193,641.2814130512014,568.2767862608221,600.7615632657356,3334.3361041322364,1198.098831329437,783.2722354170091,582.8174682066427
t69,5063.2031457358435,2137.845092923037,36088.37221688912,1388.8360917826537,847.202433299006,4754.491038306543,1167.512411622196,225.36169582567885,152.33014526584867,561.0443662676481,0.0,480.86948307897467,1590.734988674132,3170.671504848183,484.0740586705579,17559.652262532465,1054.7555136796914,441.64317011165963,8775.920196969695,1163.6980380270356,0.0,3887.3522821819547,138.0324529039432,329.3999286695821,122.87263957451113,3307.0434556644973,7843.633119514936,883.1230190640385,1915.4303416191256,1071.842934954237,2692.302962318851,844.4639235772563,1301.701957368909,0.0,2999.5412000468887,47968.97179699198,799.7997543064779,1049.9295347816767,1465.328248002437,1181.8949481753064,72490.28684002138,2748.2988104946294,311405.0499473813,1318.5986987509639,26109.424285567366,1008.7406374261501,1656.284951367829,636.3416442876766,649.393897709714,135297.9028198909,1611.7810743527864,1033.1738636611872,569.1564094871243,469.8924101350087,1262.638184678213,1079.5525104418916,694.7218304188106,385.4090770349104,1274.561443078131,1078.780564162557,713.8079550191042,417.6382400554264,1283.2828324685522,1130.8893657728077,726.9082638917658,422.4024268527621,1238.6236617298928,1034.4358330636644,696.5567511548459,408.183759748072,1348.109167214948,1179.0031849881675,747.405047391118,431.30187024642896,1483.7321472601839,1282.216197710727,756.9828402995013,637.1403434645785,1112.6264368797915,1156.5573939944986,592.2058958549783,428.1797580673712,1179.1045979638436,1164.5344153106676,593.1643137325598,424.8885110177411,2994.7943182239173,1817.9993211485164,643.2616921183375,574.1160149023925,639.0686753847746,3677.2848746548325,1882.6480451401599,806.2180559486898,622.8279612333495
t70,5060.001982658708,2013.3513889188114,35931.506266845514,1236.4626481183288,832.8035953032129,4748.420701092436,1136.2532972541471,218.27670079788544,150.4882270568378,558.2987044253066,0.0,476.98286244406427,1583.2678379154984,3088.289980164068,471.30280842420217,17563.611483262514,991.3643731844385,440.1149928050314,8692.340675817495,1146.0372662915195,0.0,3843.0061748566022,137.51853232584568,324.9471257053322,120.70574566480755,3242.993414264033,7754.764345869729,871.2751001402103,1788.137667191281,1042.884031506569,2643.718561797432,829.7811503990467,1255.6905114982908,0.0,2908.6343147672205,47928.80872228383,792.1640729747808,1022.566613812647,1437.2875750944681,1133.1898388600223,72506.1573702309,2747.9276769872263,311293.38996449305,1247.6735867414088,25953.975019559974,910.3827915794868,1608.7312133901462,631.4980797569274,640.8888076028634,135283.2413123911,1588.7622393293566,968.4256069572817,566.5951760099496,463.90237814566865,1243.103765854513,998.6548309729661,690.540390247465,381.3340872925,1253.449626424657,1000.2172321797975,710.7707624985608,414.1482317684932,1265.018537396265,1049.3363988420188,722.7962469373565,418.15796700925785,1214.2128027472468,958.0041996073574,692.2831227533551,403.8617909666214,1327.8174474238785,1097.641141098987,743.6718014758668,426.7924096271897,1460.2033955935565,1196.1824494775854,752.0906384034173,626.9350844992546,1092.8065747601054,1087.7275868734578,587.0607667143552,422.7157161138553,1160.6277162659517,1094.775492175859,588.8702413017926,419.3184793609129,2942.5708358000525,1713.4557996500935,640.8354656778884,568.6566458785928,636.0806010209517,3660.056987645723,1587.4527282319016,803.3365210011407,613.8175513356318
t71,5047.807285533452,1719.5979354565682,35059.29947967358,954.6062253806913,795.6400290486108,4725.464272783254,1023.0447556926572,196.9649783379353,144.11126351938108,544.868720270605,0.0,460.1029976904058,1564.2949520235265,2637.5185740372613,431.03786800554735,17529.175534414324,801.0696895750386,434.916437657882,8326.493623242377,1099.1991647328957,0.0,3694.8497452102133,135.48162992946172,307.3113471272481,112.41421253244462,2996.740916867959,7172.110076258508,844.2632820302425,1396.1284641625102,952.49395868415,2425.3522109956743,796.2646004113438,1131.889661944707,0.0,2621.7088636760022,47322.30549647048,768.0277720732211,947.0319898059297,1361.2804039938599,1008.6641047971534,72479.04535050482,2729.0905549275653,310256.3583498592,1054.2564484401819,23162.628091054466,749.3574118898972,1497.5529191483915,614.4232201339454,611.9091255154144,135170.52365156694,1503.6065928877804,794.2652796799413,559.8130392939914,446.7862085339711,1164.0818553186548,759.9440791888239,676.7255684038088,365.6277773203401,1177.5487232632008,758.0425016828632,697.1057900600908,396.8299171983707,1207.1325173559226,786.0036013961648,709.4443704084847,400.7879856326206,1145.5400505391863,739.2456351607252,678.9295788877902,387.22763944085517,1265.4411629297151,814.1120343615102,730.5689951748362,408.61464208525825,1389.9698803106762,873.1264837673956,738.6469329823445,594.8467825109612,1034.9492248627887,824.5984942803335,576.1951351975357,405.55969654828846,1101.9701926789662,817.6674903579305,578.6158992574029,401.9072373610835,2825.0456694646264,1165.7487924014458,631.8129320532767,544.8910380804057,593.9902260975443,3395.346431125206,1164.5116116681288,785.7140268245732,574.8711489231065
t72,5038.860629368203,1597.295418656084,29893.952640437274,893.9065225101303,775.0172156118796,4711.275097364035,956.6459954035738,187.58137418592352,139.8741900019597,534.4586822412158,0.0,452.8459970279364,1549.5834984230826,2089.9566259432854,407.67220777448244,17507.995279979146,695.5045904187367,429.7938965218391,7473.18304385214,1060.8336590937072,0.0,3473.7946836174888,134.21327714427056,300.1523413608979,109.03083803582958,2645.7643365572867,5425.187740090674,823.8646937231932,1280.53441846456,890.1352698067938,2091.245096056032,776.3067036992431,1074.7779179557017,0.0,2439.56637342164,42985.46228692837,751.9117748217726,908.088037815661,1315.0520563794512,963.1295572532247,72457.8721637711,2713.1672122681393,308582.4345348133,995.3086418456261,11440.901149100206,716.728921634143,1461.3048761543912,604.8895814922721,598.1743179239314,135121.20526999433,1430.4594020188626,747.2950009683973,554.6144735802502,436.60048614413154,1078.5538898321684,694.3089236935491,665.385053922847,355.508993311074,1094.5966129296319,692.2232266879788,685.7457367952987,386.0725800107854,1160.579673546803,712.2181714388033,698.7191863411905,390.10648105951157,1065.5754832570403,671.1533593359192,667.7032237109049,376.2396555692702,1219.2925930450358,731.3707175014791,720.1468145930722,397.2332751982085,1336.2772034803982,776.8635736888333,727.8937781133967,573.9415885782641,988.3896456681201,731.5277401753756,566.5596919567612,393.9495982679059,1052.4128001371223,725.9678977628045,570.5876206067627,390.67994701222943,2726.8950863477185,1019.7598799592702,623.7034736107108,525.976049065783,573.2550436856989,2870.1921727042272,1105.1754288615318,772.3377626857111,553.5399077336205
t73,5033.7566383683925,1554.0154890322185,23466.04092811388,881.0543486978402,761.5696658818212,4704.88830721761,921.7185382664918,186.0359489342484,138.2460100507602,526.0538299120892,0.0,449.44964953456775,1541.4097333053232,1854.0247073651956,397.5434215655084,17476.625990158347,656.1539872447879,424.72132719293506,6538.901251935209,1032.0359752690697,0.0,3285.802558302202,133.53047845871643,297.3811799872152,108.14543882739505,2426.7977443760487,4382.261487414929,806.8419421140109,1242.0338942374472,863.6225308506632,1896.3198224310581,764.2199699907947,1049.588692579028,0.0,2363.3390377321225,27476.199890469547,744.3401204723721,892.4976142925353,1291.7005091779026,955.1624379067359,72453.40712712167,2707.0777262758415,290464.4798999079,961.0826374834716,10708.246920543781,696.4317783374975,1433.2892522144925,596.948158566151,587.1124709136571,135047.22860346598,1407.2944761914816,737.3105450646956,551.2703928455874,432.3408744848484,1028.2179032736708,676.2766177228357,658.3659032281414,349.1964878619309,1048.0020859588565,670.7370737880349,677.7787757708658,378.86944493190066,1147.158559157515,691.9271512610524,691.6319021437553,382.90198898002484,1018.4459861276342,650.3271915778492,659.7059176460795,368.9593360589516,1217.7131597782784,717.7513220807825,713.5332163690131,391.3452988285343,1336.8301854604417,758.1622393831381,721.160086127416,562.7265702293354,980.86631094805,711.5587995201548,562.906611478257,387.1983211429239,1048.2365570646787,712.4592723457271,566.6099643261251,385.43143797974915,2707.717004203917,999.228894462062,618.6101255945908,516.1592563833899,555.6550720039929,2003.412760411071,1070.714115588345,760.7766688616083,535.681953165753
t74,5030.261604442733,1520.643341351812,15887.468624322491,877.0348298908636,752.9491104110668,4705.804903604208,889.3346053273536,182.79714069529916,136.54279351337746,517.552976275996,0.0,448.9329520314582,1533.602667835161,1683.2251891644946,390.6646679403199,17486.120676099483,631.2157123995634,419.4004725425873,5149.117205768576,999.3146478662098,0.0,2958.007310449994,133.322747949781,298.10324184170753,109.02304292269622,2175.678185437178,3552.498405656129,792.7591365889065,1203.5464102621954,835.3921834439153,1678.3079683263738,752.1047731489986,1020.6762804327958,0.0,2278.989696982737,21836.58444223866,734.3715118350998,871.1131472723221,1263.3857543343165,939.5027328738579,72442.50079515127,2697.7968781857185,254708.40492047492,944.8729296349375,10537.712917374598,689.8543060923223,1417.9987610140793,591.7888915708123,580.3869579526769,135024.83290281333,1420.782035369375,736.9489027526229,549.7831864239573,429.6102156278753,946.8055077715122,659.176862889389,651.8859068302512,344.3887862311175,961.9635345423958,657.124304783216,671.6364960318163,374.80372986802433,1077.5095945673768,674.4713342817472,685.849381804034,378.42851392824485,927.7280279727925,636.5098487400094,653.2972661401936,364.35221771744096,1157.9445152985882,697.3720321549897,708.7343431883435,387.09865063409075,1282.8720394264612,737.6720843623583,716.2744553464157,554.8951870057973,939.3725577744179,691.1613817523175,556.8098140662473,382.6063377374664,1008.6382117008927,691.3623071606502,561.9312564567094,381.05300591892063,2631.7135786697645,963.3864491557392,613.5491905320748,506.11470158214513,545.6021198193727,1665.9584486833467,1059.8483019178802,754.4703509129231,525.9426544845785
t75,5023.912904157814,1477.4890711126661,10552.69978847991,865.7456350637559,740.6688080191358,4709.694106581004,862.2471061218622,180.25510685301856,135.29525354797815,508.274961879453,0.0,444.9686773353784,1527.2140075108643,1567.0146496267594,382.56961618926556,17477.153407768285,602.3766598430045,412.690598297547,4341.937194734319,966.4596963536947,0.0,2658.212054294337,132.4407466031386,292.52725128815376,106.25945293957854,1985.822991129547,3128.6962510425737,773.4780312178426,1162.3370533361303,811.6140377919444,1550.364855309707,737.0516005777372,991.9884381837717,0.0,2205.4306762267283,21170.957182360515,725.7376935702221,852.857020594423,1238.7997201210428,927.0583355657619,72432.26389264254,2689.0592725000733,220883.5630543134,928.0357760769116,10399.852822465122,682.6303747610641,1401.0960615593845,586.5681656910401,573.1297744178307,135004.00935107048,1415.4126347166896,729.7175616578814,547.0200186022041,425.32207775321746,915.3818826237776,646.2002820904772,647.0574662026452,339.24870214695534,928.2491422796005,640.621417446569,666.0446114514674,367.66103733364577,1036.1766440813058,653.4860984343168,680.3550192642107,370.4652495116774,860.1866440484777,611.0336476720005,645.496013782462,355.2152771352684,1126.8895796663774,679.6583260529547,703.7028874852921,380.1917203931843,1255.2148543429137,714.4929288246104,710.851416083846,542.8158929821348,920.3100678246902,666.5549806408094,553.1045371221306,375.30209037830326,995.1342401004486,671.2031912473507,558.952002727562,374.88632970490755,2505.7093513583704,939.4772952585007,608.7573074662358,497.8036640636768,537.6773552402642,1512.6266916378668,1045.6916306472854,749.7801934843685,518.2384074104978
t76,5017.602812309986,1407.0100178511295,5983.1740403192825,823.9832493729645,712.7400825865747,4585.968680277698,834.8469709497842,179.58586096042168,134.53795013095447,499.0424276105283,0.0,444.10478435461835,1520.5724803911903,1462.8656482529836,377.7075907473284,17457.63860939205,586.3086851173975,406.43920407165893,3618.4855457079498,932.3715790158908,0.0,2338.6533757715774,131.93238328391666,291.12341553095945,105.5684516135811,1803.7612456064842,2724.968917849979,758.4310558146426,1128.5888786118983,788.3876505293922,1439.40667197537,724.8711850819886,965.3693206883654,0.0,2141.377692110526,20835.664084893975,716.3522425633322,834.3907853908283,1214.8912798343827,913.1556050914887,72417.77830930844,2678.485042425799,219231.3280100807,911.4816666920348,10306.617094669942,675.122398264494,1388.7551519953508,581.7435851484843,566.9197193553116,134995.48485551515,1313.6077998389364,691.4064920482043,545.1062388266472,414.78815783494326,838.0689776077829,638.2069871067284,642.0249100962094,334.71997935723766,847.8938128270364,632.1708758660244,660.2905347391636,362.93951295642484,944.8603922312064,641.5813976443127,674.361568698675,365.0462001097971,771.6226184897506,601.583486319323,638.8186846518097,349.62094330976373,1030.7425078724057,664.1104662607967,697.0415858887293,374.7168696603387,1151.8773947910645,697.2120924560726,705.0959360267261,533.9230365972174,850.983646941062,651.1494317976031,549.0944547344664,370.3182146220266,928.7305269119332,654.7177396548285,554.4676462873615,370.17337676548294,2322.869587491575,910.4676263155546,603.65795272796,488.74412248227696,528.1383069688607,1494.9786612119276,1034.9463743507133,745.3438590727117,510.50210361498415
t77,5015.529801195158,1398.3427486465632,5442.806238048562,843.7337986454805,718.107772327564,4705.599315320765,806.6324199358081,176.90135076301593,133.24089914243422,489.5488587246337,0.0,444.258212817259,1513.3129163333851,1381.2334930086888,375.0881476082379,17469.769481345345,576.8874674599851,399.8487540865289,3083.7224865740823,900.4056199570609,0.0,2140.129012962029,131.90971195899144,292.2801890296701,106.68442694668443,1664.449392606016,2431.863473066495,745.8427862439794,1108.801121258084,773.7110953579631,1387.9047414030692,714.2860513472135,945.205005705064,0.0,2095.795935212138,20764.084407575152,711.3100933195004,821.3598092432462,1197.6622634669882,906.6485913887981,72370.43576677048,2669.4808364534024,235735.53840529753,919.7437232584484,10412.295002110946,671.0154567325807,1395.2550032082295,578.1952622531509,558.4620802878675,134853.9218873022,1343.379797024664,716.062658404875,542.5670143679763,418.48239407539955,784.3689620820757,627.7863688110087,635.4399667856278,330.65848572089004,791.4900874756762,626.7036074574174,655.4927369422344,359.3900693303614,880.1135336038291,635.4224163506603,669.7564392654641,361.24140941978,725.8089912294189,597.558663645719,633.351294320633,345.6022403565507,960.816072617782,657.9894258768738,693.3699668885702,371.3283443689743,1073.9776102162134,694.5518100155367,701.352291235765,529.9186826028698,805.8725201779365,649.6709243157395,546.1688932373926,368.17726020734676,886.6099541393612,648.2967504797888,551.4177229667661,367.55475336341016,2233.502479209114,903.032343483079,601.3088812081255,486.6647545837432,525.9290227272186,1686.5584939415032,1039.2509588127632,740.2723121638835,507.9116146933785
t78,5016.213546219975,1361.8520387369747,4683.055319032979,835.074377280833,705.9277184389678,4701.726847034282,779.4745689199763,177.36491137891,131.62651306081636,478.4514610545697,0.0,441.86099014212846,1498.9153703326729,1296.7398941809786,369.3741260197538,17522.60540683803,560.2568325922801,391.7983546223483,2617.995190269865,867.5659756768092,0.0,1969.310868158352,131.18697889888458,289.8607875140915,105.50010351256549,1536.37288905272,2200.2311710811077,729.8205331400418,1083.7108134459236,763.1338966092056,1359.4990166933692,706.6826727304986,930.3950001193796,0.0,2070.8922903574376,20715.78994624459,714.9588527311283,823.9661040939983,1197.9861498900398,919.9835479156603,72423.31366042461,2681.1311503827424,253266.6185448706,913.9034981574424,10301.240172994161,683.2102252003799,1389.8535578298295,583.0787290246847,566.8540676456151,135022.62542545574,1231.9934041705067,710.3383064701974,537.8418207959347,413.7242803012951,735.6092313799109,624.7607655335055,624.6509156072381,325.4817185051787,736.5492081680195,618.589276900547,642.9070894754045,352.41133049407546,817.3569438763311,628.3894309744392,657.847007851489,354.4767221980776,678.6484580942403,586.3395646794922,619.5776864243287,337.44853714248956,891.4626626822051,652.5986400862557,682.4461648041533,365.63865669808854,992.5017366007293,687.0050056960497,691.3852853861309,521.0670536455401,760.8228439622701,642.8179777383626,539.367583804687,363.08402659641655,867.8219336028541,649.2730957162653,548.6061631153871,364.8647441369238,2160.1125917841723,925.126547953893,601.5141133124837,489.11326039125544,531.3233048091163,1705.4828239506041,1051.6935426671778,748.9121198715991,512.0830411646544
t79,4984.568541662665,1248.8896446129388,3220.6555244515857,755.6211673930686,671.0121350112104,4634.737516863296,716.772631637863,160.4992566542661,124.26556426435333,459.19368011435375,0.0,429.4212176671808,1434.9413714332504,1108.6958248669262,344.1873990127696,17429.61347644872,504.63932752670405,381.3862946331352,1957.068075813478,816.7927473125354,0.0,1594.9869229440228,129.15162748272073,276.9823954242857,98.31971670303274,1322.8306714218531,1813.6916141017125,706.2852713291313,1008.5153202062771,721.3109644725648,1209.2416915815961,688.5075412848149,887.5708759388956,0.0,1993.2711825010672,20447.44309752949,707.57262948508,804.3170708926014,1176.6582034027406,899.6785753340355,72368.15925733841,2655.439752212191,185691.3158939381,908.3672813398123,10246.141884190913,683.2910138195334,1388.1143775151554,582.5666541665671,565.6234362528063,135004.74969064712,738.1396764064738,639.1595032604389,525.8384203732571,393.4591153960853,497.538671002492,570.0143026992341,598.4666555542912,311.32410420167633,491.9672918348571,565.5811159175404,615.6990710039806,336.1634271371904,522.6522888754258,572.0484146803637,630.7182073411658,337.8034404148464,456.05360336837435,535.7789142069098,591.8596775245574,320.70603370686223,560.3832208926085,593.8202064266349,656.2094136875094,349.45064198536846,594.5062834732983,624.7202576757577,664.7446516552137,495.75551465068736,518.8124434979596,582.4392285078917,523.1348959320433,348.29486922000154,657.8927611510426,599.8889786639477,538.1702313406381,353.54844091339857,1383.4536203178368,886.9228290575745,596.6118220593503,479.760086926935,531.3170112005769,1591.0588546285635,1052.698794924062,750.1002082509076,511.38000967435994
