period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,2.769675217931002e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.2735690253961015e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,5.132014126543004e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.0801569524906697e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1.8162590289849168e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1.987254141589511e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1.8913492754459505e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,5.404253545076681e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,6.666555779568001e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.5112861325874686e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,4.955488155727528e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.5124029123577703e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,4.39734285739464e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,4.6443861871297395e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.560514314328e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,139003984.07804894,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,36395.178278693864,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,3204.475607772246,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,1.7888412862948057e-07,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,1003.60000076174,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,1.8020942863594923e-07,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,2.1862848237465188e-07,SWITCH,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,7.265483955422973e-07,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_short_high_ccs,all,MWh,2030
2030,9.444337035455948e-07,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,32646431.999999747,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,current_policies_short_high_ccs,all,MWh,2030
2030,2.104727170656107e-07,SWITCH,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,current_policies_short_high_ccs,all,MWh,2030
2030,4.5518249350575205e-08,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,4.389348123051765e-08,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,5.225615130959301e-08,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,5.7774097715494e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,5.943223653709708e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,6.657499951672421e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,8.228379209684528e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,8.091091606196863e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_2,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,8.293775143074945e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_3,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.3472886967475872e-08,SWITCH,FRCC,FRCC_petroleum_liquids_1,Other,current_policies_short_high_ccs,all,MWh,2030
2030,18493885.352699954,SWITCH,FRCC,FRCC_solar_photovoltaic_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.08836408973461e-05,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,4.1832850259923196e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,6.475996246621312e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,3.3079449094245094e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,3.455025633765105e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,3.0375372515055594e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,3.978008375637051e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,2.553376558378073e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,2.782346910381877e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_17_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,2.8581382570875667e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,3.1944591140635125e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_19_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,14479063.486287242,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,14401918.359141177,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,629464.0849640465,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.105821454176535e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,8.205804689074617e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,6.969758930679096e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.0855802745765802e-06,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,4.759824118046093e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,4.1892160316764565e-07,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,270932.1727976884,SWITCH,ISNE,ISNE_batteries_1,Battery,current_policies_short_high_ccs,all,MWh,2030
2030,1.6045339039876863e-06,SWITCH,ISNE,ISNE_battery_moderate_0,Battery,current_policies_short_high_ccs,all,MWh,2030
2030,21608.509818401646,SWITCH,ISNE,ISNE_biomass_1,Other,current_policies_short_high_ccs,all,MWh,2030
2030,781957.2591039645,SWITCH,ISNE,ISNE_biomass_2,Other,current_policies_short_high_ccs,all,MWh,2030
2030,2098377.3147866055,SWITCH,ISNE,ISNE_conventional_hydroelectric_1,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,2745169.925295096,SWITCH,ISNE,ISNE_conventional_steam_coal_2,Coal,current_policies_short_high_ccs,all,MWh,2030
2030,8873595.010323044,SWITCH,ISNE,ISNE_distributed_generation_1,Distributed Solar,current_policies_short_high_ccs,all,MWh,2030
2030,2331749.036482315,SWITCH,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,3.6586948400750774e-08,SWITCH,ISNE,ISNE_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,6.054658951220819e-08,SWITCH,ISNE,ISNE_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,27986147.7821157,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1.3829296013969868e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1.2995482194260615e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1132327.9440933606,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.3246227373798284e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,4.091136961135558e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.6737887929164336e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.1911515707219486e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.2924571065892032e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.2445035023486884e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.004607644057973e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.0994075159390621e-07,SWITCH,ISNE,ISNE_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1005995.7321219987,SWITCH,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,21424496.552974805,SWITCH,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,17721.867811946955,SWITCH,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,4046.415401979862,SWITCH,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,7950.000000712513,SWITCH,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,19148.300000714582,SWITCH,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,2.3520533525154575e-07,SWITCH,ISNE,ISNE_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,8.282649085213541e-07,SWITCH,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,25903504.767805748,SWITCH,ISNE,ISNE_nuclear_1,Nuclear,current_policies_short_high_ccs,all,MWh,2030
2030,1.5265733537230506e-07,SWITCH,ISNE,ISNE_nuclear_nuclear_moderate_0,Nuclear,current_policies_short_high_ccs,all,MWh,2030
2030,99728.17615522805,SWITCH,ISNE,ISNE_offshore_wind_turbine_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.3987006580265325e-07,SWITCH,ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.374320349690569e-07,SWITCH,ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.897253436324811e-07,SWITCH,ISNE,ISNE_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.0815587347722084e-07,SWITCH,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.078321209580394e-07,SWITCH,ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.00791667317074e-07,SWITCH,ISNE,ISNE_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,27378952.515837464,SWITCH,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,9.468625218087544e-06,SWITCH,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,9108726.850114904,SWITCH,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,6.332653427037329e-06,SWITCH,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,4.378169857126526e-06,SWITCH,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.5262382252048493e-06,SWITCH,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_3,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2611034.401928561,SWITCH,ISNE,ISNE_onshore_wind_turbine_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,9368.761597372304,SWITCH,ISNE,ISNE_petroleum_liquids_1,Other,current_policies_short_high_ccs,all,MWh,2030
2030,2224092.1248,SWITCH,ISNE,ISNE_small_hydroelectric_1,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,5219898.920360076,SWITCH,ISNE,ISNE_solar_photovoltaic_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,2.010717933505456e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.965354965319546e-08,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.1235173199860191e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.711535714999137e-08,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.673233842832901e-08,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.348199339091533e-08,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.000993278377277e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.370231974027861e-08,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,8.917237505621464e-08,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_17_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.115885628824138e-08,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.320713437800675e-08,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_19_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.9937831561004102e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1364985.9943939713,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,2.024066435331681e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.2914279766928227e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.3353411201751073e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.3229247154523624e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.3233667616086079e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.0875219167653216e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.0759342845563138e-07,SWITCH,ISNE,ISNE_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,19007.5188813612,SWITCH,MISC,MISC_batteries_1,Battery,current_policies_short_high_ccs,all,MWh,2030
2030,1.2938642955001314e-06,SWITCH,MISC,MISC_battery_moderate_0,Battery,current_policies_short_high_ccs,all,MWh,2030
2030,326681.6429992998,SWITCH,MISC,MISC_biomass_1,Other,current_policies_short_high_ccs,all,MWh,2030
2030,358190.98531402304,SWITCH,MISC,MISC_biomass_2,Other,current_policies_short_high_ccs,all,MWh,2030
2030,1418959.7229773854,SWITCH,MISC,MISC_conventional_hydroelectric_1,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,8902719.862443412,SWITCH,MISC,MISC_conventional_steam_coal_1,Coal,current_policies_short_high_ccs,all,MWh,2030
2030,97942756.20498823,SWITCH,MISC,MISC_conventional_steam_coal_2,Coal,current_policies_short_high_ccs,all,MWh,2030
2030,2743890.08399996,SWITCH,MISC,MISC_distributed_generation_1,Distributed Solar,current_policies_short_high_ccs,all,MWh,2030
2030,393203.69795998395,SWITCH,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,3.4900128162881236e-08,SWITCH,MISC,MISC_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,5.795022756492583e-08,SWITCH,MISC,MISC_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,21474026.089853536,SWITCH,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,5.232504313867204e-07,SWITCH,MISC,MISC_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,7.233261049092986e-07,SWITCH,MISC,MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,9944389.757038776,SWITCH,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,5.423817652014554e-06,SWITCH,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,16563164.148345139,SWITCH,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.1489407216616074e-06,SWITCH,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,6.128080921909446e-06,SWITCH,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1.4950834346440493e-06,SWITCH,MISC,MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,2.5725103255950025e-06,SWITCH,MISC,MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1.0464621517661048e-06,SWITCH,MISC,MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1.6104633058510562e-06,SWITCH,MISC,MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,1603160.611888247,SWITCH,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,7387205.397009787,SWITCH,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,74082.96762018165,SWITCH,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,2.732976995151379e-07,SWITCH,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,2.7630668408385786e-07,SWITCH,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,76500.00000040114,SWITCH,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,2.319976226374593e-07,SWITCH,MISC,MISC_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,5.647742219426245e-07,SWITCH,MISC,MISC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_short_high_ccs,all,MWh,2030
2030,6.985968523073773e-07,SWITCH,MISC,MISC_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_short_high_ccs,all,MWh,2030
2030,20730527.99999939,SWITCH,MISC,MISC_nuclear_1,Nuclear,current_policies_short_high_ccs,all,MWh,2030
2030,1.5444515243190176e-07,SWITCH,MISC,MISC_nuclear_nuclear_moderate_0,Nuclear,current_policies_short_high_ccs,all,MWh,2030
2030,11376393.735208785,SWITCH,MISC,MISC_onshore_wind_turbine_1,Wind,current_policies_short_high_ccs,all,MWh,2030
2030,3.4794676391251385e-08,SWITCH,MISC,MISC_petroleum_liquids_1,Other,current_policies_short_high_ccs,all,MWh,2030
2030,135757.43999999992,SWITCH,MISC,MISC_small_hydroelectric_1,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,8307411.165448341,SWITCH,MISC,MISC_solar_photovoltaic_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.6075319634192693e-06,SWITCH,MISC,MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,6.865042669130356e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,8.251667860573514e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,6.615619551883988e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,6.089303029584658e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,7.664126636521144e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_14_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.8363889315523922e-06,SWITCH,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,2.2903306829826125e-06,SWITCH,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,9.487863958334341e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_3_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.036291274065258e-06,SWITCH,MISC,MISC_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,1.2664242909553804e-06,SWITCH,MISC,MISC_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,7.94914722279971e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,8.68958842859674e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_7_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,8.906756893439978e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_8_anyQual_1,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,7.365070668353397e-07,SWITCH,MISC,MISC_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_short_high_ccs,all,MWh,2030
2030,368.30256148652416,SWITCH,MISE,MISE_batteries_1,Battery,current_policies_short_high_ccs,all,MWh,2030
2030,1.2095419004058177e-06,SWITCH,MISE,MISE_battery_moderate_0,Battery,current_policies_short_high_ccs,all,MWh,2030
2030,617225.6819995937,SWITCH,MISE,MISE_biomass_1,Other,current_policies_short_high_ccs,all,MWh,2030
2030,382486.9951943926,SWITCH,MISE,MISE_biomass_2,Other,current_policies_short_high_ccs,all,MWh,2030
2030,79298.00353241175,SWITCH,MISE,MISE_conventional_hydroelectric_1,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,26688443.725765124,SWITCH,MISE,MISE_conventional_steam_coal_1,Coal,current_policies_short_high_ccs,all,MWh,2030
2030,2191095.4649999673,SWITCH,MISE,MISE_distributed_generation_1,Distributed Solar,current_policies_short_high_ccs,all,MWh,2030
2030,898881.560456213,SWITCH,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,current_policies_short_high_ccs,all,MWh,2030
2030,3.569741270760386e-08,SWITCH,MISE,MISE_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_short_high_ccs,all,MWh,2030
