model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SPPS_to_SPPN,2045,current_policies_short_high_ccs,MW,3893.990401115369,3893.990401300008
SWITCH,RMRG_to_NWPP,2045,current_policies_short_high_ccs,MW,400.0000003777728,400.0000007956761
SWITCH,RMRG_to_SRSG,2045,current_policies_short_high_ccs,MW,614.000001785412,614.0000022277572
SWITCH,MISS_to_SRSE,2045,current_policies_short_high_ccs,MW,2909.496063820214,3005.012347278392
SWITCH,CASO_to_NWPP,2045,current_policies_short_high_ccs,MW,2858.0000001329054,2858.000000134553
SWITCH,CASO_to_SRSG,2045,current_policies_short_high_ccs,MW,4354.00000167334,4354.000003454793
SWITCH,SPPN_to_MISW,2045,current_policies_short_high_ccs,MW,5512.000004306935,5512.00000444283
SWITCH,NWPP_to_SPPN,2045,current_policies_short_high_ccs,MW,1.6872140291373144e-05,3.103608802777557e-05
SWITCH,NWPP_to_MISW,2045,current_policies_short_high_ccs,MW,200.00000057882656,200.0000007365684
SWITCH,RMRG_to_SPPN,2045,current_policies_short_high_ccs,MW,3728.4911891884,4603.53687733693
SWITCH,RMRG_to_SPPC,2045,current_policies_short_high_ccs,MW,3939.1183932586655,3939.11839532253
SWITCH,SRSG_to_TRE,2045,current_policies_short_high_ccs,MW,0.000231846696875,0.0002519369491015
SWITCH,PJMC_to_MISC,2050,current_policies_short_high_ccs,MW,5244.000002808099,5244.000008104113
SWITCH,PJMC_to_PJMW,2050,current_policies_short_high_ccs,MW,8185.685302250929,8185.685302518662
SWITCH,PJMC_to_MISW,2050,current_policies_short_high_ccs,MW,6921.965839881989,6921.965839950666
SWITCH,PJME_to_NYUP,2050,current_policies_short_high_ccs,MW,11935.43122988297,17363.78959390984
SWITCH,PJME_to_PJMW,2050,current_policies_short_high_ccs,MW,3885.000003376663,4064.297866730866
SWITCH,PJME_to_NYCW,2050,current_policies_short_high_ccs,MW,4633.0899654059,4633.089965507478
SWITCH,PJME_to_PJMD,2050,current_policies_short_high_ccs,MW,6665.158873020628,6665.158873267539
SWITCH,MISE_to_MISC,2050,current_policies_short_high_ccs,MW,0.0001113591648368,0.0011607145992807
SWITCH,MISE_to_PJMW,2050,current_policies_short_high_ccs,MW,2662.0000004463054,2662.000000876267
SWITCH,MISE_to_MISW,2050,current_policies_short_high_ccs,MW,0.0001246487364304,0.0001588080168587
SWITCH,ISNE_to_NYUP,2050,current_policies_short_high_ccs,MW,6335.072771478544,6335.072771556177
SWITCH,ISNE_to_NYCW,2050,current_policies_short_high_ccs,MW,760.0000003262322,760.0000003702098
SWITCH,MISC_to_SPPC,2050,current_policies_short_high_ccs,MW,5590.751087608839,5590.751087706908
SWITCH,MISC_to_PJMW,2050,current_policies_short_high_ccs,MW,5441.00000120694,5441.000001459129
SWITCH,MISC_to_SRCE,2050,current_policies_short_high_ccs,MW,3745.00000119029,3745.000001783494
SWITCH,MISC_to_SPPS,2050,current_policies_short_high_ccs,MW,5956.925544297185,5956.925545631077
SWITCH,MISC_to_MISS,2050,current_policies_short_high_ccs,MW,1039.000000427227,1039.0000013543915
SWITCH,MISC_to_SPPN,2050,current_policies_short_high_ccs,MW,1099.3410965558858,1099.3410978261256
SWITCH,MISC_to_MISW,2050,current_policies_short_high_ccs,MW,1655.000000340303,1655.0000007131555
SWITCH,CANO_to_BASN,2050,current_policies_short_high_ccs,MW,100.00000058541627,100.00000098976388
SWITCH,CANO_to_CASO,2050,current_policies_short_high_ccs,MW,3675.000000529361,3675.000000557039
SWITCH,CANO_to_NWPP,2050,current_policies_short_high_ccs,MW,3675.000000277099,3675.000000332253
SWITCH,TREW_to_TRE,2050,current_policies_short_high_ccs,MW,16529.000000492244,16529.000001345958
SWITCH,TREW_to_SPPS,2050,current_policies_short_high_ccs,MW,4810.77273501233,6939.58599542388
SWITCH,SPPC_to_SPPS,2050,current_policies_short_high_ccs,MW,3372.000005913127,3372.0000062432914
SWITCH,SPPC_to_MISS,2050,current_policies_short_high_ccs,MW,154.81715482372468,154.8171550291716
SWITCH,SPPC_to_SPPN,2050,current_policies_short_high_ccs,MW,1641.047707091131,1641.047712488539
SWITCH,SPPC_to_MISW,2050,current_policies_short_high_ccs,MW,9.150288726299684e-05,0.0001103094484353
SWITCH,FRCC_to_SRSE,2050,current_policies_short_high_ccs,MW,3600.000002072593,3600.000003350803
SWITCH,TRE_to_SPPS,2050,current_policies_short_high_ccs,MW,3743.930397375081,3743.93040144696
SWITCH,SRCA_to_PJMW,2050,current_policies_short_high_ccs,MW,1219.0000002470258,1219.0000003587647
SWITCH,SRCA_to_SRCE,2050,current_policies_short_high_ccs,MW,216.00000082971604,216.00000201994283
SWITCH,SRCA_to_PJMD,2050,current_policies_short_high_ccs,MW,1000.0000087271578,1213.5274170539146
SWITCH,SRCA_to_SRSE,2050,current_policies_short_high_ccs,MW,1400.000000228115,1400.0000056505771
SWITCH,NYUP_to_NYCW,2050,current_policies_short_high_ccs,MW,9784.402125233391,9784.402132877707
SWITCH,PJMW_to_SRCE,2050,current_policies_short_high_ccs,MW,3333.0000034940786,3333.0000041200624
SWITCH,PJMW_to_PJMD,2050,current_policies_short_high_ccs,MW,6930.000000481273,6930.000005572857
SWITCH,BASN_to_RMRG,2050,current_policies_short_high_ccs,MW,3750.000003419232,3750.0000075640846
SWITCH,BASN_to_CASO,2050,current_policies_short_high_ccs,MW,5920.000000507922,5920.000002351072
SWITCH,BASN_to_NWPP,2050,current_policies_short_high_ccs,MW,3350.0000004695394,3350.000001415447
SWITCH,BASN_to_SRSG,2050,current_policies_short_high_ccs,MW,5385.000000409121,5385.000001207974
SWITCH,SRCE_to_MISS,2050,current_policies_short_high_ccs,MW,4092.000000622677,4092.0000008792586
SWITCH,SRCE_to_SRSE,2050,current_policies_short_high_ccs,MW,3196.0000005055103,3196.000000559099
SWITCH,SPPS_to_MISS,2050,current_policies_short_high_ccs,MW,13833.538163229276,13833.538163508072
SWITCH,SPPS_to_SRSG,2050,current_policies_short_high_ccs,MW,8316.803904679804,12458.735929676648
SWITCH,SPPS_to_SPPN,2050,current_policies_short_high_ccs,MW,3893.990401300008,3893.990401552264
SWITCH,RMRG_to_NWPP,2050,current_policies_short_high_ccs,MW,400.000000795676,400.0000013919477
SWITCH,RMRG_to_SRSG,2050,current_policies_short_high_ccs,MW,614.0000022277572,614.0000026913244
SWITCH,MISS_to_SRSE,2050,current_policies_short_high_ccs,MW,3005.012347278392,3005.0123502768506
SWITCH,CASO_to_NWPP,2050,current_policies_short_high_ccs,MW,2858.000000134553,2858.000000188811
SWITCH,CASO_to_SRSG,2050,current_policies_short_high_ccs,MW,4354.000003454793,4354.00000953395
SWITCH,SPPN_to_MISW,2050,current_policies_short_high_ccs,MW,5512.00000444283,5512.000005571518
SWITCH,NWPP_to_SPPN,2050,current_policies_short_high_ccs,MW,3.103608802777557e-05,0.0001703818429579
SWITCH,NWPP_to_MISW,2050,current_policies_short_high_ccs,MW,200.0000007365684,200.0000007564148
SWITCH,RMRG_to_SPPN,2050,current_policies_short_high_ccs,MW,4603.536877336931,6276.476651165418
SWITCH,RMRG_to_SPPC,2050,current_policies_short_high_ccs,MW,3939.118395322529,3939.118402931955
SWITCH,SRSG_to_TRE,2050,current_policies_short_high_ccs,MW,0.0002519369491015,0.0006579152059097
