Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t192,1962.03364846974,1316.2637993634858,4918.4171318828185,8045.523133799263,37833.965187355054,0.0006313908358274598,0.0007491323862118523,0.000739309308320235,0.0007528445996483727,0.0007583351646454121,0.0007282517827481491,0.0007222290687358476,0.0007178279124180724,0.0006915880654411455,0.0007658570377192649,0.002315539080389083,461.7920742242019,1806.69576966913,0.0,30.13705787212971,739.9205339445872,143.45111108351108,341.76988593570474,475.8049773309195,6.883479514801639,5.197697195610339,10.325300330098123,1.1939578519268572,6.321560825338104,11.659888505120113,41.863615162289804,14.258826433140998,107.15192208544141,305.72913226116424,96.91390312922927,247.30290602532787,187.3815575035933,370.8525877051545,42.829804281344124,226.609137773799,419.2429595306998,1501.8418772871971,511.8018309261739,4559.92893033018,9878.315309423153,3932.906169741177,80562.29623705776
t193,16598.651151325208,1008.5825325417983,9276.875667594419,6795.628851475317,23367.799053101597,0.0016345686891445727,0.003599732880189912,0.0035446008770103755,0.0034876560259839494,0.003666205666231019,0.002910030185364549,0.0026526626676341715,0.0026403677591997654,0.002370154927004478,0.0033385249201513595,0.008347739678365995,381.8734371694155,1895.7302134933552,0.0,31.985516545900225,764.4514192539665,157.565390843363,311.45551447888437,514.6864571084238,3.9809670680590976,3.0057823575648244,5.9719930520460895,0.6898155788128273,3.655897979842363,6.744035425988628,24.216807682064577,8.247504076644141,62.460821239470555,187.50722320252913,58.003072396734574,209.251323152547,158.54977164941903,313.7904954135066,36.23899675188166,191.74095404457927,354.7351512726007,1270.7603164143154,433.05248797243627,3969.1177089549037,10928.072434120915,3446.4576697883485,82781.57462677114
t194,16598.651055572092,731.4480849342352,9276.874973079164,6795.628894979025,23367.79885302774,0.0015764662689862884,0.003371390278799222,0.0033113082600897048,0.0032809517342262794,0.0034192197468485503,0.0027700372262572373,0.002562419239518414,0.0025529154550619007,0.002374772604483968,0.003813081791716254,0.008090854865945487,407.78647509957204,1782.4247269600132,0.0,28.580385215188194,721.7049188172801,148.88820261960493,328.2148644391041,553.5696427570582,2.028109776149852,1.53132144812722,3.0424206747366997,0.35147491005644577,1.8625155671735376,3.4357252116125583,12.33695153172112,4.201646377039256,18.47221520731605,142.35542546287243,27.350193874849467,146.3804852719936,110.91255502083699,219.51024313417713,25.350818185407288,134.13123514103054,248.15280649245713,888.9525192017776,302.9392159880501,2279.316900871744,8667.458497771106,2400.2001990153926,76381.88167705318
t195,16598.651060430155,731.4474804684194,9276.874711875758,6795.628934692194,23367.798647069547,0.0016192314374202852,0.003245737373409165,0.003180215268412014,0.0031688788809835955,0.003282225163387175,0.0026983914870542048,0.0025257054014932415,0.0025176356393647064,0.0024355171598570793,0.0040898737436574455,0.007747328384436075,433.5535115776429,1467.0233361840324,0.0,22.447543596509835,643.4850065912458,117.41997414145662,345.0314107992647,592.4517400742809,1.0738635100689091,0.8108948405431672,1.6114363389823274,0.1858601333272661,0.9863493977320158,1.819806241042862,6.535671461714751,2.225590397480294,7.9921602504244955,44.716404663211854,14.0165803751873,93.53993234061005,70.87530961442526,140.27168328314502,16.199394770780728,85.7125231166342,158.57495023050737,568.0608578335296,193.58473991893456,1266.1288128917085,4778.279570393119,1519.7128207855033,69364.76508102907
t196,16598.651145467276,731.4471649112289,9276.87458313582,6795.628970650034,23367.798478444955,0.0016710010179996771,0.003095730777734707,0.0030692303571086465,0.0030738832260792073,0.003166330123652229,0.0026333009829578396,0.0024863945358970714,0.0024792485949370366,0.0025050913402142887,0.004240061385574976,0.007288983418670579,459.21379617918376,1333.8802966999197,0.0,21.567719751122482,632.3800339285131,108.7405869720689,361.96235375298755,631.253953596125,0.32789859726137466,0.2307015511535024,0.4573366067995432,0.05375667946485468,0.28074638540898034,0.5081647177803815,1.847959545185135,0.633394127143074,4.01467192369211,15.746038544574201,3.768829817005119,43.0909682253676,33.39927080005713,70.3438912161239,7.222097818918516,40.9886138367204,81.11008776794601,334.6742131789963,101.40638783385118,786.005192234705,2636.2452726030438,517.6539538656142,64999.44424062181
t197,16598.651238708833,731.4467890611608,9276.8744569324,6795.629009438313,23367.798304679724,0.001639338070621874,0.002625732371544134,0.002689825136654204,0.0027245862523054645,0.002775605168637656,0.0023382618991207135,0.0022216697222297807,0.002216793527237141,0.0024212408494925894,0.004272392915060737,0.0065000856319216505,484.73502170768876,1341.3282237282108,0.0,24.1895518935813,665.9762610810744,111.26590329910049,379.00769156677535,670.0976964050639,0.8097490974072921,0.5568624729386352,1.1053735155201225,0.12881777791472668,0.6770909663525128,1.2481342928823727,4.479379296789747,1.5261782155569585,12.545012667034383,30.549795301111864,8.983721081503102,28.05036260381661,16.248610766683715,32.15674727340371,3.714748726359648,19.649801917291047,36.35243640515466,130.22075002300616,44.37778316104568,489.12646853826504,1471.1660957753454,309.60936073154625,63090.31585464041
t198,16598.651284942363,731.446387428851,9276.874314887256,6795.629047539038,23367.7982169808,0.001502776157875406,0.0006548027040239251,0.0006521433962154049,0.0010522995951104915,0.0007016361371086142,0.001058502656423807,0.0010427258974598183,0.0010390503400256742,0.002116968634497409,0.004214718456772893,0.005404141952689765,510.11020139232267,1263.9566598083768,0.0,21.560049442458013,632.2976759455246,91.02997207193918,396.11022299423956,708.9403504418178,1.6006193422011683,1.2086003895473612,2.4009258648257754,0.27757413135985015,1.4698861743377436,2.7112653969047735,9.734871692010266,3.3155958676841717,25.03170494902723,74.25727595926166,19.119073460762475,32.711660878688356,24.78564912160375,49.053893233322015,5.665166838605157,29.974264798354113,55.45462002432139,198.65397065529842,67.69752135682171,582.7025998093402,1584.3401991582116,458.78067769729273,63625.37144044069
t199,18183.430717141848,731.4472254165978,9319.760447348877,6795.629274801963,23367.798067402582,0.001850503957987943,0.00022915238914106878,0.00022824917003352554,0.0010928049898646084,0.0002288242652242028,0.0010924930097405473,0.0010802869554250786,0.0010776234064820154,0.004142965658491732,0.004215458906876886,0.0006960523011536922,535.3393748608463,1263.711504950894,0.0,21.55996506074613,632.2958557128513,92.34543408891416,413.3272434792681,747.7933538310326,6.2422970427758955,4.713562526893077,9.3622361200282,1.082820444413644,5.299005756998194,9.795340287209267,35.303092645606746,0.0007015017286936831,98.08753638074212,399.75670125643023,0.0012589236349865099,53.508006042337534,40.54309954605628,80.23820131310057,9.266940157698352,47.11736275996581,87.22000233172916,314.781328256322,0.0013709223182564992,968.824889130551,2966.024740628633,0.0015681490654960732,67241.62646063566
t200,19768.210127522783,939.2871455998678,10143.208479882265,8085.968582050327,26565.935267873574,0.002077011274016035,1720.1026320750038,0.549877481185192,0.0002439509844587994,839.7072041883273,0.0002398494175596817,0.00023768239927974847,0.0002364679906755719,0.0048095035381462556,578.1837844154888,0.0005311163356636757,560.4012872457536,1196.4772725623077,0.0,25.706043047866768,609.7189397580502,112.6761225314131,430.6015616341212,786.6157904696607,11.022905698984632,8.323093261950968,16.536653297340443,1.9112665759048015,10.124466574209348,18.67404942299456,67.04669841375659,0.0005601303169169722,87.4065803988465,707.4391214281162,0.00023587665889741348,105.20237078675136,79.71147766503559,157.76274323919762,18.218324267131393,96.40079724818959,178.34812443743425,638.8912211244589,0.0006217660297697305,1605.4668343117291,5700.809329267208,0.0003023261022303563,81872.6562714383
t201,20817.747260960088,1147.1270921891096,11153.570613084075,9376.307899828842,29764.073119279336,0.0020997208188726574,2853.1768094790255,0.6226120640362868,9.678753611850702,2240.7139957080626,0.007498274569175463,0.00797880400148825,0.008490879322813926,0.005083537359398428,1489.523932337561,1086.5831926818619,585.3171517113774,1225.828743771812,0.0,35.105995980221415,622.3119652734625,149.60980260655475,447.9902803756895,825.4307439648376,6.965793658599627,5.262162878583402,8.040490174598967,1.2192009615011687,4.927491690864131,9.151837888702783,32.69632661277603,4.002835137269741,53.054374928006744,434.8908502439513,23.134732743449312,94.11315125717928,65.18363106943892,88.27397079293942,16.04590561586504,56.30822099974191,96.42811613481604,220.3661090812184,49.61058028162499,365.3540913503248,3872.545911312241,182.4535344814396,89520.78043541899
t202,21062.814233382476,1354.967039926831,12163.932745969923,10666.647277146374,32962.21097184257,0.0021945018031667277,2809.213692824952,0.6062241350709828,11.436457346252647,2250.7260408846873,0.009439118531717501,0.009982809291382648,0.010578242720450095,0.005511912523879887,2032.223079075473,1964.4980036964268,610.0869766644133,1330.6922377896265,0.0,49.75978139047203,660.68420369453,186.54348308686554,465.4361983765536,864.2443118462895,4.434870200216454,3.339266308068589,3.213961943344525e-5,0.7735977596170671,1.392631591036378e-5,1.5143554500552952e-5,1.5542943514613174e-5,0.00015774882003597297,0.00027210339866686075,258.4062666852215,0.00019433978044012358,95.01916312063302,59.65803715753161,3.66677508514696e-5,16.285842733921765,1.7264245410991692e-5,1.6391127392312986e-5,1.5196305983538931e-5,0.00020801518329335777,0.0002425300795575199,1498.2215692300197,0.0002075362149498709,93382.90072340524
t203,21062.814314352465,1562.806988685226,13140.910322353471,11642.901210252112,36160.34883462209,0.00219742286429354,2772.895882165008,0.5996426228484238,11.435277709929004,2142.657875580758,0.008884216762846339,0.009696756785161787,0.010485771774993937,0.005547210009248608,2032.2233603245822,2578.3652317074257,634.7107418484549,1481.4933968778096,0.0,59.159741893173624,718.9560086126271,210.82962708802523,482.9964827333509,903.105808670027,3.3426080663672857,2.519786332908614,2.368050530640181,0.5832938448122404,1.4744449779890143,1.1488215327621174,8.27446926252412e-5,0.00018007071786956243,0.00017310092487226442,178.40365387086854,0.00017750624854783205,100.0603595247891,59.526749260256096,49.754135184093215,17.467618684792065,23.788750057294184,1.7914026162121568,7.612134485701165e-5,0.00017862257472351221,0.00013700126634976607,1649.6340644698444,0.00017912789301385447,99691.1124827269
t204,21062.814267257098,1770.6469374888843,13580.779627959366,11642.90125775497,39358.48668914864,0.00214813064995532,2843.6980068608204,0.6234351551124937,11.435287258047733,2212.8142293465594,0.008564113280696518,0.009797117562399022,0.01012764124922097,0.005431822033128431,2032.2232502592183,3198.9175241713997,659.1884190586101,1660.4671937808957,0.0,63.29961471340155,796.7215800547716,219.5826704162503,500.6138137248008,941.8787537537406,2.9015353614809376,2.187354224148574,2.6363478450501625,0.503976609141462,2.2203286620831357,0.00016293835019089853,0.0005432442250214543,0.00047975093505603063,24.7176482317183,60.651071247934354,0.00033845111210571195,110.6820197061848,60.546713539885026,11.279160000989592,19.714677396242788,58.19308986768785,0.00018611076394821281,0.0005248320313921572,0.0005751518835422752,362.8816539118571,172.7836415829451,0.00041665665533552625,103449.03107231068
t205,21062.814148840167,1978.486887397907,14081.958306576138,11642.90131436747,42556.62438701293,0.002072188013614417,2817.1412466910797,0.6189637058211644,11.435810539224706,2193.399215940503,0.00839930017077045,0.00977145340599125,0.009918146337184184,0.005338066351968458,2032.2232265300281,3438.736012057028,683.559282733528,1869.8482452965047,0.0,63.29886991552536,890.595797071708,219.33544116319365,518.3455383774074,980.6649096971639,2.274356789460006,1.7210942905966928,0.0005644179527382173,0.39012117664638496,1.9852081912439639,0.00010657617051905461,0.0017069777906168408,0.0008459220539138978,28.04845012912217,5.1320957830397736e-5,14.269154808539875,122.02245449390581,51.93182572683187,0.0006809823566525996,22.188032792263215,85.72727536259748,0.00012635561809215927,0.0017068909796375592,0.000990141903963465,850.1588107439786,0.0002601562762654698,412.2187635224571,108634.96569083733
t206,21062.81402512406,2186.326829470085,14601.101385338185,11642.901373200957,45643.92239925934,0.0020436881685071536,2847.163218231922,0.6882955918428023,11.436451940604252,2206.0848210402846,0.008341198085844154,0.009479282655912462,0.009825228799695438,0.005295527358902678,2032.2232895569323,3438.7353315963,707.7841060218386,2120.75233233437,0.0,63.29983122258764,996.4461340662231,218.8998443189887,536.1344632341287,1019.4986924371879,1.960403195363742,1.550182956344265,2.895944419596111e-5,0.33970333249156603,1.779415803261769,1.5744007404728053,5.61900351557503,1.8590948393305997,26.4268265300724,52.37894352788944,20.727050932331995,124.81476181675647,36.909166498655516,4.08373290117855e-5,22.839831518950945,97.44554080567036,30.104947039866826,121.22987672393153,16.360379325031214,973.4271091122765,87.76975795942103,615.0232885744103,113576.38756345579
t207,21062.813916800595,2394.1667708410278,15049.612634629522,11642.90144403385,46488.11583900267,0.0020543917818186047,2854.5936360795404,0.13430425995600545,11.43585497377402,2089.161299290563,0.008371365150063122,0.009411282957785348,0.009833630739074924,0.005340994992448002,2032.223472462508,3438.735170461232,731.8023899257029,2400.929244628286,0.0,59.654833419231544,1104.5619835019738,224.5791159058148,554.0377923016108,1058.2525907786817,1.6287782536371607,1.4160143085053658,1.2622412224626731,0.28355836752516744,1.479383475781154,0.004720289874608533,0.00591946891032687,0.004864516480629556,20.244019655523147,69.71932195802239,16.856185151837852,123.31769722870551,12.100875972942449,67.62407639191008,23.215964492256116,100.02763608300482,0.007062251413368499,0.0076194868173016595,0.007216159380158912,645.7943759858523,294.6798192293438,486.45531604310463,115063.88997095545
t208,21062.813808601437,2602.006715503596,15500.318274040814,11642.90151859362,46631.94485755948,0.002113347164457566,2990.168778849255,0.5751043485350726,11.435731447160345,1666.906486277278,0.008491986042770275,0.00946664275457221,0.009931534023538708,0.005489373105738724,2032.223900160083,3438.7351375427297,755.6746332015312,2680.241107499119,0.0,58.10059610797015,1199.4657463451815,237.87264688851326,571.9983173469191,1096.9967333974566,1.7629579849344919,1.4931564582090706,2.2048942934792457,0.3007350720265026,1.5567820634819152,0.00013210383730840943,0.00014400025519610045,0.00012999182407273557,0.0001249683116807212,110.84410709295159,0.00018179431679831546,128.06433861662904,22.310249680207214,106.16916094909479,26.041950618393386,100.33838156099897,0.00018133430510011654,0.00019734492314927633,0.00017914639509412057,0.00012489246583850661,1862.6932344997597,0.00018169803818311834,116544.19711275863
t209,21043.47308195851,2809.846657249004,15954.389855795502,11642.901429686308,46783.02521863582,0.0020258858105648416,2903.097555104499,0.7164043679939799,11.435834575639545,1923.2986566802604,0.008726456354266717,0.009155000071088364,0.00963830653420939,0.005356400827864186,2032.223729848572,3438.735363071617,748.3386871126145,2912.4555752739434,0.0,59.64800114485688,1263.5202740897398,257.3341499951905,571.9983431138256,1135.79107272074,1.6986619519193593,1.1590912477191122,1.9832457260937608,0.25471715243715315,1.2811244620209155,0.0005065761678978572,0.000559874128011545,0.00023676331820546512,0.0001594065265647835,90.13360151694461,12.62482210561612,132.39845771840587,24.899783322831414,102.27644249932287,20.457839257042266,76.59609953335405,0.0006729086861108334,0.0007541171361876894,0.0003125786774325915,0.00016488082577089622,3253.4588586501836,668.8561296498895,119880.34703437345
t210,19262.37867479904,3017.686612870424,16253.786533743196,11613.886397515344,46908.66194214902,0.0019759792957194434,3172.3162948742865,0.5526439120019325,11.436349402755285,2767.6067073760346,0.009308108935559173,0.008797163012854527,0.009275855327987421,0.005067911085765431,1977.9094799709958,3438.735897917166,692.882603422343,3042.3505717424555,0.0,63.2997560486285,1309.311415250435,274.5995809282543,532.2577605699901,1174.5843233623575,1.670585946399825,0.8575624971239506,7.01451551918594e-5,1.1842334198489884e-5,6.752530011890388e-5,1.5670147266308028,5.457073380062108,2.0773977710254963,12.71514653978095,0.00010363017501441988,18.667340313104418,121.56953759800263,37.02639581736925,9.801273830160228e-5,2.2204500503274215e-5,9.51917306514932e-5,53.31822401664982,81.3265721684433,396.66375342684427,1162.891283739458,0.0001334311461562459,2593.776777871069,120003.86323866743
t211,19230.40369496886,3225.526562971448,16253.786242679354,11380.22838542066,46908.66179760678,0.0019471008938425473,3518.976801519689,0.7885178102239448,11.436309702778562,2767.606558740841,0.009281199161487,0.008512033427683828,0.00897941919698648,0.004837157582821219,1833.6629967089077,3438.7357590602746,661.7514502686099,3047.9351486503883,0.0,63.299765360346356,1309.3113338280593,274.59958966648367,456.73477386442005,1194.4432759219735,8.912897355623367e-6,1.0041099680601458e-5,7.704574721864204e-5,6.378858674982475e-5,7.285013722292035e-5,2.1322090175924044,6.354213486400141,2.9055654072357244,24.29834758223233,50.64921229527205,22.792801352039845,1.0778340896052347e-5,1.1482219685236192e-5,0.00016458242760362398,0.00017258110510804281,0.0001716619863293358,107.29359512037723,236.22874210862844,632.600929641047,4072.065156558523,186.9556821904507,4850.904162152849,125773.10390229756
t212,19208.401620295404,2948.3921707064806,14906.5583802495,10033.869964636071,46908.66160315497,0.001929422001796638,3518.9766037257446,0.7883232354363792,11.435647174443666,2767.6058978429255,0.008776072748096204,0.00827205253043831,0.008727647739059948,0.004628110430406276,1549.6139889098515,3438.735980070718,621.2178371404883,2856.575820374657,0.0,59.15132148978473,1242.0336583083094,256.11853331777684,354.41360944271565,1089.2055512544644,7.064346710322031e-5,7.104831895295299e-5,0.00023124604181805239,0.00019120988370329768,0.000268047271189819,0.0002887025090826056,0.0003178033375811298,0.0008292770595524173,35.58231231052175,6.230647676776591e-5,16.147037739644205,33.08556997788106,28.67253473176783,126.85749802794841,14.650820454136609,77.51617669211171,236.36317931879867,732.5630580592784,477.5480529323471,5646.130418357263,3867.827072637711,3785.9859387417337,126850.72084490073
t213,17322.93616471448,2671.2562353507674,13559.33025260094,8508.220703330911,42644.22745189534,0.00187987792748317,1920.0922222308586,0.578069419299765,8.23699030148358,1204.0642565718565,0.007367667147198199,0.007179187647363418,0.007529310065195342,0.004262370390953753,518.6773303145338,1719.3677656840443,517.0038711315832,2463.1198993740823,0.0,49.74932902234336,1107.5593551930401,214.84617650330702,253.13185739368706,858.8219133761374,1.9499502058095668,1.470399092643234,2.9761966531006174,0.3392578242659392,1.7920318965415678,3.373682624774157,13.075245603546954,4.148611856124894,52.1480583195193,230.90766914399399,34.38863322979457,100.64845946926692,79.8650249455208,228.17375057189028,26.351796809034845,139.425332872121,350.89933173019364,1142.8633618540352,617.3705986112598,6898.577875245279,8043.396563317259,4828.579136805563,118343.96903150342
t214,15722.585135277164,2394.1203183074085,12212.10218146053,7195.371810699915,38379.79363416437,0.0018311271364197174,588.412156541435,0.3451907362704412,4.781830857470421,40.97568442265781,0.00592519536816088,0.005871911479141086,0.006105629770145294,0.0038290535650899477,109.21238148093212,0.0017826903618891647,392.4249400317467,1867.3240420213892,0.0,35.09422105920756,929.6905288854335,150.8108383930393,179.09663693535552,753.5842749196537,4.256282798580543,3.2151079061215406,6.510116028778497,0.740887347502873,3.9168030974136188,7.37766210788372,28.4657807797607,9.069758184724554,80.08763064270137,465.1275728630067,54.63309800337895,154.15872659474593,120.40981624141486,308.4169179107123,35.61901693651077,188.45779413067848,441.6127069014461,1467.8241013871072,728.1108424209352,7868.0906700780115,11282.33472057885,5663.140273952492,109877.32743869442
t215,15658.903181067995,2116.9843978115396,10864.874039878223,7157.966276767877,34115.360136370815,0.0017694618226879238,0.004238492456916758,0.004212784238753508,0.004912948239299618,0.004959763219250872,0.0040233662909997326,0.003996825905428148,0.004030627823889548,0.0032969086554375986,0.006468178185133887,0.0013906157528447635,316.85387411933067,1463.3747674554131,0.0,25.684621737957617,763.2011021075342,109.56596736924426,140.54130221385398,773.4057533500412,6.748588786903114,5.0957837815068725,10.1228963057469,1.1702557881284097,6.197480322770205,11.431374841054225,41.04433072663666,13.978446948132108,107.6666763063623,461.2124167432654,80.09376235498692,189.79591315202742,147.41214091321646,361.85790565959184,41.790821975923045,221.1127999035609,502.02666786633364,1684.2441721876212,801.862307146877,7469.131388649423,13439.522131824426,6209.358050283703,105319.63503269062
t216,15649.374075900248,1839.8486347345552,9517.646177646076,7157.96511693846,34115.359973274615,0.0016788224671213706,0.0037950382124313,0.0037711450398716703,0.00403114766259016,0.004064078562293717,0.003458692457667112,0.0034390122651660935,0.0034603854844222444,0.0026885372005304546,0.0023880008383104787,0.0025630722326970387,302.71648680353826,1261.2784456107283,0.0,21.52844460731146,663.8272944305584,91.11239579715837,140.59773719979643,812.1292849006801,5.787590359685955,4.3701627372861065,8.681515276099319,1.0037837606130253,5.315115115713473,9.803651618560528,35.19938858130741,11.988910843292285,91.03613876645228,272.51082686610584,82.2571901605863,215.24306072594908,166.69343400063846,400.01812800208313,46.19777290685569,244.4304729078158,452.21430812112635,1619.9549981452715,552.0526005332111,4987.482147714092,14694.42261326153,4216.52414101074,99696.60735719115
t217,15649.37392938965,1562.7142449549385,9517.643415441993,7157.965125114897,34115.35980242604,0.001713173079832158,0.0038506660511952446,0.003825879548459114,0.004032233272812345,0.004063078280156343,0.0034897908863042557,0.0034714300169802633,0.0034912445305405886,0.0027776381744962155,0.0025400456606056694,0.002838034179341084,325.29941437688564,1261.0350489150944,0.0,22.09236152479658,631.6501184649939,93.25705044376576,159.359116253687,850.8539955410042,2.5975836089472133,1.963607025941531,3.935065049026463,0.4468993205001844,2.4072285841789913,4.433445358591096,16.38232146535408,5.450196560036679,56.579771082358235,156.5500204317438,35.83356407854675,158.74711213654655,120.48147162113368,272.84406822943,28.73967822366327,162.05453230928072,312.29546850278996,1167.7210041330763,384.3179209747135,3648.267389487877,10864.466411779165,2716.7881157653023,91469.94259178966
t218,15649.373779557583,1285.5798304065524,9517.641288009978,7157.965187311358,34115.35961192364,0.0017085970969638988,0.00380829571490812,0.003783661753047837,0.0039392083378546475,0.003966038788999125,0.003438159682565261,0.003421622141099264,0.0034410704528257782,0.0027795131397705133,0.00274590602925301,0.002935202112960314,347.77558494772103,1261.0359497806967,0.0,21.52302084788323,631.5701755196397,91.11335201699848,178.1777716925692,889.5108533889769,1.6815216378965172,1.269398626319586,2.523018007054078,0.2906754872357216,1.5441635200186672,2.8493191932175512,10.234417956110928,3.4847752650865473,16.023839226215937,120.84894199013254,22.842003692913217,138.12984799939127,104.660800247849,207.13825479350174,23.921203017370598,126.57096388422862,234.1666549898465,838.8529284766466,285.8654198848305,2085.3141183228063,8277.028737619326,2186.756954725981,85838.6603312428
t219,15649.373662707498,1008.447337159055,9517.640439559944,7157.96524356617,34115.35944838229,0.001691811419529763,0.003736164572415813,0.003712475161874016,0.003813109788326122,0.0038368516657825797,0.003358082889763891,0.003343178026985377,0.003362146189138964,0.0027482011075545304,0.00279043953638301,0.002977319062342857,370.10573294730835,1260.792897175813,0.0,21.52402429837221,631.5704499233792,91.14143028970584,197.11082648005961,928.2066766774392,0.6282098369442847,0.47391015107731815,0.943281708059948,0.10734702753454471,0.5767923705477666,1.065482440454606,3.8305662751735112,1.3033979250695857,4.813327354052882,46.9267245623632,8.40927023616279,88.91088357191835,67.36741706590618,133.33047988298094,15.396694876504254,81.47060501007661,150.72820974413918,539.9550563922646,184.0058542924641,1165.336296045439,5300.477397147473,1397.5949274828076,80142.92567034587
t220,15649.3735732734,887.4144863681502,9517.639937644233,7157.965293944129,34115.359315992464,0.0016453455815006873,0.003593497638935501,0.0035704830464715707,0.0036100520042001536,0.003626082133561175,0.0032126944983554844,0.0032011924122254845,0.0032217567544654832,0.0026555886600342325,0.0026959921076503625,0.002931181626838699,392.28985169523884,1462.3660230494008,0.0,26.765972286736563,698.7098517372505,99.46936523482101,216.1010798353424,966.9011145916742,0.16006817114292382,0.1212160770008985,0.2423019932908599,0.027334695969678434,0.14768340434635752,0.27343040821798564,0.9751900732928668,0.33462749701192257,2.3275650168936473,11.833006235116855,3.718040023829577,39.705213342347406,30.068268944028247,72.4083075192854,7.248908408640128,42.04699980905017,83.66500290362163,335.5179985158762,104.2657159919352,763.8644533351289,2350.816959769084,900.2917052043249,75940.44982685875
t221,15649.373504014951,743.9130349537863,9517.63940622654,7157.965339873936,34115.35918824082,0.001550023223484742,0.0032340996970926686,0.0032133507413931103,0.0031252692743248614,0.0031204926429324546,0.002850406312784304,0.0028459381386518826,0.002870703300246064,0.0023773139011479295,0.0023106322709338565,0.0026595149201168295,414.26744931893313,1462.4003720785709,0.0,26.768222785119537,698.6808202970785,99.71158075185272,235.20573079266438,1005.5970285792464,0.6968709639302434,0.5262939607484066,1.0457281936900924,0.12190885460883251,0.6407098294082096,1.1807852791745634,4.237223280367531,1.4437664153305048,11.82990223074749,43.967089920811894,8.602929369107764,21.816679747217684,16.530659809263057,32.7165788160032,3.779608828443701,19.991886505793662,36.9852435606373,132.48771391761363,45.15034733275325,515.7932726231435,1266.3730821971817,316.89191172267965,73609.72202901657
t222,15649.373422972116,466.7788107269479,9517.638737698217,7157.96538668926,34115.359055912566,0.0013120021933842086,0.0005430976585166568,0.0005402258052350825,0.000585634818062603,0.00019308729031079633,0.0014998761374117736,0.001521817834192837,0.0015672543473277554,0.001412046075379008,0.0007108849304460289,0.0007426618762746813,436.138279971131,1260.3042985649079,0.0,21.515724870767706,631.4866888279823,91.13980023140458,254.36757929511978,1044.262075561786,1.761402551331738,1.330015517689129,2.642146491217328,0.3055387074705393,1.6175641619370846,2.9836230876785015,10.71264870499833,3.648677937328241,28.18600987156897,117.5223635299096,21.301938505991842,33.31563322597135,25.243284597070282,49.959649936026345,5.769863836435431,30.527591142359864,56.478401147412924,202.3216723939895,68.94754835044206,614.7585110549118,1878.5516155750338,469.80125099108824,74274.02744122903
t223,17234.152692686916,554.0491428736098,10453.785376706743,8448.305010827538,34266.17758672645,0.0017348611769517593,0.00022210623307455566,0.00022095881198510488,0.0002716715624859676,499.57112854255513,0.003574779895589661,0.003953806876908813,0.004636906214542037,0.0030414861395945676,0.00042012498839527894,0.00028029750480892685,457.8631515895096,1260.3028561452002,0.0,21.515489211628854,608.7093744737128,105.35812055797663,273.6439240543061,1082.917369802827,6.5323434064493915,4.932577502736533,9.798527769462977,1.132092619360075,5.996527691808682,11.06216763198772,39.72433434974757,13.528425522106684,105.01666656443817,417.3349106858622,27.46128875965265,54.68384521221964,41.434034945958786,82.00303733184425,9.468803131459756,50.10453824982455,92.69976267078108,332.0841650372539,113.16636177088493,1020.6681322386299,2971.414660915568,215.46760924880778,80892.08439445522
