Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t114,523.8090321657803,3.6363875976953923,0.000255593204434271,0.0002913915343296342,0.00018624913557715764,337.22819838443826,0.0004278904333650756,0.00042102077207211634,0.00037837039389280514,416.6196278822808,11762.518222229866,13043.813428775535
t115,523.8095606251941,12.97256873845158,0.0005288822408724323,0.0005244780707431078,0.00036559717875682196,1416.3582722770823,254.89386891893156,0.0013634940687826818,0.005213830422288874,1462.035115539187,38980.0900815059,42650.167463886726
t116,565.7946641201507,16.37943967864375,0.0005913706558889279,0.0006116776535292152,0.0004374707846122509,1686.1406660598977,274.4926950448534,0.0022731079718092888,42.75218546700128,1465.3589934277272,35309.65266134367,39360.57521876901
t117,607.3663001026172,16.37963115923036,0.0006666721829163952,0.0008764317547287876,0.0005886785251780222,1686.1409897990852,274.4939450805024,0.004100747634590461,87.67967193690727,1465.3596131425124,38458.52720812123,42595.95359187218
t118,555.6696320328224,16.379446065650626,0.0005994977371162413,0.0006192720344550376,0.00044982503123984437,1686.1407061299071,274.49269929160084,0.002176860766773579,35.33027254149447,1465.3590148949957,36433.54339187712,40466.919008289166
t119,555.6696231289884,16.379444874690236,0.0005997799637606524,0.0005879643815150314,0.00044165016464334174,1686.1407028651913,274.4926952896896,0.0021420898680747486,35.329702678648616,1465.3589621178226,35817.610453750516,39850.98535618992
t120,555.6696196166753,16.379446645447043,0.0006013156517875665,0.0005858511724304238,0.00044224781117549613,1686.1407071615884,274.49269539293255,0.0021505704744323294,35.32998248099301,1465.3589610479723,34529.93360290794,38563.30879523866
t121,555.6696119796824,16.37944712800321,0.000601974424876873,0.0005847561799595815,0.0004429939723548374,1686.1406965791969,274.49269442108147,0.0021382969208784694,35.32973128628788,1465.358956633544,33913.50466016468,37946.879566213975
t122,555.6696027540589,16.379444824379355,0.0006004174747227159,0.0005755404345815944,0.000437958001546035,1686.1406105384035,274.49267987264386,0.00207231612324095,35.32932446201054,1444.9132553175643,32813.9298007534,36826.858404754494
t123,555.669553798374,16.3794396856171,0.000594543098408233,0.0005639734705108786,0.00042855570985559803,1686.1404888212578,274.4926651369472,0.002042444212389311,35.32928672852489,1223.5399889905354,32090.41535357629,35881.97040625404
t124,555.6694478160309,7.048263427827002,0.0004885059030828481,0.0004580787342861198,0.00034579803873407863,1677.757744801612,149.59875569641844,0.0019013216350952647,35.329163465712895,659.4121879149139,31598.80712046702,34683.625877293845
t125,555.6694368550258,3.641207213046928,0.00044221541395743157,0.00042489264567777406,0.00031683981382201696,1150.8542008096865,149.5986946027689,0.0018880954168585468,35.329153462232384,659.412077554902,31572.924801431116,34127.43264397207
