Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t91,25456.971607967418,3499.7108672008117,18083.794982628777,17805.45303394514,50317.234303162055,0.0013597832985515954,0.010430475548205486,0.011173595658259672,16932.816607482688,0.09291478346603388,0.0061331673964093005,0.006281050325862118,0.01336042471920922,0.0022643659290862684,1410.3651988544025,14417.362648281585,911.7387105318008,2773.002369886422,0.0,52.71646766048738,1135.1656792304095,240.0661667704805,401.8960676842203,1220.9417367269407,3.4917767345599278,2.6474021663409024,5.27074764270227,0.6155175561566735,1.6234325743566909,5.969103521822991,20.735232508720294,6.932567134186182,69.82682452366706,216.74567874346744,23.956515248674652,122.09999236977467,96.0246020090311,213.23452172732524,25.325934276154285,125.21699982549042,235.40942964608092,783.7519305754716,253.22428190009555,4700.599747757346,9751.173757495899,3262.315215047066,174585.5715766444
t92,25456.971484260313,3357.6612387544396,17029.20409220362,17805.453011996495,46372.84077579422,0.001283015121198943,0.010224613789329389,0.010965696748647304,15380.107200877064,0.09041809056334744,0.005851075631489009,0.006075213390586646,0.013055828207818884,0.0021824511996833373,1410.3651837296597,14150.32118339654,700.894877356034,2561.592553858644,0.0,46.24137319913534,996.2463567717748,188.61589528860586,378.329370031897,990.7019344771887,4.652792512957641,3.5147462711547877,7.004771183506007,0.806429577275557,8.06487717783466,7.99888980755087,29.26988520685604,9.884715785078177,80.25755576362758,398.7820422197123,117.39647733092626,205.09670889724532,156.44833978623947,344.21248344173523,38.69714462943491,259.73765900488195,399.1763371634904,1517.0333311626866,506.95118443274424,5632.096227022974,17810.280075706803,5521.3500769329885,179884.39933899796
t93,25456.971398092966,3230.410707567581,17029.20296338782,17805.452989270903,42544.54517497983,0.0012182298274605232,0.010047419776165904,0.010782073982818177,15078.972781579167,0.0881791611879722,0.0056412375389799894,0.0058793778798235455,0.012782775934921177,0.0021009698650009162,1410.3651549337794,14003.039960564236,578.6602570473801,2357.859139604501,0.0,40.28971612102962,859.4596351379126,159.95537036077943,350.0485160299243,776.2038162089988,5.073229383729782,3.8243168450837643,7.719560143229297,0.899743125372646,6.485145209610655,8.640626820460286,30.79401997465627,10.749397579955396,84.03138489999255,477.242295712345,94.24786741446688,272.71151785460734,204.82838255296684,450.01293711069195,51.422068823887415,312.65889723997105,519.1143970284128,1951.975025567677,711.2451397334547,6412.044929116731,24706.05188894347,7063.177705564747,185066.5246887783
t94,25456.971312015907,3108.511771208579,17029.201792244156,17805.452969266098,39056.64720905274,0.0011538120226661894,0.009900223515439397,0.010628177546074735,14793.848897670823,0.08616878035402466,0.005451683161840499,0.005705606449385477,0.012544241053014544,0.0020267379491669046,1410.3651277392796,13904.708220585171,542.5998894513639,2174.7314488155575,0.0,35.004672356313904,750.779872522918,154.08268706171447,322.7747648777943,613.4113932126398,5.13859798291261,3.860556666337329,7.8434166640035885,0.9103849966103765,5.372261823016375,8.761210631320793,30.690756642745146,11.009263055800963,82.67546545247242,437.436065957194,79.06004942608281,333.38443936571593,249.19924068727403,533.428141518948,60.913578315350584,357.0278614349536,609.1980265256738,2311.8081433320267,866.5282779588582,6679.266333602822,29530.19233593634,8392.090059280312,187755.02007459983
t95,25456.971224532856,3002.276284315849,17029.20065956922,17805.452951492898,36096.496323608626,0.0010830928883344376,0.009769372327693733,0.010491896429055805,14124.66448349335,0.0842921958040518,0.005270104169476134,0.005543786643153165,0.012329030619269207,0.001952753181097442,1410.3650994212444,13829.720420796128,495.8438805323564,2037.4987716162166,0.0,31.030513142012477,694.234963291026,159.10523492363416,300.9581660348935,519.8146665168003,4.759048801011469,3.540991759674497,7.59268788424505,0.8709092826824486,4.7685749904944394,8.55383037543069,30.64738050156309,10.601144944375648,73.28355807224709,373.13190314581016,68.92891741730816,371.1641822549819,276.5580449414096,599.9210224390267,67.32499395714686,377.03162790090136,686.5678467214075,2692.3171207356354,941.9767037724924,6475.949289363993,30456.01514700555,7890.0007880806315,184415.27008986718
t96,25456.971135795295,2922.378368731602,17029.199524431115,17805.45293525367,34062.89374274113,0.0009994577247570185,0.009649717152226704,0.010366436876074131,13941.650292748953,0.08255721680718406,0.0050907671895105725,0.0053853850072375885,0.012130163307290494,0.0018753565492865974,1410.3650713657223,13765.479557679837,363.4646816458838,1878.1108624037565,0.0,30.137140102036184,697.6323647973514,154.078060606334,221.13594853655533,392.0260440070996,4.268488306463862,3.1206096495040954,8.412561157649655,0.964823142501512,5.159521774359294,9.550697090581787,34.10450180744365,11.695530616477008,62.90978031263879,340.43029198318413,74.21068309496303,375.19326518191866,280.2237669004462,613.5716157513359,69.70554342504377,379.45605695339265,695.0527456358335,2592.917750035814,838.483932300317,5367.878541320952,27299.044125462235,7063.265064493752,176260.72368174375
t97,6694.058706528502,1444.1617196624616,6947.588226885905,9747.91113924216,33572.44858867905,0.0008490027252263406,0.0030012193872446876,0.0028077029265696943,0.0033097669183023014,0.003342714235073819,0.002318996374763136,0.002244610682757228,0.0008925660455234841,0.001309327397832212,0.00226607724700793,228.57729517532965,646.2453264787902,1591.5273297351055,0.0,25.054764929135807,699.4134930356955,127.34638963745034,362.82083869701046,537.3957243280761,4.438183729837945,4.212809740279608,8.369478566133534,0.9672437753402315,5.123867167766911,9.451339513169478,33.935989366243184,11.55456967551941,59.53080776734163,204.65793894420554,50.36486155902291,190.39477564788265,152.7756518474397,302.36270085484216,34.919330197423186,184.75806739425505,341.8162176643349,1224.4813219618231,417.27762596473826,3540.5395203402677,10473.034027195803,2736.2027221035587,82615.74093597585
t98,6694.058758610279,1444.1611526644306,6947.588224988005,9747.910992645551,33560.694170069844,0.0006981927137487667,0.0015386089944283224,0.0015496478437362119,0.0016626026018806781,0.0016808868634175715,0.001375788084825022,0.001263836059940679,0.0007607651057933222,0.0009362164135035314,0.00034459576024270305,214.99678020356154,842.6938091973632,1481.8803595811025,0.0,25.054292043762636,699.4136002355347,123.40538455194161,437.5304255948467,645.3347254066338,3.2727066208240156,2.471179728593522,4.909256389479951,0.5674817132276818,3.0055674611132406,5.543842255361545,19.905185058269677,6.7795794656878385,51.66516114383518,114.94288038801962,44.02273719647279,151.85796744983693,115.06296135663818,227.72395055828233,26.299804466703623,139.15042234022462,257.43819107522097,922.2140920877057,314.27447310033716,2755.6408110485936,7147.008768369829,2384.5702298143283,77563.06173602189
t99,6694.058965874802,1444.161001108578,6947.588235398996,9879.483489870365,33551.28991540779,0.0005858023363309067,0.0012711259046819647,0.0012764160939952459,0.0013616242661683205,0.001376481434941061,0.0011091422528003237,0.0009885890715787488,0.0006557574111696166,0.0007425668889383792,0.00039841688379055275,201.40157586042957,950.5314947566153,1481.8816930766088,0.0,25.05556097982404,699.4147889844816,123.40590870601272,496.50021432913144,692.8204503612222,0.8346176247624674,0.6299571631190158,1.2524649303029636,0.1438932825972233,0.7669523958361095,1.4152311000818634,5.082225433510204,1.73087311518376,8.60278567947657,37.08849825831278,10.991626392875222,110.99781336662622,84.10293142423335,166.45132783820603,19.222495509165896,101.71010307419172,188.1717433735897,674.0832814926318,229.71581002217616,1923.7206406941925,5238.517661300724,1737.8952389871768,73730.73123309638
t100,6825.472224266783,1444.1608629296234,6947.588259721798,10752.401088866487,33543.54947140919,0.0004627850241122661,0.0006721846800285743,0.0006797055244005519,0.0006877500347218629,0.0006957648550673525,0.0006682236703396779,0.000596881719865771,0.0004788083864694245,0.0005324035698821123,0.000381433617619922,186.8323910914072,969.758384664524,1481.8802522289304,0.0,25.05425280305482,699.4135389331848,123.40537610263685,547.5694424036064,678.7373124306212,0.44302295422946136,0.33449304255905865,0.6646141859394903,0.07673598516538571,0.4068406528931599,0.7505490628416165,2.6951248555774456,0.9178584684138863,4.416012927804172,17.23142755440172,4.668321968133427,83.36595537793792,63.166500741677886,125.01432708187443,14.437937095127978,76.38984251755116,141.32661967213406,506.27049575244075,172.5281560547553,1494.807592661508,3900.5504683922854,1279.2624612361437,72115.55407203433
t101,8405.536047568301,1444.1608083072833,6947.588327956737,12009.867114101628,33536.56288492075,7.649278675205177e-5,6.755132969312308e-5,6.706903867072684e-5,6.644922334519267e-5,6.746881215859722e-5,6.599652429097665e-5,6.486489595393044e-5,6.37665389039059e-5,7.820346623274043e-5,0.00015341731471334866,160.14195206492352,900.3744844125177,1481.8801407350086,0.0,25.05414145479541,699.4134406277485,123.40524160007479,571.9998932480146,615.5434450664839,0.41084692097122494,0.3102288661954773,0.6162768407921584,0.07126044459901669,0.3773080666024087,0.6959329865251813,2.498683098538799,0.8510522612805893,6.545990899927357,23.12181770344723,5.219451295488252,60.260867116206214,45.6597686225673,90.36622504702395,10.436502743301128,55.21821992407185,102.15749129252642,365.9556944946534,124.71141547344743,1099.9708626108309,2801.4244505210127,913.1936738191677,72631.60271439338
t102,9990.316024329479,1652.000775749651,7957.95049899715,13300.207069939142,33524.640532700214,0.00010754008333000299,4.362387207907721e-5,4.372588051214467e-5,4.333798738817078e-5,4.549000932726465e-5,4.3449530986179434e-5,4.243574345048423e-5,4.202255535204315e-5,0.00010530227785432,273.71185239158905,0.00014924859755493912,742.3798013909385,1481.8800234440428,0.0,25.054062077984877,699.413325211013,123.40515089160736,561.5229924678022,537.3957396044117,0.5731964872186257,0.43281972205155234,0.8597991827143812,0.09942514776674125,0.5264042534909041,0.9709307757276356,3.4860177328656055,1.187332013911513,2.848080706769283,41.67043329270417,7.224254549021439,34.35660809077726,26.03206307032126,51.52061832500519,5.950172819432359,31.48163629223251,58.24318944323106,208.6428329316036,71.10187164550503,535.715786165828,2121.932678988553,509.8038491957938,74584.53851620409
t103,11575.096007172817,1859.840765973788,8968.31268947641,14590.547023327672,36352.57196803601,0.0005795182671559303,0.006169285024045973,0.00659794065035633,3714.4499395622715,0.039832957891956663,0.0038323612505690714,0.003870114733237345,0.008287219957222819,0.0014407631923376882,1021.7759017209114,0.00012713726713143087,672.9958121879029,1414.892523257202,0.0,23.473665803541426,676.3004231571763,120.04298472246374,536.2231296555987,537.3957236060522,2.409450830360349,1.8193480359312497,3.6142433325189596,0.4178567649181012,2.212749296175328,4.081406631582827,14.654114012427343,1.1797707696741335,11.582665014886562,168.09554064345917,3.9166822087292035,30.231272427927504,22.90625171198824,45.33441241113345,5.235598015619069,27.701497424384602,51.24980843678976,183.5911030414353,6.481168919174678,250.78459612189258,1787.3247794219344,7.5399790817570285,84696.35358951274
t104,13159.87598994439,2067.6807569190714,9978.674880280154,15880.886975476778,39550.7099235603,0.0009074537242739453,0.009381648595600924,0.010045322605785289,7212.027877260053,0.06902100292470806,0.005767267348890596,0.005852519606528263,0.012221672173837713,0.0018507680560616634,1548.4578853910127,3628.716484373844,692.2224721312839,1490.541015435182,0.0,25.161686285448383,698.5457603452626,137.6018280892614,528.5122837104926,643.77567824066,3.2766226304332666,2.4518487150209927,4.918265726890676,0.5696774674634159,2.9283994633786334,5.5832700544380325,19.81416523608096,2.8404527850647434,46.0551991495704,237.4499404971056,4.157426369499382,15.903027486572737,11.961627220632021,24.28558516507151,2.6780468414134093,14.300453517362273,27.263467518416217,93.59390844669667,3.6781987326814396,184.12712909738968,1284.740322020122,4.012995415312872,99240.09657465485
t105,14744.655972259445,2275.5207476456108,10989.037070827257,17171.226930725636,42748.84787976875,0.0011406041115013333,0.008935716214314108,0.00956569261939845,10839.299943708433,0.07314055372030775,0.0054317971614181535,0.005491414327390058,0.011536239124248417,0.002011483867162576,1715.6187560727496,7417.710307670441,800.0596256396409,1708.5240412635424,0.0,29.723602618546234,769.5533406522592,175.2457783981875,546.0718279962219,834.031036299613,4.241309446062412,3.191898449576342,6.384221149170305,0.7390757337639959,3.636420840010169,6.807948538471466,23.284194315214197,6.451256815850785,26.811457962519455,253.7649035958709,35.36225278297771,17.773398811948468,13.557836453192555,27.706817797009364,2.991069338943266,15.428264827292004,29.067761312943112,93.95176459359794,23.895873522760997,38.06925293720599,553.5159884743751,216.6285671704513,114168.50564991668
t106,16329.435954438362,2483.360738360496,11999.399261325389,18461.566884856125,45946.985833063,0.0013418021956188384,0.008550301232311593,0.009039402976820007,13882.192101568236,0.073693114850445,0.005271565572943499,0.005350602298191081,0.011252730577973007,0.002163280472450436,1796.5865224005233,10555.080158918889,977.280515981163,2049.8873034502676,0.0,36.66769513844284,888.8690343793621,226.2136731043108,571.9998986514802,1043.2639113796931,5.163665050677471,3.8939510124544015,7.7581528157456106,0.8973352443307805,3.8949124689311914,6.975144286736748,21.58168573219793,6.359665969550158,7.957124940750508e-6,279.70179737016116,35.37431236426577,30.22250656245294,23.269776430183274,46.698385164496514,5.1475207571633685,22.145894298189035,39.47833711889001,103.38621708176004,34.08495523788461,1.1208263289280589e-5,710.4934572194829,135.89008066906024,128771.32392183591
t107,17914.215936715504,2691.2007291458276,13009.761451870163,19385.21946880501,49145.12378626013,0.0015852820999916043,0.008499172412772116,0.008909373284964366,16111.149634919882,0.075415004774272,0.005520412811591591,0.005615168641253427,0.011696876148345364,0.002580876971053261,1796.5865069269742,12976.239958663135,1065.890978908334,2436.0845638501323,0.0,45.132800226021466,1040.8130292319108,260.2214350905918,571.9998884478686,1249.3228754930058,5.0057201549114705,3.7660089108699584,7.47834190769551,0.8675765492179646,2.3193973536908232,3.530211630452338,5.158698143366589,3.06257953232558e-5,2.8308872078134056e-5,240.50276948559537,3.197756213281738e-5,46.08478019587721,35.699287691106264,69.23037939597613,8.052760649338154,5.249614856528859,5.642797085239585,6.350796008218363,3.0907261039413366e-5,2.948150508037877e-5,1033.9764490458426,3.034433176999647e-5,141177.99863743086
t108,19498.995916084223,2899.0407196219776,14020.123642433115,19385.219296388383,52343.26174294804,0.0016109793004550391,0.009221551370394734,0.009709251895617298,17512.317058838526,0.0805194335680779,0.00694613442135054,0.007073459720235253,0.014557789744664294,0.002600665935858553,1796.5844020142838,14770.186322556723,1065.8910245176673,2758.267650147696,0.0,53.32076701159044,1171.7195691289467,274.59994645065495,540.1267543208436,1415.4704986334068,4.264619935636471,3.1759016572848364,6.265537113311943,0.7379368953372494,2.813749219173867e-6,3.0434281399825693e-6,3.4461028188632216e-6,5.152002616926897e-6,35.77407822127762,88.97630036798714,5.714346065649956e-6,50.97926566594382,41.5446691764716,72.60661775663873,10.297812443340167,3.4767735005549103e-6,2.955571588465098e-6,2.3450060673513773e-6,5.587580548799494e-6,1191.5223614213883,105.81259508115195,6.441365254883534e-6,151117.21528707378
t109,21083.77576824055,3106.88071005611,15030.485697190781,19385.21910291512,55541.39971382901,0.0015098818092167839,0.008939396347408137,0.009439458527280311,17863.593340567804,0.08243962720919824,0.006779936479487631,0.006916345654861066,0.014399355138453954,0.002457810565261288,1796.5832151886698,14933.257647350272,1012.942511127026,2968.017922912731,0.0,59.68291276700902,1263.1664833572083,270.17964866141,504.86791722097166,1507.7999010866058,2.7335078863852225,2.1596164117617884,4.05171154179978,0.5066173477097407,2.0750213818855694,3.854973575790123,17.232865474706557,4.05329038255064,50.20959940550638,6.289475976724336e-6,23.508574830727124,21.57505412308146,19.638328263508885,21.314436817982646,9.081802581306658,87.1560510384452,171.2087174524336,641.2862101111187,86.55756857277001,2025.8597627189254,9.828837699096056e-6,174.11214228838253,159696.1612426081
t110,22668.55562176403,3314.72070181338,16040.847760981933,19385.218918447532,57162.98468573833,0.0014781177164115973,0.01126846031820529,0.012032707260985934,17891.46017801572,0.10177848371643516,0.006739328004930217,0.006878135194639069,0.014360203990903682,0.0024225535116796063,1796.582281930346,14933.257594218085,985.9594418124096,3047.9352851564104,0.0,63.299951516162345,1309.311556706371,262.7915923188527,482.7374576907754,1495.7170700683184,7.474591689893643e-6,7.4088795801379295e-6,7.619921310533299e-6,6.7535150973921e-6,2.4892139946629257,4.501937142627762,16.9522813097771,5.873892015810782,61.443240890571815,8.493306666466799,36.95481383452637,7.732323132154695e-6,7.870415090008917e-6,7.474434063453386e-6,7.825022507176541e-6,75.56718960867227,139.22022744229676,596.4505219712053,120.5733431261451,2577.61284691309,8.359094233094078,1249.0347053075793,165745.063730784
t111,24253.335477479563,3522.5606860461594,17051.209826707134,19385.21875241099,57241.499710874996,0.0014737012726402064,0.011270436623889855,0.012034691710200116,17891.460180005735,0.10178036278767269,0.006747579621481966,0.006883815603519126,0.014366153986726235,0.002412116376338603,1796.5819819504757,14933.257613391055,1009.8054713688081,3047.935286957243,0.0,63.299955817721866,1309.3115599445732,267.96068802038934,477.8068741224503,1507.7998941414621,4.43530135840703e-6,4.372169167906837e-6,4.5930282555028195e-6,4.225298534364091e-6,1.2742085529442495,1.826315903462408,2.7613601203676463,4.2898915113150355,50.72901623332271,2.785481448801943e-5,26.90798186285838,5.538698004407857e-6,5.797881987575977e-6,5.506024764959118e-6,5.735100578012633e-6,3.8034565700661056,3.4345341881667477,3.5212306634730206,157.15375839890177,3078.590674818104,1.9067209929617176e-5,945.9094822035448,168039.40292624882
t112,25838.11534255628,3719.999689585342,18061.571851723904,19385.218598647825,57241.49944273544,0.0014995325894083887,0.011236448698689639,0.012001216301004319,17891.460144418143,0.10174432175948643,0.006810178071220296,0.006941865708061376,0.014425621598332876,0.0024414854021537684,1796.5817230848775,14933.257507242557,1065.8909606989125,3047.93524937699,0.0,63.29992355323935,1309.3115258237024,274.59984824969746,478.8324989242774,1464.46499790907,2.3535374526730613e-5,2.3551704223814742e-5,2.518923892575278e-5,2.1692954649315963e-5,5.151392785944338e-5,5.361711199831142e-5,6.133672423693446e-5,0.00010334959168326817,39.18347327296999,69.51592892822818,6.602768766472529e-5,2.8618808983592862e-5,2.8717760114026527e-5,2.924873143465885e-5,3.001312840637166e-5,6.809266026847878e-5,6.479952831613439e-5,7.179679466658026e-5,0.00015727301983760444,3304.5807531236155,120.93851006025372,7.187868741424615e-5,170106.41605083892
t113,27422.89473511898,3719.999677761158,18061.572119090404,19385.21850830081,57241.499288894294,0.001498980364921331,0.011178376611398876,0.011948511464551436,17891.460076462536,0.10167042290811092,0.006821765494268726,0.006953053834288057,0.014438243123648407,0.002475594084645508,1796.581539618904,14933.25747482053,1065.890539069969,3045.969105741738,0.0,63.29912830297357,1309.310843534852,274.59913226355275,483.16456832733763,1486.5314827432826,0.5451525743124989,0.00035191919343732016,0.00036963756545882654,0.00032619919757331095,0.000359058851945152,0.0003731747748692407,0.0003994784616036203,0.0003695606563362861,31.860344894726353,94.60109058522481,0.0004292426439819931,0.9442983248707826,0.00039003364708251547,0.00039298801367102323,0.00043536518374238725,0.00038818339072015085,0.000372635609310644,0.00039921612897093396,0.00037815839335806836,5046.095234230064,1150.3561025248705,0.00043792615538331054,174505.81360091115
t114,28194.87800196497,3719.9996679561837,18061.57230755078,19385.218416588745,57241.49917277591,0.0014981722585304393,0.011198310468458046,0.011966033014185392,17891.46007487669,0.10167052665326146,0.00687242441956003,0.0070013454365366835,0.014487658469732167,0.002530950657141975,1796.5813375588207,14933.257473624413,1065.8909961494853,3047.9352603902094,0.0,63.29992750727205,1309.3115272115356,274.59991661266065,488.03563590403695,1507.7998753578624,4.113170742788454e-5,4.068692701394163e-5,3.674487831833955e-5,3.2546602674173895e-5,3.5262308868243016e-5,3.6873070618170604e-5,3.6963227980433744e-5,3.5762559227772604e-5,38.34100363166853,9.724724109267684e-5,9.909644393230063e-5,4.0562732159829186e-5,4.1574015130473275e-5,3.634759474883553e-5,4.037527702100651e-5,3.566341237439796e-5,3.500388910767563e-5,4.511353492593745e-5,3.898139197285764e-5,5775.248628190841,0.0001287214058330215,0.00013065898439311926,174795.08751459068
t115,28194.878084215365,3719.9995207247207,18061.572296284416,19385.218266644235,54729.20641163575,0.0014965451460076922,0.011184738547992144,0.01195104181606362,17891.45993430378,0.10153256238068376,0.006865506504414435,0.006995193557163865,0.014481511322270664,0.002530122411002901,1796.5811396069068,14933.257446697966,1052.9644628355707,2896.401615903995,0.0,59.85390467313998,1291.932555748679,262.59442913111997,490.3243006012369,1413.8370148824104,8.41428089791805e-5,6.914819391681127e-5,6.900626622634882e-5,5.965264352627114e-5,7.116156343564626e-5,7.536555062927593e-5,8.055465558289526e-5,7.33734617030701e-5,54.24130464144288,0.0005077310903497011,28.457228937255667,9.580368427907763e-5,9.678096166895522e-5,8.903956162678596e-5,9.048061594398329e-5,8.932679474150644e-5,8.617333444441818e-5,9.060773299299088e-5,0.00010192444536285545,5898.517529716994,0.0012285511235031149,1357.6312231153822,173519.08876634654
t116,28194.87817129094,3537.9298728567173,18061.572253817714,19385.21811077394,50464.773544539465,0.0015232731916497262,0.011191831788580629,0.01194474991719039,17387.5083832176,0.09854383950055531,0.006867276786612084,0.006997931602566317,0.014489871488545922,0.002537657032768776,1796.5809851569472,14933.257435016281,951.4272001832703,2542.7713182874904,0.0,51.154029720907616,1207.3569249654865,227.79719507705394,491.85125933956795,1194.7267980107897,0.00018037517047785303,0.0002716543447464557,2.2344208433027797,0.25576108010644577,4.109291009000043,7.5802838612073575,27.218882749707472,9.270140064214008,56.34299707033893,5.3802642980653e-5,0.0001285712997006267,137.1721912936801,107.46542424665633,212.68787807685686,24.56290682379371,129.96251471952544,240.44020080226005,861.3234983834154,293.5241723857198,6084.838331228104,8457.017753037562,2459.462394922587,179544.42725568695
t117,26081.715308769995,3260.7936988396204,16714.343805816938,19385.217996224597,46200.339447838276,0.0009675126465310339,0.001389679918474107,0.001420650007380279,10865.880646968033,0.0377481910601919,0.0010229319813150207,0.0009995354363808249,0.000947003539601605,0.0007521590833956905,1796.5807392194222,9960.398801983709,761.2791730185697,1987.0443490659738,0.0,37.20029177423651,1097.1703868799914,170.2082043066721,493.10664181846647,850.4692035688248,4.128904292421395,3.11787112445029,8.427521835492131,0.9719397455044753,7.900972350262074,14.573860934863331,52.32845316208518,17.82253518578611,50.886358928829694,302.1926161935118,54.313861410355585,260.47760994652447,200.89416770046935,397.5946860331465,45.91801743908255,242.94969780086473,449.4742230788696,1610.1397201822376,548.7079056726208,5934.356473757122,15842.973087754026,4313.388025538621,170025.3324538241
t118,26081.715323318575,2983.657979719111,16714.343762216384,19385.217944905555,41935.9054407404,0.0009672738715249583,0.0014156633666327707,0.001438835384598429,7815.075928891014,0.036321990695002304,0.0010910505006836296,0.001065125414770325,0.0010369482125491235,0.0008261959512676142,1796.5806089379753,8649.582754315246,659.7418906041016,1633.414001977442,0.0,28.500383891006102,986.9840143204257,135.41095017771,493.0100310232142,631.3588280700604,10.33797616213487,7.806173276748513,12.127593858923797,1.4000343120172734,5.406230936818132,9.51564569749311,33.24688022633293,18.0693479560292,61.96207515661315,731.2579120166187,138.8115092138393,367.23871375923784,281.78719656690515,557.691617404293,64.40735549257589,315.97185857681285,606.9063421900977,2237.420928878337,769.6524549416301,6137.741383818857,22133.912124931987,5973.262197492156,170406.47755905805
t119,26081.715395247247,2706.523268975959,16714.343736727627,19385.217827180928,37671.471581771635,0.0010186288724419346,0.0014492745629813234,0.001460651372173257,6972.869653786575,0.03448566148763322,0.0011289377109588055,0.0011022572233091068,0.001084261015198833,0.0008620701608752689,1796.5804365120268,8649.582722592733,646.8153438940028,1481.8802339471988,0.0,25.05424441923261,876.7976378179322,123.40537195995776,492.5511056110893,537.3957632922964,11.197726391733159,8.455259110085969,16.796783179120645,1.941629492111281,3.9316494329758087,6.125538837879054,19.085422727875887,23.19546954431462,69.10374860465335,784.3857234499969,102.12700568203397,451.17951415240395,345.3891477067334,683.5681290223172,78.94456196565993,366.5564365567784,723.1961123009164,2723.1095908167554,943.3705062055006,5426.301599402242,27073.843980008733,7056.675158510111,171080.7276085798
t120,26081.715470145507,2496.5790725429847,16714.343699435518,19385.217715710354,33407.03980305103,0.0010601580514227795,0.0014799143628432233,0.00148147379669283,6972.869075671985,0.03402683923174921,0.001153466519951829,0.0011262592420368941,0.0011139819723654778,0.0008890485872453732,1796.5802588470629,8649.582756637212,689.1557032479731,1483.7207552050393,0.0,25.760583215425882,766.6113601752045,125.01985690805529,491.5387990508526,550.8046094006146,7.5389871642663335,5.634271157368516,11.537719940044381,1.2400444133065593,5.399281330331943,10.021434053338433,37.9504022523727,15.800173794906273,58.87993879160394,499.34980208380864,61.409726801827546,506.12271028154623,385.3576035346654,766.6483489487797,85.55241376458741,417.8455886040624,819.5962114726341,3072.8770794168686,1057.9950876559951,4612.427915024607,28561.96961664128,6390.216674495672,167027.95288201043
t121,26081.71554252951,2494.235379799654,16714.34366477773,19385.217598368545,29142.608166755504,0.0010902246373172375,0.0014884924768401354,0.0014827262863860281,6972.868487829387,0.033563091718851454,0.0011536457590662279,0.0011257235936293348,0.0011163589395184915,0.0008915375118551942,1796.5800117191914,8649.582800052249,711.2062358230284,1481.8802347123535,0.0,25.054233796747262,699.4142208023075,123.40531910183356,490.120828797255,537.3966541166137,4.703046409334318,3.551235535489122,7.054669281058911,0.8156871894715295,4.31913668887767,7.966554838143052,28.60329533987675,9.742273537778239,33.495572868399705,342.7150137755815,30.48243055614619,384.84462545872844,291.59742837359073,577.1068610840648,66.65060364892305,352.6406794105148,652.40962197084,2337.107619940757,796.446090564745,3691.0209356580262,23007.658709265143,4998.5083152297,152935.11169740802
t122,26081.715610928935,2494.2352806910803,16714.343660452527,19385.21749319845,26687.68897752867,0.001117219184155022,0.0015558693173982547,0.0015365947399290216,6972.868419076884,0.03349675954650107,0.0012174517646745748,0.0011836582574927818,0.0011791291774319386,0.0009455009372296884,1796.5798656873064,8649.582854591234,692.484797055675,1481.8805890290112,0.0,25.05467160084136,699.4135969797978,129.0486564050476,491.6144202243157,537.3961604428513,1.877353717344018,1.4174861285849918,2.8162564811428936,0.3253303013872041,1.251748667355829,3.1803212612235816,11.419729280823123,3.8889997695340055,13.964726008525835,140.16010366715,14.012324743923118,269.6761609096017,204.33396567845944,404.40234127124575,46.704387109091236,207.24509756572854,457.1701360802707,1637.708382692015,558.1020801040678,2521.848038852538,16102.743523218422,3651.915718342086,139095.33149792606
