Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t195,731.2812834520421,2.8402431280014394e-5,3.103153868023027e-5,204.89429500764197,3.18173790038834e-5,0.0002323977799437459,7.0272913648022e-5,6.888623027688772e-5,6.465624216251156e-5,6.568309835552319e-5,6.891203087903798e-5,6.787686589864283e-5,6.770618403466905e-5,7.25479317293767e-5,118.1658274846117,4.4566293828842476e-5,0.33308114298253405,0.2515041002642989,0.4996356359061242,0.05775896040341354,0.3058893020187754,0.5642177193323697,2.0258190663019726,0.6899809970646413,3.7864837662069286,23.914811164976804,3.2293202321932823,4.215522271667877,3.194102759156499,6.3215457090755764,0.7300642204779314,3.8627658796344475,7.146403517280232,25.600412063468678,8.724161728656162,49.86473154636574,262.11034348816577,60.980865540051084,1522.7517415128664
t196,1745.5984341144772,0.0001043907612274635,9.82902509168449e-5,190.62251028757962,169.5606047161923,0.00018013513691408944,0.0005459481461770562,0.0004958609988969918,0.0004226941162123097,0.00043816027898754936,0.0003746693814532494,0.00036971621443519575,0.0003860914232281194,0.0003129814231916125,110.34408842138917,1401.4585216378257,0.16241715019273345,0.12290112443876894,0.24380205611144562,0.028375025175787688,0.18350959518283552,0.33879513104051845,1.2174227734662948,0.4144007689477818,2.0899291732261838,9.922138508540272,1.978094794170757,5.373598540502829,4.071578125014038,8.058199320665453,0.9306201587422943,4.923942009449427,9.109664976343472,32.633383532058346,11.12086821435043,66.50718048529382,223.2831888520503,75.9021404614316,4076.2040388919913
t197,1698.8297153422297,0.00011000401320304804,9.781812140896305e-5,185.92169910359618,246.50947251663226,0.00014911001902475284,0.00016755516917695237,0.00016036176103594605,0.00013994452445882427,0.0001533243942767865,0.00015607517011057318,0.0001477300197701064,0.00014645109683633794,0.00012645715967198544,96.44372737281257,937.7199095208903,0.7363049194907101,0.5559680251644638,1.1044998120518261,0.12767423962173624,0.6761844760353815,1.2472498850117832,4.478321133015353,1.5252605997868165,9.289323716475904,38.47891253697079,8.98278025203123,2.8115923735769357,2.1303414740618214,4.216255239208887,0.48690967224812504,2.5763219495426513,4.76640795901894,17.074674264741628,5.818725352044202,31.748500167949786,121.02045638035796,38.7133570014291,3463.992100117446
t198,945.7263835514448,0.00010903647904875851,9.963629464006645e-5,171.78229585008796,181.06377624544297,0.00013026175706702203,0.00011946524994162018,0.00011520988975264633,0.00010313174053762893,0.00011122854696720077,0.0001097073355009155,9.995216344050632e-5,9.811506150613782e-5,8.846377660510215e-5,69.89977816369658,340.6849761897268,0.8642700133826909,0.6525953474259061,1.2964615116063178,0.14988671325598543,0.7937245759989839,1.4640300790443934,5.256572731227253,1.7903569393937917,9.958543537236185,50.065526160620436,10.135672852478631,11.268900279068175,8.538458580638888,16.898700820185724,1.9516174642707027,10.32591983804233,19.103699190024507,68.43471208069498,23.321345767426934,154.6250213057551,501.4219607454561,149.17202311970235,2756.6483938616307
t199,1829.9990933162483,172.60376264216708,0.0011742924108394742,180.13215586618935,0.0010817035222335566,0.00011174543590454023,0.00036242313280227824,0.0002947472395847141,0.00024284141823010383,0.000255024310766338,0.0002187549643096399,0.0002114760458267457,0.00020925015189680605,0.00015635709474154665,79.52079223234881,0.001017599183726116,5.377888665819108,4.06084878117169,8.06691067493929,0.9328580479118368,4.938902271500325,9.109581643366505,32.70686324638508,11.140045810759396,69.76982994210374,338.2846909257679,46.15406070085046,29.83816682035738,22.608426944684933,44.74492545072473,5.167590658745888,27.341329424481145,50.58339280871767,181.20352959381898,61.75101240951997,453.6293102127237,1621.640241687101,276.9185522747727,5568.230099268088
t200,1829.9991844037409,239.97687324430407,1166.6991413550477,179.09139732541652,1029.0623288742677,0.00010350203437178427,0.00018106201787181566,0.00015473024336411776,0.00019716957376666831,0.00022763592262246845,0.00018182435562475344,0.00017509456749521,0.00017451121631346066,0.00013348765131425438,88.29762126647913,3358.5525584305965,5.646376300380572,4.263585448039001,8.469627792950448,0.9794184456591274,5.185458584022789,9.564351359867755,34.33970669844931,11.69618508825142,68.74967362463552,282.6957331216458,44.03312178800999,55.91175520216714,42.36443389368299,83.84444264159357,9.683222849880329,51.23305405049246,94.78473967359352,339.54472422821965,115.71096358207636,845.3111109208463,2481.219370233991,569.9502482434493,13056.861937689338
t201,1829.9989670476534,239.99973870538398,1166.6997817363824,177.2901225785806,1210.0430803827587,0.00010443055334756153,0.003306360142144539,0.0037244837108382704,5302.807428168826,0.032132964350969045,0.0031865950713146083,0.003417061614231666,0.008049064902659964,0.0008401157680268673,86.11188085963897,2944.603501298715,3.595234729190731,2.720445800446739,5.394561749356465,0.6307916711019563,2.2553262269557046,4.216955893969249,15.690498052217363,5.145397032877658,59.368971198532265,251.8380223912271,42.340373339228314,48.00191435650636,36.411541189986295,73.31295584895189,8.32572211963668,40.728205861515455,76.05593481522406,278.28644454150225,91.81882149807707,890.6034439334207,2642.3561309703823,660.1559364505355,18196.862891524896
t202,1590.5390488805604,239.99974151162576,1166.6997849914208,191.30450663184052,1130.365780507025,0.00010045366157577262,0.0016559610654032669,0.0017684522513614187,4259.665717078082,0.01581936697979393,0.0023553114201503556,0.002758493754096484,0.00623732128771451,0.0007435067067293065,90.47528506212424,2247.2918220178944,3.2022287806588,2.421208598461014,4.800656724144548,0.5616539352421667,1.9703815616898395,3.681336439924938,13.6538577054924,4.483478860722044,49.57291770585203,215.57662818166872,41.143155710115785,42.87733738823075,32.42406789383204,65.07659455782324,7.42193797858457,34.37577681640378,63.91239705678109,239.35587377323216,79.38321425029508,773.6541670447037,2454.993079864569,628.2661565071127,15679.18123288324
t203,190.4514873152416,239.99973611634323,1166.6989145409636,187.73330748482235,1130.2776310260986,0.0001361345981864079,0.0012537474545245852,0.0013439428779962815,2647.3843486712553,0.012416838529893616,0.00013988253869387447,0.00022026893293381042,0.0002167749470848954,0.00018698709277766416,65.18524919391459,1601.242168476685,2.6053216745773935,1.9710621224003138,3.9044369841925057,0.457988824581816,2.3103877460603806,4.24066501048031,15.114630370395643,5.157079824342411,38.808398121066205,175.80527454308432,29.08993806532183,48.64841517106921,36.75168252747468,73.29041769570854,8.41082373676819,43.396899597675585,80.78936287616759,297.2700223557561,99.12338168221052,847.8339677809951,2673.519531861653,699.3669996258906,12416.85544560017
t204,2.5812822438574295e-5,239.9997269605304,437.3487915357928,112.9009366223641,965.3919341164496,2.574036470977041e-5,0.001114490608934311,0.0011921285922281105,2450.781284798493,0.010976367395798563,0.00013047744227884215,4.5926955208490234e-5,4.51178083875205e-5,4.607669881184814e-5,99.10030451469666,1476.0610445748162,2.4736299736155973,1.8701763108748726,3.7057632962829974,0.43393304515751746,2.416349062357663,4.3924236099864125,15.638148390482394,5.347271393517828,37.19521698337295,165.4272312729878,31.63126920160017,59.37392362950928,44.811755959483996,89.34144028097505,10.249720882013467,59.37066506723892,102.30656462729098,380.36481577538603,124.93476889965015,1053.9029419200858,3209.3348251817347,885.9508546823798,12072.071314707817
t205,2.586833059946087e-5,239.99973668637745,579.8251946307065,92.15419145143179,798.9397867987198,2.499800923546864e-5,0.0009693131308496818,0.0010395207683864816,2283.0255296877126,0.009321411644836484,0.0001446710191699961,4.8794349792553376e-5,4.35308340503064e-5,4.657458798017055e-5,79.6729142453882,1177.2872431840392,1.6915868996229948,1.2812467521931645,2.528756305674733,0.2976793442197236,1.5887983939167343,2.791233528156208,9.841837362042297,3.391439672062798,25.27413808776772,115.62744623339901,23.374547443367657,65.25724304916258,49.32021598591983,98.03314195229176,11.317800211570313,62.20995010992529,110.31662792623786,393.08678456821775,135.1576766001541,1195.97403819657,3579.06597186863,1051.4098529964901,12189.754274854644
t206,2.5174562290008805e-5,239.99972048551038,225.14007024915864,72.93118335791456,400.02348790207503,3.0806142625934164e-5,0.0010961708098167998,0.0011949355682663169,2018.886254485988,0.009785119696823358,0.00017537937962962816,4.972624272949366e-5,4.383886676200237e-5,5.038871468971363e-5,49.11678383781121,682.9669546077597,1.7026961321846077,1.2886436955150715,2.538662413432574,0.29841486901154274,1.5791561173607391,2.6532594908392055,9.357391934094187,3.2329342734275732,25.78114178665069,111.62844716942257,23.510561077526262,60.91828499774703,45.72971750206346,91.9512733988749,10.451816555604152,57.71417226552597,106.05818347464343,392.48696814360017,130.32139719729486,1288.739837812764,3737.8557971561913,1011.7059070738153,10806.581571003791
t207,2.7074623119015467e-5,239.99946253372187,70.30778094737087,58.247155536448346,44.809739594380225,3.558850840024512e-5,0.0013705054304241724,0.0015148635017615234,484.687532827012,0.018860807258040166,0.00032623948304803005,5.615050929115966e-5,4.9281890596132606e-5,5.6494409611048406e-5,41.8500595410397,63.93054377161254,1.2509894309623213,0.9478186384070979,1.8649789099250877,0.21926791781355315,1.1523042790684146,2.2733757973419135,7.99459478240314,2.7750364409547825,21.927160739422213,97.07311777503666,17.981468997705313,64.10126357447182,48.13617324136587,97.62688720658932,10.407964320520668,59.28494042024021,121.83856053737846,440.644527386617,149.3577503129442,1569.2411752130158,4373.053672286199,1141.6995201544983,9234.707120120082
t208,2.7248726467014892e-5,3.4107598952296245e-5,2.5253649129344332e-5,54.45936097719669,2.494000431405742e-5,3.472338209593717e-5,5.3082319298203286e-5,5.71706403134101e-5,5.70343220981954e-5,6.331700499801752e-5,4.3893263356892075e-5,5.457380829577601e-5,4.8052508313831056e-5,5.932934753696256e-5,44.23921728697112,3.64955540315302e-5,1.7823585398187367,1.3497156610479606,2.6615415633293544,0.3117080179937404,1.6382185188334555,2.9833048066289276,10.517817179981702,3.641386331151772,30.4074573600576,136.28367372200265,23.010460503389915,94.72686923692625,71.52772622945027,142.8871556709157,16.193313296930597,87.37538234824098,162.83567597206095,587.1487805403482,200.6093693042094,2353.7257406908298,5791.442650091386,1548.1455345551833,11369.905037627015
t209,2.1917476764971605e-5,2.2148121229284324e-5,1.981120288966366e-5,6.020464986974677e-5,1.868905987846592e-5,2.811684515434913e-5,4.068220674176298e-5,4.48284794231302e-5,4.621181462701289e-5,5.001394793563199e-5,3.784525923811586e-5,3.6330378909704603e-5,3.087309062530955e-5,3.850116127178078e-5,5.609841339628669e-5,2.6701178493324302e-5,1.466849834629545,1.1102024690640748,2.191267239410754,0.25645653246993866,1.366804405550339,2.486021055518579,8.794406198790387,3.047472210927401,26.84417093799858,113.1345816640951,21.80731010702897,122.77494950041952,92.66737933381907,184.1314423167745,20.915070265103495,113.69785737618713,211.00877154225893,758.0955748890606,263.1687726750724,3011.1833612062014,7651.325278141893,2236.1921744029205,14847.666753278481
t210,1.9439202071122786e-5,1.710210575995955e-5,1.831232312022531e-5,7.132055195600879e-5,2.017314278603856e-5,2.5422949407233604e-5,3.609699572546274e-5,3.690005811194368e-5,3.957502440511983e-5,4.048981691804052e-5,3.5359282883109046e-5,3.194629154716111e-5,2.851183330618326e-5,3.5076954869162615e-5,5.9170241241402e-5,2.8508759841211773e-5,1.6548782907252733,1.255151795241994,2.466535013056644,0.29137726996809543,1.668415675946082,3.0385544908174444,10.772546836672467,3.7134574455420206,28.585292223605126,120.83992142638141,23.415106700136537,147.12306958705184,111.31148611461157,218.05353499970442,24.8102266301171,159.56650938758312,291.624277510703,1028.3407708060502,376.14788450748347,3608.9286777276316,8655.757136422855,2766.2044044555855,17585.569758723002
t211,2.112906282096199e-5,1.723473674789215e-5,1.9998655989722714e-5,7.821977522162527e-5,2.132573589733448e-5,2.997306162387948e-5,3.7657083121048275e-5,3.7698891965670714e-5,3.666428326971433e-5,3.732986815246514e-5,3.802210385592157e-5,3.760630644724668e-5,3.600782202075927e-5,4.171359628357018e-5,6.566815311220244e-5,2.494023545232056e-5,2.064904523822346,1.5597962866976278,3.1454087545490106,0.3677806676623077,1.8685341695927413,3.434634380653728,12.353102698589588,4.22122819616136,32.85072973348772,137.44253273269717,27.420528142101784,151.97591358289503,114.38968215553042,201.93450058081208,24.270415042771152,119.04619140433529,216.75542456711514,775.0042481614664,298.20479456263604,2865.7540227090276,8051.9061195579925,2264.266790898131,15310.2378646981
t212,2.054383732316396e-5,1.7615457210230593e-5,2.018231130367299e-5,8.553888982405422e-5,2.4426524094999698e-5,2.9143893326326797e-5,3.830715900777907e-5,3.824185369707876e-5,3.662259836531998e-5,3.740671622687562e-5,3.833071368271686e-5,3.7715449608933316e-5,3.628848599849604e-5,4.2063338606559424e-5,8.93317880236769e-5,3.1362543204569754e-5,2.2158845595656307,1.6808907305820138,3.546563625828511,0.41827296653431945,2.1712385761637045,3.9738463501765167,14.15138690309232,4.858913772503479,38.54665661865972,158.13625702858033,31.93309464534583,70.2664926059419,52.90822679156418,109.3156449149878,12.283940464878638,65.05518051932253,127.08114517233466,492.00167074161374,175.07139964267378,1498.3323070603674,5245.625874112107,1282.1540140473332,9391.729524971717
t213,2.225385414482675e-5,1.6608071322436835e-5,1.872017632954566e-5,49.090927265178436,2.4576311011736394e-5,4.178157335327252e-5,3.665307093422683e-5,3.66916051773914e-5,3.603969761324109e-5,3.6795702470801223e-5,3.7302495469805866e-5,3.462218739514507e-5,3.076605712532958e-5,3.7041412101064245e-5,0.001627207861704096,3.083122897738867e-5,3.293814590832004,2.486940420952923,3.9135512514662074,0.46025904743926543,2.4032585520855694,4.416388312095405,15.787662859804051,5.439476374415543,50.23081349823098,230.90729562492376,35.4931754587995,67.56291628437303,51.19251643195011,101.31631066623098,11.70103250907018,61.90924289557738,114.53642864224322,410.3006102657084,139.8233758238002,1181.5354283745003,4175.56943492041,1057.8642657607643,7777.237193722157
t214,2.0834266282572585e-5,1.7189401967990066e-5,1.9830455566039013e-5,82.98269671074502,2.3784146554951525e-5,3.350668734265515e-5,3.740472040894706e-5,3.729523611518507e-5,3.653631590051626e-5,3.724133609216432e-5,3.7878737611304195e-5,3.7186545894127786e-5,3.597959035739092e-5,4.056233285032598e-5,0.0016916097012049688,2.8431599309116496e-5,3.3925658178689133,2.56150207159442,4.018350642752266,0.47315180917775296,2.4736659231475837,4.549560638574273,16.28063188701485,5.75634167944881,43.23151280353456,234.22010685078317,37.78865135833464,53.51030705063281,40.54483102811656,80.24324058635689,9.267288791708342,49.03254801059116,90.7136716521426,324.96106254549244,110.74111488287501,906.1914698142261,3238.938244381872,851.4929837421067,6193.367635950171
t215,2.1084472949383707e-5,1.726055379639478e-5,1.7910791969916388e-5,50.24030910787648,2.4138656213779125e-5,3.129002763978445e-5,3.540499927792717e-5,3.583792051831739e-5,3.3828846557550625e-5,3.581717669424738e-5,3.506763966188472e-5,3.142692489575137e-5,2.91451612694183e-5,3.308659307391722e-5,0.0027856751890861916,2.6731788915415375e-5,2.6869779539562053,2.0356287375163933,4.118366434075512,0.48393305195012065,2.5307393033459546,4.669282829353525,16.788517407972755,6.949666314418142,43.42073283138814,226.9923650614799,39.49857926017248,35.637216898090124,27.002355342094585,53.441060749121235,6.17187340030761,32.655090009368564,60.414258582796506,216.42040266432005,73.75231541952758,593.3378531928348,2157.187559963698,575.2974284932412,4231.735706715648
t216,2.0918744879494666e-5,1.7570615683244516e-5,1.92045808677241e-5,144.95821209241944,3.344627291615306e-5,3.10283545222682e-5,3.742006947842616e-5,3.7339613382882094e-5,3.6399680348591526e-5,3.705228778839655e-5,3.690672467858637e-5,3.629922632091405e-5,3.557888283186362e-5,3.8196909982576106e-5,0.0017494881683464765,5.0020580958895776e-5,2.432457383589603,1.8367283355936166,3.6487419142616115,0.42187635159504133,2.233907938129104,4.1203898130791785,14.793930282967086,5.038830651830564,29.868464401411995,163.75715359887195,34.26864642786871,25.447349727054434,19.281493442800294,38.16045718042508,4.407163102236412,23.317908065085525,43.139762146344346,154.5383575930919,52.66400117240645,364.08962948996725,1493.8277495431666,404.4513158760361,3030.706743400945
t217,2.3952566773280652e-5,1.7104252569616576e-5,1.7218243061333112e-5,88.76751912007725,3.134226582335303e-5,3.8478887690197566e-5,3.2594381614345044e-5,3.33195192391842e-5,3.228173802444799e-5,3.451545848702624e-5,3.213799224634851e-5,2.919360562169316e-5,2.807720912112919e-5,3.011967056542774e-5,0.001711468952708093,4.594229634582422e-5,1.1882161653869387,0.8972033857997315,1.782371908829011,0.20605100823054995,1.0912259821799504,2.0127801830722567,7.226816300601467,2.461431021337616,14.787183168439473,84.71406296193196,16.197680731073618,14.395212103079897,10.907268243773721,21.586850726327658,2.493056398154,13.190616062908898,24.40358058152155,87.42031152515514,29.79131700610025,214.68465911069075,855.5616579125294,218.6897502498871,1714.458959604128
t218,3.0361146729717497e-5,1.9807771347161486e-5,2.0553330155166713e-5,139.11363579906168,3.407641433360124e-5,4.931835098281997e-5,3.9423064262873274e-5,4.01350856215717e-5,3.903627049119243e-5,4.109191153287544e-5,4.120235753313045e-5,3.74332411070918e-5,3.6010135407425204e-5,4.0184160239443066e-5,0.0019064061165354747,4.352970443334971e-5,0.494214627116069,0.37303241836830203,0.7416488253563139,0.08525944508055791,0.36674635124571553,0.8375936784862741,3.008911942244137,0.8278153128023559,6.105015310895312,36.13771889116701,5.2616705820962375,9.141401431873005,6.926452485884414,13.708307469474454,1.5831754456379803,8.376444615283166,15.497011896287134,55.51452291984478,18.918384640734402,129.68218295120178,531.5168216629908,136.82715343497637,1121.047540707169
t219,2.7954713092658395e-5,2.0720996370617643e-5,2.2583996849530897e-5,153.14405229546887,212.10106486820078,4.3657848387873814e-5,4.128679797579416e-5,4.1272005744547694e-5,4.063004239048098e-5,4.1309495513569955e-5,4.170051812800985e-5,4.196196242510819e-5,4.1591037217402935e-5,4.426826501232424e-5,0.001986814979069088,1273.3689879596193,0.13535177471276755,0.10219304353138137,0.20305263787117425,0.02344034073301612,0.1242997493601114,0.22930436627765513,0.8234213389170999,0.28042585314790686,1.4756764680507564,7.8809113300347855,1.7647180179616746,4.291833630029578,3.25192743351598,6.435980285473098,0.7432954413085241,3.932685041650284,7.27575268455986,26.063758874462437,8.882068655484588,51.926325081860455,184.965578544045,62.33139870698529,2011.7599401759205
t220,2.582144756974759e-5,2.1374328633627776e-5,1.9684917713071415e-5,148.80187344441302,421.3439096186197,3.708002525279161e-5,3.315004045236468e-5,3.419343628606869e-5,3.2857112198852206e-5,3.5610811704667795e-5,3.281357361059093e-5,3.0784908929728516e-5,3.0251622220718816e-5,3.0909953465991915e-5,0.001968629450131502,2386.7758072110923,0.15343094233487334,0.11584436871549875,0.23017132517400937,0.026576069549051937,0.1409038474309705,0.25992767479088985,0.9333690401014664,0.3178754325504269,1.7100462530862877,7.581158619905683,1.954486407842427,5.495918019508725,4.1642643478037,8.241605919891741,0.9518294907971114,5.036011090577078,9.316981749578293,33.37599164579709,11.373952364216747,69.97795784102243,197.75899972292063,77.99329376893554,3394.034519378284
t221,3.643505028113494e-5,2.8838839755426106e-5,2.632753218156022e-5,146.25338729140313,529.8814984756281,5.143128481746438e-5,4.212089115410887e-5,4.3193492469804856e-5,4.0895244541005034e-5,4.4269112239948996e-5,4.390882283053247e-5,4.079450678711013e-5,3.951743517896198e-5,4.072203620506468e-5,0.00197746455691198,1763.3075096935177,0.6965336268118799,0.5259492404390252,1.0448117361913833,0.12081196920146,0.6396728902496513,1.1798566852825636,4.2361687863291495,1.4428405016323662,8.971079568505246,36.27339159484231,8.601723106439504,2.8869570225305154,2.187449237604089,4.329254783562484,0.4999862991204875,2.6453647263690963,4.894128324634382,17.532158107672892,5.974639615941043,33.320262985661216,103.14437153330171,39.73858665785498,2720.330850379532
t222,3.9754059230119316e-5,2.8789596146827946e-5,2.6657359830738074e-5,153.601218109856,419.74053925606427,4.865650061421247e-5,3.8009710359299874e-5,3.857021088574778e-5,3.0287207290128208e-5,3.2121760938939334e-5,4.026318313605061e-5,3.757910503098542e-5,3.713249673132249e-5,3.576043002880004e-5,0.001637541103316027,634.8364861133498,1.064931743716496,0.804129282827941,1.597415068644442,0.18473085534075137,0.9779903787301807,1.8038655911225283,6.476589081578559,2.2059361631119665,13.019971398770616,58.14281140883843,12.700318043908148,11.49959531040457,8.7132612829335,17.244627724048044,1.9916003704354315,10.537294214676065,19.49473853308283,69.83547625301505,23.79871468296697,164.93462351410943,461.46713455635216,152.91104808219595,2249.587118142804
t223,1815.220867996335,239.99677321006868,1166.6919063948822,149.7821798772608,643.4068143278324,0.0002523540647642009,0.00016125843282187524,0.00015243783488628682,2.351836521980427e-5,2.5553759358477144e-5,0.001902429732742778,0.0027329907948557414,0.00776094251082036,0.0007762911501394195,0.0019291629950257674,1175.328966482128,5.467387671890997,4.128428619409062,8.201144153906178,0.9484257888959566,3.9870496604113788,7.254306122589316,24.121937339073863,8.818957563898316,72.9368269810968,286.73349795726114,45.398030446018275,30.509506478637988,23.11710237846757,45.751628427206654,5.283911563241255,20.97768896033991,39.853922495392446,135.98016612719672,48.542964388906036,476.7438494518946,1366.4500585102944,287.1168110083902,8138.7668273225645
t224,1627.614359601745,239.99986670949144,1166.690071617356,152.01540769876735,1139.9907034496873,0.0002099153443394896,0.008945856909673634,0.009404151735835689,325.9714477702324,0.03572520901007231,0.0009343015748788531,0.0018662702415106916,0.0065992910605731136,0.0005691035428682326,0.001990372816782059,2101.9997722660773,2.013942849987107,1.5277821802713356,5.92211235666782,0.6918136060351193,3.442704130394407,6.29142049675964,21.043479683455597,7.638096904078614,66.24015596630689,274.8075995442168,46.678856997858745,42.39293891704344,31.988095101488145,72.18434370186428,8.028996359664404,40.14598025445369,73.8945977539113,275.69941641113877,90.03884691910788,895.5905605695272,2535.7461029904225,602.8608997840252,11859.216617064272
t225,324.6161172132829,239.9997558663483,1166.689963644249,159.7661459364139,1515.0834473278346,0.00019755840406784217,0.0003003817101845118,0.0003569161665932436,2799.692558246159,0.011509575492616792,0.0005767772839563371,0.0016389636460798435,4.444730931968454e-5,0.0004664889523340531,0.002024209137629384,2143.9432390621946,3.21889876443661,2.4316628990907208,4.47768814768594,0.5249829106440462,2.4069864891114956,4.336436533991895,17.24038344018948,5.317072963774575,48.18254202570561,203.29080067776016,31.744465514468136,52.67865788668746,39.82998749273074,77.02967480994363,8.771222972910705,43.46841443214611,80.15593739707661,298.71443851838654,98.48423284649306,963.9209907498246,2612.2487925806277,674.4101263286434,13622.692738996913
t226,0.0001168079147030185,239.99976932407867,1056.4815858279653,169.0595908506839,1381.0695985577192,9.686483506839982e-5,0.0002832828808493651,0.00032277639067944007,3493.661043320563,0.008770581341148687,0.00043754826242445793,0.00019259209152037434,4.4031262369803684e-5,0.0001459600371490791,0.002313202761047123,1289.2230638562976,2.300837282380149,1.7431685989800403,3.3630287672484687,0.39579232861895663,2.2292982152918652,3.6099921245366784,13.987580420630135,4.392029152496017,35.46904807864987,153.90029535537906,27.90354855238799,44.98444663166132,33.985403869861734,67.70233892099921,7.642317922290038,43.77343380660925,71.88798692514405,276.74519210838827,88.14507810404996,844.475533820146,2357.0654054221386,631.4538709919934,12346.663002784968
t227,3.297671222115327e-5,239.99975684258186,1073.877548735031,154.30070266479032,989.0496604217661,3.868386369793687e-5,0.0003106362401027197,0.00034797607297546763,3430.99937210421,0.007785228382554663,0.00041702751643211625,4.84950740923607e-5,4.831595807568562e-5,4.980907422266434e-5,0.002437915568841136,971.4701170082388,2.603218989258003,1.9699921909314824,3.877343603854054,0.4543053631099162,2.421652825092366,4.095444470430498,14.090652582574432,4.991377008720011,40.83602243368642,169.54947112722428,34.97804813800912,50.185799330748125,37.91982549236482,77.1689233136771,8.72662903590949,47.062813556782224,82.68565904368032,299.61743187722857,101.28183704507713,933.1270467247117,2765.2508970004483,743.4366781618529,12286.039744156455
t228,3.2642133584653386e-5,239.99975519885294,1024.7854807921112,139.22435916346973,803.4479728130644,4.205889838992769e-5,0.0003349920363616406,0.0003804812071325036,2841.705627717262,0.007337660153971298,0.00036421748949541714,4.792189992820001e-5,4.869971553434637e-5,5.168217974060269e-5,0.0030816302085220557,836.956564141543,2.1061200022726,1.5947491612805766,3.153650635917775,0.3701788475276277,1.9481318224931898,3.758631894522161,13.384254603710415,4.583971618224919,33.06448467291683,142.54303619941615,27.980367661285833,60.752902381105166,45.92916277444639,93.32498735561038,10.76036223101229,57.742075098175064,107.37799315446718,387.5330874830938,130.88937532066956,1186.208077581872,3329.825790013343,988.4450695093061,12519.407941834894
t229,2.9710855046821807e-5,239.9997555352561,964.1168382726249,118.77915564914969,710.5650014847109,3.539210885988739e-5,0.00037082443159844265,0.0004208224152015544,2372.324224146489,0.006557288200150002,0.0003425320788923757,4.997007813809404e-5,4.9985438329100315e-5,5.463628186303925e-5,0.0032813769510510902,829.7259953911758,1.6493416325613437,1.24957058892844,2.500133723899223,0.2933729075715043,1.540646088263499,2.8709079512720943,10.25169873994017,3.49883008584315,26.059782924901707,111.2165409982218,22.52162211227432,65.69311310214667,49.72890611469591,103.06393212970471,11.97013122292678,64.44798420124462,122.3459503375274,478.878173816546,149.23327543535345,1360.8152446942747,3664.791617033889,1069.2886341304554,12559.431572990687
t230,3.1425134424798446e-5,239.9997519519856,859.1704303215021,124.59805879783994,491.6059127405673,4.515895715628255e-5,0.00046432900080894664,0.0005227470063845591,1995.2654327435143,0.006723339540817069,0.0003681531801164943,5.2067728097022785e-5,5.170271565827962e-5,5.864860428315076e-5,0.0035654443873184343,770.0754433968746,1.346277786227124,1.020972682821325,2.125488171615859,0.2494958510902903,1.30801806281803,2.4136960557891136,8.585968356649945,2.9387251017743794,22.2032860232259,91.08410234376528,19.285353407956723,59.47569137830089,45.09427623066838,99.1997917817372,11.521555932925041,61.999346946833185,117.25994969788505,453.49345287025574,141.84285113200798,1376.7989361497896,3714.0859398112857,1034.870622450097,11748.930711194058
t231,2.6820772052272327e-5,239.99974984270955,788.4478475837362,129.92541823522046,35.687818118605996,2.996514677744476e-5,0.0007620742291297861,0.0008923572698679886,767.9571082733195,0.006994535954159838,0.0003409928769446389,4.283221396831038e-5,3.992617375059179e-5,4.7899018416373695e-5,0.003931776077517761,54.788955995449754,1.0867881047311319,0.8249035870236907,1.8240965092927592,0.21263139865015485,1.1208994020778889,2.044651660391531,7.178177979782106,2.490286273758041,18.82675845510356,84.12562999482758,17.340478323553622,68.27708112362559,50.960234985212196,105.63476584975253,12.125792699071964,65.6325268686156,121.6126263302534,437.6970586986575,147.7740266202822,1533.7165250574133,4317.647663403875,1241.7711571976404,10256.744767752365
