model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SPPS_to_SPPN,2050,current_policies_20_week,MW,2713.53773,2713.53773
SWITCH,RMRG_to_NWPP,2050,current_policies_20_week,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2050,current_policies_20_week,MW,614.0,614.00001
SWITCH,MISS_to_SRSE,2050,current_policies_20_week,MW,3581.88926,3816.22006
SWITCH,CASO_to_NWPP,2050,current_policies_20_week,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2050,current_policies_20_week,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2050,current_policies_20_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2050,current_policies_20_week,MW,6e-05,0.0004
SWITCH,NWPP_to_MISW,2050,current_policies_20_week,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2050,current_policies_20_week,MW,5605.99029,6437.31088
SWITCH,RMRG_to_SPPC,2050,current_policies_20_week,MW,3981.82016,3981.82017
SWITCH,SRSG_to_TRE,2050,current_policies_20_week,MW,0.00013,0.00042
