period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,0.0012317411765070136,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_10_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0013115190661533314,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0008524500987827459,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0009817450399981875,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_13_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0009269673439321323,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_14_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0008974275588522895,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0006637065580708502,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0007323804178923501,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_17_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0008557094846843691,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_18_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0007280074846260382,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_19_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,8620657.375597859,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0022092741899058794,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.016926499516836002,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0016177396662114389,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0012863299127773842,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0019178968868727782,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_6_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.002447534656688057,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0009642475371337237,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0011208124636106456,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,141676.23051656288,SWITCH,RMRG,RMRG_batteries_1,Battery,current_policies_20_week,all,MWh,2030
2030,0.0018452568968992179,SWITCH,RMRG,RMRG_battery_moderate_0,Battery,current_policies_20_week,all,MWh,2030
2030,44291.500497125846,SWITCH,RMRG,RMRG_biomass_1,Other,current_policies_20_week,all,MWh,2030
2030,26609.74802732749,SWITCH,RMRG,RMRG_biomass_2,Other,current_policies_20_week,all,MWh,2030
2030,1831011.5945716484,SWITCH,RMRG,RMRG_conventional_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2030
2030,22140629.307530385,SWITCH,RMRG,RMRG_conventional_steam_coal_1,Coal,current_policies_20_week,all,MWh,2030
2030,11966944.5050869,SWITCH,RMRG,RMRG_conventional_steam_coal_2,Coal,current_policies_20_week,all,MWh,2030
2030,2447275.393858174,SWITCH,RMRG,RMRG_distributed_generation_1,Distributed Solar,current_policies_20_week,all,MWh,2030
2030,1093769.4793566235,SWITCH,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,current_policies_20_week,all,MWh,2030
2030,4.219421061751318e-05,SWITCH,RMRG,RMRG_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_20_week,all,MWh,2030
2030,6.77452021055747e-05,SWITCH,RMRG,RMRG_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_20_week,all,MWh,2030
2030,0.0032198910310860165,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0018459350642818658,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0016861590015705297,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_11_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0014463362049500978,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0018210503182257,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0027070600239972806,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.001920934843613112,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0017099904527955764,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_16_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.001409922964229338,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_17_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.001405502844968068,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0015003275066605467,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,1070705.1824878324,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0009316245848947936,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.001403003380095496,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_21_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0015856708969883156,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_22_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.001664006284157928,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_23_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0020527089585793703,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_24_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0007678233515841476,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_25_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0012184222303819555,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_26_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0014964015555695024,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_27_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0014183948801861706,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_28_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0012433456977837608,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_29_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.005616378976292766,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0008236174345727856,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_30_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.001170651357852128,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_31_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0015960236241342163,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_32_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0013679515367869008,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_33_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0011688177661727099,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_34_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0006882550601620686,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_35_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.001056408706426148,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_36_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0012058234222819676,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_37_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0011333420913471769,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_38_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0010458514843844373,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_39_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0030591494942001974,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_3_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0007246075917851189,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_40_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0011773934822733225,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_41_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0006145744632102285,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_42_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0008909447442684296,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_43_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0009794085969243123,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_44_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.000992231275703825,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_45_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0006531498164958668,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_46_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0009310524280595736,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_47_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.000921622570466414,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_48_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0011556192651706323,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_49_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,1968511.7363541808,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.004170057514077758,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,26552671.89104244,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_6_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,13111507.41674536,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0019259905828548978,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0017046423785202372,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_9_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,2174.636798337702,SWITCH,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_20_week,all,MWh,2030
2030,978639.4887522704,SWITCH,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00019560660226363886,SWITCH,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00018041579515917135,SWITCH,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00028459179747812596,SWITCH,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00013267563372955452,SWITCH,RMRG,RMRG_natural_gas_steam_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.0001790568608860717,SWITCH,RMRG,RMRG_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.0004900463475839554,SWITCH,RMRG,RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_20_week,all,MWh,2030
2030,0.0005464647206745018,SWITCH,RMRG,RMRG_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00021484912872794673,SWITCH,RMRG,RMRG_nuclear_nuclear_moderate_0,Nuclear,current_policies_20_week,all,MWh,2030
2030,33815772.15747487,SWITCH,RMRG,RMRG_onshore_wind_turbine_1,Wind,current_policies_20_week,all,MWh,2030
2030,3.268965808476132e-05,SWITCH,RMRG,RMRG_petroleum_liquids_1,Other,current_policies_20_week,all,MWh,2030
2030,879708.2111999068,SWITCH,RMRG,RMRG_small_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2030
2030,5192758.008726287,SWITCH,RMRG,RMRG_solar_photovoltaic_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0005183299508707509,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00039195122763543164,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00039207883851492185,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_11_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0003677457952012325,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00040201462325631365,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0003984393358724666,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0008579063615120541,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.00033791986705484015,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00034256962783513526,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_17_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00034253451077628127,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00035440276651813995,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_19_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0005337265690723555,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0003384227566482944,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_20_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0003427940312313457,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_21_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0003582931411578276,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_22_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00039323596086804244,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_23_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.00029111735780549625,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_24_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00030330253623558434,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_25_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00029785497866501487,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_26_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00032239249145238124,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_27_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00030818490528838156,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_28_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00030457465213413673,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_29_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00048733292244659967,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00030128733573452706,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_30_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0003589663400457583,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_31_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.00029241730521259245,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_32_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00028491224694175823,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_33_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0002826940088307527,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_34_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0002917099702946231,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_35_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00027537245276681256,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_36_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0002597758202590449,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_37_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0002913089927286668,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_38_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0003384927243718528,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_39_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0004948839367390336,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_3_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0005710618509396046,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00046558721398554825,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00047362618932319573,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.001154004203314114,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0004052641962703511,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.00037883268306007064,SWITCH,RMRG,RMRG_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,535.0847235928034,SWITCH,SPPC,SPPC_batteries_1,Battery,current_policies_20_week,all,MWh,2030
2030,0.001856985328430422,SWITCH,SPPC,SPPC_battery_moderate_0,Battery,current_policies_20_week,all,MWh,2030
2030,28861.08527470574,SWITCH,SPPC,SPPC_biomass_1,Other,current_policies_20_week,all,MWh,2030
2030,56333.308501146064,SWITCH,SPPC,SPPC_biomass_2,Other,current_policies_20_week,all,MWh,2030
2030,58360.675446348214,SWITCH,SPPC,SPPC_conventional_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2030
2030,26091007.05621023,SWITCH,SPPC,SPPC_conventional_steam_coal_1,Coal,current_policies_20_week,all,MWh,2030
2030,16381857.758218113,SWITCH,SPPC,SPPC_conventional_steam_coal_2,Coal,current_policies_20_week,all,MWh,2030
2030,719841.5789416269,SWITCH,SPPC,SPPC_distributed_generation_1,Distributed Solar,current_policies_20_week,all,MWh,2030
2030,4.141337977965018e-05,SWITCH,SPPC,SPPC_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_20_week,all,MWh,2030
2030,6.580340862817694e-05,SWITCH,SPPC,SPPC_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_20_week,all,MWh,2030
2030,0.004282458064572972,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0011525280539467129,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0011867958154264749,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_11_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0019838548017120866,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0014394217786146304,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_13_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.0009878531456908137,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0015892778755203839,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_15_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0009601876438658915,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_16_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.001102084219464387,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.00029402082826219834,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0005836730847726389,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,1234249.0538326846,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0010281118420285456,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0008518020648830083,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_21_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,12686382.13930755,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_2_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.002295857008017706,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_3_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0034905815083758176,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0044774669749164655,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,0.001450804387749216,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0020627707759764457,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0014116918617706811,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_20_week,all,MWh,2030
2030,0.0017667056532415432,SWITCH,SPPC,SPPC_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_20_week,all,MWh,2030
2030,1087363.4259308595,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_20_week,all,MWh,2030
2030,101873.871760491,SWITCH,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00020145418146592993,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00010511419960517887,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00021005596106918583,SWITCH,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00019559391101983662,SWITCH,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_20_week,all,MWh,2030
2030,3139.5003265451287,SWITCH,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.00020296794796990572,SWITCH,SPPC,SPPC_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2030
2030,0.0004916035218632201,SWITCH,SPPC,SPPC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_20_week,all,MWh,2030
2030,0.000546971221452694,SWITCH,SPPC,SPPC_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_20_week,all,MWh,2030
2030,9346765.52290057,SWITCH,SPPC,SPPC_nuclear_1,Nuclear,current_policies_20_week,all,MWh,2030
2030,0.00020057871661132565,SWITCH,SPPC,SPPC_nuclear_nuclear_moderate_0,Nuclear,current_policies_20_week,all,MWh,2030
2030,24289900.948950697,SWITCH,SPPC,SPPC_onshore_wind_turbine_1,Wind,current_policies_20_week,all,MWh,2030
2030,2.922310518454002e-05,SWITCH,SPPC,SPPC_petroleum_liquids_1,Other,current_policies_20_week,all,MWh,2030
2030,179961.59999990443,SWITCH,SPPC,SPPC_small_hydroelectric_1,Hydro,current_policies_20_week,all,MWh,2030
2030,215327.26888488606,SWITCH,SPPC,SPPC_solar_photovoltaic_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0010093702873957603,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0012822060214639668,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.000808138639771882,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0010190011852066973,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0006951142125130064,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0008999097494949158,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0006639340902580338,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0007794991321275817,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,0.0006131552017899001,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_20_week,all,MWh,2030
2030,0.0007015750108766837,SWITCH,SPPC,SPPC_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_20_week,all,MWh,2030
2030,3993.7015702164495,SWITCH,SPPN,SPPN_batteries_1,Battery,current_policies_20_week,all,MWh,2030
2030,0.0019039551414871678,SWITCH,SPPN,SPPN_battery_moderate_0,Battery,current_policies_20_week,all,MWh,2030
2030,43313.19828694689,SWITCH,SPPN,SPPN_biomass_1,Other,current_policies_20_week,all,MWh,2030
2030,92677.89383339108,SWITCH,SPPN,SPPN_biomass_2,Other,current_policies_20_week,all,MWh,2030
