model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2050,full-base-200-retire,MWh,348746
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2027,full-base-200-retire,MWh,27
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,full-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2035,full-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2040,full-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2045,full-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2050,full-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MWh,10314708
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,full-base-200-retire,MWh,10315444
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2035,full-base-200-retire,MWh,10314585
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2040,full-base-200-retire,MWh,10315488
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2045,full-base-200-retire,MWh,10315522
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2050,full-base-200-retire,MWh,10315460
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-retire,MWh,22666896
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-retire,MWh,35650894
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-retire,MWh,35650769
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-retire,MWh,35650876
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-retire,MWh,35653906
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-200-retire,MWh,283031
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-200-retire,MWh,7996525
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-200-retire,MWh,29669824
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-200-retire,MWh,46497291
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-base-200-retire,MWh,1182808
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-200-retire,MWh,1182715
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-200-retire,MWh,1182808
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-200-retire,MWh,1182814
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200-retire,MWh,1182808
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-200-retire,MWh,2492336
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-200-retire,MWh,2492139
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-200-retire,MWh,2492344
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-200-retire,MWh,2492351
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200-retire,MWh,2492336
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,full-base-200-retire,MWh,1590307
USENSYS,PJME,PJME_batteries_1,Battery,2027,full-base-200-retire,MWh,32688
USENSYS,PJME,PJME_batteries_1,Battery,2030,full-base-200-retire,MWh,50902
USENSYS,PJME,PJME_batteries_1,Battery,2035,full-base-200-retire,MWh,59542
USENSYS,PJME,PJME_batteries_1,Battery,2040,full-base-200-retire,MWh,62149
USENSYS,PJME,PJME_batteries_1,Battery,2045,full-base-200-retire,MWh,59638
USENSYS,PJME,PJME_batteries_1,Battery,2050,full-base-200-retire,MWh,58455
USENSYS,PJME,PJME_battery_moderate_0,Battery,2040,full-base-200-retire,MWh,248373
USENSYS,PJME,PJME_battery_moderate_0,Battery,2045,full-base-200-retire,MWh,7054606
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,full-base-200-retire,MWh,14126277
USENSYS,PJME,PJME_biomass_1,Other,2027,full-base-200-retire,MWh,882336
USENSYS,PJME,PJME_biomass_1,Other,2030,full-base-200-retire,MWh,773399
USENSYS,PJME,PJME_biomass_1,Other,2035,full-base-200-retire,MWh,772668
USENSYS,PJME,PJME_biomass_1,Other,2040,full-base-200-retire,MWh,766586
USENSYS,PJME,PJME_biomass_1,Other,2045,full-base-200-retire,MWh,774016
USENSYS,PJME,PJME_biomass_1,Other,2050,full-base-200-retire,MWh,767493
USENSYS,PJME,PJME_biomass_2,Other,2027,full-base-200-retire,MWh,1668576
USENSYS,PJME,PJME_biomass_2,Other,2030,full-base-200-retire,MWh,1442376
USENSYS,PJME,PJME_biomass_2,Other,2035,full-base-200-retire,MWh,1441380
USENSYS,PJME,PJME_biomass_2,Other,2040,full-base-200-retire,MWh,1433815
USENSYS,PJME,PJME_biomass_2,Other,2045,full-base-200-retire,MWh,1450233
USENSYS,PJME,PJME_biomass_2,Other,2050,full-base-200-retire,MWh,1427488
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MWh,3993924
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,full-base-200-retire,MWh,3986335
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2035,full-base-200-retire,MWh,3975547
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,full-base-200-retire,MWh,3968490
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2045,full-base-200-retire,MWh,3966226
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,full-base-200-retire,MWh,3958374
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MWh,10611552
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,full-base-200-retire,MWh,15110273
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2035,full-base-200-retire,MWh,16360234
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2040,full-base-200-retire,MWh,15949847
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2045,full-base-200-retire,MWh,15718622
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2050,full-base-200-retire,MWh,15746075
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MWh,2013197
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-retire,MWh,3294225
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-retire,MWh,4121469
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-retire,MWh,4539862
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-retire,MWh,4462602
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-retire,MWh,4428436
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-retire,MWh,900749
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-retire,MWh,900817
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-retire,MWh,900817
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-retire,MWh,900817
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-retire,MWh,900817
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-retire,MWh,900817
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200-retire,MWh,1787856
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200-retire,MWh,1787727
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200-retire,MWh,1787860
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-200-retire,MWh,1787863
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-200-retire,MWh,1787860
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200-retire,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200-retire,MWh,337146
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200-retire,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200-retire,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200-retire,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-200-retire,MWh,7392931
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,full-base-200-retire,MWh,7393330
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,full-base-200-retire,MWh,7392881
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-200-retire,MWh,7393345
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,full-base-200-retire,MWh,7393366
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,full-base-200-retire,MWh,7393340
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-retire,MWh,234339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-retire,MWh,234297
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-retire,MWh,234339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-retire,MWh,234345
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-retire,MWh,234339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-200-retire,MWh,1510570
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200-retire,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200-retire,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-200-retire,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-200-retire,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,full-base-200-retire,MWh,1272306
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,full-base-200-retire,MWh,1272211
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-200-retire,MWh,1272342
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2045,full-base-200-retire,MWh,1272342
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2050,full-base-200-retire,MWh,1272306
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2030,full-base-200-retire,MWh,4043997
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2035,full-base-200-retire,MWh,4043530
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2040,full-base-200-retire,MWh,4044016
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2045,full-base-200-retire,MWh,4044019
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2050,full-base-200-retire,MWh,4044016
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-200-retire,MWh,959936
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-200-retire,MWh,959865
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-200-retire,MWh,959941
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,full-base-200-retire,MWh,959952
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,full-base-200-retire,MWh,959941
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200-retire,MWh,4279511
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200-retire,MWh,4279143
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-retire,MWh,4279542
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200-retire,MWh,4279547
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200-retire,MWh,4279511
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2035,full-base-200-retire,MWh,356083
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2040,full-base-200-retire,MWh,356107
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2045,full-base-200-retire,MWh,356107
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2050,full-base-200-retire,MWh,356107
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MWh,3611711
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-retire,MWh,196599
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-retire,MWh,235173
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-retire,MWh,229559
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-retire,MWh,234004
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-retire,MWh,230509
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MWh,163349713
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-retire,MWh,81460142
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-retire,MWh,41982419
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-retire,MWh,31418823
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-retire,MWh,34265856
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-retire,MWh,32107912
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MWh,4023
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-base-200-retire,MWh,858
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-retire,MWh,1716
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-retire,MWh,1430
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-retire,MWh,2288
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-retire,MWh,2002
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MWh,1110352
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-retire,MWh,151748
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-retire,MWh,147368
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-retire,MWh,175286
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-retire,MWh,186767
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-retire,MWh,184211
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200-retire,MWh,157110
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,full-base-200-retire,MWh,20756
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,full-base-200-retire,MWh,27678
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,full-base-200-retire,MWh,36904
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-base-200-retire,MWh,41141
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-base-200-retire,MWh,41917
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MWh,455676
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-retire,MWh,45997
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-retire,MWh,37700
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-retire,MWh,39962
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-retire,MWh,36084
USENSYS,PJME,PJME_nuclear_1,Nuclear,2027,full-base-200-retire,MWh,112065408
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,full-base-200-retire,MWh,107632084
USENSYS,PJME,PJME_nuclear_1,Nuclear,2035,full-base-200-retire,MWh,106418582
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,full-base-200-retire,MWh,105231283
USENSYS,PJME,PJME_nuclear_1,Nuclear,2045,full-base-200-retire,MWh,105444375
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,full-base-200-retire,MWh,104721305
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MWh,2822394
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2030,full-base-200-retire,MWh,2822564
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2035,full-base-200-retire,MWh,2822394
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2040,full-base-200-retire,MWh,2822576
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2045,full-base-200-retire,MWh,2822580
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2050,full-base-200-retire,MWh,2822564
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2027,full-base-200-retire,MWh,14036
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2035,full-base-200-retire,MWh,3
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2040,full-base-200-retire,MWh,7782
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2045,full-base-200-retire,MWh,12473
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2050,full-base-200-retire,MWh,3
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,full-base-200-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2035,full-base-200-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2040,full-base-200-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2045,full-base-200-retire,MWh,768768
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2050,full-base-200-retire,MWh,768768
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MWh,4165362
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,full-base-200-retire,MWh,4153097
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2035,full-base-200-retire,MWh,4152741
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2040,full-base-200-retire,MWh,4153114
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2045,full-base-200-retire,MWh,4153135
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2050,full-base-200-retire,MWh,4153106
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-retire,MWh,20715163
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-retire,MWh,20713505
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-retire,MWh,20715240
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-retire,MWh,20715331
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-retire,MWh,20715209
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-200-retire,MWh,16059248
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200-retire,MWh,16057917
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200-retire,MWh,16059332
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200-retire,MWh,16059372
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200-retire,MWh,16059278
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-base-200-retire,MWh,17513094
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-200-retire,MWh,18686647
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-200-retire,MWh,26444973
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-200-retire,MWh,32013359
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200-retire,MWh,32013200
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-200-retire,MWh,4800042
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-200-retire,MWh,4799620
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-200-retire,MWh,4800059
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-200-retire,MWh,4800069
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200-retire,MWh,4800052
USENSYS,PJME,PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,full-base-200-retire,MWh,3266611
USENSYS,PJMW,PJMW_batteries_1,Battery,2027,full-base-200-retire,MWh,41966
USENSYS,PJMW,PJMW_batteries_1,Battery,2030,full-base-200-retire,MWh,68391
USENSYS,PJMW,PJMW_batteries_1,Battery,2035,full-base-200-retire,MWh,72553
USENSYS,PJMW,PJMW_batteries_1,Battery,2040,full-base-200-retire,MWh,74731
USENSYS,PJMW,PJMW_batteries_1,Battery,2045,full-base-200-retire,MWh,71298
USENSYS,PJMW,PJMW_batteries_1,Battery,2050,full-base-200-retire,MWh,69954
USENSYS,PJMW,PJMW_biomass_1,Other,2027,full-base-200-retire,MWh,297024
USENSYS,PJMW,PJMW_biomass_1,Other,2030,full-base-200-retire,MWh,166324
USENSYS,PJMW,PJMW_biomass_1,Other,2035,full-base-200-retire,MWh,168227
USENSYS,PJMW,PJMW_biomass_1,Other,2040,full-base-200-retire,MWh,166715
USENSYS,PJMW,PJMW_biomass_1,Other,2045,full-base-200-retire,MWh,168476
USENSYS,PJMW,PJMW_biomass_1,Other,2050,full-base-200-retire,MWh,166958
USENSYS,PJMW,PJMW_biomass_2,Other,2027,full-base-200-retire,MWh,113568
USENSYS,PJMW,PJMW_biomass_2,Other,2030,full-base-200-retire,MWh,98943
USENSYS,PJMW,PJMW_biomass_2,Other,2035,full-base-200-retire,MWh,99765
USENSYS,PJMW,PJMW_biomass_2,Other,2040,full-base-200-retire,MWh,98997
USENSYS,PJMW,PJMW_biomass_2,Other,2045,full-base-200-retire,MWh,100030
USENSYS,PJMW,PJMW_biomass_2,Other,2050,full-base-200-retire,MWh,99268
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MWh,2373025
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,full-base-200-retire,MWh,2363541
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2035,full-base-200-retire,MWh,2359067
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2040,full-base-200-retire,MWh,2354657
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2045,full-base-200-retire,MWh,2352652
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2050,full-base-200-retire,MWh,2346788
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MWh,2546499
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,full-base-200-retire,MWh,4663109
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2035,full-base-200-retire,MWh,8113454
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2040,full-base-200-retire,MWh,10261833
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2045,full-base-200-retire,MWh,11655074
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2050,full-base-200-retire,MWh,12935722
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MWh,253535
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-retire,MWh,447107
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-retire,MWh,512135
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-retire,MWh,556551
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-retire,MWh,557546
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-retire,MWh,563724
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-retire,MWh,6812720
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-retire,MWh,6813270
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-retire,MWh,6812644
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-retire,MWh,6813304
