Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t92,2.0744799657366697e-5,2.0759237763349535e-5,2.1232264004966976e-5,2.0226764719715827e-5,2.0869832500172666e-5,4.128255028250788e-5,4.284252434015373e-5,4.261104379194057e-5,5.234729937179965e-5,4.286180178511232e-5,5.184397195959491e-5,5.109659519604784e-5,5.109087947528594e-5,5.292326798952858e-5,3.9066715555624256e-5,3.510881183597775e-5,5.402435037991252,4.084479045638202,8.11142246377515,0.9380407946303431,4.9658057543133,9.17618932418052,32.95056728210631,11.210797530136993,89.26704572793624,380.8243885059874,93.44069745339038,126.53163983672488,95.89180649767366,191.4168712737957,21.950996907776563,116.44989202062119,218.57401681451333,810.9784882673571,268.2172419995572,2723.7471864448826,7837.12818575018,2259.0356188219203,15310.294420463448
t93,2.144729497649568e-5,2.2139827247014613e-5,2.1768589149921694e-5,1.9979611756802388e-5,2.080964983603741e-5,4.16874737536107e-5,4.256868200775877e-5,4.237085663010717e-5,5.2325900056958304e-5,4.2665169685760864e-5,5.168924189228013e-5,4.988192468741574e-5,4.9823543697902916e-5,5.2311061899344436e-5,4.1405452139323026e-5,3.6682597615871346e-5,4.912355652037607,3.7118463115622986,7.384543845485667,0.8594005090961947,4.536277901412793,8.317326918461161,29.677086955950188,10.162263504294447,82.17826879790687,355.41983970135095,61.46657092516718,125.32171347389965,94.95649701404933,187.93051374625563,21.70429292422475,114.83480073017911,212.45228926869444,761.0614440301234,259.35667674301743,2372.2389969981205,6784.021380017674,1926.7087195604752,13429.213715086315
t94,2.1410723224472087e-5,2.082779493605276e-5,2.1226501167361527e-5,2.0027099481925508e-5,2.042608942413067e-5,4.255111013476241e-5,4.289602923149666e-5,4.270153886621958e-5,5.353516604568882e-5,4.2932538589580664e-5,5.298026979555501e-5,5.203030341847456e-5,5.2078287355047355e-5,5.364942578467242e-5,4.163489130519302e-5,3.4992941374207833e-5,4.624947459525071,3.4945282868220167,6.940827696319373,0.8032774610543058,4.250703364116204,7.844407565337101,28.141256706624823,9.589254840099407,75.88794329844806,326.50884969247613,68.61188509521936,106.34507201418619,80.57786013351874,159.47345511075721,18.41774927536314,97.4461325249666,180.28206430699112,645.8190397225593,220.08403733067132,1975.536745890216,5620.432750721674,1634.6030039138675,11275.716408311524
t95,2.141356259102873e-5,2.098691052784908e-5,2.1549977190355038e-5,2.0055323370882592e-5,2.0077257878749256e-5,4.294497144305365e-5,4.296038172360269e-5,4.2787134726308474e-5,5.3671999300054186e-5,4.3085981084824876e-5,5.314480720084969e-5,5.2189197005412985e-5,5.214153267590625e-5,5.3653410170869535e-5,4.168546766689423e-5,3.2768066471295145e-5,3.9135858122935665,2.951207804629319,5.867064955051371,0.6790525772748854,3.59207074809672,6.635564308686369,23.823578967950894,8.114032520838427,62.45722673728013,261.83741037228873,50.73648602110153,83.74797783725995,63.455995056737684,125.5871493791362,14.504196558294097,76.73993626164777,141.97415724345274,508.58975376510887,173.31865789987395,1513.0668665905428,4162.648491034644,1280.0033111041826,8574.244388672354
t96,2.120370347945333e-5,1.9601058909718955e-5,2.0401236602796756e-5,1.9511056464529047e-5,2.0289319788201153e-5,4.3195533240066525e-5,4.308339678120497e-5,4.291893322127333e-5,5.289687706459165e-5,4.326429551571398e-5,5.234761009504669e-5,5.136747094083297e-5,5.137472571710793e-5,5.286405058003032e-5,4.252129684652629e-5,3.387894918312406e-5,3.8632953459285004,2.9171816746344317,5.795033881537699,0.6701335809757186,3.547960177423142,6.544067635461343,23.495699528338953,8.002697302842964,60.1080083095831,210.65505547026316,50.59968050492897,56.23905310661281,42.612430802247424,84.33521433999846,9.739954990506355,51.53296601445845,95.33954273416144,341.53201203999,116.38823846296565,1007.181274048291,2710.107953367052,850.4491444126361,5741.657208450351
t97,1193.0744477667258,2.6791932187730187e-5,91.87393382668304,1489.9997654695374,1.994292918122646e-5,0.00010508240553871767,5.2498461786934414e-5,4.990941796875499e-5,4.961435310641825e-5,5.6071653534597735e-5,5.099431789698186e-5,5.122208876425052e-5,5.019276637245385e-5,8.553334930821816e-5,5.908488262834941e-5,2.6788554344444956e-5,2.279075763244231,1.7312316386902984,4.121262100803948,0.3982991240805885,2.523214359138921,4.653944354278129,16.709401436362583,5.691274687425257,43.35961138162514,190.0441874374677,37.074696352445514,29.885300506790493,22.64414665055066,44.81551870656846,5.175805242385259,27.38449335257294,50.66318646423097,181.48919179971418,61.84840555265473,544.6574387386815,1806.8406988501285,460.5412924960207,6319.480507785919
t98,1829.9989712227741,2.6233108753273667e-5,1166.6992016998465,1489.9998314732939,2.2894007943331236e-5,4.1197756740636875e-5,5.2164264962267076e-5,4.956406328583407e-5,3.5418828874986766e-5,5.5922278951103764e-5,3.56723919071732e-5,3.5613367904416146e-5,3.484982592026411e-5,3.972832902327268e-5,2.7329154026387607e-5,2.392158547633498e-5,0.41732868392261857,0.31718980640855954,0.7882832644370446,0.07304608691790856,0.4826156102947226,0.8901725674693606,3.196094023265959,1.088589328335201,8.305600156587152,48.19066394075544,6.948406283354003,12.09002541233303,9.160634836569601,18.13000337184138,2.093857835332381,11.078326070717162,20.495662623579385,73.4209932394787,25.02061433123692,220.15366181600737,784.995947195357,182.61528656752395,5916.651487956603
t99,1829.9999344643604,2.593993834937447e-5,1166.6999113355746,1489.999974615857,21.353969706079386,9.606401123845334e-5,5.148416588754823e-5,4.905487650443471e-5,7.664622246864104e-5,5.6016451932776026e-5,7.615190203377809e-5,7.899099120893732e-5,7.68215678055945e-5,8.479939244828597e-5,161.71471886053857,0.0002212725901185538,0.3101981433292281,0.23422999968393837,0.4653015330246377,0.05380506272446253,0.28487598313808654,0.5254430732756853,1.8865504767642207,0.6425617254242463,3.873175059398624,18.037488509614157,4.043689261091165,9.950699202066334,7.53966331358705,14.921907229491318,1.723350174709664,9.118021827290677,16.86896375543275,60.429174742404214,20.593222858911286,162.4698008121473,582.1013904141818,148.23590144359423,5734.078816825805
t100,1829.9999383885324,2.8007708135877842e-5,1166.6999365418696,1489.9999748457299,22.923548711670747,3.6232938689867895e-5,3.687552927470614e-5,3.5289513911345866e-5,3.485321575381266e-5,3.1576318205232506e-5,3.444239844029539e-5,3.503826794334819e-5,3.429807246034061e-5,3.548531180133382e-5,482.82167079897545,0.00010718821565190091,0.13297274498591471,0.1004068801747858,0.19946270214146802,0.02306642062662911,0.12211784965410666,0.22524415117076016,0.8087258904649711,0.27545083320593217,1.5005431481369602,7.909986369651895,1.7028544005248836,7.015065767344025,5.3153282512451225,10.519679221430854,1.2149307638903566,6.428042982744745,11.89231952196759,42.601495602546294,14.517854812166101,100.22244575733924,421.9569766087153,102.70684103346971,5729.837330287866
t101,1829.9999747153406,239.9999124054929,1166.6999743144738,1489.9999751761723,23.509077721534975,0.00024849909359401747,0.00021052323522444005,0.00020681521880010914,0.00019550981390462524,1.533566189652716e-5,0.0001928838500000621,0.0001941270374016977,0.00018912839018137473,0.0002196445662713032,301.0070348198669,6.506620891817102e-5,0.2778776237202529,0.20982558888814282,0.41681009850701617,0.048201859729288005,0.2551868644617628,0.4706844006853737,1.6899515086087469,0.5755978734377233,3.5199443927678247,16.051042121721938,3.5165915100649894,1.319779290717795,0.9999986775759864,1.9791206388779041,0.22856948213689515,1.2093395218672842,2.2373627009935313,8.014842361176814,2.731309050701749,13.951044033690424,110.95413780728381,19.094341906535714,5240.969246000108
t102,1829.9999737817407,239.99992529451677,1166.6999703511858,1489.9999692198085,23.134262740885067,5.861357973573417e-5,1.358185881587583e-5,1.3394393712560323e-5,3.347542106462107e-5,232.61517741763763,3.2991806475173145e-5,3.28200430249376e-5,3.236422467648774e-5,5.5090147532621945e-5,504.52221538066766,5.3158891236196613e-5,0.29532417348231943,0.22299942517092045,0.44298723753721336,0.05122020839323224,0.2712159291228545,0.5002442171831727,1.7960634981209933,0.6117358132744387,3.4656634713025958,22.754607589034165,3.7076638044560024,3.981045549065174,3.0164451829007137,5.969912258221614,0.68945996792152,3.6479103168327582,6.748885054205104,24.176330783866575,8.23886530744835,46.475833328965074,221.9242291408204,57.151472976475986,5903.111934910609
t103,1829.9999799799045,239.99999174164677,1166.699984095895,1489.9999659904927,25.721417813079828,130.99616661796725,1997.1584112039495,104.11712129589765,1.847849249737889e-5,2077.9607770295665,1.9175445840012453e-5,1.8936470639366014e-5,1.9037339247044384e-5,0.0014357397104665924,745.9051324229259,2.6384000483673767e-5,2.114235432264753,1.596456263174817,3.1714043567783037,0.36673294565080833,1.9416751251033382,3.581314004477148,12.858219598059513,3.4528470780056297,27.263982046693553,145.34094167210114,20.234177350758333,7.964814527323401,6.034944911083859,11.943969967829347,1.379389046607437,7.298354494173614,13.502456239576498,48.36944221198149,11.641983219383164,107.20100657616054,450.3880539077791,77.59491780601124,10773.801804723762
t104,1829.9999794945486,239.9999923622215,1166.6999926854523,1489.9999656083703,3692.999963080787,101.90442932264286,5737.194228661635,107.84811158837158,0.00218910705209913,2175.542985983275,0.0021911572937381796,0.0022138784800757576,0.002004457411435907,0.0006686469364259494,455.3385028711704,7271.534722168017,4.89998792281169,3.705455957321778,6.8594570531808365,0.8530252978767757,4.2004855101884795,7.749391780392933,27.86444749983185,10.180084710790458,79.70809185541108,354.9717039724478,57.28739797749795,9.94721735005887,7.467542298945836,14.19077030431976,1.7047888064445467,8.557211684182754,16.18948052225148,59.63359168231081,20.610376446592905,189.1975430341108,673.0743529483162,132.4554502182484,25960.3799959072
t105,1829.9999793525567,239.99999227250484,1166.699992524147,1489.9999668327127,3692.999963582996,64.05075232402494,5919.724560569345,95.35545894995394,0.0014416619339329704,2070.7617974339314,0.0014395958062029869,0.0014502035413801989,0.001316669824083015,0.0004594648495208114,314.17487735878154,15053.775674858336,5.0459110559662985,3.815852133055543,5.761473796813876,0.8789976902668349,3.5392287038610037,6.446354222148538,23.026444578750866,9.613857874957858,75.84667838249814,341.6288121160238,55.5659127802395,20.58896760869318,15.496944900600184,27.939560390493224,3.549066454523293,16.84454369910751,31.679284331091676,113.67154499029724,41.64999190931931,363.5437343622847,1123.265790150501,278.20771252423185,34505.15578831097
t106,1829.9999797009789,239.9999922453764,1166.6999824658635,1489.9999665043363,3692.999963615059,86.34395190897624,5745.873439040951,84.82897436522535,0.000457363072383485,1893.450942192387,0.00046143821980009555,0.0004650354910569262,0.00042901460532588287,0.0007526617376067403,258.93610576674695,15058.266217996787,5.477899258987992,4.139944677963254,7.25079429865026,0.9522565138622175,4.445597799438623,8.169639816877996,29.316534054366706,8.172226356478523,73.56741365622827,328.3488800242989,49.399304567074516,38.04434070932253,28.673584480839814,53.00366629778458,6.561825626759858,31.98637483540426,60.13347672770494,216.41758336438357,71.07520748874192,631.9576676259875,1931.2292840929952,487.14887159310854,35622.874455183075
t107,1829.9999711443988,239.99999227708298,1166.6999761065276,1489.9999665134376,3692.9999635228974,0.0002378338168112162,5362.001792771646,78.34851711571372,0.00016026457359690085,1799.1723483106296,0.00021046431138559471,0.0002092831355157939,0.0002036360400452685,0.000192129681271055,88.0955067455767,15043.939340836934,4.44071535097534,3.3536390672880625,6.1772921382789585,0.771787699159401,3.7229929237726234,6.826639952806368,24.426802309139106,8.399622197526313,59.816376932913485,277.4918232620223,50.98720360360052,53.64480951687659,40.44031350811998,74.65333390572783,9.267324188363316,45.01589888962998,84.86285211003289,305.3034462904,102.44101042361542,890.1039188466713,2811.0948035982005,726.7293181359038,36381.23051380743
t108,1829.9997033881882,239.9999922414908,1166.6996297951562,754.5719835896542,3692.99996694908,4.559180228428015e-5,5291.363439650775,77.42106838730889,0.00011944540952469315,1834.015186064648,4.571970342875513e-5,4.206977061942973e-5,4.081670631650355e-5,4.069039500626937e-5,2.696048488004146e-5,14039.069522211152,3.891444830796089,2.9388443794464685,6.126699099283197,0.6770218915493841,3.283391212012812,6.137008316370281,21.949002294688608,7.5100042505214795,61.150995486716866,276.945530569646,45.37805479872086,67.7801378089513,51.117369296812164,102.02096620674408,11.79376956296256,57.32791162517496,108.24955078111277,389.8571843252874,130.01414486707884,1146.8213017205073,3714.383633415455,935.9711114123446,36077.465931723906
t109,1829.999614050119,239.99999227408634,1166.6994224418117,301.6003771419937,3692.9999743035505,4.8782200509256423e-5,5167.367906402649,69.67551063268695,0.00012377553304662712,1587.5971030152057,4.1433478034988324e-5,3.910309961312089e-5,3.7917279165313916e-5,4.2766142714280996e-5,7.675753555665254e-5,7908.582153415694,3.107881284291564,2.3662933563044524,4.436991864399332,0.5457416252238496,2.708073280847484,5.620176627450367,20.01845063355499,6.845769569351434,40.93169374065477,210.32043495051477,37.93398583820951,85.02149066613332,63.84465068938142,129.64256799208187,14.89874723721499,72.75589287477867,153.04023543339378,548.2225951903783,172.35139030388797,1399.911273572677,4488.444165624217,1198.7981570573654,30626.289123625374
t110,1829.999331892179,239.99999306951514,901.3384098969245,9.924272016044863e-5,3692.9998462828194,4.704445972679133e-5,5005.125805251225,72.75149899987676,0.00035375559270849505,1513.6447106030055,4.846982233560969e-5,5.0130861584349224e-5,4.900825434377872e-5,5.0280762967259195e-5,8.244233446549409e-5,1051.2364654589383,3.065992557636603,2.3111491266089774,3.9830070657924725,0.5329599372768029,2.9879969182460355,5.328456683838109,19.137494692270717,6.459871108314186,44.6052577572842,187.71815760166382,41.76470089946004,82.74343357621295,62.767744591829974,105.97431716456543,14.946599253852522,81.18403089434618,151.47662965931247,552.2547902333541,168.46114175933812,1461.8618273418222,4597.867175498017,1261.8432072189566,23166.372783369294
t111,1829.9993294729697,239.99999288363406,106.35859552292877,3.7688382147479665e-5,3547.7209966161167,5.621902269053428e-5,4822.416951187575,76.53884729039531,3.914787321867212e-5,1574.904893586153,5.817238024624172e-5,5.790650236489618e-5,5.633702886090586e-5,5.153000645336292e-5,3.440345523415695e-5,5.0083447202493266e-5,1.8849274762379586,1.4259752453987127,3.0936042659861913,0.3333950764749476,1.7894424993437164,3.243851345506761,11.59873994637342,3.9172089679471687,31.715996438295043,142.89260459841017,23.424084006273862,82.04698798623423,61.8924162266999,137.27077997565863,14.961718165948291,81.03254387618944,148.82630632103394,521.0392023864879,167.46303189569272,1689.4855106118578,4902.22345903685,1274.241331140151,21503.743165536926
t112,1829.9992987309413,239.9999925830657,62.4287944451998,2.7648279205143997e-5,653.5201299943105,8.087366431835377e-5,4404.210706118954,85.14034421313745,5.221232343651255e-5,1667.051685702733,7.030552108085896e-5,6.89016881396601e-5,6.66585778995967e-5,6.505969483391998e-5,3.3197069624221516e-5,5.568156645606204e-5,2.083039558601253,1.5879807986900643,3.3348645095025726,0.3852010260933264,2.0175040090225136,3.6756683893600313,13.16619525370979,4.4329243769125535,34.72042832823955,149.2422212053051,26.685436594365825,83.89082517779457,62.942857559632834,137.36668174442661,15.108619359765807,82.016849341254,149.2472015308031,531.8414442250798,175.3935484840933,1809.0289044417495,5114.098852979363,1352.9803923508277,18697.599113571316
t113,1347.1387570677005,239.99999115566726,50.1198148711637,2.8039506603533965e-5,22.80257565811135,9.950973728398873e-5,4249.469138311971,96.84941517528692,8.491535934739082e-5,1923.3334260757686,0.00010669231287533248,0.00010526464932695784,0.00010215704914646866,0.00010993466359958585,3.425516998930547e-5,7.911915841273173e-5,1.869785132657711,1.4140848062520641,3.070333553122186,0.36934609435445187,1.8728327996061935,3.4352572450428998,12.241600974519619,4.141167387086532,33.22481910233256,158.07473506051656,28.951982481791624,80.89049255104895,61.71157737181929,143.86197557111967,16.70320744525367,86.32464937047328,156.17955402342602,564.6477285789753,206.1744607033232,2016.1491177524015,5969.929127061987,1577.1969994344106,19058.1487027048
t114,907.6281532155051,3.226194129245319e-5,46.90543065178113,2.7734177855551202e-5,38.213201921162494,0.00015115029545496663,6.55947674089309e-5,6.454574894777748e-5,0.00013964477405079427,1997.2770216580805,0.0001671215211150412,0.0001603540394881843,0.00015594517020982713,0.0001723110685386073,3.39793599877655e-5,0.0001975568966358383,2.9247995700193217,2.2143589813991675,4.12889846403045,0.5195505946975949,2.531197629063453,4.635087534149111,16.484541170502855,5.718554209016738,48.90672484952469,193.97739992965072,36.58148412648151,92.11460066388035,69.55142847939359,120.15210001246122,14.515571225487033,71.75468983086876,127.08755928358997,461.04367231756424,201.36711294713643,1861.656256677574,5258.865338591786,1400.5677917094745,12987.323894444042
t115,3.5036541749684136e-5,1.7765685317973675e-5,3.237254088772238e-5,2.766142033686374e-5,1.055132974566663e-5,3.9602917638881194e-5,3.93254489573963e-5,3.909459295095232e-5,4.110208676880697e-5,1600.9708013886766,4.084315447239186e-5,4.0762089027324474e-5,4.055098203255867e-5,4.201722555821875e-5,3.5722702758031524e-5,4.302988182035502e-5,4.127251590264101,3.1213596094799265,6.127266100045614,0.5840865635332805,3.7679240300169106,6.923313563857857,24.203329157562237,8.32866346062496,62.960412810974766,256.33177132494035,53.0390319141802,124.88850711951892,94.66199005708458,170.3825923245639,15.383151684385043,106.64214066876767,199.04607949755757,697.505743624216,297.7925047547305,2269.2142699428728,6342.722414648907,1876.2117534030515,14224.936884678413
t116,3.3167575824032996e-5,1.938914501728852e-5,3.7518226292075047e-5,2.869814833014838e-5,5.65308228659581e-6,4.021840667515567e-5,3.969789071083596e-5,3.950765670473784e-5,4.464538855014342e-5,3.9744559029773744e-5,4.428920513764396e-5,4.402150686795141e-5,4.397645706442191e-5,4.730226820660825e-5,3.587527717391341e-5,2.3603500578159772e-5,3.4820935433489013,2.63199152633588,5.209892888156559,0.6353973950901762,3.194649152216174,5.907042264860386,21.114395378858216,7.561493081427213,55.6414026994486,268.62906253537153,41.312532640695316,122.81224871691887,93.35616572403278,190.4153382820054,22.294723619848636,115.05577590445975,224.68984104528232,841.6444987993458,293.5232875901792,2384.8874470922865,7872.476155838504,2058.264270592999,14634.740273619967
t117,2.363409288918214e-6,1.8222348423632434e-5,3.273295898461037e-5,3.466060512706484e-5,7.3053015603289045e-6,2.7429038659309917e-6,3.926434067186676e-5,3.907654011960114e-5,4.3605872571402896e-5,3.8980557342396176e-5,4.31753602712986e-5,4.277312473795822e-5,4.2731095844937016e-5,3.548122172824214e-5,3.6520312180728746e-5,1.58098056275573e-5,3.1263087667391405,2.3651294867238617,4.867953814144682,0.5520944588906921,2.946175324384447,5.539679530577067,21.00033589708881,8.552350615354314,51.26984550388458,302.19255045305187,54.313765649005454,120.08616990980886,93.42833502342148,184.9067016378606,21.354995838882235,112.98707427935551,209.03396200143033,748.8161640188141,255.1837220406128,2303.9768169812355,7385.955315477405,1853.9256615485813,13746.38158370301
t118,3.0927334047016845e-5,2.3421950727363814e-5,3.271805640970402e-5,2.831149939227671e-5,5.919904639046052e-6,3.372440130349965e-5,3.811656889193128e-5,3.70972762545921e-5,4.27486957341756e-5,3.7531205895266985e-5,4.215179134107026e-5,4.2462632339926895e-5,4.252422391480979e-5,4.649637374123951e-5,3.450651282822989e-5,2.328605219778902e-5,4.940420575978048,3.768878773319549,7.432470703266855,0.8742752569052754,4.567587611630561,8.380406792374705,29.964873390717077,12.86199251260985,79.57740824796872,335.5976820001144,84.49754410304804,106.76127875240388,80.89321710888328,160.09749884656975,18.48985499058488,97.82746980141447,180.98751892027485,648.3460837259494,220.94523292027412,1961.2895164200877,5992.896522760386,1659.8743086969662,11700.872584856206
t119,3.221373580489111e-5,2.3264647397209012e-5,3.3099611682481795e-5,2.704770406342117e-5,5.662169818586298e-6,3.875339172470149e-5,3.851817993303244e-5,3.7355498651258594e-5,4.270863246671133e-5,3.727712617281276e-5,4.2311670611981435e-5,4.237717020896635e-5,4.2250276875992216e-5,4.662476509561598e-5,3.47303423639431e-5,1.9702372700044104e-5,3.974959580760583,3.0827235317423938,6.099112857133036,0.7151873458659784,3.746828761765407,6.8926821789684025,25.056898613009565,10.320837694076504,64.30995628053944,281.3358699228022,69.71584244926385,83.94129377211169,63.60247085236144,125.87702197204159,14.537684826128661,76.91706749686853,142.30184924588482,509.76360309514246,173.7186937795124,1529.4548506210817,4864.448254303668,1339.9763002683196,9399.790533346344
t120,3.242834143123408e-5,1.8169655616779434e-5,3.020166507667103e-5,2.7193280391921377e-5,5.563714973809506e-6,3.9378037317246896e-5,3.867237488706455e-5,3.848819097448417e-5,4.3642328853422886e-5,3.9025293129561944e-5,4.321169683468596e-5,4.2410947680633866e-5,4.23163769660198e-5,4.5297533902790824e-5,3.462575411342645e-5,1.9092103549211814e-5,2.8543632427773877,2.574751112816697,5.115153511608836,0.5914710213817536,3.131685958292579,5.7763494129879325,20.739415141358975,7.063868794149209,53.968314757697755,199.33083482908967,46.87690011645683,57.90694320899043,43.8761948795606,86.8363338104128,10.028822894972778,53.06127857621131,98.16701222072027,351.6607362118127,119.83994238333915,1055.0159909611532,3441.755067312068,908.9228950775242,6575.094865152679
t121,3.239479348716514e-5,1.832213786720884e-5,3.0071015586743244e-5,2.7247202186072015e-5,5.867111098979034e-6,4.018614959486278e-5,3.912497120406146e-5,3.895437531007511e-5,4.1180221733531366e-5,3.939074788911382e-5,4.079748436146378e-5,3.991427483864209e-5,3.967576195946771e-5,4.16098525613582e-5,3.4513721932724017e-5,2.0804114724672138e-5,1.2930426593308602,0.9763753862491029,1.9395832883717812,0.22428943648829877,1.1874919543192743,2.1902823227383976,7.8639638416409685,2.6784830729652924,20.330705874126703,78.84084851890655,16.650769052786675,12.929810390158568,9.7969358954498,19.389358308306747,2.239280060120105,11.847844550761824,21.919348366260156,78.52107932831098,26.75862139433075,235.66751433830777,949.078384769357,191.56687534252035,1693.8914182057442
t122,4.038063005028484e-5,1.8403499457219313e-5,3.5862912811062444e-5,5.458773049929696e-5,5.897624028552071e-6,5.065916005598509e-5,3.902028938976876e-5,4.17252621357838e-5,4.7158040755826975e-5,4.787046143581207e-5,4.673613610721263e-5,4.991758765046158e-5,4.949914887093679e-5,5.212524811457104e-5,7.554066014993551e-5,2.1007037240807772e-5,0.5847290387596307,0.4415247978476512,0.8771049681850778,0.10141670636106433,0.5369943302652694,0.9904749147864336,3.5562348931432086,1.2112498564951875,9.207552673201727,36.44690238480136,7.236123821632209,8.137394832815245,6.165710488875989,12.202711770154453,1.4092804757110848,7.456446556902635,13.79496333156586,49.41736974231038,16.840568897952544,148.45163296429288,481.03976604836174,115.93511775771374,922.0419476435642
t123,28.377897597873257,4.383326380554482e-5,0.00026864329729618295,630.7757995161672,6.034400022648225e-6,19.231818058092564,0.00014302706014489964,0.00018098576042129387,0.0002180371842076161,0.000343570166793394,0.00021788646505758324,0.00027723987722692145,0.00026407476128304723,0.00034991949551476217,215.2096550091782,2.4625756815737018e-5,0.17401596620065998,0.1326643537157715,0.26044806936238146,0.031086372163154807,0.16041422404159728,0.27472716372985034,0.9840859805155793,0.33722354081493583,2.5701572002384934,17.221085785966498,1.981012895769586,3.757837317203269,2.8472744342579395,5.634982308238081,0.6505792162902686,3.4431375417147376,4.0833121421202545,18.33777296573754,4.921772267740301,41.72492728402448,235.4804609917198,39.74187297257803,1278.348359052943
t124,569.7822506907518,4.037095073428311e-5,0.000292934856968007,1136.5580772150029,8.310181896221298e-6,33.13028517275779,0.00014616871746591777,0.00018291489908597497,0.0001746031966329972,0.00038371685056532074,0.00017528524061450677,0.0002117945972144237,0.00020378743774546678,0.00025818212320291275,384.815859581425,3.0471232822437185e-5,0.18436950989045578,0.1401952010383592,0.27739063830380617,0.03250611412830932,0.16986111584827773,0.2640705566104882,0.9426385158891801,0.3233156104112781,2.4731933938805817,15.968558726555125,1.8436889308541264,4.7285446844444445,3.582780778914593,7.090766268607773,0.8187760762493057,4.332729600378356,5.367528263733767,23.37178377601702,6.3774238151548746,54.227361168133136,263.3367327982461,43.20876195791784,2563.35155870143
t125,928.1348994589969,3.825781834918921e-5,0.00024724195050778716,1205.1675232039088,1.6601917940340295e-5,28.346232714725975,0.00014269502233901202,0.0001779331902069917,0.00013706559260979006,0.00036975332937248996,0.00013701112962426874,0.0001626516150382118,0.00015783872355801235,0.00020346850612481258,485.0955840226545,7.305136801083611e-5,1.1472819388716042,0.8662512832855395,1.720310967741922,0.19850508615360613,1.0530268194521886,1.5742599691585453,5.669526800051299,1.9238930481207202,14.869617436245475,76.48430054940485,10.874051295297539,2.4365226777528766,1.846114125160151,3.653689573728867,0.4218358389336259,2.23251144327866,2.485008859675079,10.014826353303329,2.9551412664909025,25.637308832091225,158.11124360969376,19.711407290163862,2992.6327380345056
t126,1348.55316602457,3.8587669776969856e-5,0.00025546312938167333,260.04508980293855,1.544394938391096e-5,30.323696021154333,0.00014193391558264153,0.00017712986356300397,0.00012423040971416344,0.00034369594935157184,0.00012444870832708206,0.00014767787466654717,0.0001443213082797144,0.0002002844735051302,235.14264535417433,3.476754893023768e-5,1.8263307976946312,1.3790304604515562,2.7393250282451067,0.3166309831091986,1.6770519271215996,2.3832955891040117,8.318233494895004,2.871260516742487,21.31067595740576,132.76763410460373,15.714962288863026,9.619253743362917,7.288478309176394,14.424794977422842,1.6657762081683858,8.814176821249243,12.156411226945641,39.984821222606385,14.188093616629876,128.49897880393266,544.9329717423424,88.91535873703995,2935.8598917447503
t127,1131.077824558799,5.1601351171188336e-5,0.0002685167810070996,2.6310037360962665e-5,360.72009429149745,33.24050861104219,0.0004686384077480844,0.0003600687582032086,0.00011457091431827094,0.0004916452964239191,0.00011276845570746093,0.00012963305681430005,0.00012301312580250619,0.00021968034393372125,3.999125286099638e-5,732.9883283812122,6.651936178508178,5.02284825857351,9.978025894861245,1.1537701466242634,6.108912785463916,8.976370670932777,32.257494507606154,9.246648859688737,86.30800570973624,374.78837146858467,53.61701830335648,25.96755076745363,19.675592092931087,38.9406573979831,4.497090436606812,23.794556042332232,36.12355587548726,131.70265708031425,39.85511039448287,391.00213515138023,1339.5301709413536,245.3570980661994,5148.584739310793
t128,290.41658393437325,6.390127467019156e-5,0.0005418036396932802,2.8245573878381232e-5,3212.6976026483107,47.3784640869203,1.8401048118057963,5.146508670825355,0.00012591579159137032,0.0012760482063688976,0.00012655664624516776,0.00012364215213385706,0.00011588043536039857,0.00030648123278103517,4.611125550012319e-5,7188.83856746839,7.804769373382737,5.782569885843059,13.003325027364282,1.5034747940456563,7.961045710069893,11.427023893094878,40.88757469639855,11.456669716278219,111.2513690430612,451.3293101757996,58.34800918956867,49.299164228481764,37.116066325286006,75.32602944197187,8.699027268883976,46.02768274387329,71.15061756600157,252.59117754138944,80.03765922283007,786.4225202740987,2368.7049069633413,507.116172085886,15749.566751373783
