Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t200,1829.9998845070745,239.99987323022282,1166.6998709685924,1489.9998832337797,3692.9997627428625,0.0018359548705005342,0.0004273196935170812,0.00042724782150772346,0.0004224352188743153,0.00042587682748544963,0.0004197782407109005,0.00041451971082398807,0.00041053027998995975,0.013049503448432326,255.4524201070776,537.6780454931452,5.64642728924542,4.263617845614176,8.469665381981944,0.9794463078726993,5.185492043352755,9.564390309203231,34.33975126249702,11.69340003820571,69.5545705883976,304.0015360092663,48.4872672120263,55.91181999147238,42.3644778966217,83.84448441716347,9.683265904920667,51.23309897141164,94.78478031996049,339.5447557763388,115.70815438551863,951.4035750154607,2889.4977645726854,625.3481005952724,14974.357415583356
t201,1829.9998717799829,239.99992455027666,1166.6999283769187,1489.9998685238388,3692.9997644723917,0.001360809894562846,624.6528178684453,219.8564759736927,2376.438205437407,0.24115117140672535,53.899174255591475,554.1015598145761,0.0701720064505758,0.013555876116732004,919.7272405464032,603.9115012620817,3.6248890921974892,2.730075277636856,5.356028041322566,0.6299991605889763,3.2999623518050414,5.85551448353206,20.567812742476942,5.255739175572184,56.34260860679038,218.15399317341527,41.92614451815572,49.64807493296257,36.0472445038638,69.5653129624307,8.168214791930884,42.52859927056754,78.60607540776326,277.9462085474674,88.32287858192511,784.8019522348095,2466.498773510639,611.0411429808303,18649.52981707416
t202,1829.9998537592148,239.99992508265117,1166.69992768989,1489.999855705301,3692.999765229077,0.0013091689042237765,560.3198365216567,131.90320469608432,2189.47753801556,0.13268981051907439,30.493689871569764,374.5610500928119,0.04303604610462555,0.01162288251678454,232.24738385916746,512.4947325195343,3.217749613505948,2.422232955356682,4.69557466453555,0.5572407210137261,2.90102881839127,4.8828580274551125,17.153180708346227,4.594540003453764,46.56934096148625,173.56404011863907,33.87826106685511,44.126036618081045,31.40634830809702,59.8339219451938,7.167112014649215,36.77133113417939,67.50949596723073,236.7432264554556,82.14207169186636,844.6491671633729,2267.182494637188,595.472799236398,17018.825473781315
t203,1829.9998599281805,239.99992394410245,1166.6999263670264,1489.9998530625226,3692.999795541448,0.001290893267280741,316.7551283727332,94.16900033000937,268.7472534959716,0.11667243567847274,27.440131907556996,156.4879120059978,0.05033959495055837,0.005216193590917125,425.1216839339947,47.24033244994274,2.6175282765326044,1.9674817152947406,3.780158953004301,0.447970946239226,2.3329612961750974,3.753828155722792,13.378637145315261,5.1598729213738554,34.3269672309565,167.91637619112063,31.80686770207613,50.617569138087006,35.16782208022007,67.25189829984218,7.984321001682756,41.03458955191917,76.65054180754946,286.8281928785692,98.83771618551431,777.0672309088666,2710.0526863296946,709.6650840158237,14884.480623188552
t204,1326.2128941908159,239.99992220338981,1166.699923115234,1489.9998065624509,3692.9965287504497,0.0001888142681093946,230.82312743116094,52.73870906216571,21.39960911366546,0.12600211642248918,15.066352451672907,0.0003096906279654104,0.0003026890189050143,0.0003060889434739674,34.18355049067074,0.0003128397760815162,2.485720720753178,1.8600062572129767,3.5190425506502723,0.4065702788029606,2.154047626080746,4.294076776580192,14.862616947973054,5.197213377892052,34.080540345183884,175.3123139813352,32.02699558066666,62.63202807014606,43.9169946102906,101.71084164790838,10.210315692069893,59.89400610091527,101.3359836933203,358.63972199860626,122.64426468166495,1040.7130145466501,3469.1004969049036,885.5704962115265,14802.815154211869
t205,21.132521483497204,239.9999202656386,1166.6999249225478,1489.9960525285283,3692.9968291062924,0.0003328546809507418,273.18576061943133,58.179963537492725,85.53744321293772,0.15885669620738732,29.858272724392776,0.000591831599486782,0.000566345417090711,0.0005778006238026111,0.00027386937355718723,0.0004192511125799943,1.7346503221601215,1.2783658911469993,2.237360733426763,0.2626299694220307,1.3721353454359009,2.6302885569351977,9.569886521320646,3.176826699014396,26.467421711739714,117.04946375327584,20.51176819598317,70.24123548132532,47.04662238969716,89.00902897947272,10.184071676588722,54.191038475355896,109.95141162873985,401.1227689961832,133.25029379821098,1161.0079748053952,3921.6654336148204,1002.5651379567624,14244.274122552186
t206,0.00010203583101346757,239.99991603505265,1166.6998331286072,1489.9959993280766,3692.996929298438,0.00016593019259474582,261.801156929846,34.79299630337692,0.0007281854198011089,0.00073809852538941,0.0007182802623362884,0.0002285320744872001,0.00021959277681547556,0.0002268807020763692,0.00040824592405969704,0.0005919131223389273,1.8175626946117118,1.2950191303895067,2.5664886513204856,0.29996797740963743,1.5785163902068364,2.9279686700780925,11.365601199561523,3.5411590651161515,24.685952836642613,108.48248576537573,22.639893338873563,68.82209302369489,48.518322045323536,98.03761712034799,11.255180685972903,59.76542765141282,112.73342286975624,407.8922144589763,135.55357127505857,1161.8155807185706,3764.4860517343172,1011.2298377006339,13947.60089372188
t207,9.936969223208688e-5,239.99992097872237,704.2900621525782,566.3737932577321,2751.21798516691,0.0002046172703204296,205.45010015761838,29.086553226506087,0.0003305560756725557,0.0003325431770676144,0.0003280550753128802,0.0002900256906044813,0.0002915616360059171,0.0002882461382643512,0.0007766962321530954,0.000979596347330198,1.4392038147022077,0.9620460760154601,2.152256261765488,0.2565943394801801,1.33367397705479,2.5540619283582697,8.474074366807425,3.0818815174802427,21.0017266850207,97.33459671538621,20.354237934557432,76.41477529370688,53.88070421408047,109.38250407628256,12.7834074801928,66.70381179744327,128.6621932682888,442.4267534386425,152.5230813903287,1329.0747021159427,4351.308995795262,1209.2474659891857,12587.775084683386
t208,9.730590934538395e-5,239.9999267971126,1.461635221740283,0.00013060696017407137,0.00010137495119547985,0.0002529838965709214,339.555913276956,0.0004944631122131288,0.0007049875238658343,0.0007136069792431895,0.0006742928683221313,0.0003987124674066437,0.0004017573001413259,0.0003920782443232969,0.0002735795693822406,0.0002681382306809842,1.9171959426999026,1.3612975254165613,2.6127886100593023,0.30267311755578447,1.6036779814177655,3.1437680582222787,10.676665862109875,3.8243846085588853,30.027256025382563,131.17187584529125,25.197513835355437,103.42570719430752,73.54993487755824,145.71236239030756,16.397583734833006,88.69076320735434,163.65561842475884,581.4279107536479,202.39459461538837,1860.3163821796566,6019.159780064503,1516.9125357769208,11564.504649815128
t209,9.726585605536667e-5,239.99992915882615,0.00011586295655258123,0.000129375853681844,0.00011191622314397363,0.00032833799226397205,0.3351255709385287,0.0002999370851322781,0.00035618983245771124,0.00036166540284514407,0.0003523124318569279,0.0006445784858821461,0.0006440154636996852,0.000618876494422306,0.0005236445567289038,0.0004673188516471366,1.496607875759965,1.1221930816178864,2.2119158429625934,0.258088885677456,1.3619421699659549,2.360966265508943,8.356281499964728,2.8581449927290894,21.739673785664642,99.28794830787466,18.733376767112283,91.83004835418731,95.21942558496966,189.21358266966467,21.597309571381793,115.61848853121597,212.85343198599082,764.4372243720451,258.6456408120024,2216.407055859037,6880.203043359927,1946.268746007691,13192.4212426102
t210,6.826221611692792e-5,239.99988937475075,7.57198585802134e-5,7.380181529556216e-5,7.390679516995117e-5,0.00021401132252030043,0.005394086166238724,0.00033279563885051013,0.00035689198228098807,0.00036035513005238686,0.00036740518444466696,0.00035133099777834867,0.00034557140207869713,0.0003430463823490219,0.0002971485653317349,0.00027720712757252754,1.5400013844500435,1.2449016859214395,2.4486959998788937,0.288306042544372,1.5085157913668372,2.7747516090920263,9.771863001163968,3.3709222013777764,25.7871703671186,112.42923886067601,24.14816868513679,117.34560011374813,110.60733996021045,220.24298863747336,25.12076893438511,135.2011534203687,250.38733146811592,896.4772933062361,306.81574621469696,2830.8570063397547,8526.700346964752,2586.216608248216,16431.29354015202
t211,6.869718249302915e-5,6.047913742341045e-5,5.458331734446025e-5,6.558286372985322e-5,8.103088105700181e-5,0.0003048091513025216,0.000338694249465772,0.0005981067461408538,0.0004459155519264057,0.00045268259234399773,0.0004384878736238066,0.000592462944050489,0.0005786985165628652,0.0005969513823869981,0.0005607858067893725,0.0006653936241335302,1.904170584653558,1.4396742566634761,2.8370743125181392,0.3349094597743478,1.7503677810834,3.1584333760715175,11.340915518677276,3.9951411693682415,31.166878155523133,133.0336177173549,25.852982997068395,121.06536248492371,90.65001335427435,179.7273005258156,20.793706312291995,113.8884945373553,206.7888060390599,734.7595088839885,260.63410913423996,2828.14989185522,8409.0068206912,2220.365526428447,15402.649608937394
t212,5.530453652487232e-5,2.1202239944759267e-5,2.404339116732494e-5,1.318864040542208e-5,3.434866135145873e-5,0.0004150610414524924,0.0002791643480653873,0.0002837091190720524,0.0002925497243712007,0.000297734509073328,0.00028454618046451816,0.00028471930190920126,0.00028034709756926204,9.956983856732098e-5,0.0001007546056831196,0.00031215016983782075,2.2972629351970983,1.7387653744881741,3.4310484068026805,0.40389286765291044,2.1165403623439643,3.8676450790942605,13.757261018497587,5.333026782012596,42.163534113291064,162.58554541522687,30.775316806673185,84.59521029291491,64.09793861636624,126.85762452991725,14.650913608937406,77.5162559827099,143.4104073824577,513.7348140941842,175.07202833575957,1600.7370751623848,5621.536952150847,1327.418518625921,10018.100656337087
t213,1.5164159284656785e-5,1.0466358946491355e-5,1.1587650963185141e-5,1.2976957110540587e-5,1.3809549174792318e-5,4.0194415844014823e-5,0.00010009141135313936,9.92295272854671e-5,9.882673587837036e-5,0.00010191653807368414,9.931050959959909e-5,9.816250652670879e-5,9.646603884183752e-5,9.769721337555543e-5,9.929985161535656e-5,7.621366575364569e-5,3.29492531816729,2.488000452354878,4.942398724735026,0.571553820887921,3.0259510123350966,5.581214966909981,20.03863326878026,6.825225275200334,53.86752065448466,230.90759527562327,45.68962760536723,67.56303409727542,51.192634924257646,101.31643462612075,11.701157495549321,61.909339147214176,114.53651672945244,410.30068721060616,139.82343925013598,1276.878338378399,4175.56948220652,1057.8643324412699,7845.889114294736
t214,1.2428420942582266e-5,1.1134554937043414e-5,1.28059710146119e-5,1.3051666891156755e-5,1.5096623903083577e-5,3.593719472811377e-5,7.755386206644859e-5,7.681954706079721e-5,7.559610124829152e-5,7.722820301550398e-5,7.532109165300202e-5,7.449269254834435e-5,7.343700273157562e-5,7.33827856055073e-5,7.248738551004117e-5,7.156847595372637e-5,3.3936937406891197,2.5625807674858,5.090549882751581,0.5886875982889653,3.1166559995459164,5.748514756065141,20.63929877982714,7.0298146745004315,54.645773514305105,234.22014010018378,47.83978558702297,53.51041098563058,40.54493542848711,80.24335053209865,9.267397794642164,49.032643724171194,90.71375247399395,324.96113450304307,110.74117971531209,997.1248535183225,3238.9382450929443,851.4930558184635,6231.447303329355
t215,6.68118606072991e-5,3.520978441460112e-5,4.107125424854608e-5,5.6325365248728506e-5,4.7656224953762065e-5,0.0008078082664909631,0.001001479696383027,0.0010688024375723583,0.0012720406674273663,0.0012812174626962568,0.0013113492102812072,0.0012873949103295386,0.0012649796318336718,0.0012382574819377484,0.0011240820473214705,0.0006229269700870486,3.355189917202182,2.533480837199358,5.032809164565206,0.5819171877344422,3.0812637361894,5.683325592929301,20.40553192754064,6.950120368966461,53.0225389910644,226.99235319977225,47.98867198268474,35.63723318150817,27.002366244500696,53.441051931015934,6.1718689557312665,32.655069756861394,60.41422415802922,216.42036783172347,73.7522684098009,651.8804542116479,2157.1875006328105,575.2973227273313,4265.499458360081
t216,6.58905154465273e-5,4.834567507749085e-5,5.345437339871346e-5,6.935406060254199e-5,9.154410823749236e-5,0.00034067950148986253,0.0007583315258009461,0.0007255468213504422,0.0006330100148195615,0.0006418260674905517,0.000587532534685472,0.0005755268088438846,0.0005684462844009499,0.0005597954065698723,0.000440828782346732,0.0009713999201249539,2.432385376182062,1.836655936989947,3.648673042768145,0.4217969333880694,2.2338072034712266,4.120289145679023,14.793826757443028,5.038711020617075,38.013569322177226,165.64054559228285,34.26854917781067,25.44719735170071,19.28134236131739,38.16031329990868,4.407023204869574,23.317774835494838,43.13962821644169,154.53822509795748,52.663864920108615,460.8615497024517,1493.8275636179735,404.45114971707454,2992.5515733465086
t217,0.00010606041877479698,6.667043109246729e-5,7.0887792617008e-5,0.0001255070979492621,9.968465185290674e-5,0.000478317587145418,0.0010291805954993568,0.0010106962856948683,0.0009372347391719153,0.0009519041060719239,0.0010255374223148083,0.0009718464582066223,0.0009524182745408839,0.0009317253190391629,0.000948904990754599,0.00196651780579898,1.1869917250834023,0.8960173171287983,1.7811301406121285,0.2050273504505565,1.0900153116421243,2.0115148698540284,7.2254971908429075,2.4601649419621263,18.566240251894254,68.44781509050178,12.78070208818902,14.393807101085693,10.905851942522922,21.585752299857255,2.4919008313719218,13.189488546089859,24.402502144022623,87.41934436807726,29.790269992360717,261.5223310507495,734.6652201713035,181.47375788562636,1498.5030157052054
t218,0.00010810747641575708,7.390970935356856e-5,7.339219402743406e-5,0.000153218322041449,0.00013424907188935685,0.0003345819362334366,0.0006281081427495479,0.0006211948247762419,0.0005962166594887729,0.0005992426051147087,0.0005367896107485669,0.0005108775477161117,0.0005026274180605247,0.0004994418566068006,0.0009041220359971028,0.0008509533678877107,0.49199834938831255,0.3709413854929272,0.7402411625515218,0.08429255257939135,0.45347423169120893,0.8372136112843652,3.0085378780625867,1.0240391520954084,6.095805262552454,29.00941927691698,5.288732762906344,9.141347890071108,6.926399897932127,13.70825342576935,1.5831251172847178,8.376393207173376,15.496958967227933,55.51446719745268,18.918332701167575,166.67257892745204,531.5167370319274,136.82710529575425,1012.0935223175131
t219,0.00010220959957799235,8.183550281171475e-5,8.913884191159071e-5,0.00015193017559987727,0.0001393015867587144,0.0002521502803651252,0.0004626460382549932,0.00045889206367539067,0.00044251353522678353,0.000450484557482891,0.00046062494598994336,0.00043741388990747914,0.0004303276231047177,0.00042666049562928483,0.0005090664557524993,0.0005525722127656464,0.10102630751445163,0.07644426420938893,0.1979055953217213,0.02062091778627614,0.11969468310444839,0.22409241708591954,0.8167554915304562,0.2750227721196485,1.5566270935467315,8.177182662848988,1.309340099725687,4.291830732663952,3.251924424672787,6.435968257037394,0.7432852210740584,3.9326877942379928,7.275755117897151,26.063759685774063,8.882071479783479,78.29746922935158,262.38713675545284,62.33140352259917,476.77345229314295
t220,9.393756437088917e-5,8.11557597263594e-5,7.646214772242065e-5,0.0001435784020836061,0.0001680351997430654,0.0001915283440185156,0.0003071023865096171,0.00030476643110384705,0.00030631932000949383,0.00031034709635784644,0.00032233321664821874,0.00030463775369685196,0.00030077485072288067,0.0002990406016188876,0.0003514793157452183,0.0004066814324862185,0.12741013883631694,0.09624193420752901,0.180696369621572,0.021389976003460622,0.11084577712593954,0.2043522428884222,0.7198699202468847,0.2485888733244595,1.9827414996927462,8.534680485211789,1.6078707275089772,5.495915992718684,4.164262251513987,8.241594489871595,0.9518202887859216,5.036014657468352,9.316984780989058,33.375992756196815,11.373955751501633,100.80310698299863,294.78685881446796,77.99329877668691,565.3784616676902
t221,8.736063353614858e-5,8.01258138343271e-5,7.39459299100262e-5,0.00014549501876891832,0.0001705007642812571,0.0001421677777787028,0.00022058924966982863,0.00021915233977042243,0.00021981347791781385,0.00022284707415348923,0.0002296316640246789,0.00021602110448514493,0.00021348250268299937,0.00021259431104934633,0.000256571864901912,0.00029943364640677554,0.6964886481292373,0.5259045903199852,1.0447698384224602,0.12076556594446748,0.6396299730637568,1.1798118797587127,4.236122767536677,1.4427964376833509,11.053440318651214,43.966470662778555,8.601697729957417,2.886958176522716,2.187449966019886,4.329244215313644,0.4999776255216015,2.6453762028093606,4.894138625508337,17.532166920835063,5.974651092403834,53.3965699893591,177.68108754464305,39.73860494100662,385.2771334453622
t222,9.194393892053672e-5,7.953828002474269e-5,7.015296512541047e-5,0.00011743368545961859,0.00011723970631934018,0.00010439993023735014,0.00013336598415624297,0.00013253310722940697,0.00013099825185297913,0.00013279987541703965,0.0001298707887931692,0.00013037876910582233,0.00012924126068416581,0.000128672021462144,0.00011650393542561908,0.00022283427746137052,1.0649334201787777,0.8041304102236546,1.597406325391862,0.18472208447303579,0.9779990831303524,1.8038757113168649,6.47660085258382,2.2059475110219786,17.132654860524546,73.55586178720787,12.70033946525623,11.499596640062986,8.71326235029401,17.24461646526333,1.9915912549461363,10.537306480729358,19.494748759279712,69.8354843023467,23.79872609635352,215.58887404066525,612.1794813498171,152.91106579075185,1262.3011929485965
t223,1829.9993402058456,0.0038605709208101016,0.10828249287103255,1489.9997495690445,3692.995937895158,0.0001630907726029871,9.871491703754951e-5,9.841719608097304e-5,9.549231490140016e-5,9.801369590900854e-5,0.00010028349438512762,9.922452449136505e-5,9.865175460798226e-5,9.96042015914274e-5,0.00015515535382710574,239.0891293155863,5.467415009201024,4.128452142418552,8.2011319317935,0.9484157846747391,5.021093931600199,9.261144156246168,33.25090567274741,11.32537948165374,87.8840387531813,307.10822971430883,63.38336211505355,30.509535229826156,23.11712770549322,45.75161353680666,5.283899008352043,27.956488069315927,51.721426679439794,185.28013520688108,63.14028334156764,572.5821436378288,1569.5610829910017,394.56617185341617,10757.646882650459
t224,1829.9999053318206,239.999922433288,1166.699921465869,1489.9999130977328,3692.995825148429,0.0021394722246792374,122.16972951165984,98.50165652547751,0.004938799247543329,0.004909533857972582,0.020070163239993097,361.9721706069099,0.06861384509646265,0.024412199194997743,586.4781582548418,426.22507884189844,4.00821601443468,3.0198127023681076,7.7869001251801695,0.9001537041253538,4.767360514155308,6.5940032464196525,23.12694972182654,7.914567008660248,64.06994591357416,270.18155803630566,28.66040101920355,49.67655852320337,36.9625471968727,85.86580086479177,9.916319300688597,52.46798801678842,79.85633129446319,280.03194318726463,94.78185984587336,969.2707825087275,2541.9838406993267,553.3915040220145,15190.402708697055
t225,1829.9998527312548,239.99992531431292,1166.6999256182278,1489.999912468906,3692.995590652421,0.0015902789321176041,572.7187708160144,122.12050003614324,795.1011419559661,0.17315990312185572,0.001514344417981607,476.3287115385687,0.03306529647148566,0.011127422554747858,634.0250811227298,182.78091767209585,2.997048909982703,2.2652072192747177,4.334171344043948,0.5063375767055717,3.5560988774646414,4.64768037319675,16.260001629388498,5.5852246106373675,45.3800359087593,202.82101135987782,38.22220624849274,50.66984048833614,37.87001878928216,75.1289189339914,8.586552242324506,57.67121587203784,80.20385825306137,275.42486149701347,95.4529565771716,857.503304903908,2801.459054698821,683.4510791974704,16552.987472683384
t226,1829.9998613687321,239.9999247778535,1166.6999280202394,1489.9998903241983,3692.995564332019,0.0016519861301938885,753.1179894173301,79.03016924981381,1357.8242036149156,0.07086168454915302,42.49824488633028,212.00584917343892,0.03481883430915314,0.01223549631573311,451.0457203710405,147.8986830161874,2.282729528444476,1.725056671034686,3.3828798474325845,0.39608176580966137,2.022182819590693,3.3442769791330074,11.681011412850106,4.044100393399686,32.536299537908356,152.82954499592088,26.61664343878937,44.085044460252334,32.68953426989645,64.8081975940511,7.536400616655997,37.85769715332358,67.71624362056495,259.72287292143943,83.94578157159846,740.5067318607905,2492.641709799132,620.3489595939858,16155.955577405408
t227,1749.7707813965144,239.99992618904471,1166.6999284712874,1489.9999068018305,3692.9958938161567,0.00018676332774560458,495.8596058960164,64.43322769516551,1394.3160596774374,0.05675878388072993,22.929070937731254,0.0003029340873208157,0.00040837161019290633,0.0002969599736485667,195.19185276743352,132.38241285142195,2.6026018432887943,1.9650700667738077,3.870755033276232,0.45373815382698207,2.34721030808296,4.557938965889274,14.74525416430399,5.542849451324775,35.82137496319799,168.37381697607657,34.720195968895226,49.331516197494956,36.427979242918674,72.21399321689827,8.49011147840162,40.828103119496284,84.18176336229226,302.91297558960747,103.60968933577335,887.0800681922133,2703.254482310257,732.4122775711397,15940.380385824352
t228,736.6152454305367,239.99992645973617,1166.6999289200323,1489.9998208152876,3692.9964242170204,0.0002577454408268162,95.59497476181994,44.21034930750443,935.9406438141103,0.05073746411622514,17.40248832416055,0.0004285815368419547,0.00021765744345229098,0.00041636970229074464,0.0009185992945630225,128.34466869937935,2.1192261830548884,1.5960425709581156,3.108518344203943,0.3692333386783853,1.8824117521336086,3.4389373134703582,13.499069124686853,4.159957623784111,34.605780091132274,142.33328319660478,26.62777378750587,63.467006706337706,45.263679604420574,86.01542698261666,10.297744825253693,50.76272045962148,103.00995661327467,393.5481019183017,122.54196299851193,1134.5874215880813,3243.1294117402913,918.0077516150176,14952.228865545063
t229,144.56750876025248,239.99992571053855,1166.6999285291186,1489.9998089711223,3692.9968140190535,0.000393558061192139,358.2379653673363,46.085448178892634,308.8504164524439,0.043182698371182646,13.561042604419935,0.0007817418791825946,0.00025646835152744754,0.000732369396535828,0.0011358787341327482,121.0744939192773,1.670734746256169,1.2565125167984368,2.3962317283190564,0.2905370932073298,1.4258692950941907,2.5179845036618045,10.30359886850047,3.066738067690941,26.467922531578733,113.38342222043671,20.432981132328333,64.51661181761021,47.2091526346234,92.90555055282586,11.073456433828985,58.08115363264758,110.99915795007901,459.1906250049057,134.21912245622312,1274.3965169856801,3715.5735029626617,1019.9037733965308,14753.400991758737
t230,0.00012199674757541043,239.9999232593936,1166.6999282682725,1489.999857952349,3692.996685076503,0.00016671764944666497,72.88775345417001,22.19776448222921,21.733513050435448,0.045743822663348775,8.376663684471493,0.0002387694215827967,0.00029904718906974894,0.00023633683072719593,0.0014042024594661925,139.20661320559782,1.4063908384960817,1.0586867112723684,2.0805303407946227,0.24598491389631352,1.1560999474005003,2.3896718801670587,8.635125271044245,3.0135901067225017,21.617559384846043,93.25999282301662,20.618651334619585,67.95319038404949,48.680868412948335,98.47549886018922,11.017523858202898,59.18491848572571,112.55743923743215,456.8754029460041,144.45916257909815,1256.8072524025945,3723.2571205671616,1044.4905086773913,14033.388083289456
t231,9.990549303879103e-5,239.99991739662178,1166.6998879758967,1489.999865259016,3692.9956719656043,0.0001939445996547057,144.7851127208801,13.744390152536274,1.7145217584159085,0.04060249397295638,0.0020180910948360735,0.0002576695120548194,0.0003269900843241336,0.0002779073361534181,0.001946889615739251,184.31083333114367,1.1851689042881839,0.8984781189821907,1.932674054802487,0.2103129245358337,1.1065891358207618,1.9615444247018856,7.440107557752331,2.3074151535701897,17.647704332316213,77.64014120218862,17.86489094485915,67.48211852892794,55.987119443364534,150.16021919601573,16.271606975031286,67.20582403167361,126.11725969131187,452.8973101916509,145.1316779984066,1262.4708094874438,4275.275609883748,1205.7562006010046,14889.246707234219
t232,9.9890968332315e-5,239.99991459703148,1065.1349212429661,1489.999805022492,893.4679553748232,0.00023124256551867631,74.70154928171293,17.883962526458927,24.52893072273521,0.09228375421257552,0.0003689154066452731,0.0003201749512695759,0.00039447001913861133,0.00032388460434795084,0.004257266059539888,0.008879767564625513,1.3365283821759806,1.0141427756627772,1.9674115921168314,0.23367432013071207,1.402271460140342,2.5509222044403246,8.923589622883773,2.927692708156458,20.2408543312256,100.2341303278751,21.72391373611679,90.41077016678263,69.9804883000891,110.31139214577279,11.899065538299787,95.43327761704568,167.78138347579548,508.51478778093286,201.404043471776,1751.4018385340207,5709.878053278271,1659.977901201573,14345.372331105855
t233,0.00010341573785893862,78.36356388870577,617.9826887695477,0.00018610322097826408,0.00011842310344387361,0.000270319181660631,0.0004283221858045971,0.00042246884643696794,0.0004150377573456472,0.0004159803823823046,0.0006944520315616082,0.00042012427015588813,0.0005050667410257258,0.0004075919173817993,0.00025444984761602984,0.0002760696739000001,1.3028082034244337,0.9869563365006417,1.9512592619590972,0.22737734751029615,1.144114456012347,2.3022279644779657,7.842607329879972,2.8644504535556488,19.872301642720227,101.86431417344525,19.721905182261082,123.973677796453,93.85081335927612,185.96242781034078,21.476577119509606,103.25603149810559,228.51844026030975,761.1910257850067,265.2502899709202,2289.6562453091774,7648.0678189741375,2119.8330210859713,14697.467861804105
t234,0.00010264713616355708,9.797429106900807e-5,8.837455095399725e-5,0.00016191069100389787,0.0001418602766090025,0.0003495819549111911,0.0003092700616475687,0.0003054958575283306,0.0003023777628197369,0.0003048343728642803,0.00030751394641227904,0.0006449533345493331,0.0007718921786241406,0.0006010249052173902,0.00034522059141047396,0.00042688778102582434,1.5598080010071294,1.1823516368931861,2.3353151025723875,0.27276931066191273,1.4379768882554198,2.5249486961052563,8.788420514728523,3.091132677206218,25.409184610572687,107.31378195346767,22.97686788276326,145.44806183220814,110.06061869101812,217.96713508915374,25.089225284072256,133.3181816388383,244.80306558265792,881.5139295581126,313.92677393116963,2882.093575337198,7978.509387216355,2483.0675379749723,15592.695311229681
t235,0.00010614841767675278,7.426064338698869e-5,7.91752186494692e-5,0.0001530320886584908,0.0001190612644351241,0.0005878551361135639,0.000544716765433041,0.0005420478328083926,0.0005421374791719072,0.0005534620201490358,0.0005417001649944818,0.0009684322411358377,0.0010636726698708436,0.0008623062885568155,0.0007439387333390531,0.0008130596339384357,1.6458264444161474,1.2462889419743384,2.4594976718756745,0.289524420305741,1.512896395090979,2.803073359810639,9.862289182562492,3.393606578751492,24.479762939555027,116.0524448082899,23.11922417082836,120.34570123459856,91.3636290522425,181.2294971494359,20.82025462865213,110.64090410505868,259.2207826624061,943.7878768444521,317.4166861642963,2363.3548150946003,8033.9748057197385,2270.106008883562,14899.133691459101
t236,1.4535560692039461e-5,1.3560439627641068e-5,1.374955986414448e-5,1.4100552178746121e-5,3.699143856974825e-5,4.273480221571685e-5,0.00011714084345955596,0.00011643005676046462,0.00010732040040150675,0.00010954918430534146,0.00010603533377329675,0.00010491837876370877,0.00010339727174222041,0.00010277393203012461,9.88307733664737e-5,0.0003081081581864082,2.2917258551327997,1.7304781246360346,3.437619021420552,0.39752408926644056,2.104655302413898,3.8819419593546125,13.937646394487796,4.747200303264526,35.50999413647734,129.19921516221382,33.534777673400654,86.24291154731311,65.34641243820214,129.32848255051783,14.93630598617784,79.0260844151066,146.20366407439508,523.7409381993,178.481934210711,1530.8783696162332,5701.9095033237645,1406.6190000447923,10093.48779460527
t237,1.406852046114094e-5,1.4038325307606331e-5,1.2752156363706585e-5,1.589032403049322e-5,4.055853210919244e-6,3.968039777963376e-5,5.479604325289712e-5,5.323740440055023e-5,7.434624182126379e-5,7.751379485287159e-5,7.449360680482147e-5,7.491348264281914e-5,7.409946575954165e-5,7.364859223201631e-5,7.236775374540723e-5,6.005540714274131e-6,3.078706993070344,2.3247353105427258,4.618071115561207,0.5340492228073022,2.8273848841608697,5.214965963530462,18.723658363720627,6.377341861332427,48.11049877148485,215.7980802990931,44.16915818685198,68.55659100369812,51.945455657334925,102.80635825725831,11.873231670643685,62.81975654412268,116.22085063193232,416.3344270936484,141.8796335962433,1232.4204291445287,4202.426485785225,1096.2766893810933,7855.337295645388
