Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t78,0.00021366652744808946,3.629249199781409e-5,6.21669268820965e-5,537.3635098151838,3.1994531497112996e-5,0.0001423029424029957,4.219426798458403e-5,4.075545699051764e-5,3.968494585762116e-5,4.112195084865087e-5,5.0169328353186885e-5,5.0413908315791634e-5,4.7871225640257966e-5,4.3326078092158945e-5,50.48065375243677,3.424593374401196e-5,0.6870646300746442,0.5311890383350922,1.038157625674445,0.12483037600996588,0.6443396818665953,1.1460443746329243,4.051721776558737,1.2946155718158392,11.12878204625891,49.8378528898779,8.560588855633032,3.492520331932964,2.6462797340600965,5.237346884686785,0.6048393701834842,3.2002545537564004,5.920729446699361,21.209766244157052,7.227892215373112,47.78622392650478,200.1089600137817,54.44421406151048,1018.769253423521
t79,0.00015644123318274013,4.065300834210144e-5,8.689913304737442e-5,555.0517526174402,4.6072018259196965e-5,0.0001544270625038353,6.212525485712964e-5,6.278512982966982e-5,6.069234223862556e-5,6.099756489454965e-5,7.374648140025605e-5,7.342060740355184e-5,7.163212233558096e-5,6.583369575907536e-5,72.73202162126141,5.4906220223126755e-5,1.8511830920534735,1.399429481393115,2.7758406327707346,0.32490173787097265,1.705326344588396,3.1504898068176224,11.557583934992069,3.467631040214126,30.428926757634823,138.27769229085916,23.151987138466186,7.200926267444688,5.456142126780691,10.798414923531771,1.2470818564827628,6.5983360717999835,12.207424268451131,43.73041500880473,14.902540143403955,107.31042522509784,426.5513882405383,112.23227491848566,1594.1112061790582
t80,0.00010289578180511613,3.4906146407634145e-5,6.287601518421792e-5,596.7069850141968,4.125269116587806e-5,0.00015023612156337825,4.262333047006447e-5,4.3388654263900814e-5,4.4312337123834415e-5,4.529498545464423e-5,5.356275525312622e-5,5.054952966940602e-5,4.868021210429395e-5,4.647346662322956e-5,77.16065392146166,4.855812125550265e-5,4.914339801349697,3.7108189747806115,7.371522356080459,0.8524623794772259,4.513139061527793,8.324286578537055,29.887369941357324,10.179711199479629,68.03943856076452,368.97165448991115,66.89979061573278,12.555886606970619,9.513608852091446,18.828620557540333,2.1745109620207423,11.505194829422601,21.285436629007634,76.25027430266447,25.984758793560534,200.2191532345562,773.7994312799757,197.73120620440667,2597.3810707570215
t81,0.00015366599791739386,3.9543433551653614e-5,8.188895571397789e-5,419.24129210437195,3.6295304023855994e-5,0.00013116551011853997,5.615694985734537e-5,5.606468430482992e-5,5.582674849650379e-5,5.6557586419224636e-5,6.357095383832555e-5,6.218958770983549e-5,6.120948259251138e-5,6.045342894423041e-5,77.35072396326636,4.845414726747145e-5,7.537937780325853,5.691899725554705,11.306927111058515,1.3075701320524473,6.922557824994257,12.768341776481337,45.843156105600194,15.614309581189849,100.11344237807899,578.0511802492287,102.07410465472853,23.07402710515715,17.483222716196323,34.601453891446596,3.9961312630153247,21.143174191598998,39.116358198500386,140.12544064896983,47.75232087566117,364.02214539807,1436.7973638272472,361.72026302041155,3873.6563075659765
t82,1829.9997101617219,46.02340710140461,1166.6996655100304,303.06611112652126,637.1107061018095,499.35318487815545,0.3166495876031744,504.1786779004848,0.000561256718742957,0.0005743848492734328,0.0011071661791197008,0.0010671715389842919,0.0019471616463042566,270.78205793581935,73.38528373875805,2049.661039520442,4.949951652297528,3.6868877907161055,11.229964351513983,1.2984471222229796,0.00017680334485148649,0.00020746303299904977,0.00013678017664939704,0.00020220543130553242,94.97091377614638,375.5545367275884,9.626315423082476e-5,33.654753588816305,24.782723990528197,62.062277559812955,7.167305821576564,27.15560275295392,50.875684684815376,181.28180433360265,62.03322356627825,653.5202542740051,2233.9445004090785,481.1770604856941,11689.92846310647
t83,1808.478236780931,147.69513203735482,1149.926018925355,191.5796206191567,2712.457136099955,346.56796797598616,0.2112275806869543,5197.774847572106,0.2749440917399505,0.1447306611234748,0.00014036924841820183,0.00013981443047637643,0.00014302140579631488,0.0001452653080032835,68.15196829898633,13894.446079580386,4.927167962630332,3.8206825240291176,6.589077605562151,0.756453741710171,5.137285027210825,9.379469105582658,31.745448607119155,11.281750820440784,82.98416259418788,355.49617762625445,63.67474652167167,45.923891850009184,36.09593222618753,67.77288347124163,7.965660968067759,42.76115865896536,78.54911302078438,275.10599456048925,94.95154029281501,878.471430598943,2774.301627756941,716.5103430990239,31111.910477334026
t84,1657.1625616052181,108.4884693067815,725.4633320045795,150.15638215178308,2654.5731293963017,25.73198650937302,0.15054265761144592,3596.7941167683466,0.2019632855240755,0.10207188412344323,0.00013928981309836247,0.0001544922474490332,0.00016331458287905984,0.00019658325410996626,73.01147707468876,13602.938082398896,4.611175617172516,3.5434257847654527,6.77366191519297,0.7831509029311249,4.491303596754472,8.247936800969054,29.591896832250296,9.992610151689108,69.96879681397428,328.37872032132157,64.98912030111741,61.109981685512864,47.18818079068235,92.8880378678353,10.655585038105182,58.69767838255881,108.89937431949143,380.67793816410006,131.02895429490678,1129.1572524517421,3598.9203854427637,944.4383646266014,29689.808300825567
t85,761.9816050780447,90.7723164629412,652.8750714570234,220.8782750684922,2861.1340633383243,22.278683295688932,0.10872497339292722,3428.3350061487154,0.12632511337766045,0.0639881961818321,0.0001454665159774107,0.00015583047293246696,0.00017003260388408166,0.00022328192144764947,115.50640766520202,14062.118267942757,4.291098155852207,3.297119556986899,6.427794079843006,0.7474450790701345,4.0628164861585,7.431607114159349,26.483395247047053,9.003739909632325,56.15421890453468,302.9375826809252,59.45470537641904,77.35778794108924,59.42887251886689,116.18081750761948,13.45203029613438,72.73872794043224,134.8259028629827,474.0711809253926,163.76985324286207,1390.9298453526326,4201.261038719813,1265.9968426758537,30666.48385192596
t86,701.5157366607602,94.026312228617,647.8919446297608,12.08691655426623,2846.0695903742894,24.9481224722142,0.10540412206205323,3901.5721803575257,0.12205026746260055,0.062454756393134414,0.00016992792030745638,0.00017957728383467182,0.00020049628531147864,0.00026621971257587276,12.558112810104486,13843.413916275389,4.916982575286657,3.7799585715729007,7.369208257815573,0.8644819090234882,4.618422392028178,8.440631082151187,29.991609628766383,10.224469183784022,73.51859435395406,340.10486247707274,66.87843884871305,76.41290244223532,58.68826387999242,110.09378239266799,13.206359401179816,71.3337433887847,131.75224376793025,454.1990365774556,160.49671205062705,1424.8741793637844,4141.158328128378,1246.1787544131562,30523.475522816407
t87,642.0882074944562,98.8416525669771,462.35973133994685,0.0001355062557496779,2671.451173010542,35.158144747955205,0.11925191749498608,2660.912704033006,0.12549526488866047,0.06447553740045686,0.00021181694463846522,0.00023457413711135087,0.00027136536090010356,0.0004542870745012733,0.00017605669372255597,12116.583916283891,3.1345888004239195,2.4193452251837995,4.700621046474537,0.5540886151918873,2.9463239373827075,5.346459063830979,18.986429239299984,6.4601403806790785,56.1269957076394,236.5803332848226,41.70068211400439,77.20616530809244,58.6106713262367,109.1108110675556,13.074230226475917,71.6854908366113,133.98320135927747,486.5995864152288,160.73329885050848,1530.5395229492588,4387.083896272638,1224.647426511791,27319.93654434163
t88,286.7823763467025,109.76425485965116,407.8045004116776,0.00018408563853862333,2162.6194207289413,81.90313449430404,0.17844240973144637,604.612831148933,0.14972677233376147,0.07713631181868215,0.0004223201121109139,0.0004449276163085214,0.0005625839261481714,0.0011598575196972067,0.0003385757556777464,4309.370107865439,2.4350090426991953,1.8646936594486463,3.7494296505189126,0.4266764095016791,2.263983386268913,4.114248000101772,14.621071647776615,4.984700625759284,42.93545588284024,191.1852833963806,31.68541980913049,75.50685565010839,55.11180522000441,123.52688042497063,13.131011428737946,67.24412514361397,125.84801752496088,466.5591895696689,153.61288341599828,1626.767270710055,4689.875032097591,1292.4936887819804,16953.20777517822
t89,7.074360997754815e-5,0.0006572070185087084,7.383915566936325e-5,4.3674243258970695e-5,928.9962833914676,0.00014038096916790983,0.0007768946840848248,0.00090162170067043,9.658903696703064e-5,0.00010005591055220924,0.00011515981959246396,0.00011223169213231853,0.00011565227810628131,0.00013099335924820173,8.546361900202536e-5,826.8476060944739,3.358201105757312,2.5676551170451427,5.054413786892387,0.5922061114605732,3.112231601514253,5.685693357765622,20.158008157025034,6.906494897726213,57.719915101593756,218.50095543122137,45.58636693003422,91.93840647677325,69.87013884597258,138.50537713468054,15.94707143163919,84.69165740514296,157.30573085216443,558.6797810051272,190.58620088786108,1906.2876070332497,5453.945562712658,1524.6095665390822,12317.456551915426
t90,2.263622719327473e-5,2.1390875159236757e-5,2.151084621854885e-5,2.204823061417431e-5,1.5933967106120675e-5,4.0247715699270915e-5,3.764891989638223e-5,3.8510346298025326e-5,3.861062656686896e-5,4.0424183403759666e-5,3.816537654717182e-5,3.622438338425575e-5,3.684604732458887e-5,3.69013845175837e-5,4.323024544289697e-5,2.6043770064546293e-5,4.475640246105521,3.386352446759985,6.518045742169322,0.7583466312825516,3.9993076970401873,7.401088137328075,26.222005779152635,8.958506336440358,82.82346217644765,338.56051492230756,75.04341096264994,92.33976564752416,71.00456219027278,134.3612219307001,16.0957363613258,83.93162118506427,154.33130917282028,528.1350424119223,180.7582687546942,2154.798496643871,5705.542422584818,1750.7971335373459,11430.242777871188
t91,2.2737317617947188e-5,2.1283763948193906e-5,2.181556542478342e-5,2.021032407166737e-5,1.5580637728557408e-5,3.771688916617708e-5,4.1022002432422497e-5,4.187434995462551e-5,4.0588238781484824e-5,4.198856752306589e-5,4.396272805192215e-5,4.168113209707721e-5,4.14965890505407e-5,3.8939205816734276e-5,3.4676052332264666e-5,2.4394049661809618e-5,4.5379740104264155,3.4335893484006057,6.78326689384074,0.7843528633902626,4.155548867910341,7.721732900433903,27.18054128070377,9.346350446372258,77.24373783321762,329.88407814571974,48.135188748384024,125.67599583033845,95.4721576811379,185.03407165460192,21.369552490615842,112.41891317953966,209.02926874240958,746.4262479845371,259.08479474946114,2640.39934072381,7473.82818177978,2222.96105190229,14610.906468024736
t92,2.3433296770116566e-5,2.1010725002196153e-5,2.1163076485279844e-5,2.0198567049700908e-5,1.5615875531950103e-5,4.173005364628702e-5,3.938425968256668e-5,4.0336738013410436e-5,3.916112325225679e-5,4.008224592032248e-5,4.452694710385781e-5,4.252414820698151e-5,4.160451315083529e-5,3.841130584292725e-5,3.448346490247238e-5,2.431116218702713e-5,5.43249320110702,4.111386688933982,10.521810673980372,1.2159670416434498,6.441443459473973,11.88196520750578,42.66456743929204,14.53070080259188,90.3392282627725,380.3011852086134,93.4405823168632,128.8052685060701,97.37090616144803,220.14794503403522,25.42358155546248,134.52038571480196,248.87386772075683,891.5382610500124,303.81979082106017,2591.822918307908,7560.189143889618,2259.0355564079123,15122.429483449367
t93,2.2884463046114835e-5,2.15680983928578e-5,2.1435565222725704e-5,2.07442115454186e-5,1.56457984686415e-5,3.89313133236671e-5,3.723542194407078e-5,3.850040014880846e-5,3.707414743532514e-5,3.9154540197170665e-5,4.291386101104267e-5,4.064842870053366e-5,3.979744134142868e-5,3.650214313715649e-5,3.801533955792169e-5,2.546799959594967e-5,4.939351434022702,3.7373476577996283,6.993853206369319,0.832176912272057,4.359161114033605,7.918007911466034,27.297780613055718,9.580480687882934,82.6716224150061,355.10330445830743,73.2227109979444,125.3217467862019,94.95650214812186,187.93052315894516,21.704285751959752,114.83480846452899,212.45228412213152,761.0614388934273,259.3566713700864,2372.2387834201563,6562.516915011189,1926.7087226910476,13215.73899574513
t94,2.274520064871116e-5,2.1122899750720498e-5,2.1883837205233684e-5,2.0782577927625754e-5,1.5591356414751513e-5,3.960851673265745e-5,4.001173063173397e-5,4.11031017213249e-5,3.9870866284578884e-5,4.09430737982991e-5,4.683220019064736e-5,4.485129465054795e-5,4.366954264252759e-5,3.911538032314903e-5,3.798065994385999e-5,2.4874573864694733e-5,4.6546077944724304,3.5199973718834996,6.869827106106156,0.7960820608762045,4.21387115653719,7.828866727336948,27.82666130689838,9.506233760206348,76.06855763140223,327.1394630912733,64.40965683135748,106.34510205251223,80.57786171555435,159.47345984839114,18.41773826349853,97.44613497226358,180.2820570048103,645.8190332519985,220.08403015637134,1975.5365312701754,5542.532032454388,1634.6030058503534,11193.95135266548
t95,2.237215915059256e-5,2.1165220948360246e-5,2.223389948865922e-5,2.086927367189967e-5,1.550825907799559e-5,3.885922175923523e-5,4.006645894263641e-5,4.1183317381001e-5,3.975566172869912e-5,4.1222299354722345e-5,4.7075446727022384e-5,4.5410111528979534e-5,4.396899495584229e-5,3.8717398497635134e-5,3.8028057338845866e-5,2.426487876817651e-5,3.9524271478491806,2.9668151760658765,5.962294564839674,0.6817020760772559,3.6199755408658474,6.754953771005827,24.585929164217415,8.218045492549223,61.99008722901095,263.652492524687,51.46353058135831,83.7479696466248,63.455987066249875,125.5871452263359,14.504185081185655,76.73993135297215,141.97414862579774,508.5897453272007,173.31864933563992,1513.0668785689784,4292.65847118368,1280.0032856232158,8707.495191007067
t96,2.2013450009615635e-5,2.090424271769694e-5,2.2110955585825316e-5,2.1459848212888774e-5,1.606235601555453e-5,3.855243196441135e-5,4.3083739228293074e-5,4.319587108790754e-5,4.113677178410957e-5,4.253797080248553e-5,4.854579424535689e-5,4.8175361763597776e-5,4.729925449050013e-5,4.1241150753748935e-5,3.9985157937612754e-5,2.4443392849819274e-5,3.8632951056617633,2.9171619850089723,5.795018032710687,0.6701209835562529,3.54794431038663,6.544041989326306,23.4956827998111,8.002672132148618,60.107723475009415,212.36966065436366,50.59967844378954,56.239050144018606,42.61242084483604,84.3352098704192,9.739941985610145,51.53296002209792,95.33953359773601,341.53200397573863,116.38822965305756,1007.1812858784659,2870.9275118894952,850.4491197035193,5904.190828224518
t97,67.97519420051643,2.0085394547847032e-5,8.460931362930386e-5,50.01329911982311,2.4761913258276307e-5,6.836044241757288e-5,3.256603751197889e-5,3.121479803459047e-5,6.303213510652685e-5,6.569468797051885e-5,5.445524077667991e-5,5.5464289802580374e-5,5.718146062401835e-5,5.8408741920337585e-5,135.06737584791813,2.637210623178978e-5,2.300219010989583,1.7607625189584146,4.121096843522772,0.4764850751475943,2.523067215877693,4.6537574499773,16.70918359696106,5.6910886509975285,36.185449633208044,165.13019647638484,37.0744528651439,29.885275829529395,22.64412230804367,44.81549484801007,5.175776657052731,27.38446942431405,50.663164612954446,181.4891715586417,61.84838402913479,484.42114430773364,1697.34174393082,460.5412769488702,3595.892295167093
t98,1401.6192433815092,2.05174768743662e-5,7.18006342226492e-5,61.46686421009636,3.3361551572997204e-5,4.0150701760321715e-5,3.302867606667966e-5,3.193361677881859e-5,4.207530803347294e-5,4.446776713583924e-5,3.7834929084257625e-5,3.8146183810857496e-5,3.890222083601272e-5,3.859440437453763e-5,93.85602347286293,3.6563548849597744e-5,0.4218304146072266,0.322445725135352,0.7881543104924,0.09105883724631712,0.48251740813452587,0.8900591926474614,3.195949399007938,1.0884951854368914,6.360693584840952,37.99885627267498,6.948341340737802,12.090025758824073,9.160635209906388,18.130006435287267,2.093858288709871,11.078329068723427,20.49566553330554,73.42099586229624,25.020615350249777,180.62638524344828,784.9959443347523,182.61528761147665,2935.2587888094295
t99,1829.9996470611277,2.078343985367455e-5,0.00010449541466686097,54.76995766690389,3.623797081382535e-5,3.666676477243098e-5,3.30360917665353e-5,3.189348698572933e-5,3.9556806831248065e-5,4.189031009989842e-5,3.551012871375593e-5,3.554240258264386e-5,3.623459392371509e-5,3.5787328669592655e-5,75.87144892599332,3.816099736971066e-5,0.3101733176159084,0.2342082432472257,0.4652780114578778,0.05378582710795221,0.28485424634817136,0.525418357825054,1.8865192433651605,0.642537485902408,3.8895017259233486,18.562844942787873,4.043666494534323,9.950699504854391,7.539663628904412,14.921907609639877,1.7233504242034041,9.118022187901282,16.868964121361174,60.42917503515917,20.59322502431022,154.41244360213213,582.1013726756981,148.23590371606704,3017.4350948761094
t100,1829.9998398368384,2.091561126337024e-5,0.00015116153753369255,132.48845412322896,4.596303481231859e-5,3.3773443719133874e-5,2.9678496208940832e-5,2.8612765386976305e-5,2.967533678146666e-5,3.066714635868172e-5,2.785399630099053e-5,2.8341691365159758e-5,2.878804206855078e-5,2.9706826288478557e-5,62.050268604012736,6.371086974754902e-5,0.1329554525780165,0.100391464217852,0.1994461715790766,0.023049470176793548,0.12210179403137852,0.2252253642988456,0.8087024631932548,0.27543117296418673,1.4991935938844443,8.676919377818129,1.7028288781820493,7.01506606899796,5.315328554981182,10.519679609022795,1.2149309980032796,6.428043341927187,11.89231990041285,42.60149592597906,14.517857015484765,109.11708129863239,421.95695324271514,102.70684340051956,2771.5909559724787
t101,1829.9999304944834,4.777067976177928e-5,1166.69983882044,91.96030958472518,6.686364436814005e-5,4.88821740522877e-5,4.3564715751467215e-5,4.1349460643171793e-5,4.380816095689446e-5,4.440772738077676e-5,3.896319811099163e-5,4.020353816943465e-5,4.1292158750368215e-5,4.4590334606972845e-5,65.01919778339195,8.945751572901884e-5,0.2778781046512031,0.20982604815979247,0.41681804711854303,0.0482022489519433,0.2551941750837264,0.4706925363628437,1.689960502552891,0.5756039831213603,3.508277248347382,18.915836443358053,3.5165994264808496,1.3197798603468291,0.9999992896891252,1.9791213359338276,0.22856995373836636,1.2093402092579693,2.2373633778480726,8.01484310435341,2.7313171656322797,14.683116788620802,110.95410843228878,19.094351479277343,3347.016667597524
t102,1829.9999372405814,8.912404004697664e-5,1166.6998168457542,443.0270030969625,6.867131640428521e-5,1.9972148190678974e-5,1.039926387036251e-5,1.037877860757447e-5,1.0255417302452884e-5,9.421253232269884e-6,9.924887792538862e-6,9.904394705778948e-6,9.889680347045861e-6,2.1587473045257237e-5,110.25762736712865,0.00010973061817051407,0.2953246071877344,0.22299983151477817,0.44298773037912775,0.05122846126013014,0.2712163744873267,0.5002446328019761,1.7960641531021502,0.6117427294452062,3.4273455588947686,22.754589982205367,3.707672868173728,3.9810461901131955,3.0164458203108655,5.969912996862609,0.6894719005059344,3.647911040516777,6.748885775354361,24.176331433262508,8.238875287833139,59.91657463850502,221.92419713703922,57.15148423390415,3979.527317193359
t103,1829.9999852465864,239.99999251376738,1166.6999930226632,1223.6506570253086,579.4955150572673,471.8585719260465,0.3981786047395586,2805.192467031056,0.3496052178610501,0.22260261789386968,0.0018366790377180196,0.0018269357167677378,0.002937995544398954,324.8328691389646,86.8827067698543,1992.6732722098052,2.114219403774681,1.5964424526906384,3.1713526185322354,0.29416436826394454,1.941627546890577,3.581257729036738,12.858161898598814,3.4774859533716898,27.14848753412574,115.99102047881817,20.377016540666478,7.964796429890607,6.034925755657327,11.943911204079805,0.6510919474832279,7.298294717048466,13.502398096289427,48.36938879855331,11.859973812246995,128.65859876017677,351.2181071794459,80.01498605444135,11582.330727272196
t104,1829.999984999645,239.9999926888197,1166.6999932227075,376.0364794593771,1973.387114958049,455.9739112792689,0.4124350875771274,4916.811233468863,0.3546565145081713,0.17585423670050493,0.0017893267147706708,0.0017852538011502812,0.0031586233092263756,320.8923412522493,100.59683787293737,6607.438658025839,4.936238843505403,3.744213332954062,7.38555621895363,0.8885273456966349,4.2389978146330725,7.812991452080382,27.760658584448187,10.337597226678426,71.54720313299075,345.483195727561,58.34938432008125,10.006305364005202,7.520801040338732,14.97031287193062,1.7937332479488226,8.632832857463567,16.45136337172592,59.03552695437335,20.979520000398015,207.93614300852732,611.3609054772386,138.2068169363694,19628.165051400265
t105,1829.999984990292,239.99999266349417,1166.699993097662,76.19307779480441,2906.357593418267,422.0971812784599,0.31062700281585903,4960.8373044526315,0.2673808958943293,0.13356541458621746,0.0018139959194909496,0.0018091830350964772,0.002922716302591012,315.9522141901122,70.00373807300726,13857.23592564559,5.107102636125904,3.870963782306271,7.569964668522747,0.8908774516025847,3.6857950385247653,6.6361733011503965,23.554796334064484,10.233849464404917,90.17275304328848,383.6646239780555,59.57728329029913,20.778537634218843,15.653800394919301,30.97876296486768,3.600140243965664,17.316088647287955,32.67841477403032,116.77000769728882,42.8683846109614,401.462503686632,1196.3666258408687,300.45050923853523,28619.983083534797
t106,1829.9999851826617,239.99999265254084,1166.6999825303976,170.70123700575746,2965.6231385752326,450.2512909646333,0.28155069814817196,4448.490870049543,0.2500328544139031,0.12872758101358053,0.00015634727596033145,0.0001516679826546187,0.0003228769402558386,318.75605996416186,65.75358168645148,13929.510920977777,5.532978484115012,4.185452905264431,7.973747258555251,0.9302486738586705,4.9748609046438075,9.025576591912744,30.37060870114304,9.964436290380833,82.54881881195016,335.2056578077236,57.7403393164442,38.34227236758956,28.92543617018382,56.659519328372326,6.520684884791833,33.26474326350223,62.135633456323916,221.3122111861589,74.42888726566592,709.4442335157089,2094.219003302025,499.98440778023735,29960.137759881483
t107,1829.9999854106206,239.99999269461637,1166.6999846364574,93.84757783460249,2891.9467299705066,373.1302851142939,0.2798606659432047,3938.2282077787477,0.26645172402870987,0.1381798383910038,0.0008032696245507376,0.000792551630786248,0.0012924053616173168,306.2493699133177,65.76629080519808,13505.438701641495,4.48359204880168,3.3856292358794566,5.9397965693910315,0.6965469253926732,3.458867825374977,6.495311007616616,24.236816104447644,7.227273345079273,70.89873369400419,319.87004614344113,45.99536100181687,53.65773679404903,40.521187983995205,77.44913311750736,8.951544182461227,46.38845322799535,86.8914277192163,311.32072186582286,102.49246491171675,952.3984351125036,2939.5860974965008,742.66456914474,30267.004251712588
t108,1829.9999412749662,239.99999282149122,1166.6998961968998,102.52795387252245,2865.77294236974,4.767519507391375e-5,0.2878862154890085,3663.8498634243733,0.3279638771845651,0.16985799663811083,4.356682906324596e-5,4.150356530801309e-5,4.2517947429294895e-5,4.331542400918863e-5,60.292495881176954,11520.81306313023,3.9306147478663798,2.9678125705434724,4.697670499103411,0.5494561999976059,3.798682827081549,6.998893016825233,24.589486769390245,8.632930350433272,61.24542794850653,277.88828989846473,49.44185803246442,67.17660733033026,50.69585505748473,92.03875092175454,10.531841111335355,62.32069182462688,114.90017894037648,403.74049622722794,139.6911276837969,1266.7800790216143,3762.228166635167,974.0662569197873,28839.65325017385
t109,1829.9999375335012,239.99999232711343,1166.6998847070377,106.96885475973446,2568.385963780247,6.128267273495245e-5,0.26861520444157805,3505.523797748467,0.00016424126961042684,0.00015699646466645105,3.9719900067396994e-5,4.0920837395458295e-5,4.167434187411521e-5,4.96871984675856e-5,58.1190347028403,6718.079440132695,3.130345573309388,2.4241863500435445,5.102604068706619,0.595752628237638,3.676813519957662,6.782503552408186,24.357275766852773,6.578539680726433,48.74654251551079,225.2096426280972,36.492089489200396,82.53304358750329,62.63739832622135,140.0877277541343,15.631294785151434,98.47562149219696,182.18917360163604,652.6579580639794,177.4400758279486,1589.5951663086244,4662.68888100065,1230.9733804444227,25452.052092384278
t110,1829.999929099388,239.9999910136186,1166.6998754239555,20.571452697691505,1909.4911271757214,5.5861505923447294e-5,0.2830595340810228,3612.5232548899553,0.0002105457455886449,0.00020744203690941737,7.1152398481948e-5,7.067983527091388e-5,7.473154627378792e-5,7.567630337153796e-5,54.171550084642725,2800.185485549726,3.0111716072407684,2.265153678345738,4.6465935844599,0.534487271910492,2.7165725079678573,5.11100398740048,18.215701501909543,6.3451798686086045,48.31898131490434,221.172420748031,42.999956601428416,79.86266370885036,60.67646050507825,133.67352538614074,14.908366635172694,74.66463771687668,141.04376058016112,527.0911031532277,174.83741637574894,1645.4356861997485,4794.662895601453,1354.7439678493358,20990.86419794215
t111,1829.9999295439143,239.99999136745782,1166.6998909863894,97.9970346866148,1269.8991407408178,8.076227633556113e-5,0.3101164360609058,3274.292139746295,0.00023615269305836428,0.00023865444644236833,8.310681683699691e-5,7.958650628589986e-5,8.376072103557264e-5,8.791666818194919e-5,55.16840498557005,1172.6708121416927,1.823609348360759,1.3815034324910553,2.742248493589169,0.32340112123852666,1.6581118652607438,3.0391441255673444,10.637176670233222,3.7374455468628596,29.686177797623987,145.2302658476477,24.635064508940417,79.50729441544397,60.134394346554835,106.52981347271707,14.002973855465822,69.8972593077928,128.1418938270038,397.54045045171983,168.1090120478285,1629.3159779421483,5073.640403230906,1331.2220778294945,18389.974050059835
t112,1829.9999307528567,239.9999901824323,1166.699889896781,102.396983510873,1004.146016417478,0.00013816757474881998,0.3629832113454049,3117.055874404656,0.000716386408763253,0.0007452961722347189,0.00012139137141935167,0.00011687032236790357,0.00012620453734586796,0.00013424615264850874,45.01413031352314,812.1812610421238,1.9443244075210135,1.4909099302884894,2.948267980546278,0.34651933318986206,1.801746875852774,3.2571764743657403,11.480509726561229,3.9712758245481545,34.081462581200846,156.52486559330646,25.774270256093597,80.6355340307045,60.42587111625679,123.0700257748248,12.834201504398186,68.70301934769492,131.0536759226361,498.62583350362667,162.92094309723774,1749.1704031934096,5229.4617858934935,1368.2905066035476,18046.672287265916
t113,1829.9998899159968,158.58432752251343,1166.6998392982155,94.11636286411799,1215.4843408800573,0.00011189199635778282,7.203712684730266e-5,7.674277000234625e-5,5.940460660485759e-5,5.786553839121977e-5,0.00011991692924341618,0.00011663813373895923,0.00012364172128510328,0.00013653735537004887,46.85973945524122,1074.8898229303202,2.068398442670599,1.5741875944389174,3.096103327263415,0.36784151859698866,1.9065953905079989,3.4734624955581364,12.281624655753014,4.228568168227716,33.10387080294785,148.56355399171628,26.85319450797385,98.0590947678001,74.12712306850462,147.5964090909005,17.14782619917655,91.0907957778472,169.91191901990013,609.5647578748424,206.3613731687317,2010.117120319888,5514.3928967377715,1580.7340641413405,16343.255978604999
t114,1829.9997137316575,5.966784163292561e-5,771.2382891816976,95.43868251343771,753.1275457265438,7.817773765312278e-5,7.780919033293192e-5,8.169845490911694e-5,7.585470043936182e-5,7.642790484332596e-5,9.106898362831956e-5,8.824201266521917e-5,9.341738456895339e-5,8.961008733225994e-5,46.20455964552223,714.2624410840876,2.9562807245841176,2.2497531382173985,4.419365885848952,0.5279727718302881,2.72576966923128,4.9878727393975755,17.684562955640846,6.058051793844164,48.837952353894465,196.31123166310763,38.82527497527407,91.85632417062187,69.23842732426628,139.5983284122429,16.164267792323063,86.48748888756477,161.55024305715588,582.7186178874234,196.47096373934585,1813.015244196553,5536.072575709195,1503.6929391288415,14732.72155283365
