BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t201,10134.10266399699,5.918890482368551e-5,-14.905321950171142,753.542926222449,-422.33064887319887,3.2601793730825587e-7,1.4726563189503341e-8,3855.451191241799,-42.86087006016991,-14263.0,1191.7563362353935,7.158093397139011e-5,-0.041757421609919874,55.28979343565006,-49.010188163429945,3.307927918120742e-7,1.4914626583162856e-8,210.97537500886065,-15.969631014076311,-1393.0,5794.8738449930315,4.75375589248881e-5,-2618.3431132193928,41.824463176583436,-35.57325223559134,3.265536657539727e-7,1.490901097851531e-8,-2120.1935620619847,-7.588428526990267,-1055.0,11485.780075458626,4.601220135076527e-5,-0.272929952664943,79.50673714086474,-103.80022983715719,3.3984905522369884e-7,1.4871796919571349e-8,-9281.043052227642,-91.17064694211017,-2089.0,1049.6299669808775,4.6067488686757555e-5,-0.1423600732983539,9.115565752893463,-11.787002536809265,3.1735327361613963e-7,1.492935329790298e-8,-803.3933077382202,-5.422908781359527,-238.0,2426.7728887166822,7.446879443027991e-5,-995.0533352839099,48.066249004768565,-66.64059214817296,3.3033807617251106e-7,1.4893863585369566e-8,-62.46948660767204,-60.675798490393916,-1290.0,2099.6403395853326,4.2079205034266923e-5,-0.0009488951964311601,80.76291510887204,-165.44974257645168,3.4293124566752785e-7,1.4877159872296273e-8,372.5834010130318,-85.53600667247592,-2302.0,5683.501398890821,4.362336081128771e-5,-0.0017484604794132871,283.3997652913283,-696.1398063757831,3.765438284371429e-7,1.4748291032795103e-8,3507.4457172116713,-13.205370557537384,-8765.0,152.44573805074853,2.2275162475981663e-5,-335.74122861124636,92.8762910894774,-265.6680209122579,3.4720465784934364e-7,1.485257256689519e-8,3130.64570215378,-34.558504402433265,-2740.0,24510.86342092479,8.80377575475963e-5,-1756.0743729735727,878.8888654863407,-1447.1662424797003,3.6590124540726724e-7,1.4486272572970597e-8,-1919.999761445349,-19.511997896528126,-20247.0,88444.61413609082,6.49017476411596e-5,-16346.989217425013,2962.699741826571,-3010.65104036506,3.0769281430724274e-7,1.4795157088375407e-8,3109.9977834517244,-50.671468779324165,-75109.0
t202,11301.28459073121,6.190991535779696e-5,-17.931152140840485,672.9761823499582,-592.9199723804809,3.763710598908161e-7,1.4442366883508575e-8,3855.451158952635,-42.86086981851546,-15176.0,1162.802590049907,7.148183810877716e-5,-0.040638598768839546,50.7407647935844,-39.034311340275615,3.31643503319101e-7,1.490712613506852e-8,312.77601593890023,-16.244492664735102,-1471.0,5916.565885524173,4.7301667657551614e-5,-2105.748049833647,38.21978153492512,-29.441606579265617,3.26549737576931e-7,1.4902752166427368e-8,-2696.478965524672,-10.117092760177655,-1113.0,11735.149077401238,4.604280157268082e-5,-0.14547216714633127,71.12202857273773,-77.81916767898004,3.408021726459391e-7,1.4868943196053153e-8,-9425.21662003642,-97.08989248389672,-2206.0,1107.5296863802673,4.6321217386196506e-5,-0.07583032674583486,8.163073773404774,-8.625225643247298,3.1744158157435e-7,1.4928635319528383e-8,-849.2592469079864,-5.732503925099256,-252.0,2663.2990658422536,7.613354133136172e-5,-950.1318450634321,43.11960396615419,-48.98849977041917,3.3108489460922637e-7,1.4898342123952937e-8,-276.34770193750404,-68.95069951132058,-1362.0,2156.928987098649,4.20711619373991e-5,-0.0009786775671884692,69.00670441303234,-181.33855974439837,3.4394392921233163e-7,1.4879059527442719e-8,479.4050816122404,-93.00127713140586,-2431.0,5305.63755727612,4.387625219564675e-5,-0.0017259510427592004,254.45335546771298,-547.6479953136627,3.771128167506809e-7,1.474145191941024e-8,4256.36473817355,-15.805973905955975,-9253.0,177.8097343507805,2.1859858575118555e-5,-335.7412279365818,87.31267822302146,-155.07580091374123,3.480957652550851e-7,1.4851369392708508e-8,3153.307487096275,-34.612893037261884,-2893.0,23160.88582390923,8.335027113673659e-5,-15.14179040598292,809.8475379330354,-816.0799043373772,3.634825679354988e-7,1.4479098711505679e-8,-1919.999752955099,-19.511997838938516,-21200.0,92858.83113132605,6.510272035466069e-5,-15912.791200800315,2672.386136136127,-2775.7524684455907,3.05240575550697e-7,1.4833866356435684e-8,3109.997805588081,-50.67146920089448,-79902.0
t203,12459.746300870349,6.301979117362103e-5,-23.445995381888984,728.7202916245205,-968.6022064214561,3.2596967692184204e-7,1.4709592599178194e-8,3855.442306264969,-42.86076012553845,-16009.0,1214.3854001380507,7.152375692598095e-5,-0.04026510673800619,59.446001464722606,-36.674205422202824,3.3257234503987344e-7,1.4892039293337258e-8,315.1338563067161,-16.25085924222584,-1536.0,5911.3130669473185,4.716976231293529e-5,-1470.1683924518895,44.461112827479646,-28.166009060478732,3.2705518971671464e-7,1.489975016689806e-8,-3281.5484865875374,-12.891339180159251,-1163.0,11631.828053275565,4.5832664111787255e-5,-0.1113241063073241,79.8056084693621,-73.02465321652762,3.4187766185216726e-7,1.4856261222770322e-8,-9231.63453023315,-101.8632003729771,-2305.0,1120.8067884256784,4.640970756155534e-5,-0.05657385474917716,9.130141290325264,-8.448551690613481,3.177317702445304e-7,1.4930880260130424e-8,-852.6762820129862,-5.755568896168789,-263.0,3443.6355383026225,7.709923395758782e-5,-476.1484529450885,48.73006468198829,-43.30441173432057,3.320731239942826e-7,1.489189454217017e-8,-1470.0965225981104,-79.8162931470481,-1423.0,2190.0492516099275,5.968659614321825e-5,-0.00014676872983928908,86.48875983202964,-86.4879124028645,3.465657822492162e-7,1.4873649647563612e-8,459.13616764187947,-107.18617995930751,-2542.0,3566.8739774343317,6.146691757316606e-5,-0.00015602807296618418,310.66828325249077,-310.66750633694875,3.7942975871128927e-7,1.473403130271411e-8,6114.628903260476,-20.50356342808098,-9661.0,194.2661433464097,4.133117332411866e-5,-35.874544972950844,105.24614681313626,-105.24506836958949,3.5113861288805624e-7,1.4829691945141587e-8,2901.6159961522644,-34.00871466103075,-3026.0,23632.960643225717,0.001043620110808986,-7.56742094685733e-5,908.6256133509276,-870.8855949568115,2.688466244284898e-7,1.5828170969341308e-8,-1319.9996253258755,-9.702004487780387,-22341.0,96449.73193080303,4.6430799140640077e-5,-14291.971683045074,2962.3172479621057,-2506.2142789299173,2.698505868168304e-7,1.58497025485022e-8,2509.998217131353,-40.861480601306546,-85083.0
t204,14791.492512737295,5.027670852481041e-5,-41.64023099876894,884.752025093636,-1258.6935770012337,2.7275834025531805e-7,1.5913347912428605e-8,2472.114265100253,-25.025045448155712,-16823.0,1228.6758320559502,7.109156075866791e-5,-0.04082141206092473,76.26440286215677,-36.752878053626745,3.3313053157364347e-7,1.4901331054302315e-8,341.17456218271633,-16.321169064070993,-1593.0,6560.544541003054,4.684202770140846e-5,-2026.3571602690438,56.772766839030844,-28.358295683096646,3.275170515060187e-7,1.4907680448865722e-8,-3344.465089363624,-13.13680970419841,-1205.0,11740.828757051546,4.582192417589583e-5,-0.09771195674840545,94.67022285022752,-93.25123270557178,3.425755856515983e-7,1.4861219825582248e-8,-9251.277386642649,-101.87269476889918,-2389.0,1091.7287806398049,4.643022493444391e-5,-0.0496858518154074,10.953287693813605,-9.686206406329214,3.1773141811128894e-7,1.4942255425696407e-8,-814.4486901939616,-5.497532638370379,-273.0,3435.204077040122,7.91624491018006e-5,-435.5794943259076,58.5285896886085,-51.4392411496213,3.3295494734876034e-7,1.4884854398830691e-8,-1451.805347316464,-79.90866343979248,-1475.0,2255.7583456840616,5.210153014940904e-5,-0.00020712652420771393,104.38556579303142,-104.38650188067174,3.476587036570238e-7,1.4869915613886908e-8,483.6273818026016,-103.384636727164,-2636.0,2636.2558149926876,5.3551931934930996e-5,-0.00022696173441497499,373.2129738030888,-373.21381663036334,3.800322219752606e-7,1.4732733663939245e-8,7392.139278170791,-24.39407730600428,-10004.0,174.49727904548038,4.22861727732158e-5,-0.001782118121542048,126.96807067618681,-126.9692211222774,3.522323375240543e-7,1.4831623262005183e-8,2982.942554265219,-16.43694339436522,-3141.0,24118.373966676943,0.0006006813866716902,-9.056340927720206e-5,1194.2443556659002,-574.9170243520875,3.089429996406819e-7,1.5268295068805988e-8,-1319.9998022545665,-9.702006139463357,-23408.0,100837.46100571286,5.516080242023731e-5,-13283.327626693925,3536.675660459252,-3339.9458877493157,3.085275978603713e-7,1.5328745703114277e-8,2509.9982742496823,-40.861481429449036,-90220.0
t205,15193.698402776266,0.00022082458180907918,-0.00012779480688000831,1045.1495940663049,-1030.1903783407452,2.9101109160619585e-7,1.572867167262898e-8,2164.5068580813645,-21.16456965888953,-17352.0,1203.0681307046857,6.50585342831448e-5,-0.038358364010233105,85.69978057152834,-29.2553627860798,3.0869325106109853e-7,1.5491894028192148e-8,378.94890440991634,-16.423159907756578,-1622.0,6897.814937055026,4.437234848415284e-5,-2414.585788508513,63.992792149159996,-23.226342091260832,3.087783239396978e-7,1.5498863824281442e-8,-3283.227150957728,-12.768492337273088,-1228.0,11848.295092585782,4.368657629555849e-5,-0.0761677286223791,105.66970960376412,-92.14533383471071,3.102070251353138e-7,1.5492091496657656e-8,-9327.197304630228,-101.54603999997025,-2433.0,1118.796769392656,4.442878313862401e-5,-0.03963683065856638,12.133322445594118,-10.738674309569273,3.0665333732533783e-7,1.5505711994500047e-8,-836.5054097845043,-5.646415657542863,-278.0,3510.0484127046566,7.246104529362503e-5,-486.1408072759203,64.78257924914918,-54.94531048611584,3.1014629496164906e-7,1.549993228540773e-8,-1452.841513002177,-79.90343397077262,-1501.0,2200.3417088194915,0.00016591731824265853,-4.997346526365201e-5,117.22762293354467,-109.36438088872477,3.149410278123952e-7,1.5511648434798106e-8,578.0398038150731,-100.2448709601593,-2686.0,2614.9643885513783,0.0001842613143416773,-5.3014440990723306e-5,419.2253576321928,-410.6181974111501,3.1389426764956747e-7,1.5444890699734975e-8,7582.450420362543,-25.02210069590285,-10181.0,205.08373238191535,0.0002295048958165605,-6.172882353999404e-5,142.20051043039993,-134.5819208257723,3.15520253569569e-7,1.549716916964185e-8,3005.8271306998536,-16.529620788322674,-3202.0,25195.32822779652,0.00042279185389436916,-7.96480715849038e-5,1289.9802224713726,-910.606681677625,2.685154321746316e-7,1.5841205017909084e-8,-1320.00010449252,-9.702007482015729,-24245.0,103379.20602106598,4.9195130104180324e-5,-11498.883468406271,3985.014122426112,-3956.4736075591704,2.6907816941857165e-7,1.5855454367132506e-8,2509.998365498408,-40.86148246661609,-94378.0
t206,15606.236674264623,0.0003193400287919367,-0.00011491936460907321,1090.9024280260728,-798.3231407463396,2.7838270764464073e-7,1.59194395040048e-8,1689.385629381499,-15.201795813687703,-17573.0,1188.059672776533,5.7603679388747575e-5,-0.04024168712729046,86.8018514113176,-23.780665835885845,2.7351703060319043e-7,1.5973038811270683e-8,407.45946355013774,-16.500138093443873,-1642.0,6900.125047587301,3.9210634309672664e-5,-2611.3380377473745,64.78806010040054,-19.35767409449652,2.7318610089589374e-7,1.5981091514730955e-8,-3079.4752121876627,-11.742223148042754,-1243.0,12152.117644580454,3.7364581581529466e-5,-0.07798314768988451,100.92008543663712,-119.3463105295543,2.7400802081582256e-7,1.5974657461308098e-8,-9570.02085178779,-100.59262219583943,-2463.0,1133.8761841416379,3.920491577080854e-5,-0.04078869232008646,11.594768611133164,-13.045436755402212,2.747639976675775e-7,1.5977209107490756e-8,-844.6831518498603,-5.701614940180544,-282.0,3512.9809361023554,6.0288302562482815e-5,-477.18876990519965,62.564571380092474,-65.25591008149225,2.7521267492713024e-7,1.5975786478431808e-8,-1434.1028241105685,-79.99806395501687,-1519.0,2114.159527043759,0.000159678498415092,-5.31827481293926e-5,115.0125645567603,-122.87552290760364,2.80609386986139e-7,1.5998753070584e-8,708.1947205997042,-95.49139607129905,-2719.0,2501.585101065914,0.00017320496538759014,-5.241446773475442e-5,418.19493598171033,-426.80173843040063,2.797806591354759e-7,1.5988693557038678e-8,7832.870063045531,-25.84848272828232,-10300.0,168.1568128168867,0.00028174542900422697,-6.70971284473651e-5,139.75553591284455,-147.37384313284556,2.789568306093864e-7,1.5982688869484556e-8,3100.3738123373946,-16.912532867889915,-3244.0,25698.90841271373,0.00036605309368022116,-7.641910909247776e-5,1329.4227330400508,-780.6293603936757,2.69006348852722e-7,1.585043209343151e-8,-1320.000068080886,-9.7020071554193,-24918.0,105698.51931698294,4.810775385222224e-5,-9744.669659810672,3983.249409409067,-4884.236051555462,2.696592211532175e-7,1.5866806194783313e-8,2509.998419102499,-40.86148248337234,-97522.0
t207,15487.371125124007,22.48687916744185,-6.496636792996434e-5,1269.611202077534,-760.4057094984713,2.773814438728801e-7,1.592584997903539e-8,1992.9480723871934,-19.011504455326296,-17993.0,1156.0478808061923,5.811446137252613e-5,-0.04422278425931188,97.3699793408644,-18.40873962795656,2.739345455452933e-7,1.5960787612472436e-8,443.6328497768114,-16.597805901190355,-1662.0,6727.1473927091665,3.973948322832963e-5,-1832.6980849748975,72.7520313907056,-15.24074846819774,2.738063562250037e-7,1.5980746854965e-8,-3679.4427169710025,-14.517913704731026,-1258.0,11621.683358253227,3.838086855089668e-5,-0.09676980601315369,107.20223428463301,-144.0851081107872,2.7480407074576385e-7,1.5972662760389006e-8,-8989.368314168722,-102.33543911861064,-2493.0,1069.1950708522998,4.016907315395169e-5,-0.04935267394397251,12.11564369873119,-17.40293023304067,2.755794855200201e-7,1.5978368859146168e-8,-772.6431273866133,-5.215344708014939,-286.0,3525.4600439035935,5.74691427924343e-5,-361.96256789073186,65.39047325589017,-89.33763097043736,2.753989636410635e-7,1.5965465214340556e-8,-1523.0012491855005,-79.5491268505073,-1537.0,2419.5512073173622,0.00016159502295562633,-4.2695171349184235e-5,142.3487989873162,-56.08020870939835,2.809406318300957e-7,1.5994897635332228e-8,348.60572259573155,-99.42563939495507,-2755.0,2284.4487032122342,0.00018918160037993255,-3.906017998158559e-5,490.33586973915936,-299.852880946945,2.802221705188897e-7,1.5988634302221462e-8,7969.3670809853975,-26.29892338287643,-10418.0,177.85484860794105,9.961926300856895,-3.7054607665112796e-5,171.19440722974502,-74.32788506615381,2.7962533560277235e-7,1.597532566122778e-8,3019.9033657808477,-16.586626083906463,-3288.0,26009.10988708109,0.0003998727621206529,-0.0001033819252931032,1556.8118024095252,-611.2199060768293,3.245324855043506e-7,1.4593891455105618e-8,-1320.000073258441,-9.702006957994302,-25625.0,106834.72402265653,6.082977653594864e-5,-7322.828843499352,4145.311250222212,-5965.343396099382,3.146901103041686e-7,1.503890234172456e-8,2509.9983894443,-40.86148384899506,-100161.0
t208,15040.299190875514,318.92784533368024,-5.8782865107101496e-5,1692.3287028140282,-1226.6260933334602,2.9255513370777845e-7,1.573403550994836e-8,2767.8063900420625,-28.735977354606295,-18564.0,1135.9492348181607,6.189557061637787e-5,-0.05338305409653378,129.5463490464105,-39.22915726107007,2.869010653500777e-7,1.583432239585896e-8,493.51939366505036,-16.73249939827036,-1703.0,6322.903530589715,4.2679271786305934e-5,-1019.144330368895,96.71588318886135,-27.161594192361953,2.871303464308018e-7,1.583638651393752e-8,-4068.051991953016,-16.261540237063873,-1289.0,11199.223388948696,4.1303370161735174e-5,-0.12835847356237842,126.80087990186415,-236.5213097215196,2.8818048202016815e-7,1.5836014909362037e-8,-8433.024913376577,-102.3497288775003,-2554.0,1041.2388665647006,4.2890055125473486e-5,-0.0671363967691686,14.314750482847096,-27.91580798408729,2.8730652627287653e-7,1.583887681004146e-8,-730.6388997154121,-4.9318161349101945,-292.0,3528.2145079200395,5.781608040043839e-5,-14.558762263830296,75.16927238703785,-152.96150007229164,2.8813973671012546e-7,1.5830932657929963e-8,-1782.6255519103747,-78.23802415941672,-1575.0,3479.9479507250503,0.0001270090684907867,-4.1558856676251345e-5,182.41296874773647,-110.6582725059844,2.9358182822045925e-7,1.5856141921660317e-8,-616.7817577447374,-109.92097496241708,-2825.0,2475.5822471560737,0.00014467414726323513,-4.036331185743086e-5,660.0359799322118,-418.7202124676491,2.9342916814401794e-7,1.582517954525742e-8,7970.404224818198,-26.302344040619843,-10661.0,89.0808505054596,6.156255879915941,-3.377382618707905e-5,222.0650885806518,-133.34348348492458,2.9369344768310236e-7,1.584519369189387e-8,3209.3954062820876,-17.35408428942152,-3376.0,26233.5217857354,0.0002492911230344241,-8.647621949164467e-5,2240.273287115717,-418.0931179191179,2.70236183409622e-7,1.5840258715250507e-8,-1320.0001108958265,-9.702007091377864,-26726.0,106330.71374483558,4.368770625018287e-5,-4539.337880452902,5559.162223812667,-6907.674470955444,2.713926327645045e-7,1.5848179673218387e-8,2509.997810788545,-40.86147196185775,-102912.0
t209,14923.267536101352,499.35085814134857,-4.773652480249156e-5,2230.480278010944,-1420.504303075248,2.791199769369414e-7,1.5905539750906506e-8,2846.145576776783,-29.739898373619496,-19049.0,1237.8929831523938,5.89575986990164e-5,-0.11145565968482382,1.2761616669240439,-245.67549450969267,2.7446073883864696e-7,1.5967442918056665e-8,760.0699368059202,-17.45219068900722,-1736.0,6495.751876927212,4.019535557006316e-5,-619.4101084476926,0.9693771808061812,-186.13948878013244,2.74095274031495e-7,1.5976478173558514e-8,-4360.069506062719,-17.102191292923205,-1314.0,10926.984746560163,4.6698237804668555e-5,-0.00024530978281372035,187.7566397354387,-187.75681016248285,2.759558202059203e-7,1.597665099613687e-8,-8222.124083689816,-100.86029411590788,-2604.0,981.5887603718761,4.838189542654537e-5,-0.00025965483299489133,21.47281038598025,-21.473005685349197,2.769237447098622e-7,1.598591455359274e-8,-679.0050666138691,-4.583287468721418,-298.0,3696.003275022405,6.544186247160676e-5,-0.00026574202008098014,115.43372973979396,-115.43388923652554,2.768313523610039e-7,1.597600230068423e-8,-2014.9380699382461,-77.06484555713452,-1604.0,3424.24277685836,0.0001274476713928673,-3.991111901591398e-5,220.56395240574628,-196.28757942206835,2.8157924129338316e-7,1.5997205650659446e-8,-454.98050220486675,-109.53873547194218,-2884.0,2469.0689480726637,0.00016195913070744157,-3.8893824468186703e-5,880.5131436837866,-441.4616331035942,2.8085434805196926e-7,1.5987783560086002e-8,7971.184335309637,-26.304917301311985,-10853.0,141.67384964890857,335.7387021101958,-3.118843212969511e-5,265.94769755015955,-245.66987856924695,2.801917347661935e-7,1.598483939134008e-8,2968.474818405651,-17.165158243741978,-3449.0,25907.010976089805,2764.2797620186166,-6.685304898550694e-5,2685.037842083479,-2251.626299410279,2.7007638015271876e-7,1.586140002795713e-8,-1320.0002061204507,-9.70200804352099,-27775.0,105030.5825793439,5.596295834481695e-5,-1810.216277928272,7380.09672829055,-7720.933067614591,2.713549735083234e-7,1.5874049726895835e-8,2505.242767331976,-40.77278563263844,-105344.0
t210,14545.869240319953,499.35147015264357,-4.396414351381134e-5,2884.8247532424407,-704.2113333494356,3.152980866790914e-7,1.5350675261836895e-8,2219.014556399283,-21.84864306213544,-19423.0,1435.7522086941494,9.651594254373061e-5,-0.0004655497654994244,15.008460760241414,-231.29130565267997,3.22153369292418e-7,1.4970562139395446e-8,535.3765249586414,-16.845520053667393,-1738.0,5622.341278716987,6.231476777508228e-5,-0.0003454837888692649,17.605713564317213,-172.07478513466572,3.220995383676861e-7,1.4976910836407806e-8,-4135.376404175776,-16.49552013121339,-1316.0,10430.992136362316,0.3999085609654914,-3.918122542627959e-5,220.03217902246695,-220.03180863198148,3.2664974100841357e-7,1.4959592548616287e-8,-7727.10644783489,-98.28592862978829,-2606.0,970.5140827902496,0.19560259057413623,-3.955022741687195e-5,25.102244420122567,-25.10181190385644,3.2122453484581396e-7,1.5034406999521468e-8,-667.2064320501822,-4.5036466254807666,-299.0,3696.0637578137794,509.92729323366314,-5.870520306209371e-5,135.1924045244567,-135.1920643766638,3.272183316851392e-7,1.4989556057542917e-8,-2526.509934853427,-74.48139797130791,-1605.0,3017.672214268584,0.0005751422853832464,-3.469530524874609e-5,224.37158434524244,-294.1439688196816,3.279485696760174e-7,1.4975905190351088e-8,43.68028113064337,-102.58065171223598,-2889.0,2335.9158296160963,0.0012847681829722935,-3.566588212388719e-5,1069.9771980619978,-499.9544211682339,3.358812245237774e-7,1.4846228952160733e-8,7971.3656606554505,-26.305516603307904,-10851.0,120.03984747838989,335.74078924509917,-2.5625299208998377e-5,278.9403514048729,-355.5853803467978,3.284856921701042e-7,1.4931656611292177e-8,3096.7623503122572,-16.89793280641618,-3459.0,25937.23997915547,3069.9973597697685,-5.852714528808144e-5,3443.5694809051906,-2121.294923024102,2.7108057346587355e-7,1.5837665460583054e-8,-1919.9998398993703,-19.511998623172424,-28390.0,100849.70311365258,2064.96850306661,-4.402893286092493e-5,8636.090692212952,-8636.090453842038,2.7751594987751537e-7,1.5869128795232785e-8,3109.9996853573693,-50.67149666967322,-105974.0
t211,15062.216182051543,499.3513473964656,-5.0086545552019265e-5,2160.289220079472,-886.7955112744376,2.7774232242177815e-7,1.5908039270266374e-8,1600.0190643863782,-14.080253033786684,-18421.0,1461.415382383338,0.21738846041813,-6.784840700009307e-5,124.09674985669902,-124.09632931122778,3.3904625161387894e-7,1.5106564381659005e-8,187.27251362696785,-15.905637513432547,-1633.0,4169.66058490429,869.1658571886557,-4.651933936288967e-5,93.59827773623384,-93.59785377217776,3.3338557397168166e-7,1.514531812781671e-8,-3787.271185199029,-15.555634679376107,-1236.0,8159.108938520402,0.4253882024184907,-4.3720983294193405e-5,179.79997225408644,-179.7991272947094,3.4883742591092985e-7,1.510314999796341e-8,-5623.689832588437,-86.84529572958132,-2449.0,882.6680605356883,0.21967224914095265,-4.4694425441291825e-5,20.315881314823287,-20.315008129820903,3.231029240642977e-7,1.5204036102372653e-8,-597.8530503006284,-4.035511305069468,-281.0,3685.0978470922405,843.5756189136192,-7.026697515368578e-5,112.8262597692006,-95.53364981748564,3.3868387744576755e-7,1.5144919745933555e-8,-2983.0678821680235,-53.898123868802834,-1509.0,3850.920937145581,0.00020859303092563155,-5.070242910155675e-5,184.85466743455345,-280.53772707929693,3.5308680992351426e-7,1.5059250045301112e-8,-957.4256730241952,-84.81236273519092,-2713.0,2047.698357901883,0.0003041111162301765,-4.9894423273055915e-5,832.2199645946965,-616.7961088797854,3.8468925748074376e-7,1.495488361406945e-8,7971.182449840054,-26.304918058760226,-10208.0,38.72583807103252,335.7405623501607,-3.681045545620026e-5,230.07945356461354,-343.87031445423236,3.583179809456687e-7,1.5070324451854556e-8,3000.833896151474,-16.509399242267833,-3245.0,26220.778122213665,0.00039714530830901477,-0.00010257744103476213,2862.2503469370286,-278.5169100998139,3.1177536433900706e-7,1.524881865187047e-8,-1919.9998552504005,-19.511998663202103,-26865.0,86606.33234704196,10861.270886414204,-5.559688526468155e-5,7467.829927433556,-7435.761164717289,3.1976456723500325e-7,1.53757961764988e-8,3109.9995545258403,-50.67149540236097,-100559.0
t212,17685.821565422575,0.00016487364028762916,-6.679209949183936e-5,1356.7552213971492,-1182.6727522803299,2.7828396206055227e-7,1.5984333249368266e-8,-901.1886698726136,-11.715463165337228,-16947.0,1618.6375056438053,201.07896358367304,-6.741658672183115e-5,76.6358930594412,-19.20546737581231,3.3847480911841956e-7,1.4942303500615437e-8,-357.7126508463275,-14.434176991043595,-1505.0,1487.8019524091949,2725.4566057761417,-4.573326521826214e-5,58.02194477157612,-14.32499668944778,3.3305318177487943e-7,1.4941747772027003e-8,-3103.530374692786,-13.42508618141331,-1140.0,4580.22583344671,0.00111257009913446,-4.7495816232322805e-5,126.50623989838638,-7.138211231491416,3.478849431380926e-7,1.490253783976661e-8,-2372.5018263489483,-68.09310119518024,-2259.0,810.8641423031072,0.0010918932084447333,-4.8491587810075036e-5,13.63368437820004,-2.2519487179426787,3.235173007547161e-7,1.4967601754568796e-8,-559.4704929589797,-3.776428740423956,-259.0,3689.3532564195225,0.0007279745561669162,-8.019789655908554e-5,76.02373955913156,-7.4242013826754985,3.37980968038048e-7,1.491194661908797e-8,-2351.7834349012687,-13.170007820149868,-1393.0,4155.351543775874,0.00013222321683234854,-5.696441289080274e-5,143.59320485009454,-8.926446702643807,3.5154184733105437e-7,1.4900167256092576e-8,-1727.696460551734,-64.32191696951858,-2498.0,1851.5692419766476,0.00016335677470903932,-5.5834565453223735e-5,524.1086336331429,-337.2464953161479,3.851763350017675e-7,1.4762487510877503e-8,7415.038151694091,-24.469639901683024,-9429.0,37.97983887952916,34.14334484035381,-4.354034126989572e-5,176.04675941840443,-9.38047918483861,3.56804064997259e-7,1.4869976335317344e-8,2768.846042475739,-23.635463255276573,-2984.0,25855.828863114806,0.0004230450271409416,-0.00011176796717398019,1639.7762603758597,-1006.0935744977979,3.706887879336118e-7,1.4501191113383918e-8,-1919.9998618965446,-19.511998743889343,-24550.0,68969.52697593525,15928.027418043357,-6.590652053440277e-5,5470.776481402493,-608.6588918973488,3.178881785455261e-7,1.492399157364165e-8,3109.999577899374,-50.67149577309331,-92819.0
