Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t132,-3.0185455398627005e-5,-2.914278491321145e-8,-1.9584715954418426e-8,-3.912196448088104e-5,-4.598544901281811e-5,5.902367023130332e-5,0.00018153808312111166,0.00020129891834117379,0.00017769802462066643,0.00017945547127130553,0.00017770611881667332,0.00016994136051180447,0.00017090547784296082,7.491470428431795e-5,0.00013007078622426127,0.00011036203187110925,0.001517573050743494
t133,-3.1928705188215524e-5,-1.9529927688072097e-8,-3.3396338936337694e-9,-4.002790712509266e-5,-3.670400962275333e-5,6.0154017211373095e-5,8.14249952510137e-5,9.043596614838703e-5,6.499985531509188e-5,6.540811387153234e-5,6.43013826021946e-5,6.505081143842685e-5,6.510708119864003e-5,5.542585869980136e-5,0.00010042629127437115,0.00011816956055591122,0.0007222204420691001
t134,-3.19789085843674e-5,-1.872472078112035e-8,-1.17013137950692e-8,-3.9136335469165657e-5,-3.457386163956266e-5,4.4754407879606486e-5,5.4448146763376745e-5,6.215319338455777e-5,3.924263757538704e-5,3.895698184810071e-5,3.916938357772026e-5,3.9489458322812984e-5,3.939236366951139e-5,3.6413402102252575e-5,7.22728843030424e-5,7.415554947762689e-5,0.00043472887717632333
t135,-2.6103601065838853e-5,-2.4295499843313196e-8,-2.80277601883563e-5,-3.986008315289323e-5,-3.67826518565294e-5,3.1263388180258325e-5,3.843065488535477e-5,4.5363657574759603e-5,0.0002547660128626133,0.00025220249348701745,0.00025688148129952035,0.0002376350735521259,0.00023526164685941375,2.057187748877373e-5,5.354962459920748e-5,3.068951511920459e-5,0.001325817034144788
t136,-2.411587492829707e-5,-2.1258466851979713e-8,-2.6741752900897508e-5,-2.9784130633789642e-5,-1.712000110611175e-5,1.6433305669251842e-5,2.7359507903720607e-5,3.388162213883291e-5,0.00013047799697176907,0.00012931631328955885,0.00013141356598130353,0.00012127276134254324,0.00011905843168355983,6.110439612303518e-6,3.859808891745324e-5,3.337166284593449e-5,0.0006895106783202831
t137,-3.8467495407326174e-5,-2.807703865614465e-5,-1.892530474283255e-5,-2.7545181358100193e-5,-4.3037276019664435e-5,-4.8420165151929215e-5,0.00010318694220984443,0.000201551633438851,4.570388659630167e-5,4.561254425192966e-5,4.5708195539120584e-5,3.823032554022378e-5,3.721288303624738e-5,-3.232994126698317e-5,2.662152225641728e-5,1.134999677471226e-5,0.00031837552704066765
t138,-2.366270664263329e-5,-2.7939658970586043e-5,-2.567316204404399e-5,-2.06668405410467e-5,-3.4098896082347285e-5,-1.1700814106119855e-5,6.393542917916091e-5,0.00013196858530916287,3.398799039825516e-5,3.4053601495565494e-5,3.391294295310042e-5,2.935984336586985e-5,2.8955914209158418e-5,-2.4062660418999572e-5,5.578863077020156e-6,-2.1021247540788273e-5,0.00017292718364072827
t139,-2.4764426162514022e-5,-2.8138072807334425e-5,-2.6069846165857303e-5,-2.6804466802629604e-5,-4.7763251318235906e-5,-2.627703783625696e-5,2.2818043073572047e-5,8.175619111161471e-5,4.391815115912509e-6,5.209902697537131e-6,4.014716893565366e-6,-8.890562968629923e-8,-1.827779491751225e-7,-4.044115585944279e-5,1.8342652019652887e-7,-3.334732318506102e-5,-0.00013550316830379517
t140,-2.5132515519303545e-5,-2.818459287055181e-5,-2.5898117326978474e-5,-2.630369356516994e-5,-3.675592407800142e-5,-3.939500520169626e-5,-1.2411448322080494e-5,4.714319490637208e-5,-2.3896420426470852e-5,-2.1698753270721516e-5,-2.424082667694274e-5,-2.854453358746883e-5,-2.8775555523671655e-5,-5.724930300688795e-5,-1.3339019553032867e-5,-6.405951548203628e-5,-0.00040874202950464257
t141,-2.5857742547688417e-5,-2.7238147493828307e-5,-2.478139555393921e-5,-2.579301767711989e-5,-4.170702161758349e-5,-4.8628571484065626e-5,-4.7918850710254205e-5,1.8604761641786204e-5,-5.226998691407034e-5,-4.894107754704901e-5,-5.2474684435776155e-5,-5.719179607857409e-5,-5.787687622074325e-5,-7.41349839900824e-5,-2.4314724141413653e-5,-9.22340388845203e-5,-0.0006827581536549222
t142,-2.6795961526425856e-5,-2.7348341417773068e-5,-2.529614114428653e-5,-2.644578608308111e-5,-4.0586192660027526e-5,-5.548971742667402e-5,-9.527683814125663e-5,-4.874307182134817e-6,-8.545821930934386e-5,-8.205263748938033e-5,-8.43633284097248e-5,-9.098563100265584e-5,-9.28442206266026e-5,-9.296296904202025e-5,-3.611483644942524e-5,-0.0001300167684448161,-0.0009969118963556287
t143,-2.509030972033641e-5,-2.8646251668019483e-5,-2.727014267105737e-5,-2.56547238994042e-5,-3.823531335150165e-5,-5.471687898748081e-5,-8.162746629600896e-5,-2.1125529175699765e-5,-0.0001505183077212963,-0.0001447335799250214,-0.00015428974832345057,-0.00016984264737932698,-0.000171160992122967,-0.00011851563601207468,-4.812373164774829e-5,-9.525125739195278e-5,-0.0013548025162933466
t144,-2.6203594708286248e-5,-3.052785576881565e-5,-2.596180208117948e-5,-2.6340122814869625e-5,-3.7281323906721144e-5,-4.1292468250745893e-5,-5.5609581236842635e-5,-3.5956293779596325e-5,-9.121204600356735e-5,-8.979577635892516e-5,-9.276429939322996e-5,-9.532036630747276e-5,-9.348582133360546e-5,-7.336232610078653e-5,-5.9798618364109164e-5,-7.015795404419014e-5,-0.0009450702504529435
t145,-2.7927645514677436e-5,-2.91584630692966e-5,-2.524553576283043e-5,-2.6916653349700345e-5,-3.573396216670145e-5,-2.1855773530913822e-5,-4.508345464403326e-5,-4.6345015747017396e-5,-4.333053453126413e-5,-4.358378076679296e-5,-4.373633502695435e-5,-4.117326868104791e-5,-3.917770789889951e-5,-3.425875011643303e-5,-7.152116405638257e-5,-5.428970690623315e-5,-0.0006293377517691784
t146,-3.602463202347962e-5,-2.9173188346633503e-5,-2.6084424498862476e-5,-2.8574984874631157e-5,-3.601972996547645e-5,1.1369067125454452e-6,-3.8701576516493766e-5,-5.374307982345838e-5,-1.8967323061383678e-6,-3.4353943255008423e-6,-1.8364935663885705e-6,3.3273997343490095e-6,6.293347567746733e-6,1.0215484025071406e-6,-8.57173116627003e-5,-4.4043602327586216e-5,-0.00037347194782020134
t147,-2.7819571071844143e-5,-2.9339191972991087e-5,-2.740394480016077e-5,-3.105330218563163e-5,-3.6858348103945834e-5,2.8399157484233836e-6,-3.782115122593627e-5,-6.055812888835089e-5,1.6994642767631337e-5,1.451070459864419e-5,1.7604046270473485e-5,2.4467556509740466e-5,2.9500148124489334e-5,1.6713162782387715e-5,-0.00010168035044415341,-4.054525820479296e-5,-0.00027044907009601707
t148,-2.7932138469759906e-5,-2.9066467475964625e-5,-2.7815016499241373e-5,-3.139666582599223e-5,-3.6445419355307947e-5,-5.961506996670945e-6,-4.3083954781217305e-5,-8.179678383473175e-5,-1.5078367459881404e-6,-3.8723935564880395e-6,-1.093070328411837e-6,5.532939321238825e-6,1.161342635662408e-5,4.7668862669832655e-6,-0.00012265991430727006,-4.0394670259946584e-5,-0.00043111258649214455
t149,-2.5182368531026083e-5,-2.8757140189394082e-5,-2.849475284165796e-5,-3.12634319044143e-5,-3.6308820969579155e-5,-1.990002562634235e-5,-5.511399248760407e-5,-0.00011378192120542707,-3.6319915190837084e-5,-3.7834857913562494e-5,-3.618140051159445e-5,-3.214032481571494e-5,-2.6171892188839918e-5,-1.979397404143718e-5,-0.00015157651416254915,-4.378708254721436e-5,-0.0007226084151271947
t150,-2.0620588167904056e-5,-2.838269449376552e-5,-2.8558910678715513e-5,-2.98719349765393e-5,-3.4904418896295414e-5,-3.971970116196145e-5,-7.355554054591347e-5,-0.00015962633715901095,-7.556226909346164e-5,-7.61631398466243e-5,-7.561540751797564e-5,-7.471507289924829e-5,-6.753702026003104e-5,-5.019752373819694e-5,-0.0001956063218053226,-5.1343417175631394e-5,-0.0010819802984165976
t151,-2.1803298417908397e-5,-2.71117076021804e-5,-2.091620071737487e-5,-2.970056447813516e-5,-3.494068461701672e-5,-8.932268251922447e-5,-9.764587559755642e-5,-0.00023369134047859528,-0.00013047655130177184,-0.00012944487642034753,-0.00013037031820729736,-0.00013618636652819029,-0.00012443288662563912,-9.086546977544241e-5,-0.0002698584736069508,-6.291193798351355e-5,-0.0016296792348771446
t152,-2.101228480994834e-5,-2.6418956976007075e-5,-2.1177859801338295e-5,-3.099432128440655e-5,-3.5814886628936935e-5,-6.731101840745032e-5,-0.00014882079330254613,-0.0005255473479205973,-0.0002878996426473592,-0.00028700287011577215,-0.00028762753220983934,-0.000212904078973913,-0.0002578117013583525,-0.00016538478392113886,-0.00046506968248617627,-7.924349028881837e-5,-0.0029200412511326008
t153,-2.21989538446875e-5,-1.984011818384792e-5,-1.7456867902506977e-5,-2.6663984133465633e-5,-2.8247203457187566e-5,-6.351830708364725e-5,-0.00019286812291446952,-9.37566706053414e-5,-6.515726164206604e-5,-6.630435556005299e-5,-6.49594811904054e-5,-6.860230737003325e-5,-6.428596865475437e-5,-6.28490783834125e-5,-0.0001113518323124092,-9.011508073646335e-5,-0.001058175593974751
t154,-3.199371378950409e-5,3.6105603936383e-8,-2.4543971369380174e-5,-3.30662218479016e-5,-3.2255410775544136e-5,-5.5033935137063115e-5,-2.155933120120586e-6,-1.6905291634598794e-6,-3.672936609415666e-5,-3.8783448814774406e-5,-3.639008621942369e-5,-3.911527448959135e-5,-3.68601277894071e-5,-4.100460469792886e-5,-7.446212102454595e-5,-0.00022102726456923249,-0.0007050759032980977
t155,-2.776199765112861e-5,-3.5390741603364514e-8,-1.7280974671497683e-5,-3.276345738334364e-5,-4.455594306961541e-5,-8.739482986207025e-5,0.00043955754403573506,0.0004442816881035504,-7.567077588593617e-5,-7.835559557883276e-5,-7.505255805917701e-5,-7.867046790001423e-5,-7.639769526882478e-5,-8.11028313619359e-5,-0.00012757606906849486,-0.00018449311820666338,-0.00010327247256985264
t156,-1.39090054569288e-8,-4.050791989203239e-8,-3.223145783859614e-7,-4.6863797165566654e-7,-5.652120138855303e-7,9.632589560653274e-6,0.0004173932291496441,0.0004060632460286379,1.3474408959479948e-5,1.349227491372443e-5,1.364856273104621e-5,1.189470227545072e-5,1.0867242293210948e-5,6.357386429131177e-6,7.3047208017437585e-6,7.349782781454399e-6,0.0009160675644349007
t157,-3.514254313878821e-7,-2.8429169342069948e-8,-1.7163146823868794e-7,-3.3047076172123265e-7,-5.333148747850137e-7,5.0882420096081475e-5,0.0002543796977532151,0.0002511132221167665,8.099480623872771e-5,8.220792968004627e-5,8.076006738211087e-5,7.776112041583428e-5,7.401809503153139e-5,4.8201107131447574e-5,5.888551591483783e-5,5.5775091058355165e-5,0.0011135638011134793
t158,-3.0806865058907807e-7,-2.856961035477172e-8,-1.5739875860717647e-7,-3.317396716601824e-7,-4.556036973795054e-7,7.256204071969361e-5,0.00017548510553600622,0.00017288774904200113,0.0005916591177955018,0.0005815707219572167,0.000646575895337705,0.0006505659927864819,0.0005550819489354278,0.00022954032327316505,0.0010194063583557247,0.0008698756003716263,0.00556392947372196
t159,-2.9697344941219377e-7,-3.598432032905237e-8,-2.0588193256984693e-7,-3.382219073989741e-7,-4.71347664416536e-7,5.913253676397873e-5,0.00013469090648980295,0.00013249595219710572,0.00026411368091846214,0.0002600877102711933,0.0002836133666044841,0.0002963799240700101,0.00024382834343624214,0.00012146021866822297,0.0005319785716313824,0.0004678513383120964,0.0027942841400888543
t160,-2.7111790243850214e-5,-4.1644465945165736e-8,-2.701971430534903e-7,-3.2919166459922236e-5,-4.6127343290247595e-5,0.00010168485899327011,0.00011272917691529666,0.00011147019336638233,0.00017704694404194112,0.00017432052902456222,0.00019100226622003434,0.00020187591439729653,0.0001606150118246873,8.180038137013955e-5,0.0004017429531500492,0.0003881350549096026,0.001995953142610243
t161,-2.1555552426709286e-5,-4.522267155469597e-8,-3.13957145911675e-5,-3.153815164461483e-5,-3.515894765489797e-5,2.1913458768460888e-5,0.0003016524092404328,0.0002965042171515029,0.0001284694883796826,0.00012623075837282262,0.00014004907847618776,0.00015126520331395992,0.00011589607350896504,5.0110444089972145e-5,0.0003151123701733682,0.0002891689135822467,0.0018166788260686572
t162,-2.7838978605631616e-5,-2.75695404027346e-5,-3.0522212049883664e-5,-2.3744854810514925e-5,-2.6473904881417347e-5,1.9841542117609235e-5,0.00022375460778768414,0.00022024423685132488,9.283913032008934e-5,9.121647327561232e-5,0.0001033812207665728,0.00011427894061073373,8.281783233244939e-5,2.6992739675328425e-5,0.00023807067488605313,0.00021278916036207804,0.0012900770682353533
t163,-2.8170327048221017e-5,-2.7296498686885024e-5,-3.0018636293638797e-5,-3.0829846489309826e-5,-3.6724750232358425e-5,4.261577575160428e-6,0.0001796561411827782,0.0001728385914170316,6.84426745879278e-5,6.830915978485673e-5,7.867175362367786e-5,8.957776639123547e-5,5.979617975150058e-5,8.688595185856438e-6,0.00021713056648908622,0.0001853363460714939,0.0009796692933101922
t164,-2.8757294475949246e-5,-2.7980054556962863e-5,-3.1590036715426585e-5,-3.036699230808885e-5,-4.026029369281908e-5,-8.125343634310762e-6,0.0001493291280964569,0.0001443069441463207,3.8749726657020415e-5,4.07764325608373e-5,3.0210163263205706e-5,2.0337069823959323e-5,3.1658966730238234e-5,-7.933168977733463e-6,0.00018878247044728697,0.00016780517567543387,0.0006369428930394686
t165,-2.7725104707865354e-5,-2.7510645065947787e-5,-2.96839475510158e-5,-3.0175029291003743e-5,-3.272742799673918e-5,-1.581085115616459e-5,0.00012161378216487705,0.00011582370450968498,3.46760026079895e-5,3.66732708996104e-5,3.656090158337586e-5,4.777541893561205e-5,3.212266483139995e-5,-1.3746956073712695e-5,0.00016324235601914035,0.00011950487288872147,0.0005306130125979625
t166,-2.822196861844172e-5,-2.8344481966031577e-5,-3.09529295509307e-5,-3.0369962006096515e-5,-3.2003398624049525e-5,-1.3718533951557188e-5,0.0001056940376615012,0.00010200901709557854,3.489001628948862e-5,3.6749343671555945e-5,3.608003028808093e-5,4.588292840013634e-5,3.5682112106825886e-5,-1.2163075831211704e-5,0.00014371651949359452,0.00011000157118099818,0.00047493122563944126
t167,-2.9282924720523257e-5,-2.8903556529905172e-5,-3.084855806522394e-5,-3.0927166107261704e-5,-3.1797263156338464e-5,-8.376001026418505e-6,9.114129627102772e-5,8.83611346056061e-5,3.536928942732261e-5,3.6286483480641e-5,3.5849878760004286e-5,4.4463696490231385e-5,4.125370197063769e-5,-7.5476328424938014e-6,0.00012726931304322535,9.263433130937763e-5,0.0004249460229099089
t168,-3.0356387414971088e-5,-2.9333064273115962e-5,-3.1029830347608316e-5,-3.1876040365859524e-5,-3.181381546808355e-5,-4.335936281218564e-7,7.623139752269983e-5,7.406737136138837e-5,3.659882380925238e-5,3.5341288916220035e-5,3.6066672175639195e-5,4.359094612228935e-5,4.962657279901738e-5,1.1173073019386033e-6,0.0001131440217899284,7.648617735314253e-5,0.00038742784765375576
t169,-3.1918428630769524e-5,-2.93591904538079e-5,-3.1341581549813036e-5,-3.4347508802906154e-5,-3.131822605290294e-5,6.935467484972925e-6,6.456325031256816e-5,6.316574607678917e-5,3.9962775996452766e-5,3.7042858383396876e-5,3.8395269790116585e-5,4.49565725811086e-5,6.0438805602516994e-5,9.898213220726044e-6,0.00010528574682734529,6.782851695780988e-5,0.00038018828774360374
t170,-3.292496065220494e-5,-2.956040040284183e-5,-3.1858637185681346e-5,-3.730972172129176e-5,-3.138917291530503e-5,9.690935567706634e-6,5.43956039312641e-5,5.353609826434577e-5,4.0440011538273286e-5,3.7613379150553415e-5,3.8592441722291536e-5,4.3812518753971155e-5,6.123800080799447e-5,1.2726496842950384e-5,9.564104634336547e-5,5.746423421659685e-5,0.0003421078742619882
t171,-3.4912556818110656e-5,-2.990604811073875e-5,-3.241034478491064e-5,-3.7052172641308466e-5,-3.1649509394077065e-5,9.463134949759667e-6,4.488284461307885e-5,4.4475256548534705e-5,3.903752783507294e-5,3.725241163565477e-5,3.7357107553349895e-5,4.1185894452421736e-5,5.7955204606942374e-5,1.2097159591869777e-5,8.695700059036028e-5,4.758209437574941e-5,0.00029231500500364883
t172,-3.508063538520143e-5,-2.9975149300988487e-5,-3.2577274045462114e-5,-3.365698754141422e-5,-3.2074447444417365e-5,7.733440172351525e-6,3.50100860888687e-5,3.472288805320831e-5,3.5537731270288995e-5,3.4349390985154584e-5,3.4248612407943e-5,3.6694606548333605e-5,5.256161033439858e-5,8.66385174308061e-6,7.896069917824592e-5,3.704884048750815e-5,0.00023216726355189838
t173,-3.425449174208394e-5,-2.9802019683358686e-5,-3.2842632873569125e-5,-3.2600733441835755e-5,-3.236515303454143e-5,5.461176226814355e-6,2.4880996569231745e-5,2.4535227065146658e-5,3.0659717179856185e-5,2.9659205248913275e-5,2.9964505875133788e-5,3.124914242497337e-5,4.5708518329631634e-5,3.391805246717552e-6,7.299728281727781e-5,2.8192088335437984e-5,0.00016483463454374544
t174,-3.386122849698056e-5,-2.935660612242947e-5,-3.236994251799513e-5,-3.157996631799542e-5,-3.1192804659528396e-5,1.634524792579444e-6,1.4973741386392501e-5,1.4753159600040993e-5,2.6051640361855774e-5,2.5586291639259734e-5,2.603197163758349e-5,2.5500188514217376e-5,3.850757059687618e-5,-1.515957957810882e-6,6.499015147819044e-5,1.8046691004205512e-5,9.61994249384616e-5
t175,-3.2848176323321904e-5,-2.3457641638566856e-5,-3.4168295656987135e-5,-2.5087770992929533e-5,-3.6029049837192916e-5,-1.8221223255299757e-7,-1.0337167204717109e-5,-1.0249107387062788e-5,1.9255226699244462e-6,3.799944608890193e-6,-2.101075376902855e-7,-2.3484940084042947e-6,9.244796530522016e-6,-2.5550711842916817e-5,1.0912113814772954e-5,-2.7703405251212774e-5,-0.0002022897622894458
t176,-3.409072031327768e-5,-2.8724817458566734e-5,-2.5956047116682558e-5,-2.758761874216104e-5,-2.3818593861498407e-5,-1.0123018034962903e-6,3.2071634631500113e-7,3.7870330243582787e-10,2.0863483492780737e-5,2.213624977952827e-5,2.1064306182796653e-5,1.6485874017899368e-5,2.740571274681221e-5,-6.926882555515271e-6,2.0104249145307293e-5,-2.3251235686843063e-5,-4.298724712329908e-5
t177,-1.2772495210896962e-5,-2.328837411097558e-5,-3.267875298762728e-5,-2.8700967014147566e-5,-2.5220365683021596e-5,3.474605881022996e-6,-2.13054051568186e-5,-2.0244866348283455e-5,5.719131552351057e-6,7.1394425098928275e-6,5.987575199003225e-6,-1.655705072596984e-6,7.830448098520144e-6,-1.8369686178352816e-5,1.7748882287196e-5,-1.9613337962032237e-5,-0.00015594987019676684
t178,-1.309952415753803e-5,-2.5905491430428923e-5,-2.703578387782695e-5,-2.9805278282395805e-5,-3.1100405000342355e-5,4.709558142896263e-6,8.514657541895199e-6,1.1903065942773605e-5,4.33363172407288e-5,4.2017138345116634e-5,4.330462843376613e-5,3.21728217083413e-5,4.2037921771082495e-5,1.0814940560942145e-5,3.5319055540274736e-5,-9.678528232097562e-6,0.0001375050942471877
t179,-3.5846841135070567e-5,-2.639155916813443e-5,-3.0067906717234046e-5,-3.754713749472611e-5,-2.6572954099420386e-5,3.6824493059744065e-6,2.9703823526552743e-6,7.463572713318158e-6,4.303940393795844e-5,4.0757087258684656e-5,4.390961511966387e-5,3.1982502206945124e-5,3.976859831779325e-5,1.2853005287681355e-5,2.840403138406144e-5,-1.4033387679116373e-5,8.437086159103405e-5
t180,-3.448218894012843e-5,-2.6458158873485683e-5,-3.1096538176069744e-5,-3.740144258942277e-5,-2.7771409836811053e-5,2.8516960214377026e-6,6.119156052078908e-6,1.102788198326523e-5,4.0165417990563785e-5,3.6600973496942036e-5,4.129878286593061e-5,2.8303441538348384e-5,3.336321298368711e-5,1.424161625546859e-5,2.3104516182605042e-5,-1.7965892580205837e-5,6.190106437420389e-5
t181,-3.59938242663525e-5,-2.6831791854312845e-5,-3.077082142602868e-5,-4.105963558450872e-5,-3.1614790971042e-5,3.096065176196552e-6,1.5067192940137664e-6,5.953500381468687e-6,3.2958430505551765e-5,3.070244175420263e-5,3.3948873985346965e-5,2.1820678167721566e-5,2.5486193979712565e-5,1.4404287930234119e-5,1.7660141674894276e-5,-2.2979518099288313e-5,-1.7130493521901697e-6
t182,-3.50650344256786e-5,-2.721930038556948e-5,-3.094560196694475e-5,-4.2253026196166333e-5,-4.400581091879628e-5,-1.0646452863536484e-6,-7.817588032090094e-6,-3.91508094876366e-6,2.1328692032369906e-5,2.0428028439160483e-5,2.2266860716551194e-5,1.1792563878691527e-5,1.4408651063864469e-5,8.832253034927802e-6,2.0670917230938876e-5,-2.56088043378194e-5,-9.816692610167799e-5
t183,-3.2980048641961016e-5,-2.6560010840370244e-5,-3.0307466475150204e-5,-3.61170038541072e-5,-3.131144994757554e-5,-3.483655620186406e-6,-1.5124327252094838e-5,-1.1114830427805448e-5,1.3692470044787713e-5,1.3029985593389146e-5,1.4966285125604508e-5,4.37127500456945e-6,5.839317206091522e-6,3.479475712512207e-6,7.419936452490853e-6,-4.016754053346645e-5,-0.00016436758845327196
t184,-3.360212290074882e-5,-2.5134866230541202e-5,-2.5647154623523763e-5,-2.799032861434646e-5,-2.557983052271053e-5,-5.0314921245024335e-6,-2.376290444587888e-5,-1.9939794581192052e-5,3.909879023337847e-6,3.859439146595343e-6,5.262583285835115e-6,-4.406468044914342e-6,-3.554247449323876e-6,-1.4524625290189142e-6,3.4218969099956948e-6,-4.865550679834363e-5,-0.0002283033804992809
t185,-2.8579097737838133e-5,-3.0332235272967897e-5,-3.670605884444837e-5,-3.326914684626962e-5,-3.1999654383183874e-5,-3.9188969073871995e-5,-3.1553799098103125e-5,-2.851361876071937e-5,-5.12126703516309e-6,-4.974653550154187e-6,-3.334522842240021e-6,-1.1589992549643607e-5,-1.0883600348209829e-5,-6.231738733001376e-6,6.840243183653269e-6,-5.235416555253141e-5,-0.00034779227744469263
t186,-2.748557679446122e-5,-2.9898345642310008e-5,-3.112375366974928e-5,-2.7657125996459535e-5,-1.4483992368579264e-5,-2.0695805182439272e-5,-4.2323795830922485e-5,-4.0025399025114454e-5,-1.6953632669162192e-5,-1.6339836118734233e-5,-1.48667252172625e-5,-2.2192603000401924e-5,-2.1874431531847807e-5,-1.4174447316516161e-5,-1.688808270618322e-5,-8.603315905325536e-5,-0.00044301671212339895
t187,-3.585251958935202e-5,-2.921228502592307e-5,-2.843045062063368e-5,-3.1431408803494485e-5,-2.0162682014731113e-5,-2.0695803247617564e-5,-6.037928129751646e-5,-5.91631725165483e-5,-3.534288341749237e-5,-3.391231429586879e-5,-3.2684799431874696e-5,-3.898230749207929e-5,-3.920565697341917e-5,-2.5644490217336495e-5,-4.76152046569565e-6,-8.078842733184054e-5,-0.0005766500027414238
t188,-2.7198879051834487e-5,-2.950954008621598e-5,-2.9542459035851223e-5,-3.257973002932477e-5,-2.7630365934034974e-5,-4.0647147656090146e-5,-7.000446650701324e-5,-6.878418834091598e-5,-4.495404871553395e-5,-4.274651798135599e-5,-4.188310205056776e-5,-4.7674911846510304e-5,-4.865823246257455e-5,-2.8504670487652775e-5,-1.0272348450465587e-5,-9.271630982241672e-5,-0.0006833069184583585
t189,-3.365516211097651e-5,-2.903495254290961e-5,-2.8358949924427694e-5,-3.1754596941991166e-5,-1.2960888523978786e-5,-2.5045640713209737e-5,-7.293900604176617e-5,-7.115545611292826e-5,-4.832019533959093e-5,-4.586622052957048e-5,-4.5190094284922446e-5,-4.995601661895996e-5,-5.1441311098537947e-5,-2.3547459107683023e-5,-2.109831662773636e-5,-0.00011489120872347325,-0.0007052154752426624
t190,-3.350459235125081e-5,-3.0167849991300873e-5,-2.9898862098743075e-5,-2.7946956871110948e-5,-1.9304128074300487e-5,-2.313326688406344e-5,-9.051822751615082e-5,-8.942648463571771e-5,-6.518214516341701e-5,-6.144371009241331e-5,-6.153503375552392e-5,-6.609558934715231e-5,-6.844877027373243e-5,-2.895094023600278e-5,-2.5204549112037973e-5,-0.0001256595728094925,-0.0008464206792124105
t191,-3.316089101260212e-5,-3.086001012823786e-5,-2.865392156154787e-5,-2.783998091179936e-5,-1.9906471978068714e-5,-1.824505888234591e-5,-0.00010087812491440367,-0.00010002086755161771,-7.534224872061703e-5,-7.097318759423802e-5,-7.12601468412156e-5,-7.529996261628254e-5,-7.848414911229075e-5,-2.6304872112703063e-5,-3.0010240613754634e-5,-0.00013414100609162552,-0.0009213811406433504
t192,-3.349069776383378e-5,-3.330039754183114e-5,-3.139386429685242e-5,-2.9225951347785355e-5,-1.9385150969555387e-5,-1.2800915384768918e-5,-0.00013221661271155063,-0.0001323742401993963,-0.00010558759752100165,-0.00010177003920625105,-0.00010102762491610411,-0.00010373395560950275,-0.00010863448347034555,-3.816118514541684e-5,-4.73844937465847e-5,-0.00015823314738284942,-0.00118872035721363
t193,-729.9033176658663,-117.11472952133433,-648.0183736876965,-2.9709032554594108e-5,-408.8143408520844,-5.784628559362985e-5,-0.00016191059838045958,-0.00018996404602632344,-0.00011955526254603589,-0.00012248186475102314,-0.00011543483694152777,-4.026357198929793e-5,-1.5836464947524328e-5,1.630940745294294e-5,0.0006393242780010959,8.130212087346624e-5,-1903.8508777931386
t194,-640.1391689996245,-95.7787960840887,-530.7493760498803,-1.8258815611076853e-5,-389.1543172994177,-3.676543657873438e-5,-0.00010318735506864884,-0.00011626275235226987,-7.666046571636696e-5,-7.830247530477306e-5,-7.368532701403874e-5,-2.190976047455454e-5,-7.113794018487461e-6,2.719311126823636e-5,0.0002838506976561115,5.61557504185732e-5,-1655.8218233796342
t195,-563.7571385744518,-81.25251562227224,-434.0777771749349,-3.02934110590351e-5,-387.91884538858784,5.06158088430304e-6,-7.452405270027242e-5,-8.422512445712504e-5,-5.724485323624636e-5,-5.8894355252162955e-5,-5.5126128722519054e-5,-1.2232135708857931e-5,-2.2896052709026025e-6,3.6749723910443244e-5,0.00015399388802913607,0.00010939950148470242,-1467.0063463852189
t196,-322.7033611936087,-73.37549962683713,-398.5527085930642,-3.160109911043354e-5,-380.59838764504735,2.0524304727047048e-6,-5.671383136615377e-5,-6.588685090477158e-5,-4.35497871868459e-5,-4.520492553838441e-5,-4.176058696121286e-5,-8.971879266736518e-6,-1.7763951984392317e-6,3.7292501804939596e-5,0.00010190578572868251,0.0004576361861271092,-1175.2296536370088
t197,-432.26711784934577,-69.63388010504205,-420.3875984031822,-3.0451571997948613e-5,-370.2645204455807,-1.2790493739261662e-5,-2.16047129243854e-5,-3.1027617249706764e-5,-1.2511466521826367e-5,-1.3249102409951573e-5,-1.1467614906333178e-5,7.998545523091849e-6,1.0651720595532189e-5,5.2513391703232855e-5,6.03130094428406e-5,0.00017903812734654335,-1292.5529393909358
t198,-478.59351563463474,-64.71561136941247,-380.78982353282066,-2.4772251848837777e-5,-306.303632941201,-1.0845105166068168e-5,-9.808227066231604e-6,-2.1192612879752126e-5,-4.630170615579067e-6,-5.490976419576975e-6,-3.198784187325583e-6,7.451354424941228e-6,1.0067229560486905e-5,4.579462527561355e-5,6.613214923437652e-5,0.00012836531939259586,-1230.402405605519
