Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t72,1.867116119426064e-5,1.5174105133100531e-5,1.4843347783615942e-5,2.2500995261887764e-5,2.724551859675888e-5,2.1475146476014945e-5,3.608612187311106e-5,3.700866471900538e-5,3.655833636988863e-5,4.2079889617416606e-5,3.453237412107994e-5,2.9500099220704707e-5,2.8037609931733093e-5,3.106333196281556e-5,6.353760137250186e-5,2.809227078379803e-5,2.813123100118837,2.132029053594165,4.2345483865762,0.47370994139225103,2.576224305873021,4.797192372465608,17.145847061484254,5.833651626346063,34.36673681572502,190.06045918500573,30.353946890060055,4.5371384114118145,3.444472007879151,6.80572433709464,0.7908565331976086,4.162510563552298,7.700670748152011,27.57681988767246,9.396907867015688,80.36860871560741,245.63903937358884,62.1088177942737,747.3195213846612
t73,1.9247981868701365e-5,1.4437593820910549e-5,1.7708241616556034e-5,2.3085623091415324e-5,123.84233874087232,2.4492177881352757e-5,3.248271441232436e-5,3.0210131450510098e-5,3.092964122106655e-5,3.4114473343664245e-5,3.03515197698146e-5,2.6168765552067557e-5,2.4681096397613846e-5,2.9067591704179985e-5,5.2387283180364376e-5,547.2636136346364,1.2503499255177737,0.9476238343024899,1.8821284430557428,0.21055113274967768,1.1450549605449134,2.1322071795301656,7.620790772210069,2.59288037730081,16.031081601719176,74.42699325889303,13.576752103949213,2.34197662162667,1.7779617614803636,3.5129802260205305,0.4082137996580856,2.148600759879749,3.9749358772192283,14.234652053996152,4.850503666178486,42.84139560730744,111.51139119103141,30.655064216329418,1011.1804311108446
t74,1.9212289117106437e-5,1.6325215764353203e-5,1.5118524201067072e-5,2.156167764383659e-5,151.61632727167364,2.2830566906245712e-5,3.4043346352559865e-5,3.128112896188841e-5,3.1107688015314675e-5,3.480311217767047e-5,3.0916371094625366e-5,2.6669988485531704e-5,2.4615674421859956e-5,2.8056495724576606e-5,4.082832811486128e-5,388.2586041354933,0.5719470682241635,0.4334688142906557,0.8609470957161273,0.09630265358180716,0.5237815660727821,0.9753423674700412,3.4860332976608386,1.1860726678352747,9.249608439048274,34.222177755897036,6.022360373380807,1.4909953412277304,1.131923517868587,2.23649915615608,0.25989148306428866,1.367885959741904,2.530597069836963,9.062303167542135,3.088013953797862,27.69105550077522,66.52605772162951,21.78979861182232,734.6783723602142
t75,1.6288558031950947e-5,1.7902741364053754e-5,2.085019344166949e-5,1.9882097826712978e-5,252.8949845327847,2.0494136142049075e-5,3.792121078964117e-5,3.4664101428843344e-5,3.463486663277405e-5,3.685987739765311e-5,3.235367322873048e-5,2.8205237231503866e-5,2.6720220393037938e-5,3.2200582667461334e-5,3.327929765411178e-5,121.24586304115469,0.22289783096310561,0.1689190034835782,0.3355506357980271,0.0374805958884522,0.20412409326721281,0.3801425731262914,1.3588128692378418,0.46228613127130513,3.623307789931899,12.850085235685484,2.1884861994904763,0.6927376069174758,0.5259066243063393,1.039113029155993,0.1207447791266984,0.6355395456809034,1.1757567706973546,4.210511587727047,1.4347424817898848,12.940648736338833,29.041519751054295,9.936077540283588,457.7266312419557
t76,1.9372654284405406e-5,2.1604980992055575e-5,2.4500846384421543e-5,2.1926271859468144e-5,212.58689038730105,2.644984018111064e-5,4.44180162057706e-5,4.153608052447663e-5,4.169553417552276e-5,4.432904419043667e-5,3.806260024752248e-5,3.2832973044372954e-5,3.060271661371549e-5,3.961031250389179e-5,4.1684063220060584e-5,140.85506991694646,0.17847627329864954,0.1353622577989578,0.2685992837399815,0.030006904517203836,0.1635622629855516,0.30398727881822113,1.080127336459387,0.3693744460392877,2.7199993508892764,11.501497846651025,2.272973589685827,0.8737608678068681,0.6633345307733808,1.3106496150107174,0.15229772818060638,0.8016162814407376,1.4830005764195764,5.310782714217013,1.809662889328892,16.381697962119127,33.1508194435083,12.388410041415964,446.7924284112865
t77,1.524501582492295e-5,2.3046286561196165e-5,2.024845792035979e-5,3.0492387895527058e-5,229.59824538851174,2.2281336146946963e-5,3.7421864442721885e-5,3.421246161392708e-5,3.365376994826553e-5,3.685409991006153e-5,2.9841252782292495e-5,2.6390730557291114e-5,2.462025298212836e-5,2.9727909029655577e-5,4.750249095110504e-5,187.90416936647563,1.1365590825991871,0.861390271825679,1.7108277729637578,0.191411807568532,1.0408496090889396,1.9381426989973887,6.927099256044937,2.356878296667659,18.6156452340924,62.810601418552864,14.114775372913762,0.4521759001166457,0.34327810188469166,0.6782718802362834,0.07881018602707399,0.4148410171078371,0.7674659198067295,2.7483931500998726,0.9365171900116575,8.486091323994842,17.49187882841846,6.246204084501568,567.8509346968247
t78,1.5128392698107152e-5,2.0314883150895126e-5,2.331394398596859e-5,1.7850878358255325e-5,108.2540362743556,1.80231122578868e-5,3.273010607559122e-5,3.155687729903497e-5,3.180801711174318e-5,3.315216791120913e-5,2.9611255092361617e-5,2.5266664824724757e-5,2.3231210295924326e-5,2.912191227712331e-5,2.322255390326249e-5,78.54520118585877,1.8083730498518429,1.3705542225593976,2.7220856929313566,0.30455879914345046,1.6560898419494263,3.083764111576945,11.021639475380821,3.7500107255282957,30.248889674071883,104.11831161752464,21.629131214772773,1.7840634833166213,1.3544126526724825,2.676104240150986,0.31097387733001364,1.6367563000779082,3.028010722659859,10.843592017582672,3.694992914645603,34.0907563288059,76.52118980907721,23.72698182567581,528.1808343894755
t79,943.0704868478609,2.1984128202087994,420.22910229376885,0.0006474433065995457,221.9552491912421,0.0006987821395622245,0.14791632994308243,7.657191906368148,0.03273912753362151,0.013652625092679036,137.7766520475309,24.393107772505658,5.680744237308596,0.00131574392120252,1501.1077840137214,155.5696927996838,5.642597602896165,4.193963372969923,7.436652488625615,0.8154889311256008,4.51541653416503,8.43939926298309,31.279787131431092,9.47615906793007,74.40468876781034,344.35894726161246,46.22090747197992,4.101824219167397,3.0607172179583766,5.64164265836299,0.6528385889509025,3.4637866359553087,6.398860640721166,23.7827698224253,7.449461372600611,69.26939305591715,213.8544095724526,50.5014355455258,4344.796541205703
t80,3.5650984696141257,67.47603850581878,0.2448886973863594,0.00044750733669567143,365.50640516834903,0.0006821658083907387,0.04081628728361093,404.3342395529322,0.01707742180347548,0.00870417089847117,0.22115576615625446,0.19204558868360386,0.16584328095730677,0.0008833599273123783,365.62050491880944,55.93586734793675,6.445547865466675,4.908492601990605,12.698506562640349,1.3162180509203822,7.665536788859276,14.406828384666106,51.93111159873304,9.4233634283884,80.28924667117832,457.048947654844,68.93222952102501,7.651513278500607,5.806735356635815,13.750709184672825,1.509260275069811,8.352760611227229,15.580161037155055,56.227869948314755,14.957154700206612,134.65000931410006,422.05396184063,119.4631400213596,2778.4000029062863
t81,9.309749195113891e-6,79.79276029177338,1130.663463723085,1.6220546315793423e-5,526.62916585483,1.3212846889154994e-5,0.040989301052278104,650.7750067473454,0.013300223086970464,0.005502494660352827,841.3643879654709,12.761697962646897,1.9260887532279642,2.6134711474427964e-5,2.011234031446419e-5,45.95578978524286,4.810090856204495,3.651491625714126,6.516544647366228,0.7421983881969186,4.221377920739322,7.380728682461543,26.22437217599668,10.076295553850658,78.21455965560273,366.29282772823944,79.48386182363284,8.600430453035614,6.528785931596389,12.303461342778617,1.4364429391294875,7.73311301319218,13.747511728046604,49.60028177556344,18.2043109942726,154.1992641649538,494.15778862797583,148.0612389773525,4792.115217098518
t82,9.88227972428471e-6,70.30117516360076,1136.1293256320835,1.6624582667880506e-5,430.8120770573293,1.2134336447088311e-5,0.03783992731450778,918.3254525660532,0.014559195185563855,0.006017408049530007,1792.324013125569,12.886268493644648,2.06941611461523,2.814515430528268e-5,1.9767562767424735e-5,129.64478862951472,2.62175190280514,1.991327359623533,3.4017136965230135,0.38786634159935185,2.368686248730232,3.8728253492245233,13.768412144567451,5.126062687364815,44.27155496192506,192.62004647680385,45.428833039994146,7.742485572402817,5.879645939486113,11.101267455307566,1.2792181561285614,6.957210333890641,12.048431623998681,43.50681926064685,16.583926203760775,152.0701619298652,421.73059473603143,141.0539945357002,5628.363855823255
t83,1.802852038645032e-5,59.23362420345194,1135.1923748030722,1.7821505697081145e-5,509.79047537716303,2.293605550276403e-5,0.0345924409724739,854.9259542215874,0.021732204611332313,0.008138709663993741,468.1275518340538,17.291446325094885,2.955655333584126,2.6338041750092374e-5,2.0685738074311882e-5,144.0077326086695,3.0487274264815944,2.3130388675079208,3.809316413701737,0.4286223440929231,2.775690184061254,4.170742276248569,15.112282855098712,8.108173496105675,49.46336991671548,202.29884836510487,50.542782267449425,8.73298078827131,6.630039433857177,12.01124002632821,1.3711437887956852,7.82384543209624,12.848458256944951,48.31446497975265,23.24860127664107,166.87644540003765,456.716231829219,161.27007433472565,4439.5045038310245
t84,2.242004918675161e-5,52.116189116198136,565.4420017198377,2.2302280038064384e-5,544.8890340011475,2.3881368110924423e-5,0.02954728040287367,861.0955900613415,0.00037053588685093336,0.0003720241045880242,35.82806638967133,0.000336315754042897,0.0005998695703001483,3.089986545352054e-5,2.7964196496303636e-5,150.67141319507613,2.7113876827701477,2.056362697898471,4.398741904265154,0.48574974842902874,2.481825582179905,4.3533451795619245,15.94043185578531,7.1663690879939965,43.48480839279153,192.95051651920528,45.43142124110325,10.566760752146509,8.023012537772836,19.354844686888985,2.018861236982614,9.608872951800471,16.850790261208072,63.913920682814386,27.999132715967402,196.53308760707216,558.7092550426589,197.5200102381686,3642.6331565822147
t85,53.27727567029913,50.594401652375694,636.1601286918508,2.231340973659853e-5,505.37492376879976,0.0004135545943949126,0.0283487804266272,990.77145161833,0.00042085414037863647,0.00043763284500063937,41.93079708019222,0.00018797942920097165,5.301581528509897e-6,3.437805793681935e-5,2.986927695820885e-5,116.43020630964756,1.997044713413187,1.5120918137214365,3.3451304297413142,0.3453648478440617,1.8194084757252569,3.7114704004190946,15.77561549013571,4.01870311540169,32.3809645537465,149.3172065042173,26.973534158061987,11.645477840605299,8.841746785712557,21.677540363441025,2.2009286137899786,10.500758342036153,21.321591082709674,91.74809438925213,23.373425659611915,217.18686535674496,709.2589453261554,198.68215417657436,3952.203147894317
t86,1353.5101293385494,45.11656565617592,670.0627630183607,2.1922525047809254e-5,381.8127492760155,0.0002951756888377949,0.03038666765961099,1337.598337754572,0.0004830311608576677,0.0004933296004903212,47.01997529886429,0.0002246032956067571,0.002371885735786282,3.191200083833722e-5,2.945035736126488e-5,138.58413035253335,1.8616053482828834,1.4151340732364783,3.0732400036181393,0.31777463098952985,1.6879201447488446,3.332708848584014,10.699022980128051,3.818186037852313,30.40886978394941,126.37054637610164,25.307229563731767,11.139198957115326,8.478135822570653,21.6256982408768,2.1519102420037526,9.83683680525161,18.745795799500076,86.34495942734023,22.841521936154166,208.5767786424327,575.4390022436306,172.36599999063887,5319.577064571834
t87,1738.3869316128118,38.907681895494605,644.8773524161887,2.2535977582349405e-5,418.65325649060327,0.0002583159794920816,0.029935653870430182,1367.0705334894492,0.0005700931457794341,0.0005935494733748077,67.28980516414026,0.0001566382016432982,0.00040258794161439267,3.728978443043405e-5,3.2574988682398304e-5,139.8213935734401,1.7413256130503387,1.3253814369636563,2.3686103517340404,0.2796731593446477,1.5234168735484224,2.9411369832361416,11.193031017261848,3.596021622119314,28.374559183834823,128.8261297226954,23.929246963003948,11.92162819642212,8.970649762796718,9.083431569705581,1.845976302817146,10.320430930971199,20.74223095438105,81.86146979026682,24.900443941666737,222.95357487154448,704.6892586351515,141.3553536442418,5859.781945408247
t88,1608.7365194981753,35.31148063705982,217.7008525761028,2.2507801813472e-5,96.03860291225777,0.0002594711326041303,0.033558925014413724,1382.5910978551904,0.0009369989061531342,0.0009010375164378899,107.33334297262918,0.0002064288727669306,3.90736543924742e-5,4.3196970215521114e-5,3.6767268869454264e-5,39.75714941962824,1.546420401679245,1.1793729687362895,2.07727122647477,0.23463032265095438,1.2676169687059955,2.4922729257981993,12.280945673224258,3.217727810195483,24.994968788867624,115.97151843128538,20.800475897895012,15.803039130924686,11.91015879350065,21.761101921509603,2.380855593116578,12.555367643802573,26.280799897986103,135.03547599651603,34.20245730117948,292.1161495474927,951.8797700123249,236.01888944229688,5413.512336974345
t89,122.37896112803566,32.22432976556382,0.00010520890011666175,2.2838584053660494e-5,138.19713207436644,0.00032415499299478536,0.03727143923973986,1034.3730449611533,0.0008007012370248186,0.0006468972923606948,0.000244932933999942,0.0005174826972010846,0.00021534600657881732,6.014649056335578e-5,4.108088203999171e-5,36.53949009585033,1.8421493270233982,1.4057644940429446,2.7166472814271043,0.30650058737151986,1.6583408085490114,2.8638690620763914,14.835314022562738,3.8520295530047513,30.13207247248659,142.30931075988462,23.835025462291835,19.378639020364172,14.623608314440338,30.72288123529027,3.600353091874342,18.76285552237268,31.170021921766164,123.25433326104505,45.7724316181805,432.2648263873894,1304.98920040747,312.7786686357747,3926.8280515009146
t90,3.92138973308606e-5,26.909720873735246,3.3123774250909934e-5,2.3728467475570858e-5,219.17709712898136,6.217702479604147e-5,0.05901956589848077,681.2449922828971,9.52670056417958e-5,7.275683006327034e-5,8.28321174237618e-5,8.891239678047639e-5,10.832548021241633,8.725860202687443e-5,4.4007474120516895e-5,214.37600915582559,1.8062021641424921,1.3764182827212026,2.8932391533615682,0.32817760155733916,1.7701976207527852,3.245272360108462,9.654559277514757,3.675014108075519,30.223569723563998,146.11092713322998,27.130607110973973,18.893801011897942,14.21558508180756,37.926849381313225,4.433602238486108,23.171604260838325,42.9863250798021,5.921849234675976e-5,23.324842558886083,565.1796961633235,1275.356074921641,401.53943981227224,3787.8420805709316
t91,1.1823619762904859e-5,9.624233324979678e-5,1.0818235012646185e-5,1.314415637322936e-5,125.00756044851066,1.6017441626396256e-5,0.00020714488219807952,0.00019922688369830167,1.962992173037684e-5,2.0477411125115614e-5,1.855329838631297e-5,1.6903981727085256e-5,1.6663563017453425e-5,1.638673164386213e-5,1.336882910666986e-5,198.21850800878738,2.9465443256150645,2.228815770015652,4.42781738904936,0.4978370894269402,2.705169823456334,4.980566144236719,17.945565275871306,6.075804312060896,55.84669723051124,206.61923122137537,46.21793758819136,19.287119716264943,14.564432880633463,37.50551644024278,4.358325278352963,22.939098681962495,42.437462097775395,151.9723641641026,51.78523578822116,461.61922314981285,1123.5132648254594,366.55132404114613,2970.252098092371
t92,1.1274788110389032e-5,1.0801270578637421e-5,1.0775686782048655e-5,1.3785162500693925e-5,1.7297172619505194e-5,1.565555074309245e-5,2.2864816802517827e-5,2.2750775888895102e-5,2.12651486862304e-5,2.1697944761893974e-5,2.0884466521325293e-5,1.928340898124932e-5,1.754395007121756e-5,1.939261662440337e-5,1.7645600534341386e-5,1.7185657039000215e-5,3.713181120770931,2.657680098105815,5.590771830556113,0.6214053765256788,3.3953545706573136,6.337672916372119,23.11178442376014,7.730557554149459,71.11009774469984,258.8198493896375,62.9320492895592,13.724095047814943,10.41897718444263,20.586153266733575,2.392266166355656,12.590915225013752,23.293202571493982,83.4148776662609,28.42400525832222,256.8902608354104,898.2447652127245,222.2649589368713,2018.2651617902554
t93,1.258441438225158e-5,1.223225041183361e-5,9.18285070424123e-6,1.3557292166795095e-5,1.725138499470091e-5,1.6921470261996274e-5,1.9939684905621228e-5,1.9503723349040235e-5,1.897611295014723e-5,2.0543993516048256e-5,1.8404681717619064e-5,1.604249560145468e-5,1.4350873429198768e-5,1.540433443046299e-5,1.2245686070731353e-5,1.1680565006860644e-5,4.780811406429465,2.8811798892392386,7.196427689887534,0.8051677690241498,4.378233837281841,8.152600690062709,29.13810654301802,9.913974173664485,78.4386791017862,351.0141928768152,52.25787299163235,11.237650810678872,8.53133287914029,16.856486160633274,1.9588500667132225,10.30977332276098,19.073090754160603,68.3023144439564,23.27432826795169,210.23909985969433,675.9961633888136,176.1549956688641,1770.8915814140223
t94,1.1004259722353492e-5,1.2766109173057013e-5,9.668640755599893e-6,1.631462755208258e-5,1.3031666865184373e-5,1.4866822901129321e-5,1.9623025003781917e-5,1.969806874061506e-5,1.8621042752904885e-5,1.876885943162412e-5,1.791691258974396e-5,1.5740263534442995e-5,1.4162464241550226e-5,1.464776112246764e-5,1.6262297058392998e-5,1.0945124160714766e-5,5.197252607357005,3.240180075413757,7.823210406888048,0.8752972866387737,4.7595628380079225,8.86266191847791,31.675918856931723,10.777443984435342,82.74670932969221,364.51447496534195,73.28326081236725,9.23064710659878,7.007667303158897,13.845979644684789,1.6090061518646614,8.468485298054185,15.6667068804244,56.103775749781946,19.117619113320156,167.92662995332768,531.0924218920205,144.56396709906963,1568.3891233118031
t95,1.1724192525652879e-5,1.464802186422622e-5,1.2204175880151833e-5,2.3552787136160645e-5,2.0765948982660735e-5,1.5877387925018775e-5,2.1052709052336896e-5,1.944611747021855e-5,2.1496188047575997e-5,2.3054367899802104e-5,2.0773505334326727e-5,1.8284663193740437e-5,1.677022169995015e-5,1.7407412768474726e-5,2.2418210648097355e-5,1.6688090768281556e-5,3.9277377209371083,2.976811875338643,5.912289125941718,0.661507036324553,3.5969832603121557,6.697839001887967,23.93860690287622,8.144905906461231,62.03319824223348,277.2070187621081,57.07513553222498,6.295302075863982,4.77923080549728,9.442961583686321,1.0973400416086152,5.775507707384854,10.684698717412635,38.262802924144005,13.038222852233963,113.81007429842823,360.8394360325657,101.55690189491443,1117.7548084643875
t96,1.138413156347113e-5,4.0046115549314944e-5,1.2187021897231946e-5,2.3704072055136003e-5,64.95785415894031,1.443803430306745e-5,5.7795236674521125e-5,1.7757324932296865e-5,1.8056443167018868e-5,1.6006805295421925e-5,1.811504052223153e-5,1.603909971620069e-5,1.4836388825657672e-5,1.5484559574803062e-5,1.8750360856028576e-5,194.72323766002594,2.7460298615039775,2.081743268659557,4.134582707624368,0.46260318546501744,2.515441892835182,4.683934049050149,16.7407580166993,5.6958978729994545,43.36490866313329,156.34493525364536,39.37055246030074,4.438195747786666,3.3693810459202678,6.657335500486613,0.7736291789495863,4.071761463284971,7.532766634508491,26.975474975221854,9.192013508474782,80.34189830598494,226.40488499468333,70.61899155600744,978.1991065628265
t97,2.0204161684096567e-5,1.8072360636320285e-5,1.8196502931539432e-5,2.7935615004028667e-5,2.714551690378018e-5,3.66441981238703e-5,3.8805417942859505e-5,3.869473955552719e-5,4.1931655623115844e-5,4.250858979973119e-5,4.232800219160044e-5,3.825157612685887e-5,3.8666763765532216e-5,3.921261254952768e-5,0.0001017927651138526,7.434303524282299e-5,1.8686442903777416,1.4162276107620144,2.812825460183387,0.31468722077032674,1.71128403683932,3.186560213541476,11.38912881253339,3.875025953605768,22.668201682718212,105.37604512212464,25.28070708427184,2.231617397410885,1.6941853671445883,3.3474706646109955,0.3889797742212717,2.0473714165798724,3.7876617003174484,13.564014051621525,4.621978960658036,29.94944997912826,124.35469374140689,34.294710767549354,400.1821160418904
t98,2.4348138609853766e-5,2.2983213108054366e-5,2.308263554409509e-5,2.71235450207105e-5,2.4100454059251024e-5,6.65696000119806e-5,6.752932250163717e-5,6.946437897408966e-5,8.269024155133356e-5,7.975005136416901e-5,8.33904127729202e-5,7.61515007743346e-5,8.403171252946242e-5,8.240218701809235e-5,0.00010260661994949122,7.499733612290966e-5,1.147517678295378,1.0840431514409408,2.153348202094942,0.24087358739492337,1.3100529752863137,2.4394614674867556,8.719020638294364,2.966524489390431,18.512274693013044,95.69716510974268,19.47848981988509,0.872518215504879,1.0115758204635634,1.9990493564359872,0.23224296756258822,1.222631581458757,2.261929194775206,8.10037424103489,2.760185426868758,17.19061490589689,73.00293903862072,20.621535013141017,283.0253587954381
t99,2.9325042461761268e-5,2.2924586686642748e-5,2.283012055172373e-5,2.7333440169578104e-5,2.348979677015213e-5,0.00010949612740015036,6.738269427422433e-5,6.942364842868733e-5,8.569255255070611e-5,8.683557394748201e-5,8.606013546556621e-5,7.879334968968247e-5,8.724757791361288e-5,8.101220586607725e-5,0.00010371532301655886,7.122752169500823e-5,0.3673191584389728,0.38695429114496505,0.7688495279184352,0.08596144132990723,0.46773599921391085,0.8710083056079773,3.113242860067082,1.0592074245582572,6.022030831078067,36.948236645794694,7.001574459366091,0.38571142519033236,0.4613463312636242,0.911893133568292,0.10590460498347615,0.5577042143827371,1.0318129875104518,3.695223105648905,1.2591117654672452,7.320648934811545,34.11172394775323,9.481821792605293,116.41607597740035
t100,4.018673963855054e-5,2.3120703586131592e-5,2.7636524319162734e-5,2.6630490605823573e-5,2.5224734320585324e-5,0.0003810406145819417,7.023929595065881e-5,9.01420927390786e-5,0.0002335096308168611,0.0002408847019721677,0.00023148725233348074,0.00021520110792742824,0.00035861041362786816,0.00025336757499856276,0.00010370016381491702,7.13340627769261e-5,0.5317630687578804,0.36359275913935646,0.7136031118362015,0.08114372097651469,0.43829456351505736,0.7942050078565513,2.838664971536387,0.9715909872911108,9.148358414918427,35.527660861072434,6.377159693607782,0.579780575916534,0.4291484336937999,0.8477612888540964,0.09920000764963269,0.5184408574032218,0.9566857335425343,3.4531737764403894,1.1083373094355964,10.24651296143826,33.222858217692064,7.661845580911138,116.91217421958898
t101,2.4446685782543294e-5,2.3489655639262396e-5,2.3682257052812007e-5,2.742201635176576e-5,2.8140712014015704e-5,7.486717447121787e-5,6.89447675405068e-5,7.086532429754236e-5,9.015361199912614e-5,9.390571313637918e-5,8.686876347691951e-5,8.021396487389165e-5,9.474685604817513e-5,8.649455104674806e-5,0.00010559303403993991,8.002073683106931e-5,0.8576000926390716,0.6780965322046096,1.3361595141624698,0.1510873573321558,0.8181840322241624,1.4960402599039355,5.325699028615277,1.824892324991414,15.702488298393446,69.48809118417205,12.088601050629919,0.3923329815841293,0.2978444050029584,0.5885108483060161,0.06837123055747202,0.35993517051088697,0.6658991408508835,2.3847066969324495,0.6820540144222546,5.053500087506936,26.073419219318627,4.6107014762351,150.94527480232082
t102,2.0306442313275418e-5,2.1386169153339334e-5,2.1934728092371547e-5,2.7554676534246035e-5,2.7539889552146013e-5,4.456696579925782e-5,5.076665837370065e-5,5.084736461880387e-5,6.087827122198673e-5,6.514818684057428e-5,5.7524169544819556e-5,5.316948985568661e-5,6.136199294156801e-5,6.196178427087392e-5,0.0001041643382455771,5.7698479716544e-5,1.5798049176237339,1.203065279114864,2.351567116414627,0.26547648582767264,1.4381538174261919,2.6309715877665063,9.382260602928152,3.2084752888352663,28.996468132466255,120.5633902938291,21.271376432726576,1.5167117205594431,1.1514446852551516,2.275078693151236,0.2643668809449541,1.3914773017053703,2.57424934680454,9.21865881325206,3.141142099978509,26.37060903275499,90.6770601028101,20.03513414074144,351.5077295825238
t103,1.4260822794495838e-5,1.3333282235765264e-5,1.3887720003757996e-5,1.3907881096682822e-5,1.5490060780659923e-5,2.4320644830117766e-5,2.0744671833622246e-5,2.0526153612191712e-5,2.229926003047159e-5,2.442066891311726e-5,2.062220744578738e-5,1.8691810369046787e-5,1.9002757529438794e-5,1.9568324069341986e-5,1.6333438774331644e-5,1.2346589660729936e-5,4.1119204154825235,3.1315904673353385,6.049349059364979,0.6826832361030255,3.693548895124282,6.809594516307568,24.338578434453563,8.285517406229761,87.55638905555077,322.28700229087315,51.65559969118176,3.7400161310126077,2.839321885573944,5.610030537242701,0.6519220066472673,3.4312073051567524,6.347742792651144,22.73181681776614,7.745956370252209,78.35197655167498,236.02382031492888,61.84231684421485,947.9181907814223
t104,1.305774667324525e-5,1.3734250098215942e-5,1.3343578804484922e-5,1.45483088625915e-5,1.3285081510234087e-6,2.118964303342962e-5,2.19284057196215e-5,2.157919893915925e-5,2.1587105930131524e-5,2.4534718281080806e-5,1.9344495455641242e-5,1.734867342210268e-5,1.7812644132003607e-5,1.9671904610623844e-5,1.6567408109376045e-5,8.855772780081855e-7,6.981101005733394,5.290937485309865,10.508401709110654,1.175757362714105,6.3932193316595365,11.904624339461217,42.54804411917403,14.476606677981392,130.1749928032759,561.213538800726,105.19128259554122,7.61793074669318,5.783334661787842,11.426903799126485,1.3278889195117016,6.988927755321285,12.929526354798972,46.30171772649585,15.777512003905494,162.57136329487471,477.6105195133923,130.41909591783426,1774.6134853865972
t105,1.6596518787851076e-5,1.2890431281624985e-5,1.6611466761115734e-5,1.4908290451056893e-5,1.6893238177327313e-5,2.6153222290120188e-5,2.7620309866694752e-5,2.7430905953230613e-5,2.753750690644031e-5,2.802924902898995e-5,2.6896512597306217e-5,2.616241953892559e-5,2.581737595760741e-5,2.8684406997441762e-5,2.1510179481736543e-5,1.38412681913407e-5,6.627104266278314,5.022644558415359,9.975542656166391,1.1161350539675363,6.069031520093974,11.300966164438638,40.3905271242196,13.742527862483021,116.0297268277544,505.794781608222,97.36388810487975,9.32429282555606,7.078760704476463,13.986446445694352,1.625326397220943,8.55439669158478,15.82564498279282,56.67295512894935,19.31155849677257,187.2087749138494,554.1111813484736,155.48532620121975,1842.6178974668114
t106,2.108848538202406e-5,6.336232487612563e-5,6.72769484773342e-5,2.76104016223827e-5,89.94965817876638,4.59122826697503e-5,0.14450465146825595,262.10778161322554,0.03175969682679367,0.013920096360975439,0.002179053545406742,0.0020500003955252573,0.0022488086901411054,0.00010071290488485679,0.00010444569488583112,666.052127854879,2.074574117669519,1.5758818477725278,3.1277026723141654,0.35043034644974735,2.770836712342241,5.155994201455481,18.158665739065654,4.249713796059152,34.93924075977677,175.08221001700332,27.808506744304314,6.844371903421082,5.169985850617419,10.260196541293917,1.2102588094421716,8.399135871394268,15.538980107502834,55.64806102403065,14.186019834989086,136.24905069861043,435.5811718689973,117.30368112990963,2099.9913309576227
t107,2.0443448514637655e-5,6.76870678817097e-5,8.293299647903568e-5,2.6228446121797182e-5,87.75711571102738,4.710232182970806e-5,0.08604494941791126,2113.438482517024,0.013176023452225809,0.0057519899650005065,236.21458807780698,26.43991065035111,6.543291927480171,9.299049722844951e-5,0.00010415111604916791,561.6710690506779,3.1128616727848195,2.3695670854610635,4.688205155913349,0.526992593002673,0.0008489765327913727,0.0008289243681275181,0.0011805071541931415,6.414738405518637,52.02085772909652,212.8839744778856,43.57872566445179,7.75433155496126,5.861538916787541,11.559150066137006,1.3762685967825004,6.769587525131197,12.873403991497014,51.58349671696174,16.16946357090174,152.48597768107842,442.06539863282626,132.10976550122012,4198.377036379552
