model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCE_to_SRSE,2050,base_short,MW,3196.000000022142,3196.000000045221
SWITCH,SPPS_to_MISS,2050,base_short,MW,34176.39751710678,34176.397517138816
SWITCH,SPPS_to_SRSG,2050,base_short,MW,10181.719467575924,10181.719468449708
SWITCH,SPPS_to_SPPN,2050,base_short,MW,5963.850584941597,6321.201451968899
SWITCH,RMRG_to_NWPP,2050,base_short,MW,4803.32890140816,4803.328901608498
SWITCH,RMRG_to_SRSG,2050,base_short,MW,3040.446199887102,3040.44620027242
SWITCH,MISS_to_SRSE,2050,base_short,MW,10741.82968602494,11970.214344361964
SWITCH,CASO_to_NWPP,2050,base_short,MW,2858.0000000171344,2858.000000044884
SWITCH,CASO_to_SRSG,2050,base_short,MW,9321.846074806748,9321.846075186735
SWITCH,SPPN_to_MISW,2050,base_short,MW,5512.000000094786,5512.00000232872
SWITCH,NWPP_to_SPPN,2050,base_short,MW,167.5991187380324,167.59911904198873
SWITCH,NWPP_to_MISW,2050,base_short,MW,200.00000001433511,200.000000024851
SWITCH,RMRG_to_SPPN,2050,base_short,MW,6641.117729021929,6641.117729230889
SWITCH,RMRG_to_SPPC,2050,base_short,MW,6184.316398635302,6688.134798856549
SWITCH,SRSG_to_TRE,2050,base_short,MW,10547.479849033823,11292.279298666574
