Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
12.0,9.113009724406725,NYUP,2050.0,SWITCH,NE,full-base-200,base,base,carbon_price
13.0,9.289501414215117,PJMC,2050.0,SWITCH,PJM,full-base-200,base,base,carbon_price
14.0,9.557078273143846,PJMD,2050.0,SWITCH,PJM,full-base-200,base,base,carbon_price
15.0,9.599588517872126,PJME,2050.0,SWITCH,PJM,full-base-200,base,base,carbon_price
16.0,9.600435014437672,PJMW,2050.0,SWITCH,PJM,full-base-200,base,base,carbon_price
17.0,9.468916655599193,RMRG,2050.0,SWITCH,WECC,full-base-200,base,base,carbon_price
18.0,9.11383084010182,SPPC,2050.0,SWITCH,SPP,full-base-200,base,base,carbon_price
19.0,8.974548492742308,SPPN,2050.0,SWITCH,SPP,full-base-200,base,base,carbon_price
20.0,9.582476376598784,SPPS,2050.0,SWITCH,SPP,full-base-200,base,base,carbon_price
21.0,9.615847812094731,SRCA,2050.0,SWITCH,SOU,full-base-200,base,base,carbon_price
22.0,9.655821194217822,SRCE,2050.0,SWITCH,MISO,full-base-200,base,base,carbon_price
23.0,9.474000814364016,SRSE,2050.0,SWITCH,SOU,full-base-200,base,base,carbon_price
24.0,9.449535698177254,SRSG,2050.0,SWITCH,WECC,full-base-200,base,base,carbon_price
25.0,717.7894333808055,TRE,2050.0,SWITCH,TRE,full-base-200,base,base,carbon_price
26.0,9.27615941404771,TREW,2050.0,SWITCH,TRE,full-base-200,base,base,carbon_price
1.0,5.077928858568532,BASN,2027.0,TEMOA,WECC,full-base-200,base,base,carbon_price
2.0,5.073510134921055,CANO,2027.0,TEMOA,CA,full-base-200,base,base,carbon_price
3.0,5.075852958842371,CASO,2027.0,TEMOA,CA,full-base-200,base,base,carbon_price
4.0,5.1696314375841625,FRCC,2027.0,TEMOA,SOU,full-base-200,base,base,carbon_price
5.0,20747.193556526592,ISNE,2027.0,TEMOA,NE,full-base-200,base,base,carbon_price
6.0,5.082661573238658,MISC,2027.0,TEMOA,MISO,full-base-200,base,base,carbon_price
7.0,5.101872778078671,MISE,2027.0,TEMOA,MISO,full-base-200,base,base,carbon_price
8.0,5.140829059382803,MISS,2027.0,TEMOA,MISO,full-base-200,base,base,carbon_price
9.0,5.128682256842758,MISW,2027.0,TEMOA,MISO,full-base-200,base,base,carbon_price
10.0,5.083317876122184,NWPP,2027.0,TEMOA,WECC,full-base-200,base,base,carbon_price
11.0,3076.0353970856186,NYCW,2027.0,TEMOA,NE,full-base-200,base,base,carbon_price
12.0,5.072408097482667,NYUP,2027.0,TEMOA,NE,full-base-200,base,base,carbon_price
13.0,5.088809559816726,PJMC,2027.0,TEMOA,PJM,full-base-200,base,base,carbon_price
14.0,5.086909602772377,PJMD,2027.0,TEMOA,PJM,full-base-200,base,base,carbon_price
15.0,5.117531780219347,PJME,2027.0,TEMOA,PJM,full-base-200,base,base,carbon_price
16.0,5.090349442097064,PJMW,2027.0,TEMOA,PJM,full-base-200,base,base,carbon_price
17.0,5.070209327914504,RMRG,2027.0,TEMOA,WECC,full-base-200,base,base,carbon_price
18.0,5.091718996352553,SPPC,2027.0,TEMOA,SPP,full-base-200,base,base,carbon_price
19.0,5.072666568058173,SPPN,2027.0,TEMOA,SPP,full-base-200,base,base,carbon_price
20.0,5.086908143858897,SPPS,2027.0,TEMOA,SPP,full-base-200,base,base,carbon_price
21.0,5.08178954644653,SRCA,2027.0,TEMOA,SOU,full-base-200,base,base,carbon_price
22.0,5.095087865985728,SRCE,2027.0,TEMOA,MISO,full-base-200,base,base,carbon_price
23.0,5.106831778789928,SRSE,2027.0,TEMOA,SOU,full-base-200,base,base,carbon_price
24.0,5.137662910211926,SRSG,2027.0,TEMOA,WECC,full-base-200,base,base,carbon_price
25.0,5.1420702632295425,TRE,2027.0,TEMOA,TRE,full-base-200,base,base,carbon_price
26.0,5.074635797304302,TREW,2027.0,TEMOA,TRE,full-base-200,base,base,carbon_price
1.0,2.4378695887781756,BASN,2030.0,TEMOA,WECC,full-base-200,base,base,carbon_price
2.0,2.3082495634587334,CANO,2030.0,TEMOA,CA,full-base-200,base,base,carbon_price
3.0,2.453459145998316,CASO,2030.0,TEMOA,CA,full-base-200,base,base,carbon_price
4.0,2.707024585856033,FRCC,2030.0,TEMOA,SOU,full-base-200,base,base,carbon_price
5.0,16083.048074673148,ISNE,2030.0,TEMOA,NE,full-base-200,base,base,carbon_price
6.0,2.3876817761126143,MISC,2030.0,TEMOA,MISO,full-base-200,base,base,carbon_price
7.0,2.433604981562406,MISE,2030.0,TEMOA,MISO,full-base-200,base,base,carbon_price
8.0,2.4230952947509667,MISS,2030.0,TEMOA,MISO,full-base-200,base,base,carbon_price
9.0,2.383187603689904,MISW,2030.0,TEMOA,MISO,full-base-200,base,base,carbon_price
10.0,2.4711904942001475,NWPP,2030.0,TEMOA,WECC,full-base-200,base,base,carbon_price
11.0,42.66919966840875,NYCW,2030.0,TEMOA,NE,full-base-200,base,base,carbon_price
12.0,2.480167911695952,NYUP,2030.0,TEMOA,NE,full-base-200,base,base,carbon_price
13.0,2.5663360915071336,PJMC,2030.0,TEMOA,PJM,full-base-200,base,base,carbon_price
14.0,2.5761791956185296,PJMD,2030.0,TEMOA,PJM,full-base-200,base,base,carbon_price
15.0,2.5217791984709166,PJME,2030.0,TEMOA,PJM,full-base-200,base,base,carbon_price
16.0,2.437132574213315,PJMW,2030.0,TEMOA,PJM,full-base-200,base,base,carbon_price
17.0,2.2891240148912497,RMRG,2030.0,TEMOA,WECC,full-base-200,base,base,carbon_price
18.0,2.467450091556545,SPPC,2030.0,TEMOA,SPP,full-base-200,base,base,carbon_price
19.0,2.366828666447074,SPPN,2030.0,TEMOA,SPP,full-base-200,base,base,carbon_price
20.0,2.446112682820126,SPPS,2030.0,TEMOA,SPP,full-base-200,base,base,carbon_price
21.0,2.4453832368454353,SRCA,2030.0,TEMOA,SOU,full-base-200,base,base,carbon_price
22.0,2.483467599526412,SRCE,2030.0,TEMOA,MISO,full-base-200,base,base,carbon_price
23.0,2.5092414389219377,SRSE,2030.0,TEMOA,SOU,full-base-200,base,base,carbon_price
24.0,2.3717190047985057,SRSG,2030.0,TEMOA,WECC,full-base-200,base,base,carbon_price
25.0,2.727289913836237,TRE,2030.0,TEMOA,TRE,full-base-200,base,base,carbon_price
26.0,2.5087954958119383,TREW,2030.0,TEMOA,TRE,full-base-200,base,base,carbon_price
1.0,4.916067616842939,BASN,2035.0,TEMOA,WECC,full-base-200,base,base,carbon_price
2.0,4.946266520319014,CANO,2035.0,TEMOA,CA,full-base-200,base,base,carbon_price
3.0,4.996431421056612,CASO,2035.0,TEMOA,CA,full-base-200,base,base,carbon_price
4.0,5.146964994642845,FRCC,2035.0,TEMOA,SOU,full-base-200,base,base,carbon_price
5.0,72136.40329112936,ISNE,2035.0,TEMOA,NE,full-base-200,base,base,carbon_price
6.0,4.954719113130273,MISC,2035.0,TEMOA,MISO,full-base-200,base,base,carbon_price
7.0,4.958714973890699,MISE,2035.0,TEMOA,MISO,full-base-200,base,base,carbon_price
8.0,4.988434368705521,MISS,2035.0,TEMOA,MISO,full-base-200,base,base,carbon_price
9.0,5.067611535123236,MISW,2035.0,TEMOA,MISO,full-base-200,base,base,carbon_price
10.0,5.006965060961225,NWPP,2035.0,TEMOA,WECC,full-base-200,base,base,carbon_price
11.0,2516.8378064817157,NYCW,2035.0,TEMOA,NE,full-base-200,base,base,carbon_price
12.0,4.927363363242749,NYUP,2035.0,TEMOA,NE,full-base-200,base,base,carbon_price
13.0,5.0917375462095045,PJMC,2035.0,TEMOA,PJM,full-base-200,base,base,carbon_price
14.0,4.905125485087002,PJMD,2035.0,TEMOA,PJM,full-base-200,base,base,carbon_price
15.0,5.123297023666062,PJME,2035.0,TEMOA,PJM,full-base-200,base,base,carbon_price
16.0,5.033649705043738,PJMW,2035.0,TEMOA,PJM,full-base-200,base,base,carbon_price
17.0,4.75627454557842,RMRG,2035.0,TEMOA,WECC,full-base-200,base,base,carbon_price
18.0,4.892277886305802,SPPC,2035.0,TEMOA,SPP,full-base-200,base,base,carbon_price
19.0,4.785802315176,SPPN,2035.0,TEMOA,SPP,full-base-200,base,base,carbon_price
20.0,4.868324678439425,SPPS,2035.0,TEMOA,SPP,full-base-200,base,base,carbon_price
21.0,5.02977740204886,SRCA,2035.0,TEMOA,SOU,full-base-200,base,base,carbon_price
22.0,5.031453843755054,SRCE,2035.0,TEMOA,MISO,full-base-200,base,base,carbon_price
23.0,5.089379831791507,SRSE,2035.0,TEMOA,SOU,full-base-200,base,base,carbon_price
24.0,5.097113542161751,SRSG,2035.0,TEMOA,WECC,full-base-200,base,base,carbon_price
25.0,5.149160002199977,TRE,2035.0,TEMOA,TRE,full-base-200,base,base,carbon_price
26.0,4.892524784293067,TREW,2035.0,TEMOA,TRE,full-base-200,base,base,carbon_price
1.0,2.5631357420236833,BASN,2040.0,TEMOA,WECC,full-base-200,base,base,carbon_price
2.0,2.604167072152053,CANO,2040.0,TEMOA,CA,full-base-200,base,base,carbon_price
3.0,2.6546794540987744,CASO,2040.0,TEMOA,CA,full-base-200,base,base,carbon_price
4.0,2.8767123128715046,FRCC,2040.0,TEMOA,SOU,full-base-200,base,base,carbon_price
5.0,106130.50139994138,ISNE,2040.0,TEMOA,NE,full-base-200,base,base,carbon_price
6.0,2.681052001753816,MISC,2040.0,TEMOA,MISO,full-base-200,base,base,carbon_price
7.0,2.7616252141616267,MISE,2040.0,TEMOA,MISO,full-base-200,base,base,carbon_price
8.0,2.7040321361766586,MISS,2040.0,TEMOA,MISO,full-base-200,base,base,carbon_price
9.0,2.5784602862163153,MISW,2040.0,TEMOA,MISO,full-base-200,base,base,carbon_price
10.0,1176.529148133197,NWPP,2040.0,TEMOA,WECC,full-base-200,base,base,carbon_price
11.0,987.1256470343056,NYCW,2040.0,TEMOA,NE,full-base-200,base,base,carbon_price
12.0,2.694908509622342,NYUP,2040.0,TEMOA,NE,full-base-200,base,base,carbon_price
13.0,2.7215948349946064,PJMC,2040.0,TEMOA,PJM,full-base-200,base,base,carbon_price
14.0,2.5860387006126273,PJMD,2040.0,TEMOA,PJM,full-base-200,base,base,carbon_price
15.0,2.6520282326233353,PJME,2040.0,TEMOA,PJM,full-base-200,base,base,carbon_price
16.0,2.6105821816698875,PJMW,2040.0,TEMOA,PJM,full-base-200,base,base,carbon_price
17.0,2.565435728106956,RMRG,2040.0,TEMOA,WECC,full-base-200,base,base,carbon_price
18.0,2.6822350042684233,SPPC,2040.0,TEMOA,SPP,full-base-200,base,base,carbon_price
19.0,2.6222346866223605,SPPN,2040.0,TEMOA,SPP,full-base-200,base,base,carbon_price
20.0,2.5954436965600127,SPPS,2040.0,TEMOA,SPP,full-base-200,base,base,carbon_price
21.0,2.710912508315479,SRCA,2040.0,TEMOA,SOU,full-base-200,base,base,carbon_price
22.0,2.70510645140285,SRCE,2040.0,TEMOA,MISO,full-base-200,base,base,carbon_price
23.0,2.7444188014193136,SRSE,2040.0,TEMOA,SOU,full-base-200,base,base,carbon_price
24.0,2.8504012397901612,SRSG,2040.0,TEMOA,WECC,full-base-200,base,base,carbon_price
25.0,2.796135242167515,TRE,2040.0,TEMOA,TRE,full-base-200,base,base,carbon_price
26.0,2.604452185668928,TREW,2040.0,TEMOA,TRE,full-base-200,base,base,carbon_price
1.0,1217.9103372725383,BASN,2045.0,TEMOA,WECC,full-base-200,base,base,carbon_price
2.0,6.583371867169638,CANO,2045.0,TEMOA,CA,full-base-200,base,base,carbon_price
3.0,6.683233043420058,CASO,2045.0,TEMOA,CA,full-base-200,base,base,carbon_price
4.0,6.9793036493039695,FRCC,2045.0,TEMOA,SOU,full-base-200,base,base,carbon_price
5.0,126244.65946067608,ISNE,2045.0,TEMOA,NE,full-base-200,base,base,carbon_price
6.0,6.631192926955543,MISC,2045.0,TEMOA,MISO,full-base-200,base,base,carbon_price
7.0,6.5506117776421355,MISE,2045.0,TEMOA,MISO,full-base-200,base,base,carbon_price
8.0,6.6325636819260705,MISS,2045.0,TEMOA,MISO,full-base-200,base,base,carbon_price
9.0,1083.982416076932,MISW,2045.0,TEMOA,MISO,full-base-200,base,base,carbon_price
10.0,985.9235011983026,NWPP,2045.0,TEMOA,WECC,full-base-200,base,base,carbon_price
11.0,3431.2757562115276,NYCW,2045.0,TEMOA,NE,full-base-200,base,base,carbon_price
12.0,6.660286892741786,NYUP,2045.0,TEMOA,NE,full-base-200,base,base,carbon_price
13.0,6.713939924664381,PJMC,2045.0,TEMOA,PJM,full-base-200,base,base,carbon_price
14.0,6.508498220185487,PJMD,2045.0,TEMOA,PJM,full-base-200,base,base,carbon_price
15.0,6.865722800678406,PJME,2045.0,TEMOA,PJM,full-base-200,base,base,carbon_price
16.0,6.604332777594516,PJMW,2045.0,TEMOA,PJM,full-base-200,base,base,carbon_price
17.0,6.518459945593679,RMRG,2045.0,TEMOA,WECC,full-base-200,base,base,carbon_price
18.0,6.592012792780791,SPPC,2045.0,TEMOA,SPP,full-base-200,base,base,carbon_price
19.0,6.479615329583956,SPPN,2045.0,TEMOA,SPP,full-base-200,base,base,carbon_price
20.0,6.557700629113642,SPPS,2045.0,TEMOA,SPP,full-base-200,base,base,carbon_price
21.0,6.850366055905565,SRCA,2045.0,TEMOA,SOU,full-base-200,base,base,carbon_price
22.0,6.66007866539462,SRCE,2045.0,TEMOA,MISO,full-base-200,base,base,carbon_price
23.0,6.679460688503822,SRSE,2045.0,TEMOA,SOU,full-base-200,base,base,carbon_price
24.0,6.6770361448240845,SRSG,2045.0,TEMOA,WECC,full-base-200,base,base,carbon_price
25.0,6.842090593938187,TRE,2045.0,TEMOA,TRE,full-base-200,base,base,carbon_price
26.0,6.452694309364352,TREW,2045.0,TEMOA,TRE,full-base-200,base,base,carbon_price
1.0,2588.1730811716448,BASN,2050.0,TEMOA,WECC,full-base-200,base,base,carbon_price
2.0,11.572689984306008,CANO,2050.0,TEMOA,CA,full-base-200,base,base,carbon_price
3.0,11.792419570153882,CASO,2050.0,TEMOA,CA,full-base-200,base,base,carbon_price
4.0,12.13978271991398,FRCC,2050.0,TEMOA,SOU,full-base-200,base,base,carbon_price
5.0,112153.6703370867,ISNE,2050.0,TEMOA,NE,full-base-200,base,base,carbon_price
6.0,11.623922023641212,MISC,2050.0,TEMOA,MISO,full-base-200,base,base,carbon_price
7.0,656.472455977661,MISE,2050.0,TEMOA,MISO,full-base-200,base,base,carbon_price
8.0,11.679223884764587,MISS,2050.0,TEMOA,MISO,full-base-200,base,base,carbon_price
9.0,5649.777750018897,MISW,2050.0,TEMOA,MISO,full-base-200,base,base,carbon_price
10.0,2793.328162441525,NWPP,2050.0,TEMOA,WECC,full-base-200,base,base,carbon_price
11.0,1574.185472249211,NYCW,2050.0,TEMOA,NE,full-base-200,base,base,carbon_price
12.0,11.53127091345,NYUP,2050.0,TEMOA,NE,full-base-200,base,base,carbon_price
13.0,11.621989918733885,PJMC,2050.0,TEMOA,PJM,full-base-200,base,base,carbon_price
14.0,11.578213056780116,PJMD,2050.0,TEMOA,PJM,full-base-200,base,base,carbon_price
15.0,12.29034456518265,PJME,2050.0,TEMOA,PJM,full-base-200,base,base,carbon_price
16.0,11.956981978925894,PJMW,2050.0,TEMOA,PJM,full-base-200,base,base,carbon_price
17.0,11.475203318669656,RMRG,2050.0,TEMOA,WECC,full-base-200,base,base,carbon_price
18.0,11.494941591028054,SPPC,2050.0,TEMOA,SPP,full-base-200,base,base,carbon_price
19.0,11.435574573770996,SPPN,2050.0,TEMOA,SPP,full-base-200,base,base,carbon_price
20.0,11.58615686642859,SPPS,2050.0,TEMOA,SPP,full-base-200,base,base,carbon_price
21.0,11.910270622920534,SRCA,2050.0,TEMOA,SOU,full-base-200,base,base,carbon_price
22.0,11.725558599857486,SRCE,2050.0,TEMOA,MISO,full-base-200,base,base,carbon_price
23.0,11.943989880073207,SRSE,2050.0,TEMOA,SOU,full-base-200,base,base,carbon_price
24.0,11.735955394523266,SRSG,2050.0,TEMOA,WECC,full-base-200,base,base,carbon_price
25.0,13.876777632287128,TRE,2050.0,TEMOA,TRE,full-base-200,base,base,carbon_price
26.0,11.512150501669955,TREW,2050.0,TEMOA,TRE,full-base-200,base,base,carbon_price
1.0,3.464133572684163,BASN,2027.0,USENSYS,WECC,full-base-200,base,base,carbon_price
2.0,3.565840247058492,CANO,2027.0,USENSYS,CA,full-base-200,base,base,carbon_price
3.0,3.5921737683367985,CASO,2027.0,USENSYS,CA,full-base-200,base,base,carbon_price
4.0,3.765038646198147,FRCC,2027.0,USENSYS,SOU,full-base-200,base,base,carbon_price
5.0,105.2607344955663,ISNE,2027.0,USENSYS,NE,full-base-200,base,base,carbon_price
6.0,3.694764429263763,MISC,2027.0,USENSYS,MISO,full-base-200,base,base,carbon_price
7.0,3.6077160016494334,MISE,2027.0,USENSYS,MISO,full-base-200,base,base,carbon_price
8.0,3.7192520502415096,MISS,2027.0,USENSYS,MISO,full-base-200,base,base,carbon_price
9.0,3.7595661714343422,MISW,2027.0,USENSYS,MISO,full-base-200,base,base,carbon_price
10.0,3.609522322898169,NWPP,2027.0,USENSYS,WECC,full-base-200,base,base,carbon_price
11.0,3.600770220504286,NYCW,2027.0,USENSYS,NE,full-base-200,base,base,carbon_price
12.0,3.5809289637054924,NYUP,2027.0,USENSYS,NE,full-base-200,base,base,carbon_price
13.0,3.6227692220571033,PJMC,2027.0,USENSYS,PJM,full-base-200,base,base,carbon_price
14.0,3.683861516442147,PJMD,2027.0,USENSYS,PJM,full-base-200,base,base,carbon_price
15.0,3.795144750677834,PJME,2027.0,USENSYS,PJM,full-base-200,base,base,carbon_price
16.0,3.7373832565012752,PJMW,2027.0,USENSYS,PJM,full-base-200,base,base,carbon_price
17.0,3.4537000280436247,RMRG,2027.0,USENSYS,WECC,full-base-200,base,base,carbon_price
18.0,3.607405976970087,SPPC,2027.0,USENSYS,SPP,full-base-200,base,base,carbon_price
19.0,3.550049184209797,SPPN,2027.0,USENSYS,SPP,full-base-200,base,base,carbon_price
20.0,3.610162458407535,SPPS,2027.0,USENSYS,SPP,full-base-200,base,base,carbon_price
21.0,3.704539002390079,SRCA,2027.0,USENSYS,SOU,full-base-200,base,base,carbon_price
22.0,3.6841563960801498,SRCE,2027.0,USENSYS,MISO,full-base-200,base,base,carbon_price
23.0,3.757285722413727,SRSE,2027.0,USENSYS,SOU,full-base-200,base,base,carbon_price
24.0,3.596238277485657,SRSG,2027.0,USENSYS,WECC,full-base-200,base,base,carbon_price
25.0,3.84312601450139,TRE,2027.0,USENSYS,TRE,full-base-200,base,base,carbon_price
26.0,3.4433353138754654,TREW,2027.0,USENSYS,TRE,full-base-200,base,base,carbon_price
1.0,1.034108481016437,BASN,2030.0,USENSYS,WECC,full-base-200,base,base,carbon_price
2.0,1.020382749724411,CANO,2030.0,USENSYS,CA,full-base-200,base,base,carbon_price
3.0,0.9735893520525258,CASO,2030.0,USENSYS,CA,full-base-200,base,base,carbon_price
4.0,0.9334971624139228,FRCC,2030.0,USENSYS,SOU,full-base-200,base,base,carbon_price
5.0,1.0131518190182895,ISNE,2030.0,USENSYS,NE,full-base-200,base,base,carbon_price
6.0,0.962877701920542,MISC,2030.0,USENSYS,MISO,full-base-200,base,base,carbon_price
7.0,1.003210002779854,MISE,2030.0,USENSYS,MISO,full-base-200,base,base,carbon_price
8.0,0.9641666269140936,MISS,2030.0,USENSYS,MISO,full-base-200,base,base,carbon_price
9.0,0.9073502878038752,MISW,2030.0,USENSYS,MISO,full-base-200,base,base,carbon_price
10.0,1.0193664766023285,NWPP,2030.0,USENSYS,WECC,full-base-200,base,base,carbon_price
11.0,1.0465378614688023,NYCW,2030.0,USENSYS,NE,full-base-200,base,base,carbon_price
12.0,1.0286017090595627,NYUP,2030.0,USENSYS,NE,full-base-200,base,base,carbon_price
13.0,1.043355482954369,PJMC,2030.0,USENSYS,PJM,full-base-200,base,base,carbon_price
14.0,0.9964766551708188,PJMD,2030.0,USENSYS,PJM,full-base-200,base,base,carbon_price
15.0,0.9573163742075808,PJME,2030.0,USENSYS,PJM,full-base-200,base,base,carbon_price
16.0,1.0155964446517896,PJMW,2030.0,USENSYS,PJM,full-base-200,base,base,carbon_price
17.0,0.9578919911556067,RMRG,2030.0,USENSYS,WECC,full-base-200,base,base,carbon_price
18.0,1.0031397250473295,SPPC,2030.0,USENSYS,SPP,full-base-200,base,base,carbon_price
19.0,1.0446108567036614,SPPN,2030.0,USENSYS,SPP,full-base-200,base,base,carbon_price
20.0,0.9886266376871344,SPPS,2030.0,USENSYS,SPP,full-base-200,base,base,carbon_price
21.0,0.9072718853237632,SRCA,2030.0,USENSYS,SOU,full-base-200,base,base,carbon_price
22.0,0.960341738519788,SRCE,2030.0,USENSYS,MISO,full-base-200,base,base,carbon_price
23.0,0.9765567533634956,SRSE,2030.0,USENSYS,SOU,full-base-200,base,base,carbon_price
24.0,1.0338883429403396,SRSG,2030.0,USENSYS,WECC,full-base-200,base,base,carbon_price
25.0,0.9164164220154232,TRE,2030.0,USENSYS,TRE,full-base-200,base,base,carbon_price
26.0,1.0348476332011878,TREW,2030.0,USENSYS,TRE,full-base-200,base,base,carbon_price
1.0,3.9406405476257182,BASN,2035.0,USENSYS,WECC,full-base-200,base,base,carbon_price
2.0,4.120918251036225,CANO,2035.0,USENSYS,CA,full-base-200,base,base,carbon_price
3.0,4.300940631437056,CASO,2035.0,USENSYS,CA,full-base-200,base,base,carbon_price
4.0,4.114538634465669,FRCC,2035.0,USENSYS,SOU,full-base-200,base,base,carbon_price
5.0,4.2701836652490535,ISNE,2035.0,USENSYS,NE,full-base-200,base,base,carbon_price
6.0,4.104468688337576,MISC,2035.0,USENSYS,MISO,full-base-200,base,base,carbon_price
7.0,4.1228563010838055,MISE,2035.0,USENSYS,MISO,full-base-200,base,base,carbon_price
8.0,4.117069710970591,MISS,2035.0,USENSYS,MISO,full-base-200,base,base,carbon_price
9.0,3.815767448380603,MISW,2035.0,USENSYS,MISO,full-base-200,base,base,carbon_price
10.0,3.988801126334268,NWPP,2035.0,USENSYS,WECC,full-base-200,base,base,carbon_price
11.0,4.211089137763758,NYCW,2035.0,USENSYS,NE,full-base-200,base,base,carbon_price
12.0,4.070918814108635,NYUP,2035.0,USENSYS,NE,full-base-200,base,base,carbon_price
13.0,3.804026268381529,PJMC,2035.0,USENSYS,PJM,full-base-200,base,base,carbon_price
14.0,4.076347645213259,PJMD,2035.0,USENSYS,PJM,full-base-200,base,base,carbon_price
15.0,4.025392662336925,PJME,2035.0,USENSYS,PJM,full-base-200,base,base,carbon_price
16.0,4.212459203297501,PJMW,2035.0,USENSYS,PJM,full-base-200,base,base,carbon_price
17.0,3.78583870345668,RMRG,2035.0,USENSYS,WECC,full-base-200,base,base,carbon_price
18.0,3.8411104486881182,SPPC,2035.0,USENSYS,SPP,full-base-200,base,base,carbon_price
19.0,3.6590121334382606,SPPN,2035.0,USENSYS,SPP,full-base-200,base,base,carbon_price
20.0,3.820168680485085,SPPS,2035.0,USENSYS,SPP,full-base-200,base,base,carbon_price
21.0,3.9871476518764712,SRCA,2035.0,USENSYS,SOU,full-base-200,base,base,carbon_price
22.0,4.154317053816605,SRCE,2035.0,USENSYS,MISO,full-base-200,base,base,carbon_price
23.0,4.167534278262682,SRSE,2035.0,USENSYS,SOU,full-base-200,base,base,carbon_price
24.0,4.175845938223562,SRSG,2035.0,USENSYS,WECC,full-base-200,base,base,carbon_price
25.0,4.268711258693298,TRE,2035.0,USENSYS,TRE,full-base-200,base,base,carbon_price
26.0,3.7796957588230775,TREW,2035.0,USENSYS,TRE,full-base-200,base,base,carbon_price
