Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t61,0.0,28.159998955016523,30.119998255971854,37.729557221921546,10.422000269720565,25.399999853365806,12.350000352861757,17.52511740996828,40.74426192408285,54.17998940925142,26.75230240133188,22.95343529046068,27.340603336264856,20.897992855030168,1.6799927229881315,14.39355394832584,1.3052793747216054e-5,370.6488172593559
t62,0.0,28.1599989502655,30.11999824586055,37.729557265538276,10.422000269628509,25.39999985350875,12.350000357340877,16.277543936901708,35.1680648932917,54.179988261814216,29.803946133469847,16.66914918721332,21.31412374940037,20.897992950901166,1.6799928335481318,14.621980684068633,1.3156168334650219e-5,354.7943507289199
t63,0.0,28.159998933664234,30.119998213755345,37.72955737881159,10.422000276568628,25.399999854260347,12.35000035743558,9.803449290551994,35.68554741846129,54.179988683957966,33.16009421143192,16.571936193384335,19.25220634242209,20.89799301712513,1.679992902263969,14.948043103409772,1.3033875668197686e-5,350.3608192113798
t64,0.0,28.159998895492087,30.11999814539068,37.72955729949465,10.422000284824795,25.39999985479204,12.350000359988549,9.446591317774445,33.60757741428175,54.17998871789286,52.407246004628284,14.131575423559934,20.589386984273165,20.897992722553482,1.6799926785666859,15.505587159048293,1.2388550131961133e-5,366.62750565111185
t65,0.0,28.15999939284187,30.119999186604815,37.729558583851194,9.212214430693475,25.39999741071818,11.624556100662415,10.75538784610751,23.99708732749132,54.1799897737011,56.32298979749972,8.431619817192436,17.29941954917473,20.897993425737468,1.6799932251102372,16.683319192242212,15.07435716679871,367.5684822264274
t66,0.0,28.159994749595594,30.119984234103406,19.839965842133957,5.38993173975036,25.399994721345145,5.697972594256958,15.512155524234373,9.554140118527165,38.25990050088763,5.994068316157239,1.0415280476620066e-5,12.147955007741524,14.823643155530613,6.647745344290477e-6,19.403999409376993,15.07438539366045,245.37810837032725
t67,0.0,28.159995007149988,30.119985726899717,32.60855915393135,5.192175381444598,25.399994336579354,4.219491091814723,17.364074466961902,10.523297288149514,52.928375626652716,5.121553594115992,1.1149893087539755e-5,14.90597321044737,19.802351788063085,6.7749603668061364e-6,19.40399947086396,15.074385364639333,280.82422943256705
t68,0.0,28.15999626587509,30.119984190718853,26.937192592922486,7.582861012405661,25.399994226222184,8.737424015549735,21.183917298549314,31.783545301849863,54.179991083857026,1.9987005276924228,23.3118556806846,31.39824965792999,17.436663890859467,6.7586444803536316e-6,19.40399954768042,15.074385432242325,342.70876748368386
t69,0.0,28.159994733814116,30.119983572846003,8.165436686316436,4.46661225591216,25.399994155956993,2.143760043168175,20.94754272388786,10.625215813838627,47.14585604621091,5.339287610261404,1.0970503639523988e-5,17.124091583645235,12.854189875372247,6.6132644107085305e-6,19.403999472527012,15.074385310316542,246.97036746784175
t70,0.0,28.159990362557018,26.5213483274445,1.2670137934843224e-5,4.384466018600602,25.39999415785018,2.3562835244260554,20.431820921935834,10.36741253806568,48.2494005571985,5.124291520990962,1.0915849179543812e-5,21.683496061915083,9.678176782752615,6.5799220187937126e-6,19.40399946488878,15.074385311483233,236.8350957160182
t71,0.0,28.15998979246584,26.12271196109757,1.2444457119944544e-5,4.3970143950451055,25.399994088957413,1.7982028194371764,20.76371808548419,10.0210696860236,41.654983378842765,5.287513524306322,1.0295420691173275e-5,18.973758718635565,9.298063388888627,6.587781113840067e-6,19.403999441308134,15.074385315672622,226.35543392382385
t72,0.0,28.159990382863292,26.1594582684469,1.3239863873744266e-5,4.057739403686404,25.39999427184362,1.719243020749919,21.233661959235153,9.606049369908881,29.255932570967676,7.18367868914722,1.0754087214923267e-5,13.221469289435467,8.878990711446296,6.5970742551238254e-6,19.40399940844175,15.074385326414172,209.35462326361207
t73,0.0,28.159989691923972,18.622609526864263,1.3026820598274634e-5,3.755627369391207,25.39999438811712,1.3517311035784108,21.249912640059023,9.152083941262331,22.582327957812236,18.80363255239949,9.299123844751163e-6,12.521231586677697,8.39955591104112,6.596045315889496e-6,19.403999404451845,15.074385346109795,204.47711034167824
t74,0.0,28.15998920346179,23.654147069987125,1.313238716884713e-5,3.3591445779494005,25.399994374361384,1.123220750642633,20.2520849731525,8.54893899596269,15.086603776947088,36.067353187088464,8.358737495180812e-6,9.021642679378319,7.235428371816746,6.599902745556582e-6,19.403999417781122,15.074385348580499,212.38696081813714
t75,0.0,28.159989624176582,27.413236212978813,1.332843661572586e-5,2.4978563588604987,25.399994414016486,0.2895987943502687,19.585404475081106,8.430734694983746,13.91481613946761,31.368913339605,8.655570546129621e-6,7.846607618006079,6.922161361110386,6.6111739720943835e-6,19.403999366366985,15.074385309035641,206.30772630322036
t76,0.0,28.159980383397457,0.03963516656143758,1.1389268237839744e-5,2.665414124021326,21.09330284151401,0.1419625738958052,16.133692991853476,8.38153463625158,21.55093635244509,9.01591563242162e-6,8.953068356248803e-6,19.79558387701087,6.423749423511522,6.606138347469939e-6,19.403999332429386,15.074384959192043,158.86421262647457
t77,0.0,6.357584893715325,8.444594511681613e-6,8.090450179712292e-6,6.028223723507589,2.9986161874600828e-5,5.61128855257699,12.979764654097425,1.0145399918555706e-5,45.23384316440556,25.435452920968068,4.666471028567799,33.161855280795564,6.026823094036582,7.115775344272959e-6,19.403998742687968,15.0743755342728,179.9797453720135
t78,0.0,14.164022300404332,8.419805808783337e-6,8.077418898329216e-6,6.114508783135307,0.6671410483436491,5.483817773196453,12.562515238107077,0.902113075745214,54.17998972782428,56.32289651263152,1.270938914990405,36.9318860499512,5.287537224867335,7.110882188074902e-6,19.40399871379602,15.07436360833746,228.36575257943716
t79,0.0,11.78862786139695,1.1096340967559283e-5,1.0553067349007978e-5,7.2273541928702585,0.7175139104224395,7.53824212811673,12.763024498401567,3.471505743061062,54.17999041064166,56.32290618583784,5.8787213282038975,39.75593783819802,5.197676229063014,8.423774845592603e-6,19.403998765501754,15.074361800666919,239.31989096556526
